datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
1995-04-11,dsm2,base,33,89867.00,69600.00,20700.00,2993.42,1728.43,105845.15,0.00,1.00,227.92,3.02,3.77,3.11,3.08,217.70,217.70,267.42,164.92,236.03,278.75,138.45,138.45,292.86,118.31,279.10,249.76,292.20,187.21,278.29,278.48,533.91,214.46,159.91,185.20,153.29,267.05,250.75,244.09,180.27,273.54,243.45,326.28,199.83,427.96,108.72,104.16,148.38,253.22,164.74,235.58,251.86,445.99,242.20,53.80
1995-04-12,dsm2,base,33,95088.00,71500.00,20400.00,3243.64,1773.46,110470.90,0.00,1.00,225.58,2.84,3.92,2.79,3.16,213.15,213.15,256.98,160.43,228.73,274.54,130.21,130.21,289.23,113.02,274.35,248.22,287.97,173.15,272.29,272.70,527.67,210.04,153.71,179.87,145.59,256.61,237.87,234.97,158.40,267.90,231.87,322.87,194.41,427.69,104.62,100.29,140.63,240.55,157.42,228.90,238.63,443.19,231.23,53.80
1995-04-13,dsm2,base,33,96986.00,72000.00,19800.00,3476.96,694.62,112614.42,0.00,1.00,216.29,2.64,3.85,2.44,3.19,208.46,208.46,245.69,153.32,221.37,268.97,124.82,124.82,283.82,108.07,266.44,242.43,280.72,163.47,263.65,264.20,517.47,204.07,146.93,173.32,138.79,245.44,232.44,228.43,150.77,259.25,227.93,318.69,188.47,409.03,100.41,96.35,133.86,229.85,151.58,221.12,231.38,424.44,226.96,53.80
1995-04-14,dsm2,base,33,97654.00,71300.00,19300.00,4818.11,1543.07,110592.82,0.00,1.00,223.04,2.11,3.71,1.99,3.19,203.00,203.00,242.18,145.60,220.61,262.53,119.03,119.03,278.58,103.29,258.23,239.01,273.91,154.79,258.19,258.59,505.39,197.20,141.05,167.19,132.98,241.84,227.75,224.68,142.28,247.86,219.68,314.01,180.79,386.63,96.80,92.63,128.40,219.55,145.74,221.41,229.88,420.05,219.32,53.80
1995-04-15,dsm2,base,33,95937.00,71000.00,19000.00,3753.71,1200.14,109983.15,0.00,1.00,223.88,1.76,3.70,1.52,3.13,196.88,196.88,237.45,138.96,225.01,256.14,115.38,115.38,272.05,99.51,253.76,242.91,274.01,146.49,252.30,252.80,506.89,190.45,134.88,160.66,128.77,237.16,226.11,231.03,137.96,238.51,227.05,308.40,174.98,421.20,92.87,88.83,125.42,225.97,143.37,225.33,222.81,415.89,225.95,53.80
1995-04-16,dsm2,base,33,95189.00,70500.00,18700.00,3744.72,815.51,109328.77,0.00,1.00,220.62,1.58,3.42,1.31,2.87,191.48,191.48,233.22,135.22,223.83,251.07,111.30,111.30,267.25,95.24,248.95,247.21,283.60,140.67,246.79,247.52,500.55,184.71,129.05,155.35,125.25,232.87,229.64,231.09,129.82,233.76,226.86,302.87,168.90,436.53,90.27,88.29,123.25,226.60,140.97,224.07,226.97,411.90,226.52,53.80
1995-04-17,dsm2,base,33,92579.00,70700.00,18800.00,4145.83,1544.39,105688.78,0.00,1.00,211.83,1.29,3.17,1.14,2.75,186.10,186.10,235.91,133.49,218.65,246.21,109.81,109.81,261.99,94.87,244.36,257.06,294.45,136.02,243.62,243.95,494.93,180.56,125.30,152.93,121.79,235.80,228.54,226.18,130.82,232.69,224.85,298.66,167.31,441.35,92.77,92.18,125.59,223.06,142.88,217.84,227.21,423.90,222.75,53.80
1995-04-18,dsm2,base,33,87990.00,70000.00,18600.00,3756.39,627.94,102205.67,0.00,1.00,207.92,1.49,3.38,1.41,2.99,183.22,183.22,235.36,130.85,210.36,242.74,112.64,112.64,255.80,97.66,242.64,272.06,304.63,132.09,244.06,244.17,491.47,177.85,124.96,151.75,120.71,235.22,221.10,216.24,135.92,232.40,214.98,295.80,166.62,435.06,95.67,94.24,128.30,214.67,144.21,210.46,223.37,448.83,213.92,53.80
1995-04-19,dsm2,base,33,81883.00,69300.00,18400.00,3842.64,1887.44,94552.92,0.00,1.00,205.83,2.12,3.49,2.11,2.98,180.20,180.20,231.43,129.97,210.26,239.79,113.02,113.02,254.90,98.80,240.46,270.60,311.68,134.30,243.12,243.27,483.21,177.07,123.98,149.18,120.68,231.19,215.86,218.05,150.32,229.23,212.09,294.35,164.09,412.18,96.67,97.20,125.53,211.29,140.93,210.66,216.07,438.56,211.64,53.80
1995-04-20,dsm2,base,33,77100.00,67700.00,18200.00,3819.82,917.89,90562.29,0.00,1.00,202.58,3.09,3.45,3.07,2.89,178.59,178.59,227.34,130.33,205.66,236.22,114.97,114.97,251.95,103.01,237.02,261.58,307.18,139.87,239.61,239.85,475.05,175.28,124.54,150.47,121.10,227.21,216.24,212.62,156.39,223.87,210.79,293.67,164.22,358.19,100.68,100.33,127.98,211.27,140.94,205.71,213.65,426.58,210.30,53.80
1995-04-21,dsm2,base,33,73367.00,65800.00,18000.00,3837.74,2090.39,85438.87,0.00,1.00,216.00,3.98,3.55,4.10,2.88,176.81,176.81,226.21,129.34,212.04,232.05,119.12,119.12,248.09,106.60,233.46,245.81,286.78,147.62,236.37,236.45,466.73,174.09,128.86,155.16,124.72,226.00,211.80,216.01,166.95,220.36,208.05,290.84,164.99,302.41,102.09,99.67,129.13,207.75,139.61,213.06,211.98,431.58,208.77,53.80
1995-04-22,dsm2,base,33,68009.00,62000.00,18200.00,3757.74,2194.05,80257.21,0.00,1.00,215.62,4.56,3.67,5.18,2.89,175.16,175.16,225.09,129.57,219.54,228.06,122.23,122.23,244.49,107.29,230.34,228.90,268.05,169.44,235.02,234.97,447.05,173.16,130.60,159.15,127.62,225.01,220.69,226.42,194.16,217.79,222.14,285.63,163.76,286.45,100.55,98.41,129.89,224.60,140.99,219.68,212.50,414.81,220.64,53.80
1995-04-23,dsm2,base,33,63876.00,58300.00,18600.00,3766.74,2590.51,76118.75,0.00,1.00,206.54,5.00,3.71,6.03,2.88,173.09,173.09,229.36,130.99,215.29,225.09,123.18,123.18,240.52,107.72,228.33,212.68,252.42,203.48,233.74,233.63,419.42,172.30,131.87,165.71,129.10,229.36,226.80,225.15,231.72,216.97,221.79,280.82,164.24,278.33,100.87,99.51,130.44,230.87,140.11,214.98,222.22,404.23,220.97,53.80
1995-04-24,dsm2,base,33,59395.00,54000.00,18700.00,4224.86,2335.49,71534.65,0.00,1.00,196.00,5.20,3.80,6.47,2.93,171.20,171.20,234.95,132.41,204.91,222.56,124.89,124.89,236.49,109.50,228.45,202.71,239.18,239.81,235.95,235.65,397.02,171.97,133.58,175.67,130.10,234.88,222.20,215.44,275.62,220.94,212.82,275.60,166.01,262.08,102.74,103.99,132.47,223.72,141.34,204.46,222.42,393.98,212.11,53.80
1995-04-25,dsm2,base,33,54257.00,48900.00,18800.00,3887.53,2518.35,66651.12,0.00,1.00,196.25,5.07,3.93,6.24,3.08,170.37,170.37,235.68,133.00,199.39,221.82,127.46,127.46,234.08,113.08,230.03,198.57,226.56,278.84,238.82,238.54,378.43,172.22,135.61,190.39,131.40,235.55,213.33,207.63,330.94,224.22,202.75,271.53,169.33,235.47,107.16,108.47,134.47,210.68,142.00,199.65,216.32,383.27,202.27,53.80
1995-04-26,dsm2,base,33,49450.00,44100.00,18600.00,4067.40,1830.58,62152.02,0.00,1.00,201.96,4.71,4.06,5.48,3.27,169.28,169.28,232.46,133.31,201.56,220.98,130.66,130.66,231.54,117.25,230.70,198.75,216.46,339.60,238.98,238.74,357.66,173.25,141.36,213.81,133.38,232.28,207.26,207.10,403.00,223.16,202.22,270.19,172.52,233.37,109.79,110.39,137.61,206.75,145.54,202.11,207.33,369.96,201.89,53.80
1995-04-27,dsm2,base,33,46059.00,40700.00,18400.00,3886.48,1605.38,58967.14,0.00,1.00,200.42,4.22,3.84,4.47,3.14,170.00,170.00,225.51,134.05,203.61,220.54,133.83,133.83,228.87,120.04,230.22,206.32,212.95,406.53,236.26,236.22,337.13,174.66,147.66,243.98,136.02,225.32,207.63,210.00,484.00,218.83,205.80,270.05,174.10,217.88,111.61,112.70,139.86,211.41,148.49,203.85,204.04,353.63,205.72,53.80
1995-04-28,dsm2,base,33,44610.00,38600.00,17800.00,3739.54,839.41,57831.05,0.00,1.00,186.88,3.60,3.60,3.49,2.96,173.05,173.05,218.77,135.98,195.69,221.35,136.42,136.42,227.88,122.31,229.75,213.56,218.11,391.53,231.11,231.18,337.94,177.61,146.24,244.73,139.01,218.71,208.05,205.95,401.97,217.38,203.57,268.94,175.11,224.19,113.80,116.29,143.73,208.37,152.36,195.18,206.23,361.21,203.37,53.80
1995-04-29,dsm2,base,33,48903.00,43300.00,17100.00,3763.64,890.01,61349.35,0.00,1.00,183.79,3.04,3.52,2.64,2.94,176.31,176.31,216.74,139.67,187.41,220.99,138.86,138.86,227.64,124.67,227.18,217.25,232.20,357.10,226.94,227.10,350.78,180.07,146.14,228.74,142.75,216.62,199.33,196.37,345.88,217.36,190.75,266.67,174.23,230.66,117.19,119.28,146.08,191.85,154.98,187.50,202.73,368.39,190.25,53.80
1995-04-30,dsm2,base,33,65909.00,57900.00,16800.00,3679.61,864.98,78164.41,0.00,1.00,179.08,2.42,3.42,1.98,2.91,179.39,179.39,212.29,144.71,182.23,219.92,139.86,139.86,227.99,126.20,224.23,222.51,248.07,320.70,224.91,225.13,357.76,180.54,146.74,212.91,145.24,212.13,192.11,190.16,296.36,215.63,187.21,264.18,171.70,245.64,118.74,117.74,147.84,186.72,155.95,182.29,192.24,371.58,186.42,53.80
1995-05-01,dsm2,base,33,76171.00,65900.00,16800.00,3332.54,271.39,89367.07,0.00,1.00,181.21,1.97,3.45,1.75,3.01,180.61,180.61,203.87,151.30,180.04,218.60,138.51,138.51,227.06,123.45,220.74,232.07,269.64,264.92,220.12,220.70,361.80,178.90,146.21,187.50,146.54,203.57,185.39,184.84,219.53,208.30,180.83,262.71,166.93,254.99,115.41,105.10,146.15,182.70,154.49,180.54,186.84,384.55,180.44,53.80
1995-05-02,dsm2,base,33,110850.00,78100.00,17200.00,3556.35,1837.69,122655.96,0.00,1.00,186.08,1.94,3.57,1.84,3.10,179.25,179.25,196.89,157.05,185.68,215.97,127.96,127.96,227.74,107.99,214.95,241.77,289.76,207.76,213.60,214.22,368.07,174.16,141.62,173.50,142.10,196.68,185.58,191.96,165.63,198.12,183.39,261.94,156.36,258.84,91.66,82.04,128.72,186.63,142.24,186.59,182.84,387.44,184.12,53.80
1995-05-03,dsm2,base,33,149762.00,84100.00,17700.00,4367.36,2301.10,160793.54,0.00,1.00,188.12,2.23,3.61,2.18,3.08,172.01,172.01,195.51,157.03,190.23,211.64,92.71,92.71,225.61,78.01,208.89,248.64,296.37,165.04,208.54,209.07,366.36,163.58,116.95,166.32,116.96,195.36,192.68,196.31,130.30,189.48,191.39,260.68,142.20,257.49,70.13,67.36,93.83,200.06,112.21,190.59,187.42,379.21,191.28,53.80
1995-05-04,dsm2,base,33,157082.00,85400.00,19000.00,4242.24,2032.46,169807.30,0.00,1.00,190.79,2.66,3.63,2.60,3.11,156.94,156.94,199.96,140.56,192.16,206.58,75.33,75.33,220.68,66.24,203.97,248.50,293.50,132.80,206.30,206.48,364.67,148.07,96.07,158.70,93.21,199.87,196.80,197.36,100.02,187.34,193.52,258.00,133.99,254.59,63.71,61.74,79.75,202.83,92.44,192.55,193.62,377.95,194.26,53.80
1995-05-05,dsm2,base,33,150541.00,87900.00,20800.00,4259.96,1553.33,165527.71,0.00,1.00,185.75,2.96,3.74,2.95,3.25,144.09,144.09,203.49,114.73,190.46,202.30,70.43,70.43,215.06,64.06,201.91,242.06,286.19,105.25,208.01,207.86,362.64,138.99,89.39,146.06,85.12,203.34,198.04,195.23,89.83,191.68,194.61,253.48,130.56,251.12,63.18,61.38,78.04,203.70,91.11,190.38,195.98,375.38,194.30,53.80
1995-05-06,dsm2,base,33,146220.00,88600.00,21700.00,4091.63,1444.88,162383.49,0.00,1.00,179.33,3.13,3.94,3.22,3.41,137.37,137.37,203.87,102.41,184.76,199.65,72.22,72.22,210.98,67.87,201.02,231.34,277.76,93.05,209.02,208.85,358.78,135.77,87.71,130.69,83.59,203.74,193.89,188.92,85.60,195.36,188.97,249.13,131.64,250.42,69.19,68.94,82.07,198.08,94.07,184.66,193.70,365.70,188.36,53.80
1995-05-07,dsm2,base,33,130557.00,85400.00,22200.00,4075.49,2120.78,146560.73,0.00,1.00,163.88,3.33,4.18,3.52,3.48,135.67,135.67,200.63,98.48,173.61,197.25,80.05,80.05,208.78,76.15,199.58,213.84,270.31,89.00,207.66,207.45,355.64,136.24,92.02,117.82,88.76,200.50,187.83,179.65,85.33,196.29,181.59,246.01,136.14,241.12,75.65,75.01,88.92,191.58,100.24,172.99,187.72,348.84,180.47,53.80
1995-05-08,dsm2,base,33,120192.00,84000.00,22400.00,4071.14,1852.80,136668.06,0.00,1.00,160.75,3.13,4.02,3.65,3.41,136.34,136.34,194.88,99.96,164.22,194.90,85.41,85.41,206.60,79.95,198.85,194.39,256.66,90.21,204.49,204.49,349.90,138.43,95.93,112.21,93.52,194.51,173.91,167.91,89.81,193.96,167.65,244.31,138.50,218.77,79.00,79.21,94.43,176.08,105.16,164.28,175.40,331.01,166.93,53.80
1995-05-09,dsm2,base,33,113293.00,82100.00,22300.00,4409.68,1543.54,129639.78,0.00,1.00,155.08,3.14,3.92,3.59,3.35,138.37,138.37,179.67,103.31,159.50,193.45,89.58,89.58,203.83,83.05,197.39,184.09,241.57,93.84,196.25,196.55,350.38,141.28,99.57,111.59,97.20,179.42,167.15,163.49,94.14,190.51,163.78,241.89,140.87,213.35,79.98,77.50,99.21,172.88,109.62,159.40,166.45,331.51,163.14,53.80
1995-05-10,dsm2,base,33,104448.00,79500.00,22600.00,3662.58,1617.57,121767.85,0.00,1.00,156.83,3.35,3.99,3.45,3.30,142.85,142.85,171.98,107.50,157.42,191.06,89.02,89.02,201.82,80.53,191.75,180.80,233.39,97.98,185.92,186.52,368.23,145.25,100.91,114.17,99.11,171.81,161.74,159.80,101.78,184.23,158.82,238.40,138.79,226.65,77.70,77.52,99.67,166.62,113.04,157.72,162.72,336.42,158.19,53.80
1995-05-11,dsm2,base,33,94738.00,77100.00,22900.00,4263.06,1589.81,111785.13,0.00,1.00,153.17,3.16,3.95,3.14,3.32,144.36,144.36,171.11,107.27,156.26,186.78,91.45,91.45,198.89,83.18,186.05,171.47,210.17,103.68,183.73,183.99,353.65,143.70,101.30,115.11,96.91,170.87,161.77,159.50,103.22,177.87,159.41,234.67,137.66,197.65,81.66,83.22,101.62,165.83,111.78,156.27,160.34,333.05,158.61,53.80
1995-05-12,dsm2,base,33,88094.00,76600.00,22900.00,4383.80,1433.24,105176.96,0.00,1.00,157.00,2.88,3.91,2.69,3.35,143.61,143.61,167.04,102.54,156.42,183.22,96.72,96.72,194.30,88.33,181.93,163.31,191.97,106.57,178.54,178.81,345.80,142.43,105.20,114.26,100.76,166.89,157.96,158.26,109.01,173.56,156.44,229.92,136.94,178.24,87.25,89.62,106.48,162.92,115.59,156.86,158.36,324.31,156.60,53.80
1995-05-13,dsm2,base,33,82818.00,74100.00,22800.00,4586.15,369.74,100662.11,0.00,1.00,156.88,2.57,3.88,2.23,3.33,143.31,143.31,162.74,104.59,157.90,179.69,101.51,101.51,191.49,93.47,177.74,160.05,195.48,110.01,174.10,174.50,345.62,142.93,108.75,113.86,107.33,162.56,160.87,160.16,113.12,171.48,159.18,224.90,136.60,193.92,92.18,95.54,111.45,164.43,119.16,158.22,158.05,320.00,159.09,53.80
1995-05-14,dsm2,base,33,80022.00,72800.00,22900.00,4901.19,794.03,97226.78,0.00,1.00,153.71,2.24,3.90,1.91,3.31,144.18,144.18,165.19,112.32,156.63,176.51,106.22,106.22,191.40,98.25,173.76,160.25,204.26,116.41,171.26,171.47,352.85,143.06,111.93,116.07,111.89,165.13,161.81,159.10,128.93,168.26,159.22,223.23,137.58,210.48,98.12,104.48,115.16,164.15,122.69,156.39,160.42,318.34,158.24,53.80
1995-05-15,dsm2,base,33,77490.00,70600.00,22900.00,4024.58,1529.63,94835.79,0.00,1.00,146.92,1.93,3.90,1.68,3.32,144.93,144.93,166.68,118.99,150.70,174.85,111.70,111.70,192.02,106.42,173.30,163.07,205.36,122.21,172.57,172.64,355.94,144.14,115.46,120.08,116.05,166.54,158.55,153.50,140.90,166.99,155.43,224.35,140.52,221.39,106.78,110.26,121.72,157.36,127.06,150.46,157.52,316.63,153.42,53.80
1995-05-16,dsm2,base,33,74127.00,67200.00,22800.00,2984.80,2281.28,91660.92,0.00,1.00,144.96,1.79,3.81,1.63,3.23,146.57,146.57,163.01,123.96,148.55,174.55,118.25,118.23,191.89,111.57,173.33,168.21,210.42,128.30,172.61,172.82,356.80,147.00,120.92,124.66,122.14,162.86,152.55,152.91,157.92,167.25,150.34,225.24,142.64,227.26,109.51,112.24,125.86,160.44,131.77,148.42,151.69,317.44,149.59,53.80
1995-05-17,dsm2,base,33,69201.00,62300.00,23000.00,3503.94,2301.75,86395.31,0.00,1.00,144.17,2.01,3.70,1.92,3.16,149.31,149.31,159.04,129.40,147.37,173.23,121.03,121.03,191.07,113.80,171.00,173.90,218.70,136.29,168.85,169.20,360.30,149.21,124.55,130.03,125.74,158.98,153.15,151.82,165.49,165.84,150.27,225.51,144.50,225.64,111.22,112.02,128.62,161.08,134.96,147.27,151.80,327.02,149.31,53.80
1995-05-18,dsm2,base,33,63329.00,56600.00,23200.00,3749.02,2711.02,80068.96,0.00,1.00,148.08,2.53,3.74,2.57,3.19,151.25,151.25,158.86,132.48,148.81,171.01,122.69,122.69,188.01,114.77,168.48,178.27,209.95,147.47,166.92,167.10,360.30,150.66,127.24,135.92,126.09,158.77,151.20,152.15,190.90,163.63,149.39,223.21,145.05,212.13,109.97,112.16,129.07,155.53,135.64,149.09,150.01,337.83,149.29,53.80
1995-05-19,dsm2,base,33,58512.00,51900.00,23200.00,3751.95,2891.86,75068.19,0.00,1.00,150.17,3.21,3.89,3.48,3.25,152.03,152.03,159.66,131.71,151.72,169.85,122.83,122.83,186.49,115.63,167.68,176.88,201.04,161.87,166.90,167.07,343.97,150.49,128.54,144.34,126.74,159.48,154.98,155.23,205.76,162.36,152.95,216.16,144.34,210.74,111.76,116.14,129.40,156.92,135.90,151.93,151.80,334.75,152.52,53.80
1995-05-20,dsm2,base,33,53979.00,47700.00,23100.00,5234.06,2655.13,69189.81,0.00,1.00,154.21,3.83,3.95,4.49,3.18,151.66,151.66,162.28,131.00,154.55,168.45,124.94,124.94,184.56,118.90,166.66,173.38,193.10,195.75,166.82,166.84,321.90,149.66,129.99,155.86,127.81,162.18,156.80,157.40,240.24,160.62,155.03,208.97,145.02,203.78,116.21,120.55,130.73,160.00,135.71,154.88,154.51,325.68,154.89,53.80
1995-05-21,dsm2,base,33,51737.00,46500.00,23400.00,5445.47,1942.21,67749.32,0.00,1.00,158.92,4.38,3.97,5.43,3.15,150.77,150.77,163.65,130.33,158.51,167.46,128.40,128.40,181.33,122.76,166.98,171.10,183.63,241.66,167.86,167.90,304.27,149.37,132.41,170.64,130.13,163.54,159.17,160.52,275.50,161.32,158.42,203.63,145.35,195.54,118.82,123.06,133.15,163.04,137.12,158.89,156.94,319.15,158.38,53.80
1995-05-22,dsm2,base,33,48466.00,43300.00,23400.00,4494.47,2011.43,65360.10,0.00,1.00,156.58,4.74,4.07,5.93,3.16,150.24,150.24,165.31,130.80,159.65,166.99,131.29,131.29,179.04,125.27,167.34,171.40,179.34,290.77,168.47,168.48,290.89,149.67,136.51,188.28,132.95,165.17,163.16,162.53,332.92,163.02,161.70,199.78,146.35,193.00,120.66,125.00,134.82,169.10,138.65,159.71,160.93,318.34,161.55,53.80
1995-05-23,dsm2,base,33,47998.00,42900.00,23500.00,3377.90,2444.75,65675.35,0.00,1.00,146.54,4.75,3.98,5.98,3.11,150.03,150.03,168.01,133.16,153.68,167.02,133.32,133.32,177.93,127.13,168.40,177.37,181.74,354.83,170.09,170.04,277.34,150.30,141.57,213.40,135.22,167.95,163.20,158.21,403.20,165.04,158.87,197.79,148.04,191.47,122.62,127.02,136.37,170.27,140.03,153.38,162.46,311.07,158.75,53.80
1995-05-24,dsm2,base,33,46683.00,41600.00,23500.00,3954.99,2257.98,63970.03,0.00,1.00,135.83,4.62,3.89,5.66,3.10,150.46,150.46,165.53,135.63,143.16,167.89,134.99,134.99,177.21,129.13,170.06,187.24,186.65,404.60,171.22,171.23,270.58,151.65,146.92,229.83,136.71,165.45,154.57,148.16,439.59,167.26,149.28,196.69,150.30,195.62,124.57,129.41,138.47,160.27,141.32,142.81,155.53,311.64,148.10,53.80
1995-05-25,dsm2,base,33,44954.00,39900.00,23500.00,4245.88,2313.04,61895.08,0.00,1.00,131.50,4.28,3.95,4.92,3.24,151.91,151.91,157.30,137.61,135.82,168.22,136.76,136.76,177.63,131.10,169.03,200.14,197.90,395.71,167.65,167.78,272.38,153.22,145.08,237.77,138.33,157.15,143.53,139.94,406.34,167.26,139.41,196.09,152.24,198.65,126.90,130.00,139.84,148.83,143.24,135.84,144.65,313.38,138.65,53.80
1995-05-26,dsm2,base,33,46519.00,41600.00,23200.00,4641.76,2256.08,62821.16,0.00,1.00,120.67,3.76,4.01,3.94,3.37,153.23,153.23,149.61,139.50,127.64,167.12,138.44,138.44,177.53,132.83,165.26,209.70,209.19,419.91,161.35,161.62,269.33,154.56,146.54,250.36,139.75,149.41,138.81,133.31,454.23,163.20,134.32,195.68,152.52,199.92,127.35,124.55,141.58,143.68,144.84,127.25,138.45,307.69,133.02,53.80
1995-05-27,dsm2,base,33,49094.00,44200.00,23100.00,5044.09,2291.53,64858.38,0.00,1.00,136.00,3.27,4.08,3.02,3.41,154.59,154.59,146.36,140.93,130.33,165.18,139.47,139.47,177.05,131.89,161.76,216.74,218.53,428.55,157.23,157.64,266.61,155.02,147.95,259.13,140.97,146.22,129.77,131.37,445.61,157.16,125.71,193.12,149.79,201.45,123.09,117.49,140.66,136.59,144.21,131.49,133.32,299.34,127.21,53.80
