datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2000-02-11,dsm2,base,49,33153.10,31116.60,2112.00,-11466.76,-994.47,24792.81,0.00,1.00,1039.18,2.66,3.19,2.48,2.88,229.15,229.15,219.77,225.52,993.91,233.32,158.91,158.91,323.24,144.56,206.84,2295.67,2654.12,1316.80,213.80,213.83,3171.62,213.80,207.68,764.48,174.23,219.98,276.26,1001.62,1096.35,195.47,756.00,333.65,180.85,2624.26,141.63,137.89,162.08,518.46,173.15,996.77,367.83,2222.04,346.58,54.40
2000-02-12,dsm2,base,49,40588.70,33382.80,2280.00,-11460.70,-2894.86,34302.86,0.00,1.00,1062.39,2.92,3.34,2.66,2.93,219.73,219.73,218.56,247.99,1000.77,232.14,163.95,163.95,337.25,146.89,203.91,1972.94,2444.31,1494.53,210.92,211.10,3034.81,212.45,257.89,873.71,187.76,218.66,283.99,1015.35,1387.47,195.37,776.09,343.35,181.37,2360.60,144.86,145.89,164.23,568.83,174.09,1036.94,383.15,2143.33,347.44,55.40
2000-02-13,dsm2,base,49,48344.20,41095.80,3262.00,-11652.82,-5965.48,45918.86,0.00,1.00,1034.91,3.03,3.43,2.97,2.90,219.28,219.28,220.55,279.82,1038.86,233.05,168.48,168.48,358.82,151.23,203.60,1803.43,2224.50,1632.38,210.08,209.90,2891.00,208.37,282.03,947.80,199.65,220.81,295.54,1062.96,1347.21,202.93,812.07,359.95,181.99,2102.09,152.67,149.70,168.21,657.77,177.23,1066.14,418.04,2082.03,435.79,54.40
2000-02-14,dsm2,base,49,85532.70,51399.90,4762.00,-11777.00,-7459.80,85977.50,0.00,1.00,963.41,3.21,3.41,3.28,2.86,222.90,222.90,224.02,316.17,1053.17,233.36,165.94,165.94,386.20,156.13,204.70,1718.99,2043.14,1444.14,210.84,210.59,2741.18,203.50,229.97,894.35,206.92,224.38,312.25,1096.53,842.65,217.53,905.85,389.58,183.21,1950.34,148.25,140.11,171.21,740.45,179.12,1031.64,458.48,2084.12,511.27,53.80
2000-02-15,dsm2,base,49,145110.10,68140.80,7083.00,-12154.03,-7220.74,147259.81,0.00,1.00,716.80,3.37,3.42,3.40,2.90,219.10,219.10,227.09,333.00,930.24,228.46,152.23,152.23,386.05,135.65,205.11,1611.33,1928.15,902.26,210.84,210.46,2612.91,195.93,170.83,692.56,194.95,227.42,327.55,1060.44,317.10,241.68,1023.94,406.28,180.30,1837.03,124.80,120.68,147.64,822.88,162.13,892.53,507.95,2126.88,543.33,53.80
2000-02-16,dsm2,base,49,156280.70,78903.00,7579.00,-12722.30,-6978.51,158115.91,0.00,1.00,533.11,3.45,3.44,3.60,2.86,205.55,205.55,230.26,321.68,691.45,223.39,127.09,127.09,367.05,111.87,205.17,1493.39,1837.98,375.23,212.57,211.87,2515.54,185.60,144.09,483.92,167.63,230.53,336.41,895.82,158.29,290.47,952.63,417.52,178.76,1735.73,109.29,106.52,125.03,756.90,141.47,669.42,559.88,2138.23,546.11,53.80
2000-02-17,dsm2,base,49,159529.40,78766.20,8251.00,-12763.20,-5573.44,160590.64,0.00,1.00,290.30,3.43,3.42,3.69,2.84,192.96,192.96,231.81,291.65,488.12,221.15,113.97,113.97,350.21,102.56,209.32,1368.68,1739.95,200.62,216.30,215.38,2431.66,177.90,129.65,400.57,148.12,232.29,344.09,755.75,132.94,390.02,714.26,427.01,183.92,1513.54,102.57,99.80,114.31,620.45,130.98,467.28,577.10,2112.38,506.27,53.80
2000-02-18,dsm2,base,49,151142.90,78297.30,11055.00,-13337.59,-1995.12,150855.43,0.00,1.00,242.60,3.35,3.42,3.61,2.81,183.88,183.88,234.06,258.05,297.70,221.20,110.03,110.03,321.72,101.00,220.03,1239.18,1616.51,154.87,224.13,223.17,2369.94,173.09,123.71,356.85,137.04,234.51,348.02,505.73,123.08,504.44,485.74,435.87,199.80,1382.65,100.63,98.14,112.10,433.79,126.07,294.34,586.45,2080.26,439.52,53.80
2000-02-19,dsm2,base,49,135825.80,74648.70,12130.00,-12688.80,-262.01,135529.01,0.00,1.00,214.65,3.29,3.40,3.50,2.81,177.67,177.67,243.10,222.57,247.01,228.48,107.75,107.75,297.67,100.04,241.67,1111.37,1463.12,140.18,240.99,240.28,2319.77,172.68,120.48,317.92,122.39,243.70,354.80,350.36,118.05,516.63,315.13,435.30,230.92,1262.59,98.49,94.97,111.15,308.38,124.84,244.79,586.68,1990.94,376.19,53.80
2000-02-20,dsm2,base,49,122375.20,70814.70,12240.00,-13238.82,195.76,121180.62,0.00,1.00,205.26,3.22,3.37,3.36,2.79,175.15,175.15,261.77,190.19,219.90,244.54,106.69,106.69,293.66,100.47,270.99,967.32,1315.69,133.99,267.27,266.69,2259.78,178.86,118.92,280.93,118.07,261.90,365.19,310.08,115.48,456.85,258.38,428.34,255.58,1164.49,100.06,98.40,113.41,261.44,128.12,220.56,581.10,1890.67,348.88,53.80
2000-02-21,dsm2,base,49,116670.00,68058.00,12220.00,-13127.38,133.89,115628.73,0.00,1.00,230.32,3.06,3.37,3.09,2.81,177.69,177.69,287.31,174.70,223.56,261.64,111.69,111.69,292.26,107.21,290.41,859.38,1194.78,131.53,293.32,292.44,2201.14,188.56,120.33,257.20,122.94,287.46,366.52,308.50,116.05,385.78,232.77,417.84,254.23,1136.87,107.42,106.96,121.91,246.18,139.95,227.52,546.05,1805.06,347.49,53.80
2000-02-22,dsm2,base,49,107804.20,66611.70,12062.00,-12607.55,-414.67,107673.32,0.00,1.00,245.24,2.89,3.42,3.00,2.91,184.42,184.42,306.57,173.30,239.83,274.61,120.24,120.24,311.40,115.89,295.46,783.12,1095.86,132.12,312.32,310.66,2120.20,201.13,126.78,243.19,131.18,306.53,383.01,289.05,123.01,328.24,244.66,405.78,241.59,1123.93,115.97,114.36,134.63,261.42,154.12,242.70,506.65,1740.72,364.32,53.80
2000-02-23,dsm2,base,49,123488.00,65087.10,12368.00,-11558.73,-3740.68,128037.95,0.00,1.00,260.14,2.96,3.50,3.14,2.98,194.95,194.95,328.55,188.39,262.78,280.98,127.32,127.32,338.04,122.11,292.12,731.40,1067.41,135.57,319.16,316.45,2047.83,209.84,134.53,239.90,150.11,328.40,394.70,337.58,130.32,287.70,265.14,402.59,223.68,1149.87,120.17,118.95,138.98,286.84,158.45,265.40,501.50,1692.93,361.48,53.80
2000-02-24,dsm2,base,49,133572.90,67081.50,13372.00,-10700.30,-3670.38,139914.98,0.00,1.00,265.12,3.09,3.50,3.19,2.98,205.84,205.84,338.99,215.33,276.09,279.75,129.07,129.07,347.64,122.83,284.39,719.35,1040.93,140.47,314.44,311.27,1950.04,210.87,138.76,248.48,156.09,339.31,412.34,359.21,135.87,266.01,294.78,404.83,209.42,1127.71,120.71,119.54,137.05,322.22,158.97,277.29,555.20,1665.09,376.41,53.80
2000-02-25,dsm2,base,49,134453.60,68140.80,13790.00,-10050.40,-3599.81,141793.01,0.00,1.00,251.62,3.16,3.55,3.22,3.02,211.07,211.07,341.76,231.20,272.70,276.12,128.84,128.84,349.00,120.11,277.67,702.94,1001.47,145.79,308.50,306.34,1869.15,207.25,139.96,261.66,155.56,342.26,430.95,358.01,138.80,262.94,300.06,409.51,200.85,1110.12,116.11,114.01,136.21,310.07,156.93,272.26,575.80,1658.94,373.58,53.80
2000-02-26,dsm2,base,49,132773.80,67963.50,13167.00,-10015.28,-3229.11,139154.63,0.00,1.00,249.76,3.28,3.87,3.32,3.39,210.30,210.30,346.76,232.25,263.22,273.14,124.87,124.87,349.06,113.68,274.78,681.52,947.89,149.19,306.59,303.99,1821.00,202.29,137.95,268.56,149.42,348.05,450.10,353.84,137.96,273.02,287.77,417.52,197.90,1088.39,110.88,107.88,132.53,297.62,152.14,263.61,585.28,1649.51,364.56,53.80
2000-02-27,dsm2,base,49,144186.10,67757.40,12995.00,-10399.81,-3024.66,149805.95,0.00,1.00,250.52,3.34,3.99,3.41,3.45,205.67,205.67,342.29,227.18,263.63,265.81,122.40,122.40,332.68,111.42,266.14,635.88,903.47,149.64,297.84,295.28,1717.82,195.91,133.51,260.91,145.61,343.61,453.22,356.00,137.02,282.81,285.71,429.50,194.47,1021.48,110.38,109.90,129.53,301.75,146.96,264.29,575.14,1566.10,367.47,53.80
2000-02-28,dsm2,base,49,161719.30,69488.10,13993.31,-10474.76,323.67,164914.18,0.00,1.00,235.39,3.31,3.66,3.30,3.06,198.30,198.30,325.28,208.63,247.68,256.99,121.28,121.28,307.19,111.09,257.28,587.65,798.70,143.87,284.96,281.33,1598.73,189.91,132.30,252.59,135.76,327.01,437.07,302.66,133.90,286.22,275.58,441.23,193.49,899.82,109.99,108.84,124.14,296.64,141.50,247.40,545.50,1485.11,357.34,53.80
2000-02-29,dsm2,base,49,164256.20,73551.60,14936.00,-10076.43,-718.06,169833.83,0.00,1.00,245.40,3.26,3.49,3.19,2.90,192.08,192.08,325.58,185.22,241.39,254.35,115.28,115.28,291.49,105.45,257.88,572.38,742.36,136.80,282.78,280.68,1619.85,187.09,131.39,245.15,133.24,327.20,437.04,272.37,128.60,285.64,249.15,450.45,197.11,883.77,103.22,102.32,119.51,261.95,137.25,243.64,499.70,1525.71,301.76,53.80
2000-03-01,dsm2,base,49,163407.40,73716.30,14708.00,-9931.55,386.22,167797.63,0.00,1.00,269.80,3.17,3.56,3.12,3.01,188.42,188.42,333.83,176.53,260.27,254.57,107.60,107.60,287.48,98.83,262.32,547.34,709.38,133.51,288.19,285.25,1658.68,184.88,124.70,228.26,125.68,335.56,441.17,287.95,123.07,277.54,256.53,458.31,196.82,865.39,97.80,96.50,111.01,266.57,129.33,263.34,465.52,1510.34,312.57,53.80
2000-03-02,dsm2,base,49,156789.50,72990.00,14842.00,-10870.41,-569.01,161330.10,0.00,0.00,248.31,3.02,3.68,2.92,3.05,185.14,185.14,328.50,176.84,264.88,253.29,104.93,104.93,283.48,97.93,260.46,512.67,685.66,127.87,287.95,285.63,1627.50,181.30,120.05,212.63,120.54,330.76,440.56,297.08,117.24,263.65,280.81,462.81,188.28,836.80,98.41,97.55,108.50,284.41,125.18,264.13,452.87,1453.48,341.08,53.80
2000-03-03,dsm2,base,49,149365.40,71033.40,14805.00,-11829.32,1132.21,151208.87,0.00,0.00,226.90,2.76,3.58,2.65,2.87,181.39,181.39,313.91,175.36,242.95,248.90,106.44,106.44,281.92,100.84,252.05,472.59,645.43,122.57,281.28,279.09,1555.56,177.47,119.83,201.97,119.35,315.00,429.40,274.33,115.00,252.85,261.46,463.77,181.18,781.44,100.30,98.49,111.46,262.60,123.66,242.52,448.71,1383.50,338.25,53.80
2000-03-04,dsm2,base,49,140279.20,69077.70,14714.00,-12776.66,192.97,142023.57,0.00,0.00,207.16,2.54,3.24,2.32,2.67,178.15,178.15,299.83,167.72,221.46,243.72,106.97,106.97,281.33,102.23,244.58,455.81,609.23,120.38,272.45,270.61,1522.10,173.80,120.29,198.48,119.38,300.87,406.44,251.36,115.61,249.90,240.63,462.56,176.52,753.06,102.68,101.38,112.39,239.20,122.25,220.42,419.71,1355.48,326.82,53.80
2000-03-05,dsm2,base,49,139021.00,67121.10,15462.00,-12742.71,-573.49,142313.78,0.00,0.00,227.98,2.10,3.18,1.92,2.69,175.57,175.57,291.97,166.06,216.37,239.76,110.00,110.00,283.91,106.55,238.70,480.42,629.63,121.26,266.56,264.29,1578.87,172.41,123.10,205.30,126.01,292.89,389.83,228.34,118.04,246.86,216.70,462.07,176.70,839.97,107.39,105.98,115.59,217.64,123.95,218.87,396.12,1404.04,304.43,53.80
2000-03-06,dsm2,base,49,143089.60,67309.20,16431.00,-11698.43,-105.68,147927.85,0.00,0.00,252.86,1.76,3.25,1.63,2.78,174.37,174.37,287.16,171.41,239.72,237.05,113.31,113.31,288.23,109.93,235.55,505.17,671.49,123.62,262.58,260.68,1601.52,170.59,125.19,207.18,132.03,287.80,382.84,248.46,121.63,239.46,230.20,462.68,177.52,1004.16,110.61,109.21,115.89,237.59,124.04,242.97,356.28,1411.96,295.18,53.80
2000-03-07,dsm2,base,49,142009.80,67059.00,17007.00,-12727.60,-477.58,146766.78,0.00,0.00,251.88,1.58,3.28,1.47,2.89,171.94,171.94,282.69,176.52,255.49,235.38,114.57,114.57,289.16,110.90,233.25,523.10,699.48,125.99,259.81,257.82,1518.03,168.28,126.29,208.30,134.16,283.25,374.21,271.61,123.44,228.34,257.07,463.83,174.23,1185.65,110.55,109.48,115.04,260.98,124.26,256.78,344.94,1381.69,312.57,53.80
2000-03-08,dsm2,base,49,145862.85,66006.90,16792.50,-11683.50,-1831.20,152803.05,0.00,0.00,247.05,1.49,3.35,1.39,2.90,169.39,169.39,284.22,182.18,252.36,234.97,113.97,113.97,291.05,109.93,235.17,555.52,746.19,128.43,260.01,258.38,1473.35,167.30,125.70,216.02,136.50,284.44,384.80,268.48,124.50,222.90,258.67,466.27,170.70,1274.99,109.89,108.79,110.73,262.29,119.75,253.39,362.29,1368.68,314.91,53.80
2000-03-09,dsm2,base,49,145245.70,66312.00,16615.00,-7311.13,-1320.50,155870.07,0.00,0.00,195.72,1.69,3.11,1.51,2.67,168.67,168.67,290.57,191.37,228.08,233.83,113.99,113.99,296.11,110.32,236.73,571.61,780.83,129.94,261.46,259.24,1420.79,165.41,124.47,222.41,137.31,291.90,385.22,255.07,123.29,230.46,253.97,469.58,168.19,1294.59,110.73,109.67,111.77,253.85,120.50,225.98,374.83,1330.34,280.17,53.80
2000-03-10,dsm2,base,49,142549.10,66807.90,16566.00,-8168.79,466.74,150479.57,0.00,0.00,154.55,1.94,3.02,1.76,2.60,169.67,169.67,321.52,191.98,182.70,234.46,114.71,114.71,283.90,110.15,247.29,595.33,752.79,128.94,275.63,272.71,1461.64,167.30,125.70,238.96,130.84,323.59,363.32,211.08,123.98,241.83,209.95,474.47,174.44,1317.54,108.49,107.41,112.55,212.26,127.24,181.04,390.44,1385.45,214.88,53.80
2000-03-11,dsm2,base,49,136498.50,66438.90,16231.00,-6367.16,31.24,146331.10,0.00,0.00,151.41,2.33,3.10,2.12,2.62,172.21,172.21,340.30,189.13,157.21,235.89,112.58,112.58,284.63,107.03,252.81,591.46,730.08,129.33,283.99,280.32,1472.39,168.36,123.24,242.87,126.99,341.77,352.92,172.44,123.24,243.31,170.27,476.97,177.12,1327.25,106.80,105.54,114.72,168.17,130.31,157.76,389.30,1400.33,188.81,53.80
2000-03-12,dsm2,base,49,130512.00,65817.90,15840.00,-10952.26,636.79,134762.95,0.00,0.00,160.72,2.78,3.25,2.58,2.72,173.24,173.24,354.74,187.99,159.87,238.15,113.95,113.95,286.25,108.67,255.98,567.12,721.94,128.90,289.66,286.20,1443.57,170.25,122.77,233.81,125.13,356.87,360.40,172.14,122.20,234.40,164.97,476.84,177.63,1285.80,109.86,108.86,120.50,163.16,133.95,161.55,384.06,1363.27,185.27,53.80
2000-03-13,dsm2,base,49,121909.80,65166.30,15542.00,-7140.84,1651.22,128659.74,0.00,0.00,158.67,3.21,3.32,3.17,2.77,173.99,173.99,345.10,185.47,163.82,234.88,118.23,118.23,279.90,112.42,248.25,525.40,681.49,128.39,281.96,278.54,1396.07,171.26,123.75,220.49,123.66,346.76,395.49,178.39,124.93,217.81,171.84,473.12,174.14,1171.02,111.65,110.24,125.82,172.23,138.21,164.53,362.01,1296.79,206.58,53.80
2000-03-14,dsm2,base,49,109215.60,64452.60,14916.00,-5977.55,1884.71,116269.34,0.00,0.00,155.99,3.55,3.43,3.88,2.80,174.41,174.41,358.82,176.91,160.90,234.94,120.34,120.34,268.04,112.80,251.44,481.02,628.27,128.97,287.08,283.41,1353.44,172.44,126.24,212.36,123.27,360.09,346.39,176.60,128.15,203.46,168.60,467.71,170.85,1077.04,110.55,108.70,128.52,167.76,140.54,161.64,359.37,1243.72,180.61,53.80
2000-03-15,dsm2,base,49,92068.30,63289.80,14062.00,-6968.90,2043.90,97117.50,0.00,0.00,165.53,3.87,3.54,4.48,2.86,174.30,174.30,370.53,170.84,163.45,235.08,121.99,121.99,263.26,112.76,254.49,436.32,580.06,135.12,293.26,288.86,1307.10,172.74,126.88,203.65,123.78,372.01,302.82,178.40,139.51,195.96,165.73,462.03,165.03,979.57,110.34,108.63,131.68,164.45,141.96,165.14,348.80,1174.11,172.02,53.80
2000-03-16,dsm2,base,49,77200.20,61566.30,13355.00,-6860.61,2010.24,81684.35,0.00,0.00,178.00,4.08,3.64,4.89,2.90,174.11,174.11,369.98,167.46,174.22,232.61,124.09,124.09,259.02,114.56,252.32,395.09,531.95,149.84,292.75,288.75,1257.25,172.52,128.41,199.09,125.15,370.82,310.35,189.78,162.03,192.60,173.20,455.12,160.32,878.58,112.69,112.96,134.14,173.63,142.48,176.12,329.57,1117.65,181.26,53.80
2000-03-17,dsm2,base,49,64358.90,59710.50,12950.00,-7353.36,2009.53,67946.01,0.00,0.00,182.60,4.10,3.60,5.02,2.88,172.98,172.98,360.53,166.93,183.32,228.63,127.60,127.60,254.07,119.52,246.60,359.68,486.37,179.60,287.09,282.91,1186.28,171.64,130.79,200.85,127.32,361.33,329.31,201.14,204.37,189.63,184.25,448.34,158.47,787.14,117.94,119.54,135.79,187.05,143.57,184.68,317.60,1059.87,197.05,53.80
2000-03-18,dsm2,base,49,61168.70,58248.90,12411.00,-10246.98,2356.73,60975.99,0.00,0.00,185.13,4.06,3.58,4.90,2.94,172.40,172.40,345.17,166.85,187.45,224.79,132.39,132.39,249.64,125.11,239.61,336.53,446.74,216.53,276.91,273.47,1143.47,171.11,135.15,212.70,130.84,346.42,359.59,206.36,247.17,187.86,190.47,444.69,158.64,721.67,122.69,124.37,138.64,193.61,145.38,188.77,319.61,1011.46,219.48,53.80
2000-03-19,dsm2,base,49,58483.00,55748.70,11221.00,-10762.67,2093.60,56847.73,0.00,0.00,188.72,3.80,3.58,4.41,2.88,171.62,171.62,309.45,166.76,190.07,217.65,136.14,136.14,244.91,129.02,224.63,322.83,419.24,244.98,256.27,253.52,1133.08,170.30,138.92,224.13,134.51,310.35,391.57,210.85,280.28,186.49,193.91,444.06,158.57,715.09,126.13,127.78,139.94,207.94,146.71,191.46,341.46,984.48,258.38,53.80
2000-03-20,dsm2,base,49,54857.10,52178.40,11223.00,-10217.59,1901.65,53960.86,0.00,0.00,201.58,3.41,3.54,3.82,2.85,169.40,169.40,272.41,168.06,196.29,209.29,138.59,138.59,238.53,132.38,210.35,309.43,394.20,291.69,235.65,233.26,1083.74,169.58,142.78,244.48,137.28,273.03,369.92,211.47,340.25,185.61,196.07,442.25,158.19,666.41,129.02,129.77,141.89,217.87,147.28,198.32,352.74,951.94,270.73,53.80
2000-03-21,dsm2,base,49,51115.50,48390.30,10864.00,-8483.87,2249.76,51245.87,0.00,0.00,221.05,3.02,3.45,3.18,2.77,169.95,169.95,255.35,167.67,212.18,205.13,140.52,140.52,234.63,134.41,206.00,310.57,381.77,307.48,225.24,223.86,1104.11,168.78,144.21,252.04,139.55,256.00,357.33,223.95,368.55,187.77,204.47,436.05,158.90,666.41,130.75,130.48,143.96,210.07,148.79,215.05,340.39,931.15,262.77,53.80
2000-03-22,dsm2,base,49,46662.40,44173.80,9445.00,-9672.88,2437.85,43996.67,0.00,0.00,204.12,2.86,3.06,2.77,2.52,169.91,169.91,244.93,167.15,220.19,202.57,142.36,142.36,232.90,135.77,203.28,313.66,376.26,343.02,219.57,218.33,1090.80,168.47,146.26,266.49,141.49,245.81,344.15,248.09,392.71,190.60,222.38,419.72,160.54,684.05,132.09,131.61,145.44,248.28,151.36,220.16,331.18,918.44,274.84,53.80
2000-03-23,dsm2,base,49,43235.00,40869.90,8735.00,-7907.35,2199.00,41863.65,0.00,0.00,210.60,2.76,3.03,2.59,2.56,170.83,170.83,233.10,165.34,210.22,199.52,143.14,143.14,231.19,136.74,199.89,342.68,389.35,350.03,213.98,212.91,1192.00,168.30,147.58,270.60,143.08,233.50,319.65,238.96,344.03,193.53,221.84,395.58,162.30,787.07,134.29,133.64,147.36,236.60,153.24,212.20,317.16,994.10,267.94,53.80
2000-03-24,dsm2,base,49,40731.60,38339.10,8370.00,-6584.04,2140.88,40376.68,0.00,0.00,242.70,2.71,3.24,2.58,2.79,170.53,170.53,229.66,168.17,223.83,197.08,144.28,144.28,229.41,138.26,198.22,359.67,411.00,396.71,210.66,209.58,1188.57,168.56,150.69,292.51,144.30,230.19,315.17,245.72,414.93,195.29,217.06,367.90,163.73,838.83,136.56,134.89,148.76,253.61,154.10,228.81,323.90,988.72,255.92,53.80
2000-03-25,dsm2,base,49,38151.00,35784.00,8090.00,-6841.13,1960.91,37438.96,0.00,0.00,256.30,2.73,3.52,2.73,3.07,170.30,170.30,225.89,174.48,250.86,195.36,145.12,145.12,226.32,140.21,196.31,370.94,424.50,509.26,207.75,206.56,1097.15,168.76,157.78,348.25,145.40,226.30,309.90,268.66,526.62,196.92,233.41,343.76,164.46,812.02,137.01,134.94,149.93,261.51,155.12,253.94,323.04,932.41,274.43,53.80
2000-03-26,dsm2,base,49,36111.60,33785.10,7894.00,-7619.60,1995.92,34390.08,0.00,0.00,269.70,2.85,3.65,3.00,3.13,169.78,169.78,218.76,184.16,264.29,193.18,146.62,146.62,222.58,141.08,193.34,386.87,421.82,702.28,203.51,202.56,1000.14,168.90,172.11,452.95,146.99,219.43,295.49,282.53,711.05,198.42,256.10,322.46,164.86,774.29,137.79,136.92,150.35,285.53,155.80,267.52,310.09,862.14,287.68,53.80
2000-03-27,dsm2,base,49,33752.10,31444.20,7542.00,-7965.70,1643.55,31684.85,0.00,0.00,281.40,2.95,3.61,3.22,3.01,169.81,169.81,212.84,196.98,276.81,191.52,148.64,148.64,218.77,141.91,190.70,421.67,419.73,896.12,199.59,198.62,945.77,169.08,190.23,571.39,149.46,213.30,279.75,293.52,843.77,199.81,269.05,306.98,165.77,769.03,139.40,139.19,151.34,295.89,156.37,279.87,296.36,831.81,290.67,54.40
