datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
1993-08-11,dsm2,base,26,25349.00,24200.00,1860.00,-10989.07,2531.59,13688.34,1.00,0.00,575.03,2.26,3.82,1.89,3.25,260.28,260.28,136.38,4919.19,652.12,143.56,463.64,463.64,177.99,128.34,133.73,6096.87,6069.41,6288.62,135.20,135.32,3782.86,157.31,1295.38,5802.00,797.52,136.39,148.58,453.92,4615.48,126.86,302.17,151.04,126.33,3422.78,113.67,112.22,126.83,312.59,129.71,640.26,155.93,4017.36,173.12,66.20
1993-08-12,dsm2,base,26,24881.00,23760.00,1890.00,-10769.00,2805.72,13196.28,1.00,0.00,615.98,2.55,3.94,2.36,3.26,254.78,254.78,136.37,4870.78,649.73,143.29,493.43,493.43,176.16,133.02,134.08,5978.50,6006.99,6356.39,135.51,135.63,3826.02,159.17,1398.74,5744.31,889.82,136.37,147.93,457.96,5056.52,127.26,306.32,149.59,127.21,3560.61,114.29,110.86,127.97,313.16,130.76,604.75,154.41,4000.04,199.91,66.20
1993-08-13,dsm2,base,26,24623.00,23540.00,1930.00,-10811.92,2731.10,13009.98,1.00,0.00,588.02,2.92,4.02,2.93,3.25,251.14,251.14,137.09,4811.34,635.83,143.41,521.05,521.05,173.92,135.65,135.02,5890.21,5966.23,6512.73,136.08,136.21,3920.17,158.81,1501.02,5796.50,1139.29,137.14,147.77,464.71,5289.58,127.66,311.95,148.73,127.73,3717.30,114.04,108.39,129.97,317.62,132.83,601.88,154.13,4031.32,223.97,66.20
1993-08-14,dsm2,base,26,24106.00,22990.00,2010.00,-10687.60,2597.59,12830.81,1.00,0.00,561.01,3.23,3.94,3.64,3.29,252.92,252.92,137.43,4738.44,626.45,143.75,582.28,582.28,171.65,140.31,135.87,5837.78,5903.83,6751.32,136.65,136.83,4016.17,160.05,1694.13,5917.15,1297.48,137.43,147.68,460.10,5609.00,127.96,318.56,148.66,127.54,3953.55,112.91,115.74,131.64,305.11,133.80,605.82,153.27,4037.76,211.51,66.20
1993-08-15,dsm2,base,26,23713.00,22550.00,2080.00,-11091.13,2202.92,12498.95,1.00,0.00,542.01,3.40,3.80,4.12,3.22,252.03,252.03,137.98,4649.66,612.61,143.52,630.09,630.09,168.42,144.31,136.41,5813.44,5844.19,6897.04,137.17,137.26,4052.15,158.08,1774.37,5996.90,1425.35,138.01,147.51,459.24,5497.81,128.26,330.58,148.92,127.31,4079.70,115.10,119.35,133.73,329.46,134.71,579.21,153.30,4014.53,221.17,66.20
1993-08-16,dsm2,base,26,23261.00,22110.00,2070.00,-10800.60,2664.97,11865.43,1.00,0.00,551.99,3.48,3.82,4.34,3.17,251.23,251.23,138.45,4599.60,588.89,143.22,659.57,659.57,167.07,147.06,136.37,5807.51,5777.53,6904.85,137.51,137.62,3972.72,155.49,1810.28,6054.34,1487.73,138.49,148.15,451.23,5342.63,128.66,348.68,149.57,128.08,4199.46,117.69,120.65,134.21,317.77,134.62,555.58,153.65,3963.56,215.70,66.20
1993-08-17,dsm2,base,26,23696.00,22550.00,1990.00,-10808.13,2880.84,11997.03,1.00,0.00,556.00,3.34,3.88,4.45,3.23,258.89,258.89,138.71,4619.82,569.14,143.18,742.34,742.34,166.74,153.69,136.46,5813.79,5724.82,6897.95,137.70,137.77,3944.47,155.02,1965.85,6112.15,1586.41,138.75,148.71,443.73,5509.43,128.99,359.09,150.62,129.38,4328.87,119.78,124.34,135.20,287.76,135.06,554.02,153.70,3976.71,191.98,66.20
1993-08-18,dsm2,base,26,24148.00,22990.00,1920.00,-10822.08,2913.54,12332.38,1.00,0.00,566.99,3.19,3.86,4.31,3.23,276.82,276.82,138.94,4654.03,562.16,143.30,831.04,831.04,166.16,161.77,136.87,5836.62,5698.43,6944.43,137.90,138.03,3986.13,155.69,2153.90,6172.37,1698.03,138.97,148.85,439.00,5743.96,129.61,361.10,151.17,130.80,4461.50,121.86,124.99,137.18,281.10,136.12,560.70,154.01,3996.52,183.07,66.20
1993-08-19,dsm2,base,26,23823.00,22660.00,1910.00,-10663.95,2722.66,12346.39,1.00,0.00,568.00,3.10,3.67,4.01,3.16,288.95,288.95,139.24,4680.54,561.87,143.40,877.16,877.16,165.86,167.54,137.35,5870.01,5708.15,7008.91,138.20,138.28,3979.38,155.79,2234.19,6257.72,1738.70,139.25,149.30,436.87,5786.23,130.54,363.15,151.35,132.21,4571.09,123.57,123.77,138.24,281.49,137.27,568.15,154.36,4019.98,179.89,66.20
1993-08-20,dsm2,base,26,23391.00,22220.00,1950.00,-10690.16,2396.74,12254.10,1.00,0.00,574.00,2.96,3.61,3.62,3.04,275.62,275.62,139.38,4690.61,564.71,143.33,819.34,819.34,165.23,164.54,137.88,5880.01,5719.52,6896.09,138.51,138.57,3877.51,153.63,2091.08,6232.46,1677.79,139.41,149.83,436.01,5445.55,131.66,371.37,151.43,132.68,4475.88,123.94,136.46,138.39,298.69,137.46,573.53,154.90,4002.74,169.34,66.20
1993-08-21,dsm2,base,26,23551.00,22550.00,1960.00,-11019.64,2872.56,11618.80,1.00,0.00,578.00,2.75,3.77,3.28,3.10,272.34,272.34,139.74,4680.67,570.51,143.52,787.76,787.76,165.27,164.46,138.22,5863.52,5689.77,6729.38,138.87,138.97,3715.76,152.77,2016.01,6137.78,1626.43,139.75,150.36,437.14,5284.63,133.02,380.55,151.98,133.97,4401.18,127.77,128.57,139.05,305.90,137.81,577.24,155.17,4012.95,159.26,66.20
1993-08-22,dsm2,base,26,23361.00,22440.00,1940.00,-10961.28,3012.81,11326.91,1.00,0.00,537.02,2.57,3.88,3.06,3.25,305.18,305.18,140.15,4724.72,574.57,144.16,886.25,886.25,165.94,174.37,139.12,5873.98,5676.91,6878.23,139.46,139.55,3783.14,155.86,2160.08,6200.95,1736.69,140.15,150.35,441.58,5645.14,134.34,376.75,152.49,136.62,4430.33,129.60,130.64,142.32,299.64,140.61,582.16,155.51,4081.80,156.05,66.20
1993-08-23,dsm2,base,26,22821.00,21890.00,1980.00,-10990.88,2831.05,10979.07,1.00,0.00,546.00,2.51,3.98,2.94,3.29,329.08,329.08,140.80,4769.16,577.81,144.98,954.91,954.91,166.14,180.24,140.33,5899.51,5680.30,7126.61,140.38,140.55,3883.13,159.85,2271.94,6328.03,1871.32,140.80,150.59,447.04,5884.03,135.62,371.95,152.75,137.53,4443.62,129.11,122.54,145.02,295.96,142.51,560.30,155.83,4113.58,162.13,70.80
1993-08-24,dsm2,base,26,22025.00,21120.00,1890.00,-10841.11,2855.68,10218.21,1.00,0.00,596.97,2.58,3.97,2.89,3.47,353.94,353.94,141.93,4831.59,578.00,145.91,1012.00,1012.00,166.75,186.87,141.50,5939.36,5698.38,7403.63,141.66,141.75,3959.08,164.76,2401.56,6505.14,1972.04,141.92,150.93,450.59,6307.96,136.90,367.12,152.99,138.37,4505.77,127.44,125.38,146.71,294.82,143.81,550.71,156.06,4161.77,175.69,70.80
1993-08-25,dsm2,base,26,21010.00,20350.00,1830.00,-10802.13,2622.97,9414.90,1.00,0.00,585.01,2.63,3.89,2.88,3.52,366.51,366.51,143.11,4840.79,571.62,147.17,1006.85,1006.85,167.05,187.51,142.56,5982.38,5730.35,7631.11,142.81,142.86,4005.72,167.45,2430.04,6637.45,2027.25,143.11,151.83,450.72,6412.75,137.91,365.27,153.27,137.96,4532.62,126.21,129.26,147.05,291.42,144.21,578.31,156.25,4165.29,197.85,70.80
1993-08-26,dsm2,base,26,20356.00,19910.00,1900.00,-10902.55,2751.40,8602.05,1.00,0.00,579.00,2.71,3.85,2.97,3.42,365.22,365.22,144.25,4853.62,572.43,148.14,976.50,976.50,168.41,184.12,143.36,6032.77,5775.78,7743.95,143.68,143.78,3995.23,167.74,2417.99,6722.62,2030.84,144.27,152.85,449.58,6351.68,138.78,365.02,153.85,138.46,4600.43,127.55,135.97,146.96,297.29,145.34,594.20,156.76,4148.59,211.24,70.80
1993-08-27,dsm2,base,26,20881.00,20460.00,2030.00,-10960.67,2725.32,9225.01,1.00,0.00,582.00,2.69,3.95,3.16,3.37,370.03,370.03,145.09,4884.48,582.63,149.10,1002.56,1002.56,169.63,184.61,144.18,6088.23,5820.05,7821.94,144.49,144.58,3963.41,169.81,2447.05,6801.17,2049.20,145.10,153.87,450.18,6344.55,139.38,368.15,154.82,139.82,4670.95,130.54,142.01,149.44,316.23,146.88,587.55,157.86,4155.36,212.53,70.80
1993-08-28,dsm2,base,26,21101.00,20680.00,2200.00,-9744.26,2611.70,10945.04,1.00,0.00,550.01,2.59,4.20,3.15,3.42,396.84,396.84,145.93,4967.30,585.69,150.41,1098.39,1098.39,170.88,196.86,145.22,6173.81,5875.13,7996.95,145.43,145.50,4060.80,175.70,2629.74,6960.94,2163.21,145.97,154.93,453.27,6621.49,140.03,371.88,155.73,142.24,4807.15,134.59,148.66,153.90,304.73,150.39,585.19,159.49,4222.57,212.77,70.80
1993-08-29,dsm2,base,26,21436.00,21010.00,2570.00,-10917.16,2475.09,10613.75,1.00,0.00,514.01,2.53,4.21,3.05,3.52,447.62,447.62,146.82,5125.09,585.29,151.89,1273.37,1273.37,172.71,218.58,146.63,6328.85,5965.91,8348.25,146.64,146.77,4276.54,184.48,2980.36,7255.56,2328.26,146.82,155.71,451.74,7290.26,141.17,377.43,156.44,145.06,5257.91,139.07,145.38,160.35,304.64,154.76,565.32,160.13,4328.18,200.44,70.80
1993-08-30,dsm2,base,26,22105.00,21670.00,3110.00,-10942.88,2301.56,11970.56,1.00,0.00,487.01,2.47,4.02,2.94,3.53,477.22,477.22,148.17,5184.45,558.16,153.41,1301.56,1301.56,174.19,223.73,148.46,6463.94,6076.22,8631.51,148.16,148.33,4425.06,189.56,3001.35,7451.25,2364.04,148.17,156.48,448.83,7383.65,142.80,405.05,156.51,147.61,5244.11,141.32,143.48,164.64,321.65,157.99,524.86,160.89,4365.95,213.51,70.80
1993-08-31,dsm2,base,26,21854.00,21450.00,3250.00,-10009.32,1930.83,13163.85,1.00,0.00,453.01,2.37,3.92,2.71,3.48,445.09,445.09,149.67,5200.34,507.14,154.63,1162.09,1162.09,175.88,211.36,150.17,6558.86,6175.29,8635.79,149.65,149.75,4389.49,185.48,2799.17,7509.21,2259.23,149.67,156.63,439.58,6932.82,144.55,457.07,156.77,148.57,5561.69,141.31,144.98,162.08,347.26,157.82,491.74,161.51,4361.80,203.58,70.80
1993-09-01,dsm2,base,26,21498.00,21120.00,3350.00,-10681.79,2413.34,11752.87,1.00,0.00,376.02,2.27,3.87,2.45,3.44,409.14,409.14,151.23,5244.56,473.38,155.66,1060.88,1060.88,178.64,201.67,151.31,6653.05,6256.62,8472.20,151.00,151.12,4279.13,181.96,2615.69,7495.55,2134.03,151.22,158.49,435.34,6614.65,146.35,503.76,158.35,149.27,5469.57,141.57,142.22,159.86,305.76,157.15,456.12,163.24,4401.17,196.75,70.80
1993-09-02,dsm2,base,26,21472.00,21120.00,3250.00,-11128.30,2531.89,11061.81,1.00,0.00,333.01,2.08,3.87,2.22,3.37,386.52,386.52,152.66,5310.05,415.10,156.90,1000.18,1000.18,181.21,197.12,152.31,6732.18,6349.34,8306.55,152.18,152.26,4274.48,179.98,2505.00,7467.98,2016.87,152.66,160.23,428.42,6403.24,148.19,522.72,160.30,150.02,5414.37,141.82,141.84,158.92,315.10,156.54,384.15,164.84,4446.86,180.33,70.80
1993-09-03,dsm2,base,26,20899.00,20570.00,3240.00,-11074.89,2424.82,10639.29,1.00,0.00,310.01,1.90,3.84,2.01,3.29,385.47,385.47,153.67,5382.66,361.11,158.13,993.51,993.51,183.27,196.47,153.28,6797.71,6439.94,8224.74,153.17,153.31,4309.68,181.18,2512.47,7456.39,1873.16,153.65,161.71,424.46,6344.51,149.81,508.90,161.58,150.58,5394.22,141.61,150.37,158.73,275.24,157.15,341.62,167.44,4518.27,169.73,70.80
1993-09-04,dsm2,base,26,19712.00,19360.00,3240.00,-10930.26,2247.01,9774.73,1.00,1.00,328.00,1.79,3.90,1.79,3.28,377.80,377.80,154.68,4977.14,328.88,159.13,987.43,987.43,184.62,187.46,154.10,6807.88,6511.52,8229.11,154.10,154.27,4350.60,181.16,2507.49,7226.51,1167.80,154.67,163.26,421.76,6394.32,151.22,482.55,162.85,151.18,5205.83,143.69,154.29,158.57,254.06,157.22,319.55,171.45,4586.44,171.97,70.80
1993-09-05,dsm2,base,26,19410.00,19030.00,3330.00,-10855.72,1982.06,9902.22,1.00,1.00,331.00,1.70,3.86,1.68,3.39,391.20,391.20,155.51,3893.83,329.77,159.98,1058.44,1058.44,185.88,195.65,154.93,6790.45,6557.07,8331.36,154.96,155.10,4429.70,183.02,2642.54,6985.38,1125.42,155.51,164.39,420.31,6755.31,152.78,443.15,164.00,153.12,5135.37,147.41,160.86,160.36,246.39,158.72,333.87,175.19,4671.60,179.35,70.80
1993-09-06,dsm2,base,26,19087.00,18700.00,3290.00,-11148.13,1878.59,9350.28,1.00,1.00,334.00,1.62,3.68,1.56,3.35,396.53,396.53,156.28,2611.29,337.28,161.03,1078.47,1078.47,187.05,195.85,156.15,6762.06,6606.37,8443.49,155.82,156.01,4502.98,184.11,2693.62,6664.68,1232.55,156.27,165.77,421.67,6861.00,154.36,398.78,164.72,155.27,5051.85,150.99,166.79,161.76,249.37,160.41,336.80,180.01,4671.10,182.10,70.80
1993-09-07,dsm2,base,26,19296.00,18920.00,3220.00,-11096.60,2220.37,9199.03,1.00,1.00,326.00,1.67,3.80,1.55,3.24,374.45,374.45,157.41,1799.89,340.08,161.72,982.55,982.55,188.23,188.80,157.51,6689.99,6628.32,8372.16,157.05,157.18,4323.41,181.46,2489.04,6236.35,1173.27,157.39,167.82,424.79,6515.90,156.66,361.90,165.71,157.81,4864.72,154.98,168.96,161.93,254.51,161.32,339.47,185.29,4490.37,190.17,70.80
1993-09-08,dsm2,base,26,19370.00,19030.00,3100.00,-11067.65,2316.55,9085.80,1.00,1.00,367.99,1.84,3.98,1.61,3.33,410.70,410.70,158.83,1699.63,336.04,163.22,1099.30,1099.30,190.48,201.93,159.25,6585.91,6626.47,8477.90,158.78,158.97,4343.11,189.10,2702.68,6011.89,1119.01,158.82,170.05,430.87,7237.92,159.29,346.34,167.01,160.76,4633.45,158.86,169.16,165.53,252.07,163.98,335.28,191.17,4308.06,193.14,70.80
1993-09-09,dsm2,base,26,18790.00,18480.00,3180.00,-11015.29,2286.93,8667.78,1.00,1.00,362.00,2.02,3.95,1.88,3.43,448.70,448.70,160.71,1602.47,361.88,165.39,1249.55,1249.55,191.41,216.26,161.66,6469.68,6623.12,8800.78,160.98,161.18,4633.13,198.18,3028.86,5932.35,1254.38,160.72,172.94,434.78,8061.29,161.54,342.85,168.29,163.36,4564.41,161.35,168.28,170.98,251.59,168.06,371.25,197.55,4085.11,203.58,70.80
1993-09-10,dsm2,base,26,18092.00,17820.00,3170.00,-11228.94,2263.52,7769.54,1.00,1.00,363.00,2.25,3.87,2.25,3.36,453.02,453.02,163.10,1495.74,371.48,167.64,1248.85,1248.85,191.67,221.93,164.08,6371.20,6601.58,9020.59,163.28,163.37,4720.74,200.17,3062.07,5789.35,1343.06,163.15,175.56,438.75,8130.25,164.17,345.25,169.34,165.52,4446.88,161.84,174.51,175.70,269.06,171.63,369.04,200.84,3846.71,218.81,70.80
1993-09-11,dsm2,base,26,17856.60,17600.00,3030.00,-11217.38,2022.64,7646.58,1.00,1.00,340.01,2.57,3.96,2.61,3.29,441.55,441.55,165.35,1500.65,369.84,169.65,1225.52,1225.52,192.63,224.55,166.19,6269.85,6558.32,9151.61,165.30,165.43,4684.49,199.44,3042.49,5741.53,1337.69,165.40,178.42,444.26,7891.06,167.06,346.05,170.55,167.17,4341.27,162.70,186.39,178.39,273.46,174.99,368.88,206.52,3649.53,223.13,70.80
1993-09-12,dsm2,base,26,17614.70,17270.00,2950.00,-11252.33,1958.88,7353.49,1.00,1.00,350.00,2.80,4.04,3.07,3.41,464.76,464.76,167.17,1556.24,357.79,171.66,1400.72,1400.72,193.80,243.49,168.10,6136.46,6475.60,9409.06,167.34,167.46,4761.99,204.14,3354.30,5739.96,1422.61,167.16,181.13,445.02,8313.95,169.91,350.44,172.19,169.62,4229.42,166.77,191.41,184.74,269.66,178.52,347.74,213.59,3470.03,207.02,70.80
1993-09-13,dsm2,base,26,17197.70,16940.00,2780.00,-11202.21,2025.48,6750.01,1.00,1.00,349.00,2.90,3.95,3.41,3.43,516.52,516.52,169.35,1578.10,349.89,174.40,1631.24,1631.24,195.97,273.83,170.65,6052.86,6362.29,9739.32,169.56,169.77,4904.51,214.10,3752.59,5798.70,1647.31,169.34,182.87,443.78,8746.84,172.65,353.18,174.21,173.63,4191.28,172.08,191.21,195.53,278.10,185.20,355.62,210.49,3253.40,199.54,73.00
1993-09-14,dsm2,base,26,16872.80,16610.00,2690.00,-11226.25,1872.31,6464.24,1.00,1.00,363.99,3.11,3.87,3.70,3.29,598.08,598.08,171.75,1634.32,355.77,177.41,1893.96,1893.96,198.22,310.61,173.85,6039.02,6267.86,10083.32,172.56,172.74,4926.11,225.42,4121.81,5856.58,1923.27,171.72,183.63,437.46,9066.99,175.67,354.51,176.45,177.54,4128.15,175.89,191.09,206.98,269.77,193.33,355.83,210.44,3109.27,209.77,76.20
1993-09-15,dsm2,base,26,16762.90,16500.00,2760.00,-11175.21,1543.13,6804.56,1.00,1.00,412.98,3.13,3.92,3.96,3.28,646.87,646.87,174.61,1769.11,358.94,180.41,2063.71,2063.71,201.74,347.59,177.00,6086.77,6237.70,10316.31,175.47,175.67,4848.69,232.81,4377.76,6024.94,2049.71,174.61,185.20,429.75,9132.61,178.95,355.31,178.59,180.56,4044.91,178.24,194.20,216.61,258.52,199.16,368.07,209.64,3020.34,205.68,76.40
1993-09-16,dsm2,base,26,16539.60,16280.00,2800.00,-11048.54,1582.53,6708.53,1.00,1.00,411.00,3.33,3.77,4.11,3.28,720.34,720.34,177.70,1919.54,380.41,184.00,2364.05,2364.05,206.76,406.17,180.30,6169.15,6230.71,10549.88,178.66,178.87,4871.25,244.21,4782.88,6314.24,2260.70,177.67,187.35,420.75,9557.73,181.67,354.46,180.71,183.40,4067.91,180.41,198.11,233.66,268.06,209.69,411.46,209.37,2956.07,202.45,76.60
1993-09-17,dsm2,base,26,16298.40,16060.00,2900.00,-11101.83,1558.89,6537.68,1.00,1.00,390.01,3.31,3.75,4.26,3.19,773.67,773.67,180.95,2047.19,415.37,187.58,2455.36,2455.36,211.83,431.25,183.57,6252.16,6274.00,10665.01,181.96,182.13,4813.65,253.34,4954.16,6339.66,2462.57,180.91,189.57,410.51,9511.08,184.53,354.66,183.04,186.43,4053.64,182.69,195.34,239.34,282.79,215.33,415.12,209.64,2896.01,205.68,76.60
1993-09-18,dsm2,base,26,16314.50,16060.00,2940.00,-11151.46,1660.97,6442.07,1.00,1.00,386.00,3.13,3.83,4.13,3.22,838.29,838.29,184.26,2208.07,404.88,191.64,2622.93,2622.93,217.27,468.94,187.09,6338.11,6359.95,10637.59,185.34,185.54,4724.52,264.93,5100.93,6687.25,2475.60,184.23,191.83,398.61,9666.46,187.67,355.50,185.86,189.79,4072.35,185.17,193.33,257.08,290.30,224.14,396.23,209.98,2875.28,197.80,76.60
1993-09-19,dsm2,base,26,16225.90,15950.00,2710.00,-11088.13,1837.43,6010.34,1.00,1.00,349.01,2.91,3.90,3.84,3.32,962.67,962.67,187.83,2356.78,392.17,196.63,2863.33,2863.33,223.67,518.33,191.19,6448.59,6418.23,10896.25,189.23,189.43,4713.02,286.06,5399.43,6895.87,2727.05,187.79,194.03,386.65,10061.27,190.31,359.20,189.01,192.79,4239.28,186.44,190.02,279.27,286.44,239.50,390.62,210.55,2858.11,198.49,76.60
1993-09-20,dsm2,base,26,16109.90,15840.00,2550.00,-11107.61,1747.36,5804.93,1.00,1.00,337.00,2.63,3.97,3.48,3.38,1081.80,1081.80,191.67,2502.01,377.14,202.16,3039.89,3039.89,231.65,560.49,195.60,6577.69,6520.46,11205.66,193.34,193.64,4723.13,312.39,5680.87,7150.63,2976.43,191.64,197.11,373.52,10458.28,192.57,367.44,192.36,195.48,4356.31,186.89,185.99,296.02,280.23,252.34,360.65,211.55,2855.14,207.83,79.40
1993-09-21,dsm2,base,26,15451.00,15180.00,2410.00,-8843.70,1754.24,7263.06,1.00,1.00,387.98,2.40,3.97,3.01,3.41,1170.09,1170.09,195.63,2682.83,352.16,207.63,3198.36,3198.36,240.59,591.46,199.87,6703.76,6621.02,11508.77,197.55,197.84,4755.05,332.76,5859.17,7332.74,3170.19,195.60,200.28,361.17,10807.85,194.44,372.80,195.81,197.82,4438.86,186.08,187.49,306.33,268.30,258.65,345.18,213.23,2870.42,222.02,79.40
1993-09-22,dsm2,base,26,16326.00,16060.00,2380.00,-11157.90,1690.02,5858.08,1.00,1.00,444.98,2.23,3.77,2.64,3.40,1202.27,1202.27,199.75,2897.55,354.46,213.04,3178.57,3178.57,249.99,582.57,203.96,6771.64,6734.14,11720.38,201.81,202.20,4746.24,347.44,5904.70,7460.95,3285.48,199.73,203.08,353.50,10980.09,196.04,374.12,199.46,199.54,4407.57,184.47,188.05,299.63,270.10,260.24,380.06,214.28,2892.91,233.85,79.40
1993-09-23,dsm2,base,26,16552.00,16280.00,2300.00,-11158.48,1827.86,5865.66,1.00,1.00,458.99,2.16,3.63,2.38,3.27,1120.97,1120.97,203.83,3110.68,401.25,217.56,2873.61,2873.61,258.17,500.43,207.74,6788.17,6855.19,11684.59,206.02,206.25,4600.26,334.73,5526.42,7315.30,3238.90,203.81,206.46,348.76,10451.49,197.52,375.67,203.03,200.36,4356.23,183.84,186.57,276.66,277.25,249.33,434.72,216.89,2903.92,231.57,76.60
