datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2000-06-13,dsm2,base,44,20791.50,18612.00,3515.00,8002.10,2995.46,13308.94,0.00,0.00,410.00,3.41,3.93,4.59,3.27,277.83,277.83,229.30,2393.50,434.09,213.38,779.31,779.31,235.44,191.88,213.26,3963.30,3260.66,6350.60,221.11,220.24,1912.18,198.90,1976.05,12221.21,5113.78,1114.36,229.72,285.63,532.89,5346.35,233.51,458.38,260.28,194.83,3372.85,157.72,173.25,179.51,375.39,182.21,436.82,354.94,1730.99,348.93,66.20
2000-06-14,dsm2,base,44,20731.40,18539.40,3342.00,6920.32,3391.95,13761.13,0.00,0.00,389.61,2.92,4.00,3.65,3.33,292.26,292.26,228.18,2588.80,433.26,213.16,782.17,782.17,235.67,192.38,212.79,4166.75,3491.97,6345.49,220.18,219.45,2010.47,199.88,2009.26,12358.21,5220.09,1145.58,228.51,283.69,528.40,5433.24,230.09,445.96,260.13,196.98,3492.40,164.11,170.42,179.95,368.07,183.16,430.83,349.81,1854.48,339.97,66.20
2000-06-15,dsm2,base,44,20005.00,17880.50,3150.00,7481.08,3470.85,12203.07,0.00,0.00,400.80,2.58,3.87,2.78,3.26,305.58,305.58,226.44,2772.34,419.77,213.02,803.21,803.21,235.42,195.94,212.48,4331.11,3707.58,6415.52,219.07,218.48,2117.75,201.67,2031.78,12791.11,5373.79,1173.16,226.66,282.85,531.49,5482.10,228.02,435.45,260.33,198.73,3578.27,167.69,168.47,182.64,368.61,185.82,413.83,347.24,1979.63,335.94,66.20
2000-06-16,dsm2,base,44,19642.10,17517.50,2918.00,7878.00,3389.20,11292.90,0.60,0.00,409.60,2.21,3.70,2.13,3.18,302.98,302.98,225.10,2872.10,418.18,213.02,754.50,754.20,235.56,198.18,212.34,4411.54,3876.02,6445.74,217.86,217.43,2149.38,203.12,1912.23,12523.62,5389.08,1188.83,225.41,280.60,540.31,5267.79,227.88,433.50,259.97,199.66,3536.41,167.95,170.01,185.13,356.79,188.26,421.93,344.38,2024.77,314.52,66.20
2000-06-17,dsm2,base,44,19909.70,17740.80,2748.00,7993.34,3113.94,11550.42,1.00,0.00,469.58,1.87,3.75,1.81,3.21,281.06,281.06,223.13,2910.30,426.56,212.75,691.77,691.77,235.90,196.63,211.93,4416.20,3970.11,6296.66,217.19,216.66,2058.51,202.90,1732.83,12144.41,5321.56,1154.90,223.33,277.26,551.13,4873.45,231.61,427.73,256.83,197.23,3448.75,168.07,167.32,186.93,344.08,190.23,430.10,340.38,2057.35,300.50,66.20
2000-06-18,dsm2,base,44,19793.00,17592.30,2720.00,7318.12,3019.83,12175.05,1.00,0.00,536.68,1.84,3.74,1.85,3.25,276.40,276.40,221.60,2996.53,463.74,212.73,685.37,685.37,236.69,199.72,211.08,4453.41,4045.92,6308.16,216.02,215.67,2109.94,203.23,1675.92,12544.04,5346.22,1180.53,221.72,273.32,561.14,4916.30,232.22,420.81,252.33,195.85,3395.56,168.00,148.80,188.49,335.03,191.35,474.21,336.28,2132.64,293.70,66.20
2000-06-19,dsm2,base,44,19589.30,17345.90,2708.00,7381.39,3345.10,11570.81,1.00,0.00,560.79,2.04,3.71,2.05,3.23,277.66,277.66,220.49,3050.98,524.66,212.70,674.49,674.49,237.20,199.79,210.22,4483.74,4095.19,6370.16,214.87,214.49,2217.13,203.73,1651.72,12908.47,5378.91,1205.86,220.58,271.84,570.70,4906.98,232.66,422.05,248.58,194.63,3340.55,164.37,142.38,188.35,333.90,191.71,535.39,333.18,2185.61,289.76,66.20
2000-06-20,dsm2,base,44,18917.80,16714.50,2600.00,7171.68,3828.64,10517.48,1.00,0.00,589.59,2.27,3.76,2.36,3.23,280.32,280.32,219.37,3131.82,562.74,212.69,669.30,669.30,238.14,200.50,209.09,4534.46,4132.94,6472.69,213.87,213.47,2342.91,204.41,1683.38,13103.47,5453.67,1227.93,219.49,270.39,579.64,4975.45,230.77,431.83,245.23,191.40,3364.43,157.22,138.94,187.44,339.82,191.17,568.09,327.91,2247.70,285.84,66.20
2000-06-21,dsm2,base,44,18069.80,15889.50,2473.00,6967.89,3861.12,9713.79,1.00,0.00,600.80,2.42,3.77,2.70,3.18,288.42,288.42,218.75,3232.88,588.09,212.30,717.73,717.73,238.41,202.05,208.06,4611.62,4187.10,6644.53,213.31,212.92,2464.84,205.37,1805.21,13527.49,5555.61,1261.14,218.91,268.72,587.46,5363.16,226.80,456.02,242.49,188.93,3426.35,153.16,131.04,185.35,347.74,188.82,593.21,325.38,2323.34,285.19,66.20
2000-06-22,dsm2,base,44,17312.70,15107.40,2347.00,6667.35,3809.14,9183.21,1.00,0.00,635.39,2.62,3.72,2.99,3.16,297.86,297.86,218.17,3313.79,605.66,211.78,756.86,756.86,237.71,205.46,206.99,4686.14,4274.59,6825.24,212.61,212.17,2578.02,205.55,1923.85,13738.29,5681.75,1332.44,218.42,266.11,595.58,5667.71,221.88,485.68,240.58,186.98,3540.90,150.62,127.12,184.84,357.25,188.19,607.92,321.48,2378.50,283.41,66.20
2000-06-23,dsm2,base,44,16940.00,14754.30,2268.00,7393.82,3439.33,8374.85,1.00,0.00,633.30,2.76,3.81,3.22,3.19,304.76,304.76,217.68,3392.14,626.47,210.68,804.18,804.18,236.47,208.44,205.98,4767.13,4365.19,6993.32,211.81,211.39,2621.73,205.53,2014.62,13687.27,5782.91,1372.24,217.96,264.92,605.21,5863.90,217.80,511.21,238.85,184.34,3592.01,147.84,132.02,184.24,359.63,186.73,630.37,319.08,2442.99,283.24,66.20
2000-06-24,dsm2,base,44,17849.30,15928.00,2291.00,7554.31,3523.38,9062.61,1.00,0.00,669.18,2.77,3.84,3.37,3.20,324.16,324.16,216.25,3508.53,642.41,209.59,926.42,926.42,235.15,219.29,204.14,4913.23,4465.57,7251.88,210.57,210.02,2747.33,206.25,2279.82,14327.32,6010.89,1481.54,216.36,262.73,615.36,6318.16,211.94,528.05,237.40,182.10,3757.17,146.28,130.98,185.36,361.78,186.11,643.08,315.12,2554.28,279.60,70.80
2000-06-25,dsm2,base,44,19772.70,17530.70,2360.00,7888.68,3643.24,10600.78,1.00,0.00,712.88,2.79,3.81,3.39,3.18,344.06,344.06,216.36,3609.29,656.10,208.04,1013.06,1013.06,233.52,224.17,202.70,5059.20,4567.70,7496.62,209.10,208.74,2864.91,206.24,2409.24,14423.84,6216.64,1581.10,216.63,261.75,625.75,6499.86,207.49,542.73,236.52,179.94,3927.66,145.49,127.72,186.34,361.12,186.05,660.89,314.28,2629.09,280.60,70.80
2000-06-26,dsm2,base,44,21069.40,18855.10,2332.00,9198.21,3803.51,10399.68,1.00,0.00,679.61,2.71,3.67,3.26,3.06,356.16,356.16,212.44,3703.28,689.25,206.68,1015.06,1015.06,233.22,221.81,200.25,5213.58,4682.18,7670.14,206.84,206.38,2931.57,205.46,2461.21,14428.63,6391.38,1624.04,212.54,257.58,636.52,6522.14,203.11,561.70,235.99,176.97,4045.39,143.07,123.93,184.30,375.24,183.18,702.09,308.31,2706.37,273.64,70.80
2000-06-27,dsm2,base,44,21322.70,19428.20,2317.00,8398.36,3546.56,11694.78,1.00,0.00,692.49,2.64,3.62,3.02,3.07,357.49,357.49,209.68,3781.58,705.40,204.98,975.51,975.51,232.59,212.40,197.29,5313.76,4790.43,7703.83,203.74,203.39,2922.22,204.57,2390.38,13808.59,6468.60,1647.32,209.86,253.94,646.70,6277.62,198.29,577.40,235.67,173.97,4099.21,140.08,118.15,179.76,368.32,180.60,697.31,303.07,2767.00,267.56,70.80
2000-06-28,dsm2,base,44,21535.70,19651.50,2200.00,8218.62,3435.21,12081.87,1.00,0.00,693.90,2.44,3.67,2.68,3.12,343.78,343.78,207.52,3822.15,689.53,203.47,919.68,919.68,232.46,201.79,195.52,5430.06,4889.68,7570.91,201.75,201.40,2923.45,202.28,2325.06,13542.15,6509.31,1619.60,207.63,253.52,656.89,6054.24,194.87,595.60,234.12,170.16,4065.22,136.47,126.49,174.67,367.03,176.89,693.98,303.33,2826.30,268.40,70.80
2000-06-29,dsm2,base,44,22196.70,20326.90,2108.00,8957.86,3719.27,11627.57,1.00,0.00,714.59,2.24,3.63,2.33,3.11,347.81,347.81,204.71,3984.62,698.33,201.77,923.29,923.29,233.22,195.89,192.49,5545.66,5008.13,7525.59,198.99,198.69,3017.50,201.59,2320.85,13807.54,6522.20,1629.39,204.80,249.40,668.71,6162.05,189.93,611.89,232.30,167.17,4119.85,135.20,122.78,171.35,365.90,174.63,699.35,298.83,2941.93,263.89,70.80
2000-06-30,dsm2,base,44,22291.40,20435.80,2100.00,10055.29,3016.64,11319.47,1.00,0.00,664.22,2.06,3.53,2.00,3.01,344.88,344.88,201.11,4075.30,702.64,199.80,888.14,888.14,232.79,188.86,189.12,5612.95,5122.10,7503.68,195.38,195.15,3064.12,200.30,2254.95,13758.05,6525.46,1618.74,201.20,243.53,684.85,5991.32,185.27,627.25,230.42,165.47,4069.50,135.11,120.13,167.56,364.62,171.77,711.32,293.14,3001.13,261.93,70.80
2000-07-01,dsm2,base,44,23043.30,21231.10,2129.00,10958.82,2715.78,11497.70,1.00,0.00,678.79,1.89,3.42,1.75,2.97,338.25,338.25,196.53,4122.97,708.59,197.26,822.79,822.79,231.70,179.72,185.71,5639.15,5193.68,7443.29,191.26,191.12,3042.70,198.49,2150.36,13459.70,6489.11,1577.10,196.64,237.32,702.88,5800.17,181.32,638.48,228.34,162.76,3959.57,133.22,134.94,164.38,372.51,169.33,691.12,287.67,3058.51,255.91,66.20
2000-07-02,dsm2,base,44,23738.90,21937.30,2118.00,10675.83,2355.51,12825.56,1.00,0.00,735.77,1.79,3.53,1.72,3.08,330.55,330.55,191.64,4151.56,675.43,194.78,758.60,758.60,230.93,171.69,181.68,5627.27,5233.20,7293.59,186.82,186.71,2972.86,196.82,1993.28,13204.45,6420.79,1522.15,191.72,230.02,715.63,5486.75,177.62,647.06,226.37,160.43,3823.10,135.19,119.76,161.17,365.77,167.28,677.08,282.99,3082.44,247.03,66.20
2000-07-03,dsm2,base,44,23852.80,22086.90,2218.00,10330.14,2263.85,13476.81,1.00,0.00,698.62,1.95,3.66,1.95,3.16,339.48,339.48,187.71,4225.86,702.20,192.51,777.07,777.07,230.52,170.40,178.78,5658.14,5265.63,7282.75,183.15,183.11,3039.83,197.47,1998.14,13761.29,6428.29,1517.48,187.78,225.28,722.73,5653.85,174.05,654.63,224.00,160.54,3818.32,134.17,119.63,160.41,350.08,166.86,710.89,278.59,3187.47,242.70,66.20
2000-07-04,dsm2,base,44,23802.70,22071.50,2146.00,11127.31,2603.18,12218.21,1.00,0.00,679.21,2.28,3.67,2.47,3.12,355.46,355.46,184.43,4297.07,719.34,190.29,822.39,822.39,229.64,173.42,176.84,5710.21,5311.92,7446.98,180.38,180.39,3212.33,198.49,2061.55,14546.04,6511.33,1564.49,184.44,221.73,726.12,5941.49,170.70,656.76,220.35,158.95,3956.86,130.18,127.28,160.38,346.63,165.65,717.81,273.33,3267.86,237.10,66.20
2000-07-05,dsm2,base,44,23755.40,22009.90,2168.00,10467.49,2486.34,12969.57,1.00,0.00,691.29,2.72,3.63,3.23,3.08,361.61,361.61,182.33,4351.75,695.11,189.06,832.08,832.08,228.62,173.40,175.52,5759.98,5377.14,7610.12,178.97,178.92,3319.85,200.10,2115.60,14524.87,6588.89,1610.02,182.32,219.01,729.04,6027.31,168.44,651.32,215.62,158.50,3702.72,131.99,124.67,159.28,350.86,163.57,693.08,267.81,3328.30,232.61,70.40
2000-07-06,dsm2,base,44,24038.60,22322.30,2134.00,10712.07,2190.23,13270.30,1.00,0.00,700.90,3.06,3.72,4.01,3.11,346.49,346.49,181.83,4370.04,690.27,187.46,791.66,791.66,225.67,172.68,175.28,5800.42,5429.08,7638.56,178.49,178.43,3353.56,197.52,2043.63,14174.69,6572.83,1579.73,181.86,219.76,730.42,5938.69,167.85,651.90,211.08,158.13,3819.02,133.09,119.75,159.79,344.03,164.55,688.39,266.98,3334.95,229.26,66.20
2000-07-07,dsm2,base,44,24551.10,22849.20,2159.00,10977.13,2030.94,13702.03,1.00,0.00,632.13,3.34,3.84,4.67,3.16,344.29,344.29,180.58,4408.60,697.96,186.51,810.13,810.13,223.34,174.56,174.43,5866.79,5502.61,7682.15,177.69,177.73,3449.41,197.66,2100.39,14311.64,6619.67,1578.34,180.58,218.64,731.84,6156.61,166.05,657.24,207.26,157.18,4048.55,130.81,119.50,160.04,360.19,164.39,698.50,261.10,3403.08,234.11,70.80
2000-07-08,dsm2,base,44,24517.80,22827.20,2170.00,10970.35,2485.54,13231.91,1.00,0.00,624.60,3.59,3.96,5.14,3.29,356.04,356.04,179.49,4477.43,676.38,185.30,897.92,897.92,220.50,181.16,173.41,5955.06,5590.07,7852.86,176.51,176.57,3631.46,199.91,2299.03,14529.73,6743.55,1688.23,179.51,216.30,731.96,6477.32,163.66,652.76,205.02,156.25,4430.08,129.61,118.81,162.19,357.43,164.72,671.67,263.05,3492.89,228.99,70.80
2000-07-09,dsm2,base,44,24636.90,22964.70,2223.00,10975.77,3091.11,12793.02,1.00,0.00,612.11,3.58,3.97,5.18,3.25,375.52,375.52,178.63,4574.29,642.86,184.31,1000.12,1000.12,218.16,190.10,172.41,6076.14,5682.19,8042.22,175.72,175.76,3808.64,202.12,2524.74,14688.07,6913.17,1809.97,178.63,212.84,731.33,6749.53,161.63,647.28,203.68,155.09,4871.29,129.09,134.12,163.81,368.60,165.25,635.49,258.50,3586.96,227.59,70.80
2000-07-10,dsm2,base,44,24299.00,22675.40,2153.00,11008.94,3102.90,12340.16,1.00,0.00,587.51,3.42,3.83,4.89,3.17,410.68,410.68,177.21,4676.86,630.88,183.05,1141.65,1141.65,215.43,203.96,171.39,6214.93,5792.39,8312.45,174.73,174.66,4002.68,205.85,2748.27,14547.96,7125.99,1987.64,177.30,210.03,728.71,6957.10,159.25,638.64,202.05,156.05,5260.41,133.78,131.23,168.88,356.50,167.75,626.25,255.00,3658.54,225.24,70.80
2000-07-11,dsm2,base,44,24366.80,22738.10,2051.00,11064.12,3151.02,12202.66,1.00,0.00,604.99,3.24,3.75,4.35,3.16,400.54,400.54,176.69,4721.82,618.41,181.93,1082.32,1080.64,214.09,198.35,171.31,6350.41,5896.55,8234.06,174.38,174.45,3997.12,201.81,2623.86,13845.72,7148.95,1971.27,176.75,209.70,723.66,6574.04,159.39,635.41,199.91,156.03,5368.33,135.22,131.83,166.47,324.88,165.65,609.12,249.94,3709.56,225.76,70.80
2000-07-12,dsm2,base,44,24197.80,22554.40,2068.00,11663.32,3235.05,11367.43,1.00,0.00,645.18,3.03,3.68,3.69,3.13,388.29,388.29,175.97,4794.23,600.68,181.03,1052.86,1052.86,214.06,195.11,170.47,6441.22,6002.95,8012.61,173.52,173.58,3970.52,199.57,2574.90,13475.84,7100.31,1959.49,176.02,207.49,719.17,6431.47,158.87,631.09,197.19,155.75,5374.77,135.76,132.01,163.89,308.24,164.60,605.01,248.55,3760.49,222.19,70.80
2000-07-13,dsm2,base,44,23138.70,21533.60,2085.00,11642.22,2848.10,10733.38,1.00,0.00,643.30,2.69,3.66,2.98,3.17,382.33,382.33,174.49,4877.68,616.57,179.77,1014.61,1014.61,212.71,191.87,169.33,6459.79,6090.56,7814.16,172.22,172.27,3923.68,198.11,2529.07,13193.22,7012.73,1915.69,174.51,203.91,718.29,6185.50,158.54,624.74,194.65,155.37,5311.75,135.79,134.00,162.94,308.15,164.19,633.53,244.93,3817.28,218.21,70.80
2000-07-14,dsm2,base,44,23419.80,21835.00,2132.00,11603.93,3783.63,10164.24,1.00,0.00,643.80,2.39,3.53,2.38,3.12,396.20,396.20,173.05,4960.79,649.07,178.87,1041.66,1041.66,212.05,196.32,168.22,6483.48,6134.39,7724.55,170.83,170.95,3969.45,199.58,2548.89,13361.55,6961.90,1939.16,173.06,201.31,718.22,6269.18,157.89,614.51,193.06,155.80,5242.04,136.29,132.33,163.71,298.32,164.66,649.10,242.08,3890.46,213.82,70.80
2000-07-15,dsm2,base,44,24026.10,22446.60,2155.00,11523.11,3745.21,10912.78,1.00,0.00,597.92,2.08,3.53,1.97,3.12,384.60,384.60,171.96,4971.80,648.63,178.38,959.52,959.52,211.90,188.43,167.60,6455.58,6151.33,7625.21,169.82,169.92,3871.24,197.94,2391.78,13065.47,6910.49,1897.57,171.97,199.76,721.53,5942.98,157.94,606.64,192.64,155.52,5067.71,136.25,129.73,162.32,296.98,164.05,649.09,239.40,3901.67,211.88,70.80
2000-07-16,dsm2,base,44,23883.40,22305.80,2192.00,11467.00,3167.67,11440.73,1.00,0.00,574.21,1.84,3.47,1.76,3.02,395.99,395.99,170.80,5011.79,632.65,177.40,941.90,941.90,211.80,184.30,166.76,6448.03,6164.23,7569.17,168.92,169.04,3875.21,199.51,2329.23,13437.20,6867.21,1905.70,170.81,197.24,725.51,5902.51,157.63,603.61,192.87,155.32,4962.38,134.92,129.15,161.06,290.11,163.45,628.44,237.34,3967.69,209.41,70.80
2000-07-17,dsm2,base,44,24045.60,22435.60,2001.00,11433.80,3219.87,11392.93,1.00,0.00,563.91,1.82,3.33,1.71,2.94,396.39,396.39,169.66,5029.63,594.14,176.83,867.32,867.32,211.77,174.80,165.88,6421.21,6169.41,7526.21,167.89,167.99,3896.18,198.26,2171.29,13423.98,6838.38,1905.40,169.67,195.05,726.48,5638.18,157.39,611.75,193.58,154.35,4794.59,133.28,127.85,157.85,293.82,162.77,595.18,234.66,3987.47,206.28,66.20
2000-07-18,dsm2,base,44,24236.20,22635.80,1790.00,11291.35,4110.10,10624.75,1.00,0.00,558.30,1.90,3.41,1.77,3.07,377.05,377.05,169.21,5003.50,577.79,176.30,765.43,761.70,213.27,165.58,165.13,6363.53,6117.55,7369.88,167.38,167.45,3763.62,197.16,1952.90,13123.51,6683.56,1804.79,169.17,195.21,728.66,5397.26,157.48,619.61,194.40,153.45,4229.97,132.55,127.43,154.35,279.19,159.66,580.72,233.34,3972.41,205.28,66.20
2000-07-19,dsm2,base,44,24250.60,22658.90,1712.00,10830.68,4365.24,10766.68,1.00,0.00,570.39,2.00,3.59,1.98,3.23,381.72,381.72,168.76,5030.02,572.90,177.01,775.13,775.13,215.73,166.26,164.65,6312.36,6071.65,7301.35,167.07,167.09,3839.74,202.42,2001.87,13754.39,6571.31,1749.76,168.75,195.31,730.06,5751.76,156.72,611.97,195.25,154.19,3757.68,132.20,126.56,153.99,260.53,158.24,574.24,232.60,4032.54,204.53,66.20
2000-07-20,dsm2,base,44,24314.20,22745.80,1558.00,11482.78,4540.18,9849.24,1.00,0.00,601.27,2.16,3.85,2.30,3.34,397.23,397.23,168.44,5047.47,571.49,178.07,807.85,807.09,216.48,169.67,165.05,6284.46,6068.69,7411.25,166.87,167.04,4043.36,208.82,2121.92,14620.74,6621.30,1753.12,168.45,194.99,730.18,6250.11,155.55,594.85,195.85,155.06,3911.05,131.82,124.82,155.64,255.00,161.61,571.52,232.32,4084.99,204.38,66.20
2000-07-21,dsm2,base,44,24351.90,22772.20,1519.00,9550.23,4637.36,11683.31,1.00,0.00,583.31,2.23,3.88,2.55,3.31,421.95,421.95,168.73,5080.56,577.90,179.00,931.20,931.20,217.13,177.74,165.92,6301.13,6091.82,7770.00,167.43,167.61,4228.83,219.95,2402.98,15673.67,6837.12,1839.55,168.72,194.91,730.28,6940.72,154.47,572.89,195.87,155.90,4244.60,130.97,122.68,159.67,256.47,164.93,584.20,232.07,4198.19,203.99,70.80
2000-07-22,dsm2,base,44,24178.80,22609.40,1737.00,9618.19,4297.37,12000.24,1.00,0.00,603.79,2.35,3.73,2.69,3.20,434.07,434.07,169.47,5063.24,591.25,179.54,956.03,951.78,216.80,180.14,167.40,6343.94,6120.19,8087.47,168.36,168.53,4323.40,221.98,2463.76,15584.99,7004.38,1926.57,169.45,196.49,727.64,6961.15,154.04,556.34,194.96,155.17,4579.26,129.66,123.81,164.48,252.98,168.71,609.61,232.80,4241.92,203.72,70.80
2000-07-23,dsm2,base,44,24892.00,23323.30,1781.00,9488.96,4675.03,12509.01,1.00,0.00,628.28,2.43,3.67,2.78,3.17,414.66,414.66,170.70,5028.20,600.59,179.70,867.85,867.85,217.70,175.57,168.04,6382.42,6122.51,8125.53,169.40,169.58,4262.93,215.56,2304.05,14593.63,7058.89,1862.78,170.70,197.63,727.56,6424.47,154.16,553.49,193.46,152.97,4650.35,129.19,125.03,162.91,266.69,166.98,596.83,227.82,4226.01,204.37,70.80
2000-07-24,dsm2,base,44,25549.60,23958.00,1822.00,9437.17,4726.29,13208.14,1.00,0.00,558.84,2.47,3.70,2.76,3.27,397.15,397.15,171.64,5032.86,610.68,179.51,815.97,815.97,219.30,172.02,167.70,6427.47,6128.92,8016.13,169.82,169.92,4164.28,211.27,2197.90,14292.86,7049.11,1802.14,171.66,197.78,729.26,6143.03,153.81,550.84,192.64,151.84,4710.43,129.53,123.55,160.43,265.90,165.13,615.38,228.04,4235.71,205.77,70.80
2000-07-25,dsm2,base,44,25801.00,24229.70,1765.00,9362.78,4724.21,13479.01,1.00,0.00,522.52,2.49,3.79,2.72,3.39,391.11,391.11,171.52,5077.53,626.01,179.47,839.62,839.62,220.18,172.75,166.83,6478.87,6162.32,7965.66,169.40,169.57,4177.52,209.84,2226.94,14087.54,7074.10,1815.70,171.56,196.52,731.11,6137.34,153.08,546.57,192.99,151.75,4805.33,129.13,123.40,160.13,267.97,163.88,625.95,224.16,4283.32,205.28,70.80
2000-07-26,dsm2,base,44,25741.50,24163.70,1718.00,9442.37,4315.57,13701.56,1.00,0.00,499.22,2.42,3.70,2.68,3.21,387.79,387.79,170.88,5143.39,586.39,178.95,858.06,858.06,219.98,172.43,166.27,6536.00,6223.85,7957.15,168.84,168.90,4246.45,209.41,2268.95,14441.60,7098.33,1842.29,170.93,194.52,732.64,6223.75,152.23,543.19,193.92,151.19,5023.88,128.55,121.98,159.24,266.41,162.91,568.45,220.80,4342.50,203.66,70.80
2000-07-27,dsm2,base,44,25528.00,24020.70,1762.00,9347.85,4105.15,13837.00,1.00,0.00,534.58,2.38,3.57,2.55,3.08,381.85,381.85,170.07,5164.50,548.48,178.23,840.73,840.73,218.68,171.73,165.83,6566.87,6277.98,7965.50,168.00,168.21,4295.75,206.60,2243.37,13737.38,7121.60,1839.48,170.13,193.31,733.58,6121.48,151.60,544.30,194.91,150.08,5083.34,127.66,122.21,158.41,265.06,162.59,535.21,219.79,4352.08,201.76,70.80
2000-07-28,dsm2,base,44,25471.70,23978.90,1631.00,9361.06,4199.50,13542.14,1.00,0.00,530.80,2.34,3.54,2.43,3.10,357.13,357.13,169.40,5162.69,519.25,177.00,766.49,766.49,218.64,164.11,164.80,6579.44,6278.81,7729.01,167.31,167.44,4178.52,199.64,2074.28,13286.56,7022.08,1746.82,169.45,192.75,735.31,5745.54,150.94,552.82,196.24,148.45,4928.96,127.13,123.38,154.69,261.85,159.54,522.72,218.39,4366.10,200.83,66.20
2000-07-29,dsm2,base,44,25211.50,23754.50,1736.00,9336.87,4371.77,13238.86,1.00,0.00,556.28,2.31,3.54,2.31,3.19,347.56,347.56,168.72,5180.23,540.94,175.96,749.20,749.20,218.53,162.80,163.50,6583.94,6282.76,7516.45,166.27,166.38,4170.38,196.70,2021.53,13145.06,6943.54,1704.91,168.77,191.87,736.71,5612.43,150.14,557.50,198.02,148.15,4771.02,127.63,124.96,153.30,251.03,158.20,547.51,218.25,4402.47,200.60,66.20
2000-07-30,dsm2,base,44,25286.40,23837.00,1769.00,9384.94,4156.40,13514.06,1.00,0.00,535.41,2.25,3.65,2.30,3.30,340.84,340.84,167.58,5178.21,545.99,174.97,748.49,748.49,217.88,161.69,162.56,6574.42,6298.61,7381.85,165.18,165.21,4161.01,194.58,2008.20,13090.98,6835.91,1698.21,167.61,190.58,736.81,5554.75,149.49,558.87,199.93,148.20,4641.57,128.50,128.47,152.24,245.14,157.38,552.72,216.53,4449.44,199.64,66.20
2000-07-31,dsm2,base,44,25122.70,23668.70,1976.00,6330.97,4284.72,16483.01,1.00,0.00,522.51,2.22,3.87,2.35,3.49,337.19,337.19,167.72,5224.10,564.14,173.27,755.65,755.65,215.72,162.28,162.58,6559.59,6305.36,7369.57,164.82,164.85,4256.94,191.39,2009.05,13643.51,6775.56,1732.19,167.83,193.99,735.13,5624.46,149.57,551.42,201.37,148.43,4658.53,130.20,126.99,152.82,228.43,157.54,565.56,219.84,4533.52,200.76,66.20
2000-08-01,dsm2,base,44,25002.60,23552.10,1990.00,5199.08,4357.33,17436.19,1.00,0.00,540.39,2.26,4.25,2.55,3.74,328.84,328.84,169.16,5257.99,549.39,172.24,750.47,750.47,213.76,165.91,162.34,6544.43,6325.93,7411.63,165.09,165.10,4428.09,187.75,1993.29,14538.91,6757.86,1727.90,169.41,197.14,730.98,5798.03,150.43,541.94,202.12,148.27,4806.11,130.87,128.57,153.25,251.77,157.51,546.31,219.53,4616.01,205.37,66.20
2000-08-02,dsm2,base,44,24638.00,23192.40,1947.00,10068.08,4240.11,12276.81,1.00,0.00,537.90,2.27,4.49,2.77,3.84,374.31,374.31,166.02,5345.60,539.71,172.97,970.91,970.91,214.02,182.25,160.79,6543.06,6361.98,7853.13,163.88,164.05,4720.84,198.97,2449.35,16429.31,6945.97,1856.46,166.01,188.31,725.86,7039.26,149.83,525.04,202.35,150.86,5252.84,131.61,127.78,154.38,265.10,157.47,542.09,211.94,4719.82,196.24,70.80
2000-08-03,dsm2,base,44,24534.30,23052.70,1939.00,10859.37,4283.95,11329.98,1.00,0.00,535.80,2.47,4.28,3.08,3.72,409.31,409.31,165.15,5364.15,545.75,173.48,1066.99,1066.99,212.02,187.15,162.16,6605.50,6407.70,8424.29,163.84,163.98,5094.90,205.01,2730.45,17433.20,7293.62,2023.21,165.14,187.84,698.06,7769.85,149.64,510.80,202.42,152.90,5849.66,131.88,128.42,158.37,262.76,160.14,551.03,215.23,4794.87,195.03,70.80
2000-08-04,dsm2,base,44,24149.80,22723.80,1918.00,11243.95,3788.43,11035.42,1.00,0.00,510.81,2.74,3.94,3.45,3.41,379.57,379.57,165.60,5268.20,549.70,173.68,919.99,919.99,209.60,176.91,163.62,6649.19,6439.49,8513.55,164.58,164.71,5168.77,197.51,2434.39,16143.29,7362.30,1945.46,165.58,188.56,644.64,7071.03,150.36,515.16,202.20,151.73,5877.44,131.86,129.86,158.96,278.00,160.66,549.74,208.29,4752.43,195.74,70.80
2000-08-05,dsm2,base,44,24465.20,23085.70,2001.00,11671.75,4078.68,10715.77,1.00,0.00,521.69,2.89,3.75,3.74,3.23,342.99,342.99,166.43,5147.81,544.60,173.78,757.20,757.20,208.47,166.54,163.69,6668.31,6443.91,8236.84,164.90,165.16,4974.27,189.26,2083.11,14245.56,7182.87,1766.13,166.42,188.67,620.63,6111.58,151.36,522.68,199.69,150.41,5797.72,132.45,132.01,156.95,283.42,160.89,540.96,211.46,4656.52,195.44,70.40
