datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
1992-03-11,dsm2,base,12,27942.54,27370.54,1897.35,-8544.61,-356.04,21651.32,0.00,1.00,932.91,2.37,3.46,2.76,2.99,260.87,260.87,267.36,464.29,1010.25,272.92,357.49,357.49,330.64,220.81,260.15,3543.29,3945.81,3875.96,262.12,262.39,7119.73,251.05,869.36,2174.20,390.03,267.45,319.12,1093.66,3075.86,255.84,629.44,401.01,247.95,7555.45,205.11,161.49,229.95,543.13,236.01,844.54,395.35,3277.86,343.89,63.20
1992-03-12,dsm2,base,12,24830.63,24274.63,1767.87,-11726.30,12.54,14859.66,0.00,1.00,963.98,2.75,3.40,3.38,2.90,266.36,266.36,267.64,455.13,880.19,271.96,360.83,360.83,325.32,215.74,260.49,3416.43,3836.94,4024.44,262.78,263.01,7183.17,251.12,886.81,2310.71,377.98,267.65,319.79,938.97,3136.44,258.58,685.02,379.52,245.57,6786.21,182.83,160.79,222.17,513.25,230.74,891.57,388.78,3109.02,336.12,63.20
1992-03-13,dsm2,base,12,21944.74,21417.74,1687.38,-11718.20,-429.05,12342.97,0.00,1.00,994.98,3.03,3.51,3.94,2.98,270.11,270.11,268.05,448.12,869.17,271.39,373.43,373.43,322.81,202.36,259.98,3302.25,3731.34,4118.71,263.06,263.23,7122.97,250.05,936.51,2397.51,370.21,268.07,311.84,933.37,3310.73,258.75,735.54,367.65,244.15,6871.82,179.93,173.67,212.11,550.19,221.87,960.92,360.52,3015.71,332.15,63.20
1992-03-14,dsm2,base,12,20124.79,19594.79,1626.27,-11719.20,-1090.67,11122.54,0.00,1.00,1047.96,3.28,3.68,4.44,3.09,278.54,278.54,267.00,450.04,895.84,269.42,464.72,464.72,315.81,199.62,258.21,3196.88,3630.70,4500.03,262.88,262.82,7050.52,249.85,1200.93,2594.37,437.09,267.00,309.05,981.11,4017.51,254.96,747.80,364.28,245.26,6489.65,185.97,179.90,209.31,480.77,218.33,987.05,363.30,2871.66,396.00,64.00
1992-03-15,dsm2,base,12,18592.92,17991.92,1592.89,-11723.80,-1389.68,9851.69,0.00,1.00,1121.94,3.32,3.84,4.77,3.17,294.49,294.49,267.55,467.79,921.33,268.17,593.27,593.27,315.81,206.22,258.24,3119.93,3511.36,5011.09,262.68,262.68,6861.94,251.16,1532.88,2908.44,529.71,267.55,311.32,1001.13,4734.74,254.37,759.94,369.27,245.24,5543.94,191.66,189.28,210.88,534.82,219.88,1023.92,356.54,2721.45,326.80,66.20
1992-03-16,dsm2,base,12,18692.07,17794.07,1566.17,-11711.20,-1440.82,9987.86,0.00,1.00,1167.96,3.25,4.00,4.65,3.29,329.22,329.22,267.10,520.90,933.73,267.78,761.92,761.92,314.02,218.82,258.03,3151.75,3413.30,5613.04,262.78,262.80,6542.91,253.80,1925.04,3200.96,674.77,267.18,307.02,1034.61,5505.85,253.88,760.76,377.22,244.88,4852.51,197.48,197.63,215.48,519.52,222.50,1079.58,350.83,2582.14,328.42,66.20
1992-03-17,dsm2,base,12,20474.07,17787.07,1565.88,-11691.70,-1287.63,11635.88,0.00,1.00,1189.98,3.09,3.95,4.21,3.22,381.84,381.84,267.31,603.42,941.27,267.26,942.38,942.38,312.54,234.63,258.09,3235.12,3361.98,6247.37,262.86,263.04,6202.74,258.22,2287.44,3522.58,846.52,267.31,306.90,1078.34,6194.92,253.86,755.56,384.16,244.80,4068.59,203.03,201.19,222.03,526.83,226.89,1137.18,349.59,2467.16,354.43,70.40
1992-03-18,dsm2,base,12,21214.88,18762.88,1580.45,-11649.20,-691.16,11837.30,0.00,1.00,1185.00,2.84,3.68,3.74,3.06,424.99,424.99,269.22,727.33,956.12,268.15,1010.42,1010.42,314.46,243.65,259.07,3342.07,3381.98,6646.57,263.81,263.86,5921.55,263.86,2446.80,3758.54,954.50,269.30,309.09,1125.22,6360.59,254.76,757.46,388.66,245.80,3666.72,207.20,219.44,227.41,535.86,231.54,1172.47,350.21,2406.71,400.50,70.80
1992-03-19,dsm2,base,12,28306.97,25911.97,1590.39,-11620.70,-664.54,18941.20,0.00,1.00,1218.97,2.55,3.63,3.25,3.11,409.75,409.75,270.92,861.76,994.62,269.76,842.52,842.52,317.71,234.47,260.49,3405.38,3508.33,6477.59,264.86,264.85,5886.05,265.15,2097.53,3703.27,862.95,271.09,313.26,1158.36,5525.00,257.95,767.13,389.86,247.93,3647.76,213.93,209.97,229.97,585.22,234.83,1189.30,354.71,2402.00,431.35,66.20
1992-03-20,dsm2,base,12,36276.22,34231.22,1624.33,-11580.70,-767.89,27087.74,0.00,1.00,1284.95,2.32,3.54,2.73,3.14,393.51,393.51,271.29,945.22,1038.82,271.68,680.74,680.74,320.66,228.49,261.25,3462.87,3656.33,6099.24,265.51,265.42,5829.58,268.13,1788.37,3606.35,726.84,271.54,312.11,1176.25,4878.76,260.32,773.14,390.72,250.35,3472.02,207.64,160.05,231.40,581.46,237.76,1200.97,354.82,2350.04,440.54,66.20
1992-03-21,dsm2,base,12,38209.75,36592.75,1642.60,-11654.80,-1070.73,29268.28,0.00,1.00,1228.04,2.04,3.65,2.41,3.16,364.27,364.27,271.72,926.88,1091.25,273.75,474.30,473.87,320.73,214.98,262.66,3521.52,3782.18,5591.10,266.03,266.10,5739.03,267.74,1294.61,3296.31,582.60,271.84,309.61,1190.06,3936.14,262.66,781.63,389.82,247.03,3582.84,174.68,132.99,222.59,583.41,231.09,1250.13,356.96,2337.89,425.17,64.00
1992-03-22,dsm2,base,12,37275.18,36700.18,1614.40,-11662.30,-1357.48,28584.77,0.00,1.00,1242.99,2.12,3.73,2.52,3.16,343.68,343.68,272.20,834.31,1156.98,274.35,378.16,378.16,324.51,182.21,262.33,3576.92,3872.50,5064.69,266.64,266.55,5500.90,262.70,988.19,3015.29,447.14,272.37,311.20,1225.86,3375.76,260.98,789.24,391.84,238.07,3669.69,152.76,132.43,198.65,577.69,213.88,1254.80,357.06,2281.32,370.41,63.20
1992-03-23,dsm2,base,12,33977.21,33353.21,1581.18,-11657.30,-1424.92,25326.01,0.00,1.00,1258.99,2.36,3.71,2.90,3.15,330.61,330.61,271.59,696.23,1193.53,274.12,323.03,323.03,335.07,162.19,259.50,3624.53,3896.77,4691.28,265.20,265.17,5196.49,258.16,840.28,2735.37,393.23,271.72,315.63,1244.65,3072.02,256.50,793.96,403.20,230.83,3596.90,154.29,143.35,187.60,595.28,204.78,1235.86,355.52,2224.13,365.13,63.20
1992-03-24,dsm2,base,12,30199.58,29641.58,1571.97,-11677.90,-105.25,20198.91,0.00,1.00,1261.00,2.68,3.68,3.46,3.12,316.09,316.09,270.16,576.08,1211.35,274.68,303.33,303.33,340.98,160.51,256.46,3645.85,3942.74,4373.76,262.70,262.78,4997.15,256.07,779.62,2526.86,336.10,270.30,313.66,1231.46,2917.03,250.37,797.50,414.48,228.51,4001.65,163.44,157.07,186.99,597.41,203.23,1250.33,355.23,2181.18,343.39,63.20
1992-03-25,dsm2,base,12,27296.80,26778.80,1717.63,-11712.00,-135.59,17438.03,0.00,1.00,1144.07,2.94,3.69,4.04,3.10,303.39,303.39,267.76,496.89,1212.91,272.53,310.87,310.87,338.49,168.96,254.57,3605.37,3953.69,4223.93,260.20,260.18,4843.56,256.65,812.98,2405.88,327.71,267.88,313.30,1240.37,2962.96,245.54,797.98,414.68,230.62,4138.54,173.41,171.38,192.92,592.40,207.37,1257.78,360.47,2160.82,328.12,63.20
1992-03-26,dsm2,base,12,24923.93,24249.93,1759.27,-11650.30,-98.54,15131.44,0.00,1.00,1015.08,3.14,3.72,4.43,3.15,291.48,291.48,264.65,444.39,1222.30,270.29,345.64,345.64,334.43,180.07,253.64,3481.37,3895.77,4174.79,258.48,258.57,4707.95,259.38,913.72,2414.86,335.66,264.70,310.61,1248.91,3190.45,242.37,801.07,411.39,233.49,3991.28,182.40,184.54,201.05,590.38,212.57,1202.04,358.04,2106.74,324.90,63.20
1992-03-27,dsm2,base,12,23575.92,22878.92,1767.36,-11655.90,113.73,13573.65,0.00,1.00,1005.01,3.27,3.81,4.65,3.22,284.07,284.07,262.76,423.66,1219.88,269.07,403.02,403.02,328.44,191.22,253.31,3323.66,3777.29,4301.26,257.84,257.90,4612.06,261.82,1061.11,2491.44,380.32,262.81,307.05,1214.86,3548.50,241.57,804.32,402.99,236.42,3805.08,190.26,192.77,208.61,599.89,219.00,1084.25,353.92,2061.74,324.66,63.20
1992-03-28,dsm2,base,12,22482.35,21858.35,1802.39,-11475.80,204.02,12604.92,0.00,1.00,940.04,3.25,3.80,4.65,3.16,285.21,285.21,262.01,428.33,1193.74,266.78,481.06,481.06,320.34,202.10,253.70,3166.60,3638.66,4528.83,257.71,257.92,4527.50,262.94,1278.10,2608.87,443.88,261.94,303.69,1125.64,4037.66,241.60,807.03,388.32,238.68,3443.26,195.95,197.72,214.82,593.21,222.89,1020.82,346.77,1976.68,349.93,65.80
1992-03-29,dsm2,base,12,20989.72,20400.72,2286.43,-11720.80,578.71,10976.64,0.00,1.00,945.00,3.13,3.71,4.34,3.11,297.53,297.53,261.87,455.11,1136.98,265.66,575.20,575.20,314.30,211.89,254.33,3102.80,3501.74,4826.25,258.06,258.22,4460.81,262.16,1447.56,2753.11,516.11,261.84,300.78,1063.35,4390.16,242.65,812.65,371.88,240.55,3106.40,200.23,204.02,220.56,540.28,228.31,979.74,339.02,1925.17,313.70,66.20
1992-03-30,dsm2,base,12,19889.11,19318.11,2229.44,-11734.00,-43.67,10428.22,0.00,1.00,964.99,2.87,3.76,3.83,3.18,308.03,308.03,262.08,500.38,1018.38,265.02,598.35,598.35,308.98,218.78,255.08,3076.31,3415.37,4927.97,258.51,258.65,4422.82,261.16,1534.71,2798.50,562.45,262.14,296.42,1014.74,4442.35,244.96,830.10,359.07,242.33,2989.77,204.36,205.00,223.25,556.37,230.45,951.52,335.09,1884.94,367.95,66.20
1992-03-31,dsm2,base,12,18717.84,18119.84,2182.77,-11692.50,424.30,8783.81,0.00,1.00,998.98,2.56,3.66,3.25,3.15,326.59,326.59,262.11,552.63,959.65,264.69,680.06,680.06,305.20,226.93,255.29,3051.29,3355.15,5148.37,258.77,258.99,4350.20,262.09,1717.76,2932.26,621.66,262.13,294.33,983.74,4868.07,246.32,852.31,349.73,244.34,2866.04,207.35,210.48,225.98,534.40,232.27,963.32,330.69,1827.00,353.25,66.20
1992-04-01,dsm2,base,12,17506.89,16922.89,2127.83,-11666.60,1813.49,6154.63,0.00,1.00,1018.99,2.22,3.54,2.66,3.06,344.56,344.56,261.79,599.36,961.01,264.62,729.17,729.17,301.83,232.49,255.77,3057.23,3319.32,5335.79,258.93,259.05,4285.47,262.88,1809.56,3001.47,684.06,261.84,291.09,986.86,5044.29,247.79,880.59,338.41,245.81,2827.78,210.01,203.11,228.59,520.79,234.29,991.60,324.02,1806.20,360.75,66.20
1992-04-02,dsm2,base,12,16307.23,15730.23,2055.46,-11708.90,1762.80,4890.99,0.00,1.00,1059.98,1.87,3.55,2.14,3.10,355.38,355.38,261.37,647.39,981.88,264.30,739.41,739.41,299.42,235.71,256.18,3073.51,3336.02,5424.03,258.99,259.01,4233.77,263.83,1825.07,3051.08,722.54,261.47,288.99,1004.32,5098.59,249.04,908.07,324.98,246.68,2876.37,209.88,204.38,230.07,512.41,235.31,1016.33,320.57,1768.09,358.99,66.20
1992-04-03,dsm2,base,12,15313.13,14758.13,1985.95,-11666.90,1796.35,3835.83,0.00,1.00,1051.00,1.59,3.59,1.70,3.19,384.98,384.98,260.97,695.35,1006.23,264.83,825.49,825.49,297.77,242.59,256.05,3107.20,3363.69,5657.08,258.77,258.89,4125.95,268.33,2002.53,3086.11,809.24,261.02,287.00,1022.54,5536.77,248.99,924.80,314.31,247.59,2976.48,209.24,197.92,231.50,482.65,236.44,1048.89,317.65,1715.50,310.84,66.20
1992-04-04,dsm2,base,12,14768.79,14213.79,2010.33,-9346.30,1703.24,5729.58,0.00,1.00,1014.02,1.43,3.62,1.39,3.21,412.21,412.21,261.66,736.31,1036.66,265.46,901.85,901.85,297.12,247.80,257.19,3166.96,3389.25,5989.19,259.02,259.10,3984.93,272.29,2144.02,3182.51,929.05,261.80,288.89,1045.78,5836.86,249.54,937.75,304.81,248.15,3843.21,208.71,196.66,233.88,455.74,239.55,1055.02,320.18,1680.93,307.62,66.20
1992-04-05,dsm2,base,12,14268.08,13716.08,1989.68,-7667.30,1946.44,6644.02,0.00,1.00,980.02,1.36,3.65,1.27,3.28,438.93,438.93,262.43,792.17,1048.38,265.81,971.35,971.35,297.63,252.79,258.07,3247.28,3406.19,6402.62,259.33,259.48,3857.93,275.85,2296.05,3226.58,1085.19,262.46,291.45,1057.66,6084.10,249.84,946.96,298.49,248.37,4179.83,206.42,201.69,236.22,478.97,241.91,1028.35,320.77,1655.38,355.76,70.80
1992-04-06,dsm2,base,12,14084.83,13561.83,1973.09,-7370.90,1584.68,7102.34,0.00,1.00,966.01,1.55,3.66,1.55,3.27,474.45,474.45,262.59,873.20,1025.38,266.48,1045.64,1045.64,297.98,258.55,258.57,3331.84,3420.64,6812.83,259.63,259.77,3804.29,280.77,2441.64,3231.86,1207.59,262.62,291.25,1040.47,6348.79,250.36,949.67,295.44,248.18,4175.74,205.86,200.70,238.91,516.88,243.68,994.98,319.83,1637.41,365.86,70.80
1992-04-07,dsm2,base,12,13857.46,13368.46,1981.75,-7217.90,1971.47,6649.84,0.00,1.00,924.02,1.78,3.87,1.98,3.38,524.17,524.17,263.28,972.05,996.32,266.89,1168.21,1168.21,298.92,266.74,259.27,3421.57,3434.27,7265.24,260.33,260.38,3895.28,287.57,2677.62,3436.93,1370.76,263.26,293.22,1011.02,6720.37,250.90,950.46,292.65,248.64,4057.00,207.68,197.07,242.38,488.75,247.01,974.22,320.69,1646.17,344.65,70.80
1992-04-08,dsm2,base,12,13593.66,13134.66,1965.77,-6229.80,1856.80,7472.82,0.00,0.00,902.01,2.14,4.04,2.56,3.43,599.23,599.23,264.40,1085.93,974.09,267.89,1393.15,1393.15,302.06,291.24,260.20,3536.59,3476.73,7875.13,261.42,261.42,3956.68,301.48,3127.71,4267.15,1567.20,264.44,294.22,989.89,7514.62,251.46,950.57,289.82,250.47,3765.08,207.46,198.48,247.69,458.23,249.53,945.05,322.53,1656.99,406.48,70.80
1992-04-09,dsm2,base,12,13131.17,12694.17,1954.10,-6653.90,1742.72,6688.65,0.00,0.00,874.02,2.61,4.01,3.40,3.39,689.35,689.35,266.03,1253.62,947.04,269.59,1620.26,1620.26,305.15,326.39,261.64,3796.40,3517.84,8667.64,262.77,262.85,3956.12,318.68,3499.56,5615.33,1829.51,266.16,295.40,965.60,8250.88,252.50,951.01,287.80,251.85,3720.11,206.74,195.60,261.21,473.85,258.98,917.01,319.58,1666.40,450.68,70.80
1992-04-10,dsm2,base,12,13048.82,12600.82,2148.14,-6062.70,1804.15,7330.11,0.00,0.00,890.99,2.95,4.11,4.32,3.43,743.73,743.73,269.95,1563.01,915.76,271.68,1766.06,1766.06,309.23,360.84,263.84,4167.60,3609.93,9348.66,265.06,265.07,3943.02,330.81,3699.81,6478.88,1999.96,270.07,301.20,940.66,8427.49,254.48,955.85,286.57,252.77,4051.34,208.03,190.66,272.53,464.66,266.04,893.61,323.27,1736.41,506.61,72.80
1992-04-11,dsm2,base,12,13188.91,12730.91,2144.90,-4541.70,1591.58,9200.52,0.00,0.00,840.02,3.33,4.11,5.09,3.40,764.90,764.90,274.40,1985.04,892.94,274.33,1899.41,1899.41,312.60,394.83,266.56,4683.12,3824.55,9895.28,267.73,267.77,3916.83,338.45,3923.51,7245.70,2161.72,274.55,310.17,923.57,8944.87,256.57,958.28,283.97,254.19,4464.58,207.67,185.79,283.65,421.92,272.36,889.88,329.86,1845.10,478.53,74.60
1992-04-12,dsm2,base,12,13465.36,12943.36,2094.49,-2645.40,10.86,12903.59,0.00,0.00,813.01,3.61,4.16,5.59,3.44,779.94,779.94,278.69,2422.81,876.96,276.36,1966.95,1966.95,316.38,422.00,268.75,5197.83,4112.32,10228.45,270.38,270.34,3908.44,341.30,4068.47,7747.54,2299.47,278.91,315.68,910.50,9063.39,259.18,955.08,289.51,254.36,4898.72,206.28,185.57,292.81,581.83,277.03,869.57,334.61,1983.71,501.08,75.80
1992-04-13,dsm2,base,12,13514.49,12882.49,2076.28,-2636.40,-62.84,13017.22,0.00,0.00,763.03,3.57,4.23,5.70,3.44,752.94,752.94,285.01,2830.41,841.34,278.79,1944.89,1944.89,326.30,422.49,271.30,5707.26,4457.08,10235.77,273.19,273.18,3916.68,333.74,4032.00,8004.35,2360.16,285.38,331.06,900.22,8954.11,262.35,940.43,307.56,253.67,5160.09,204.08,188.53,291.09,623.54,275.39,828.74,342.63,2171.64,546.70,75.20
1992-04-14,dsm2,base,12,14383.66,13776.66,2149.93,-2616.90,1485.91,12430.79,0.00,0.00,717.02,3.41,4.11,5.30,3.38,767.21,767.21,289.50,3244.22,809.77,282.87,2051.91,2051.91,332.88,440.86,274.31,6150.53,4859.47,10421.83,277.14,277.06,3968.22,334.24,4197.39,8266.67,2496.06,289.97,343.78,885.01,9156.11,264.70,915.33,322.63,254.45,5548.57,205.04,186.47,297.39,613.47,278.45,795.52,357.73,2344.26,528.69,76.40
1992-04-15,dsm2,base,12,15634.21,15063.21,2113.86,-2618.70,1116.17,14013.20,0.00,0.00,762.98,3.12,4.17,4.62,3.49,701.19,701.19,296.57,3512.02,772.39,285.01,1854.57,1854.57,334.98,398.15,277.97,6408.48,5242.06,10236.24,281.48,281.11,4025.56,320.96,3902.68,8261.21,2486.57,297.05,357.20,862.17,8635.27,269.65,892.06,324.18,255.18,5632.36,204.18,186.95,282.40,610.63,270.82,761.69,371.88,2509.45,570.92,74.00
1992-04-16,dsm2,base,12,15924.89,15401.89,2107.63,-2117.20,893.24,15022.09,0.00,0.00,768.00,2.74,4.30,3.77,3.62,676.50,676.50,291.79,3822.80,747.57,287.46,1797.98,1797.98,339.37,371.50,279.36,6649.06,5571.15,9966.59,282.97,282.87,4078.47,315.66,3842.79,8299.82,2443.53,292.15,348.76,827.55,8543.07,271.32,867.44,328.30,256.14,5705.96,203.05,184.55,272.82,620.43,264.46,761.04,356.98,2692.22,549.04,74.00
1992-04-17,dsm2,base,12,17730.04,17247.04,2030.15,-2114.20,876.76,16769.22,0.00,0.00,737.02,2.39,4.17,3.00,3.55,705.37,705.37,293.43,4097.14,764.64,288.52,1813.65,1813.65,337.35,358.98,280.44,6860.54,5913.86,9851.82,284.53,284.49,4208.45,319.39,3869.52,8326.11,2450.90,293.77,346.72,816.33,8561.35,271.85,842.38,328.86,257.72,5976.53,201.43,187.99,268.86,566.77,263.09,780.95,354.53,2882.33,508.91,74.20
1992-04-18,dsm2,base,12,18589.94,18084.94,1960.80,-2156.40,1553.31,16841.02,0.00,0.00,724.01,2.19,3.85,2.52,3.34,606.83,606.83,300.75,4207.38,778.20,288.42,1481.52,1481.52,333.70,307.73,283.20,6951.96,6230.74,9575.82,287.28,286.95,4307.59,304.30,3332.22,8180.86,2333.90,301.19,360.43,813.17,7735.21,277.64,825.76,318.65,256.21,6130.18,199.12,176.23,256.17,628.12,256.25,768.76,366.23,3007.09,549.84,70.80
1992-04-19,dsm2,base,12,17965.48,17498.48,1958.39,-2303.00,1858.48,15762.39,0.00,0.00,667.03,2.08,3.78,2.41,3.29,468.90,468.90,310.71,4132.41,757.11,288.52,1036.98,1036.98,331.77,260.37,285.81,6856.82,6392.25,8899.99,291.33,290.67,4155.37,284.76,2473.89,7696.92,2000.40,311.59,380.52,819.85,6315.41,288.65,808.66,323.04,253.27,5779.14,196.94,161.03,244.21,700.96,250.48,748.76,382.54,3041.38,607.78,70.80
1992-04-20,dsm2,base,12,17892.50,17482.50,1863.36,-2518.30,1924.46,15313.11,0.00,0.00,657.01,2.21,3.78,2.61,3.30,423.92,423.92,314.38,4214.54,738.05,289.44,896.40,896.40,332.45,246.61,287.14,6826.33,6461.37,8302.36,293.80,293.06,4128.66,279.14,2158.09,7353.68,1794.10,315.69,390.70,815.84,5807.84,295.53,789.93,331.33,252.29,5692.44,187.23,165.71,238.77,618.70,247.53,714.42,410.14,3128.88,600.29,70.40
1992-04-21,dsm2,base,12,17489.23,17099.23,1814.74,-2141.20,1554.53,15608.24,0.00,0.00,703.97,2.48,3.78,3.18,3.23,409.10,409.10,314.97,4309.33,700.98,289.20,852.53,852.53,329.85,240.97,286.99,6803.00,6520.68,7913.11,294.31,293.54,4186.72,276.22,2054.50,7092.38,1706.05,316.32,393.81,815.78,5580.88,299.29,774.88,336.08,251.14,5700.22,183.34,163.05,233.93,575.28,243.05,684.52,422.64,3227.97,560.90,66.20
1992-04-22,dsm2,base,12,18617.38,18223.38,1822.47,-2149.80,1371.77,16918.28,0.00,0.00,707.00,2.71,3.72,3.77,3.06,400.57,400.57,316.46,4400.57,694.38,287.79,829.33,829.33,325.21,234.98,286.14,6773.50,6563.56,7664.26,294.38,293.41,4398.52,274.15,1999.88,6873.20,1674.17,317.29,392.78,844.16,5452.80,302.58,767.51,337.69,250.75,5618.56,182.43,168.03,230.21,549.93,240.07,681.60,412.14,3337.83,538.65,66.20
1992-04-23,dsm2,base,12,18732.46,18355.46,1636.39,-2237.20,1837.40,16294.26,0.00,0.00,761.96,3.01,3.54,4.23,2.89,385.34,385.34,317.03,4432.55,717.74,286.39,767.91,767.91,321.29,227.67,285.76,6716.90,6586.09,7397.91,294.37,293.59,4580.35,271.15,1853.28,6640.71,1605.60,317.80,392.70,872.20,5187.70,311.50,756.66,338.88,250.64,5606.15,182.68,165.66,226.86,465.99,237.14,689.88,405.60,3425.92,452.76,66.20
