datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2000-06-07,dsm2,base,105,16195.20,13895.10,3204.00,7268.63,1340.67,10789.90,0.00,0.00,399.20,3.12,4.02,3.86,3.48,403.37,403.37,238.82,2811.41,436.31,218.86,1225.00,1225.00,239.54,243.64,219.33,4347.62,3490.88,7256.00,227.81,226.88,2153.81,208.90,2764.56,14422.31,5890.30,1504.54,239.08,294.61,579.65,6796.14,235.80,455.89,273.29,203.23,3556.30,155.61,146.57,192.84,392.65,190.74,428.75,364.67,2011.86,379.29,70.80
2000-06-08,dsm2,base,105,15812.40,13461.30,3259.00,7246.52,-208.50,12033.38,0.00,0.00,415.40,2.62,4.05,2.98,3.61,413.35,413.35,237.29,2980.29,419.66,218.87,1209.03,1197.77,238.23,241.69,219.94,4599.03,3763.41,7438.54,227.40,226.70,2252.05,211.18,2704.43,14818.30,6100.21,1568.83,237.68,295.30,557.80,6715.20,235.64,455.14,272.08,203.38,3764.82,154.16,141.26,192.52,398.13,190.10,419.08,362.42,2125.07,372.45,70.80
2000-06-09,dsm2,base,105,15848.50,13544.10,3407.00,7356.10,825.13,11074.27,0.61,0.00,452.89,2.40,3.98,2.50,3.56,395.16,395.16,235.12,3116.58,424.74,219.32,1139.90,1139.90,239.93,234.76,219.89,4742.74,3982.72,7544.89,227.02,226.47,2291.90,211.74,2626.08,14840.66,6200.77,1607.91,235.54,295.18,538.80,6637.61,236.28,442.10,271.56,202.67,3804.49,151.33,139.93,190.80,394.03,190.31,430.04,363.82,2215.30,355.65,70.80
2000-06-10,dsm2,base,105,15835.30,13648.50,3398.00,7138.02,1332.23,10763.05,1.00,0.00,454.20,2.29,3.77,2.28,3.35,362.92,362.92,234.22,3212.65,458.57,219.63,1075.48,1075.48,243.14,233.59,219.61,4817.53,4155.54,7611.69,226.47,225.86,2293.83,209.99,2489.53,14628.06,6241.61,1642.27,234.61,295.23,537.33,6400.87,240.07,427.16,271.06,199.14,3770.51,150.38,146.23,190.20,382.74,191.79,467.62,366.93,2262.49,344.91,70.80
2000-06-11,dsm2,base,105,16795.80,14643.00,3564.00,6672.17,1694.99,11992.64,1.00,0.00,409.61,2.33,3.45,2.35,2.99,332.44,332.44,233.64,3263.56,468.50,219.52,968.38,968.38,244.99,225.43,219.62,4838.17,4267.45,7549.85,226.19,225.61,2214.95,208.82,2266.06,13634.14,6233.46,1645.39,233.84,296.87,544.58,5966.93,246.30,432.28,268.68,195.90,3741.96,150.29,155.27,190.42,391.48,192.76,470.29,371.81,2265.30,343.81,70.80
2000-06-12,dsm2,base,105,17277.40,15124.50,3654.00,7467.37,2134.02,11330.01,0.39,0.00,418.80,2.47,3.18,2.62,2.64,300.25,300.25,233.84,3296.34,436.25,219.63,825.02,825.02,246.92,210.05,219.49,4811.32,4313.46,7312.65,226.18,225.58,2119.66,207.15,1964.42,12429.56,6053.28,1551.80,234.09,296.48,558.54,5285.95,253.83,456.82,266.32,194.00,3522.11,152.83,161.67,187.92,409.17,191.21,430.06,371.48,2239.85,348.87,66.20
2000-06-13,dsm2,base,105,17407.50,15228.00,3515.00,8002.10,2995.46,9924.94,0.00,0.00,410.00,2.67,3.09,3.08,2.55,291.35,291.35,233.54,3378.86,434.20,219.91,717.86,717.86,249.50,194.35,218.92,4783.46,4304.35,6998.10,225.68,225.08,2098.61,206.35,1760.28,11595.32,5886.52,1441.27,233.72,292.25,570.83,4856.49,256.59,458.32,265.72,196.87,3484.84,157.78,171.90,184.15,392.55,189.20,437.74,366.38,2249.39,329.36,66.20
2000-06-14,dsm2,base,105,17360.60,15168.60,3342.00,6920.32,3391.95,10390.33,0.00,0.00,389.61,2.85,3.09,3.45,2.54,292.39,292.39,232.37,3485.92,431.15,220.13,699.95,699.95,250.97,190.36,217.99,4812.41,4319.32,6738.36,224.57,224.00,2215.29,207.23,1766.03,11465.50,5785.76,1378.54,232.54,286.51,573.50,4857.63,254.21,439.45,266.52,200.09,3394.72,163.14,171.42,183.03,378.63,188.56,432.19,358.55,2313.67,323.65,66.20
2000-06-15,dsm2,base,105,16754.00,14629.50,3150.00,7481.08,3470.85,8952.07,0.00,0.00,400.80,2.92,3.18,3.70,2.49,307.36,307.36,231.24,3613.40,416.08,219.83,751.16,751.16,250.18,196.90,217.32,4880.38,4392.19,6650.94,223.60,223.06,2392.25,209.65,1872.70,11918.83,5732.87,1414.89,231.63,283.80,582.55,5099.09,249.73,435.89,267.50,203.40,3396.44,166.94,168.96,185.65,377.13,190.17,415.12,352.48,2422.97,327.31,66.20
2000-06-16,dsm2,base,105,16457.10,14332.50,2918.00,7878.00,3389.20,8107.90,0.60,0.00,409.60,2.94,3.25,3.84,2.48,330.05,330.05,229.03,3758.97,417.93,219.74,861.15,861.15,248.35,209.06,217.00,4952.38,4491.83,6731.25,222.61,222.13,2591.56,213.07,2118.08,12845.77,5811.23,1511.71,229.19,279.95,614.56,5588.81,244.40,431.09,266.41,204.81,3377.76,168.24,169.83,189.98,353.36,192.83,423.05,346.48,2549.89,303.55,66.20
2000-06-17,dsm2,base,105,16684.10,14515.20,2748.00,7993.34,3113.94,8324.82,1.00,0.00,469.58,2.91,3.24,3.84,2.38,350.51,350.51,227.67,3862.39,426.46,219.18,985.95,985.95,246.18,229.75,216.55,5030.45,4598.92,6965.85,221.90,221.47,2722.84,216.30,2328.79,13466.84,5945.77,1621.83,228.05,278.96,648.25,6058.78,242.13,421.01,261.94,203.71,3415.27,168.75,168.21,196.02,337.44,196.25,430.94,342.18,2668.53,297.09,70.80
2000-06-18,dsm2,base,105,16594.40,14393.70,2720.00,7318.12,3019.83,8976.45,1.00,0.00,536.68,2.86,3.19,3.77,2.35,369.97,369.97,227.46,3926.86,458.96,218.79,1050.48,1050.48,244.56,244.17,216.37,5109.46,4691.04,7204.91,221.75,221.26,2792.88,218.42,2456.02,13731.48,6106.96,1721.24,227.91,276.62,669.09,6293.61,240.53,418.22,256.07,203.08,3325.62,168.88,153.45,200.51,337.36,198.63,477.22,340.04,2751.37,296.21,70.80
2000-06-19,dsm2,base,105,16435.50,14192.10,2708.00,7381.39,3345.10,8417.01,1.00,0.00,560.79,2.88,3.16,3.59,2.43,375.68,375.68,227.32,3975.15,518.36,218.76,1084.67,1084.67,244.01,250.12,216.17,5173.27,4742.46,7324.45,221.67,221.18,2804.82,219.13,2517.16,13785.83,6217.38,1766.31,227.60,275.20,684.08,6396.10,238.97,422.91,251.67,202.26,3131.10,167.76,143.61,202.09,339.95,199.95,537.83,339.06,2808.59,294.23,70.80
2000-06-20,dsm2,base,105,15878.80,13675.50,2600.00,7171.68,3828.64,7478.48,1.00,0.00,589.59,2.73,3.19,3.23,2.49,389.93,389.93,227.60,4047.38,560.81,218.67,1133.49,1133.49,244.56,255.66,215.83,5257.16,4789.47,7427.65,221.35,220.90,2812.71,220.81,2618.83,14019.31,6325.08,1809.59,228.02,273.27,696.76,6596.50,235.84,438.93,249.25,200.35,2826.90,164.01,139.83,203.02,343.64,200.28,568.66,336.79,2893.96,293.14,70.80
2000-06-21,dsm2,base,105,15180.80,13000.50,2473.00,6967.89,3861.12,6824.79,1.00,0.00,600.80,2.47,3.25,2.75,2.65,409.04,409.04,228.12,4127.05,585.63,218.93,1219.07,1219.07,245.08,268.17,215.33,5353.33,4861.48,7572.32,221.23,220.74,2847.27,222.63,2767.04,14631.20,6440.29,1878.42,228.66,273.71,708.95,6880.06,231.31,471.70,247.95,198.11,2878.13,160.71,133.16,204.92,355.06,201.08,594.82,334.86,2951.03,293.64,70.80
2000-06-22,dsm2,base,105,14565.90,12360.60,2347.00,6667.35,3809.14,6436.41,1.00,0.00,635.39,2.09,3.36,2.31,2.75,443.45,443.45,226.34,4225.36,604.66,218.53,1327.58,1327.58,245.50,283.56,214.11,5457.83,4941.85,7827.70,220.41,219.90,2824.21,224.58,2935.18,15369.01,6631.70,1968.51,226.60,271.43,719.68,7340.02,226.16,506.74,247.21,195.83,2897.58,157.79,127.96,207.51,359.21,201.94,609.09,330.69,3039.00,290.67,70.80
2000-06-23,dsm2,base,105,14257.40,12071.70,2268.00,7393.82,3439.33,5692.25,1.00,0.00,633.30,1.89,3.44,1.93,2.92,476.39,476.39,224.78,4337.62,623.82,218.67,1442.25,1442.25,246.33,298.40,212.98,5570.57,5040.80,8200.90,219.11,218.70,2821.45,227.68,3125.08,16452.88,6866.92,2077.82,224.96,270.25,728.68,7795.72,220.75,533.05,246.66,193.42,3032.23,155.03,130.54,210.35,355.88,203.32,633.96,328.92,3136.10,286.96,70.80
2000-06-24,dsm2,base,105,14953.30,13032.00,2291.00,7554.31,3523.38,6166.61,1.00,0.00,669.18,1.80,3.51,1.67,3.12,509.26,509.26,223.03,4433.04,642.70,218.37,1515.38,1515.38,246.99,307.83,211.76,5677.34,5105.17,8629.63,217.58,217.20,2797.07,230.29,3274.67,17008.70,7141.03,2192.22,223.11,268.97,736.75,8094.16,216.62,554.42,245.46,190.47,3214.54,151.47,132.09,212.27,359.14,204.57,643.27,325.97,3230.00,285.72,70.80
2000-06-25,dsm2,base,105,16585.30,14343.30,2360.00,7888.68,3643.24,7413.38,1.00,0.00,712.88,1.74,3.52,1.63,3.16,537.58,537.58,221.19,4531.98,655.97,218.18,1591.21,1591.21,248.29,315.29,210.61,5811.75,5168.16,9112.28,215.84,215.53,2801.19,234.18,3439.96,17875.08,7440.79,2317.78,221.25,267.44,744.48,8377.04,212.22,571.20,244.30,187.39,3321.31,148.00,128.40,212.83,358.80,205.66,662.76,324.04,3324.58,284.69,70.80
2000-06-26,dsm2,base,105,17641.20,15426.90,2332.00,9198.21,3803.51,6971.48,1.00,0.00,679.61,1.89,3.51,1.95,3.12,546.90,546.90,219.04,4610.57,694.55,217.25,1575.57,1575.57,249.49,306.66,208.74,5927.45,5263.56,9487.17,213.67,213.37,2771.82,235.68,3382.92,17820.70,7788.10,2460.91,219.02,264.41,751.38,8348.28,208.62,591.80,243.24,183.92,3277.89,145.44,124.67,210.64,361.82,204.57,700.87,319.65,3385.96,283.02,70.80
2000-06-27,dsm2,base,105,17790.30,15895.80,2317.00,8398.36,3546.56,8162.38,1.00,0.00,692.49,2.30,3.54,2.58,3.01,583.73,583.73,216.13,4739.02,701.96,216.13,1614.53,1614.53,250.68,298.15,206.17,6079.80,5369.72,9877.76,210.56,210.34,2778.26,239.05,3530.48,17933.07,8078.14,2577.32,216.12,259.99,756.90,8457.16,204.15,607.69,242.22,181.87,3451.96,143.24,118.78,208.65,362.20,202.79,699.35,315.45,3435.03,277.55,70.80
2000-06-28,dsm2,base,105,17962.70,16078.50,2200.00,8218.62,3435.21,8508.87,1.00,0.00,693.90,2.77,3.58,3.52,2.91,616.57,616.57,213.40,4923.42,691.68,215.06,1696.70,1696.70,251.90,303.09,204.20,6328.27,5492.47,10287.65,208.54,208.40,2850.94,245.42,3704.05,18058.13,8478.86,2677.03,213.44,257.11,760.12,8589.61,200.51,621.90,240.48,180.30,3891.08,140.71,125.25,209.14,365.51,202.99,693.02,311.23,3494.20,275.86,72.40
2000-06-29,dsm2,base,105,18500.90,16631.10,2108.00,8957.86,3719.27,7931.77,1.00,0.00,714.59,3.15,3.60,4.61,2.80,670.35,670.35,211.45,5145.61,698.55,214.54,1818.12,1818.12,254.53,318.29,202.46,6635.90,5672.34,10684.89,207.02,206.87,2974.77,255.33,3923.82,18108.75,8833.88,2804.10,211.49,252.79,761.46,8968.07,196.38,636.01,238.55,179.42,4459.30,138.83,123.97,213.02,367.21,204.91,699.35,305.99,3603.15,271.11,74.60
2000-06-30,dsm2,base,105,18575.80,16720.20,2100.00,10055.29,3016.64,7603.87,1.00,0.00,664.22,3.60,3.57,5.62,2.63,733.89,733.89,209.64,5401.40,708.22,214.51,1957.57,1957.57,255.95,342.21,201.31,6983.44,5943.86,10989.59,205.61,205.53,3116.39,268.84,4203.22,18142.79,9150.43,2990.02,209.62,248.18,760.28,9304.34,192.01,639.61,236.78,180.08,5060.68,140.31,120.28,220.46,366.51,208.45,707.91,300.47,3732.47,265.90,76.40
2000-07-01,dsm2,base,105,12812.20,11000.00,2129.00,10958.82,2715.78,1266.60,1.00,0.00,678.79,4.01,3.53,6.37,2.56,793.90,793.90,207.83,5649.11,696.70,214.90,2158.40,2158.40,256.69,376.94,201.29,7307.43,6251.90,11289.61,204.82,204.74,3276.11,282.94,4461.56,18316.79,9441.91,3169.26,207.84,243.41,754.36,9667.39,188.59,642.11,234.98,180.79,5611.52,140.58,132.51,231.79,381.29,215.04,699.78,294.07,3838.94,260.11,76.40
2000-07-02,dsm2,base,105,12801.60,11000.00,2118.00,10675.83,2355.51,1888.26,1.00,0.00,735.77,4.20,3.47,6.65,2.42,921.10,921.10,207.35,5937.54,677.21,217.23,2577.32,2577.32,259.09,471.79,202.19,7728.73,6600.12,11646.72,205.04,205.04,3462.43,311.90,5097.75,18528.99,9793.77,3522.30,207.34,239.22,743.86,10354.08,185.34,644.88,233.40,183.17,6125.11,144.65,131.27,266.42,371.31,233.42,675.79,288.57,4004.25,253.80,76.60
2000-07-03,dsm2,base,105,12765.90,11000.00,2218.00,10330.14,2263.85,2389.91,1.00,0.00,698.62,4.05,3.33,6.25,2.25,1080.22,1080.22,208.31,6251.36,703.82,221.21,2981.25,2981.25,263.32,578.93,204.81,8136.02,6975.84,11920.58,206.78,206.94,3654.94,345.46,5588.04,18661.01,10152.65,3885.38,208.48,238.23,730.59,10678.55,183.96,648.56,232.40,186.23,6534.62,149.16,120.92,307.66,367.01,259.31,709.43,284.23,4167.26,253.41,79.40
2000-07-04,dsm2,base,105,12731.20,11000.00,2146.00,11127.31,2603.18,1146.71,1.00,0.00,679.21,3.69,3.15,5.46,2.24,1195.98,1195.98,210.63,6537.81,722.20,226.70,3190.76,3190.76,271.70,663.37,208.85,8467.97,7304.22,12009.42,210.05,210.18,3783.38,370.27,5845.40,18332.73,10358.48,4217.88,210.74,238.76,714.65,10810.28,184.19,651.02,231.59,189.35,6763.68,151.87,122.40,333.37,360.31,278.00,715.13,281.17,4337.68,252.01,79.40
2000-07-05,dsm2,base,105,12745.50,11000.00,2168.00,10467.49,2486.34,1959.67,1.00,0.00,691.29,3.24,2.99,4.51,2.21,1232.79,1232.79,213.75,6779.46,694.86,232.41,3240.56,3232.54,282.88,674.02,212.80,8686.39,7590.29,11887.89,213.86,214.17,3804.72,383.38,5888.13,17866.03,10461.30,4327.93,213.77,240.23,695.30,10604.70,184.69,652.15,231.71,190.83,6628.73,151.36,127.33,341.35,358.64,285.42,690.56,279.42,4441.74,251.89,79.40
2000-07-06,dsm2,base,105,12716.30,11000.00,2134.00,10712.07,2190.23,1948.00,1.00,0.00,700.90,2.82,2.91,3.49,2.30,1261.51,1261.51,216.85,7003.99,687.07,237.65,3226.52,3226.52,294.10,672.98,215.90,8768.06,7776.03,11635.97,217.46,217.79,3828.67,390.39,5848.68,17464.07,10418.03,4403.10,216.83,243.09,682.29,10273.11,185.14,662.79,232.91,191.89,6365.51,148.17,123.88,339.05,370.39,286.17,690.70,280.93,4586.48,251.80,79.40
2000-07-07,dsm2,base,105,12701.90,11000.00,2159.00,10977.13,2030.94,1852.83,1.00,0.00,632.13,2.47,2.90,2.60,2.43,1276.80,1276.80,220.12,7193.50,697.78,241.84,3208.65,3208.65,303.99,672.64,218.56,8802.17,7890.28,11480.26,220.52,220.80,3866.35,397.14,5760.73,17592.09,10391.57,4438.88,220.10,245.23,669.57,10135.58,185.47,675.61,234.96,192.68,5908.87,146.64,120.44,338.19,354.61,287.80,699.94,281.99,4709.73,253.44,79.40
2000-07-08,dsm2,base,105,12690.60,11000.00,2170.00,10970.35,2485.54,1404.71,1.00,0.00,624.60,2.19,2.95,2.15,2.53,1333.80,1333.80,222.63,7363.76,673.83,247.32,3252.27,3252.27,315.54,689.20,221.48,8811.17,7963.28,11532.30,222.70,223.10,4015.18,417.05,5809.74,18032.98,10420.36,4549.66,222.61,246.94,659.36,10259.05,185.52,674.73,237.56,195.46,5503.28,145.98,119.54,347.19,342.11,295.75,667.28,282.86,4778.77,255.84,79.40
2000-07-09,dsm2,base,105,12672.20,11000.00,2223.00,10975.77,3091.11,828.32,1.00,0.00,612.11,2.03,3.06,2.14,2.55,1465.21,1465.21,225.03,7531.84,635.02,254.20,3434.09,3434.09,330.00,740.55,225.90,8847.44,8024.63,11826.74,225.28,225.63,4181.83,452.38,6012.44,18852.07,10599.07,4751.50,225.00,248.82,652.70,10665.82,185.24,673.66,240.34,200.47,4057.29,145.54,124.27,371.26,340.34,316.40,636.24,283.60,4912.42,259.15,79.40
2000-07-10,dsm2,base,105,12623.60,11000.00,2153.00,11008.94,3102.90,664.76,1.00,0.00,587.51,2.09,3.23,2.32,2.68,1696.96,1696.96,228.32,7738.33,625.64,264.95,3736.60,3736.60,350.30,829.33,232.00,8963.84,8097.40,12374.67,229.15,230.20,4350.84,524.97,6434.64,20223.01,10954.66,5100.63,228.24,250.22,648.93,11329.10,185.05,669.16,242.55,209.87,3987.15,145.85,133.95,413.59,330.16,353.07,627.07,283.84,5060.61,258.49,79.40
2000-07-11,dsm2,base,105,12628.70,11000.00,2051.00,11064.12,3151.02,464.56,1.00,0.00,604.99,2.30,3.42,2.62,2.85,2086.89,2086.89,233.87,8021.44,608.22,281.49,4282.94,4282.94,380.58,977.12,242.50,9168.58,8211.42,13213.12,237.85,238.95,4454.20,643.79,7116.15,21695.19,11490.87,5520.86,233.78,251.56,648.91,12366.35,187.22,647.51,243.56,225.99,4328.82,147.84,132.15,492.58,312.69,410.22,611.20,282.65,5287.06,259.49,79.40
2000-07-12,dsm2,base,105,12643.40,11000.00,2068.00,11663.32,3235.05,-186.97,1.00,0.00,645.18,2.49,3.53,3.02,2.85,2488.07,2488.07,244.36,8319.44,604.81,309.10,4888.16,4888.16,426.48,1176.40,261.21,9545.22,8408.25,14219.24,252.01,253.62,4453.53,806.19,7925.08,23271.31,12218.83,5992.16,244.26,255.17,650.86,13566.26,192.50,628.64,244.71,248.11,4825.24,154.11,132.44,592.88,312.77,492.48,603.01,280.23,5494.77,261.25,79.40
2000-07-13,dsm2,base,105,12605.10,11000.00,2085.00,11642.22,2848.10,199.78,1.00,0.00,643.30,2.70,3.53,3.38,2.84,2910.88,2910.88,262.73,8611.70,630.81,350.56,5428.43,5428.43,488.84,1397.00,292.29,9974.87,8698.62,15278.00,275.16,277.62,4629.77,999.18,8677.34,24432.33,12973.85,6510.59,262.47,261.69,652.55,14718.28,201.44,613.59,247.74,275.28,5599.25,161.43,133.08,716.06,326.49,596.36,626.30,276.21,5695.91,264.46,79.40
2000-07-14,dsm2,base,105,12584.80,11000.00,2132.00,11603.93,3783.63,-670.76,1.00,0.00,643.80,2.91,3.49,3.67,2.78,3247.72,3247.72,290.38,8921.49,648.78,402.07,5879.61,5879.61,564.16,1583.44,330.35,10422.25,9006.19,16142.01,308.34,310.84,4753.84,1173.60,9314.92,24843.51,13717.97,6938.33,290.09,274.66,653.66,15471.26,212.08,601.73,254.62,306.64,6362.05,170.59,134.07,828.99,333.08,696.10,649.71,273.02,5854.75,272.49,84.20
2000-07-15,dsm2,base,105,12579.50,11000.00,2155.00,11523.11,3745.21,-533.82,1.00,0.00,597.92,2.94,3.38,3.80,2.63,3501.38,3501.38,325.47,9254.73,648.45,460.53,6278.33,6278.33,652.10,1734.35,372.06,10959.35,9355.26,16814.99,347.57,350.52,4900.58,1328.99,9832.16,25011.93,14333.95,7303.34,325.13,294.76,656.37,15967.74,224.76,594.95,265.30,341.96,7022.19,181.97,132.33,931.68,347.31,784.89,649.19,271.12,6018.87,286.65,84.20
2000-07-16,dsm2,base,105,12577.60,11000.00,2192.00,11467.00,3167.67,134.93,1.00,0.00,574.21,2.93,3.22,3.79,2.49,3661.03,3661.03,364.39,9558.65,629.12,518.30,6463.35,6463.35,728.90,1806.89,415.20,11385.79,9746.83,17180.47,391.87,394.76,4890.78,1431.92,10115.93,24841.01,14804.84,7626.12,364.06,318.75,659.29,16102.62,237.39,601.98,278.52,374.77,7321.71,188.92,130.15,994.92,359.86,843.17,628.79,271.69,6163.69,304.66,84.20
2000-07-17,dsm2,base,105,12610.00,11000.00,2001.00,11433.80,3219.87,-42.67,1.00,0.00,563.91,2.83,3.14,3.62,2.42,3730.29,3730.29,405.71,9871.22,594.21,569.59,6527.31,6527.31,806.79,1813.89,455.27,11686.10,10089.07,17316.13,432.98,437.53,4781.20,1481.55,10169.08,24296.18,15040.23,7825.61,405.09,347.89,661.53,15959.05,250.00,615.46,295.93,401.62,7524.31,187.04,129.23,1015.57,374.89,866.43,592.05,276.42,6237.85,326.17,84.20
2000-07-18,dsm2,base,105,12600.40,11000.00,1790.00,11291.35,4110.10,-1011.05,1.00,0.00,558.30,2.77,3.21,3.37,2.56,3813.61,3813.61,445.39,10205.39,577.47,619.42,6672.83,6672.83,885.41,1840.76,492.15,12060.20,10353.18,17362.75,475.08,478.17,4692.76,1553.29,10357.73,24272.56,15291.36,7990.07,444.98,377.59,663.69,15893.44,263.47,619.92,320.22,434.47,7497.01,185.15,128.21,1023.46,381.59,894.18,578.84,281.68,6447.15,351.05,84.20
2000-07-19,dsm2,base,105,12591.70,11000.00,1712.00,10830.68,4365.24,-892.22,1.00,0.00,570.39,2.61,3.38,3.07,2.78,4146.19,4146.19,486.36,10660.72,571.61,680.92,7206.92,7206.92,970.14,2074.00,535.92,12515.68,10703.90,17557.50,516.88,520.75,4920.46,1736.96,10937.52,25147.54,15624.15,8283.67,485.76,409.61,666.41,16593.99,283.28,608.28,350.23,488.97,7830.72,205.18,127.81,1149.07,388.07,997.64,574.92,287.93,6778.41,376.62,84.20
2000-07-20,dsm2,base,105,12568.40,11000.00,1558.00,11482.78,4540.18,-1896.56,1.00,0.00,601.27,2.34,3.64,2.71,3.04,4647.84,4647.84,530.19,11138.24,571.37,756.66,7947.95,7947.95,1072.57,2403.72,593.55,13097.32,11191.45,18066.57,568.89,574.60,5432.31,2004.42,11686.06,26630.71,16126.55,8684.00,529.52,438.18,667.99,17579.34,313.41,588.93,383.13,555.51,8490.07,224.61,126.84,1353.29,410.06,1174.21,573.19,294.50,7216.90,404.83,84.00
2000-07-21,dsm2,base,105,12579.70,11000.00,1519.00,9550.23,4637.36,-88.89,1.00,0.00,583.31,2.07,3.95,2.18,3.43,5226.91,5226.91,585.16,11659.16,581.26,844.90,8722.71,8722.71,1195.46,2851.20,666.65,13691.23,11760.51,18906.61,634.40,641.27,6084.78,2289.36,12512.20,28505.10,16863.34,9187.01,584.77,465.21,663.65,18745.87,347.53,572.76,423.58,627.10,9671.36,256.60,125.09,1562.94,421.81,1368.61,582.54,304.75,7699.44,425.54,84.20
2000-07-22,dsm2,base,105,12569.40,11000.00,1737.00,9618.19,4297.37,390.84,1.00,0.00,603.79,1.91,4.20,1.87,3.79,6002.97,6002.97,658.44,12233.11,599.19,962.11,9647.62,9647.62,1358.12,3303.47,755.26,14393.65,12414.52,20097.01,714.95,720.39,7044.06,2677.99,13645.65,30910.45,17768.55,9785.78,658.25,514.20,658.67,20341.22,394.04,558.46,467.71,733.62,11068.48,286.45,123.49,1878.07,455.83,1637.56,605.52,313.77,8287.59,460.76,87.80
2000-07-23,dsm2,base,105,12568.70,11000.00,1781.00,9488.96,4675.03,185.71,1.00,0.00,628.28,1.71,4.31,1.60,3.97,6656.01,6656.01,736.06,12730.44,602.65,1080.14,10386.40,10386.40,1541.41,3652.85,856.25,15050.82,13028.95,21368.99,801.45,809.45,8023.15,3019.71,14557.40,32852.34,18781.16,10470.63,735.59,565.47,657.69,21671.65,438.72,546.90,511.93,836.78,12148.35,298.60,124.69,2171.42,482.78,1882.67,600.05,323.83,8851.09,495.13,89.00
2000-07-24,dsm2,base,105,12591.60,11000.00,1822.00,9437.17,4726.29,250.14,1.00,0.00,558.84,1.70,4.25,1.69,3.90,7042.09,7042.09,822.30,13096.10,606.04,1183.09,10768.28,10768.28,1721.92,3836.92,955.11,15597.32,13573.07,22466.80,887.91,898.88,8719.44,3177.36,15077.99,33763.09,19606.15,11240.76,821.37,605.87,655.67,22329.64,474.10,541.24,562.29,915.64,12767.12,278.98,125.72,2301.64,515.56,2039.01,618.37,336.90,9227.83,530.37,89.00
2000-07-25,dsm2,base,105,12571.30,11000.00,1765.00,9362.78,4724.21,249.31,1.00,0.00,522.52,2.04,4.11,2.22,3.65,7232.08,7232.08,907.71,13384.98,624.78,1282.80,10792.12,10792.12,1885.87,3837.51,1043.23,15989.30,14101.68,23279.33,979.51,987.80,8957.83,3198.83,15199.16,33828.68,20274.48,11964.51,906.73,659.39,649.69,22476.43,501.71,543.59,610.80,963.45,13904.17,246.08,124.33,2272.62,548.79,2051.24,623.13,349.40,9399.12,569.87,89.00
2000-07-26,dsm2,base,105,12577.80,11000.00,1718.00,9442.37,4315.57,537.86,1.00,0.00,499.22,2.52,3.97,2.93,3.36,7297.22,7297.22,991.11,13724.37,589.35,1366.40,10680.75,10680.75,2050.98,3628.21,1122.45,16311.88,14564.93,23932.24,1065.16,1072.61,9081.58,3183.83,15225.19,33053.68,20697.36,12398.84,990.11,718.87,642.11,22348.73,526.02,549.21,646.79,1018.54,14617.27,232.74,123.89,2181.80,585.21,2006.47,568.53,366.82,9402.85,617.64,89.00
2000-07-27,dsm2,base,105,12507.30,11000.00,1762.00,9347.85,4105.15,816.30,1.00,0.00,534.58,3.02,3.85,3.93,3.14,7309.94,7309.94,1070.81,14114.96,548.72,1459.53,10575.13,10575.13,2197.39,3535.36,1193.10,16735.45,14881.70,24328.81,1139.03,1150.91,9039.96,3221.12,15278.09,32205.86,21113.98,12589.76,1069.51,786.85,637.43,22360.27,552.94,555.04,673.89,1080.05,15045.42,225.72,122.65,2134.58,621.73,1978.12,536.75,382.90,9395.74,669.38,88.80
2000-07-28,dsm2,base,105,12492.80,11000.00,1631.00,9361.06,4199.50,563.24,1.00,0.00,530.80,3.46,3.75,4.96,2.95,7261.15,7261.15,1142.72,14500.95,527.72,1560.50,10606.61,10606.61,2314.81,3474.03,1268.42,17227.10,15222.10,24521.88,1212.23,1222.30,9081.19,3296.38,15398.83,31278.96,21429.84,12714.94,1141.46,862.18,637.28,22339.98,584.90,558.67,711.45,1133.91,15532.30,246.85,122.95,2161.54,662.60,1998.15,517.24,406.90,9520.50,725.45,88.80
2000-07-29,dsm2,base,105,12457.00,11000.00,1736.00,9336.87,4371.77,484.36,1.00,0.00,556.28,3.87,3.68,5.83,2.80,7221.80,7221.80,1215.17,14957.07,537.10,1653.72,10806.12,10806.12,2393.71,3611.33,1350.55,17816.06,15715.84,24405.03,1287.53,1300.05,9186.61,3380.73,15562.49,30549.63,21623.28,12875.69,1214.01,912.84,633.59,22269.39,619.76,560.07,763.69,1173.17,16001.42,276.93,124.08,2252.86,696.74,2051.65,548.34,434.73,9745.91,764.90,89.00
2000-07-30,dsm2,base,105,12449.40,11000.00,1769.00,9384.94,4156.40,677.06,1.00,0.00,535.41,4.10,3.64,6.25,2.70,7247.93,7247.93,1291.63,15434.12,549.63,1748.51,11108.90,11108.90,2458.38,3837.38,1428.42,18446.16,16339.15,24153.73,1367.69,1377.56,9360.02,3468.55,15854.22,29982.88,21758.09,13113.14,1289.90,978.35,630.44,22154.68,655.02,555.00,828.26,1205.01,16340.51,329.63,126.14,2427.55,745.21,2174.27,547.10,463.71,10047.95,830.60,89.00
