datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2017-02-11,dsm2,base,91,351526.62,90608.00,22788.00,-14111.00,-4447.45,364651.08,0.00,1.00,185.08,2.85,3.99,3.90,3.97,123.59,123.59,220.16,142.81,187.18,180.48,73.57,73.57,194.59,70.22,191.96,403.84,597.19,93.57,194.22,193.52,1038.66,117.45,84.02,185.77,93.73,221.56,324.34,192.31,87.13,217.64,203.17,339.86,135.51,763.95,68.67,73.04,69.62,203.45,70.12,189.01,483.90,681.76,297.35,53.80
2017-02-12,dsm2,base,91,331652.80,89800.00,27596.00,-14292.00,-2029.58,346986.38,0.00,1.00,186.67,2.47,3.99,3.08,3.98,120.20,120.20,248.55,120.07,188.67,191.03,67.27,67.27,203.73,64.20,203.93,394.75,523.30,84.40,209.75,208.60,1040.24,117.40,76.97,165.03,80.01,250.14,368.49,192.77,79.18,223.42,199.51,348.24,144.21,680.02,63.47,65.29,63.92,199.81,64.27,190.33,494.47,662.80,251.02,53.80
2017-02-13,dsm2,base,91,291724.17,85341.00,32042.00,-14222.00,-1721.28,311265.46,0.00,1.00,178.17,2.01,3.90,2.24,3.91,122.36,122.36,310.24,102.36,184.41,205.02,64.60,64.60,213.11,61.26,221.54,387.22,489.15,78.31,241.93,239.13,1041.48,124.76,75.22,143.69,76.18,312.84,309.95,188.20,76.50,215.14,195.11,354.36,154.47,634.69,60.73,61.31,61.13,194.98,61.55,185.38,485.08,636.42,193.43,53.80
2017-02-14,dsm2,base,91,278276.20,80643.00,33950.00,-14503.00,113.98,297609.23,0.00,1.00,158.54,1.61,3.80,1.55,3.78,129.30,129.30,359.55,91.14,168.27,232.28,63.97,63.97,230.20,60.38,263.32,379.36,442.02,76.21,312.19,307.03,1040.10,132.20,76.58,126.28,73.36,357.61,200.78,173.22,76.93,208.06,178.42,356.83,153.97,627.33,60.51,60.06,60.52,183.77,60.75,168.49,377.84,610.21,176.42,53.80
2017-02-15,dsm2,base,91,285910.20,78875.00,34221.00,-14360.00,439.48,305331.73,0.00,1.00,148.17,1.37,3.73,1.06,3.73,130.27,130.27,232.77,82.98,153.12,271.27,67.37,67.37,264.94,64.32,307.18,372.75,423.70,77.16,328.29,329.65,1021.18,133.77,80.31,112.97,76.82,230.54,170.67,157.26,80.35,196.49,157.97,354.27,148.74,636.89,65.60,63.83,64.93,164.39,64.89,153.58,207.05,582.34,158.41,53.80
2017-02-16,dsm2,base,91,281420.75,78299.00,32279.00,-12550.00,165.91,300983.84,0.00,1.00,151.96,1.13,3.66,0.73,3.60,129.94,129.94,186.45,83.39,150.77,265.65,71.95,71.95,278.50,68.64,278.04,371.14,414.78,80.97,249.11,252.35,992.17,132.81,84.54,103.69,80.86,185.40,158.27,153.81,85.31,183.62,150.69,356.65,141.37,704.26,69.22,68.35,68.93,155.66,69.02,151.97,168.21,566.30,153.35,53.80
2017-02-17,dsm2,base,91,282976.83,78117.00,33263.00,-10309.00,-723.30,306654.13,0.00,1.00,150.92,0.72,3.52,0.59,3.62,131.04,131.04,174.75,92.01,151.72,245.38,73.65,73.65,263.20,69.77,247.31,368.42,463.78,85.28,215.13,217.59,960.22,131.85,86.52,103.43,87.04,174.44,162.04,154.96,87.52,174.56,153.34,362.56,133.34,736.98,69.76,69.80,69.78,157.46,69.96,152.81,159.70,553.81,155.33,53.80
2017-02-18,dsm2,base,91,288088.80,78155.00,35052.00,-8079.00,-966.80,316028.60,0.00,1.00,148.96,0.70,3.37,0.86,3.36,132.69,132.69,169.85,99.88,150.13,230.34,73.86,73.86,247.62,69.96,227.41,386.64,487.51,87.37,200.30,200.80,973.32,126.06,86.46,114.30,87.45,169.39,158.31,153.25,88.08,178.20,151.88,373.88,131.59,811.45,70.03,71.03,70.00,156.26,70.14,151.17,158.08,555.85,153.66,53.80
2017-02-19,dsm2,base,91,273435.67,77595.00,36000.00,-7679.00,-1783.78,303540.45,0.00,1.00,148.21,0.82,3.29,0.91,3.25,133.94,133.94,164.66,102.40,148.71,213.73,77.09,77.09,232.25,73.87,206.69,393.33,521.67,88.41,190.97,191.26,993.99,127.61,88.66,130.57,89.88,164.38,157.75,151.73,89.26,175.82,150.71,399.15,133.89,819.31,74.85,75.47,74.34,154.38,74.29,149.93,156.90,588.24,152.31,70.60
2017-02-20,dsm2,base,91,264130.25,78222.00,36421.00,-7652.00,-4803.78,297703.03,0.00,1.00,153.00,0.97,3.31,1.16,3.36,138.62,138.62,172.82,125.84,152.19,200.55,79.67,79.67,234.38,75.53,194.28,414.96,678.54,93.50,192.08,191.52,1032.24,128.86,92.25,153.53,105.97,172.84,166.25,154.37,92.96,173.56,156.72,418.75,133.23,891.28,75.36,78.28,75.49,157.28,75.74,153.95,165.94,613.07,156.82,70.80
2017-02-21,dsm2,base,91,312509.92,79251.00,37308.00,-7483.00,-5053.61,347388.53,0.00,1.00,153.08,1.09,3.33,1.40,3.32,137.84,137.84,185.57,144.83,154.54,206.22,79.25,79.25,229.60,75.35,206.78,434.77,815.56,96.30,216.52,216.04,1068.53,124.08,91.95,185.57,103.10,185.60,170.21,157.47,93.24,179.04,161.97,439.18,130.75,915.41,75.44,79.35,75.36,160.19,75.52,156.13,170.00,648.52,160.85,54.20
2017-02-22,dsm2,base,91,315958.38,79053.00,40263.00,-7062.00,-4333.82,353493.20,0.00,1.00,155.25,1.25,3.30,1.57,3.30,135.91,135.91,185.65,137.22,155.79,216.31,81.35,81.35,236.71,77.78,218.79,454.52,735.38,95.77,221.00,221.25,1110.43,126.38,93.38,203.76,100.76,185.79,169.89,158.41,93.09,190.40,162.40,450.90,137.65,900.28,78.23,81.56,77.98,161.19,78.02,157.29,172.07,660.88,161.17,54.00
2017-02-23,dsm2,base,91,280057.67,77480.00,40729.00,-7149.00,-3887.05,317524.73,0.00,1.00,161.12,1.58,3.33,2.08,3.33,142.13,142.13,182.58,136.98,160.18,220.09,81.87,81.87,243.38,76.97,220.53,481.80,706.10,97.22,213.19,213.47,1153.71,137.09,95.82,198.57,103.85,182.77,171.09,162.32,95.71,202.48,165.42,485.97,152.42,897.83,76.47,79.33,76.81,163.62,77.18,161.78,170.36,691.42,164.94,54.00
2017-02-24,dsm2,base,91,254618.92,77304.00,40067.00,-7857.00,-3176.88,290005.81,0.00,1.00,164.04,1.92,3.46,2.43,3.45,153.26,153.26,187.21,146.56,164.36,217.00,79.82,79.82,246.91,74.10,216.86,506.65,721.41,98.65,211.16,211.36,1170.96,146.94,95.99,203.29,104.37,187.42,176.32,166.65,96.18,201.81,169.85,543.80,159.05,904.74,73.68,75.11,73.99,168.69,74.54,165.70,175.47,717.75,169.50,54.20
2017-02-25,dsm2,base,91,235507.92,77297.00,39900.00,-7874.00,-231.38,267765.31,0.00,1.00,164.71,2.23,3.62,2.70,3.60,163.22,163.22,181.17,134.34,165.11,215.02,78.23,78.23,234.96,72.07,215.24,497.90,585.16,97.23,208.18,208.87,1147.95,152.67,96.21,191.97,93.01,181.12,172.30,167.74,95.27,198.27,167.35,588.93,158.93,805.31,71.70,71.68,72.48,170.16,77.47,166.07,172.26,710.98,168.66,53.80
2017-02-26,dsm2,base,91,226930.75,77075.00,39329.00,-7700.00,456.26,258103.49,0.00,1.00,157.67,2.43,3.65,2.88,3.66,164.26,164.26,173.78,112.97,161.16,206.48,76.95,76.95,227.40,70.85,201.61,462.49,541.91,96.02,191.20,191.77,1093.08,154.16,95.93,167.50,90.40,173.83,169.50,164.40,94.36,190.27,164.12,582.28,154.37,724.23,70.66,69.81,73.82,169.21,88.84,161.73,169.34,665.58,165.39,53.80
2017-02-27,dsm2,base,91,221519.70,77036.00,38663.00,-8097.00,267.46,251818.25,0.00,1.00,149.83,2.44,3.60,2.87,3.63,159.87,159.87,168.27,106.75,153.53,198.30,76.27,76.27,219.30,70.38,192.04,427.59,508.62,95.31,185.12,185.54,1046.51,153.08,96.45,145.84,90.59,168.15,162.26,156.92,93.48,184.33,156.74,531.48,149.31,653.83,70.35,69.48,75.42,161.75,87.84,154.05,162.26,626.99,157.80,53.80
2017-02-28,dsm2,base,91,208448.85,76232.00,37454.00,-7725.00,450.84,237727.02,0.00,1.00,146.04,2.30,3.56,2.65,3.55,154.54,154.54,160.90,103.57,148.01,190.33,76.47,76.47,211.56,70.57,182.73,396.07,475.69,94.59,178.03,178.38,1012.08,151.13,96.87,132.93,90.46,160.70,155.66,151.44,92.32,174.63,150.09,458.94,145.11,606.35,70.68,69.50,77.75,155.43,90.81,148.72,154.91,604.21,151.66,53.80
2017-03-01,dsm2,base,91,166654.40,73312.00,35346.00,-7194.00,620.24,194186.16,0.00,1.00,147.29,2.13,3.62,2.16,3.60,152.24,152.24,157.04,102.04,146.87,182.86,79.03,79.03,203.36,72.31,175.17,377.86,454.69,94.24,171.22,171.54,985.69,149.83,98.48,126.22,91.63,156.89,152.66,149.65,92.75,166.32,147.49,390.20,140.69,589.91,72.98,70.05,91.89,150.91,109.00,147.53,150.79,581.18,149.31,53.80
2017-03-02,dsm2,base,91,147457.08,71893.00,33675.00,-7547.00,674.54,172910.55,0.00,1.00,153.96,2.07,3.67,1.84,3.66,150.92,150.92,157.68,102.04,151.33,177.23,84.71,84.71,197.29,79.67,169.77,359.92,435.36,95.21,167.64,167.81,950.69,146.57,100.84,121.11,93.68,157.43,154.90,154.06,95.43,160.64,150.03,332.58,136.74,567.55,82.34,80.20,99.80,152.77,113.34,152.28,151.61,559.16,152.62,53.80
2017-03-03,dsm2,base,91,134626.58,71344.00,32987.00,-6481.00,695.76,160436.83,0.00,1.00,152.79,1.95,3.66,1.69,3.64,147.78,147.78,160.95,102.24,153.72,173.17,97.12,97.12,191.90,94.97,167.99,344.00,413.25,97.02,167.34,167.38,913.21,143.66,108.16,119.03,101.81,160.85,159.40,156.99,101.13,159.64,154.79,298.78,136.68,537.37,98.46,98.28,109.42,158.69,118.70,154.34,157.14,540.83,156.22,53.80
2017-03-04,dsm2,base,91,126728.88,70793.00,32746.00,-5552.00,202.96,153719.92,0.00,1.00,147.88,1.99,3.62,1.78,3.65,145.77,145.77,163.64,106.89,150.27,171.65,110.79,110.79,186.69,109.16,169.21,327.89,393.28,102.17,170.17,170.18,882.00,143.77,117.93,120.46,113.80,163.57,158.25,154.05,111.61,162.50,152.57,278.32,140.26,521.75,110.06,109.84,119.09,156.57,125.86,150.85,157.08,527.58,153.85,53.80
2017-03-05,dsm2,base,91,120620.25,69994.00,32550.00,-5309.00,-334.97,148196.22,0.00,1.00,144.96,2.25,3.67,2.14,3.69,146.74,146.74,160.32,118.50,146.34,170.93,117.69,117.69,184.79,114.94,169.24,318.73,390.21,111.03,168.89,168.98,869.90,146.61,124.00,125.40,123.07,160.20,153.39,149.69,120.52,162.86,148.09,264.41,144.01,520.16,114.97,114.93,124.86,151.19,130.95,147.12,152.48,526.68,149.52,53.80
2017-03-06,dsm2,base,91,109236.60,68479.00,32430.00,-5299.00,-144.70,136512.31,0.00,1.00,143.92,2.10,3.69,2.34,3.68,149.29,149.29,157.55,131.83,144.55,169.19,122.86,122.86,184.50,118.70,166.78,306.05,395.02,121.81,165.45,165.62,858.25,149.68,127.56,133.46,128.42,157.50,151.09,147.80,135.17,161.65,145.74,257.00,146.56,502.95,117.79,117.30,130.79,148.91,136.18,145.39,149.49,530.54,147.30,53.80
2017-03-07,dsm2,base,91,100835.75,67421.00,31754.00,-5300.00,219.90,127069.85,0.00,1.00,142.12,2.23,3.77,2.46,3.77,151.54,151.54,156.11,140.54,143.19,167.69,125.80,125.80,183.49,120.31,165.40,308.97,399.93,126.52,163.61,163.80,851.34,151.55,130.82,145.52,132.23,156.02,150.17,146.72,133.74,161.60,144.85,254.48,147.85,505.43,119.39,118.91,133.47,148.31,139.11,144.00,148.69,549.18,146.30,53.80
2017-03-08,dsm2,base,91,94022.83,66198.00,31033.00,-5581.00,464.79,119010.04,0.00,1.00,145.04,2.58,3.86,2.79,3.86,153.05,153.05,155.08,145.95,144.16,166.64,126.52,126.52,184.16,122.19,164.98,294.21,379.89,129.82,163.67,163.77,793.35,152.00,132.41,154.76,133.74,154.90,149.35,147.25,130.71,162.22,144.44,253.42,148.32,495.91,121.48,120.95,133.54,148.00,139.41,145.20,147.60,532.84,146.08,53.80
2017-03-09,dsm2,base,91,88170.62,64992.00,30804.00,-5283.00,602.42,113089.20,0.00,1.00,145.75,2.87,3.95,3.20,3.94,154.08,154.08,155.82,148.80,146.05,165.95,128.91,128.91,184.53,124.35,164.33,279.71,356.82,134.01,163.41,163.51,763.39,152.34,134.52,158.97,135.52,155.59,151.73,149.31,134.90,162.58,146.89,251.94,149.54,459.23,124.24,124.55,135.82,150.94,140.52,146.93,150.08,524.41,148.41,53.80
2017-03-10,dsm2,base,91,81646.49,63975.00,30696.00,-5378.00,690.56,106273.93,0.00,1.00,139.79,3.12,3.97,3.43,3.97,154.47,154.47,156.97,147.66,142.95,165.55,132.24,132.24,182.66,127.86,164.48,263.36,320.96,138.53,163.92,163.99,730.28,153.30,136.33,160.38,135.67,156.77,151.14,146.78,142.48,163.38,145.98,249.06,150.90,404.02,127.50,127.04,138.80,150.46,142.35,143.39,150.31,510.78,146.73,53.80
2017-03-11,dsm2,base,91,77512.33,63315.00,30575.00,-5293.00,1002.26,101792.07,0.00,1.00,134.92,3.12,3.93,3.30,3.93,155.34,155.34,154.33,144.23,137.66,165.43,135.58,135.58,181.90,130.18,164.24,249.91,293.48,147.01,162.69,162.87,697.04,154.15,138.58,160.71,137.27,154.12,145.87,141.53,156.49,164.05,140.43,243.99,151.61,358.65,128.61,128.52,140.93,145.46,144.17,138.16,144.74,502.42,141.06,53.80
2017-03-12,dsm2,base,91,74998.01,62613.00,30453.00,-5075.00,983.92,99392.09,0.00,1.00,133.00,3.03,3.86,3.02,3.84,156.20,156.20,148.99,142.50,134.35,164.28,137.44,137.44,181.17,131.87,161.70,238.04,276.72,153.95,158.47,158.70,676.77,154.92,140.32,159.64,138.71,148.83,141.39,138.02,164.17,162.51,136.21,237.53,151.91,333.66,130.02,128.85,141.97,141.22,145.48,134.96,139.92,494.09,137.18,53.80
2017-03-13,dsm2,base,91,73450.20,61911.00,30331.00,-4489.00,1058.95,98233.24,0.00,1.00,132.92,2.85,3.76,2.62,3.76,156.85,156.85,144.94,142.39,133.52,161.80,138.87,138.87,179.16,132.68,157.57,232.31,266.71,157.09,153.62,153.86,666.03,155.10,141.79,158.52,140.25,144.87,139.18,137.10,165.62,158.85,134.60,231.11,151.01,330.72,129.59,127.85,142.44,139.57,146.04,134.21,137.30,492.90,135.84,53.80
2017-03-14,dsm2,base,91,71420.84,60218.00,29958.00,-3829.00,1129.56,96420.27,0.00,1.00,130.88,2.49,3.64,2.19,3.66,156.97,156.97,143.65,142.87,132.45,158.96,138.93,138.93,176.66,132.17,153.92,230.46,260.78,158.48,150.59,150.78,663.96,154.33,142.45,158.09,140.69,143.44,138.62,136.42,162.02,155.25,134.20,225.34,148.86,327.55,129.13,126.86,141.87,139.52,145.33,133.05,136.89,495.05,135.20,53.80
2017-03-15,dsm2,base,91,69210.56,58218.00,29213.00,-3196.00,713.55,94514.02,0.00,1.00,128.12,2.08,3.56,1.84,3.56,155.93,155.93,141.63,143.03,129.69,156.38,138.39,138.39,172.88,131.54,151.36,230.99,258.25,157.32,148.78,148.89,667.11,152.45,142.45,156.90,140.51,141.58,136.29,133.93,159.35,153.35,131.89,219.51,147.02,342.34,128.68,125.88,140.78,136.92,143.95,130.30,135.04,494.56,132.98,53.80
2017-03-16,dsm2,base,91,66850.31,55999.00,28608.00,-2930.00,858.44,91669.88,0.00,1.00,130.88,1.70,3.53,1.45,3.51,154.11,154.11,138.70,142.64,130.05,153.94,137.41,137.41,170.10,130.66,148.61,234.82,260.91,154.33,145.97,146.11,662.96,150.56,141.82,155.85,139.74,138.59,134.03,133.83,154.54,151.78,130.01,214.31,145.90,358.94,128.33,125.94,139.34,134.72,142.84,130.95,132.25,491.98,132.08,53.80
2017-03-17,dsm2,base,91,64491.88,53914.00,28650.00,-5497.00,1019.66,86625.22,0.00,1.00,127.92,1.35,3.51,1.18,3.52,152.40,152.40,139.19,141.87,129.80,151.34,136.33,136.33,168.17,130.63,146.15,237.45,264.19,152.44,143.98,144.06,647.54,149.22,140.77,154.75,138.61,139.03,136.17,134.17,150.86,149.01,131.77,211.43,144.88,383.85,129.32,127.45,138.87,137.60,142.30,130.41,134.74,482.12,132.79,53.80
2017-03-18,dsm2,base,91,64141.61,53788.00,28796.00,-3895.00,694.82,88347.80,0.00,1.00,125.92,1.09,3.53,1.03,3.54,151.09,151.09,138.47,140.76,127.19,150.06,135.97,135.97,165.57,131.60,146.47,240.90,263.74,149.66,145.47,145.54,632.96,148.05,140.18,154.10,138.00,138.31,132.93,131.06,144.46,147.34,128.86,211.15,143.52,407.77,130.75,128.45,139.22,133.87,142.24,127.87,131.95,471.30,130.01,53.80
2017-03-19,dsm2,base,91,69930.71,59705.00,28733.00,-3747.00,759.17,94157.54,0.00,1.00,124.00,0.97,3.56,0.89,3.52,149.96,149.96,135.29,139.69,125.18,148.80,135.97,135.97,164.16,132.24,144.85,242.19,261.92,145.99,142.95,143.07,610.50,146.96,140.25,153.13,138.10,135.23,130.58,128.92,141.76,146.09,126.71,211.48,142.67,444.84,130.36,127.37,139.01,131.39,141.71,125.87,129.68,458.12,127.87,53.80
2017-03-20,dsm2,base,91,76046.80,65026.00,28463.00,-3757.00,-18.32,100771.13,0.00,1.00,124.12,1.02,3.47,0.98,3.48,148.86,148.86,133.27,142.48,124.15,147.34,134.84,134.84,162.47,131.23,143.19,246.38,289.30,143.05,141.02,141.16,600.12,145.95,139.98,153.60,141.10,133.21,129.33,129.59,139.86,144.58,125.11,212.55,141.43,528.66,124.51,110.47,137.69,129.73,140.72,125.14,128.42,447.23,127.30,53.80
2017-03-21,dsm2,base,91,85917.55,66756.00,28217.00,-3782.00,-915.39,111267.94,0.00,1.00,127.04,1.15,3.31,1.28,3.36,147.89,147.89,133.60,150.02,126.16,147.05,126.07,126.07,163.04,118.54,142.42,254.08,320.85,141.79,141.13,141.17,614.90,145.03,137.39,158.12,141.40,133.59,131.14,132.66,138.27,144.32,126.27,214.68,136.37,567.13,104.20,98.21,126.34,131.45,135.67,127.43,129.96,460.07,129.64,53.80
2017-03-22,dsm2,base,91,97434.58,67983.00,28296.00,-3816.00,-2449.26,124363.85,0.00,1.00,128.08,1.36,3.20,1.32,3.19,146.31,146.31,138.13,160.45,128.43,148.29,112.62,112.62,168.67,107.75,144.04,265.16,360.81,141.25,145.01,144.85,649.10,141.76,125.34,167.57,133.22,138.22,136.95,139.27,130.10,145.93,130.15,223.86,135.02,590.42,108.06,106.22,119.51,137.48,129.94,130.17,136.22,478.35,135.12,53.80
2017-03-23,dsm2,base,91,104390.19,68429.00,28467.00,-3841.00,-1259.85,130276.03,0.00,1.00,129.92,1.62,3.20,1.54,3.17,144.27,144.27,145.79,164.12,131.50,151.19,115.93,115.93,175.78,113.84,149.69,279.77,396.22,136.21,152.66,152.42,708.90,141.52,123.44,178.49,130.00,145.74,141.71,144.07,122.24,149.66,133.12,240.80,140.39,594.60,112.62,106.97,124.85,150.38,131.74,133.35,140.81,504.42,139.01,53.80
2017-03-24,dsm2,base,91,103508.96,67723.00,28242.00,-3833.00,-3013.55,130931.51,0.00,1.00,128.08,2.06,3.30,2.07,3.30,145.66,145.66,150.31,162.94,130.22,156.01,115.97,115.97,181.19,110.68,156.49,292.05,410.03,129.71,158.59,158.48,737.21,144.88,124.95,185.27,132.90,150.22,143.77,143.17,124.02,155.14,134.32,254.27,144.07,620.34,103.12,94.61,124.38,147.27,133.94,131.99,144.45,522.28,139.99,53.80
2017-03-25,dsm2,base,91,102351.48,67873.00,28375.00,-3840.00,-1616.25,128502.72,0.00,1.00,130.12,2.47,3.36,2.44,3.37,148.38,148.38,150.83,163.55,131.29,159.77,108.65,108.65,186.89,99.82,161.16,297.48,391.21,129.25,160.71,160.70,749.66,146.97,120.07,184.58,124.18,150.70,142.46,142.67,122.45,161.57,133.21,264.57,145.87,601.10,92.95,84.94,119.43,149.49,129.70,133.17,142.14,530.65,139.21,53.80
2017-03-26,dsm2,base,91,102052.90,67346.00,28758.00,-3849.00,-1127.85,128089.75,0.00,1.00,133.00,2.80,3.50,2.77,3.52,149.43,149.43,150.85,156.09,133.53,161.37,103.67,103.67,188.15,94.08,162.27,297.78,377.53,128.04,159.40,159.62,745.93,148.23,114.90,180.75,115.99,150.59,143.80,143.69,117.43,165.82,135.40,269.22,148.03,577.12,88.77,81.49,116.30,151.22,127.48,135.24,143.28,535.82,140.58,53.80
2017-03-27,dsm2,base,91,103711.85,68371.00,28946.00,-3858.00,592.86,128206.99,0.00,1.00,132.96,3.16,3.57,3.08,3.56,149.61,149.61,150.18,142.41,134.36,161.74,102.18,102.18,184.77,91.06,162.03,287.72,348.87,124.76,158.33,158.58,725.05,147.88,111.93,170.33,109.73,149.98,142.72,140.32,117.52,167.52,136.23,267.41,146.78,494.31,86.43,80.31,113.87,148.21,124.99,135.35,142.10,518.15,139.16,53.80
2017-03-28,dsm2,base,91,102937.81,70813.00,28848.00,-3826.00,885.29,127074.52,0.00,1.00,132.08,3.29,3.61,3.20,3.57,148.93,148.93,147.65,129.46,133.85,161.66,101.22,101.22,182.95,89.81,160.52,273.91,333.51,121.66,156.16,156.41,694.52,147.13,110.11,158.01,107.40,147.55,141.17,139.63,118.31,167.43,135.74,260.68,144.31,430.73,86.56,82.42,113.50,146.16,123.28,134.81,139.81,511.85,137.96,53.80
2017-03-29,dsm2,base,91,97312.92,72444.00,28650.00,-3856.00,1403.42,120703.49,0.00,1.00,133.96,3.32,3.64,3.38,3.66,147.92,147.92,146.67,121.39,134.57,160.46,102.66,102.66,181.20,91.43,157.94,259.12,313.54,119.44,153.99,154.20,675.96,145.75,110.16,145.73,106.83,146.56,140.27,139.62,119.24,165.83,135.24,252.93,142.00,390.70,88.35,85.29,113.53,145.55,123.35,135.46,138.57,495.25,137.55,53.80
