datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2000-02-11,dsm2,base,107,33153.10,31116.60,2112.00,-11466.76,-994.47,24792.81,0.00,1.00,1039.18,1.88,2.96,1.72,2.93,225.75,225.75,227.72,228.50,995.82,234.55,169.99,169.99,311.39,146.16,213.47,1945.69,2283.03,1575.72,219.88,219.84,3405.77,208.71,270.19,826.29,186.73,227.73,291.26,1001.82,1112.54,200.56,740.71,331.65,180.62,2462.97,141.92,137.92,163.96,597.82,174.95,997.05,373.92,1995.51,364.45,54.40
2000-02-12,dsm2,base,107,40588.70,33382.80,2280.00,-11460.70,-2894.86,34302.86,0.00,1.00,1062.39,1.89,3.00,1.78,2.96,225.50,225.50,226.02,243.11,1007.24,230.98,166.88,166.88,327.01,146.96,208.58,1976.73,2227.31,1497.01,215.68,215.50,3145.32,203.95,249.16,775.06,193.77,226.03,297.95,1012.72,990.41,204.20,776.18,345.52,178.07,2618.98,145.20,145.89,165.84,604.65,175.48,1035.78,406.96,2034.96,332.69,54.40
2000-02-13,dsm2,base,107,48344.20,41095.80,3262.00,-11652.82,-5965.48,45918.86,0.00,1.00,1034.91,2.37,3.13,2.42,3.18,223.32,223.32,226.27,268.23,1052.74,233.13,166.01,166.01,365.27,150.78,206.32,1964.06,2173.52,1434.89,213.03,212.65,2951.24,201.78,232.48,741.89,199.35,226.11,307.12,1058.26,862.34,213.22,836.19,366.64,180.69,2602.44,152.51,149.70,170.88,666.12,179.48,1065.93,431.33,2057.52,349.04,54.40
2000-02-14,dsm2,base,107,85532.70,51399.90,4762.00,-11777.00,-7459.80,85977.50,0.00,1.00,963.41,2.60,3.22,3.38,3.23,218.61,218.61,226.46,299.01,1043.57,233.80,165.38,165.38,391.09,156.84,207.13,1872.85,2099.75,1240.54,212.24,212.05,2764.82,202.32,203.68,710.93,208.26,226.58,318.40,1098.15,629.16,228.26,944.20,404.45,183.19,2422.81,149.53,140.31,170.02,745.34,181.10,1034.25,460.19,2068.87,473.83,53.80
2000-02-15,dsm2,base,107,145110.10,68140.80,7083.00,-12154.03,-7220.74,147259.81,0.00,1.00,716.80,3.09,3.30,3.91,3.28,213.07,213.07,229.69,316.41,922.93,230.25,149.56,149.56,390.29,135.50,207.61,1731.75,1992.63,784.41,213.12,212.79,2607.08,196.18,168.86,597.22,199.24,229.82,335.68,1065.80,226.90,251.31,1041.35,426.26,182.31,2277.56,122.76,120.65,140.77,778.10,150.42,898.72,524.25,2057.66,451.61,53.80
2000-02-16,dsm2,base,107,156280.70,78903.00,7579.00,-12722.30,-6978.51,158115.91,0.00,1.00,533.11,3.58,3.40,4.55,3.41,201.19,201.19,232.83,305.43,692.92,225.66,121.31,121.31,371.45,113.01,210.70,1557.29,1866.26,344.55,216.04,215.56,2510.67,184.67,143.06,477.77,165.31,233.02,339.19,883.47,152.46,301.99,940.69,440.72,181.73,2187.21,107.93,106.49,120.89,730.87,130.16,670.67,584.94,2041.69,448.11,53.80
2000-02-17,dsm2,base,107,159529.40,78766.20,8251.00,-12763.20,-5573.44,160590.64,0.00,1.00,290.30,3.88,3.49,5.09,3.49,190.71,190.71,236.70,275.84,497.76,224.87,109.66,109.66,359.46,103.26,215.00,1361.96,1722.35,194.89,221.25,220.61,2421.95,174.45,128.36,417.06,145.44,237.32,341.82,753.83,128.99,393.94,720.72,451.92,184.43,1958.99,101.93,99.80,113.69,591.64,122.17,465.99,565.29,1980.61,444.25,53.80
2000-02-18,dsm2,base,107,151142.90,78297.30,11055.00,-13337.59,-1995.12,150855.43,0.00,1.00,242.60,4.06,3.55,5.19,3.51,180.04,180.04,240.84,243.06,298.76,225.20,107.76,107.76,333.48,101.82,228.36,1157.80,1558.52,154.75,231.13,230.48,2350.51,170.08,122.93,351.64,133.49,241.55,347.90,527.74,122.66,489.49,498.71,460.10,196.36,1745.45,100.40,98.14,111.95,456.28,122.13,294.00,574.27,1899.22,434.56,53.80
2000-02-19,dsm2,base,107,135825.80,74648.70,12130.00,-12688.80,-262.01,135529.01,0.00,1.00,214.65,4.08,3.59,4.82,3.61,174.08,174.08,252.08,206.54,247.13,232.13,107.18,107.18,304.65,100.60,248.08,985.45,1362.30,141.95,249.31,248.54,2284.65,169.06,119.47,299.83,120.24,253.01,358.97,357.52,120.75,510.15,313.84,454.31,217.63,1539.74,98.66,94.96,111.53,352.18,124.38,244.66,588.37,1804.50,398.30,53.80
2000-02-20,dsm2,base,107,122375.20,70814.70,12240.00,-13238.82,195.76,121180.62,0.00,1.00,205.26,3.82,3.69,4.35,3.73,171.66,171.66,271.94,175.63,219.88,246.01,107.75,107.75,296.62,99.72,270.80,842.33,1186.42,136.80,274.16,273.16,2226.96,174.33,117.46,255.95,117.63,272.29,369.63,311.54,120.45,456.24,258.42,439.70,243.05,1402.57,100.27,98.41,115.18,312.07,129.51,220.53,576.13,1680.87,394.78,53.80
2000-02-21,dsm2,base,107,116670.00,68058.00,12220.00,-13127.38,133.89,115628.73,0.00,1.00,230.32,3.40,3.74,3.85,3.72,172.86,172.86,291.78,163.97,223.70,258.64,112.90,112.90,290.12,106.83,284.22,734.85,1052.83,135.93,294.20,292.95,2140.67,182.64,117.37,225.47,122.34,292.20,368.93,312.87,122.77,387.18,233.78,420.89,242.31,1299.39,107.49,106.97,124.78,299.54,140.48,227.55,524.61,1577.02,389.98,53.80
2000-02-22,dsm2,base,107,107804.20,66611.70,12062.00,-12607.55,-414.67,107673.32,0.00,1.00,245.24,2.93,3.86,2.89,3.86,180.19,180.19,308.42,161.75,239.97,270.25,120.86,120.86,305.55,115.89,288.83,687.03,953.08,133.10,304.94,303.56,2093.66,194.98,122.64,211.08,128.94,308.64,380.64,309.06,128.07,330.10,245.23,404.84,234.45,1242.85,115.69,114.37,139.38,297.40,155.47,242.66,495.29,1510.80,388.90,53.80
2000-02-23,dsm2,base,107,123488.00,65087.10,12368.00,-11558.73,-3740.68,128037.95,0.00,1.00,260.14,2.30,3.88,2.04,3.88,191.06,191.06,320.67,176.10,262.91,274.19,127.87,127.87,326.64,122.70,285.23,649.54,935.43,134.78,308.73,307.06,2025.73,203.94,130.09,208.25,146.93,320.79,398.65,342.62,133.43,290.99,265.29,401.05,216.46,1205.22,120.01,118.95,143.16,301.45,162.14,265.27,491.45,1436.54,387.33,53.80
2000-02-24,dsm2,base,107,133572.90,67081.50,13372.00,-10700.30,-3670.38,139914.98,0.00,1.00,265.12,1.79,3.96,1.53,3.95,203.15,203.15,331.26,199.51,276.10,274.73,129.50,129.50,335.78,123.14,281.94,660.24,923.81,135.69,308.45,305.89,2007.78,209.28,137.74,221.77,152.82,331.52,414.99,364.99,135.42,269.96,295.12,401.83,207.15,1271.48,120.64,119.54,141.75,337.46,161.79,277.21,546.52,1437.21,380.90,53.80
2000-02-25,dsm2,base,107,134453.60,68140.80,13790.00,-10050.40,-3599.81,141793.01,0.00,1.00,251.62,1.41,3.95,1.18,3.93,210.21,210.21,341.06,209.60,272.66,273.59,128.15,128.15,340.95,118.94,280.12,674.66,921.04,139.93,307.92,305.69,1981.77,207.65,140.41,236.73,154.11,341.58,436.16,367.50,138.33,262.45,299.72,406.21,200.79,1203.67,115.97,114.03,136.88,349.79,155.79,272.48,600.68,1427.80,393.73,53.80
2000-02-26,dsm2,base,107,132773.80,67963.50,13167.00,-10015.28,-3229.11,139154.63,0.00,1.00,249.76,1.32,3.91,1.10,3.91,210.81,210.81,352.19,209.06,263.18,273.90,121.76,121.76,342.88,112.01,280.48,682.09,907.23,142.27,310.95,307.27,1971.81,203.22,138.73,254.51,146.77,353.07,456.49,360.10,135.86,273.59,286.25,413.37,198.19,1173.89,110.50,107.88,125.84,342.58,145.76,263.65,607.20,1443.11,387.67,53.80
2000-02-27,dsm2,base,107,144186.10,67757.40,12995.00,-10399.81,-3024.66,149805.95,0.00,1.00,250.52,1.29,3.95,1.29,3.99,206.07,206.07,356.76,205.01,263.54,270.53,117.12,117.12,323.68,110.09,277.60,680.88,904.22,141.58,308.62,306.24,1983.84,196.07,135.95,269.30,144.93,358.35,460.19,357.71,132.13,288.58,284.46,423.90,199.83,1236.40,110.12,109.90,121.15,335.89,137.29,264.30,601.05,1456.69,413.16,53.80
2000-02-28,dsm2,base,107,161719.30,69488.10,13993.31,-10474.76,323.67,164914.18,0.00,1.00,235.39,1.34,3.98,1.37,3.97,198.38,198.38,345.78,193.94,247.81,266.07,115.09,115.09,306.05,110.44,270.16,666.39,827.59,137.78,300.16,297.48,1939.49,187.17,132.53,267.55,134.10,347.55,448.44,287.43,132.22,294.45,274.82,435.77,195.90,1196.62,109.32,108.83,114.35,313.60,124.63,247.36,565.77,1404.09,416.65,53.80
2000-02-29,dsm2,base,107,164256.20,73551.60,14936.00,-10076.43,-718.06,169833.83,0.00,1.00,245.40,1.64,4.03,1.70,4.02,188.87,188.87,335.19,177.45,241.28,263.92,110.45,110.45,298.08,104.89,265.98,645.96,776.53,134.11,295.74,293.13,1911.19,180.26,127.35,259.08,131.09,336.95,439.12,263.45,131.48,290.77,246.87,447.26,191.30,1173.11,102.10,102.31,106.15,264.29,117.37,243.69,487.74,1349.39,388.36,53.80
2000-03-01,dsm2,base,107,163407.40,73716.30,14708.00,-9931.55,386.22,167797.63,0.00,0.00,269.80,1.88,4.00,1.91,4.03,182.12,182.12,331.58,172.52,259.91,261.69,103.45,103.45,296.74,98.13,261.09,612.81,745.57,131.65,291.80,289.37,1837.37,177.84,120.01,244.22,124.18,333.44,438.39,277.07,124.61,280.03,255.07,458.94,190.11,1063.49,97.07,96.50,102.51,280.16,113.52,263.43,463.33,1292.02,358.63,53.80
2000-03-02,dsm2,base,107,156789.50,72990.00,14842.00,-10870.41,-569.01,161330.10,0.00,0.00,248.31,2.12,3.87,2.22,3.87,179.24,179.24,327.57,175.32,265.08,257.95,101.25,101.25,291.46,97.28,259.46,587.15,717.37,126.11,289.08,286.84,1796.17,174.97,116.44,233.74,121.68,329.30,437.04,293.95,118.20,265.85,280.19,469.61,186.01,1016.03,98.18,97.56,104.74,303.96,114.05,264.08,451.92,1273.38,364.35,53.80
2000-03-03,dsm2,base,107,149365.40,71033.40,14805.00,-11829.32,1132.21,151208.87,0.00,0.00,226.90,2.46,3.67,2.60,3.65,177.89,177.89,317.49,173.30,243.07,253.46,103.94,103.94,288.20,100.23,253.24,562.15,678.41,120.80,283.73,281.52,1756.59,173.68,117.40,227.24,118.14,319.07,429.36,274.31,116.00,255.60,260.54,475.75,181.33,984.26,100.15,98.49,109.71,284.29,118.17,242.47,455.92,1279.21,379.29,53.80
2000-03-04,dsm2,base,107,140279.20,69077.70,14714.00,-12776.66,192.97,142023.57,0.00,0.00,207.16,2.72,3.51,2.77,3.49,176.81,176.81,306.39,169.64,221.46,248.69,105.66,105.66,288.29,101.84,248.19,541.58,660.80,119.34,276.73,274.48,1781.62,173.49,118.75,221.20,118.62,307.59,415.56,252.88,116.34,251.73,240.20,478.37,177.47,1010.84,102.74,101.39,111.48,274.90,120.52,220.36,421.44,1280.62,380.42,53.80
2000-03-05,dsm2,base,107,139021.00,67121.10,15462.00,-12742.71,-573.49,142313.78,0.00,0.00,227.98,2.92,3.40,3.05,3.42,176.71,176.71,294.83,173.42,216.40,242.63,110.61,110.61,289.25,107.35,240.98,530.23,683.43,121.36,268.00,265.74,1784.81,171.02,121.34,218.36,124.18,295.70,394.17,231.26,116.63,247.70,217.33,479.26,172.60,1039.44,107.40,105.98,115.77,243.39,126.74,218.89,396.85,1294.01,366.67,53.80
2000-03-06,dsm2,base,107,143089.60,67309.20,16431.00,-11698.43,-105.68,147927.85,0.00,0.00,252.86,2.94,3.34,3.01,3.34,175.36,175.36,286.62,181.55,239.77,237.53,115.05,115.05,291.02,111.43,235.03,523.72,699.14,123.40,258.77,257.66,1743.49,170.74,124.57,216.28,129.40,287.47,381.01,250.62,120.56,238.99,231.87,479.57,172.81,1064.20,110.75,109.21,117.89,250.68,129.31,242.95,352.22,1303.71,341.80,53.80
2000-03-07,dsm2,base,107,142009.80,67059.00,17007.00,-12727.60,-477.58,146766.78,0.00,0.00,251.88,2.73,3.33,2.59,3.31,174.67,174.67,283.06,188.19,255.48,233.03,117.15,117.15,287.41,112.22,232.19,521.08,708.71,126.60,254.88,253.11,1691.91,170.03,126.54,214.21,131.46,283.75,376.41,272.84,123.82,227.43,257.71,478.52,173.03,1090.96,110.96,109.48,119.25,274.39,131.01,256.78,345.95,1286.45,333.14,53.80
2000-03-08,dsm2,base,107,145862.85,66006.90,16792.50,-11683.50,-1831.20,152803.05,0.00,0.00,247.05,2.67,3.36,2.50,3.40,174.34,174.34,284.62,194.53,252.37,230.57,116.67,116.67,290.64,111.44,230.98,533.45,736.09,129.07,253.12,251.21,1642.28,169.60,126.46,215.64,133.50,285.28,381.83,272.41,124.81,221.72,259.69,478.48,170.28,1125.93,110.21,108.79,119.56,267.27,132.24,253.39,358.53,1278.86,322.94,53.80
2000-03-09,dsm2,base,107,145245.70,66312.00,16615.00,-7311.13,-1320.50,155870.07,0.00,0.00,195.72,2.47,3.40,2.33,3.41,174.10,174.10,289.44,201.98,227.95,228.20,116.66,116.66,291.19,111.24,230.21,548.87,761.48,129.89,253.82,251.83,1594.72,169.36,126.01,222.27,134.02,290.77,387.61,259.22,124.09,229.78,253.56,479.18,167.93,1158.24,110.99,109.66,120.58,260.00,133.08,226.13,374.52,1281.32,267.72,53.80
2000-03-10,dsm2,base,107,142549.10,66807.90,16566.00,-8168.79,466.74,150479.57,0.00,0.00,154.55,2.26,3.38,2.09,3.36,174.02,174.02,313.48,200.99,182.75,227.90,116.90,116.90,282.29,110.53,236.42,554.01,734.86,128.71,263.62,260.88,1554.26,169.69,126.91,223.15,130.01,315.61,393.67,213.92,124.66,240.24,209.56,476.92,171.57,1174.59,108.99,107.42,121.11,215.66,133.91,181.16,382.77,1258.46,213.60,53.80
2000-03-11,dsm2,base,107,136498.50,66438.90,16231.00,-6367.16,31.24,146331.10,0.00,0.00,151.41,2.09,3.31,1.93,3.32,174.01,174.01,343.61,190.61,157.23,230.50,114.23,114.23,277.03,107.68,245.70,560.90,723.77,128.22,279.23,275.52,1545.80,170.31,125.37,223.52,126.66,345.83,351.83,175.87,124.23,244.51,170.41,472.67,177.31,1215.71,107.08,105.54,118.71,175.52,131.99,157.77,396.12,1234.56,171.16,53.80
2000-03-12,dsm2,base,107,130512.00,65817.90,15840.00,-10952.26,636.79,134762.95,0.00,0.00,160.72,2.03,3.21,2.00,3.22,173.85,173.85,371.48,182.23,159.79,235.58,114.26,114.26,276.96,109.28,256.56,564.22,721.26,126.99,296.16,292.24,1550.32,172.23,125.34,224.30,125.72,373.83,308.98,175.19,121.85,236.32,164.66,467.64,181.25,1251.68,109.98,108.84,120.09,172.16,132.20,161.53,390.12,1231.17,179.65,53.80
2000-03-13,dsm2,base,107,121909.80,65166.30,15542.00,-7140.84,1651.22,128659.74,0.00,0.00,158.67,2.16,3.17,2.24,3.14,175.02,175.02,365.48,174.09,163.83,236.27,116.69,116.69,271.43,112.71,254.97,570.44,704.28,125.60,290.98,287.18,1570.93,173.01,127.21,223.46,125.55,367.21,384.68,179.79,122.55,218.54,172.41,461.70,178.87,1323.47,111.70,110.24,122.30,191.22,134.13,164.53,356.85,1227.72,217.87,53.80
2000-03-14,dsm2,base,107,109215.60,64452.60,14916.00,-5977.55,1884.71,116269.34,0.00,0.00,155.99,2.48,3.30,2.65,3.30,176.11,176.11,383.68,163.99,160.93,239.96,117.61,117.61,266.38,112.52,263.37,560.23,676.41,126.22,306.42,301.96,1564.35,174.52,128.75,221.46,124.90,384.88,327.63,176.63,124.14,204.25,168.43,457.45,174.21,1545.03,110.45,108.70,124.50,170.95,137.69,161.64,359.36,1214.89,171.55,53.80
2000-03-15,dsm2,base,107,92068.30,63289.80,14062.00,-6968.90,2043.90,97117.50,0.00,0.00,165.53,2.83,3.52,3.23,3.53,176.65,176.65,393.91,157.97,163.33,241.94,118.48,118.48,268.27,112.29,267.37,519.23,651.44,129.82,316.53,311.88,1513.82,175.30,129.96,211.09,124.54,394.63,275.29,176.23,126.43,197.79,164.69,455.17,168.36,1718.01,110.30,108.63,126.57,168.33,139.91,165.18,357.65,1159.50,169.60,53.80
2000-03-16,dsm2,base,107,77200.20,61566.30,13355.00,-6860.61,2010.24,81684.35,0.00,0.00,178.00,3.07,3.72,3.66,3.71,176.16,176.16,389.21,157.09,174.01,239.72,122.17,122.17,267.70,114.20,262.21,470.70,612.62,140.04,312.41,308.19,1448.05,174.43,130.20,198.47,124.98,390.58,290.93,186.37,142.04,193.70,173.00,455.60,162.35,1608.80,113.03,112.97,130.13,176.89,141.90,176.19,344.90,1089.13,176.23,53.80
2000-03-17,dsm2,base,107,64358.90,59710.50,12950.00,-7353.36,2009.53,67946.01,0.00,0.00,182.60,3.47,3.83,3.70,3.85,175.30,175.30,375.70,158.70,183.25,234.26,126.96,126.96,263.13,118.45,252.96,415.79,565.21,167.89,298.92,294.78,1406.10,173.13,130.30,197.50,126.66,376.30,337.60,197.83,196.52,189.70,184.44,458.27,158.86,1308.75,118.34,119.55,135.42,197.35,144.79,184.72,317.51,1013.67,204.20,53.80
2000-03-18,dsm2,base,107,61168.70,58248.90,12411.00,-10246.98,2356.73,60975.99,0.00,0.00,185.13,3.74,3.83,3.83,3.83,174.60,174.60,348.24,160.20,187.42,227.48,130.99,130.99,256.83,124.02,240.50,385.76,517.81,212.48,278.91,275.04,1353.74,172.02,133.02,210.35,129.61,350.27,384.30,204.34,255.55,186.36,190.45,461.09,157.35,1057.13,123.31,124.38,139.14,230.38,145.88,188.79,316.14,964.12,247.29,53.80
2000-03-19,dsm2,base,107,58483.00,55748.70,11221.00,-10762.67,2093.60,56847.73,0.00,0.00,188.72,3.61,3.81,3.76,3.80,173.90,173.90,304.04,162.41,190.02,218.40,134.84,134.84,249.68,128.43,223.72,362.83,474.80,270.05,253.01,250.38,1305.92,170.98,137.34,235.67,132.97,305.27,397.76,209.54,297.70,183.98,194.07,461.69,156.29,858.63,126.47,127.78,142.04,250.06,147.50,191.48,345.50,937.05,300.69,53.80
2000-03-20,dsm2,base,107,54857.10,52178.40,11223.00,-10217.59,1901.65,53960.86,0.00,0.00,201.58,3.61,3.76,3.44,3.77,173.60,173.60,269.06,164.79,196.25,210.66,137.83,137.83,241.92,131.23,211.88,355.65,446.26,310.42,233.57,231.63,1296.63,169.70,141.41,258.90,136.23,270.59,376.64,214.85,336.35,184.07,196.24,458.12,155.63,908.48,129.19,129.76,143.21,257.90,148.70,198.39,352.99,909.93,305.46,53.80
2000-03-21,dsm2,base,107,51115.50,48390.30,10864.00,-8483.87,2249.76,51245.87,0.00,0.00,221.05,3.49,3.69,3.05,3.69,173.37,173.37,253.02,166.94,212.21,205.36,140.47,140.47,235.75,133.92,205.62,358.30,433.94,350.81,222.16,220.97,1302.70,168.63,144.95,283.09,139.14,253.95,358.30,230.23,359.40,186.36,204.80,446.40,156.23,966.41,130.72,130.48,145.02,269.60,150.21,215.08,340.49,899.72,304.95,53.80
2000-03-22,dsm2,base,107,46662.40,44173.80,9445.00,-9672.88,2437.85,43996.67,0.00,0.00,204.12,3.11,3.68,2.69,3.68,172.64,172.64,241.25,171.05,220.17,201.51,142.45,142.45,232.32,135.46,201.00,364.57,429.46,387.08,215.04,214.06,1297.62,168.00,149.08,308.87,141.70,242.01,336.63,250.71,385.44,188.89,222.77,422.32,157.57,884.12,132.16,131.61,146.16,243.89,150.65,220.18,329.25,888.30,289.89,53.80
2000-03-23,dsm2,base,107,43235.00,40869.90,8735.00,-7907.35,2199.00,41863.65,0.00,0.00,210.60,2.74,3.74,2.35,3.74,171.66,171.66,227.17,176.41,210.26,197.48,143.66,143.66,229.06,136.63,196.40,375.01,431.62,444.50,208.36,207.32,1296.52,167.58,153.09,336.12,143.58,228.07,314.15,239.86,427.31,190.86,222.87,391.60,158.75,904.28,133.99,133.64,146.35,260.96,151.09,212.16,318.48,869.12,273.55,53.80
2000-03-24,dsm2,base,107,40731.60,38339.10,8370.00,-6584.04,2140.88,40376.68,0.00,0.00,242.70,2.36,3.82,2.01,3.81,171.25,171.25,222.33,182.51,224.07,194.86,144.61,144.61,225.84,138.06,193.87,386.76,436.42,509.69,204.51,203.52,1278.13,167.36,157.32,372.51,144.81,223.31,306.74,240.67,483.42,192.76,217.00,361.84,160.35,893.13,135.96,134.88,147.54,243.37,152.38,228.30,314.38,832.67,257.14,53.80
2000-03-25,dsm2,base,107,38151.00,35784.00,8090.00,-6841.13,1960.91,37438.96,0.00,0.00,256.30,1.95,3.83,1.74,3.82,170.97,170.97,220.84,189.30,251.08,192.75,145.80,145.80,223.25,139.78,192.81,398.65,440.15,578.56,202.70,201.79,1241.23,167.41,159.96,418.61,145.96,221.69,303.80,266.63,508.61,195.98,232.67,336.70,162.32,825.89,136.67,134.94,148.57,259.85,153.53,253.68,316.44,800.15,267.60,53.80
2000-03-26,dsm2,base,107,36111.60,33785.10,7894.00,-7619.60,1995.92,34390.08,0.00,0.00,269.70,1.48,3.76,1.34,3.77,170.98,170.98,217.12,193.42,264.58,191.52,147.04,147.04,222.43,140.26,191.46,412.51,442.71,612.72,200.58,199.73,1222.56,167.58,160.46,443.36,147.07,217.94,294.66,282.76,532.41,199.87,256.23,316.19,163.99,812.78,137.41,136.92,149.34,278.28,154.18,267.26,314.16,774.87,285.10,53.80
2000-03-27,dsm2,base,107,33752.10,31444.20,7542.00,-7965.70,1643.55,31684.85,0.00,0.00,281.40,1.38,3.72,1.29,3.72,171.30,171.30,212.92,193.37,277.15,190.80,147.38,147.38,222.82,140.81,190.06,427.13,451.40,605.85,198.81,198.07,1237.97,168.08,156.64,438.82,147.79,213.59,283.43,295.57,488.97,204.33,269.52,302.40,165.94,857.22,139.16,139.20,150.31,287.19,155.54,279.66,305.52,770.48,292.35,53.80
