datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2013-01-20,dsm2,base,78,21882.16,20886.80,1673.00,-4946.00,1703.32,16905.84,0.00,0.00,963.99,2.95,3.23,3.50,2.75,224.30,224.30,270.91,769.92,931.18,248.52,250.96,250.96,271.55,201.03,252.22,1912.98,1920.01,2579.84,260.90,260.03,4315.54,227.70,503.15,2078.35,294.15,271.05,349.22,924.51,1925.17,281.82,711.03,324.07,234.80,3415.05,195.24,189.56,210.06,698.79,215.34,949.87,409.11,2302.72,577.08,59.60
2013-01-21,dsm2,base,78,20923.18,19971.60,1645.00,-4938.00,1606.63,16023.55,0.00,0.00,955.01,2.82,3.28,3.22,2.79,225.47,225.47,270.91,850.05,944.68,249.32,269.53,269.53,273.08,201.92,252.16,2009.89,2017.32,2709.45,260.38,259.54,4136.42,228.30,578.81,2169.40,313.34,271.41,344.36,941.80,2169.59,278.38,722.81,328.85,235.12,3336.25,195.89,186.83,210.47,687.59,215.55,964.91,406.30,2259.50,567.37,59.60
2013-01-22,dsm2,base,78,20451.97,19481.00,1630.00,-4879.00,1518.02,15684.96,0.00,0.00,968.99,2.70,3.28,2.98,2.83,227.48,227.48,271.45,952.19,959.29,250.11,294.79,294.79,274.54,203.40,252.29,2097.77,2090.98,2931.70,260.14,259.31,4001.75,229.01,659.18,2325.79,341.93,271.75,344.31,956.60,2403.17,275.98,737.97,333.22,235.50,3270.37,195.51,185.99,210.99,665.85,216.67,968.21,405.28,2217.18,557.12,59.60
2013-01-23,dsm2,base,78,20119.69,19151.00,1622.00,-4046.00,789.12,16906.57,0.00,0.00,954.01,2.48,3.34,2.63,2.88,229.82,229.82,272.63,1032.97,964.37,250.94,308.46,308.46,275.84,204.13,252.80,2187.50,2162.39,3117.60,260.56,259.81,3926.31,229.80,706.80,2475.90,370.18,272.99,347.21,967.99,2492.70,275.78,754.89,337.38,235.92,3262.98,195.33,188.14,211.66,668.45,217.30,970.56,406.72,2189.79,556.92,61.20
2013-01-24,dsm2,base,78,20146.49,19137.80,1604.00,-4296.00,427.08,17027.41,0.00,0.00,951.00,2.23,3.39,2.29,2.93,233.26,233.26,273.84,1120.73,966.91,251.63,323.83,323.83,277.38,204.58,253.33,2281.13,2233.41,3309.70,260.94,260.22,3853.96,230.35,744.16,2637.47,399.89,274.51,351.51,972.45,2647.83,275.39,771.79,341.29,236.28,3288.39,196.49,188.99,211.92,627.40,218.11,968.49,413.87,2162.52,588.44,62.00
2013-01-25,dsm2,base,78,20588.74,19448.00,1598.00,-3091.00,806.18,18289.56,0.00,0.00,942.01,1.98,3.44,1.97,2.93,236.56,236.56,276.63,1191.76,963.73,252.95,330.20,330.20,282.23,205.27,254.04,2370.35,2305.18,3477.17,262.16,261.17,3786.97,231.36,774.82,2764.94,425.81,277.29,357.97,981.53,2756.42,275.84,786.65,343.85,237.21,3270.92,197.54,188.71,212.65,632.56,218.71,960.98,422.79,2136.16,623.09,63.20
2013-01-26,dsm2,base,78,20802.42,19432.60,1582.00,-3502.00,717.08,18165.34,0.00,0.00,963.98,1.83,3.32,1.77,2.84,239.40,239.40,281.82,1268.53,957.75,254.40,330.40,330.40,288.06,205.62,255.79,2452.65,2368.76,3599.76,264.21,263.31,3721.61,232.70,770.08,2887.95,447.10,282.39,367.36,981.90,2764.21,277.23,804.86,347.54,238.62,3254.75,197.95,192.28,213.30,601.02,220.37,964.44,434.63,2116.79,632.52,63.20
2013-01-27,dsm2,base,78,21383.38,19933.10,1568.00,-3694.00,715.35,18542.03,0.00,0.00,964.00,1.66,3.33,1.56,2.89,239.71,239.71,286.93,1290.48,957.52,256.23,302.84,302.84,293.72,205.27,257.91,2505.23,2435.51,3571.00,266.96,265.88,3715.98,234.31,674.72,2869.39,438.76,287.69,376.59,981.84,2530.31,281.83,827.45,351.48,240.11,3244.62,198.95,181.26,215.42,608.14,221.77,968.21,445.08,2140.23,653.17,62.40
2013-01-28,dsm2,base,78,22955.95,21487.40,1536.00,-3117.00,947.99,20426.95,0.00,0.00,984.98,1.52,3.35,1.42,2.95,239.64,239.64,289.72,1319.16,966.85,258.46,285.07,285.07,298.81,205.46,259.39,2550.36,2495.86,3499.55,268.99,267.97,3687.50,235.87,616.13,2824.29,419.39,290.23,382.96,986.72,2523.51,284.12,847.71,360.26,241.30,3253.06,195.19,179.86,214.54,592.27,222.21,981.27,455.15,2139.51,650.66,63.00
2013-01-29,dsm2,base,78,23362.68,21892.20,1539.00,-3236.00,1362.43,20303.25,0.00,0.00,992.99,1.41,3.36,1.41,2.96,239.27,239.27,291.41,1323.60,977.57,260.54,266.97,266.97,304.29,203.45,260.80,2581.87,2548.41,3409.30,271.09,269.82,3633.86,237.16,557.50,2750.02,393.58,292.30,384.49,992.75,2487.15,285.40,863.67,369.79,242.09,3224.33,191.30,179.80,212.73,572.36,221.19,987.95,458.30,2138.42,638.02,63.20
2013-01-30,dsm2,base,78,23719.40,22125.40,1539.00,-3668.00,1500.37,20090.03,0.00,0.00,996.00,1.63,3.20,1.58,2.81,238.73,238.73,291.92,1311.89,987.59,262.44,252.07,252.07,309.61,199.63,262.21,2599.50,2592.73,3291.59,272.55,271.40,3593.27,237.94,498.27,2661.61,364.27,292.77,384.20,1000.31,2395.91,286.21,879.72,378.14,242.29,3234.30,190.12,178.47,210.04,567.42,219.71,1003.64,448.27,2124.68,634.32,62.80
2013-01-31,dsm2,base,78,23801.18,22073.70,1570.00,-3737.00,1564.15,20070.03,0.00,0.00,986.01,1.81,3.10,1.79,2.73,238.70,238.70,292.90,1275.63,1001.30,264.37,238.98,238.98,312.27,196.87,263.89,2617.93,2635.63,3125.08,274.16,272.99,3586.24,238.66,437.13,2550.63,335.98,293.91,384.08,1007.40,2105.47,290.01,893.06,382.24,242.39,3361.08,189.26,179.69,210.08,569.75,220.42,1009.11,436.21,2156.21,640.34,60.80
2013-02-01,dsm2,base,78,23394.47,21554.50,1839.00,-4054.00,-289.15,21468.61,0.00,0.00,1004.99,2.04,3.11,2.08,2.73,239.43,239.43,294.55,1271.28,1005.86,266.67,233.64,233.64,318.74,196.00,265.49,2617.85,2676.94,2983.97,275.82,274.62,3559.86,239.63,420.55,2463.68,323.10,295.53,387.07,1018.91,2068.40,293.04,905.87,390.21,242.49,3374.18,190.08,184.22,211.29,557.63,221.56,1005.50,437.01,2181.57,649.56,60.00
2013-02-02,dsm2,base,78,22698.56,20990.20,1939.00,-4175.00,-372.09,20834.65,0.00,0.00,845.09,2.25,3.22,2.40,2.78,240.53,240.53,295.76,1285.74,1000.43,268.81,234.18,234.18,322.65,196.53,267.03,2609.98,2704.87,2952.45,276.75,275.70,3522.67,240.96,436.56,2447.12,321.17,296.78,388.15,1024.76,2093.68,296.16,918.83,405.94,243.26,3310.85,192.52,186.23,212.27,575.80,222.56,1008.50,453.46,2187.03,671.68,59.80
2013-02-03,dsm2,base,78,22062.26,20520.50,1974.00,-4159.00,-236.48,20113.74,0.00,0.00,818.01,2.39,3.34,2.66,2.84,240.82,240.82,295.67,1325.80,995.67,270.27,244.20,244.20,320.93,198.91,268.04,2597.63,2708.68,3038.76,277.24,276.30,3479.59,242.17,500.99,2516.29,335.19,296.63,387.39,1022.21,2316.95,297.49,931.56,413.59,244.66,3141.67,194.63,190.74,214.37,578.49,223.82,905.83,471.61,2181.85,676.45,61.40
2013-02-04,dsm2,base,78,21542.44,20314.80,1987.00,-4169.00,-93.89,19454.33,0.00,0.00,809.00,2.54,3.40,2.97,2.90,241.26,241.26,295.86,1369.29,879.51,270.85,261.10,261.10,318.19,201.75,268.91,2609.65,2693.22,3275.53,277.55,276.75,3426.56,243.25,588.55,2662.69,358.37,296.79,387.00,996.33,2560.05,297.62,941.65,419.18,246.15,2980.92,196.85,191.37,216.16,583.07,224.55,837.64,482.30,2167.06,672.11,62.80
2013-02-05,dsm2,base,78,21276.41,19969.40,2000.00,-4173.00,-107.15,19210.57,0.00,0.00,812.00,2.72,3.48,3.30,2.96,242.54,242.54,295.94,1407.00,829.54,270.84,278.51,278.51,314.52,204.63,269.99,2653.49,2681.13,3499.49,278.36,277.54,3389.52,244.25,654.67,2818.42,382.11,297.10,387.79,905.31,2671.84,299.69,951.20,420.18,247.37,2900.42,198.06,187.86,218.57,571.27,226.72,823.36,493.58,2161.35,654.84,63.20
2013-02-06,dsm2,base,78,20709.93,19432.60,1998.00,-4161.00,87.19,18459.74,0.00,0.00,806.00,2.88,3.44,3.54,2.93,244.23,244.23,295.14,1467.45,817.89,270.92,307.27,307.27,310.51,207.14,270.19,2717.06,2687.70,3721.76,278.36,277.55,3337.51,245.05,746.64,3001.20,415.52,296.06,385.28,873.09,2969.68,299.18,956.34,416.94,248.10,2863.06,197.43,195.05,219.21,549.56,227.09,819.81,487.35,2158.54,616.30,63.20
2013-02-07,dsm2,base,78,21562.00,20231.20,2107.00,-4229.00,-30.48,19470.47,0.00,0.00,783.01,2.94,3.44,3.70,2.96,246.99,246.99,296.27,1522.01,816.30,270.38,326.12,326.12,305.82,208.45,270.92,2793.78,2714.10,3893.75,278.85,278.09,3303.06,245.32,796.21,3114.32,446.98,297.26,385.00,859.16,3009.23,302.40,951.85,409.75,248.49,2850.96,199.13,195.23,219.56,544.90,227.48,816.87,484.70,2179.92,615.01,63.20
2013-02-08,dsm2,base,78,21191.88,19918.80,2349.00,-4306.00,218.78,19016.11,0.00,0.00,749.01,2.93,3.62,3.77,3.08,249.45,249.45,296.84,1584.84,808.05,269.93,338.86,338.86,302.23,209.45,271.37,2866.53,2758.90,3972.83,279.59,278.73,3274.73,245.54,824.57,3222.74,472.27,297.77,384.87,852.95,2920.95,304.53,931.86,400.99,249.02,2857.10,200.97,200.27,220.15,549.61,228.17,796.85,486.40,2192.61,618.49,63.20
2013-02-09,dsm2,base,78,20863.43,19545.90,2413.00,-4285.00,442.43,18549.00,0.00,0.00,701.02,2.90,3.73,3.62,3.16,253.03,253.03,295.73,1688.35,779.41,269.50,372.56,372.56,298.86,211.84,271.08,2949.04,2812.30,4158.23,279.50,278.67,3221.58,245.97,923.98,3359.44,522.72,296.54,381.62,834.99,3329.31,303.24,903.76,391.80,249.47,2849.72,203.23,213.82,221.05,545.86,228.57,762.73,475.84,2191.26,616.11,63.20
2013-02-10,dsm2,base,78,20513.72,19247.80,2436.00,-4274.00,613.95,18061.77,0.00,0.00,688.01,2.64,3.61,3.26,3.04,258.09,258.09,295.63,1786.68,740.40,268.86,408.16,408.16,295.22,215.24,270.93,3034.83,2874.40,4467.66,279.38,278.47,3165.03,246.36,1034.84,3578.76,581.37,296.40,378.09,804.89,3740.53,302.12,877.00,383.37,250.29,2888.71,208.72,199.10,223.07,538.22,229.79,718.00,466.88,2199.66,611.91,63.40
2013-02-11,dsm2,base,78,20337.69,19124.60,2428.00,-3173.00,766.61,18826.08,0.00,0.00,677.00,2.49,3.43,2.93,2.87,258.99,258.99,299.23,1815.67,702.30,269.07,396.94,396.94,294.48,217.86,272.25,3106.68,2939.00,4501.28,280.45,279.70,3160.45,247.15,983.39,3620.78,592.59,299.86,382.36,770.39,3535.85,306.89,850.94,376.34,251.60,2933.07,207.32,199.46,226.20,644.31,231.99,698.04,472.75,2219.46,612.49,63.20
2013-02-12,dsm2,base,78,19876.52,18727.50,2403.00,-2922.00,873.82,18483.70,0.00,0.00,677.00,2.43,3.43,2.73,2.90,256.37,256.37,306.48,1814.92,689.05,270.50,355.42,355.42,295.32,218.17,274.85,3143.06,2998.63,4324.90,283.65,282.82,3174.36,248.18,857.22,3547.40,563.16,307.35,396.00,747.47,3157.51,316.49,823.07,371.33,253.21,2913.68,204.75,191.96,227.09,672.68,233.64,687.06,489.95,2244.83,616.57,63.20
2013-02-13,dsm2,base,78,19359.93,18200.60,2373.00,-3772.00,1038.13,16922.80,0.00,0.00,659.01,2.25,3.54,2.60,3.00,254.58,254.58,309.56,1835.00,681.86,272.17,337.34,337.34,298.03,216.60,277.11,3153.93,3052.74,4146.22,286.96,285.89,3169.46,248.91,789.64,3446.88,532.18,310.34,402.37,737.75,3088.61,322.60,791.67,368.85,254.20,2864.57,201.94,188.83,226.08,590.86,233.46,685.12,510.12,2273.69,611.04,63.20
2013-02-14,dsm2,base,78,18910.61,17770.50,2360.00,-4006.00,1141.22,16123.40,0.00,0.00,651.00,2.38,3.38,2.65,2.87,255.67,255.67,306.44,1885.50,677.99,273.22,355.23,355.23,299.09,215.81,277.61,3171.14,3098.78,4189.84,287.67,286.64,3136.31,249.14,857.49,3459.21,546.71,307.44,398.83,729.40,3428.86,320.44,763.14,368.99,254.03,2854.77,199.04,178.72,224.82,529.29,232.51,670.79,500.34,2269.99,578.58,63.20
2013-02-15,dsm2,base,78,18179.00,17119.30,2376.00,-3995.00,1202.88,15357.12,0.00,0.00,648.00,2.53,3.33,2.73,2.82,255.28,255.28,306.93,1878.42,663.33,274.32,336.95,336.95,299.88,213.19,278.82,3193.30,3131.01,4193.58,288.58,287.49,3131.71,249.17,819.63,3458.70,544.82,307.76,397.36,716.91,3150.99,325.40,738.46,371.06,253.62,2811.72,194.30,175.27,224.16,523.56,232.19,661.40,478.89,2296.05,574.18,63.20
2013-02-16,dsm2,base,78,17649.61,16654.00,2398.00,-4021.00,1159.16,14867.45,0.00,0.00,660.99,2.70,3.47,2.96,2.92,256.37,256.37,306.19,1915.33,656.32,274.88,355.04,355.04,300.34,211.80,279.44,3224.81,3160.50,4225.97,289.02,288.01,3117.51,249.03,873.14,3508.86,555.38,307.29,396.65,706.03,3199.76,327.62,720.78,369.91,252.66,2796.79,190.42,172.46,222.17,513.61,230.61,657.51,480.47,2309.28,562.39,63.20
2013-02-17,dsm2,base,78,17192.32,16204.10,2407.00,-4027.00,1065.83,14506.49,0.00,0.00,640.01,2.72,3.36,2.95,2.71,257.80,257.80,305.64,1979.04,656.67,275.10,389.35,389.28,299.60,210.84,279.58,3281.04,3189.09,4357.72,288.91,287.92,3094.87,248.67,986.30,3633.88,592.12,306.47,395.24,696.58,3417.20,328.13,708.40,367.32,251.60,2801.14,188.23,173.74,219.85,506.74,228.52,667.46,478.74,2335.97,554.18,63.20
2013-02-18,dsm2,base,78,16903.06,15953.30,2410.00,-3987.00,848.34,14477.72,0.00,0.00,614.01,3.02,3.07,3.21,2.58,265.15,265.15,306.29,2049.64,660.48,274.38,453.76,453.76,296.91,212.34,278.83,3352.18,3227.09,4678.31,288.45,287.41,3078.46,248.45,1115.70,3790.95,676.24,307.25,393.05,695.38,3714.23,327.97,698.43,365.72,251.07,2891.55,187.76,175.63,220.92,503.31,228.74,651.78,473.96,2361.23,548.64,63.20
2013-02-19,dsm2,base,78,16382.56,15464.90,2414.00,-3989.00,32.19,14775.37,0.00,0.00,617.00,3.07,3.25,3.33,2.71,259.56,259.56,311.27,2056.67,634.94,274.80,401.58,401.58,297.39,207.62,280.85,3394.67,3265.81,4482.06,290.72,289.60,3076.38,247.84,984.39,3729.62,649.72,312.24,400.02,691.20,3259.26,339.96,686.94,365.68,251.00,2816.63,188.34,174.15,218.54,516.76,226.57,626.04,493.54,2406.02,564.99,63.20
2013-02-20,dsm2,base,78,16590.86,15661.80,2452.00,-4189.00,982.44,13871.42,0.00,0.00,596.01,2.87,3.44,3.24,2.85,263.22,263.22,310.70,2157.84,618.66,275.58,454.78,454.78,301.10,210.64,280.98,3459.64,3311.41,4559.58,291.87,290.68,3044.04,248.02,1138.42,3832.70,694.58,311.25,402.42,678.64,3571.84,336.67,679.83,368.31,252.00,2851.99,189.48,176.07,218.20,511.65,226.20,626.05,504.71,2427.65,546.01,63.20
2013-02-21,dsm2,base,78,17028.23,16166.70,2461.00,-5466.00,883.30,13139.94,0.00,0.00,567.01,2.76,3.56,3.10,2.98,275.94,275.94,307.67,2265.08,620.33,276.03,541.02,541.02,304.36,215.48,279.83,3549.93,3368.19,4910.24,290.95,289.81,3021.25,248.90,1326.62,4063.65,789.41,308.41,398.04,668.34,4196.21,329.13,675.34,375.47,252.68,2931.26,189.60,176.99,218.98,507.62,226.54,616.28,491.28,2447.91,525.90,66.20
2013-02-22,dsm2,base,78,16835.91,15995.10,2458.00,-4370.00,852.59,14071.32,0.00,0.00,585.49,2.60,3.56,2.85,2.95,289.83,289.83,306.14,2330.93,601.64,276.16,596.75,596.75,305.37,218.19,278.79,3664.08,3430.82,5260.22,289.71,288.66,3023.33,249.59,1484.09,4300.93,871.39,306.83,393.07,657.47,4545.72,322.88,669.20,381.43,253.02,2988.88,189.95,173.94,219.49,503.67,227.49,589.21,489.66,2479.23,515.09,66.20
2013-02-23,dsm2,base,78,16396.49,15580.40,2479.00,-6541.00,361.21,11973.28,0.00,0.00,603.99,2.49,3.55,2.64,2.92,299.90,299.90,305.37,2404.39,586.93,275.93,632.32,632.32,304.99,219.74,278.39,3776.32,3510.73,5485.99,288.97,288.01,3038.44,250.14,1566.44,4520.17,941.81,305.94,390.43,635.06,4717.30,319.99,661.66,382.07,253.01,3078.12,189.25,174.41,219.48,503.81,227.09,597.27,495.33,2502.67,504.48,66.20
2013-02-24,dsm2,base,78,15698.26,14864.30,2501.00,-6444.00,843.65,10911.61,0.00,0.00,616.00,2.25,3.59,2.22,2.93,300.74,300.74,302.87,2463.83,601.82,275.05,598.59,598.59,304.71,218.03,277.37,3834.81,3589.22,5573.05,288.18,287.14,3046.11,250.50,1516.50,4573.42,945.95,303.27,385.43,635.27,4725.53,319.60,654.06,379.77,252.61,3073.33,187.96,183.15,217.87,502.94,226.21,612.84,495.29,2529.06,495.15,66.20
