datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_total,cu_delta,cu_suisun,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2014-04-30,dsm2,base,1003,9181.12,8680.69,3979.01,4271.25,2794.66,2239.30,555.36,6094.22,1.00,,211.00,3.06,4.18,2.02,3.26,955.76,955.76,336.51,3189.10,216.96,316.98,3391.00,3391.00,348.70,803.86,318.27,7166.91,6985.33,12807.62,326.55,325.77,4625.64,344.87,6266.33,21514.85,7880.54,3398.68,336.67,379.96,876.12,12111.24,300.95,221.88,351.69,289.11,4919.03,222.92,177.81,413.07,409.33,342.07,859.53,448.10,3410.01,404.37,79.40
2014-05-01,dsm2,base,1003,8532.05,8037.17,1914.75,4283.25,3150.53,2547.91,602.62,3013.02,1.00,,197.03,3.23,4.08,1.68,3.17,1116.98,1116.98,331.48,3305.72,222.40,317.32,3803.79,3803.79,347.72,911.93,314.70,7276.63,7074.41,13422.33,322.83,322.12,4806.30,364.99,6835.59,21811.68,8221.71,3736.21,331.68,371.63,866.93,12820.71,281.89,227.08,355.60,283.91,5316.78,227.48,179.93,457.39,404.04,368.33,848.06,427.05,3438.04,398.46,79.40
2014-05-02,dsm2,base,1003,10789.25,10343.91,1861.62,3927.25,2960.98,2424.76,536.22,5762.64,1.00,,184.01,3.31,3.98,1.51,3.32,1251.41,1251.41,328.48,3535.02,221.08,318.04,4105.47,4105.47,347.63,988.81,312.87,7427.15,7191.17,13843.75,319.58,319.08,4927.30,387.72,7212.78,21380.52,8467.97,4108.24,328.84,367.83,854.02,12935.44,269.15,232.91,356.73,278.40,5628.25,229.27,182.71,478.26,394.04,385.25,822.23,413.15,3464.17,391.57,79.40
2014-05-03,dsm2,base,1003,10335.42,9973.88,1797.44,4156.25,1975.27,1619.86,355.41,6001.34,1.00,,184.00,3.26,4.02,1.55,3.50,1278.95,1278.95,326.45,3834.00,210.96,318.40,4140.41,4140.41,348.97,1008.60,311.61,7628.93,7406.11,13911.41,317.66,317.29,4989.90,393.26,7225.11,20696.86,8672.57,4199.46,326.76,365.92,840.72,12746.81,260.75,238.53,354.02,271.70,5712.96,225.18,185.87,492.90,388.71,390.21,801.50,400.12,3537.05,387.02,79.40
2014-05-04,dsm2,base,1003,9612.35,9248.73,1500.95,4101.25,1880.35,1521.86,358.49,5131.70,1.00,,167.05,3.00,4.04,1.81,3.36,1281.02,1281.02,323.80,4095.77,199.01,318.71,4283.05,4283.05,352.75,1049.74,310.06,7904.22,7629.61,13843.29,315.98,315.45,5075.26,396.41,7459.95,20847.95,8898.31,4210.65,324.01,361.73,827.74,12844.85,254.93,237.86,348.60,266.26,5754.29,222.00,191.73,505.76,385.44,398.47,791.81,385.02,3645.33,382.21,79.40
2014-05-05,dsm2,base,1003,8615.91,8253.69,1314.21,3397.25,1744.82,1411.63,333.19,4788.05,1.00,,178.96,2.82,3.92,2.35,3.32,1352.56,1352.56,321.35,4203.92,197.32,318.61,4509.88,4509.88,356.87,1143.57,308.79,8148.71,7830.09,13995.61,314.05,313.81,5218.22,405.53,7776.61,20894.08,9068.12,4457.32,321.59,357.29,814.84,13059.53,250.72,231.89,343.79,262.62,5852.98,221.04,189.45,535.42,380.31,414.21,776.87,371.32,3755.70,376.41,79.40
2014-05-06,dsm2,base,1003,8723.02,8397.09,1318.02,2895.25,2100.26,1715.78,384.48,5045.53,1.00,,181.00,2.57,3.89,3.18,3.40,1292.24,1292.24,319.82,4279.09,184.20,318.64,4507.10,4507.10,360.57,1133.28,308.21,8271.27,8055.58,13947.65,312.79,312.63,5245.63,402.54,7726.35,20423.63,9160.22,4494.49,320.04,354.12,803.49,12843.55,247.61,224.80,341.70,257.57,5771.42,218.13,191.87,528.19,373.08,412.32,771.12,360.91,3826.30,370.90,79.40
2014-05-07,dsm2,base,1003,8313.81,8006.94,1323.17,2514.25,2147.73,1762.38,385.35,4975.00,1.00,,175.01,2.29,3.91,4.07,3.29,1322.26,1322.26,318.17,4371.60,196.03,318.91,4520.71,4520.71,364.72,1157.23,307.02,8388.87,8242.77,13909.17,311.72,311.59,5264.66,405.21,7715.12,20558.00,9198.72,4619.14,318.41,350.21,791.60,12789.65,245.22,221.17,341.19,254.99,5756.39,219.41,190.87,540.71,371.55,419.60,762.05,351.93,3895.10,363.07,79.40
2014-05-08,dsm2,base,1003,8530.20,8256.62,1306.69,2719.25,1792.31,1457.20,335.11,5325.33,1.00,,176.00,2.07,3.92,4.95,3.15,1394.77,1394.77,315.71,4434.33,200.63,319.28,4662.84,4662.84,368.46,1216.93,304.98,8504.12,8377.47,13981.06,309.99,309.89,5343.47,415.73,7845.08,20951.10,9062.98,4811.74,315.92,342.42,781.96,12926.70,243.26,215.34,341.72,254.05,5845.60,219.72,189.91,567.13,359.28,432.56,753.77,341.72,3943.85,356.30,79.40
2014-05-09,dsm2,base,1003,7654.18,7344.92,1317.54,2718.25,1787.45,1427.28,360.17,4466.03,1.00,,151.03,1.96,4.01,5.52,3.17,1453.95,1453.95,313.63,4530.44,194.14,318.97,4754.62,4754.62,370.73,1273.66,303.42,8637.97,8500.03,14099.42,308.15,308.05,5397.44,427.90,7901.89,21321.89,8962.10,5068.69,313.76,337.32,770.15,13107.58,241.76,213.12,342.70,253.05,5828.37,222.79,187.96,581.66,350.01,443.19,745.82,333.25,3984.16,346.96,79.40
2014-05-10,dsm2,base,1003,7111.86,6776.78,1299.70,2714.25,1993.56,1614.40,379.16,3703.75,1.00,,145.01,1.98,4.10,5.73,3.30,1558.33,1558.33,311.82,4656.10,192.30,320.19,4997.09,4997.09,375.42,1371.22,302.78,8796.00,8634.58,14336.80,306.68,306.66,5501.56,449.76,8154.15,22206.96,9113.81,5187.43,311.99,334.25,756.62,13548.03,240.91,215.96,343.89,254.95,5877.98,229.29,185.98,609.01,343.40,465.04,733.14,327.98,4064.57,341.33,79.40
2014-05-11,dsm2,base,1003,7490.86,7181.01,1319.54,2617.25,2529.00,2020.56,508.44,3664.15,1.00,,136.01,2.07,4.10,5.48,3.12,1734.53,1734.53,310.37,4817.20,174.37,323.30,5303.20,5303.20,383.12,1491.09,303.48,8919.11,8765.93,14667.80,306.13,306.20,5668.64,481.52,8570.16,22981.39,9354.99,5489.73,310.47,331.63,741.22,14127.44,240.50,215.47,345.21,258.11,5931.96,229.41,184.91,661.59,341.64,495.42,718.34,324.07,4132.49,338.18,79.40
2014-05-12,dsm2,base,1003,8397.83,8145.90,1316.58,2714.25,2917.29,2321.24,596.05,4082.87,1.00,,134.00,2.18,4.09,4.77,3.01,1790.47,1790.47,309.38,5005.53,168.74,326.61,5373.60,5373.60,391.08,1535.62,304.89,9027.37,8897.09,14928.67,306.12,306.36,5738.66,495.72,8680.53,23067.14,9530.20,5707.83,309.47,330.01,726.29,14314.65,240.21,213.49,346.72,259.73,6016.35,225.32,186.14,673.78,337.71,497.05,706.28,320.62,4192.93,335.41,79.40
2014-05-13,dsm2,base,1003,8317.00,8034.90,1371.29,2556.25,3262.82,2628.06,634.76,3869.23,1.00,,126.01,2.27,4.06,4.02,3.32,1872.83,1872.83,308.97,5272.00,163.82,331.70,5488.56,5488.56,401.72,1572.98,307.23,9136.84,9020.40,15211.28,307.15,307.46,5801.37,517.03,8895.68,22965.61,9756.71,5762.65,309.04,327.16,714.21,14551.39,239.97,206.13,348.16,261.31,6115.28,225.09,189.01,693.42,335.54,511.42,693.44,316.63,4248.38,333.21,79.40
2014-05-14,dsm2,base,1003,8419.46,8113.03,1410.01,2461.25,3238.80,2566.92,671.88,4129.42,1.00,,118.01,2.33,4.12,3.17,3.21,1943.26,1943.26,309.19,5525.48,163.21,337.48,5612.46,5612.46,412.66,1616.73,309.68,9264.65,9118.52,15409.33,309.02,309.40,5860.16,537.74,9037.38,22782.76,9940.67,5826.54,309.25,325.95,701.95,14573.48,239.71,197.16,349.24,262.79,6206.79,228.24,186.14,723.57,332.94,529.48,678.51,312.14,4332.14,330.07,84.00
2014-05-15,dsm2,base,1003,8357.72,8052.86,1342.21,2442.25,3313.76,2675.75,638.01,3943.92,1.00,,124.99,2.40,4.10,2.50,3.03,2081.55,2081.55,310.71,5691.51,158.29,343.80,5919.04,5919.04,425.67,1718.68,313.83,9368.20,9203.43,15666.07,312.01,312.49,6006.46,565.52,9413.63,23076.49,10342.29,6046.11,310.71,326.64,690.04,14840.88,239.54,190.17,349.88,266.22,6366.57,233.77,183.96,784.44,331.04,568.43,661.13,310.68,4469.22,328.84,84.20
2014-05-16,dsm2,base,1003,8643.88,8362.31,1321.57,2459.25,2953.55,2401.91,551.64,4552.66,1.00,,106.02,2.36,4.12,2.15,3.04,2106.78,2106.78,312.79,5834.00,151.03,347.91,5973.65,5973.65,436.50,1742.15,317.93,9508.39,9317.25,15793.77,314.98,315.87,6087.75,579.31,9529.34,22966.72,10417.52,6210.59,312.74,327.07,677.90,14930.43,239.56,186.27,349.87,266.68,6503.36,236.02,183.46,797.21,333.76,585.95,648.03,308.85,4581.16,328.73,84.20
2014-05-17,dsm2,base,1003,8768.84,8516.86,1356.06,2800.25,2324.23,1917.62,406.61,5000.42,1.00,,122.98,2.28,4.10,1.93,3.30,2158.84,2158.84,315.13,6008.34,153.40,353.92,6063.04,6063.04,447.71,1807.35,322.05,9696.70,9492.89,15902.33,318.48,319.13,6185.29,588.33,9595.89,23098.15,10639.86,6304.16,315.09,327.43,667.62,15035.42,239.43,183.50,349.37,266.98,6637.67,234.99,184.52,819.21,331.59,588.08,638.41,306.77,4702.86,328.90,84.20
2014-05-18,dsm2,base,1003,10473.37,10210.13,1313.00,2574.25,1995.92,1593.35,402.57,7216.20,1.00,,161.96,2.24,3.93,2.05,3.42,2145.20,2145.20,317.57,6158.05,136.97,358.64,6093.64,6093.64,457.26,1805.36,325.67,9871.14,9655.98,16006.27,321.78,322.61,6292.40,593.63,9665.04,22917.76,10696.80,6356.74,317.45,326.08,657.71,15066.59,239.04,178.27,348.60,265.65,6778.83,230.77,183.07,826.45,331.37,591.91,633.55,303.59,4814.26,328.02,84.20
2014-05-19,dsm2,base,1003,11957.64,11724.18,1147.69,2545.25,1891.79,1531.24,360.55,8668.29,1.00,,207.83,2.11,3.81,2.23,3.49,1849.58,1849.58,320.04,6250.19,143.07,359.38,5619.54,5619.54,460.96,1593.57,327.70,9990.34,9830.90,15828.48,323.74,324.80,6205.38,550.37,9107.35,21675.75,10474.49,6178.22,319.89,326.18,651.92,14481.85,238.32,173.66,347.75,256.49,6629.04,214.22,184.09,718.76,329.30,533.17,633.65,300.66,4866.05,326.14,83.80
2014-05-20,dsm2,base,1003,12358.38,12130.94,1120.59,2410.25,2075.30,1642.08,433.22,8993.43,1.00,,235.90,1.93,3.81,2.50,3.32,1624.92,1624.92,322.40,6269.75,173.17,358.64,5125.16,5125.16,464.26,1358.53,327.77,10065.66,9963.55,15461.99,325.58,326.26,6077.24,511.52,8603.96,20769.23,10411.22,5624.38,322.27,326.88,646.51,13867.47,236.88,167.54,346.96,248.41,6499.25,205.77,177.36,618.11,327.19,471.16,629.74,299.13,4942.54,324.10,79.40
2014-05-21,dsm2,base,1003,13013.41,12773.04,1378.32,2447.25,2650.90,2170.83,480.07,9293.58,1.00,,230.00,1.79,3.83,2.79,3.04,1461.25,1461.25,324.66,6091.20,212.87,357.15,4797.57,4797.57,465.32,1184.50,326.17,10139.42,10022.00,15141.13,325.98,326.85,6075.26,479.06,8274.36,20615.54,10479.60,5240.09,324.49,327.79,641.72,13508.64,235.19,163.09,346.41,242.68,6449.00,201.79,169.95,554.08,327.11,438.46,624.07,298.30,5050.37,323.24,79.40
2014-05-22,dsm2,base,1003,13862.93,13601.83,1791.78,2583.25,2703.49,2222.56,480.93,10367.97,1.00,,213.01,1.70,3.83,2.88,2.92,1412.39,1412.39,326.17,5749.95,252.56,353.86,4597.33,4597.33,463.89,1092.94,322.11,10217.85,10061.54,14920.66,325.34,325.94,6118.97,461.84,8044.34,20638.26,10299.54,5136.26,326.15,326.95,635.87,13355.34,233.19,171.47,346.33,239.60,6431.14,197.20,164.58,508.52,322.15,409.45,618.29,296.30,5142.16,323.06,79.40
2014-05-23,dsm2,base,1003,13109.47,12812.31,2255.65,2348.25,2913.24,2389.75,523.49,10103.64,1.00,,237.99,1.62,3.84,2.96,2.88,1325.74,1325.74,325.92,5446.36,242.83,348.78,4386.59,4386.59,459.02,979.29,317.78,10268.06,10095.92,14717.74,322.58,322.96,6151.48,441.80,7703.05,20660.97,10060.26,4878.63,325.94,326.60,632.42,13096.95,231.19,210.74,346.84,234.18,6405.38,193.19,165.23,468.42,321.71,384.95,609.23,293.55,5203.74,321.74,79.40
2014-05-24,dsm2,base,1003,12647.42,12427.30,2647.13,2303.25,2870.12,2360.52,509.60,10121.19,1.00,,245.00,1.65,3.91,3.07,2.90,1230.20,1230.20,324.09,5229.62,244.43,342.08,4107.18,4107.18,449.80,899.05,313.10,10287.36,10149.73,14553.41,318.84,318.98,6151.95,418.91,7369.50,20806.91,9812.19,4641.67,324.09,328.27,626.27,12852.70,229.25,253.89,347.88,228.80,6343.93,188.80,170.82,434.86,322.47,367.13,597.36,292.81,5210.61,320.89,79.40
2014-05-25,dsm2,base,1003,12184.76,11989.74,3200.25,2415.25,3234.86,2663.05,571.81,9734.90,1.00,,257.00,1.79,4.11,2.95,2.96,1183.49,1183.49,321.02,5027.75,256.37,336.16,4008.01,4008.01,442.27,868.19,306.68,10276.82,10180.37,14407.77,314.37,314.48,6217.16,403.74,7214.63,21188.33,9716.83,4366.86,321.03,328.20,621.27,12815.02,226.72,246.32,349.31,225.13,6363.54,188.09,171.55,419.74,321.94,355.19,588.99,292.33,5216.71,321.81,79.40
2014-05-26,dsm2,base,1003,11826.79,11680.23,3422.74,2345.25,3148.18,2593.63,554.55,9756.11,1.00,,268.00,2.03,4.25,2.78,3.10,1248.72,1248.72,316.65,4847.62,266.74,328.92,4149.58,4149.58,433.97,918.44,300.60,10250.94,10221.34,14475.51,309.26,309.29,6483.14,402.71,7365.15,22293.44,9871.99,4345.48,316.72,327.58,613.86,13338.70,223.55,260.22,351.18,224.36,6357.43,191.64,167.47,433.57,324.14,359.60,575.54,291.19,5221.35,322.09,79.40
2014-05-27,dsm2,base,1003,11629.66,11480.64,3638.43,2371.25,2778.91,2164.96,613.95,10117.93,1.00,,235.01,2.27,4.39,2.49,3.00,1230.68,1230.68,311.73,4683.31,276.12,323.23,4147.03,4147.03,421.93,931.94,296.65,10211.00,10259.14,14647.56,304.10,304.02,6758.17,396.11,7414.36,22927.34,10011.91,4384.80,311.85,325.29,606.14,13446.38,219.97,270.26,353.04,223.08,6576.81,193.08,164.63,430.34,322.89,357.26,564.63,289.85,5196.09,321.49,79.40
2014-05-28,dsm2,base,1003,11108.47,10904.16,3766.99,2267.25,2599.44,2067.00,532.44,10008.77,1.00,,257.00,2.52,4.33,2.27,2.88,1214.87,1214.87,306.35,4638.93,247.00,318.49,4125.44,4125.44,410.10,939.59,292.96,10148.90,10285.12,14880.53,298.78,298.78,7115.90,385.56,7481.79,23439.46,10013.70,4368.10,306.57,322.26,599.33,13720.65,217.57,278.01,354.51,221.06,6813.85,193.08,162.20,434.94,323.53,352.21,556.27,287.26,5153.79,319.89,79.40
2014-05-29,dsm2,base,1003,10800.14,10614.67,3816.25,2393.25,2975.68,2423.39,552.29,9247.46,1.00,,295.99,2.78,4.18,2.06,2.89,1115.20,1115.20,302.05,4652.69,263.66,313.19,3961.62,3961.62,396.39,889.86,289.89,10118.91,10278.72,14961.99,294.54,294.55,7282.82,371.90,7256.44,22588.68,9779.76,4338.30,302.24,320.31,594.08,13358.49,218.53,253.69,355.41,217.39,6967.64,191.27,157.93,422.48,321.61,341.25,550.75,285.21,5071.44,317.49,79.40
2014-05-30,dsm2,base,1003,11054.59,10880.48,3819.79,2323.25,2865.83,2307.92,557.91,9685.30,1.00,,315.00,2.94,4.16,1.83,2.88,998.59,998.59,298.52,4669.57,301.43,308.07,3683.61,3683.61,384.99,836.07,286.03,10046.01,10271.36,14776.03,291.17,291.14,7303.21,355.59,6897.71,21299.33,9563.92,4049.41,298.67,318.72,591.47,12816.78,222.67,270.55,355.60,213.81,6913.48,191.37,156.92,407.74,320.50,332.35,547.58,283.95,4989.59,315.84,79.40
2014-05-31,dsm2,base,1003,10531.15,10366.12,4403.88,2306.25,2890.22,2391.61,498.61,9738.57,1.00,,281.01,3.01,4.12,1.75,2.87,961.30,961.30,295.10,4568.76,319.51,302.54,3700.56,3700.56,376.24,842.77,281.74,9985.97,10255.43,14525.55,287.95,287.81,7380.96,344.62,6872.40,20913.27,9549.53,3893.17,295.27,316.55,589.25,12622.26,227.44,304.97,354.85,211.35,6934.04,191.85,158.00,405.02,317.95,331.36,538.58,282.43,4943.05,314.38,79.40
2014-06-01,dsm2,base,1003,10113.38,9950.59,4190.07,2339.25,3240.96,2647.37,593.59,8723.25,1.00,,283.00,3.02,4.07,1.83,3.02,948.52,948.52,292.05,4361.97,288.76,297.00,3753.89,3753.89,366.51,844.58,278.02,9965.44,10184.19,14306.63,284.46,284.31,7419.18,335.02,6927.96,20561.99,9428.48,3873.30,292.14,314.40,586.26,12577.25,232.23,315.52,353.28,209.89,6927.12,192.11,164.64,408.25,317.09,326.08,532.81,280.59,4902.47,312.42,79.40
2014-06-02,dsm2,base,1003,9844.77,9808.13,3895.93,2383.25,2413.24,2008.23,405.01,8944.21,1.00,,296.00,2.94,4.15,2.03,3.14,889.52,889.52,289.13,4188.82,289.81,291.58,3767.56,3767.56,357.03,849.74,274.98,9930.07,10183.87,14082.92,280.74,280.65,7419.42,324.76,6888.40,20323.80,9313.30,3824.59,289.24,312.59,583.30,12348.32,235.61,292.19,350.93,208.04,6832.59,189.77,170.82,400.64,312.76,322.09,528.84,279.00,4879.66,310.25,79.40
2014-06-03,dsm2,base,1003,9196.05,9054.43,3472.50,2350.25,2806.12,2319.75,486.37,7512.18,1.00,,316.99,2.78,4.24,2.43,3.15,913.46,913.46,285.88,4083.21,301.77,287.15,3930.58,3930.58,349.63,915.40,271.67,9864.51,10151.32,13984.30,277.39,277.27,7467.75,322.09,7118.22,20780.41,9322.86,3882.72,285.97,310.13,579.02,12538.58,238.15,293.53,347.95,207.96,6816.41,189.65,180.25,421.47,310.98,330.75,525.38,277.47,4858.10,307.93,79.40
2014-06-04,dsm2,base,1003,8485.22,8218.58,3046.98,2499.25,3359.22,2761.52,597.70,5673.74,1.00,,312.00,2.55,4.27,2.99,3.19,1020.16,1020.16,282.45,3991.87,322.70,283.69,4156.06,4156.06,343.09,995.91,268.65,9836.44,10057.80,14064.20,274.42,274.35,7581.93,325.39,7426.74,21502.88,9421.49,4105.99,282.61,306.10,575.13,12955.12,240.40,304.18,344.59,210.15,6783.43,193.20,172.36,458.65,309.02,349.75,521.65,276.84,4778.82,306.29,79.40
2014-06-05,dsm2,base,1003,9255.56,8945.86,2618.68,2454.25,3112.13,2585.85,526.28,6307.86,1.00,,296.01,2.31,4.26,3.57,3.26,1115.71,1115.71,279.20,3981.44,322.54,281.31,4379.13,4379.13,337.90,1084.61,266.52,9840.33,10032.25,14258.36,271.70,271.55,7625.67,335.51,7680.51,21813.45,9390.27,4402.75,279.36,303.11,570.22,13256.35,242.83,321.63,341.20,212.37,6732.14,195.34,155.07,488.82,305.25,369.34,513.27,276.13,4712.77,302.61,79.40
2014-06-06,dsm2,base,1003,8496.83,8191.63,2226.83,2441.25,3045.53,2546.16,499.37,5236.88,1.00,,304.00,2.03,4.22,4.06,3.45,1128.19,1128.19,277.26,4094.27,311.62,279.67,4362.58,4362.58,333.73,1091.75,265.58,9869.99,10052.19,14376.53,270.05,269.98,7598.82,339.37,7610.52,22120.60,9345.64,4495.71,277.51,302.52,567.27,13261.98,245.08,325.66,337.70,214.31,6654.76,196.54,155.95,488.73,303.39,364.61,511.89,277.17,4630.41,301.39,79.40
2014-06-07,dsm2,base,1003,8002.12,7672.55,1863.71,2412.25,3404.35,2804.62,599.73,4049.23,1.00,,356.96,1.82,4.16,4.57,3.59,1138.55,1138.55,276.12,4286.54,312.89,278.74,4403.58,4403.58,333.01,1095.83,265.25,9876.59,10031.19,14477.84,269.14,269.09,7545.14,342.28,7639.55,22199.98,9131.06,4620.20,276.27,302.80,563.10,13285.46,246.20,321.94,334.16,216.43,6583.17,194.41,157.55,484.90,306.99,363.87,507.07,278.69,4551.00,302.06,79.40
2014-06-08,dsm2,base,1003,7901.45,7543.23,1551.50,2411.25,3859.89,3130.14,729.75,3181.81,1.00,,379.98,1.74,4.19,4.66,4.04,1141.01,1141.01,276.06,4429.24,335.31,278.23,4381.96,4381.96,333.21,1086.42,265.12,9856.87,10000.34,14458.44,269.20,269.14,7412.52,344.25,7596.76,22233.01,9218.82,4634.68,276.22,303.22,559.42,13243.92,246.41,313.02,330.78,217.69,6486.12,193.17,157.50,481.62,316.37,365.59,501.74,281.60,4511.59,304.91,79.40
2014-06-09,dsm2,base,1003,7647.09,7443.54,1319.01,1997.25,3927.27,3232.96,694.31,3041.58,1.00,,369.04,1.72,4.30,4.37,4.01,1237.06,1237.06,275.69,4539.85,373.29,279.37,4531.78,4531.78,335.89,1137.11,265.87,9823.21,9967.91,14612.05,269.35,269.29,7349.82,355.92,7808.24,22746.32,9366.09,4695.17,275.82,303.66,560.69,13697.08,244.70,313.12,328.09,219.22,6417.45,192.50,158.13,501.15,323.98,381.23,542.73,284.75,4505.57,307.21,79.40
2014-06-10,dsm2,base,1003,7457.16,7409.07,1145.95,2065.25,3220.67,2703.49,517.18,3317.20,1.00,,365.01,1.69,4.25,4.13,3.54,1386.42,1386.42,275.82,4628.40,381.16,281.64,4805.30,4805.30,338.39,1223.33,267.35,9803.61,9998.97,14906.86,269.95,269.92,7412.80,373.29,8209.80,23629.72,9563.41,4919.81,275.97,303.82,544.92,14177.86,241.75,308.45,326.30,221.78,6393.87,194.38,158.25,537.74,345.38,400.25,425.78,287.30,4527.76,311.97,79.40
2014-06-11,dsm2,base,1003,6857.49,6815.26,999.92,2239.25,2548.19,2157.96,390.23,3069.98,1.00,,425.76,1.85,4.12,3.64,3.34,1495.61,1495.61,275.10,4725.34,388.64,284.02,4991.45,4991.45,339.90,1284.32,268.82,9850.56,10040.10,15178.12,270.05,270.25,7449.26,389.04,8414.12,23385.65,9464.80,5396.51,275.24,300.71,528.51,14386.73,238.35,303.10,324.84,223.61,6406.70,191.85,158.71,559.51,369.59,409.52,397.69,287.14,4524.71,328.07,79.40
2014-06-12,dsm2,base,1003,7022.70,6897.02,870.39,2705.89,2693.68,2231.01,462.67,2493.53,1.00,,431.97,1.89,4.16,3.08,3.37,1405.84,1405.84,277.01,4901.65,393.82,285.35,4891.27,4891.27,341.44,1274.43,271.19,9881.21,10054.32,15221.78,271.71,271.91,7306.73,390.17,8333.86,22753.76,9428.07,5255.59,277.22,306.58,519.24,14183.06,238.01,302.54,323.54,223.80,6284.44,190.37,162.82,555.36,401.61,412.47,392.81,289.65,4545.35,348.49,79.40
2014-06-13,dsm2,base,1003,8829.57,8689.59,764.25,2539.89,2993.33,2458.38,534.95,4060.60,1.00,,438.97,1.90,4.11,2.64,3.38,1577.27,1577.27,278.31,5132.64,395.91,289.22,5182.82,5182.82,347.74,1386.11,273.28,9897.55,10022.63,15414.46,273.91,274.00,7316.59,413.42,8674.88,22910.31,9580.53,5548.01,278.54,310.16,513.01,14412.36,235.62,298.96,322.27,226.59,6315.84,193.98,165.09,606.95,392.43,438.76,405.86,292.62,4584.22,339.80,79.40
2014-06-14,dsm2,base,1003,11939.40,11793.45,681.99,2569.89,3090.19,2496.25,593.94,6961.32,1.00,,405.16,2.01,3.99,2.26,3.29,1581.58,1581.58,280.55,5229.03,399.65,291.86,5128.38,5128.38,352.75,1370.66,275.74,9946.28,9961.25,15542.54,276.21,276.32,7262.95,419.53,8613.55,22401.09,9658.98,5656.89,280.80,313.40,508.96,14348.60,234.74,296.44,321.08,225.14,6309.06,189.83,160.57,613.25,389.70,442.29,442.87,295.52,4622.97,331.89,79.40
2014-06-15,dsm2,base,1003,15548.69,15427.28,644.10,2728.89,2820.66,2369.78,450.88,10643.24,1.00,,409.98,2.05,3.96,1.91,3.17,1468.99,1468.99,281.49,5387.18,406.94,293.71,4801.25,4801.25,357.32,1222.52,276.61,9999.33,10003.30,15440.88,278.09,278.18,7113.43,410.15,8316.97,21425.14,9674.84,5428.96,281.69,312.11,507.26,13916.66,233.39,293.31,320.16,222.08,6274.29,179.63,154.30,554.48,379.14,413.90,455.51,294.54,4672.96,321.09,79.40
2014-06-16,dsm2,base,1003,17510.17,17413.57,616.69,2544.89,2400.80,1966.80,434.00,13181.17,1.00,,383.14,2.09,3.99,1.77,3.12,1326.07,1326.07,282.67,5447.57,415.48,294.12,4450.53,4450.53,361.24,1012.50,276.39,10039.37,10070.21,15196.74,278.82,279.07,7035.12,393.65,7919.19,20649.82,9738.42,5045.03,282.79,310.11,507.61,13449.23,231.19,290.04,319.49,217.43,6279.81,173.93,147.85,476.63,376.96,368.90,462.85,293.96,4745.72,322.21,79.40
2014-06-17,dsm2,base,1003,19568.89,19465.93,599.51,2553.89,3002.23,2430.29,571.94,14612.29,1.00,,374.05,2.14,4.00,1.74,3.17,1196.17,1196.17,283.65,5317.19,423.35,292.97,4012.90,4012.90,363.39,807.76,275.39,10072.65,10056.43,14841.06,279.05,279.08,6972.21,372.17,7422.92,20179.95,9740.06,4529.22,283.85,309.25,508.46,12844.86,228.71,287.28,319.20,211.07,6294.74,167.70,151.42,391.70,379.63,324.58,457.31,294.93,4816.84,328.16,79.40
2014-06-18,dsm2,base,1003,20692.15,20610.74,596.97,2354.22,3351.12,2721.58,629.54,15583.77,1.00,,368.03,2.12,3.95,1.87,3.07,1129.14,1129.14,283.72,5045.64,426.56,290.63,3610.33,3610.33,364.12,646.12,271.97,10101.87,10046.52,14451.27,277.98,277.92,6953.36,356.30,6951.92,19560.72,9624.59,4098.23,283.87,307.77,511.93,12360.99,224.45,282.23,319.38,205.47,6358.89,162.43,155.01,332.50,381.67,294.01,446.16,295.16,4881.57,324.93,79.40
2014-06-19,dsm2,base,1003,21515.18,21409.66,575.55,2315.22,3566.94,2955.42,611.52,16208.56,1.00,,364.02,2.09,3.99,1.91,3.07,951.03,951.03,283.71,4674.78,430.61,286.99,3058.76,3058.76,360.34,479.63,269.12,10088.56,10085.97,13901.51,276.02,275.83,6879.48,327.91,6202.16,18640.06,9415.07,3534.98,283.98,309.83,518.07,11544.03,221.16,280.59,320.02,199.30,6357.61,162.00,149.44,283.60,383.44,264.95,442.82,297.05,4917.73,326.56,79.40
2014-06-20,dsm2,base,1003,20627.83,20534.85,537.57,2330.22,3550.84,2940.14,610.70,15284.34,1.00,,348.09,2.08,4.06,2.12,3.19,873.10,873.10,280.69,4290.17,431.48,282.37,2716.08,2714.20,356.98,407.05,263.52,10040.55,10088.04,13359.18,272.02,271.85,6810.91,315.05,5692.83,18278.53,9125.99,3029.27,280.88,307.33,519.08,10976.41,216.41,276.43,321.16,196.83,6364.42,161.56,148.40,256.09,397.90,248.15,430.24,296.43,4919.89,335.00,76.60
