datetime,model,scene,case,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
1995-05-29,dsm2,baseline,34,49060.00,23200.00,5624.94,3005.44,68480.62,0.00,0.00,125.83,2.08,3.94,2.06,3.94,154.01,154.01,146.28,152.08,133.35,160.26,133.63,133.63,174.76,121.99,154.76,215.66,217.33,330.68,149.65,150.04,271.05,151.00,140.26,244.61,139.05,146.29,143.74,139.11,300.25,146.43,139.34,185.35,140.81,213.01,115.81,111.74,133.47,147.52,138.30,133.05,142.04,305.62,137.48,53.80
1995-05-30,dsm2,baseline,34,50050.00,23000.00,6034.61,3059.48,68780.91,0.00,0.00,122.21,1.89,3.87,1.89,3.86,152.05,152.05,150.29,152.57,126.59,158.06,130.09,130.09,172.91,119.17,154.52,219.81,225.39,299.89,153.78,153.81,280.45,147.98,136.95,227.03,136.40,150.09,135.19,131.58,267.74,149.69,130.22,182.54,137.65,211.33,114.43,110.74,130.70,139.16,135.51,126.66,137.27,307.38,129.26,53.80
1995-05-31,dsm2,baseline,34,50160.00,22400.00,5471.60,2963.45,68901.95,0.00,0.00,127.08,1.87,3.79,1.87,3.79,149.36,149.36,143.02,152.10,127.29,157.91,127.21,127.21,171.03,117.45,155.61,222.93,231.53,260.73,154.18,154.48,282.75,145.14,133.66,213.41,133.53,142.88,130.15,130.94,206.57,150.63,127.12,182.23,138.23,206.97,113.47,111.65,129.29,138.53,133.52,127.87,130.07,309.94,127.74,53.80
1995-06-01,dsm2,baseline,34,49500.00,21900.00,5853.71,2857.20,67468.09,0.00,0.00,129.12,2.05,3.81,2.07,3.81,146.87,146.87,137.98,150.76,130.50,156.57,125.06,125.06,169.39,116.79,152.50,224.15,232.50,227.59,148.85,149.25,283.75,143.49,131.65,198.89,130.56,137.85,133.60,134.58,198.97,146.73,131.40,182.64,138.64,202.15,114.93,111.79,127.58,136.82,132.49,130.90,130.41,312.53,131.62,53.80
1995-06-02,dsm2,baseline,34,49390.00,21400.00,7344.35,2255.06,65938.59,0.00,0.00,132.21,2.47,3.86,2.50,3.86,145.30,145.30,139.71,148.65,132.65,154.34,124.55,124.55,167.53,117.25,149.99,222.61,231.42,214.27,146.61,146.91,274.43,142.89,129.88,190.10,128.13,139.68,135.07,136.16,197.07,143.60,133.06,180.54,136.37,199.28,113.02,109.71,126.75,136.47,132.20,133.08,133.62,311.27,133.27,53.80
1995-06-03,dsm2,baseline,34,49830.00,21100.00,10551.46,2990.50,62116.04,0.00,0.00,136.71,2.80,3.81,2.82,3.80,144.64,144.64,144.35,146.84,137.05,153.34,124.25,124.25,167.63,115.52,149.92,218.73,232.33,221.66,149.53,149.61,265.05,141.90,128.89,189.09,127.11,144.18,139.41,140.81,206.57,143.15,136.34,176.93,134.04,197.11,112.05,110.15,124.81,136.75,129.92,137.65,137.60,307.26,136.24,53.80
1995-06-04,dsm2,baseline,34,49500.00,20800.00,10522.95,2487.94,61929.11,0.00,0.00,129.83,2.95,3.73,2.96,3.74,143.72,143.72,149.66,144.70,135.70,152.50,122.85,122.85,166.83,115.06,150.33,214.43,230.31,238.37,152.55,152.47,259.40,140.04,127.26,193.79,125.69,149.56,147.53,141.39,236.78,142.70,139.96,174.32,133.02,194.67,113.09,110.71,124.07,141.03,128.58,135.57,156.69,306.58,139.83,53.80
1995-06-05,dsm2,baseline,34,48180.00,20300.00,8211.03,2311.05,62594.92,0.00,0.00,126.04,3.01,3.79,3.02,3.79,141.94,141.94,154.59,142.81,130.10,151.74,122.80,122.80,164.96,115.37,150.95,210.56,226.38,255.36,154.29,154.10,258.14,138.17,126.71,201.35,124.59,154.58,147.10,135.21,260.51,143.48,133.31,172.04,132.71,192.64,112.71,111.59,123.23,133.35,127.25,130.15,165.49,305.77,135.30,53.80
1995-06-06,dsm2,baseline,34,48070.00,19800.00,7641.23,2256.19,62605.58,0.00,0.00,126.83,3.03,3.77,3.03,3.77,140.06,140.06,159.60,141.28,128.61,151.30,122.61,122.61,163.53,115.68,152.06,207.70,222.06,286.92,156.37,156.09,252.17,136.88,126.72,211.98,124.24,159.62,141.68,132.77,299.34,144.76,129.88,170.38,133.07,191.76,114.13,112.24,123.25,129.73,126.91,128.95,161.47,300.00,130.78,53.80
1995-06-07,dsm2,baseline,34,48730.00,19100.00,8550.90,2295.64,61704.46,0.00,0.00,123.25,2.97,3.77,2.96,3.77,138.57,138.57,161.95,140.23,127.23,151.53,122.55,122.55,162.41,116.31,153.89,207.46,218.21,305.22,159.44,158.83,248.33,136.40,127.01,222.69,123.93,161.87,138.48,132.93,309.17,143.77,130.28,171.13,133.65,191.44,113.58,112.11,123.56,130.44,126.89,127.30,156.11,298.40,130.19,53.80
1995-06-08,dsm2,baseline,34,47410.00,18200.00,8407.41,2947.10,59025.49,0.00,0.00,129.71,2.84,3.79,2.83,3.79,137.79,137.79,162.74,139.88,128.77,151.94,122.27,122.27,162.79,116.19,155.27,209.00,216.78,317.53,161.50,161.02,245.47,136.47,126.85,228.63,123.82,162.58,139.45,133.62,316.94,141.91,127.96,174.51,133.61,193.51,114.36,113.21,123.72,127.88,127.02,129.49,157.41,296.95,128.91,53.80
1995-06-09,dsm2,baseline,34,45320.00,17600.00,7818.44,2839.72,56924.84,0.00,0.00,146.21,2.73,3.62,2.72,3.61,137.62,137.62,163.06,140.18,140.20,152.58,122.26,122.26,163.40,116.99,156.72,211.32,216.18,336.69,163.03,162.60,242.06,136.76,126.82,239.97,123.57,162.97,139.77,142.69,345.94,140.92,134.85,178.33,133.19,194.32,114.90,114.12,124.32,134.22,127.77,141.58,154.98,291.49,135.20,53.80
1995-06-10,dsm2,baseline,34,43340.00,17100.00,8109.97,2732.00,54245.03,0.00,0.00,150.96,2.68,3.55,2.68,3.56,137.89,137.89,163.94,140.08,151.25,153.22,122.61,122.61,163.55,117.59,157.52,214.69,217.04,342.31,164.04,163.51,243.10,137.04,126.64,245.01,123.64,163.82,145.69,155.97,308.14,140.24,150.03,181.25,133.01,195.09,116.04,116.94,125.02,150.07,128.36,151.88,156.66,296.87,149.08,53.80
1995-06-11,dsm2,baseline,34,42350.00,16400.00,2627.85,2580.43,58214.72,0.00,0.00,150.17,2.52,3.74,2.50,3.75,138.31,138.31,164.16,140.34,153.35,153.67,123.42,123.42,163.93,118.96,158.75,217.74,218.12,343.02,164.92,164.48,242.95,137.26,127.22,244.55,123.99,164.05,155.14,159.63,343.23,141.35,154.91,183.01,133.33,194.54,118.51,117.56,125.92,165.43,129.19,153.59,153.56,296.42,154.78,53.80
1995-06-12,dsm2,baseline,34,39600.00,15600.00,3304.71,3322.68,53285.61,0.00,0.00,154.58,2.29,3.82,2.28,3.82,138.67,138.67,164.62,142.63,155.43,155.02,124.69,124.69,165.27,121.22,160.93,221.95,220.60,390.78,166.06,165.88,235.74,137.70,129.68,266.44,124.80,164.57,159.16,161.61,413.21,146.19,154.80,183.33,134.28,196.79,117.93,116.51,127.24,173.69,129.98,156.13,156.04,283.87,156.36,53.80
1995-06-13,dsm2,baseline,34,38060.00,14800.00,3418.93,3141.80,51021.27,0.00,0.00,168.50,2.13,3.88,2.12,3.89,139.19,139.19,167.64,144.26,164.07,156.53,126.00,126.00,166.37,120.70,162.47,230.16,223.83,427.16,167.48,167.17,232.33,138.57,131.88,284.51,126.13,167.60,163.59,168.69,436.49,152.77,159.45,184.08,135.86,201.62,118.57,119.09,127.24,177.54,130.51,165.43,160.53,276.75,161.39,53.80
1995-06-14,dsm2,baseline,34,37730.00,14200.00,8198.22,1872.72,46558.06,0.00,0.00,180.17,2.09,3.95,2.10,3.95,139.68,139.68,170.74,146.79,176.75,156.95,126.07,126.07,164.95,121.69,162.61,239.10,226.62,474.71,168.64,168.23,231.38,139.59,134.57,304.58,127.37,170.71,167.67,181.90,494.98,156.95,171.89,184.63,138.49,207.27,120.36,118.33,128.41,173.45,131.51,177.98,164.49,273.96,172.41,53.80
1995-06-15,dsm2,baseline,34,37180.00,16300.00,9865.08,440.24,48163.68,0.00,0.00,183.79,2.44,3.93,2.47,3.93,140.33,140.33,172.54,150.82,182.77,156.36,126.66,126.66,168.99,123.18,160.85,249.15,232.87,527.52,167.76,167.13,230.01,140.24,138.04,336.98,128.92,172.57,176.00,185.51,532.29,158.63,181.72,186.45,139.52,217.33,118.00,116.26,129.19,181.16,132.22,183.25,191.82,273.47,178.46,53.80
1995-06-16,dsm2,baseline,34,37730.00,13300.00,8226.00,213.76,47891.24,0.00,0.00,178.96,2.88,3.93,2.90,3.93,140.76,140.76,173.85,156.06,182.02,155.83,127.63,127.63,172.93,121.00,159.36,261.41,242.80,579.75,166.03,165.29,232.10,140.52,140.37,359.71,131.13,174.09,186.16,187.66,542.43,161.26,184.01,193.71,139.52,227.83,118.21,118.17,127.90,184.42,131.76,182.01,206.80,279.91,185.40,53.80
1995-06-17,dsm2,baseline,34,39160.00,12800.00,7622.92,2423.15,46745.93,0.00,0.00,177.71,3.29,4.03,3.32,4.04,141.06,141.06,177.08,164.09,181.33,156.79,127.15,127.15,179.18,121.27,159.54,276.23,253.48,627.36,166.02,165.42,234.87,141.11,142.41,394.20,132.41,177.36,195.74,189.81,573.36,165.31,182.11,201.47,141.02,243.11,119.34,119.52,128.97,182.09,132.57,181.76,204.68,288.88,183.01,53.80
1995-06-18,dsm2,baseline,34,44770.00,12300.00,7588.85,2477.76,51701.39,0.00,0.00,171.33,3.68,4.00,3.70,3.99,141.50,141.50,180.37,174.14,179.21,157.94,127.73,127.73,183.61,122.66,160.14,296.95,266.12,685.57,166.95,166.23,237.40,142.07,144.60,437.93,132.86,180.67,203.81,191.80,607.58,168.72,184.29,207.25,142.41,264.02,121.34,118.40,130.02,183.94,133.85,179.10,212.74,295.54,186.26,53.80
1995-06-19,dsm2,baseline,34,48290.00,12000.00,6429.35,2542.13,55983.52,0.00,0.00,179.38,3.99,3.92,4.01,3.92,142.46,142.46,183.28,181.57,178.52,158.59,128.19,128.19,184.27,123.66,160.82,315.93,280.49,696.09,167.81,167.18,241.02,143.05,143.11,450.61,133.02,183.64,209.08,187.86,547.89,171.16,179.58,211.93,143.46,282.04,118.15,114.33,130.81,182.57,134.48,179.56,227.46,302.48,182.84,53.80
1995-06-20,dsm2,baseline,34,46970.00,11700.00,7286.80,2853.41,53126.79,0.00,0.00,188.04,4.15,4.12,4.15,4.13,143.45,143.45,186.68,187.26,187.17,159.29,128.13,128.13,180.78,120.86,162.25,329.41,297.14,644.90,169.64,168.88,247.21,143.90,142.76,441.87,132.33,187.22,214.75,196.46,509.16,173.27,183.66,215.18,144.30,292.60,116.89,114.31,129.75,187.35,134.02,188.30,236.39,310.81,189.41,53.80
1995-06-21,dsm2,baseline,34,45870.00,11500.00,7748.25,3611.10,50528.65,0.00,0.00,189.46,4.02,4.08,4.01,4.07,143.59,143.59,186.41,196.55,193.59,159.47,127.48,127.48,177.52,120.11,162.35,350.08,315.81,675.71,169.76,169.03,253.74,144.10,150.61,462.38,131.43,186.61,221.43,205.35,636.39,172.85,192.35,213.91,144.32,302.38,116.87,114.75,129.42,194.04,133.69,194.19,243.35,310.20,198.42,53.80
1995-06-22,dsm2,baseline,34,44550.00,11100.00,6826.96,3899.35,49396.69,0.00,0.00,200.42,3.83,3.92,3.82,3.91,143.42,143.42,184.50,204.00,198.98,159.49,127.63,127.63,175.40,120.37,161.99,371.25,335.99,732.62,168.84,168.28,263.86,144.43,157.14,493.96,131.22,184.90,222.22,209.56,680.95,172.14,196.39,211.04,144.54,328.19,117.38,115.32,130.36,208.27,134.03,200.33,243.58,314.24,206.27,53.80
1995-06-23,dsm2,baseline,34,41910.00,10700.00,5870.97,4243.42,46950.61,0.00,0.00,210.21,3.62,3.81,3.60,3.81,144.59,144.59,187.87,209.24,210.16,160.35,127.43,127.43,175.62,120.96,163.41,389.01,354.92,688.26,170.57,169.90,271.51,144.92,150.17,491.62,130.81,188.33,228.95,222.53,588.41,174.11,204.21,210.23,145.33,327.51,117.71,114.12,130.16,212.45,134.38,211.49,249.49,320.79,211.60,53.80
1995-06-24,dsm2,baseline,34,40920.00,10000.00,6154.35,4478.66,44744.99,0.00,0.00,215.29,3.22,3.81,3.19,3.81,145.24,145.24,192.84,214.95,218.90,161.47,128.07,128.07,176.44,121.31,165.17,398.97,372.22,659.07,172.91,172.28,279.76,145.72,147.76,480.55,131.25,193.31,237.21,234.51,563.42,176.40,214.83,208.65,146.13,338.67,116.57,112.81,130.41,220.44,135.23,219.98,258.70,325.64,220.16,53.80
1995-06-25,dsm2,baseline,34,37620.00,9110.00,8785.33,4491.15,37926.52,0.00,0.00,222.50,2.78,3.93,2.76,3.95,145.84,145.84,192.14,219.56,225.09,162.44,128.30,128.30,177.63,120.50,165.61,405.21,385.83,637.51,173.35,172.64,287.30,146.42,149.27,474.37,131.99,192.64,241.09,243.09,586.46,178.58,222.29,208.83,146.22,332.64,116.24,113.84,129.84,235.25,134.98,226.36,274.81,325.74,235.80,53.80
1995-06-26,dsm2,baseline,34,36630.00,8060.00,8060.90,4259.69,36834.41,0.00,0.00,234.00,2.31,4.14,2.29,4.15,145.79,145.79,183.02,228.82,233.77,162.37,128.39,128.39,178.52,120.53,163.75,415.92,394.51,728.74,170.33,169.75,297.38,146.59,159.22,517.75,132.91,183.42,230.48,250.50,691.07,178.75,228.13,211.82,145.37,336.65,116.93,113.03,129.61,240.26,134.90,235.61,249.53,322.49,241.44,53.80
1995-06-27,dsm2,baseline,34,36190.00,7070.00,8540.00,3995.53,35139.47,0.00,0.00,281.00,1.94,4.15,1.92,4.13,146.09,146.09,178.10,239.63,252.54,162.16,128.64,128.64,178.55,120.92,162.31,437.80,402.36,850.70,168.07,167.54,308.08,146.43,167.41,579.31,133.94,178.38,220.20,259.28,786.11,178.65,235.03,211.12,144.42,354.91,115.57,111.16,129.91,238.06,135.32,259.10,238.04,318.44,236.65,54.40
1995-06-28,dsm2,baseline,34,37730.00,6450.00,9116.75,3903.80,35567.45,0.00,0.00,333.99,1.77,3.88,1.77,3.87,147.05,147.05,173.44,244.60,297.56,161.34,127.82,127.82,178.63,119.47,160.43,456.27,414.30,904.10,165.78,165.39,314.82,146.20,163.96,625.34,134.71,173.64,207.92,288.83,732.44,178.91,247.41,205.28,142.53,375.20,114.89,112.02,128.32,244.50,134.39,305.87,230.93,320.22,236.41,54.40
1995-06-29,dsm2,baseline,34,40590.00,6290.00,9104.83,3924.13,38242.04,0.00,0.00,398.99,1.78,3.81,1.78,3.81,148.20,148.20,170.23,238.80,352.36,160.56,125.28,125.28,179.11,118.07,159.06,461.71,424.95,838.39,163.61,163.22,311.95,145.94,146.28,601.98,133.25,170.35,202.12,338.59,531.73,180.54,285.79,199.40,141.22,358.89,114.72,109.38,128.55,267.26,134.89,361.55,218.69,326.48,249.54,53.80
1995-06-30,dsm2,baseline,34,41360.00,6060.00,9220.78,3078.29,39493.93,0.00,0.00,451.99,1.88,3.91,1.89,3.92,147.67,147.67,168.55,237.35,412.99,159.72,124.98,124.98,178.87,117.53,157.70,466.42,433.46,769.82,162.32,161.91,312.11,146.02,140.08,562.42,130.42,168.62,199.13,386.36,498.00,180.70,332.23,194.09,140.17,345.17,111.13,104.26,126.62,293.49,132.70,420.46,223.43,332.44,254.75,53.80
1995-07-01,dsm2,baseline,34,40590.00,6130.00,10379.14,3171.41,37442.45,0.00,0.00,449.00,2.12,4.07,2.13,4.08,146.82,146.82,165.79,238.56,455.89,159.17,124.20,124.20,178.75,114.03,155.80,471.46,445.33,731.90,160.39,160.05,320.89,144.85,137.87,541.10,129.06,165.87,194.40,439.82,568.37,178.84,388.83,189.54,137.63,333.83,106.99,102.46,122.59,324.84,129.63,455.98,220.02,333.49,256.91,54.40
1995-07-02,dsm2,baseline,34,40370.00,6330.00,9939.12,3409.66,37433.22,0.00,0.00,453.00,2.32,4.04,2.33,4.04,145.17,145.17,163.16,241.80,454.11,158.13,121.75,121.75,178.57,110.00,153.47,476.03,459.78,782.94,158.37,158.01,335.12,143.12,141.94,556.77,128.14,163.22,191.35,459.57,731.42,174.88,438.31,187.00,135.26,348.02,107.53,103.87,119.76,340.26,126.88,454.98,223.10,334.02,263.07,54.40
1995-07-03,dsm2,baseline,34,38500.00,6730.00,8623.50,3248.79,37234.71,0.00,0.00,454.00,2.45,4.09,2.46,4.09,144.42,144.42,162.04,240.73,457.45,156.33,118.69,118.69,176.77,109.98,152.32,482.27,469.72,821.83,157.00,156.65,342.99,141.02,139.89,571.34,126.29,162.27,190.20,462.31,698.51,173.48,448.63,184.57,134.31,350.00,107.55,104.05,120.81,367.93,127.45,457.88,221.62,336.08,321.78,54.40
1995-07-04,dsm2,baseline,34,37400.00,7250.00,9223.53,3849.74,35238.73,0.00,0.00,398.00,2.59,4.12,2.60,4.12,143.04,143.04,162.49,243.96,446.65,154.96,118.71,118.71,175.28,110.58,151.98,491.90,477.94,882.11,156.89,156.51,352.46,139.97,142.20,605.09,125.32,162.74,196.29,465.15,762.44,175.67,451.86,182.08,134.23,363.33,108.29,106.81,120.93,315.71,126.65,439.26,232.85,336.89,257.65,54.40
1995-07-05,dsm2,baseline,34,35860.00,7860.00,8718.27,3805.77,34676.96,0.00,0.00,283.00,2.70,4.07,2.71,4.07,141.63,141.63,162.85,251.52,375.16,154.09,119.13,119.13,173.99,111.26,151.44,510.19,486.73,977.44,156.30,155.93,364.06,139.10,155.37,663.69,125.91,162.97,195.06,433.80,823.55,179.53,444.78,180.53,134.43,389.92,110.50,109.00,121.29,329.32,126.72,360.56,232.79,339.14,299.65,54.40
1995-07-06,dsm2,baseline,34,34210.00,8600.00,8898.69,3706.15,33420.16,0.00,0.00,250.54,2.76,3.95,2.76,3.94,140.81,140.81,163.46,261.13,280.55,153.18,120.36,120.36,172.00,113.42,151.50,534.55,496.42,1052.90,156.41,155.98,371.90,138.67,164.60,709.32,126.98,163.75,199.22,344.62,889.75,191.34,372.77,180.05,135.96,399.09,111.27,110.36,122.96,275.53,127.54,277.71,242.24,342.21,263.21,54.40
1995-07-07,dsm2,baseline,34,34100.00,9400.00,9333.67,3931.73,33200.60,0.00,0.00,193.38,2.78,3.88,2.78,3.88,140.31,140.31,164.40,269.54,239.89,152.91,122.29,122.29,171.00,114.69,152.35,556.67,510.88,1104.50,157.02,156.58,375.87,138.58,171.37,754.18,128.58,164.47,202.39,284.80,879.90,208.97,283.36,180.42,138.13,430.31,113.41,115.69,123.68,249.34,127.86,235.16,251.26,348.02,237.02,54.40
1995-07-08,dsm2,baseline,34,33330.00,9920.00,11736.80,3631.08,30647.12,0.00,0.00,178.54,2.74,3.79,2.74,3.78,140.18,140.18,164.39,273.36,194.94,153.14,123.85,123.85,170.60,116.73,153.49,588.80,527.94,1143.54,158.07,157.63,377.62,138.79,178.70,802.27,130.58,164.58,203.15,228.25,894.89,228.02,233.65,180.95,141.33,441.73,116.78,118.99,124.84,223.62,129.03,194.24,254.07,354.85,219.44,54.40
1995-07-09,dsm2,baseline,34,31020.00,11200.00,11338.30,3659.92,29908.78,0.00,0.00,168.46,2.71,3.69,2.70,3.69,139.75,139.75,165.17,293.45,180.54,153.91,125.46,125.46,170.36,119.66,155.17,620.51,547.07,1207.65,159.41,159.00,379.98,139.59,189.42,851.19,132.72,165.34,203.59,201.67,976.97,242.46,196.96,181.75,145.38,438.08,119.23,121.24,126.83,205.54,130.55,180.29,256.42,361.93,209.91,54.40
1995-07-10,dsm2,baseline,34,28380.00,12100.00,9803.36,3211.81,30118.83,0.00,0.00,178.12,2.59,3.66,2.59,3.66,140.10,140.10,167.36,310.96,177.36,155.42,128.78,128.78,170.08,122.32,158.59,647.45,568.06,1250.27,162.44,161.98,380.13,140.94,193.13,873.96,134.84,167.69,208.79,186.86,1017.11,254.52,181.64,181.79,151.72,427.12,121.13,124.57,129.19,194.97,132.81,178.45,263.26,367.72,204.70,54.40
1995-07-11,dsm2,baseline,34,29590.00,13300.00,10625.08,3236.33,31626.59,0.00,0.00,157.50,2.48,3.66,2.47,3.67,140.80,140.80,170.96,333.49,174.14,157.92,132.10,132.10,170.27,124.43,163.42,680.62,591.67,1344.39,166.71,166.20,386.28,142.88,205.86,947.47,138.52,171.22,214.36,188.83,1095.34,254.70,184.18,181.08,160.19,434.54,123.87,128.10,131.49,195.18,135.32,173.17,265.37,373.60,213.10,54.40
1995-07-12,dsm2,baseline,34,30800.00,14900.00,11238.08,2762.11,34266.81,0.00,0.00,145.54,2.39,3.76,2.39,3.77,141.79,141.79,174.55,353.19,156.07,161.21,134.62,134.62,170.77,126.99,169.13,714.13,614.10,1415.16,171.90,171.41,389.38,145.52,212.90,1003.48,141.82,174.96,218.37,166.17,1111.33,241.22,167.53,181.64,168.89,452.20,126.25,125.61,134.50,175.00,138.72,155.50,263.55,379.61,197.52,54.40
1995-07-13,dsm2,baseline,34,30910.00,16200.00,11375.57,3635.62,34596.81,0.00,0.00,134.92,2.39,3.80,2.39,3.81,143.19,143.19,179.59,374.66,144.64,165.41,137.04,137.04,173.29,129.66,174.81,752.75,642.84,1515.28,177.51,177.01,397.64,148.90,218.22,1071.97,145.65,179.86,222.44,153.84,1195.87,222.36,153.03,183.79,174.77,476.87,124.82,119.36,137.22,165.50,142.00,144.23,258.46,390.65,193.30,56.80
1995-07-14,dsm2,baseline,34,28600.00,17000.00,11234.59,4081.01,32765.40,0.00,0.00,132.96,2.47,3.81,2.48,3.81,145.31,145.31,185.45,384.02,138.24,170.09,139.22,139.22,177.13,129.76,179.28,794.54,675.77,1591.85,182.76,182.24,407.18,153.05,217.56,1118.08,149.87,185.70,227.65,145.69,1234.95,206.62,142.70,187.50,175.90,500.87,120.85,114.46,138.43,152.44,144.69,138.48,253.88,401.58,179.53,58.00
1995-07-15,dsm2,baseline,34,27720.00,17600.00,11201.90,4448.95,32121.15,0.00,0.00,131.79,2.67,3.78,2.69,3.78,148.02,148.02,191.69,398.55,137.00,173.93,140.44,140.42,181.32,127.74,182.57,825.93,710.14,1659.06,187.59,186.98,416.74,157.35,221.54,1154.37,152.53,192.09,234.63,144.10,1309.79,192.02,140.42,192.84,173.34,527.55,118.31,115.22,139.27,141.40,147.43,137.33,252.02,414.09,168.10,59.60
1995-07-16,dsm2,baseline,34,26400.00,17200.00,11475.98,4173.69,30354.33,0.00,0.00,127.33,2.93,3.73,2.95,3.73,151.18,151.18,197.52,410.24,133.91,176.87,140.16,140.16,184.47,126.20,184.87,852.45,743.79,1726.01,191.52,190.98,426.87,161.08,217.48,1187.58,153.61,198.23,241.61,142.23,1307.50,178.37,139.23,199.06,169.32,531.07,118.62,118.12,141.67,138.97,150.49,133.93,241.81,425.00,181.88,59.60
1995-07-17,dsm2,baseline,34,24420.00,16100.00,11250.58,3325.96,28357.46,0.00,0.00,135.33,3.20,3.63,3.22,3.62,154.24,154.24,204.56,422.44,134.59,178.83,140.09,140.09,186.15,126.83,185.86,885.00,774.03,1793.41,193.49,192.84,437.46,163.26,223.51,1236.21,154.35,205.19,247.90,140.43,1423.39,167.68,134.21,204.91,164.52,555.67,120.22,120.95,144.11,154.00,152.83,135.48,234.22,438.28,174.53,59.60
1995-07-18,dsm2,baseline,34,31020.00,15000.00,11395.25,3798.09,34317.66,0.00,0.00,143.25,3.39,3.70,3.39,3.71,156.90,156.90,203.00,437.80,142.83,178.86,141.08,141.08,187.86,128.69,184.16,925.76,805.07,1869.75,192.47,191.74,439.48,163.61,233.98,1284.56,157.51,203.57,244.60,149.20,1430.56,161.43,141.04,210.61,159.46,579.17,122.21,124.24,144.52,142.93,152.55,143.82,250.21,448.17,169.77,59.60
1995-07-19,dsm2,baseline,34,48950.00,12800.00,10916.94,3641.20,50815.86,0.00,0.00,149.62,3.39,3.90,3.39,3.92,158.47,158.47,200.89,464.80,150.19,177.93,142.81,142.81,188.55,129.37,180.54,978.53,841.63,1907.52,189.87,188.97,461.25,162.70,241.98,1344.13,159.45,201.46,241.68,158.67,1378.64,157.26,149.08,215.71,155.03,627.13,124.09,104.50,143.35,154.20,151.00,151.12,244.93,464.18,178.88,57.60
1995-07-20,dsm2,baseline,34,47630.00,10200.00,9584.26,3045.50,48675.24,0.00,0.00,165.79,3.32,4.03,3.31,4.04,159.14,159.14,195.11,488.24,159.04,175.49,140.67,140.67,187.49,121.61,175.52,1042.64,893.37,1815.53,184.72,184.10,506.42,160.24,227.31,1342.86,156.30,195.37,235.40,167.39,1233.90,155.02,155.09,217.54,146.87,726.97,99.09,80.45,134.52,183.71,142.93,160.81,243.02,484.06,216.46,55.60
1995-07-21,dsm2,baseline,34,43010.00,8170.00,11365.07,3123.67,39084.26,0.00,0.00,207.00,3.15,4.06,3.14,4.06,158.06,158.06,188.25,511.29,180.52,171.95,130.31,130.31,185.78,101.71,169.41,1081.53,954.48,1707.50,178.27,177.61,552.34,154.65,213.76,1289.82,151.49,188.33,222.52,185.38,1218.05,153.20,165.00,216.38,137.87,789.52,92.00,87.98,120.77,198.59,130.56,186.56,236.38,506.44,214.89,55.60
1995-07-22,dsm2,baseline,34,39930.00,7400.00,11210.49,3103.45,35232.06,0.00,0.00,259.00,3.04,3.98,3.03,3.98,154.73,154.73,179.41,523.28,223.67,167.42,122.22,122.22,184.19,97.34,162.11,1100.20,1004.65,1666.93,171.03,170.57,582.09,149.35,211.86,1270.85,146.42,179.59,209.54,221.67,1278.81,151.60,183.42,214.21,132.65,807.16,96.75,97.08,115.00,211.43,124.70,232.17,223.70,518.73,213.67,56.40
1995-07-23,dsm2,baseline,34,36520.00,7260.00,11622.80,3306.40,30871.80,0.00,0.00,301.00,2.90,3.89,2.89,3.88,151.34,151.34,172.08,529.00,273.41,163.37,118.94,118.94,182.26,101.28,156.72,1108.79,1034.50,1648.66,164.46,164.01,599.80,145.57,212.21,1261.40,141.86,172.30,200.53,265.61,1249.21,150.48,220.66,209.65,130.36,797.86,103.10,110.24,115.94,222.68,124.85,280.35,213.89,529.06,215.57,55.40
1995-07-24,dsm2,baseline,34,33330.00,7090.00,11283.61,3382.33,27582.06,0.00,0.00,303.00,2.66,3.79,2.65,3.79,148.79,148.79,165.97,535.81,307.42,159.79,120.29,120.29,180.05,107.28,153.08,1117.30,1052.85,1642.23,159.29,158.99,601.12,143.32,217.40,1261.71,141.37,166.15,193.79,307.43,1243.17,149.62,267.47,201.82,130.73,786.78,113.45,121.71,119.64,238.48,126.73,308.19,207.41,536.57,217.99,55.20
1995-07-25,dsm2,baseline,34,31570.00,6520.00,11245.29,3417.27,25109.44,0.00,0.00,270.00,2.37,3.76,2.35,3.76,146.78,146.78,160.83,548.07,304.76,157.02,124.84,124.84,178.18,116.21,150.44,1124.31,1063.95,1688.46,155.42,155.12,597.70,142.61,229.71,1289.56,145.59,161.02,187.69,321.46,1277.37,149.24,302.80,193.25,132.92,775.65,119.21,118.00,126.37,246.71,131.01,299.51,205.31,542.91,212.98,56.40
1995-07-26,dsm2,baseline,34,28380.00,5860.00,10507.94,3971.26,21345.80,0.00,0.00,264.00,1.98,3.82,1.95,3.82,145.50,145.50,157.58,565.59,278.00,155.24,132.13,132.13,177.31,122.01,149.19,1134.78,1070.07,1745.70,152.86,152.70,596.17,142.63,244.56,1324.06,154.02,157.74,186.29,308.31,1321.60,149.37,306.48,186.32,134.72,771.73,117.55,117.17,128.57,240.12,132.30,277.43,204.44,549.38,205.14,57.40
