datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
1993-08-01,dsm2,base,29,24487.00,23300.00,1730.00,-10611.38,5061.22,10544.40,1.00,0.00,603.02,3.01,4.02,4.06,3.35,418.50,418.50,140.07,4941.68,719.64,145.16,1161.58,1161.58,173.23,192.97,137.36,6405.12,5961.47,7907.85,138.74,138.78,3669.46,175.15,2713.84,7055.64,2156.57,140.09,154.03,472.34,6495.49,129.24,279.70,151.49,129.14,5090.68,115.66,109.48,144.44,297.73,140.48,641.20,159.96,3550.83,213.63,70.80
1993-08-02,dsm2,base,29,25601.00,24400.00,1870.00,-10628.88,4965.07,11877.05,1.00,0.00,600.00,2.70,4.07,3.72,3.46,448.66,448.66,140.63,5061.03,709.61,146.74,1214.91,1214.91,174.64,200.94,138.31,6463.75,6070.11,7997.40,139.58,139.62,3927.80,181.32,2834.04,7118.97,2240.45,140.65,153.90,467.67,6786.01,129.68,271.18,152.93,130.17,5227.56,114.89,108.00,147.83,294.27,143.20,631.03,159.89,3694.02,194.06,70.80
1993-08-03,dsm2,base,29,26676.00,25500.00,1820.00,-10775.93,4890.85,12829.22,1.00,0.00,627.98,2.47,3.99,3.24,3.47,464.89,464.89,141.36,5128.73,699.46,147.42,1221.28,1221.28,176.81,197.05,139.14,6527.66,6157.42,8111.77,140.26,140.40,4071.58,185.85,2878.55,7197.85,2261.66,141.36,154.03,469.66,6836.68,130.00,265.79,153.48,130.18,5287.48,113.32,104.72,147.15,285.24,144.24,611.55,159.60,3820.66,176.52,70.80
1993-08-04,dsm2,base,29,26315.00,25200.00,1760.00,-10794.75,4551.02,12729.23,1.00,0.00,581.03,2.29,3.81,2.73,3.39,455.32,455.32,141.95,5160.07,689.18,148.22,1107.17,1107.17,178.81,180.02,139.43,6558.59,6228.94,8055.78,140.79,140.90,4090.35,184.35,2683.91,7223.87,2186.48,141.97,153.31,473.73,6537.35,130.23,266.80,153.57,129.02,5288.55,111.04,105.82,142.13,290.75,141.58,617.69,158.63,3861.69,177.86,70.80
1993-08-05,dsm2,base,29,25599.00,24500.00,1640.00,-10811.42,4333.45,12094.13,1.00,0.00,592.99,2.01,3.75,2.26,3.29,412.52,412.52,142.17,5093.76,679.04,148.29,941.23,941.23,180.47,160.00,139.14,6566.49,6249.81,7823.16,140.81,140.91,3934.57,178.50,2377.92,7170.27,2031.39,142.17,153.12,476.79,5995.35,130.13,268.93,153.74,127.27,5096.38,110.23,107.44,136.58,286.69,138.71,616.78,157.14,3867.29,167.23,70.80
1993-08-06,dsm2,base,29,24616.00,23500.00,1570.00,-10754.81,4293.21,11137.98,1.00,0.00,617.98,1.67,3.80,1.81,3.28,385.36,385.36,141.89,5094.91,670.89,148.28,849.14,849.14,182.42,152.62,138.29,6555.50,6248.34,7566.85,140.27,140.40,3827.32,175.21,2192.42,6959.45,1936.14,141.88,152.76,473.24,5716.23,129.49,267.61,154.26,126.92,4919.41,110.80,107.55,133.55,293.73,136.60,593.24,156.68,3905.57,157.45,66.20
1993-08-07,dsm2,base,29,23934.00,22800.00,1770.00,-10781.70,4163.78,10758.51,1.00,0.00,653.98,1.48,3.75,1.54,3.35,381.31,381.31,141.23,5131.50,664.06,148.15,829.99,829.99,184.10,151.23,137.74,6527.54,6267.84,7428.13,139.45,139.64,3841.88,177.11,2157.81,6857.60,1886.81,141.24,152.29,464.22,5776.85,128.56,264.69,154.46,127.09,4800.65,111.31,108.62,133.43,273.74,137.12,607.98,156.35,3993.11,155.64,66.20
1993-08-08,dsm2,base,29,23151.00,22000.00,1850.00,-10972.26,4130.88,9897.86,1.00,0.00,685.98,1.40,3.69,1.34,3.33,375.49,375.49,140.52,5110.88,655.85,148.41,796.18,796.18,185.38,146.52,137.61,6486.81,6258.31,7411.04,138.76,138.93,3811.38,175.57,2039.32,6798.03,1849.03,140.53,151.90,454.19,5670.03,128.08,265.18,154.35,127.22,4550.04,111.64,110.48,133.62,283.73,138.06,639.50,156.14,4022.40,154.55,66.20
1993-08-09,dsm2,base,29,23269.00,22100.00,1830.00,-10760.75,4031.45,10306.80,1.00,0.00,645.02,1.51,3.73,1.31,3.30,370.10,370.10,140.14,5093.76,645.79,148.39,750.73,750.73,186.85,143.63,137.62,6439.85,6223.29,7382.31,138.53,138.68,3677.31,175.16,1945.22,6741.24,1824.12,140.14,151.66,447.77,5554.15,127.87,267.56,153.79,127.64,3960.97,112.49,111.40,132.45,284.82,137.85,672.16,155.97,4028.09,153.69,66.20
1993-08-10,dsm2,base,29,23150.00,22000.00,1840.00,-10799.68,3930.07,10260.25,1.00,0.00,625.01,1.84,3.74,1.44,3.27,382.75,382.75,140.09,5124.56,645.64,148.56,772.69,772.69,188.98,146.27,137.54,6413.37,6217.60,7476.95,138.79,138.98,3696.27,180.97,1965.62,6732.93,1846.98,140.08,151.01,445.11,5772.50,127.78,266.76,153.39,129.29,3679.51,113.44,111.49,132.43,293.32,136.90,664.67,155.00,4052.59,153.60,66.20
1993-08-11,dsm2,base,29,22749.00,21600.00,1860.00,-10989.07,3509.12,10110.81,1.00,0.00,575.03,2.26,3.82,1.87,3.25,387.60,387.60,140.06,5128.65,652.08,149.51,793.14,793.14,189.40,149.70,138.24,6391.09,6213.49,7610.64,139.42,139.59,3797.62,186.23,2032.46,6734.00,1844.33,140.06,150.07,448.94,6065.62,128.06,265.11,152.74,130.95,3525.12,114.00,112.33,135.56,300.71,137.54,641.48,153.68,4057.30,166.30,66.20
1993-08-12,dsm2,base,29,22521.00,21400.00,1890.00,-10769.00,3784.47,9857.53,1.00,0.00,615.98,2.55,3.94,2.35,3.26,391.54,391.54,140.61,5123.98,651.26,150.28,858.97,858.97,189.36,160.68,139.23,6375.00,6189.50,7792.59,140.33,140.58,3849.62,192.91,2223.41,6801.75,1799.69,140.61,149.95,453.67,6576.75,128.77,266.20,151.88,132.12,3727.89,114.79,111.24,138.80,304.27,140.74,606.28,152.26,4061.08,197.11,70.80
1993-08-13,dsm2,base,29,21983.00,20900.00,1930.00,-10811.92,3736.86,9364.22,1.00,0.00,588.02,2.92,4.02,2.91,3.25,396.63,396.63,141.93,5113.78,641.99,151.83,922.08,922.08,188.73,168.94,141.11,6401.64,6209.14,8070.01,141.67,141.89,3954.07,196.50,2383.23,6977.22,1882.54,141.97,150.16,460.48,6914.46,129.46,266.59,151.57,133.00,3969.91,114.83,107.70,144.14,310.67,146.02,602.64,151.93,4116.76,220.94,70.80
1993-08-14,dsm2,base,29,21616.00,20500.00,2010.00,-10687.60,3653.80,9284.60,1.00,0.00,561.01,3.23,3.94,3.62,3.29,413.86,413.86,143.17,5133.83,633.09,153.76,1053.38,1053.38,188.76,182.56,143.18,6475.98,6231.47,8423.91,143.19,143.52,4064.02,201.15,2655.12,7214.74,2010.56,143.16,150.63,454.90,7328.08,130.09,269.51,152.02,133.47,4327.97,114.07,115.15,149.88,297.30,150.03,605.89,151.26,4156.95,204.08,70.80
1993-08-15,dsm2,base,29,21263.00,20100.00,2080.00,-11091.13,3326.39,8925.48,1.00,0.00,542.01,3.40,3.80,4.11,3.22,425.91,425.91,144.73,5140.33,621.01,155.22,1130.93,1130.93,187.67,196.57,144.98,6551.99,6272.71,8689.19,144.82,145.07,4117.77,200.50,2788.59,7382.76,2171.79,144.71,151.09,452.94,7251.11,130.59,277.62,152.81,133.15,4548.43,115.57,119.02,156.26,320.05,153.78,580.08,151.38,4159.47,220.70,70.80
1993-08-16,dsm2,base,29,21651.00,20500.00,2070.00,-10800.60,3862.60,9057.80,1.00,0.00,552.00,3.48,3.82,4.34,3.17,430.95,430.95,146.25,5196.16,599.18,156.03,1185.37,1185.37,188.40,204.98,145.69,6654.08,6308.48,8758.53,146.11,146.45,4051.73,197.98,2854.74,7528.97,2212.35,146.25,152.39,442.88,7093.85,130.88,289.19,154.13,134.08,4699.74,117.97,120.37,157.97,308.39,154.07,556.18,151.82,4135.76,208.89,70.80
1993-08-17,dsm2,base,29,22046.00,20900.00,1990.00,-10808.13,4147.92,9079.95,1.00,0.00,556.00,3.34,3.88,4.45,3.23,455.64,455.64,147.44,5329.26,580.29,156.96,1320.39,1320.39,190.46,218.97,146.28,6793.38,6367.16,8781.58,147.20,147.38,4046.97,199.82,3069.76,7668.90,2278.79,147.45,153.70,434.77,7278.62,131.27,294.65,156.08,135.80,4961.13,120.37,124.08,160.71,278.58,155.17,553.78,152.08,4204.38,187.10,70.80
1993-08-18,dsm2,base,29,21758.00,20600.00,1920.00,-10822.08,4233.71,8622.21,1.00,0.00,566.99,3.19,3.86,4.31,3.23,499.95,499.95,148.41,5481.68,572.54,157.93,1478.59,1478.59,191.62,237.04,147.32,6933.50,6458.62,8874.45,148.14,148.34,4134.18,204.36,3322.70,7813.09,2380.60,148.41,154.56,429.15,7570.36,131.99,295.97,157.52,137.71,5191.27,122.52,125.17,165.28,273.19,157.59,560.61,152.55,4280.41,176.48,70.80
1993-08-19,dsm2,base,29,21363.00,20200.00,1910.00,-10663.95,4069.74,8539.31,1.00,0.00,568.00,3.10,3.67,4.02,3.17,535.65,535.65,149.35,5617.19,570.64,158.89,1555.24,1555.24,193.43,254.42,148.41,7062.21,6583.50,9005.03,149.02,149.29,4169.26,208.37,3507.37,7945.03,2312.47,149.35,155.29,426.26,7690.10,133.03,296.92,158.75,139.55,5391.18,124.30,122.90,168.51,271.43,160.64,567.78,152.98,4367.01,175.20,70.80
1993-08-20,dsm2,base,29,21671.00,20500.00,1950.00,-10690.16,3738.01,9192.83,1.00,0.00,574.00,2.96,3.61,3.63,3.05,521.35,521.35,150.09,5714.38,569.09,159.43,1513.01,1513.01,194.23,248.82,149.42,7126.44,6680.53,8930.14,149.88,150.06,4085.63,205.14,3356.11,7973.71,2239.51,150.10,156.20,424.36,7346.37,134.14,302.64,159.69,139.96,5264.74,124.62,136.57,167.75,287.14,160.30,573.53,153.44,4393.27,166.49,70.80
1993-08-21,dsm2,base,29,21401.00,20400.00,1960.00,-11019.64,4173.07,8168.29,1.00,0.00,578.00,2.75,3.77,3.29,3.09,521.60,521.60,150.91,5801.70,570.74,160.14,1456.56,1456.56,195.70,245.97,150.00,7156.19,6704.34,8794.65,150.63,150.78,3936.51,204.43,3264.94,7939.15,2334.59,150.91,157.12,425.43,7204.45,135.28,309.62,160.73,140.73,5194.91,127.57,128.53,168.01,296.42,160.48,577.10,153.64,4451.75,159.71,70.80
1993-08-22,dsm2,base,29,20821.00,19900.00,1940.00,-10961.28,4240.03,7559.69,1.00,0.00,537.02,2.57,3.88,3.07,3.25,600.60,600.60,151.69,5946.70,573.99,161.75,1634.73,1634.73,198.32,273.48,151.26,7243.28,6760.67,8976.97,151.49,151.71,4073.29,216.23,3462.83,8059.44,2618.23,151.68,157.51,429.98,7659.28,136.82,306.48,161.86,144.38,5284.91,130.40,131.08,177.08,290.45,167.80,582.04,153.83,4598.61,159.80,70.80
1993-08-23,dsm2,base,29,20131.00,19200.00,1980.00,-10990.88,3959.16,7160.96,1.00,0.00,546.00,2.51,3.98,2.95,3.29,663.98,663.98,152.73,6083.71,576.85,164.01,1780.59,1780.59,200.95,296.93,153.45,7327.40,6839.91,9325.75,152.97,153.31,4249.34,231.52,3692.72,8258.54,2832.03,152.71,157.98,436.59,8052.38,138.43,303.28,162.68,146.35,5336.59,130.48,122.68,185.67,287.30,173.51,561.13,154.02,4688.10,163.54,72.60
1993-08-24,dsm2,base,29,19405.00,18500.00,1890.00,-10841.11,3868.88,6585.01,1.00,0.00,596.97,2.58,3.97,2.89,3.46,737.91,737.91,154.61,6210.18,578.55,167.02,1891.00,1891.00,205.13,318.49,156.03,7441.09,6926.75,9729.05,155.40,155.70,4389.64,250.78,3941.59,8537.65,3106.99,154.60,158.66,441.02,8636.54,140.29,301.29,163.25,148.70,5460.76,129.66,125.13,193.28,287.12,179.37,551.59,154.20,4799.32,172.50,74.40
1993-08-25,dsm2,base,29,18760.00,18100.00,1830.00,-10802.13,3517.26,6270.61,1.00,0.00,585.01,2.63,3.89,2.88,3.52,777.18,777.18,157.01,6303.89,575.27,170.61,1927.10,1927.10,209.54,325.01,159.00,7550.70,7024.00,10047.06,158.24,158.48,4479.87,262.14,4013.97,8758.99,3305.51,156.98,160.20,440.90,8811.68,141.76,297.57,164.09,149.37,5525.93,127.97,128.89,197.15,288.08,182.37,577.48,154.33,4842.26,196.33,75.20
1993-08-26,dsm2,base,29,19046.00,18600.00,1900.00,-10902.55,3534.60,6508.85,1.00,0.00,579.00,2.71,3.85,2.96,3.42,786.17,786.17,159.71,6367.26,574.77,174.12,1896.07,1896.07,214.83,315.36,161.81,7663.30,7131.45,10235.84,160.88,161.25,4490.77,265.70,4040.54,8915.57,3359.67,159.65,162.21,440.45,8752.05,142.98,299.22,165.48,150.36,5650.85,128.16,135.39,198.30,293.02,187.78,593.34,154.93,4852.23,206.01,75.40
1993-08-27,dsm2,base,29,19221.00,18800.00,2030.00,-10960.67,3415.31,6875.02,1.00,0.00,582.00,2.69,3.95,3.15,3.37,798.37,798.37,162.38,6445.48,582.34,177.94,1917.47,1917.47,220.66,313.86,164.50,7777.57,7236.92,10331.02,163.54,163.91,4472.27,272.65,4035.69,9028.76,3386.23,162.37,164.45,440.57,8718.19,144.02,302.67,167.62,152.36,5782.61,130.80,141.63,204.28,313.69,191.96,587.76,156.15,4891.28,213.34,75.40
1993-08-28,dsm2,base,29,19521.00,19100.00,2200.00,-9744.26,3233.16,8743.58,1.00,0.00,550.01,2.59,4.20,3.15,3.42,849.31,849.31,165.01,6592.99,585.43,182.10,2064.58,2064.58,227.57,339.23,167.41,7939.06,7363.85,10514.90,166.32,166.66,4635.66,291.09,4268.73,9234.47,3522.11,164.98,166.97,444.08,8988.10,145.11,308.52,169.85,156.10,6009.92,135.01,148.40,215.77,303.79,201.68,585.21,158.01,5032.34,215.42,76.40
1993-08-29,dsm2,base,29,20126.00,19700.00,2570.00,-10917.16,3055.22,8723.62,1.00,0.00,514.01,2.53,4.21,3.05,3.52,949.94,949.94,167.91,6830.71,585.43,187.29,2315.02,2315.02,236.62,385.56,170.91,8196.86,7550.67,10894.52,169.79,170.31,4966.16,318.63,4689.81,9588.38,3736.70,167.87,168.75,441.91,9681.53,146.78,316.33,172.31,160.76,6593.28,140.08,145.70,232.32,307.08,213.94,565.69,158.82,5237.76,209.90,76.60
1993-08-30,dsm2,base,29,19935.00,19500.00,3110.00,-10942.88,2865.48,9236.64,1.00,0.00,487.01,2.47,4.02,2.95,3.53,999.15,999.15,171.55,6938.34,560.14,191.82,2352.23,2352.23,244.25,395.07,175.04,8391.00,7755.65,11218.55,173.70,174.26,5204.97,330.87,4707.28,9810.40,3800.15,171.51,170.76,438.42,9799.99,148.81,342.97,174.27,164.38,7175.11,142.23,143.53,240.28,322.23,219.35,525.14,159.75,5321.79,214.26,76.60
1993-08-31,dsm2,base,29,19604.00,19200.00,3250.00,-10009.32,2497.29,10347.39,1.00,0.00,453.01,2.37,3.92,2.72,3.49,938.35,938.35,175.12,6981.37,507.84,194.80,2138.18,2138.18,251.00,358.66,178.54,8513.83,7918.70,11259.29,177.14,177.56,5171.79,315.54,4435.45,9882.82,3682.75,175.09,172.33,428.45,9342.91,150.51,402.20,175.91,164.74,7273.48,142.15,144.97,228.48,350.07,214.07,491.85,160.57,5336.22,209.97,76.60
1993-09-01,dsm2,base,29,19578.00,19200.00,3350.00,-10681.79,2991.45,9254.76,1.00,0.00,376.02,2.27,3.87,2.46,3.44,876.70,876.70,178.15,7096.99,473.70,196.69,1999.42,1999.42,259.08,334.33,179.99,8644.95,8041.48,11084.44,179.57,180.02,5032.07,302.46,4244.48,9896.32,3518.98,178.13,175.95,424.49,9043.80,151.99,466.37,179.28,165.06,7279.81,142.40,142.45,217.75,308.56,208.50,456.31,162.33,5420.72,209.38,76.40
1993-09-02,dsm2,base,29,19052.00,18700.00,3250.00,-11128.30,3119.36,8054.34,1.00,0.00,333.01,2.08,3.87,2.22,3.37,827.36,827.36,180.51,7189.75,415.99,198.50,1912.38,1912.38,264.41,320.54,181.20,8762.51,8177.77,10920.78,181.26,181.63,5050.84,295.68,4146.71,9889.25,3452.01,180.50,178.38,417.31,8807.86,153.49,500.96,183.68,165.51,7276.75,142.73,141.49,212.00,317.89,204.34,384.37,163.91,5510.87,190.58,76.20
1993-09-03,dsm2,base,29,17929.00,17600.00,3240.00,-11074.89,3007.99,7086.12,1.00,0.00,310.01,1.90,3.84,2.02,3.30,831.97,831.97,181.78,7313.54,361.79,200.41,1937.22,1937.22,268.55,322.85,182.10,8868.92,8312.70,10907.42,182.28,182.80,5138.52,298.01,4136.98,9929.77,3441.39,181.77,180.74,414.50,8896.17,155.01,497.91,186.97,167.18,7208.46,142.49,149.71,212.44,279.21,205.94,341.77,166.14,5650.28,181.01,76.40
1993-09-04,dsm2,base,29,17652.00,17300.00,3240.00,-10930.26,2802.61,7159.13,1.00,0.00,328.00,1.79,3.90,1.80,3.28,827.07,827.07,182.85,7426.44,329.48,201.82,1929.17,1929.17,273.23,322.24,183.21,8935.69,8423.72,10930.57,183.26,183.88,5250.93,300.21,4129.78,9964.88,3495.98,182.84,182.48,412.68,8903.23,156.41,479.76,189.48,168.28,6821.35,143.49,153.74,214.97,257.98,207.07,319.57,169.30,5748.38,183.31,76.40
1993-09-05,dsm2,base,29,17380.00,17000.00,3330.00,-10855.72,2480.49,7373.79,1.00,0.00,331.00,1.70,3.86,1.69,3.39,858.70,858.70,183.81,7544.27,329.59,203.36,1983.31,1983.31,276.01,330.50,184.20,9029.18,8516.48,11047.58,184.44,184.87,5438.19,306.91,4240.18,10059.41,3546.61,183.79,183.46,412.56,9230.15,157.91,444.14,191.28,170.81,6737.52,146.48,160.37,217.82,250.60,210.96,333.84,172.05,5920.23,190.34,76.40
1993-09-06,dsm2,base,29,17587.00,17200.00,3290.00,-11148.13,2288.23,7440.64,1.00,0.00,334.00,1.62,3.68,1.56,3.35,873.49,873.49,184.77,7614.24,337.03,205.41,1986.97,1986.97,279.40,322.96,186.04,9085.60,8626.12,11177.83,185.53,186.17,5596.18,309.27,4248.36,10154.52,3619.70,184.75,184.88,414.82,9280.58,159.63,401.83,192.26,173.45,6566.73,149.69,166.34,217.98,253.33,212.52,336.80,175.68,6020.73,193.48,76.40
1993-09-07,dsm2,base,29,17676.00,17300.00,3220.00,-11096.60,2512.19,7287.21,1.00,0.00,326.00,1.67,3.80,1.55,3.24,816.08,816.08,186.11,7650.82,340.12,206.05,1794.01,1794.01,280.80,296.17,187.59,9079.81,8676.72,11104.82,187.22,187.74,5358.82,296.05,3907.65,10073.93,3570.71,186.08,186.97,419.07,8739.88,161.58,364.01,193.38,174.83,6171.60,153.49,168.92,209.16,258.72,208.31,339.49,180.29,5996.75,200.47,74.20
1993-09-08,dsm2,base,29,17140.00,16800.00,3100.00,-11067.65,2468.44,6703.91,1.00,0.00,367.99,1.84,3.98,1.61,3.32,867.30,867.30,187.76,7742.52,336.11,208.53,1925.87,1925.87,285.72,322.55,188.42,9132.31,8702.47,11238.25,189.26,189.84,5405.89,320.00,4118.94,10100.61,3568.32,187.74,189.51,425.86,9490.87,164.62,346.05,194.85,179.90,6362.30,158.52,169.19,213.60,256.96,210.22,335.28,186.11,6125.83,203.87,76.20
1993-09-09,dsm2,base,29,16510.00,16200.00,3180.00,-11015.29,2286.93,6387.78,1.00,0.00,362.00,2.02,3.95,1.87,3.43,936.97,936.97,189.76,7851.08,361.87,212.35,2130.17,2130.17,287.68,357.19,192.05,9233.31,8780.83,11598.40,192.12,192.76,5825.79,346.60,4528.16,10288.47,3710.46,189.75,192.62,430.14,10409.20,167.97,341.86,196.36,185.29,6602.40,161.94,168.30,228.19,257.10,219.98,371.22,192.87,6275.07,214.76,76.60
1993-09-10,dsm2,base,29,16272.00,16000.00,3170.00,-11228.94,2111.64,6101.42,1.00,0.00,363.00,2.25,3.87,2.24,3.36,932.64,932.64,192.77,7858.62,371.72,216.81,2093.30,2093.30,287.55,362.58,197.20,9310.96,8878.60,11863.75,195.82,196.26,5951.04,347.61,4540.04,10466.36,3753.61,192.76,196.11,435.55,10462.01,170.97,344.23,198.08,187.74,6634.04,163.06,173.78,238.97,275.14,227.81,369.57,197.80,6317.05,230.06,76.60
1993-09-11,dsm2,base,29,15956.60,15700.00,3030.00,-11217.38,1730.82,6038.40,1.00,0.00,340.01,2.57,3.96,2.60,3.29,897.19,897.19,196.88,7853.17,371.01,220.96,2024.89,2024.89,289.70,357.12,201.81,9401.30,8955.53,12017.64,199.34,200.02,5901.91,338.78,4437.22,10632.73,3733.70,196.88,200.56,442.70,10128.07,174.06,344.88,200.68,188.80,6743.73,163.44,185.39,243.70,281.29,236.84,370.43,205.34,6330.66,236.29,76.40
1993-09-12,dsm2,base,29,15744.70,15400.00,2950.00,-11252.33,1549.25,5893.12,1.00,0.00,350.00,2.80,4.04,3.06,3.40,915.80,915.80,200.72,7937.71,359.75,225.21,2227.62,2227.62,293.61,398.31,205.75,9581.28,9055.99,12254.81,203.23,203.87,6045.80,345.48,4735.69,10796.56,3843.08,200.67,205.35,446.32,10504.75,177.40,349.95,204.28,192.06,7116.64,167.42,191.22,259.63,280.01,244.97,350.34,214.42,6425.93,222.55,76.60
1993-09-13,dsm2,base,29,15357.70,15100.00,2780.00,-11202.21,1527.06,5408.43,1.00,0.00,349.00,2.90,3.95,3.40,3.43,977.20,977.20,206.19,8068.24,353.10,231.50,2480.08,2480.08,300.12,451.04,210.66,9774.95,9205.96,12549.96,208.29,209.16,6319.22,366.66,5119.30,11090.06,4090.70,206.17,208.59,447.87,10906.96,181.11,354.20,208.86,197.79,7526.26,173.72,191.51,283.32,289.20,260.00,358.99,212.91,6529.79,219.38,76.60
1993-09-14,dsm2,base,29,15262.80,15000.00,2690.00,-11226.25,1316.72,5409.83,1.00,0.00,363.99,3.11,3.87,3.68,3.30,1078.35,1078.35,211.11,8216.55,359.85,237.24,2755.72,2755.72,305.61,503.39,215.94,9951.77,9372.86,12903.97,213.89,214.56,6425.93,386.39,5474.58,11366.59,4362.43,211.04,213.51,446.38,11179.64,185.37,356.16,214.03,204.71,7735.62,178.45,191.30,302.83,284.31,275.64,359.99,215.38,6555.90,231.97,76.60
1993-09-15,dsm2,base,29,15062.90,14800.00,2760.00,-11175.21,959.96,5687.73,1.00,0.00,412.98,3.13,3.92,3.95,3.28,1123.65,1123.65,216.24,8364.49,363.58,242.24,2902.98,2902.98,313.70,551.17,221.32,10179.14,9528.79,13083.24,219.21,219.99,6398.98,393.49,5696.76,11592.53,4470.62,216.20,217.12,445.74,11162.55,189.49,357.65,219.60,209.03,7993.68,181.49,194.11,317.05,276.08,283.06,372.29,216.85,6633.26,230.42,79.40
1993-09-16,dsm2,base,29,14859.60,14600.00,2800.00,-11048.54,995.06,5616.00,1.00,0.00,411.00,3.33,3.77,4.10,3.28,1199.52,1199.52,221.79,8623.27,385.10,248.03,3211.05,3211.05,324.04,637.49,226.49,10474.42,9735.40,13250.39,224.44,225.21,6572.95,408.40,6095.12,11860.37,4681.21,221.73,221.14,446.87,11561.25,193.32,357.61,225.17,213.80,8291.76,185.93,197.99,342.60,286.34,298.76,414.80,217.86,6790.43,230.18,79.40
1993-09-17,dsm2,base,29,14838.40,14600.00,2900.00,-11101.83,980.79,5655.78,1.00,0.00,390.01,3.31,3.75,4.26,3.19,1245.48,1245.48,226.99,8786.60,418.74,253.14,3285.39,3285.39,332.36,673.41,231.51,10660.87,9948.71,13327.11,229.44,230.09,6617.38,415.93,6171.95,11973.59,4826.64,226.94,225.40,447.05,11423.57,197.14,358.93,230.31,217.72,8374.62,187.05,195.96,354.96,302.10,306.71,418.30,219.87,6866.64,234.16,79.40
1993-09-18,dsm2,base,29,14754.50,14500.00,2940.00,-11151.46,1094.52,5448.52,1.00,0.00,386.00,3.13,3.83,4.14,3.22,1300.79,1300.79,231.80,9008.32,407.55,258.90,3422.61,3422.61,339.77,711.11,236.20,10873.50,10129.32,13260.42,234.33,234.96,6609.10,425.92,6310.89,12079.28,4962.27,231.74,229.30,447.08,11518.97,200.99,360.92,235.48,221.91,8375.44,191.54,193.70,373.74,310.24,316.97,399.27,221.89,7077.59,229.06,79.40
1993-09-19,dsm2,base,29,14675.90,14400.00,2710.00,-11088.13,1273.51,5024.26,1.00,0.00,349.01,2.91,3.90,3.85,3.32,1434.43,1434.43,236.70,9244.04,395.16,266.43,3671.12,3671.12,347.96,772.15,241.92,11035.14,10329.01,13461.72,239.69,240.35,6785.01,454.13,6596.70,12263.76,5257.45,236.61,232.81,445.01,11902.31,204.92,366.48,240.58,227.57,8561.59,193.36,190.78,403.77,307.36,339.15,393.78,223.78,7258.29,231.03,79.40
1993-09-20,dsm2,base,29,14069.90,13800.00,2550.00,-11107.61,1167.23,4345.06,1.00,0.00,337.00,2.63,3.97,3.49,3.38,1575.72,1575.72,241.85,9451.63,379.82,274.74,3854.14,3854.14,358.55,817.68,248.78,11221.36,10515.33,13726.18,245.62,246.49,6972.40,488.77,6856.79,12468.15,5572.57,241.76,237.56,438.59,12272.30,208.65,375.16,245.59,232.87,8784.78,194.59,186.90,426.28,302.98,355.86,364.41,226.14,7443.29,240.62,79.40
1993-09-21,dsm2,base,29,14871.00,14600.00,2410.00,-8843.70,1132.79,7304.51,1.00,0.00,387.98,2.40,3.97,3.02,3.41,1668.24,1668.24,247.71,9644.18,355.85,282.67,3976.72,3976.72,370.62,868.04,255.68,11381.27,10693.96,14043.92,252.25,253.08,7197.81,513.80,7074.11,12737.23,5848.92,247.63,242.20,429.38,12611.93,212.10,380.34,250.73,237.25,9143.04,192.67,187.11,435.93,293.06,364.07,349.48,229.61,7597.84,255.40,79.40
1993-09-22,dsm2,base,29,15066.00,14800.00,2380.00,-11157.90,1000.04,5288.06,1.00,0.00,444.98,2.23,3.77,2.65,3.40,1679.59,1679.59,254.10,9787.60,359.88,290.15,3911.65,3911.65,382.19,819.56,261.97,11496.24,10860.03,14223.69,258.99,259.90,7296.08,524.88,6960.51,12907.26,5940.99,254.02,247.40,423.29,12697.81,214.90,381.58,256.27,239.10,9382.64,189.82,188.46,416.38,294.79,359.14,384.69,231.84,7730.08,266.94,79.40
1993-09-23,dsm2,base,29,15572.00,15300.00,2300.00,-11158.48,1044.67,5668.85,1.00,0.00,458.99,2.16,3.63,2.38,3.27,1557.83,1557.83,260.45,9813.54,407.87,295.85,3527.93,3527.93,390.60,692.14,267.44,11537.89,10972.37,14160.20,265.15,265.72,7117.32,493.64,6488.93,12870.40,5843.87,260.35,253.24,421.39,12022.31,216.92,383.64,262.09,237.75,8612.27,187.22,187.06,376.22,303.85,336.00,439.34,237.05,7712.10,267.90,79.40
1993-09-24,dsm2,base,29,15765.00,15500.00,2260.00,-9242.38,1029.57,7753.05,1.00,0.00,440.01,2.19,3.59,2.26,3.20,1454.87,1454.87,265.97,9858.15,450.72,301.39,3206.16,3206.16,400.47,600.10,271.03,11551.91,11019.96,13920.79,268.90,269.62,6859.59,471.37,6102.06,12741.83,5591.34,265.93,259.90,424.84,11448.50,218.41,379.63,269.10,236.69,8319.45,188.39,190.41,351.87,323.32,326.58,465.16,242.18,7700.48,272.96,79.40
