datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2017-05-31,dsm2,base,97,45904.07,41257.70,13863.00,-3980.00,2918.05,52869.03,0.00,0.00,134.08,0.97,5.43,1.14,4.47,124.02,124.02,158.75,110.79,135.45,140.51,102.02,102.02,152.88,96.46,146.52,194.78,195.06,202.11,154.73,154.05,273.04,125.03,105.55,182.39,103.27,158.62,142.77,140.91,137.24,142.86,137.16,180.77,124.95,195.91,95.03,94.81,108.67,146.38,115.00,135.81,141.83,239.55,137.99,53.80
2017-06-01,dsm2,base,97,45785.03,41220.30,13563.00,-10933.00,3933.02,44482.01,0.00,0.00,135.38,1.10,5.22,1.32,4.13,125.14,125.14,161.80,110.81,137.23,140.48,103.03,103.03,156.39,97.78,144.57,196.40,199.25,194.88,152.65,151.87,249.04,125.02,105.65,174.62,104.05,161.90,152.70,142.25,181.07,143.32,136.36,182.61,124.60,194.45,95.79,94.61,106.81,138.56,113.21,138.05,156.72,230.80,141.09,53.80
2017-06-02,dsm2,base,97,44832.41,40400.80,13209.00,-11048.00,4454.78,42538.63,0.00,0.00,120.17,1.24,4.90,1.53,3.85,125.88,125.88,158.39,111.42,133.35,139.89,103.93,103.93,158.07,98.43,140.85,197.09,205.58,221.18,148.37,147.74,252.47,124.99,105.89,174.72,104.92,158.62,169.47,145.02,260.25,142.81,140.04,184.71,123.96,193.47,96.20,95.65,107.94,145.51,114.22,132.60,176.67,234.53,153.76,53.80
2017-06-03,dsm2,base,97,44178.77,39976.20,13249.00,-11019.00,4343.27,42065.50,0.00,0.00,101.04,1.58,4.78,2.04,3.64,127.08,127.08,155.74,111.34,116.37,139.12,104.49,104.49,158.34,99.10,140.07,197.60,207.82,221.12,146.01,145.47,286.78,125.53,106.64,174.59,105.71,156.10,177.25,130.17,235.61,142.59,129.34,187.16,124.47,199.16,97.08,97.04,108.55,128.28,114.49,115.19,187.78,247.76,152.24,53.80
2017-06-04,dsm2,base,97,44612.33,40667.00,13481.00,-10909.00,4461.79,42722.55,0.00,0.00,101.62,1.92,4.60,2.42,3.47,127.14,127.14,153.02,112.39,104.96,138.81,105.45,105.45,159.11,100.01,138.89,197.56,207.62,259.59,143.91,143.49,295.29,125.58,108.29,185.24,106.42,153.30,178.25,114.32,305.72,142.36,111.01,189.11,124.25,198.73,98.41,97.88,109.44,112.64,114.72,105.66,187.15,253.38,154.83,53.80
2017-06-05,dsm2,base,97,48450.74,44715.00,13764.00,-10320.00,4783.33,47111.41,0.00,0.00,92.79,2.23,4.59,2.73,3.49,127.32,127.32,150.98,113.69,101.89,138.50,106.42,106.42,159.00,101.45,137.97,198.22,209.87,305.51,142.53,142.08,311.98,125.75,110.08,204.76,107.31,151.20,178.11,112.32,317.86,142.21,107.70,189.86,124.43,201.39,98.45,93.87,110.54,111.92,115.28,101.73,183.92,261.59,150.08,53.80
2017-06-06,dsm2,base,97,48516.14,45046.10,13966.00,-11446.00,4625.60,46410.53,0.00,0.00,87.75,2.43,4.76,2.92,3.64,127.19,127.19,149.25,115.87,94.52,138.10,107.10,107.11,158.58,100.96,137.26,200.99,211.03,363.92,141.42,140.93,312.56,125.72,112.89,234.92,108.16,149.54,176.96,103.95,368.99,140.68,100.66,188.74,123.77,203.51,93.97,87.93,109.89,104.14,114.82,94.70,182.12,262.82,148.29,53.80
2017-06-07,dsm2,base,97,48026.39,44894.30,14079.00,-11445.00,3958.75,46701.64,0.00,0.00,81.83,2.44,4.81,2.79,3.64,126.65,126.65,148.22,119.30,88.56,137.52,106.23,106.23,156.91,96.43,136.43,208.58,209.23,448.72,140.50,140.25,294.92,124.87,118.37,281.26,108.39,148.42,175.87,97.82,528.49,136.82,94.57,186.45,121.66,204.98,90.27,86.62,106.21,113.23,112.14,88.61,178.83,255.75,135.09,53.80
2017-06-08,dsm2,base,97,46954.61,44331.10,13918.00,-11466.00,3273.13,46133.48,0.00,0.00,78.21,2.31,4.47,2.55,3.32,126.19,126.19,146.32,123.54,82.89,136.73,103.64,103.64,154.38,93.43,135.40,222.76,209.22,528.14,139.51,139.22,282.00,123.33,119.90,330.12,107.43,146.55,170.53,91.09,568.03,131.82,87.93,183.45,119.42,210.21,89.86,87.60,104.02,99.08,109.94,83.06,172.70,254.41,146.37,53.80
2017-06-09,dsm2,base,97,45298.31,42859.30,13573.00,-11180.00,3555.53,44135.77,0.00,0.00,83.21,2.14,4.13,2.17,3.19,125.74,125.74,143.55,125.75,82.86,135.66,101.08,101.08,152.82,92.83,133.97,234.14,215.79,531.38,137.82,137.49,297.05,121.94,114.53,341.96,105.27,143.71,166.87,89.12,455.67,127.28,83.41,180.45,117.28,214.75,90.63,89.05,103.95,91.13,109.95,83.78,164.03,264.42,126.30,53.80
2017-06-10,dsm2,base,97,42803.52,40437.10,13232.00,-11196.00,3418.67,41420.86,0.00,0.00,88.17,2.07,4.03,1.90,3.29,124.72,124.72,143.40,126.64,87.89,134.62,100.87,100.87,151.92,93.60,133.10,241.78,225.87,478.80,137.10,136.71,330.27,121.43,109.93,322.62,103.57,143.61,167.62,94.30,361.60,121.85,87.15,178.50,116.26,213.93,91.96,91.08,104.41,90.99,110.14,88.78,160.54,279.80,125.27,53.80
2017-06-11,dsm2,base,97,40601.26,38419.70,13101.00,-11357.00,3310.87,39034.39,0.00,0.00,92.00,1.94,4.16,1.77,3.49,123.66,123.66,142.10,129.36,92.41,133.50,101.20,101.20,151.10,94.91,131.58,251.53,236.34,470.20,135.71,135.38,338.07,120.63,111.22,321.34,103.17,142.25,165.86,98.63,402.83,116.70,91.84,177.11,115.00,214.63,93.39,94.98,104.68,101.32,109.88,93.26,159.53,285.88,127.78,53.80
2017-06-12,dsm2,base,97,37813.94,35758.80,13030.00,-10179.00,3538.65,37126.29,0.00,0.00,91.79,2.00,4.32,1.81,3.75,122.75,122.75,140.51,134.55,95.04,132.16,101.76,101.76,150.96,96.41,129.69,263.26,248.62,546.62,133.94,133.61,321.02,119.92,116.69,352.05,103.53,140.70,163.39,102.18,534.23,112.55,95.93,176.11,114.36,219.82,97.02,102.25,105.30,106.71,110.13,95.69,160.08,280.25,136.36,53.80
2017-06-13,dsm2,base,97,35681.08,33794.20,12844.00,-11441.00,4179.83,32904.24,0.00,0.00,86.96,2.25,4.25,2.06,3.72,122.05,122.05,140.54,140.08,93.43,130.88,103.01,103.01,150.70,99.62,128.41,276.77,260.18,674.82,132.70,132.31,298.16,119.69,126.86,409.68,104.64,140.63,162.98,102.41,650.97,109.93,97.16,176.10,114.73,229.84,102.54,109.18,108.42,112.98,112.03,93.77,161.04,275.06,123.56,54.40
2017-06-14,dsm2,base,97,33621.81,31870.30,12795.00,-11217.00,4672.17,30527.63,0.00,0.00,86.08,2.09,3.97,2.28,3.39,121.19,121.19,136.15,146.56,90.60,130.34,107.15,107.15,149.91,104.94,126.76,302.80,273.14,872.48,129.99,129.79,304.17,120.28,146.04,489.03,108.03,136.31,157.00,98.80,891.10,108.95,93.80,176.39,116.21,251.72,107.22,113.52,112.08,101.69,114.86,91.26,156.98,278.87,144.46,54.40
2017-06-15,dsm2,base,97,31840.84,30252.20,13120.00,-11463.00,4748.83,28749.00,0.00,0.00,87.75,2.24,3.94,2.46,3.27,122.44,122.44,135.25,146.27,90.91,129.60,109.60,109.60,149.94,109.99,126.16,311.27,287.57,859.09,128.84,128.54,344.89,121.14,135.28,491.20,110.75,135.44,159.39,98.56,703.10,109.66,92.68,176.94,117.62,246.91,110.88,116.19,115.16,97.62,117.39,91.82,159.85,299.29,128.25,54.40
2017-06-16,dsm2,base,97,28668.27,27254.70,13487.00,-10907.00,5188.57,26059.70,0.00,0.00,81.88,2.57,3.91,2.78,3.22,122.36,122.36,133.50,156.97,89.86,129.61,113.32,113.32,152.14,112.95,125.20,335.59,302.25,996.74,127.67,127.51,325.13,122.42,152.40,586.63,113.55,133.65,155.99,99.02,946.96,110.99,94.11,178.08,119.61,260.62,113.32,117.98,116.92,99.07,118.81,90.12,158.10,299.60,140.20,54.40
2017-06-17,dsm2,base,97,26720.56,25477.10,13724.00,-11216.00,5452.86,23775.70,0.00,0.00,79.00,2.88,3.96,3.20,3.20,123.04,123.04,133.80,170.84,85.35,129.72,117.54,117.54,152.86,115.67,125.70,369.36,319.66,1168.10,127.66,127.48,327.75,123.87,177.36,686.16,117.22,133.93,158.45,94.57,1182.96,111.76,90.08,179.78,121.59,272.61,115.24,118.54,119.18,99.92,120.89,85.91,161.53,301.97,128.30,56.60
2017-06-18,dsm2,base,97,25193.04,24007.50,13812.00,-10876.00,5853.97,22275.07,0.00,0.00,79.08,3.12,3.98,3.43,3.21,123.93,123.93,133.40,194.66,84.18,130.47,125.37,125.37,153.80,117.70,126.37,429.98,340.15,1476.58,127.81,127.68,322.74,125.34,235.04,866.17,123.35,133.56,157.84,93.44,1586.23,112.59,87.11,181.74,123.87,294.47,116.49,117.24,120.91,94.60,122.64,85.11,160.87,304.49,137.56,59.60
2017-06-19,dsm2,base,97,24060.55,22969.10,13889.00,-10942.00,5596.07,21411.48,0.00,0.00,81.04,3.12,3.98,3.30,3.20,125.22,125.22,133.69,228.19,84.78,131.44,138.33,138.33,153.65,119.28,127.40,513.42,377.57,1816.13,128.34,128.24,325.36,126.78,311.24,1101.54,135.17,133.79,158.65,92.63,1901.64,113.19,87.06,181.86,125.84,324.41,116.48,114.52,122.52,90.98,124.01,85.72,161.61,313.26,122.54,59.60
2017-06-20,dsm2,base,97,23414.65,22408.10,13791.00,-11266.00,5530.62,20409.03,0.00,0.00,82.04,3.03,3.92,3.03,3.17,126.88,126.88,134.48,249.81,86.18,132.15,155.76,155.76,153.38,120.16,128.37,647.85,430.81,2201.89,129.08,129.02,331.47,127.93,388.60,1391.54,153.98,134.58,159.67,93.87,2186.37,113.41,88.04,179.86,127.32,372.80,115.51,113.51,123.22,91.96,124.98,87.09,161.23,328.72,122.61,60.20
2017-06-21,dsm2,base,97,22203.69,21069.40,13927.00,-11416.00,5599.70,19114.99,0.00,0.00,82.83,2.85,3.95,2.65,3.30,128.72,128.72,135.43,301.92,87.32,132.89,166.33,166.33,154.03,120.36,129.25,772.69,503.03,2493.29,129.87,129.78,342.70,128.97,438.72,1620.91,172.78,135.56,160.89,95.34,2300.78,112.83,89.26,177.69,128.34,407.66,114.89,112.46,123.31,92.29,125.46,88.27,160.97,346.28,123.19,61.40
2017-06-22,dsm2,base,97,21670.68,20300.50,14063.00,-11336.00,5698.56,18699.12,0.00,0.00,78.96,2.49,4.06,2.19,3.47,130.38,130.38,136.58,367.45,86.35,133.91,183.02,183.02,155.40,120.35,130.13,922.44,591.98,2820.89,130.72,130.65,353.12,129.89,511.33,1870.60,194.14,136.67,162.35,95.92,2524.27,112.43,90.43,176.78,129.54,440.29,114.72,109.78,123.67,94.53,126.16,86.98,162.84,366.49,124.28,62.40
2017-06-23,dsm2,base,97,20985.32,19648.20,14689.00,-11450.00,4721.14,19503.18,0.58,0.00,77.92,2.08,4.05,1.82,3.41,132.04,132.04,137.35,470.88,82.85,134.71,205.85,205.85,155.64,120.86,130.92,1096.14,701.83,3214.65,131.49,131.42,362.46,130.73,597.35,2167.65,222.21,137.45,161.37,90.70,2855.86,112.21,86.89,176.71,130.11,519.70,113.92,109.79,124.03,93.86,126.72,83.45,162.92,388.79,124.68,63.20
2017-06-24,dsm2,base,97,20313.33,19046.50,15462.00,-11058.00,4361.51,20355.82,1.00,0.00,76.04,1.70,3.93,1.47,3.37,133.04,133.04,138.48,549.15,80.70,134.55,211.41,211.41,155.21,121.51,131.26,1203.51,820.59,3452.93,132.03,131.91,375.24,131.51,609.61,2387.72,249.99,138.62,162.48,87.53,2883.41,111.63,84.05,177.21,130.56,560.61,113.53,113.41,125.16,87.48,128.21,81.21,160.25,414.13,118.23,63.20
2017-06-25,dsm2,base,97,19201.80,17969.60,16264.00,-11028.00,3871.20,20566.60,1.00,0.00,76.62,1.35,4.01,1.20,3.56,133.63,133.63,138.56,597.59,79.54,134.71,193.50,193.50,155.47,121.51,131.34,1254.20,915.88,3513.11,132.00,131.88,387.05,132.42,539.98,2467.56,254.29,138.70,161.17,84.93,2656.63,111.72,81.41,178.07,129.18,495.68,114.14,109.80,125.61,89.87,128.77,80.19,152.45,434.72,128.53,63.20
2017-06-26,dsm2,base,97,18325.06,17057.70,16899.00,-11054.00,3625.50,20544.56,1.00,0.00,67.83,1.10,4.09,1.03,3.65,134.38,134.38,138.95,648.89,75.48,134.76,187.81,187.81,156.39,121.46,131.21,1323.50,998.04,3585.10,131.97,131.83,398.64,133.02,507.34,2556.21,251.97,139.13,161.41,82.27,2679.86,110.21,81.11,178.98,127.35,456.94,114.68,108.73,125.80,86.75,129.21,75.41,147.70,463.99,116.69,63.20
2017-06-27,dsm2,base,97,18349.16,16805.80,17173.00,-11063.00,3661.37,20797.79,1.00,0.00,63.88,0.96,4.07,0.91,3.61,135.18,135.18,139.44,695.67,68.88,134.82,184.17,184.17,157.53,121.70,130.90,1416.27,1088.12,3686.42,132.01,131.90,415.45,133.46,497.81,2639.82,255.06,139.62,161.98,74.58,2803.29,106.53,72.61,179.93,125.80,491.43,113.92,109.47,126.31,80.55,129.64,69.18,144.55,491.77,117.02,63.20
2017-06-28,dsm2,base,97,18496.21,16578.10,17157.00,-11110.00,3949.70,20593.52,1.00,0.00,60.96,1.02,4.34,1.02,3.89,135.63,135.63,140.83,714.05,65.66,134.74,165.47,165.47,158.91,121.58,130.58,1433.22,1150.07,3630.74,132.30,132.08,425.46,133.79,412.18,2629.25,242.45,141.05,164.45,71.63,2515.86,101.95,68.76,181.15,123.47,400.30,113.33,110.44,126.26,73.43,129.50,66.09,140.30,511.05,110.74,63.20
2017-06-29,dsm2,base,97,18678.26,16442.80,16657.00,-11531.00,3974.78,19829.48,1.00,0.00,60.12,1.15,4.60,1.25,4.06,136.26,136.26,140.48,761.66,63.79,134.81,165.41,165.41,161.38,121.55,129.43,1541.79,1199.45,3780.79,131.69,131.52,444.98,133.81,425.65,2703.73,232.11,140.72,164.30,69.45,3069.05,98.74,66.17,182.70,122.06,461.40,113.76,111.44,124.70,71.42,128.50,64.36,139.92,540.93,124.46,63.20
2017-06-30,dsm2,base,97,18311.32,15940.10,15951.00,-11302.00,3901.47,19058.85,1.00,0.00,63.12,1.35,4.24,1.28,3.69,137.04,137.04,137.94,832.27,64.68,134.67,185.02,185.02,162.79,121.85,127.76,1732.56,1287.79,4372.04,130.51,130.44,533.64,133.73,548.89,2938.45,239.80,138.21,159.94,69.25,4432.41,97.01,65.31,184.39,121.58,1119.16,114.59,111.61,124.17,73.40,127.21,65.58,139.80,582.73,124.01,66.20
2017-07-01,dsm2,base,97,17654.81,15274.60,15269.00,-11287.00,3897.30,17739.51,1.00,0.00,66.17,1.63,3.97,1.55,3.39,136.95,136.95,138.32,769.61,67.63,133.72,162.72,162.72,160.76,121.24,128.17,1704.79,1392.62,4244.98,130.12,129.91,528.28,132.43,423.13,2822.89,228.86,138.52,163.06,72.75,3319.62,92.61,68.03,186.02,118.62,1006.24,114.93,112.33,125.10,73.86,127.81,68.51,140.58,595.43,117.67,63.20
2017-07-02,dsm2,base,97,17734.28,15329.60,14440.00,-11703.00,3828.77,16642.51,1.00,0.00,70.50,2.06,4.16,2.08,3.47,136.91,136.91,139.20,751.72,71.18,132.86,154.19,154.19,159.73,121.12,127.46,1711.98,1459.73,4079.31,129.10,128.97,499.09,131.31,378.44,2701.80,211.28,139.44,165.31,77.21,3058.94,90.92,71.06,187.42,116.23,643.98,115.27,111.11,124.32,71.68,126.40,72.19,140.62,612.10,116.45,63.20
2017-07-03,dsm2,base,97,16806.32,14436.40,13671.00,-11496.00,3999.86,14981.46,1.00,0.00,82.08,2.47,4.11,2.44,3.41,137.19,137.19,134.66,856.20,78.86,132.46,193.09,193.09,161.08,122.32,125.05,1872.19,1527.37,4752.02,127.00,126.97,534.81,131.24,642.42,3103.06,229.37,134.89,158.20,83.50,4811.97,93.37,75.18,188.34,117.24,836.76,115.98,107.79,123.93,77.22,125.31,80.63,142.03,652.17,132.27,66.20
2017-07-04,dsm2,base,97,16153.30,13899.60,13112.00,-11699.00,3936.03,13630.27,1.00,0.00,84.12,2.81,4.16,2.76,3.39,137.43,137.43,132.24,921.52,86.74,131.50,236.02,236.02,159.30,123.51,124.67,2031.22,1628.88,5376.58,125.64,125.58,582.49,130.33,847.32,3561.11,278.02,132.44,154.52,93.40,4872.59,95.01,85.63,188.82,117.58,940.59,115.73,109.24,124.29,88.80,125.48,87.65,143.53,679.57,127.15,66.20
2017-07-05,dsm2,base,97,15683.39,13491.50,12504.00,-11307.00,3821.12,13059.27,1.00,0.00,87.62,3.15,3.97,3.08,3.12,140.00,140.00,130.12,1066.14,89.18,131.01,337.15,337.15,157.61,126.49,124.10,2309.76,1747.26,6206.31,124.58,124.63,643.12,129.99,1198.34,4203.72,361.69,130.25,150.82,96.81,5883.21,98.12,89.37,188.85,118.05,1143.11,115.40,111.84,124.64,97.23,125.22,90.15,142.27,734.36,129.17,66.20
2017-07-06,dsm2,base,97,15822.28,13506.90,11748.00,-7027.00,4206.56,16336.72,1.00,0.00,102.58,3.29,3.77,3.21,2.95,141.81,141.81,130.75,1193.90,97.45,130.18,427.93,427.93,155.33,130.60,124.18,2639.67,1912.97,6848.56,125.23,125.12,685.74,129.49,1458.67,4665.65,472.23,130.87,152.96,103.18,5926.40,100.41,92.40,188.36,118.21,1376.86,115.44,113.80,125.06,101.41,125.37,99.46,140.09,785.67,108.49,66.20
2017-07-07,dsm2,base,97,15898.72,13647.70,11047.00,-4580.00,4390.08,17975.64,1.00,0.00,116.42,3.33,3.95,3.37,3.10,138.04,138.04,138.18,1344.57,112.76,129.62,409.12,409.02,154.35,131.52,125.36,2892.59,2101.38,6818.93,128.11,127.77,676.06,128.38,1362.85,4894.72,512.87,138.32,148.80,121.13,5356.90,102.18,104.62,187.34,117.80,1309.35,116.28,116.44,124.72,106.17,124.79,114.82,146.87,845.25,106.75,66.20
2017-07-08,dsm2,base,97,15583.88,13472.80,10586.00,-5759.00,4094.66,16316.22,1.00,0.00,126.04,3.23,3.98,3.31,3.10,140.12,140.12,144.98,1589.17,125.37,130.12,472.15,472.15,154.72,135.27,126.60,3296.43,2335.20,7031.95,130.10,129.73,743.40,128.18,1529.00,5218.96,573.30,145.26,148.91,135.57,5833.20,105.05,118.65,185.82,119.08,1616.58,117.69,120.03,125.35,119.30,124.90,127.07,160.31,968.73,122.84,66.20
2017-07-09,dsm2,base,97,15215.17,13335.30,10231.00,-11623.00,3920.31,9902.86,1.00,0.00,126.71,3.02,3.76,3.11,3.05,158.59,158.59,137.87,1904.63,132.42,131.13,663.39,663.39,155.45,144.79,126.09,3709.91,2685.74,7720.92,127.65,127.47,889.27,129.02,1974.42,5711.14,738.21,138.23,170.19,146.02,6828.84,109.22,129.62,184.48,121.84,1965.14,119.24,124.46,127.50,140.53,126.22,133.63,174.40,1106.80,155.31,66.20
2017-07-10,dsm2,base,97,15261.27,13545.40,10089.00,-11742.00,3540.28,10068.00,1.00,0.00,119.58,2.84,3.90,3.04,3.23,156.15,156.15,133.37,2023.19,130.78,131.51,619.93,619.93,156.72,145.40,126.32,3813.44,2923.23,7757.54,126.82,126.80,855.59,129.60,1870.60,5869.30,813.86,133.60,159.81,149.52,6324.15,114.02,134.88,184.55,124.39,1743.02,120.94,127.78,127.94,145.36,126.99,131.42,157.15,1155.95,154.43,66.20
2017-07-11,dsm2,base,97,15231.90,13493.70,9781.00,-11742.00,3143.40,10127.50,1.00,0.00,110.12,2.59,3.91,2.78,3.31,187.98,187.98,130.91,2297.18,123.01,132.59,831.06,831.06,157.94,160.31,127.56,4222.09,3178.09,8227.82,127.41,127.48,969.31,131.19,2345.61,6324.85,964.71,131.07,149.60,142.35,7461.93,120.25,131.98,186.41,127.78,2044.45,123.34,127.06,131.73,139.32,129.14,123.49,147.14,1323.59,149.20,70.80
2017-07-12,dsm2,base,97,15063.48,13284.70,9109.00,-11778.00,2725.89,9668.58,1.00,0.00,113.71,2.46,3.96,2.50,3.28,196.25,196.25,131.96,2396.09,118.13,134.08,864.74,864.74,159.76,164.82,129.44,4361.66,3467.70,8496.62,128.97,129.06,1021.40,132.67,2407.71,6471.20,1104.00,132.11,148.12,136.34,7700.92,126.28,124.45,189.38,131.07,2002.25,125.65,124.63,133.55,131.65,131.03,119.79,147.61,1401.57,144.40,70.80
2017-07-13,dsm2,base,97,14870.90,13224.20,8488.00,-11613.00,3008.26,8737.64,1.00,0.00,130.83,2.24,3.92,2.29,3.27,227.60,227.60,133.56,2599.49,126.06,136.75,995.79,995.79,162.49,176.87,131.98,4609.50,3669.58,9063.06,131.15,131.26,1183.22,134.83,2686.75,6862.55,1239.11,133.73,147.36,140.48,8549.50,131.93,122.17,192.48,134.28,2306.78,127.25,121.22,137.09,132.43,133.84,129.04,143.50,1520.98,144.74,70.80
2017-07-14,dsm2,base,97,14530.10,13046.00,8018.00,-12054.00,3042.92,7451.19,1.00,0.00,150.00,2.23,3.85,2.30,3.28,231.45,231.45,136.21,2726.45,144.15,138.87,1019.34,1019.34,165.62,179.11,134.48,4767.31,3851.88,9425.02,133.53,133.65,1224.20,136.79,2768.50,7163.01,1348.75,136.36,150.42,158.88,8641.30,136.88,131.00,195.25,136.96,2253.60,127.81,120.82,139.12,142.87,136.00,147.71,148.52,1594.84,151.98,70.80
2017-07-15,dsm2,base,97,15425.96,14125.10,7780.00,-11685.00,3549.20,7971.76,1.00,0.00,147.00,2.74,4.25,2.74,3.64,240.51,240.51,139.47,2862.59,158.85,141.37,1063.06,1063.06,168.97,184.61,137.09,4907.19,3999.01,9734.47,136.35,136.45,1239.71,139.13,2840.96,7413.61,1437.28,139.57,154.51,181.14,8702.45,140.99,148.08,197.53,139.23,2216.34,127.49,123.32,142.00,158.12,138.42,160.30,154.10,1676.13,160.88,70.80
2017-07-16,dsm2,base,97,16992.07,15848.80,7741.00,-11347.00,3401.41,9984.66,1.00,0.00,139.00,2.88,4.53,2.88,3.76,298.51,298.51,141.54,3238.68,155.13,144.24,1351.95,1351.95,170.94,211.12,139.97,5434.93,4235.83,10431.21,139.30,139.34,1480.57,142.38,3501.92,8113.48,1609.54,141.58,156.79,184.82,9848.86,143.76,161.28,199.38,141.24,2750.05,127.95,123.18,147.81,162.63,141.84,155.69,156.28,1895.73,161.98,70.80
2017-07-17,dsm2,base,97,17022.62,15948.90,7552.00,-11617.00,3127.66,9829.96,1.00,0.00,139.00,2.88,4.07,2.73,3.31,481.21,481.21,144.24,3686.36,148.77,146.64,2059.36,2059.36,168.77,297.52,142.88,6130.82,4706.40,11974.97,142.59,142.72,2071.61,150.82,4672.49,9114.66,2187.64,144.30,158.23,171.18,11715.05,145.84,158.91,200.63,143.17,4479.82,129.01,124.97,168.63,158.68,151.51,150.18,157.92,2176.63,160.00,76.60
2017-07-18,dsm2,base,97,16765.58,15717.90,7266.00,-11185.00,2672.69,10173.89,1.00,0.00,145.00,2.90,3.78,2.70,3.03,401.16,401.16,147.53,3752.93,149.28,147.52,1769.76,1769.76,169.36,269.00,144.42,6286.51,5107.10,12018.66,144.62,144.56,2009.57,152.43,4105.93,9196.05,2300.79,147.54,163.25,171.50,10326.36,149.18,152.91,201.22,143.80,4221.47,128.21,121.23,163.27,157.18,150.38,151.63,168.87,2170.76,161.61,75.60
2017-07-19,dsm2,base,97,16748.79,15873.00,7305.00,-11557.00,2926.40,9570.38,1.00,0.00,146.00,2.80,3.80,2.67,3.07,315.49,315.49,149.89,3895.73,154.26,149.15,1468.09,1468.09,172.21,239.21,145.82,6457.14,5313.67,11675.10,146.15,146.10,1778.43,151.97,3686.14,9182.58,2183.49,149.91,167.20,183.07,9286.10,152.42,152.82,201.53,144.58,3896.29,128.00,115.97,156.47,160.37,148.51,155.97,173.79,2232.54,166.44,72.80
2017-07-20,dsm2,base,97,16628.90,15815.80,7230.00,-11870.00,2750.90,9238.00,1.00,0.00,143.00,2.75,4.04,2.55,3.33,322.21,322.21,151.00,4200.98,154.39,151.27,1518.10,1518.10,175.05,242.49,147.48,6780.31,5552.34,11473.39,147.65,147.67,1771.34,153.80,3779.79,9292.05,2162.11,151.01,167.78,185.55,9356.54,154.69,157.21,201.99,145.40,3884.82,127.13,115.44,159.00,163.92,149.65,155.44,171.23,2412.86,169.13,73.00
2017-07-21,dsm2,base,97,16528.45,15693.70,7041.00,-11639.00,2870.04,9060.41,1.00,0.00,142.00,2.66,4.29,2.54,3.50,412.70,412.70,152.17,4666.38,152.23,153.44,1881.76,1881.76,177.47,285.08,149.23,7272.04,5897.99,11889.93,149.52,149.60,2166.66,158.95,4382.31,9778.77,2367.54,152.15,168.31,179.00,10405.47,155.60,157.93,202.96,145.89,4387.83,126.26,118.60,168.86,164.60,154.77,153.69,173.77,2718.94,169.94,76.40
2017-07-22,dsm2,base,97,16915.15,16074.30,7005.00,-11663.00,3272.37,8984.78,1.00,0.00,142.00,2.35,4.21,2.29,3.40,507.14,507.14,154.46,5051.66,152.67,155.31,2176.01,2172.61,180.08,333.25,150.77,7755.34,6350.62,12444.29,151.52,151.49,2617.90,166.07,4859.50,10305.91,2671.77,154.47,171.82,178.86,11260.33,156.46,156.58,204.54,146.49,4967.39,125.69,119.02,180.08,165.83,160.98,154.46,178.71,3027.83,171.06,76.60
2017-07-23,dsm2,base,97,17365.55,16542.90,7104.00,-10928.00,3231.28,10310.26,1.00,0.00,143.00,2.20,3.74,2.07,3.08,592.46,592.46,156.36,5272.72,153.62,157.10,2300.00,2300.00,183.31,356.45,152.27,8024.60,6790.44,12945.62,153.26,153.20,2969.03,174.09,5027.95,10612.43,2973.06,156.41,174.36,179.96,11613.61,157.45,157.28,206.52,147.41,5460.59,126.00,118.05,189.86,169.48,164.77,155.50,182.26,3208.22,175.22,76.60
2017-07-24,dsm2,base,97,16480.02,15670.60,7062.00,-10672.00,2010.24,10859.77,1.00,0.00,146.00,1.88,3.77,1.83,3.24,421.29,421.29,159.04,5170.08,153.85,158.15,1702.51,1702.51,186.57,261.54,153.58,7897.52,6983.82,12514.42,154.89,154.75,2501.68,167.43,4045.84,10293.44,2791.04,159.14,178.67,186.54,9811.90,161.37,158.06,208.55,147.07,4670.02,125.22,119.21,164.42,170.44,155.47,155.74,193.53,3101.67,177.68,75.00
2017-07-25,dsm2,base,97,15814.37,14975.40,6907.00,-10954.00,2233.14,9534.23,1.00,0.00,156.00,1.56,4.11,1.46,3.58,393.23,393.23,160.43,5331.54,158.36,159.60,1568.14,1568.14,191.44,240.03,154.58,7969.59,7048.22,12071.17,156.19,156.10,2426.43,166.58,3821.40,10144.41,2598.84,160.56,180.54,191.10,9602.90,162.85,158.01,210.84,147.66,4308.60,125.47,118.99,158.86,172.12,152.93,161.30,193.66,3276.60,181.06,73.00
2017-07-26,dsm2,base,97,17019.45,16160.10,6741.00,-11431.00,2325.40,10004.05,1.00,0.00,159.00,1.43,4.09,1.28,3.54,467.50,467.50,161.10,5642.67,167.59,161.98,1781.60,1781.60,196.49,265.61,155.58,8235.60,7213.10,12245.00,157.45,157.44,2924.01,171.31,4298.30,10377.44,2673.73,161.12,181.09,196.52,10957.04,161.95,162.05,213.92,149.55,4662.67,126.49,120.12,163.62,176.88,155.51,169.91,191.74,3582.73,183.56,76.40
