datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl,vcu,mtz,god,gzl,frk,bac,hol,ori
2007-04-12,SCHISM,franks,5,12825.11,11815.11,1586.94,3018.85,12891.97,0.00,0.00,5.77,3.18,78.40,321.80,1820.56,2703.55,2703.55,382.69,317.29,228.95,725.64,192.10,720.47,13917.98,5882.29,2875.51,422.23,155.15,1316.78,363.50,192.54,183.20,779.96,740.32,129.47,5639.09,277.96,3282.95,2320.52,6394.52,261.36,119.68,268.05,1320.18,2874.74,22085.15,206.42,192.10,228.95,8481.15,9718.91,10220.22,192.10,192.10,201.22,349.62
2007-04-13,SCHISM,franks,5,12541.50,11598.50,1587.60,3062.16,13326.83,0.00,0.00,5.81,3.33,78.40,284.70,2544.60,3371.24,3371.24,409.07,354.10,222.03,729.99,192.10,740.32,13731.70,5842.62,2680.70,474.09,156.24,1320.58,364.35,189.50,185.59,779.96,726.26,129.47,5883.19,279.25,3477.49,2346.59,6394.16,263.52,126.21,281.40,1325.19,2680.13,22078.49,212.93,192.10,222.03,8612.25,9390.37,10354.97,192.10,192.10,205.77,372.03
2007-04-14,SCHISM,franks,5,12663.94,11679.72,1570.19,3187.04,12246.89,0.00,0.00,5.35,3.16,75.80,625.70,1825.49,2611.55,2611.55,367.98,326.08,218.78,692.29,192.10,740.32,14159.60,5985.31,2637.07,518.77,155.15,1400.31,366.06,191.45,188.85,778.93,722.12,129.47,5986.39,285.06,3531.34,2459.71,6521.50,278.60,129.47,301.83,1404.50,2635.73,22492.49,212.93,192.10,218.78,8624.81,9510.43,10327.35,193.19,197.96,209.89,347.05
2007-04-15,SCHISM,franks,5,13653.97,12563.97,1533.94,3237.26,13407.66,0.00,0.00,4.58,2.54,73.20,302.30,1759.32,2573.47,2573.47,388.23,304.62,228.30,672.15,192.10,725.64,11325.07,4490.19,2078.78,330.57,153.20,999.84,316.86,190.58,177.99,771.09,681.91,129.47,6212.98,285.92,3109.72,2408.11,6347.61,257.26,124.47,251.65,1000.25,2077.61,19386.66,213.79,192.10,228.30,7988.82,9021.53,9834.46,192.10,212.93,212.93,345.77
2007-04-16,SCHISM,franks,5,15030.33,13975.21,1613.59,3704.89,15126.69,0.00,0.00,3.71,2.44,76.00,662.40,2850.05,3610.26,3610.26,438.77,372.03,233.71,700.37,192.10,705.14,10359.14,3859.74,1532.40,265.03,153.63,815.17,296.46,180.16,177.99,760.16,678.80,130.13,6183.02,285.71,3118.61,2296.76,6010.50,235.23,126.86,220.73,816.61,1532.20,18268.77,220.08,192.10,233.71,7545.53,8303.15,8711.29,192.10,212.93,212.93,409.28
2007-04-17,SCHISM,franks,5,15239.62,14214.83,1699.59,3783.54,15230.05,0.00,0.00,2.81,2.53,74.20,491.00,2565.37,3213.68,3213.68,357.52,303.77,233.71,687.10,192.10,720.88,11979.64,4728.57,1988.16,341.70,155.81,1047.98,335.71,195.36,183.85,760.16,694.57,149.72,5825.67,294.53,3589.82,2295.98,5933.09,218.13,129.47,219.21,1047.37,1986.99,20493.25,217.91,192.10,233.71,7757.94,8709.55,8589.74,192.10,212.93,212.93,331.00
2007-04-18,SCHISM,franks,5,14547.61,13519.87,1627.65,3297.69,14579.56,0.00,0.00,2.05,2.88,74.00,338.60,2040.58,2684.57,2684.57,349.62,293.45,233.71,692.08,192.10,703.28,10299.48,4070.40,1686.28,278.60,152.11,967.47,299.47,191.02,191.67,760.16,682.54,136.22,5723.32,295.82,3398.38,2013.52,5928.23,231.77,129.47,213.58,966.86,1686.48,19590.01,221.38,192.10,233.71,7802.83,8701.35,8980.34,192.10,212.93,212.93,331.43
2007-04-19,SCHISM,franks,5,14534.67,13553.47,1482.11,3185.47,14318.11,0.00,0.00,1.50,3.24,73.00,239.40,1726.20,2589.90,2589.90,364.78,302.91,231.55,680.67,192.10,700.58,10387.39,4081.72,1580.56,260.07,152.11,945.24,300.76,188.20,192.10,759.33,688.97,136.88,5677.60,295.82,3472.04,2054.44,5900.49,226.79,129.47,205.56,946.26,1579.57,20257.56,224.19,192.10,231.55,7818.14,8622.54,8832.16,194.27,212.93,213.58,344.27
2007-04-20,SCHISM,franks,5,14355.61,13451.35,1421.05,3039.76,14594.42,0.00,0.00,1.18,3.27,72.20,301.90,2159.42,2979.67,2979.67,388.44,300.97,218.78,680.67,192.10,700.58,10183.63,3842.41,1410.88,220.08,151.67,885.97,298.40,181.03,192.10,748.38,680.67,129.47,5759.44,295.82,3369.41,1901.98,5875.62,227.65,126.43,196.88,886.58,1410.28,20568.33,224.84,192.10,218.78,7631.79,8464.73,8667.19,192.10,212.93,212.93,353.46
2007-04-21,SCHISM,franks,5,13736.96,12792.58,1449.90,4733.86,11999.55,0.00,0.00,1.17,3.12,73.20,312.30,1858.84,2602.16,2602.16,401.42,258.13,212.93,680.67,192.10,702.24,10357.71,3700.77,1348.19,200.13,150.37,839.42,298.82,178.86,192.10,740.95,680.67,129.47,5846.41,295.82,3381.26,1823.59,5948.22,228.30,127.08,193.41,840.86,1348.39,21523.51,222.03,192.10,212.93,7549.59,8544.89,8630.22,196.23,212.93,212.93,323.29
2007-04-22,SCHISM,franks,5,13597.38,12361.54,1795.29,4720.62,11635.24,0.00,0.00,1.43,3.00,72.40,246.70,1209.88,2013.73,2013.73,313.64,272.36,230.90,670.49,193.62,703.28,11169.14,3846.51,1295.75,187.98,150.37,889.45,307.42,188.85,192.10,733.50,679.84,134.05,5869.49,295.82,3483.87,1807.50,6082.79,227.22,129.47,191.89,889.86,1295.75,20918.21,221.81,193.62,230.90,7613.28,8608.06,8831.11,192.10,212.93,212.93,312.57
2007-04-23,SCHISM,franks,5,13717.79,12392.22,2357.77,2674.24,15317.01,0.00,0.00,1.92,2.94,74.00,206.40,2122.08,2799.67,2799.67,347.91,302.69,233.71,580.64,212.93,717.98,10606.86,3707.87,1216.04,184.94,150.37,807.97,293.02,185.59,192.10,719.23,616.58,141.23,5945.88,295.82,3429.59,1798.46,6170.27,215.09,129.47,189.06,808.59,1216.04,20474.67,231.77,212.93,233.71,7514.46,8680.44,8918.28,193.62,212.93,212.93,334.43
2007-04-24,SCHISM,franks,5,14079.28,12992.37,2846.24,2310.03,16414.03,0.00,0.01,2.59,2.96,75.20,358.20,2156.75,2790.68,2790.68,398.23,351.11,236.96,432.63,212.93,715.08,12034.46,4090.43,1497.06,209.68,151.67,815.17,298.82,184.07,192.10,707.01,475.99,150.37,6002.58,295.82,3629.14,1784.51,6293.14,199.92,120.77,182.77,816.40,1496.66,21050.76,234.36,212.93,236.96,7769.21,8699.44,8966.96,197.10,212.93,217.04,369.69
2007-04-25,SCHISM,franks,5,14848.10,13804.93,2964.72,1996.03,17311.00,0.00,1.00,3.38,2.86,75.80,232.60,1726.82,2331.89,2331.89,457.82,406.10,242.79,400.36,212.93,705.14,13104.33,4615.47,1710.33,254.03,151.89,832.44,293.02,187.98,192.10,691.25,406.52,150.37,6016.62,295.82,3387.28,1608.86,6347.07,202.09,129.47,185.59,833.05,1708.95,20895.36,234.15,212.93,242.79,7502.10,8621.85,9231.17,202.30,215.09,214.66,442.16
2007-04-26,SCHISM,franks,5,15657.64,14575.86,2792.80,2037.32,17948.60,0.00,1.00,4.12,2.97,75.80,78.40,1613.88,2333.34,2333.34,416.08,388.44,252.08,378.00,212.93,682.33,13021.30,4777.15,1861.64,275.81,154.07,819.49,283.99,186.24,192.10,623.67,369.05,150.37,6005.10,291.09,3085.48,1613.81,6133.82,201.22,129.47,196.45,821.75,1860.07,21569.05,235.66,212.93,252.08,7478.26,9060.08,9534.28,212.93,217.04,216.83,398.02
2007-04-27,SCHISM,franks,5,15661.28,14586.80,3027.03,2277.27,18215.02,0.00,1.00,4.85,3.04,74.80,139.00,1942.99,2737.83,2737.83,375.87,349.40,254.46,371.39,212.93,663.63,13035.80,4759.74,1648.78,266.97,151.46,839.83,278.17,179.94,192.10,503.83,360.51,150.37,5810.34,288.72,2793.96,1430.02,5826.93,204.04,129.47,201.00,843.73,1647.60,21826.32,248.20,212.93,254.46,7113.99,8147.08,9311.75,212.93,219.21,214.44,359.23
2007-04-28,SCHISM,franks,5,14827.37,13793.48,3271.38,2277.11,17633.98,0.00,1.00,5.19,2.95,76.80,349.80,2162.15,2913.44,2913.44,354.10,331.00,254.46,381.84,212.93,649.28,12362.03,4427.17,1471.62,258.77,151.89,791.29,265.03,177.33,192.10,426.27,382.05,150.37,5645.96,282.91,2504.13,1129.97,5511.83,206.86,129.47,202.74,793.35,1471.22,20755.34,252.30,212.93,254.46,6741.88,7605.16,9059.22,212.93,223.76,212.93,341.28
2007-04-29,SCHISM,franks,5,13785.73,12797.52,3160.21,2278.34,16274.59,0.00,1.00,5.20,3.01,75.00,455.20,2062.19,2693.70,2693.70,333.36,310.85,254.46,406.95,212.93,610.11,13039.39,5075.72,2145.25,294.74,153.63,890.68,275.81,183.85,192.10,396.53,401.84,150.37,5436.77,275.59,2338.87,1007.57,5260.77,203.82,129.47,208.16,893.13,2143.90,21456.94,254.46,212.93,254.46,6843.57,8302.45,8906.45,212.93,220.94,212.93,321.15
2007-04-30,SCHISM,franks,5,12641.66,11652.41,3132.04,2308.14,14722.25,0.00,1.00,4.91,2.89,74.60,586.20,1842.89,2514.61,2514.61,342.35,316.21,254.46,436.65,212.93,601.55,11932.95,4458.14,1750.89,273.22,154.72,783.26,253.81,179.29,192.54,391.85,429.87,150.37,5228.93,276.24,2083.64,1613.01,5041.97,210.33,129.47,207.29,784.70,1751.68,20232.22,254.67,212.93,254.46,6560.27,8028.85,9216.78,212.93,224.84,212.93,333.79
2007-05-01,SCHISM,franks,5,11839.63,10876.74,3220.56,2303.72,14224.55,0.00,1.00,4.39,2.81,74.40,598.60,2066.67,2674.28,2674.28,375.23,342.77,256.40,423.08,218.13,610.32,11437.11,4324.94,1751.68,278.60,157.11,769.85,248.63,182.11,196.66,399.08,427.33,150.37,5118.39,275.81,1970.79,1363.38,4793.83,205.12,137.53,205.34,771.30,1751.48,19755.20,255.54,218.13,256.40,6330.95,7827.81,8746.14,212.93,223.97,212.93,361.79
2007-05-02,SCHISM,franks,5,11325.26,10395.10,3184.41,2312.37,12866.00,0.00,1.00,3.55,2.85,73.00,524.70,1193.41,1786.38,1786.38,378.00,349.83,258.99,398.87,233.71,616.16,10647.52,4096.00,1625.07,273.22,154.72,753.96,238.90,184.07,203.39,423.93,399.72,150.37,4869.45,272.36,1896.89,1376.76,4442.29,204.47,129.47,203.17,756.44,1624.28,19108.38,259.64,233.71,258.99,6019.67,7412.18,8429.78,212.93,223.76,212.93,370.11
2007-05-03,SCHISM,franks,5,11226.77,10209.65,3064.44,2403.86,12738.91,0.00,1.00,2.82,2.96,72.00,434.30,1285.85,1881.92,1881.92,384.61,360.51,270.20,378.00,233.71,629.29,9920.53,3788.53,1502.62,258.77,153.41,674.23,230.47,183.42,209.68,438.98,378.00,150.37,4569.33,271.71,1753.25,1365.98,4191.62,204.91,129.47,202.09,675.68,1502.62,19254.99,262.87,233.71,270.20,5575.58,7372.75,8322.23,212.93,225.06,212.93,372.03
2007-05-04,SCHISM,franks,5,11460.35,10377.98,2964.21,2457.16,12467.06,0.00,1.00,2.40,3.06,72.20,694.40,1194.06,1753.38,1753.38,369.90,348.97,275.16,390.14,233.71,676.31,9359.03,3444.05,1263.46,226.36,152.54,604.47,223.33,180.38,218.78,421.81,384.82,150.37,4283.74,274.30,1656.49,1283.52,3896.06,204.04,127.95,197.31,605.51,1263.46,18738.16,266.32,233.71,275.16,5015.68,6196.84,7913.80,212.93,226.36,212.93,360.72
2007-05-05,SCHISM,franks,5,11770.14,10650.09,2695.59,2458.11,13112.48,0.00,1.00,2.27,3.10,73.20,446.20,1551.06,2172.60,2172.60,348.33,333.57,275.16,402.48,233.71,685.23,9611.87,3480.30,1545.29,224.62,155.81,625.13,228.09,186.89,224.41,406.95,398.44,150.37,3931.79,274.73,1639.11,1230.92,3799.16,201.44,129.47,194.06,623.87,1545.09,19408.89,267.83,233.71,275.16,4673.15,5942.10,7942.62,212.93,224.62,212.93,345.13
2007-05-06,SCHISM,franks,5,12389.01,11315.35,2525.71,2451.63,14060.40,0.00,1.00,2.59,3.30,76.40,101.60,1698.91,2421.12,2421.12,352.61,338.28,275.16,398.44,233.71,721.09,10710.20,3811.47,1735.93,243.01,156.90,638.04,227.65,188.41,231.77,398.44,398.44,150.37,3667.86,277.31,1626.66,1505.80,3746.16,200.13,129.47,198.18,639.29,1734.75,20927.31,268.48,233.71,275.16,4865.79,5992.87,8227.51,212.93,222.68,212.93,348.55
2007-05-07,SCHISM,franks,5,13093.81,12000.64,2596.05,2442.23,15015.31,0.00,1.00,3.15,3.38,77.80,142.00,1909.67,2634.74,2634.74,349.83,326.93,275.16,388.01,233.71,733.71,12787.77,4803.36,1863.79,288.72,155.37,817.84,236.09,184.94,223.97,399.08,387.38,150.37,3507.52,271.28,1607.08,1546.88,3740.56,200.35,139.70,204.26,820.93,1862.81,22435.59,266.97,233.71,275.16,5197.63,6139.21,8753.10,212.93,221.38,212.93,343.20
2007-05-08,SCHISM,franks,5,12892.96,11863.53,2660.03,2391.70,14946.37,0.00,1.00,3.75,3.34,79.00,432.50,2217.58,2947.91,2947.91,351.11,324.36,280.54,396.10,213.58,709.49,14203.80,5707.42,2252.85,342.99,155.81,1010.01,250.79,184.50,218.34,401.63,398.44,150.37,3488.56,264.60,1657.28,1669.71,3809.98,203.17,135.35,214.44,1014.07,2251.30,22609.39,262.23,213.58,280.54,5981.17,7180.84,9670.93,212.93,221.38,212.93,334.86
2007-05-09,SCHISM,franks,5,11707.56,10760.23,2709.84,1957.94,14337.23,0.00,1.00,4.23,3.36,81.40,556.20,2433.97,3165.64,3165.64,362.43,332.93,285.49,414.59,215.96,678.18,14774.87,6305.51,2775.84,390.14,156.46,1149.35,267.62,188.20,216.18,413.32,408.86,150.37,3552.71,256.40,1741.25,1913.33,4005.97,212.71,150.37,224.84,1151.77,2774.50,23272.76,266.11,215.96,285.49,6937.84,8796.30,10313.27,212.93,221.59,212.93,342.35
2007-05-10,SCHISM,franks,5,10576.71,9773.83,2762.13,1942.50,13246.74,0.00,1.00,4.68,3.45,81.20,689.10,2539.49,3199.42,3199.42,354.10,328.22,293.88,389.50,230.47,543.56,15709.10,6994.70,3549.53,556.98,171.47,1319.18,288.51,193.62,216.18,398.44,389.50,150.37,3620.15,256.40,1951.06,2550.99,4546.70,227.65,150.37,271.71,1322.99,3548.78,24103.47,269.34,230.47,293.88,7810.39,10217.82,11199.46,212.93,220.73,212.93,334.43
2007-05-11,SCHISM,franks,5,9706.94,9042.89,2783.31,2307.85,11822.49,0.00,1.00,4.67,3.36,81.40,665.40,2305.49,2988.68,2988.68,364.14,315.57,296.46,393.55,233.71,423.08,15247.86,6854.25,3489.88,609.27,179.94,1287.73,279.04,194.93,222.03,400.78,378.22,150.37,3896.06,264.17,2112.42,2943.40,4797.31,252.73,150.37,306.56,1290.74,3489.50,23480.21,269.13,233.71,296.46,7813.74,10096.83,11371.00,212.93,224.84,212.93,329.07
2007-05-12,SCHISM,franks,5,9167.53,8586.09,2802.50,2317.44,11335.42,0.00,1.00,4.59,3.19,78.20,455.00,2137.83,2807.45,2807.45,377.15,319.43,300.97,383.97,233.71,418.84,14741.41,6800.67,3444.05,658.44,198.62,1286.73,279.25,197.31,221.81,415.87,376.94,150.37,4242.88,267.83,2287.86,2961.26,5034.12,278.60,150.37,343.42,1291.34,3444.24,23423.44,275.16,233.71,300.97,8076.05,10913.36,11307.89,212.93,225.92,212.93,333.14
2007-05-13,SCHISM,franks,5,9390.01,8775.83,2849.83,2447.39,11651.61,0.00,1.00,4.13,2.99,78.40,448.80,2307.96,3083.76,3083.76,403.97,329.72,308.27,391.85,233.71,405.46,13048.65,5612.50,2655.25,516.24,177.99,1016.10,261.36,196.23,231.33,398.44,389.29,150.37,4549.65,271.93,2413.12,2846.95,4831.38,265.46,131.43,313.64,1020.57,2655.06,21367.55,275.16,233.71,308.27,7182.79,9236.54,10931.45,212.93,232.20,212.93,345.34
2007-05-14,SCHISM,franks,5,9861.20,9301.96,2894.88,2495.89,12205.78,0.00,1.00,3.52,2.93,79.60,678.00,2623.59,3391.96,3391.96,370.97,314.07,313.85,378.00,233.71,398.44,12737.21,5550.96,2728.87,466.28,178.86,1002.89,261.36,200.78,233.28,388.65,378.00,150.37,4652.03,272.36,2586.48,2331.72,4782.10,260.93,136.88,297.75,1006.14,2728.49,21086.04,275.16,233.71,313.85,7361.43,9297.20,10241.00,212.93,233.71,212.93,332.93
2007-05-15,SCHISM,franks,5,10272.44,9791.74,2936.23,2349.08,12879.69,0.00,1.00,2.77,3.07,78.80,604.30,2624.40,3285.33,3285.33,346.20,313.21,320.93,360.30,233.71,398.44,13334.23,6152.14,3129.59,605.51,191.02,1109.15,273.22,207.94,230.90,387.38,359.66,150.37,4568.59,273.65,2693.32,2501.63,4808.67,282.91,129.47,338.07,1112.79,3129.40,22318.43,275.16,233.71,320.93,7550.12,9648.31,10427.85,212.93,235.66,214.23,323.50
2007-05-16,SCHISM,franks,5,10282.23,9811.15,2921.71,2166.59,12798.39,0.00,1.00,2.14,3.18,78.60,635.70,2396.74,3142.58,3142.58,349.83,319.43,328.65,370.33,233.71,385.89,13034.32,5951.82,2926.29,593.82,181.90,1060.96,272.79,209.03,232.85,394.83,372.46,150.37,4539.34,276.02,2640.51,2905.00,4800.61,305.70,129.47,362.86,1064.21,2925.91,21962.69,275.16,233.71,328.65,7282.52,9393.31,10584.27,212.93,235.88,219.64,333.36
2007-05-17,SCHISM,franks,5,10605.84,10146.42,2915.62,2041.56,13230.30,0.00,1.00,1.65,3.24,78.80,661.10,2411.51,3122.49,3122.49,349.40,320.93,333.79,357.52,233.71,378.00,12708.66,5837.03,2871.32,568.71,171.25,1039.46,278.17,209.89,235.66,378.00,357.52,150.37,4598.75,276.02,2593.19,2833.80,4691.32,308.70,150.15,360.94,1043.32,2871.32,22183.26,277.53,233.71,333.79,6960.59,9113.56,10505.66,212.93,235.23,225.92,330.57
2007-05-18,SCHISM,franks,5,11166.00,10677.47,3046.30,2051.95,13830.34,0.00,1.00,1.28,3.36,78.40,517.00,2187.00,2873.67,2873.67,346.84,316.64,337.00,357.52,233.71,378.00,12917.62,5909.32,2935.23,538.52,166.90,1051.43,286.57,210.33,236.31,378.00,357.52,150.37,4578.15,275.16,2620.21,2816.08,4615.47,304.84,150.37,345.34,1054.88,2934.28,22820.85,286.14,233.71,337.00,6734.04,9055.74,10391.33,212.93,233.71,231.12,328.00
2007-05-19,SCHISM,franks,5,11874.98,11297.60,3168.45,2055.66,14687.12,0.00,1.00,1.11,3.41,78.60,692.30,2391.64,3092.17,3092.17,352.18,322.86,338.50,363.71,233.71,378.00,12668.61,5724.22,2800.63,497.08,163.42,964.82,285.06,210.33,239.98,378.00,363.07,150.37,4564.36,275.16,2648.94,2874.36,4627.42,293.88,150.37,328.00,969.30,2799.30,22420.54,290.87,233.71,338.50,6319.31,9052.44,10507.03,212.93,233.71,233.71,334.43
2007-05-20,SCHISM,franks,5,12730.21,12175.31,3168.04,3145.26,14317.01,0.00,1.00,1.13,3.45,78.20,544.40,2108.41,2798.08,2798.08,345.13,314.93,345.98,361.36,233.71,378.00,12881.33,5822.96,2889.78,508.04,164.07,971.34,288.72,214.23,240.20,368.62,359.44,150.37,4591.58,275.16,2679.36,2737.66,4669.84,285.49,150.37,304.84,973.99,2888.83,23036.34,288.94,233.71,345.98,6554.37,9784.11,10539.58,212.93,233.71,233.71,325.65
2007-05-21,SCHISM,franks,5,13267.75,12696.80,3152.36,4257.59,13651.08,0.00,1.00,1.43,3.59,78.20,714.30,2202.86,2923.29,2923.29,338.50,311.92,352.61,357.52,233.71,378.00,12658.18,5531.94,2775.07,452.96,167.33,894.36,285.06,206.86,239.77,365.21,357.52,150.37,4602.42,276.24,2718.74,2837.99,4759.01,262.44,150.37,270.63,898.04,2773.74,22695.52,280.97,233.71,352.61,6779.12,10254.74,10547.28,212.93,233.71,233.71,319.65
2007-05-22,SCHISM,franks,5,14056.42,13473.37,3144.60,4290.00,14270.78,0.00,1.00,1.97,3.44,76.80,412.90,1772.66,2494.02,2494.02,341.70,322.86,357.52,356.03,233.71,378.00,12953.90,5411.56,2653.53,403.12,155.59,986.00,284.63,204.91,238.69,378.00,350.90,150.37,4602.24,279.68,2776.03,2896.06,4833.03,239.77,150.37,251.65,989.46,2652.57,21992.08,268.69,233.71,357.52,6440.33,8651.49,10253.36,221.38,233.71,233.71,329.93
2007-05-23,SCHISM,franks,5,15663.84,15119.86,3050.80,4571.02,15584.87,0.00,1.00,2.50,3.29,77.40,294.50,1735.76,2445.42,2445.42,350.90,317.29,357.52,344.06,233.71,368.19,12440.13,5010.93,2104.45,307.42,156.03,875.32,278.17,202.74,238.69,373.10,343.42,150.37,4602.79,280.54,2868.46,2636.49,4637.34,223.11,150.37,219.43,877.77,2104.06,22276.55,268.91,233.71,357.52,6364.80,7513.76,9979.84,225.49,236.96,233.71,332.07
2007-05-24,SCHISM,franks,5,16895.64,16411.95,2918.97,4620.35,16672.83,0.00,1.00,3.31,3.07,76.80,494.80,1973.38,2667.23,2667.23,337.00,308.92,357.52,377.36,233.71,362.65,14338.19,5490.08,2129.13,319.43,155.59,1046.77,284.63,202.09,234.58,357.52,365.85,150.37,4553.88,279.68,2910.32,2241.43,4626.13,216.18,150.37,213.58,1050.42,2128.36,22469.03,276.24,233.71,357.52,6849.26,7978.63,9976.57,231.12,237.39,233.71,324.36
2007-05-25,SCHISM,franks,5,17012.00,16561.37,3091.07,4386.31,16987.84,0.59,1.00,3.98,2.66,74.40,549.70,1820.78,2472.84,2472.84,337.21,312.14,351.33,399.72,233.71,378.64,13494.70,5049.45,2110.67,286.78,156.46,926.46,281.40,201.44,234.15,357.52,398.44,150.37,4498.11,277.74,2882.55,2101.73,4712.79,215.09,152.76,205.77,927.48,2110.67,21933.30,278.39,233.71,351.33,7319.68,9084.22,9979.67,230.47,238.04,233.71,325.65
2007-05-26,SCHISM,franks,5,16710.74,16333.58,3258.19,4370.39,16708.90,1.00,1.00,4.48,2.38,73.80,612.30,1722.66,2354.83,2354.83,342.13,319.22,350.04,431.35,233.71,405.67,12188.74,4270.61,1785.50,262.01,159.29,721.92,259.21,192.32,236.74,361.15,425.84,150.37,4519.65,277.96,2813.98,1889.65,4759.74,214.66,171.25,203.82,722.12,1784.51,20796.43,290.44,233.71,350.04,6999.68,8658.99,9585.96,228.30,238.69,233.71,329.29
2007-05-27,SCHISM,franks,5,16269.35,15892.39,3175.81,4318.90,15942.98,1.00,1.00,4.76,2.47,75.00,621.10,1437.81,2006.90,2006.90,353.89,325.43,353.46,453.38,233.71,435.59,11780.44,4057.04,1571.65,263.74,172.12,649.91,247.76,189.93,236.52,385.67,446.61,150.15,4524.62,275.37,2766.11,1561.15,4802.99,212.93,154.72,207.07,651.99,1571.45,20591.54,295.82,233.71,353.46,6678.42,7996.54,8804.13,231.77,239.55,233.71,335.93
2007-05-28,SCHISM,franks,5,15903.74,15499.61,3137.63,4296.73,15748.84,1.00,1.00,4.81,2.77,76.80,901.00,1905.20,2556.60,2556.60,364.35,331.43,357.52,443.22,233.71,460.99,12137.64,4401.91,1814.96,285.28,173.20,731.64,249.71,193.84,231.33,409.28,442.80,150.37,4549.46,272.14,2699.25,1252.22,4772.21,213.58,146.67,210.76,731.23,1814.76,21000.62,295.82,233.71,357.52,6639.71,7906.42,8701.70,233.71,241.28,233.71,343.84
2007-05-29,SCHISM,franks,5,15735.33,15409.59,3156.97,4318.33,15291.08,1.00,1.00,4.38,2.83,76.20,911.60,1628.71,2198.92,2198.92,378.22,337.21,357.52,434.96,251.65,450.84,12935.06,4948.83,2289.02,358.16,179.94,804.88,251.44,197.31,226.14,432.41,430.93,161.90,4548.17,267.83,2553.68,1472.02,4842.55,223.54,138.83,235.01,805.29,2288.64,21753.17,295.82,251.65,357.52,6966.10,8567.58,9277.97,233.71,244.95,233.71,354.53
2007-05-30,SCHISM,franks,5,15836.26,15510.85,3145.19,4304.38,15014.36,0.52,1.00,3.90,2.68,74.00,724.20,1061.50,1620.26,1620.26,391.85,350.26,357.52,455.50,254.46,443.43,12077.87,4606.65,2186.39,381.20,176.46,721.92,243.87,194.49,224.41,439.20,449.57,167.12,4602.06,268.48,2315.89,1911.76,4860.30,237.82,129.47,258.56,722.12,2185.04,20886.57,295.82,254.46,357.52,6956.32,8830.07,9515.44,233.71,244.74,233.71,367.13
2007-05-31,SCHISM,franks,5,16314.51,16011.92,3118.49,4279.87,15628.55,0.00,1.00,3.41,2.59,73.40,599.20,1074.62,1642.10,1642.10,392.48,349.40,364.14,481.69,254.46,476.20,10509.55,3914.67,1798.07,330.15,161.03,633.25,240.63,194.06,223.54,439.20,476.63,171.25,4686.55,271.28,2146.81,1851.25,4774.95,236.96,129.47,251.00,634.09,1797.68,19477.66,295.82,254.46,364.14,6514.89,8495.30,8952.88,233.71,245.60,233.71,367.77
2007-06-01,SCHISM,franks,5,16517.45,16299.97,3102.28,4214.34,15890.25,0.00,1.00,2.99,2.95,74.80,513.00,997.86,1596.29,1596.29,394.40,343.63,364.78,459.51,254.46,498.56,10283.58,3807.55,1696.73,285.92,154.28,644.29,239.98,196.23,222.24,447.88,460.99,162.99,4645.05,271.50,2106.59,1532.20,4611.80,226.79,141.01,229.82,644.29,1695.75,19823.52,296.68,254.46,364.78,6275.40,8064.30,8517.48,233.71,245.60,233.71,368.19
2007-06-02,SCHISM,franks,5,16149.38,15970.68,3098.86,4171.43,15694.01,0.66,1.00,2.79,3.25,72.80,539.10,1156.29,1773.41,1773.41,402.27,347.91,360.30,455.07,254.46,481.69,11309.42,4275.79,1930.35,300.54,156.03,763.25,248.41,197.53,221.38,466.70,454.01,156.03,4509.34,271.50,2144.48,1512.95,4706.92,221.38,171.25,223.54,763.04,1929.95,20965.65,297.97,254.46,360.30,6147.83,8103.24,8795.43,233.71,245.82,233.71,371.82
2007-06-03,SCHISM,franks,5,15733.32,15540.15,3152.62,4188.49,15236.80,1.00,1.00,2.75,2.89,72.00,523.00,1062.35,1695.57,1695.57,412.04,364.99,358.80,448.30,254.46,465.85,10332.11,3744.85,1770.16,277.74,154.50,671.11,246.47,180.16,220.29,472.40,444.28,150.37,4467.17,274.30,1991.29,1739.87,4649.46,220.94,162.55,214.88,670.91,1769.77,19258.86,303.12,254.46,358.80,5825.67,8073.77,8824.33,233.71,247.55,233.71,382.69
2007-06-04,SCHISM,franks,5,15544.47,15348.88,3174.35,3056.18,16140.02,1.00,1.00,2.98,2.93,74.40,844.00,1321.38,1923.86,1923.86,404.40,371.18,365.63,459.30,254.46,463.11,9953.06,3442.55,1581.55,275.37,166.25,594.03,241.71,185.59,218.34,459.51,458.46,150.37,4506.21,273.65,1929.37,1578.38,4498.85,206.42,151.46,202.52,593.61,1581.55,18892.03,307.85,254.46,365.63,5794.64,7919.60,8357.39,233.71,250.57,233.71,377.36
