datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
1992-07-08,dsm2,base,20,15083.59,14860.59,1225.56,3793.67,3712.52,8802.97,0.00,1.00,867.04,2.57,3.83,2.79,3.27,2305.42,2305.42,666.51,5493.74,809.10,704.97,4270.02,4270.02,877.14,788.75,652.49,11623.51,11715.26,14436.36,662.02,662.44,8991.08,916.83,7599.05,20359.42,10487.22,4737.58,666.12,632.24,774.23,12818.18,407.85,642.56,680.83,486.27,8908.39,171.27,151.05,542.56,660.59,560.37,807.49,542.50,6793.26,648.31,79.40
1992-07-09,dsm2,base,20,13068.54,12842.54,1378.83,3872.02,4025.90,6549.45,0.00,1.00,856.01,2.74,4.04,3.20,3.31,2337.54,2337.54,655.87,5240.27,808.81,693.63,4316.58,4316.58,865.52,808.34,641.92,11520.76,11685.61,14445.37,651.59,652.44,9100.08,936.66,7604.00,20797.29,10457.49,4651.24,655.86,633.75,756.82,12939.52,406.42,635.10,675.25,490.69,8853.36,172.67,164.95,551.21,638.39,553.93,864.21,544.16,6707.13,624.87,79.40
1992-07-10,dsm2,base,20,12517.24,12285.24,1454.84,2380.39,3870.33,7721.36,0.00,1.00,931.94,2.89,4.22,3.61,3.45,2406.43,2406.43,643.02,5129.63,838.10,685.54,4596.36,4596.36,861.13,922.98,631.84,11372.67,11635.40,14597.72,640.54,641.48,9319.17,988.02,7963.57,21931.83,10621.18,4746.53,643.11,629.39,746.33,13516.78,406.66,626.93,665.95,499.93,8856.34,178.08,167.69,590.47,645.68,578.69,870.81,545.36,6621.77,638.09,79.40
1992-07-11,dsm2,base,20,12184.26,11929.26,1492.58,2374.58,3445.31,7856.96,0.00,1.00,935.00,3.00,4.12,3.92,3.54,2529.31,2529.31,633.28,5088.23,847.08,683.55,4977.79,4977.79,853.69,1085.14,628.08,11193.26,11565.44,14891.37,633.50,634.25,9651.09,1026.29,8428.88,22503.48,10670.36,5001.41,633.31,626.74,736.96,14122.89,408.42,619.95,657.23,503.92,8868.85,189.06,165.06,664.70,651.34,627.97,856.21,545.67,6479.52,646.36,79.40
1992-07-12,dsm2,base,20,11975.49,11722.29,1490.20,2507.59,3360.18,7597.92,0.00,1.00,925.01,2.94,4.03,4.14,3.47,2388.31,2388.31,625.93,5150.58,862.42,680.40,4769.05,4769.05,839.19,1068.68,628.11,11104.78,11487.44,14959.96,629.30,630.22,9702.95,976.40,8145.45,21636.33,10505.86,4935.82,625.84,623.84,727.54,13734.66,407.48,632.48,648.31,489.62,8829.98,190.63,164.79,657.88,669.57,622.13,910.93,546.10,6364.66,671.47,79.40
1992-07-13,dsm2,base,20,12083.14,11823.84,1446.90,2660.37,3147.53,7722.15,0.00,1.00,870.55,2.95,3.99,4.17,3.37,2265.83,2265.83,621.03,5278.43,890.13,675.75,4595.78,4595.78,833.58,1021.21,625.43,10965.64,11385.15,14787.49,625.38,627.35,9666.55,929.32,7922.82,21020.06,10339.58,4673.07,620.99,617.83,719.43,13369.61,403.44,639.75,639.04,481.28,8689.01,192.22,155.99,636.75,677.77,596.99,920.13,545.57,6279.93,659.87,79.40
1992-07-14,dsm2,base,20,12816.94,12559.04,1383.02,2383.84,3491.08,8325.04,0.00,1.00,816.05,2.74,3.97,3.97,3.35,2247.18,2247.18,617.32,5254.03,906.75,667.50,4610.64,4610.64,826.23,1003.32,616.12,10792.05,11270.18,14532.76,621.69,622.96,9634.12,920.88,7924.87,20681.14,10277.31,4591.48,617.28,608.60,705.60,13157.35,399.83,636.62,631.31,479.73,8543.26,189.13,148.75,628.81,679.14,583.98,909.57,542.23,6214.82,666.37,79.40
1992-07-15,dsm2,base,20,12523.27,12278.17,1322.29,2394.45,3735.18,7715.93,0.00,1.00,744.07,2.53,3.90,3.64,3.36,2186.09,2186.09,612.54,5139.64,906.63,660.32,4478.10,4478.10,811.11,971.52,612.64,10587.98,11122.32,14273.51,616.25,617.08,9551.02,892.54,7776.00,20369.31,10122.71,4553.56,612.50,607.21,693.56,12862.32,395.97,634.36,627.16,472.21,8330.86,184.07,149.76,606.10,675.19,569.48,862.84,541.04,6149.92,666.41,79.40
1992-07-16,dsm2,base,20,12283.71,12033.71,1195.12,2889.68,3819.30,6769.85,0.00,1.00,754.96,2.24,3.80,3.26,3.33,2052.03,2052.03,608.59,5026.62,884.40,652.19,4265.77,4265.77,798.70,896.00,609.14,10462.84,10968.59,13994.89,610.12,611.80,9429.14,846.05,7503.72,19942.64,9898.51,4374.22,608.56,605.79,695.79,12547.02,391.38,636.76,623.89,461.75,8129.49,178.36,153.67,566.13,678.01,544.63,816.46,539.23,6088.41,667.30,79.40
1992-07-17,dsm2,base,20,11621.92,11415.92,1069.18,2867.48,3770.58,6053.03,0.00,1.00,841.67,2.00,3.65,2.75,3.29,1921.03,1921.03,604.83,4899.21,849.47,642.59,4007.96,4007.96,787.82,826.51,604.01,10369.39,10847.00,13658.36,604.89,606.08,9224.96,800.87,7175.33,19380.38,9571.84,4205.74,604.61,603.49,713.41,12076.54,386.26,638.76,618.82,450.20,7942.53,172.12,160.43,532.44,667.50,519.50,760.28,536.70,6007.87,650.45,79.40
1992-07-18,dsm2,base,20,10948.91,10768.91,983.50,2513.34,3444.40,5974.67,0.00,1.00,879.85,1.80,3.59,2.21,3.20,1793.46,1793.46,601.11,4727.26,813.76,632.40,3749.51,3749.51,773.81,752.66,596.19,10355.15,10764.20,13308.54,598.81,599.65,8921.31,761.06,6853.40,18679.40,9328.88,3986.89,600.92,598.32,727.76,11695.75,380.79,640.29,615.12,439.87,7824.45,172.11,157.03,500.70,652.62,499.39,749.73,533.29,5910.11,638.25,79.40
1992-07-19,dsm2,base,20,9700.53,9506.23,900.41,2594.24,3651.68,4355.02,0.00,1.00,889.96,1.62,3.60,1.78,3.20,1739.06,1739.06,596.74,4538.99,786.87,620.95,3652.92,3652.92,761.41,728.39,587.09,10313.31,10700.73,13029.72,591.50,592.44,8597.68,741.99,6670.40,18837.36,9101.15,3953.88,596.76,593.59,735.41,11454.80,375.29,638.75,611.64,433.22,7735.92,175.90,155.29,488.45,643.00,489.60,785.06,529.63,5818.93,628.79,79.40
1992-07-20,dsm2,base,20,9528.72,9317.12,860.29,2590.68,3591.47,4206.86,0.00,1.00,880.04,1.48,3.61,1.53,3.24,1757.35,1757.35,591.48,4356.23,777.77,610.78,3765.47,3765.47,749.59,771.30,578.10,10276.57,10605.99,12938.47,584.29,584.66,8408.07,739.89,6775.04,19194.97,8933.52,4057.04,591.62,591.69,746.05,11588.15,371.33,629.20,607.43,432.10,7718.90,178.73,152.99,503.38,618.84,496.55,832.50,527.08,5724.66,604.38,79.40
1992-07-21,dsm2,base,20,8667.07,8451.97,870.29,2493.63,3429.07,3614.67,0.00,1.00,854.11,1.55,3.62,1.44,3.21,1753.63,1753.63,585.56,4207.24,786.36,598.70,3801.17,3801.17,733.87,808.71,568.46,10246.80,10504.54,12961.27,576.49,576.47,8207.49,726.27,6669.76,19621.41,8615.99,4247.57,585.75,589.07,747.86,11647.09,368.47,626.38,602.43,424.99,7723.01,179.33,151.29,521.07,613.32,507.42,860.47,524.31,5645.66,598.35,79.40
1992-07-22,dsm2,base,20,8032.33,7797.13,878.77,2501.07,3440.40,2969.64,0.00,1.00,808.19,1.84,3.72,1.52,3.22,1834.06,1834.06,578.09,4152.05,805.08,591.50,3967.23,3967.23,724.48,884.55,559.99,10213.78,10404.34,13122.84,568.41,568.22,8099.09,737.34,6844.25,20145.87,8405.15,4500.21,578.25,584.19,733.79,11942.22,367.42,610.97,597.97,426.74,7654.15,179.85,155.49,544.36,609.02,528.73,869.26,520.93,5591.87,592.32,79.40
1992-07-23,dsm2,base,20,7549.65,7306.25,838.57,2767.03,3276.68,2344.52,0.00,1.00,907.58,2.17,3.91,1.96,3.30,2049.84,2049.84,569.11,4186.76,816.42,587.16,4395.51,4395.51,724.51,1051.01,551.17,10107.70,10289.87,13476.04,560.09,560.26,8087.06,794.86,7343.00,21269.31,8736.97,4670.70,569.22,575.87,722.69,12706.97,369.06,591.71,592.22,435.85,7602.00,191.82,150.40,589.83,606.79,544.48,863.85,515.21,5548.99,589.58,79.40
1992-07-24,dsm2,base,20,7443.67,7238.47,843.03,2965.53,3573.82,1747.36,0.00,1.00,871.16,2.66,3.95,2.66,3.33,2368.91,2368.91,558.13,4297.88,818.69,587.32,5000.77,5000.77,729.00,1291.66,544.12,9986.73,10167.13,14103.56,552.86,553.40,8210.01,898.13,8203.58,22600.65,9223.34,5105.11,558.13,569.18,708.98,13852.79,373.23,562.82,580.08,453.63,7523.21,199.45,147.36,688.48,594.76,600.88,847.11,508.88,5484.29,582.37,79.40
1992-07-25,dsm2,base,20,7184.48,6991.18,869.83,2267.43,3687.25,2099.63,0.00,1.00,821.21,3.16,3.97,3.41,3.32,2587.19,2587.19,548.86,4499.06,821.86,590.44,5442.52,5442.52,728.83,1483.23,544.40,9941.67,10054.35,14722.85,546.96,547.95,8274.14,955.13,8753.02,23021.27,9737.88,5531.31,548.97,562.75,690.56,14491.76,376.80,553.88,567.25,463.10,7540.10,207.94,147.35,779.51,595.40,664.97,821.91,504.69,5424.41,584.36,79.40
1992-07-26,dsm2,base,20,7384.65,7202.05,874.83,2204.43,3602.84,2452.22,0.00,1.00,787.14,3.47,4.03,4.23,3.34,2736.08,2736.08,543.30,4879.79,823.97,599.66,5809.50,5809.50,735.34,1649.51,550.17,9966.41,9953.69,15205.39,546.07,547.32,8314.56,996.79,9214.89,23074.63,10171.23,5816.30,543.37,559.95,675.29,14858.98,380.77,550.37,558.91,467.10,7673.07,217.11,149.49,864.51,598.72,716.93,849.64,501.74,5415.90,589.24,84.20
1992-07-27,dsm2,base,20,8140.16,7951.56,874.04,2211.93,3714.29,3087.99,0.00,1.00,788.00,3.65,4.05,4.98,3.35,2939.63,2939.63,540.77,5359.48,828.14,614.38,6213.13,6213.13,748.98,1842.30,557.73,9962.67,9878.55,15607.03,549.91,551.54,8378.65,1062.12,9700.24,23024.71,10517.39,6209.82,540.72,555.82,669.76,15178.29,384.27,547.80,553.46,473.58,7925.85,234.27,151.92,959.25,597.33,791.71,859.87,499.21,5422.29,587.59,84.20
1992-07-28,dsm2,base,20,8498.03,8283.83,888.68,2210.93,3866.37,3309.41,0.00,1.00,805.93,3.72,3.97,5.50,3.32,3154.93,3154.93,541.64,5806.58,831.96,631.31,6587.36,6569.33,766.76,1995.72,568.71,10104.15,9889.51,16011.26,557.32,559.29,8449.26,1122.77,10090.06,23011.69,10929.92,6531.74,541.40,551.85,665.93,15431.42,387.56,542.39,550.26,482.00,8238.40,245.28,154.65,1055.84,589.97,854.41,832.59,497.08,5482.01,582.74,84.20
1992-07-29,dsm2,base,20,8625.37,8400.67,903.38,2213.93,3943.58,3371.25,0.00,1.00,833.89,3.52,3.87,5.71,3.27,3207.17,3207.17,545.13,6255.75,831.62,646.47,6726.78,6726.78,787.32,2050.89,580.17,10227.37,10024.51,16150.60,566.60,569.04,8445.79,1147.77,10190.09,22562.18,11150.11,6663.42,544.78,550.29,658.13,15334.16,388.40,537.73,550.05,484.47,8484.64,249.15,147.99,1093.29,586.24,879.55,800.35,495.33,5598.18,580.03,84.20
1992-07-30,dsm2,base,20,8602.27,8378.57,845.08,2220.43,3578.64,3648.29,0.00,1.00,839.97,3.28,3.74,5.34,3.22,3228.92,3228.92,551.03,6568.88,826.25,659.11,6818.74,6818.74,811.74,2068.00,591.74,10431.43,10184.94,16088.92,576.66,578.82,8428.41,1151.38,10288.27,21911.10,11290.12,6795.26,550.44,549.16,657.59,15173.45,388.29,533.66,552.22,490.48,8488.34,242.24,139.08,1102.09,586.97,879.79,786.74,493.37,5736.72,574.45,84.20
1992-07-31,dsm2,base,20,8831.15,8637.95,842.71,2209.93,3328.74,4135.19,0.00,1.00,841.99,2.96,3.69,4.66,3.15,3099.11,3099.11,556.78,6757.80,815.73,666.16,6700.33,6700.33,834.80,1979.45,600.67,10608.87,10333.75,15791.56,583.68,586.33,8301.89,1103.41,10160.29,21214.63,11374.87,6700.47,556.18,549.56,661.35,14773.03,385.70,538.10,556.25,486.74,8307.60,224.54,141.06,1033.16,591.71,842.66,793.64,491.60,5886.87,582.07,84.20
1992-08-01,dsm2,base,20,8551.51,8366.21,791.80,2534.83,3673.08,3135.41,0.00,1.00,864.90,2.66,3.68,4.07,3.16,3021.46,3021.46,562.67,6822.45,806.38,669.64,6596.36,6596.36,850.79,1924.98,606.58,10694.93,10460.69,15523.31,589.27,592.29,8189.49,1069.68,10062.57,20956.95,11473.64,6635.50,561.84,549.91,661.62,14483.42,382.43,541.23,560.57,483.26,8234.94,211.64,145.38,996.06,595.86,820.97,812.08,490.52,6034.46,591.35,84.20
1992-08-02,dsm2,base,20,9941.37,9748.47,772.38,3289.83,3863.41,3560.51,0.00,1.00,906.81,2.43,3.68,3.33,3.21,3022.65,3022.65,571.74,6768.88,803.79,673.78,6529.79,6529.79,859.97,1876.08,610.30,10755.14,10540.26,15389.81,596.71,599.47,8092.26,1071.85,9973.16,21116.27,11470.05,6666.92,570.54,548.43,660.22,14407.61,380.02,539.46,565.67,482.79,8195.05,200.38,143.19,993.31,594.89,815.32,823.89,487.84,6133.37,584.52,84.20
1992-08-03,dsm2,base,20,10310.87,10089.47,787.84,3049.33,4000.70,4048.69,0.00,1.00,916.96,2.24,3.70,2.85,3.21,3043.87,3043.87,582.55,6686.57,804.64,677.84,6462.96,6462.96,866.36,1827.52,612.67,10828.77,10605.43,15394.40,603.38,605.70,8001.61,1083.58,9866.63,21315.79,11330.53,6845.20,581.17,545.30,660.62,14406.62,379.33,528.95,572.75,486.11,8292.84,191.48,141.56,952.89,584.36,801.87,827.03,483.44,6207.00,574.86,84.20
1992-08-04,dsm2,base,20,10224.74,9999.64,852.72,3462.03,3698.77,3916.67,0.00,1.00,876.17,2.13,3.78,2.60,3.27,3133.56,3133.56,592.25,6688.91,805.78,681.81,6403.64,6403.64,875.46,1753.23,615.71,10918.18,10660.43,15473.66,608.97,611.11,7974.75,1103.00,9784.26,21718.97,11206.96,6828.61,591.31,545.64,665.40,14522.23,380.56,515.57,581.72,491.92,8253.05,189.08,142.27,915.90,578.95,790.81,835.28,478.43,6255.02,563.21,84.20
1992-08-05,dsm2,base,20,10682.46,10486.86,821.02,3242.63,3792.31,4468.55,0.00,1.00,830.20,2.23,3.87,2.52,3.30,3224.39,3224.39,594.55,6714.66,808.68,685.08,6420.36,6420.36,887.68,1731.42,619.00,11015.82,10755.07,15664.28,612.88,614.91,7998.14,1138.62,9805.64,22358.22,11243.76,6842.53,593.73,550.13,673.81,14794.74,384.01,510.22,591.32,500.77,8309.91,187.03,142.18,897.14,568.97,783.83,859.30,476.18,6320.35,550.90,84.20
1992-08-06,dsm2,base,20,10921.54,10739.54,682.29,3568.43,3446.65,4588.76,0.00,1.00,839.95,2.39,3.96,2.72,3.35,3385.58,3385.58,598.01,6739.40,811.08,696.78,6463.28,6463.28,907.31,1701.90,625.37,11101.54,10882.60,15883.73,618.12,620.00,8064.28,1194.18,9935.55,22926.54,11404.73,6935.17,597.75,553.07,679.67,15129.52,388.81,498.75,598.39,515.42,8342.05,185.08,145.15,890.86,569.99,773.13,878.62,474.47,6374.92,555.14,84.20
1992-08-07,dsm2,base,20,11033.63,10832.53,636.88,3553.23,3372.07,4745.21,0.00,1.00,801.20,2.52,3.89,2.98,3.39,3544.71,3544.71,603.36,6813.85,811.26,709.47,6542.57,6542.57,929.87,1696.41,632.94,11162.19,11015.85,16140.55,623.52,625.73,8202.13,1268.64,10141.30,23347.12,11633.35,6956.45,602.68,555.58,674.92,15459.83,394.60,485.83,603.24,532.99,8460.79,177.22,154.52,901.54,561.78,788.36,870.41,474.12,6432.15,549.99,84.20
1992-08-08,dsm2,base,20,11269.36,11091.56,613.32,2224.63,3321.76,6336.29,0.00,1.00,862.68,2.63,3.82,3.16,3.33,3567.87,3567.87,607.24,6959.71,806.38,723.99,6405.30,6405.30,944.31,1600.29,642.11,11244.18,11122.82,16280.20,629.39,632.07,8209.62,1292.79,10047.36,22777.50,11625.88,6862.87,606.83,560.09,666.56,15325.97,400.36,474.98,607.94,542.58,8539.90,175.46,149.18,892.69,572.26,797.42,851.01,473.48,6439.53,563.20,84.20
1992-08-09,dsm2,base,20,11105.56,10909.76,617.01,2201.63,3378.21,6142.73,0.00,1.00,864.09,2.68,3.81,3.32,3.32,3443.81,3443.81,607.60,7067.04,807.76,734.78,6217.92,6217.92,956.05,1501.86,652.42,11294.08,11194.51,16216.20,635.55,638.34,8217.85,1269.58,9856.82,22114.14,11643.00,6660.59,606.80,563.47,651.16,15012.21,403.95,470.02,613.15,539.02,8597.04,182.55,149.75,873.58,581.95,785.56,833.51,474.13,6471.06,576.65,84.20
1992-08-10,dsm2,base,20,12091.09,11885.99,580.12,4634.13,3808.76,4228.32,0.00,1.00,865.29,2.68,3.86,3.36,3.30,3329.19,3329.19,620.80,7064.61,807.49,745.96,6144.25,6144.25,976.83,1465.14,666.74,11307.20,11224.66,16044.16,644.68,648.90,8227.42,1258.45,9748.70,21880.52,11618.89,6464.96,619.89,566.01,635.74,14818.14,405.11,463.01,614.95,543.08,8658.19,184.08,158.23,845.31,577.18,768.02,822.21,473.86,6523.41,562.16,84.20
1992-08-11,dsm2,base,20,12588.59,12381.49,581.22,2235.43,3991.41,6942.97,0.00,1.00,866.39,2.57,3.90,3.28,3.36,3475.73,3475.73,631.20,6985.66,796.76,758.08,6230.40,6230.40,995.26,1484.36,666.87,11353.48,11254.75,15994.06,658.44,661.61,8304.57,1336.78,9943.32,21931.18,11716.49,6457.27,630.47,564.89,627.05,14963.34,410.85,444.71,620.17,561.36,8671.81,186.52,161.53,891.53,564.80,802.82,811.71,473.06,6584.93,561.23,84.20
1992-08-12,dsm2,base,20,12710.08,12484.38,535.61,2861.86,3738.62,6645.22,0.00,1.00,867.59,2.40,3.89,3.10,3.46,3454.51,3454.51,634.94,6869.03,790.87,765.33,6198.73,6198.73,1008.15,1459.63,680.32,11400.03,11297.93,15946.61,664.21,667.40,8386.54,1343.33,9840.81,22110.46,11715.95,6479.53,634.16,572.66,622.68,14759.23,414.62,434.72,628.82,561.64,8681.20,187.11,155.92,879.47,566.41,797.60,810.48,471.12,6644.45,562.75,84.20
1992-08-13,dsm2,base,20,12358.45,12118.95,564.41,4263.61,3706.67,4952.59,0.00,1.00,868.69,2.23,3.81,2.77,3.47,3332.60,3332.60,640.72,6801.33,788.45,770.83,5935.29,5935.29,1018.81,1371.53,689.67,11443.49,11351.05,15825.51,669.90,674.05,8461.21,1289.44,9563.03,21875.56,11549.51,6324.32,639.23,576.40,630.55,14650.26,414.49,428.22,636.77,558.67,8654.05,182.51,153.32,836.71,566.95,763.25,820.18,470.58,6660.22,559.53,84.20
1992-08-14,dsm2,base,20,12210.42,11987.42,527.59,3041.50,3606.19,6090.32,0.00,1.00,869.89,2.04,3.75,2.47,3.37,3221.26,3221.26,655.69,6709.65,785.03,775.81,5700.75,5700.75,1035.65,1268.91,695.02,11462.41,11413.21,15729.54,677.87,681.68,8415.79,1258.95,9355.61,21430.80,11383.34,6065.36,654.82,575.93,633.55,14396.98,413.96,419.73,643.73,556.63,8506.57,174.50,154.26,777.77,570.85,737.13,831.52,471.93,6647.63,563.55,79.40
1992-08-15,dsm2,base,20,12393.79,12192.79,519.65,2464.13,3532.50,6916.81,0.00,1.00,870.99,1.84,3.81,2.19,3.39,3157.56,3157.56,666.52,6549.45,774.76,776.67,5502.05,5502.05,1050.36,1171.40,696.27,11455.95,11450.67,15544.48,684.86,688.20,8296.63,1253.52,9132.25,21051.10,11156.26,5914.33,665.40,579.65,626.31,14128.19,415.01,408.80,652.18,559.50,8327.10,172.61,154.79,735.29,573.97,714.55,835.49,471.07,6628.99,568.05,79.40
1992-08-16,dsm2,base,20,12367.81,12183.81,533.93,3417.52,3793.76,5690.46,0.00,1.00,851.11,1.74,3.77,1.87,3.45,3139.80,3139.80,672.87,6347.34,764.14,777.23,5491.91,5491.91,1061.92,1147.43,698.28,11450.11,11439.96,15461.33,688.49,690.83,8315.54,1256.00,9163.66,21398.91,11211.72,5837.69,672.14,589.88,630.21,14168.46,416.94,399.61,659.92,565.87,8251.07,172.44,154.79,732.03,573.10,708.07,835.95,468.34,6622.90,569.16,79.40
1992-08-17,dsm2,base,20,12302.98,12112.98,574.26,4739.62,4002.50,4135.12,0.00,1.00,901.73,1.66,3.73,1.69,3.37,3103.04,3103.04,678.24,6136.48,751.89,776.66,5289.07,5289.07,1071.92,1076.53,697.78,11478.12,11418.80,15413.72,690.00,693.01,8245.26,1251.45,8940.61,21513.10,10931.66,5866.90,677.61,597.60,633.92,14046.60,419.16,392.92,669.35,566.13,8190.78,169.82,157.56,698.54,576.80,705.00,836.28,468.18,6590.73,569.30,79.40
1992-08-18,dsm2,base,20,12059.46,11844.46,596.18,3609.28,3802.10,5244.26,0.00,1.00,879.12,1.61,3.74,1.58,3.36,3075.91,3075.91,680.67,6001.65,738.56,777.33,5182.70,5182.70,1080.36,1012.65,698.06,11485.48,11417.79,15366.01,691.01,693.80,8149.65,1227.62,8775.54,21396.69,10749.38,5745.78,680.26,603.81,630.48,13937.71,421.43,385.26,677.13,566.75,8123.50,172.48,159.47,680.18,584.64,695.31,835.37,468.93,6539.50,579.93,79.40
1992-08-19,dsm2,base,20,12014.04,11792.04,616.04,4909.75,3778.54,3941.79,0.00,1.00,897.90,1.63,3.84,1.62,3.33,3108.42,3108.42,682.78,5915.08,722.57,780.35,5151.52,5151.52,1094.11,1013.74,697.66,11480.31,11394.24,15385.74,692.37,695.13,8101.40,1251.12,8714.42,21836.61,10622.69,5712.76,682.37,609.83,631.73,14041.77,426.55,374.97,682.16,574.27,8076.89,171.49,164.09,682.77,588.60,702.67,833.93,468.11,6482.87,579.27,79.40
1992-08-20,dsm2,base,20,11413.03,11203.03,609.13,5234.00,3665.71,3122.45,0.00,1.00,867.16,1.84,3.92,1.68,3.40,3231.39,3231.39,683.06,5824.05,703.97,786.76,5316.69,5316.69,1112.40,1086.04,701.57,11437.56,11374.63,15526.74,695.21,698.00,8138.97,1325.67,8943.04,22726.99,10749.79,5738.98,682.70,614.60,642.38,14459.75,434.89,363.78,685.48,591.14,8112.40,176.35,170.00,692.00,591.23,711.47,831.25,468.00,6452.52,583.06,79.40
1992-08-21,dsm2,base,20,10758.57,10572.57,584.53,4992.79,3454.81,2895.50,0.00,1.00,867.99,2.20,3.84,2.03,3.44,3350.05,3350.05,683.26,5776.83,677.96,797.17,5571.73,5571.73,1130.29,1204.72,706.07,11375.45,11414.17,15788.85,699.16,703.61,8260.16,1424.02,9181.04,23518.17,10879.60,5869.54,682.65,614.92,648.15,15064.22,447.21,355.32,687.31,611.61,8159.29,187.32,164.56,733.02,595.91,721.99,833.25,466.30,6411.44,590.69,79.40
1992-08-22,dsm2,base,20,10331.73,10139.73,592.59,3976.90,3086.89,3860.52,0.00,1.00,897.84,2.63,3.91,2.62,3.39,3340.31,3340.31,683.08,5800.79,660.55,807.65,5604.85,5604.85,1126.05,1267.04,712.07,11332.45,11449.52,15945.23,705.08,709.77,8260.32,1446.17,9223.41,23165.54,10941.82,5937.26,682.27,612.99,645.92,15119.20,457.06,350.52,687.97,620.32,8139.77,197.90,163.39,793.03,600.13,738.90,827.12,464.78,6365.24,594.40,79.40
1992-08-23,dsm2,base,20,10188.58,10010.58,650.08,2644.08,2869.95,5324.63,0.00,1.00,910.94,2.90,3.96,3.30,3.44,3378.24,3378.24,684.62,5933.28,637.59,828.56,5800.08,5800.08,1133.78,1385.26,727.09,11330.65,11434.46,16089.04,712.73,715.86,8394.70,1480.08,9520.75,23266.76,11263.13,5963.08,684.19,616.24,647.51,15343.19,463.55,344.58,687.81,633.83,8215.37,203.87,174.93,865.79,601.72,830.66,824.53,462.51,6364.26,598.92,84.00
1992-08-24,dsm2,base,20,11051.37,10867.37,705.58,3566.73,3227.49,4962.72,0.00,1.00,852.28,3.08,3.85,3.86,3.40,3419.86,3419.86,689.33,6081.03,630.55,851.60,6093.42,6093.42,1139.45,1513.54,747.83,11290.86,11363.98,16288.12,723.63,727.39,8538.94,1504.30,9827.38,23121.54,11438.54,6309.88,688.53,617.13,647.33,15450.64,472.97,343.36,690.60,643.81,8393.94,206.67,174.57,962.75,600.28,896.07,823.73,463.61,6345.25,595.62,84.20
1992-08-25,dsm2,base,20,10841.35,10656.35,823.62,2706.68,3107.96,5850.33,0.00,1.00,859.97,3.24,3.80,4.32,3.30,3326.10,3326.10,693.91,6269.87,639.61,868.85,5944.39,5944.39,1139.76,1494.28,761.88,11258.51,11349.74,16256.77,736.48,740.70,8540.01,1433.81,9627.84,22132.01,11269.03,6309.69,692.86,613.07,644.42,14986.76,475.10,344.95,691.58,636.33,8506.55,209.24,177.65,968.69,609.21,910.72,833.68,467.27,6316.07,611.06,84.20
1992-08-26,dsm2,base,20,10716.55,10522.55,1052.75,3688.52,2960.66,5120.12,0.00,1.00,909.95,3.32,3.78,4.66,3.26,3230.03,3230.03,704.78,6475.96,672.72,879.66,5959.17,5959.17,1146.82,1548.50,776.88,11248.00,11323.40,16103.75,749.65,753.62,8549.98,1392.00,9585.82,21452.09,11377.53,6236.38,703.65,615.96,639.26,14714.34,473.94,349.14,693.92,632.35,8567.03,222.73,178.66,978.21,616.64,904.52,857.88,470.93,6333.07,617.12,84.20
1992-08-27,dsm2,base,20,10417.62,10233.62,1298.06,2232.12,3321.31,6162.25,0.00,1.00,921.99,3.16,3.83,4.69,3.24,3262.31,3262.31,719.95,6516.34,721.58,883.90,6149.25,6149.25,1154.70,1603.67,782.72,11294.74,11296.36,15919.23,763.30,767.89,8559.84,1391.29,9657.87,21274.93,11438.64,6203.47,718.10,614.31,636.47,14611.03,472.30,350.88,698.41,637.66,8554.21,228.21,178.69,1004.39,654.47,902.16,851.66,474.12,6379.78,633.34,84.20
1992-08-28,dsm2,base,20,10503.75,10332.75,1664.73,3859.47,2784.93,5524.08,0.00,1.00,953.99,2.99,3.81,4.41,3.27,3310.25,3310.25,730.68,6465.49,793.59,886.19,6384.11,6384.11,1159.68,1745.08,791.43,11376.10,11321.10,15827.07,771.18,775.14,8646.54,1393.74,9901.32,21545.15,11480.50,6341.76,728.84,618.75,640.95,14691.06,471.21,357.43,703.75,643.03,8631.28,234.07,177.96,1038.36,656.61,917.15,880.98,477.98,6462.25,655.15,84.20
1992-08-29,dsm2,base,20,10319.58,10162.58,2024.75,4106.24,2380.21,5857.88,0.00,1.00,889.03,2.83,3.76,4.16,3.24,3193.94,3193.94,729.60,6420.30,878.63,880.29,6310.18,6310.18,1155.52,1731.77,792.89,11401.40,11386.27,15721.36,774.19,776.64,8678.29,1332.29,9827.06,21343.72,11387.08,6445.87,728.06,619.33,646.03,14544.58,465.16,378.81,714.26,630.21,8549.08,224.18,174.04,1000.82,667.49,894.55,920.90,480.01,6495.79,666.22,84.20
