datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2013-06-12,dsm2,base,72,10206.93,10111.20,614.10,6627.20,2854.80,1339.03,1.00,0.00,542.90,2.08,3.86,2.46,3.28,1568.04,1568.04,251.51,9569.39,568.86,271.86,4110.80,4110.80,335.02,1069.54,251.77,11229.58,10823.05,13762.92,251.20,251.57,8367.94,441.47,6964.16,21300.46,12403.96,6006.39,251.60,269.87,485.18,12389.01,211.93,322.36,266.87,227.33,9562.01,187.24,154.77,491.23,342.48,379.35,554.73,269.06,8041.08,321.54,79.40
2013-06-13,dsm2,base,72,9878.53,9758.29,569.37,6605.20,2834.47,1008.23,1.00,0.00,532.06,2.27,3.84,2.81,3.23,1704.27,1704.27,253.35,9637.81,563.61,278.80,4252.85,4252.85,346.33,1102.18,255.92,11308.73,10856.22,14074.94,254.08,254.76,8370.07,475.78,7162.33,21248.97,12604.01,6181.32,253.39,268.44,471.28,12632.40,212.45,316.93,266.92,231.33,9669.32,185.65,156.51,506.27,342.14,394.82,558.63,265.85,8055.91,324.50,79.40
2013-06-14,dsm2,base,72,9608.64,9489.75,562.47,3726.33,2972.08,3472.70,1.00,0.00,541.95,2.37,3.89,3.03,3.24,1851.52,1851.52,256.34,9741.44,555.51,287.42,4487.32,4487.32,360.82,1176.64,261.02,11432.48,10890.88,14358.11,258.29,258.99,8376.95,519.26,7478.62,21363.78,12830.83,6309.67,256.38,269.01,465.21,13013.01,213.21,309.38,267.40,236.76,9704.17,187.58,161.14,542.32,336.61,422.86,557.33,262.46,8122.02,331.45,79.40
2013-06-15,dsm2,base,72,10550.58,10396.13,531.91,3661.33,2892.66,4528.51,1.00,0.00,548.96,2.46,3.83,3.15,3.21,1970.26,1970.26,260.63,9868.94,547.51,297.11,4766.93,4766.93,376.80,1288.19,267.81,11589.51,10991.39,14613.66,263.65,264.67,8533.65,565.77,7829.21,21631.40,13136.59,6523.72,260.59,272.13,466.43,13283.30,214.24,302.77,271.12,241.31,9956.03,191.70,159.94,594.58,338.49,457.98,559.42,262.51,8203.82,331.75,79.40
2013-06-16,dsm2,base,72,10545.07,10388.04,621.58,4309.33,2842.02,4015.30,1.00,0.00,529.10,2.47,3.78,3.17,3.21,1974.26,1974.26,265.60,9981.71,544.16,305.17,4769.52,4769.52,391.41,1298.88,274.72,11760.85,11114.17,14744.28,269.78,270.63,8543.12,578.43,7817.33,21316.42,13268.89,6629.86,265.52,276.43,478.37,13193.27,215.32,297.88,275.95,242.46,10035.60,194.64,157.29,607.88,339.84,469.03,567.13,263.71,8256.59,336.28,79.40
2013-06-17,dsm2,base,72,9543.41,9429.76,697.81,3797.33,2305.22,4138.67,1.00,0.00,559.85,2.47,3.78,3.13,3.21,1966.14,1966.14,271.19,10134.39,545.10,314.24,4779.69,4779.69,408.13,1312.49,281.95,11911.69,11254.41,14775.47,276.53,277.33,8567.76,576.71,7852.77,21133.88,13379.55,6679.45,271.07,279.10,495.54,13061.11,215.95,294.51,279.87,242.99,10105.60,192.84,170.01,616.22,351.76,472.49,566.42,263.56,8354.45,345.14,79.40
2013-06-18,dsm2,base,72,9473.50,9386.30,757.10,3325.33,1791.32,5113.96,1.00,0.00,558.01,2.39,3.72,2.97,3.15,2005.40,2005.40,276.85,10297.65,548.55,322.09,4861.39,4861.39,423.94,1348.70,287.63,12067.77,11429.10,14813.68,282.48,283.53,8632.59,590.84,7915.52,21161.47,13498.42,6783.89,276.74,282.67,499.01,13148.04,216.28,294.91,283.55,246.49,10130.94,196.37,174.76,634.71,353.53,481.77,572.09,263.37,8410.46,344.87,79.40
2013-06-19,dsm2,base,72,9207.27,9119.04,801.95,2881.33,2077.48,5050.41,1.00,0.00,579.90,2.30,3.67,2.70,3.19,1973.50,1973.50,282.61,10442.91,558.17,328.68,4863.42,4863.42,436.16,1367.17,293.87,12201.58,11568.16,14832.47,288.36,289.33,8672.05,585.45,7929.28,20898.73,13565.22,6836.13,282.39,288.41,498.46,13076.46,216.60,302.75,289.01,246.72,10073.52,196.13,163.93,638.62,321.99,488.94,568.08,264.65,8484.38,307.34,79.40
2013-06-20,dsm2,base,72,9145.57,9059.03,748.44,2820.33,2294.63,4779.06,1.00,0.00,583.98,2.15,3.67,2.42,3.21,1872.88,1872.88,288.74,10581.77,568.06,333.62,4782.80,4782.80,449.16,1346.27,298.79,12304.18,11652.30,14762.96,293.79,294.86,8642.47,562.14,7844.01,20615.59,13596.52,6808.34,288.51,294.77,501.47,12898.92,217.01,322.43,296.93,245.60,9850.85,194.14,152.10,630.79,308.75,482.29,569.68,268.32,8580.22,304.42,79.40
2013-06-21,dsm2,base,72,10849.64,10733.80,703.65,2369.33,2438.49,6745.48,1.00,0.00,579.02,2.05,3.58,2.14,3.14,1869.55,1869.55,294.83,10743.80,576.49,338.42,4795.01,4795.01,460.42,1360.76,302.99,12403.04,11730.50,14720.67,298.89,299.91,8718.65,562.13,7886.17,20669.89,13653.84,6839.66,294.61,301.41,514.57,12876.24,217.61,339.11,304.98,247.72,9876.94,194.81,149.24,640.53,310.39,487.97,579.74,271.45,8690.60,309.43,79.40
2013-06-22,dsm2,base,72,10641.15,10481.72,691.08,3280.33,2683.71,5368.20,1.00,0.00,565.07,1.92,3.59,1.95,3.16,1693.48,1693.48,300.42,10830.43,587.31,339.61,4568.46,4568.46,463.38,1267.66,306.17,12444.21,11793.47,14593.22,302.88,303.66,8639.94,527.08,7572.86,20190.53,13602.34,6723.32,300.24,310.29,528.48,12573.26,218.23,365.74,314.69,242.51,9738.50,187.45,144.83,597.14,319.12,459.26,588.72,276.95,8779.88,319.16,79.40
2013-06-23,dsm2,base,72,10808.12,10658.83,713.97,1904.33,1168.20,8449.56,1.00,0.00,557.04,1.81,3.66,1.86,3.22,1560.79,1560.79,305.02,10896.98,602.08,339.77,4351.41,4351.41,462.73,1188.58,307.75,12479.83,11904.35,14445.66,306.29,306.68,8526.10,499.70,7321.80,20211.35,13561.47,6553.93,304.83,320.07,542.54,12398.18,218.64,394.60,320.50,237.39,9773.60,185.04,141.24,561.88,326.15,443.60,594.10,282.34,8897.52,324.08,79.40
2013-06-24,dsm2,base,72,11479.36,11315.05,749.73,2022.33,-196.13,10402.90,1.00,0.00,535.10,1.83,3.66,1.94,3.23,1486.34,1486.34,308.65,10973.22,606.32,339.73,4260.05,4260.05,461.18,1143.45,306.61,12522.79,12020.34,14393.97,307.84,308.37,8631.31,483.06,7166.86,20461.99,13533.23,6492.47,308.59,320.53,550.81,12295.78,218.89,431.08,327.67,232.93,9861.83,179.77,139.55,537.82,343.07,427.37,606.65,284.00,9015.90,334.25,79.40
2013-06-25,dsm2,base,72,16977.39,16828.04,808.98,2490.33,551.89,14744.15,1.00,0.00,579.80,1.96,3.72,2.23,3.23,1381.09,1381.09,310.70,10996.65,597.80,336.84,3939.04,3939.04,455.63,1000.88,303.83,12534.37,12072.06,14298.93,307.97,308.31,8630.91,461.63,6760.10,20104.22,13451.54,6351.58,310.61,320.32,548.66,11974.37,219.37,465.02,336.30,225.94,9807.42,169.02,140.39,476.41,370.28,391.42,621.75,282.56,9094.74,356.58,79.40
2013-06-26,dsm2,base,72,18752.09,18512.86,886.54,4071.33,1527.30,14039.99,1.00,0.00,625.81,2.27,3.84,2.78,3.31,1270.73,1270.73,312.41,11013.70,576.46,333.31,3535.74,3535.74,449.72,782.64,300.32,12548.46,12100.82,14132.32,306.97,307.01,8712.46,435.77,6249.33,19809.29,13319.35,6027.42,312.43,323.42,535.68,11565.09,219.78,488.73,347.43,219.12,9886.77,160.91,140.80,394.23,372.31,348.32,613.74,285.94,9153.30,356.95,79.40
2013-06-27,dsm2,base,72,20071.42,19778.78,840.06,4684.33,2095.06,14132.10,1.00,0.00,640.94,2.55,3.90,3.42,3.29,1220.69,1220.69,311.57,11033.83,568.58,330.38,3219.43,3219.43,445.67,640.80,296.08,12570.23,12110.19,13931.50,303.91,303.86,8928.45,422.33,5932.40,19888.42,13132.35,5722.14,311.68,324.22,532.88,11360.57,219.12,499.47,353.95,216.27,9920.27,159.65,139.14,347.67,366.61,315.74,586.94,286.60,9263.55,353.77,79.40
2013-06-28,dsm2,base,72,21773.87,21482.94,802.15,5121.33,2403.46,15051.22,1.00,0.00,594.20,2.85,3.95,4.04,3.30,1147.16,1147.16,308.06,10984.10,587.45,326.55,2857.18,2857.18,438.49,517.70,291.35,12548.22,12120.41,13664.78,299.15,299.29,9119.22,399.67,5543.27,19374.56,12932.91,5417.42,308.22,325.23,532.23,10918.65,217.71,497.72,354.94,213.96,10068.01,156.80,138.30,312.85,375.73,295.70,591.31,288.21,9332.41,359.34,76.60
2013-06-29,dsm2,base,72,23927.66,23689.69,744.93,7240.33,2571.62,14860.63,1.00,0.00,591.01,3.10,4.03,4.57,3.41,1041.18,1041.18,302.79,10909.49,613.56,321.05,2505.33,2505.33,427.72,428.67,286.00,12480.14,12141.58,13292.43,294.01,294.21,9206.08,381.04,5137.69,18718.67,12640.85,4989.37,303.06,323.51,535.02,10429.04,215.42,493.64,357.32,210.48,10244.15,154.45,150.38,290.21,373.10,280.53,629.59,290.07,9362.35,361.54,76.60
2013-06-30,dsm2,base,72,25938.00,25702.71,709.91,7317.33,2268.04,17062.54,1.00,0.00,581.05,3.20,4.06,4.76,3.41,1000.51,1000.51,294.92,10827.55,630.24,314.73,2325.06,2325.06,416.16,383.25,278.30,12392.87,12185.71,12867.30,287.14,287.24,9436.83,375.58,4896.12,18137.71,12354.70,4733.47,295.09,315.80,544.85,10082.59,211.63,479.68,359.83,209.04,10468.27,157.80,157.01,278.71,371.22,272.58,657.93,287.40,9432.38,351.86,76.60
2013-07-01,dsm2,base,72,26664.33,26456.19,689.59,7361.33,2652.33,17340.26,1.00,0.00,529.25,3.11,4.08,4.66,3.41,931.99,931.99,287.66,10710.32,640.01,306.95,2138.69,2138.69,401.54,355.75,271.44,12263.94,12148.02,12385.82,280.50,280.60,9624.93,364.79,4563.92,17333.01,12011.84,4436.51,287.87,309.48,552.85,9525.21,207.97,467.73,358.66,208.92,10532.74,161.44,157.13,260.29,357.10,259.98,650.63,286.52,9466.72,333.52,76.60
2013-07-02,dsm2,base,72,26686.26,26513.78,714.16,9373.33,2526.86,15500.23,1.00,0.00,532.98,3.02,4.01,4.36,3.39,861.26,861.26,280.11,10563.49,641.75,299.27,1935.30,1935.30,389.46,316.51,264.72,12090.63,12062.81,11790.36,274.14,274.24,9728.76,351.71,4199.78,16714.12,11599.08,4148.73,280.26,300.85,569.56,9056.01,204.85,459.40,355.88,207.09,10833.91,162.48,150.11,248.75,348.21,248.68,635.55,283.69,9511.89,312.77,76.40
2013-07-03,dsm2,base,72,26938.46,26762.37,703.44,10582.33,2493.56,14566.02,1.00,0.00,479.25,2.85,3.89,3.84,3.33,783.58,783.58,272.27,10374.11,639.19,291.85,1705.80,1705.80,378.95,287.87,257.36,11873.03,11966.28,11183.64,266.80,267.05,9740.32,338.76,3929.23,15871.54,11170.34,3862.31,272.36,292.95,584.23,8492.86,202.08,450.75,353.16,204.76,10729.17,159.63,143.90,236.22,338.72,239.77,624.56,279.72,9471.70,297.78,74.20
2013-07-04,dsm2,base,72,26631.14,26490.06,602.53,10711.33,2548.08,13974.27,1.00,0.00,485.96,2.59,3.90,3.27,3.36,703.22,703.22,264.93,10158.20,633.93,284.80,1490.42,1490.42,370.26,262.02,251.37,11624.66,11824.25,10518.58,259.72,259.95,9599.80,323.72,3502.07,15019.34,10684.89,3557.76,265.03,286.03,597.08,7834.63,199.31,443.06,349.29,200.56,10562.24,155.23,140.71,224.59,333.48,232.29,605.83,274.98,9425.82,289.80,70.80
2013-07-05,dsm2,base,72,27027.69,26918.57,540.90,13318.78,1630.96,12618.85,1.00,0.00,531.74,2.34,3.88,2.73,3.37,665.27,665.27,257.12,9946.20,626.83,277.47,1377.82,1377.82,361.89,246.48,243.50,11367.65,11743.19,9956.43,252.13,252.29,9500.25,319.82,3302.82,14812.71,10203.73,3330.04,257.22,277.54,609.19,7491.36,195.82,436.04,341.44,197.93,10413.06,151.77,136.84,217.14,313.55,226.76,584.80,267.42,9416.33,280.50,70.80
2013-07-06,dsm2,base,72,26596.78,26486.93,531.15,12757.78,1937.50,12432.65,1.00,0.00,485.26,2.13,3.79,2.27,3.35,641.37,641.37,248.95,9709.71,617.76,270.99,1281.81,1281.81,353.03,232.99,236.61,11136.92,11563.44,9573.91,244.20,244.48,9450.85,316.25,3089.59,14656.06,9840.28,3157.25,248.87,268.70,622.26,7218.96,191.95,430.61,330.26,196.01,10245.72,148.02,133.85,211.93,298.67,222.22,571.88,259.50,9404.65,269.07,70.80
2013-07-07,dsm2,base,72,25986.45,25855.33,525.33,11854.78,2364.40,12292.60,1.00,0.00,467.10,1.87,3.74,1.90,3.34,618.37,618.37,241.69,9463.15,605.33,265.24,1157.89,1157.89,346.69,217.32,231.70,10959.23,11332.21,9234.32,237.90,238.20,9268.20,311.70,2880.78,14235.61,9521.17,2983.24,241.72,260.49,632.70,6885.17,188.63,429.76,318.82,193.26,10050.10,145.40,131.99,205.36,287.80,218.30,553.09,253.21,9336.72,262.16,70.80
2013-07-08,dsm2,base,72,26461.95,26308.85,497.51,11913.78,2534.42,12511.25,1.00,0.00,472.93,1.66,3.80,1.74,3.36,594.50,594.50,236.93,9240.84,580.45,259.44,1046.42,1046.42,341.75,205.47,227.11,10782.41,11122.53,8930.35,233.43,233.84,9112.31,304.14,2582.88,14111.31,9234.39,2887.79,236.81,254.50,640.05,6484.03,185.57,432.33,309.18,190.83,9874.11,142.63,134.04,199.93,274.86,213.87,546.26,247.19,9256.84,255.63,70.80
2013-07-09,dsm2,base,72,26839.69,26695.56,544.29,11907.78,3011.96,12464.25,1.00,0.00,500.85,1.67,3.80,1.72,3.33,591.20,591.20,232.15,9060.26,573.65,256.98,1004.00,1004.00,340.94,197.72,222.83,10586.11,10905.65,8737.92,228.41,228.92,9062.33,307.21,2503.56,14524.95,8965.46,2796.20,232.15,249.49,646.45,6463.59,182.89,423.41,299.87,190.43,9669.59,142.75,131.80,193.89,273.64,209.59,552.67,244.08,9207.02,252.64,70.80
2013-07-10,dsm2,base,72,26721.09,26591.90,473.59,12914.78,2575.69,11704.21,1.00,0.00,521.75,1.73,3.71,1.81,3.24,574.58,574.58,228.29,8858.18,571.86,253.31,924.64,924.64,337.28,189.54,219.38,10391.78,10712.50,8551.58,225.46,226.05,9082.06,306.31,2331.97,14462.20,8738.33,2627.15,228.25,245.49,647.73,6326.22,180.93,416.89,290.89,189.73,9475.50,141.55,129.41,190.66,266.14,205.15,557.50,237.10,9143.82,244.75,70.80
2013-07-11,dsm2,base,72,26657.60,26528.34,442.39,12686.78,2379.28,12033.92,1.00,0.00,483.49,1.82,3.73,2.04,3.26,549.51,549.51,224.31,8634.32,566.15,251.24,824.91,824.91,333.37,183.23,217.57,10241.12,10575.36,8329.97,222.47,223.05,8983.04,302.20,2129.11,14046.43,8511.73,2385.51,224.30,241.26,650.84,6020.35,178.98,414.93,281.92,187.96,9264.20,139.52,130.03,189.77,257.34,203.30,553.32,234.04,9033.35,239.81,70.40
2013-07-12,dsm2,base,72,26125.41,25942.39,394.43,12530.78,2370.52,11618.54,1.00,0.00,492.87,1.95,3.82,2.25,3.33,526.18,526.18,221.73,8402.22,558.47,249.32,779.47,779.47,330.68,181.40,215.07,9997.63,10436.68,8117.35,220.18,220.70,8943.17,302.42,2054.93,14068.85,8267.27,2249.78,221.73,237.44,650.38,5952.06,176.93,410.00,273.32,186.53,9148.50,138.67,131.95,187.53,257.95,204.52,544.41,227.97,8952.65,235.25,66.20
2013-07-13,dsm2,base,72,25865.68,25714.73,349.86,12312.78,2935.37,10967.39,1.00,0.00,545.46,2.05,3.88,2.40,3.37,516.45,516.45,219.68,8203.23,561.32,248.98,817.10,817.10,328.81,182.97,214.23,9726.42,10235.69,8064.62,217.91,218.64,9026.83,312.63,2149.96,14307.11,8103.92,2280.03,219.60,234.59,648.59,6125.20,175.45,395.72,266.28,188.46,8977.32,139.39,130.79,190.60,247.91,207.80,540.49,224.47,8874.44,231.82,70.80
2013-07-14,dsm2,base,72,25519.04,25385.36,413.69,11893.78,2652.36,11386.58,1.00,0.00,460.13,2.13,3.88,2.50,3.38,512.56,512.56,218.70,8005.51,572.19,247.97,855.43,854.91,325.14,187.30,215.62,9475.83,10019.01,8109.41,217.96,218.65,9064.83,315.91,2234.99,14544.42,8033.94,2339.50,218.67,230.84,643.88,6332.83,174.94,376.21,262.33,188.85,8802.55,138.96,132.20,196.23,244.71,214.23,544.36,220.32,8766.63,231.52,70.80
2013-07-15,dsm2,base,72,25255.11,25161.98,488.67,12130.78,2098.14,11514.86,1.00,0.00,481.87,2.21,3.81,2.62,3.30,507.58,507.58,219.64,7807.79,578.49,246.43,868.01,868.01,321.30,190.60,216.22,9264.46,9815.70,8137.61,219.38,219.85,9056.90,308.20,2262.38,14275.34,8004.65,2353.82,219.64,228.90,635.17,6297.12,174.54,366.57,260.24,186.53,8681.63,139.13,131.38,198.85,253.21,213.17,550.98,215.83,8660.05,230.51,70.80
2013-07-16,dsm2,base,72,24888.01,24804.47,514.18,12125.78,1474.07,11802.33,1.00,0.00,501.89,2.27,3.75,2.65,3.26,495.90,495.90,219.99,7628.34,575.82,243.55,832.60,832.60,317.87,190.17,215.30,9124.31,9630.06,8073.00,219.02,219.38,8975.15,299.39,2198.00,13884.68,7962.06,2320.70,219.99,229.49,621.34,6069.26,173.54,368.23,258.66,183.79,8622.75,138.68,131.52,197.40,257.05,210.38,549.91,214.15,8538.33,230.32,70.80
2013-07-17,dsm2,base,72,23786.98,23690.98,573.54,12075.78,2332.37,9952.36,1.00,0.00,524.88,2.28,3.75,2.64,3.28,481.29,481.29,219.24,7466.33,568.38,242.02,819.42,819.42,316.91,189.37,212.62,8989.06,9418.24,7957.90,217.22,217.66,8871.06,291.19,2163.08,13640.67,7872.20,2256.97,219.19,228.68,604.40,5973.20,172.08,372.53,257.55,182.18,8522.16,138.51,132.97,194.60,255.14,205.10,551.51,211.92,8423.45,227.13,70.40
2013-07-18,dsm2,base,72,24383.71,24297.77,622.65,11295.78,2643.73,11066.85,1.00,0.00,490.18,2.33,3.75,2.64,3.35,477.78,477.78,218.14,7338.24,564.41,239.57,872.83,872.83,315.82,194.25,210.31,8808.83,9204.72,7920.08,214.66,215.24,8772.45,290.16,2283.63,13711.82,7803.60,2287.31,218.04,228.12,593.99,6139.00,170.99,371.66,258.85,183.33,8415.90,139.25,136.72,193.64,245.12,205.02,550.95,210.39,8304.82,224.63,70.80
2013-07-19,dsm2,base,72,24377.28,24321.18,641.30,10843.78,2687.09,11487.71,1.00,0.00,505.92,2.32,3.87,2.60,3.49,489.29,489.29,214.81,7212.29,563.87,238.58,961.53,961.53,315.84,198.80,208.52,8654.18,9015.62,7986.29,212.95,213.35,8672.91,293.97,2457.85,13697.82,7779.61,2377.88,214.79,225.21,592.00,6285.05,170.47,368.20,259.91,187.12,8322.55,140.98,138.44,194.32,238.07,203.76,534.53,208.82,8188.93,222.83,70.80
2013-07-20,dsm2,base,72,24078.43,23997.38,693.87,10599.78,2524.42,11648.09,1.00,0.00,537.85,2.22,3.97,2.46,3.52,513.31,513.31,214.22,7132.32,563.43,237.99,1074.74,1073.34,315.73,208.29,209.66,8492.97,8841.87,8101.69,212.69,213.19,8616.02,296.51,2665.28,14257.26,7802.28,2481.00,214.18,223.96,593.24,6636.61,171.20,360.35,261.18,189.72,8203.15,142.98,138.59,196.87,240.27,206.35,539.31,207.62,8081.56,222.55,70.80
2013-07-21,dsm2,base,72,23892.89,23841.51,786.43,11650.78,2168.63,10859.91,1.00,0.00,518.09,2.14,4.06,2.42,3.60,538.49,538.49,214.96,7058.07,562.22,237.01,1144.77,1144.77,314.31,217.83,211.09,8379.97,8669.22,8316.85,213.57,214.09,8573.83,295.80,2803.07,14704.49,7890.50,2547.40,214.93,224.22,591.86,6881.64,172.57,356.17,261.95,190.44,8074.00,143.70,139.82,200.38,245.38,209.74,551.78,207.36,7971.82,223.89,70.80
2013-07-22,dsm2,base,72,23837.97,23773.38,849.14,11798.78,1808.24,11080.09,1.00,0.00,525.97,2.08,4.22,2.39,3.67,551.14,551.14,216.37,6992.66,554.75,235.97,1173.15,1173.15,312.77,221.23,211.39,8322.83,8556.50,8473.88,213.94,214.44,8507.03,289.73,2824.18,15302.64,7976.20,2564.60,216.28,225.78,585.87,6960.24,173.51,362.69,262.75,189.38,8026.20,144.27,142.66,201.11,247.97,209.88,545.82,206.80,7876.00,223.38,70.80
2013-07-23,dsm2,base,72,23579.85,23502.82,928.63,11716.78,1324.89,11466.81,1.00,0.00,512.06,1.96,4.10,2.37,3.56,597.17,597.17,215.81,6962.01,551.00,237.22,1310.66,1303.45,313.59,230.42,211.36,8281.94,8462.73,8781.94,214.30,214.78,8476.53,298.56,3053.49,16263.70,8130.44,2665.60,215.67,223.92,590.73,7352.98,175.07,367.15,263.69,192.83,8021.71,145.53,144.52,203.07,251.44,210.22,556.90,205.69,7801.42,221.61,70.80
2013-07-24,dsm2,base,72,23852.39,23766.29,992.34,11636.78,1990.67,11217.28,1.00,0.00,475.14,1.92,4.03,2.46,3.51,577.51,577.51,216.75,6877.66,554.85,235.52,1160.71,1160.71,310.80,218.86,212.56,8281.84,8362.61,8861.32,215.09,215.59,8417.17,287.86,2792.20,15589.76,8191.44,2619.54,216.67,224.86,588.34,7016.87,176.33,380.91,265.11,191.51,7949.15,146.78,145.11,199.73,257.16,209.27,556.17,205.34,7726.73,222.43,70.80
2013-07-25,dsm2,base,72,24206.50,24124.68,968.27,12112.78,1611.27,11450.71,1.00,0.00,492.93,2.00,4.05,2.66,3.48,563.04,563.04,217.64,6808.53,551.88,235.46,1095.81,1095.81,311.16,213.44,212.20,8272.06,8343.61,8787.45,215.70,216.14,8300.28,286.73,2648.05,15282.13,8151.27,2467.16,217.62,225.78,594.02,6880.87,177.69,396.37,268.68,191.70,7943.11,147.96,142.61,194.89,260.36,205.35,553.14,205.97,7665.58,223.10,70.80
2013-07-26,dsm2,base,72,24201.71,24090.19,1018.79,12738.78,1636.55,10845.18,1.00,0.00,542.81,2.17,4.02,2.96,3.43,550.39,550.39,217.83,6742.59,542.71,235.78,1060.81,1060.81,310.18,211.15,212.42,8248.70,8343.84,8720.04,216.02,216.37,8251.51,285.30,2574.32,15424.90,8096.58,2349.12,217.88,227.25,598.02,6803.86,178.96,409.64,273.90,191.80,7917.72,147.41,143.73,196.61,263.01,203.26,540.10,207.34,7612.39,224.03,70.80
2013-07-27,dsm2,base,72,24016.65,23912.44,1066.94,12364.04,1404.71,11314.84,1.00,0.00,494.18,2.33,3.97,3.30,3.37,536.01,536.01,217.79,6650.80,527.68,237.67,1001.63,1001.63,309.19,207.26,213.81,8217.85,8327.15,8662.18,215.74,216.16,8223.05,282.02,2482.79,15072.76,8046.05,2260.28,217.78,227.45,604.41,6702.04,180.03,418.12,277.28,191.24,7886.14,147.49,145.46,197.51,268.51,208.11,516.55,209.36,7566.37,224.04,70.80
2013-07-28,dsm2,base,72,23956.78,23859.92,1108.66,11716.04,1159.65,12189.74,1.00,0.00,506.95,2.44,3.94,3.54,3.35,523.89,523.89,218.41,6562.60,530.31,237.36,959.90,959.90,306.46,205.06,214.34,8189.69,8303.79,8551.34,216.28,216.64,8177.28,279.89,2427.95,14516.05,7961.68,2206.01,218.36,227.87,611.11,6490.16,180.96,428.80,279.89,190.45,7846.71,148.37,146.02,199.85,266.74,209.53,543.51,209.82,7513.25,225.33,70.80
2013-07-29,dsm2,base,72,23676.60,23555.31,1098.59,11415.04,735.44,12624.71,1.00,0.00,491.06,2.48,3.86,3.60,3.23,509.31,509.31,218.75,6494.31,544.32,236.88,965.65,965.65,303.24,207.51,214.03,8154.38,8275.13,8406.55,216.58,216.88,8126.11,276.98,2426.22,13954.78,7878.92,2179.24,218.73,228.72,617.06,6344.94,181.47,438.25,282.25,189.80,7807.29,149.27,149.68,200.23,285.91,209.96,542.55,211.73,7450.10,226.52,70.80
2013-07-30,dsm2,base,72,23289.84,23180.57,1157.99,12478.04,1268.85,10700.95,1.00,0.00,522.89,2.61,3.74,3.73,3.18,501.15,501.15,218.49,6432.62,537.09,235.87,986.96,986.96,301.39,212.26,212.91,8114.43,8239.03,8272.86,216.08,216.51,8061.07,277.42,2431.69,13498.01,7805.26,2204.20,218.52,229.06,621.99,6257.57,181.58,446.43,283.82,190.13,7761.65,150.97,151.15,201.21,273.41,208.42,531.85,213.81,7390.54,227.25,70.80
2013-07-31,dsm2,base,72,23125.86,23057.10,1192.99,11685.04,1442.20,11191.62,1.00,0.00,529.98,2.60,3.80,3.58,3.30,489.81,489.81,217.80,6386.88,527.51,234.16,1001.38,1001.38,299.65,212.83,211.78,8069.55,8199.25,8104.25,215.71,216.05,7971.70,275.57,2434.48,13242.57,7710.75,2184.66,217.79,229.72,626.92,6107.97,181.79,458.10,284.74,190.83,7704.91,152.93,149.19,199.51,283.09,206.84,526.14,215.72,7343.26,228.81,70.80
2013-08-01,dsm2,base,72,23598.65,23473.37,1102.10,12896.04,1363.39,10441.33,1.00,0.00,529.00,2.50,3.92,3.46,3.36,483.13,483.13,218.06,6361.85,523.63,233.31,1022.51,1022.51,298.92,218.25,211.91,8003.08,8157.59,7981.80,214.88,215.16,7926.79,272.16,2502.68,13510.39,7622.19,2173.54,218.03,230.60,630.88,6240.31,182.19,463.90,285.04,190.61,7648.89,153.53,147.86,199.81,279.83,205.58,539.72,217.23,7288.07,229.44,70.80
2013-08-02,dsm2,base,72,22623.31,22542.88,1054.61,12570.04,1803.94,9303.94,1.00,0.00,453.28,2.35,3.99,3.23,3.44,520.97,520.97,216.09,6358.34,537.01,233.42,1131.87,1131.87,299.25,230.78,210.61,7927.63,8098.88,8114.16,213.82,214.32,7916.79,282.22,2776.08,14312.45,7632.93,2313.92,216.04,227.83,635.35,6672.55,182.17,462.45,284.38,193.83,7590.85,153.22,150.31,202.40,257.26,208.05,550.89,218.24,7229.03,226.46,70.80
2013-08-03,dsm2,base,72,22340.49,22256.53,981.11,11086.04,1752.22,10483.33,1.00,0.00,524.72,2.19,3.85,2.82,3.37,560.16,560.16,215.79,6367.67,545.79,233.44,1269.45,1269.45,298.47,242.83,212.08,7890.08,8036.96,8350.89,214.46,214.72,7903.76,288.39,2979.52,14763.92,7759.14,2455.66,215.79,227.12,641.06,7073.69,183.10,453.29,282.70,195.34,7551.53,153.75,148.59,205.88,258.30,211.67,551.68,218.01,7164.11,227.06,70.80
2013-08-04,dsm2,base,72,22363.78,22292.02,967.19,11087.04,1728.37,10515.55,1.00,0.00,474.20,2.01,3.78,2.45,3.33,542.65,542.65,216.81,6295.56,544.74,232.70,1169.58,1163.37,296.91,227.99,213.08,7893.78,7986.95,8340.74,214.96,215.36,7839.25,277.45,2754.77,14129.24,7779.42,2397.77,216.79,227.88,644.09,6623.70,184.03,458.04,279.39,193.02,7537.61,153.39,149.81,203.98,261.02,210.98,535.43,217.60,7116.16,228.06,70.80
