datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2000-02-11,dsm2,base,46,54113.83,52077.33,1875.03,-13078.54,-1813.43,44723.75,0.00,1.00,1039.17,1.88,3.43,1.71,3.26,207.21,207.21,203.91,206.74,982.22,215.04,150.02,150.02,293.51,139.79,190.59,1593.51,2016.62,512.58,196.38,196.42,3541.78,186.98,161.21,414.10,163.88,203.95,265.94,1001.03,404.95,180.29,684.05,317.86,162.15,1359.95,138.81,137.89,152.83,541.89,160.55,997.57,345.33,1998.90,286.00,53.80
2000-02-12,dsm2,base,46,56745.59,49539.69,1904.56,-13076.10,-3795.64,49369.69,0.00,1.00,1062.39,1.89,3.50,1.86,3.20,204.54,204.54,201.33,221.72,998.45,210.00,149.72,149.72,305.23,141.69,186.49,1610.19,1929.73,482.94,192.25,192.20,3204.12,183.03,158.23,395.93,171.35,201.42,270.85,1011.32,354.12,182.66,701.63,330.16,162.68,1482.12,144.36,144.31,155.44,568.50,162.36,1030.65,373.98,2041.78,301.00,53.80
2000-02-13,dsm2,base,46,58358.06,51109.66,1975.82,-13070.92,-6959.74,54222.70,0.00,1.00,1034.91,2.38,3.57,2.46,3.12,200.89,200.89,202.05,248.35,1027.37,212.07,152.65,152.65,340.45,148.68,186.26,1572.76,1878.46,477.06,190.75,190.68,2912.09,182.51,159.25,402.87,182.18,202.18,280.92,1054.54,344.78,189.72,726.57,350.18,168.41,1479.42,150.82,147.44,161.06,596.53,166.77,1063.83,407.40,2063.83,311.67,53.80
2000-02-14,dsm2,base,46,92762.00,58629.20,2211.34,-13263.72,-8555.25,90264.88,0.00,1.00,963.43,2.60,3.60,3.26,2.83,197.40,197.40,204.35,285.96,1065.91,215.14,158.51,158.51,366.25,154.24,189.76,1502.53,1822.30,428.59,192.59,192.49,2657.11,184.72,163.30,419.75,201.68,204.14,289.08,1099.88,310.25,202.51,768.63,387.75,173.73,1467.26,147.47,137.73,161.65,654.41,168.61,1059.30,401.77,2112.04,356.63,53.80
2000-02-15,dsm2,base,46,145895.70,68926.40,3265.22,-13416.42,-8420.74,144165.25,0.00,1.00,716.85,3.08,3.42,3.91,2.74,194.03,194.03,208.33,313.42,1053.33,214.17,145.16,145.16,370.20,133.17,192.21,1363.85,1708.23,302.81,195.25,195.34,2432.14,181.98,160.63,417.74,197.34,208.43,298.41,1113.20,176.98,215.90,831.74,408.17,174.19,1437.62,122.19,120.05,137.19,676.86,145.59,994.75,446.57,2135.28,340.41,53.80
2000-02-16,dsm2,base,46,163719.50,86341.80,4848.78,-13805.11,-8281.87,163045.04,0.00,1.00,533.12,3.59,3.25,4.57,2.46,187.44,187.44,212.23,310.88,795.46,210.84,120.03,120.03,354.14,112.91,195.31,1251.66,1574.34,202.07,198.59,198.40,2340.80,173.94,137.52,415.78,166.11,212.18,307.99,1036.55,144.54,241.27,936.54,422.16,172.92,1457.29,108.02,105.85,118.98,678.59,127.14,725.02,488.77,2228.76,367.68,53.80
2000-02-17,dsm2,base,46,175130.11,94366.91,7253.24,-14373.27,-6974.44,174984.52,0.00,1.00,290.30,3.88,3.02,5.04,2.12,179.64,179.64,214.70,288.38,518.40,208.92,107.67,107.67,340.89,101.85,197.40,1116.61,1423.77,163.31,202.27,201.92,2234.77,165.28,124.09,403.08,146.05,214.76,309.49,827.33,126.27,294.97,959.04,435.37,170.07,1459.88,101.08,99.06,110.17,576.14,118.55,482.11,502.52,2252.35,389.40,53.80
2000-02-18,dsm2,base,46,165911.09,93065.49,7837.28,-14415.09,-3483.68,162816.97,0.00,1.00,243.80,4.05,2.97,5.16,2.06,170.28,170.28,216.98,255.26,311.32,206.05,105.37,105.37,309.48,100.41,204.60,1013.24,1305.50,141.53,207.83,207.25,2197.17,161.00,118.85,365.43,132.80,217.01,316.40,598.31,119.97,379.19,575.49,448.34,173.90,1451.03,99.55,97.49,108.30,455.45,115.13,304.41,530.58,2259.03,404.89,53.80
2000-02-19,dsm2,base,46,154807.78,93630.68,8597.99,-14988.62,-1824.75,150241.91,0.00,1.00,214.65,4.10,3.00,5.06,2.24,165.74,165.74,222.98,219.95,257.46,209.20,104.28,104.28,281.44,98.89,218.06,900.76,1178.61,133.02,219.14,218.26,2134.14,156.91,115.71,319.89,118.56,223.02,317.67,446.60,116.02,422.02,355.95,451.47,178.47,1414.59,97.63,94.52,107.26,356.70,115.77,252.90,512.20,2181.91,385.08,53.80
2000-02-20,dsm2,base,46,140174.49,88613.99,11489.31,-14340.40,-1422.51,138745.91,0.00,1.00,205.26,3.81,3.14,4.41,2.47,161.42,161.42,236.29,187.17,222.12,216.77,103.62,103.62,275.51,99.15,230.60,789.58,1075.65,128.46,234.93,233.74,2027.37,155.93,113.13,276.39,114.07,236.17,316.44,339.42,113.21,413.74,283.26,444.46,184.46,1357.70,99.72,98.53,107.16,307.56,118.05,222.76,493.34,2032.53,380.35,53.80
2000-02-21,dsm2,base,46,132138.02,83526.02,12649.76,-14890.27,-1520.38,131417.89,0.00,1.00,230.32,3.40,3.21,3.74,2.47,159.10,159.10,250.74,171.10,224.16,223.99,109.85,109.85,266.64,106.52,241.21,709.23,998.78,126.40,249.01,247.71,1930.97,159.19,115.39,240.00,120.00,250.79,319.80,301.54,115.52,372.25,236.28,433.45,195.24,1302.13,107.57,107.03,115.69,271.28,125.51,227.93,466.92,1881.74,366.94,53.80
2000-02-22,dsm2,base,46,120996.46,79803.96,12840.38,-14927.19,-2083.03,120992.68,0.00,1.00,245.24,2.93,3.32,2.83,2.61,162.01,162.01,264.51,165.94,240.00,234.60,118.01,118.01,280.50,115.25,247.73,670.05,926.99,124.55,260.88,259.38,1862.28,167.51,120.76,222.44,126.33,264.48,334.43,294.30,119.13,321.95,246.20,421.71,205.09,1277.48,115.99,114.27,127.00,272.80,136.90,242.57,446.22,1783.18,366.69,53.80
2000-02-23,dsm2,base,46,136118.84,77717.94,11072.50,-14413.75,-5400.58,138178.16,0.00,1.00,260.14,2.30,3.39,2.03,2.76,169.80,169.80,278.25,179.57,263.14,240.96,124.40,124.40,303.08,121.67,251.08,653.76,940.66,127.93,268.35,266.44,1819.98,177.85,127.59,218.24,144.25,278.25,350.72,351.96,125.25,281.99,266.60,420.15,200.07,1295.22,120.24,118.31,132.37,297.10,145.10,265.68,440.66,1710.28,366.91,53.80
2000-02-24,dsm2,base,46,142231.80,75740.40,10983.57,-13364.95,-5298.26,145148.68,0.00,1.00,265.12,1.79,3.49,1.49,3.01,179.99,179.99,284.68,204.10,278.15,243.43,125.77,125.77,314.39,121.36,247.18,685.47,952.23,132.01,266.83,264.90,1795.15,184.02,132.15,231.74,148.55,284.89,354.08,391.91,130.46,263.74,298.07,508.31,190.95,1371.53,120.87,118.93,131.18,330.39,146.09,279.46,481.12,1692.64,389.55,53.80
2000-02-25,dsm2,base,46,144179.00,77866.20,11350.31,-12506.55,-5174.09,148196.85,0.00,1.00,251.62,1.41,3.54,1.20,3.15,187.08,187.08,285.46,217.37,275.99,242.17,124.75,124.75,320.96,118.44,241.92,706.56,957.81,136.29,261.53,259.89,1785.15,185.48,134.19,248.69,150.47,285.75,360.26,403.00,132.29,258.28,305.83,523.16,184.31,1405.57,115.59,113.16,126.89,340.01,140.97,275.93,481.05,1668.36,414.70,53.80
2000-02-26,dsm2,base,46,143948.09,79137.79,12408.51,-10037.13,-4729.79,151049.26,0.00,1.00,249.76,1.32,3.58,1.17,3.11,189.22,189.22,287.83,217.26,264.82,240.75,117.70,117.70,321.66,111.08,239.91,725.77,957.71,137.27,258.59,257.02,1782.68,182.46,131.21,267.24,142.66,288.15,374.64,371.84,129.46,266.44,293.93,498.02,181.91,1456.42,110.01,107.29,118.12,328.70,131.50,265.27,526.50,1671.40,376.85,53.80
2000-02-27,dsm2,base,46,155662.53,79233.83,12871.50,-12291.43,-4434.28,160676.88,0.00,1.00,250.52,1.29,3.70,1.24,3.14,185.58,185.58,290.12,212.10,263.97,237.88,114.51,114.51,297.25,109.20,239.69,733.25,962.38,135.23,257.27,255.62,1792.57,177.73,129.47,285.72,142.17,290.52,376.97,356.77,126.87,282.69,286.20,491.70,187.91,1506.45,109.96,109.46,115.56,312.84,124.72,264.72,520.26,1649.22,405.11,53.80
2000-02-28,dsm2,base,46,171678.83,79447.63,12286.58,-12675.93,-981.00,172270.48,0.00,1.00,235.39,1.33,3.74,1.32,3.24,179.71,179.71,275.31,199.89,248.49,236.22,113.80,113.80,279.62,110.31,238.49,713.89,883.98,131.38,251.48,250.43,1749.93,170.65,126.71,284.31,133.68,275.96,361.49,295.72,127.82,290.21,276.07,488.71,182.85,1435.95,109.18,108.43,110.80,302.20,117.66,248.23,479.75,1565.18,391.98,53.80
2000-02-29,dsm2,base,46,172643.03,81938.43,12147.09,-12750.93,-1910.46,173949.64,0.00,1.00,245.40,1.65,3.86,1.70,3.34,172.20,172.20,265.41,181.52,241.21,235.95,109.31,109.31,273.80,104.67,235.95,700.04,834.76,128.60,249.88,248.78,1739.33,164.26,122.62,275.04,129.57,265.89,351.46,273.61,126.45,288.62,249.33,485.51,175.48,1449.97,102.04,101.84,103.92,271.28,109.64,243.95,437.99,1527.43,349.45,53.80
2000-03-01,dsm2,base,46,176811.88,87120.78,13169.67,-12352.53,-682.99,178312.00,0.00,1.00,269.80,1.87,3.88,1.89,3.31,167.06,167.06,262.20,172.75,259.81,234.47,102.11,102.11,275.23,97.84,230.13,654.76,801.35,126.78,246.71,245.41,1680.13,160.72,115.24,257.71,121.01,262.96,338.57,283.53,119.64,279.76,255.26,483.82,170.55,1302.50,96.95,96.11,98.27,279.03,105.14,263.53,419.58,1434.52,341.00,53.80
2000-03-02,dsm2,base,46,171850.18,88050.68,14133.80,-12207.63,-1540.41,175316.77,0.00,0.00,248.31,2.12,3.96,2.23,3.40,161.83,161.83,259.81,166.19,265.66,230.62,99.79,99.79,268.52,96.96,227.09,624.95,760.31,120.98,244.57,243.28,1646.99,155.97,111.86,241.09,116.45,260.16,332.39,296.43,114.06,266.40,279.91,482.84,168.11,1215.54,97.93,97.42,99.58,294.88,106.46,264.58,410.32,1401.82,337.99,53.80
2000-03-03,dsm2,base,46,166342.93,88010.93,13922.61,-13146.53,302.68,166816.32,0.00,0.00,226.90,2.47,3.95,2.65,3.36,159.33,159.33,255.28,163.46,243.62,226.63,102.44,102.44,264.78,99.68,220.93,576.45,705.44,115.91,241.20,239.72,1576.38,154.75,112.39,221.77,114.19,255.65,323.53,276.15,112.13,253.46,262.36,479.62,165.30,1095.53,99.70,98.25,104.10,275.09,110.52,242.94,395.05,1343.21,333.29,53.80
2000-03-04,dsm2,base,46,157782.26,86580.76,14072.90,-14105.43,-552.97,158302.71,0.00,0.00,207.16,2.72,3.91,2.82,3.25,158.26,158.26,250.25,160.36,221.97,222.53,103.72,103.72,264.47,101.05,216.15,529.32,669.15,114.50,235.67,234.32,1522.12,154.72,113.11,210.70,114.26,250.52,312.69,255.46,112.11,245.80,242.07,473.79,162.38,933.57,102.42,101.45,106.89,260.73,111.75,220.73,360.90,1307.59,321.22,53.80
2000-03-05,dsm2,base,46,157007.82,85107.92,14049.11,-15052.83,-1197.00,157201.10,0.00,0.00,227.98,2.92,3.95,3.03,3.28,158.42,158.42,243.46,163.92,215.90,217.39,108.77,108.77,264.70,106.20,210.45,494.34,655.63,115.67,228.69,227.53,1497.73,153.86,116.24,207.09,120.04,243.76,302.94,233.71,112.87,240.60,217.67,468.37,158.75,831.40,107.11,105.91,111.30,236.02,116.72,218.62,341.33,1298.57,314.33,53.80
2000-03-06,dsm2,base,46,159322.89,83542.49,13971.27,-15018.83,-644.18,158919.50,0.00,0.00,252.86,2.94,3.99,2.94,3.31,157.85,157.85,234.64,172.12,238.80,212.17,112.80,112.80,267.38,110.04,203.18,464.10,638.89,118.06,219.94,218.61,1447.86,153.89,119.24,200.95,124.93,234.74,291.88,254.51,116.32,230.78,229.55,461.96,156.81,769.55,110.52,109.04,114.57,248.75,120.11,242.44,316.83,1274.35,304.84,53.80
2000-03-07,dsm2,base,46,159195.98,84245.18,14735.88,-13974.53,-964.62,160921.94,0.00,0.00,251.88,2.73,4.03,2.59,3.36,158.22,158.22,227.17,178.62,255.91,207.43,115.24,115.24,264.05,111.55,198.48,440.60,610.19,121.09,212.87,211.94,1412.38,153.77,121.36,200.32,126.82,227.39,285.14,279.98,119.16,220.82,255.63,454.38,155.61,736.23,110.72,109.11,115.26,270.90,122.44,257.44,313.66,1240.72,295.15,53.80
2000-03-08,dsm2,base,46,164150.52,84294.56,15724.67,-15003.73,-2266.14,167137.60,0.00,0.00,247.05,2.67,4.00,2.46,3.29,158.00,158.00,225.12,184.52,252.61,203.33,114.52,114.52,265.02,110.09,196.15,433.96,613.18,123.33,209.67,208.69,1386.97,153.05,121.58,199.48,128.66,225.33,288.47,277.39,120.22,213.17,260.84,491.76,154.70,733.33,109.83,108.35,113.76,269.42,122.91,253.67,316.18,1216.99,304.16,53.80
2000-03-09,dsm2,base,46,162215.53,83281.83,16324.20,-13961.24,-1723.37,166301.86,0.00,0.00,195.72,2.47,3.87,2.24,3.15,157.92,157.92,220.35,190.83,228.25,200.01,114.45,114.45,265.30,110.29,192.55,442.70,620.32,124.15,206.14,205.15,1403.74,152.57,121.33,205.26,129.45,220.76,289.49,259.72,119.58,215.19,254.51,498.72,153.06,756.40,110.77,109.28,114.53,263.13,123.48,226.42,321.09,1236.04,296.55,53.80
2000-03-10,dsm2,base,46,159317.92,83576.72,16134.95,-9588.68,67.50,165796.69,0.00,0.00,154.55,2.26,3.67,2.06,3.10,157.48,157.48,224.94,189.22,183.19,196.71,114.73,114.73,254.05,110.11,193.35,448.68,589.69,123.19,206.88,205.61,1424.62,153.02,122.60,208.98,125.99,225.41,294.37,216.84,120.07,226.14,211.35,471.78,156.33,768.53,108.60,106.82,115.24,221.71,124.52,181.61,320.77,1265.28,251.14,53.80
2000-03-11,dsm2,base,46,153945.02,83885.42,15991.02,-10446.80,-384.28,159873.52,0.00,0.00,151.41,2.09,3.51,1.96,3.01,157.98,157.98,235.88,178.98,157.35,196.22,111.67,111.67,245.01,106.80,197.58,464.06,586.72,123.11,211.98,210.58,1477.48,154.21,120.82,212.36,123.00,236.77,321.33,180.94,119.38,234.64,171.59,455.61,162.99,804.15,106.85,105.26,113.08,182.81,122.59,157.88,354.84,1292.15,217.37,53.80
2000-03-12,dsm2,base,46,147722.97,83028.87,15978.59,-6288.73,186.90,157225.92,0.00,0.00,160.72,2.03,3.40,2.00,2.93,157.80,157.80,256.43,171.25,159.81,199.01,112.18,112.18,241.54,108.79,205.75,473.20,601.58,121.92,222.14,220.24,1506.33,156.34,120.93,211.77,122.33,257.25,333.02,176.82,117.86,229.56,164.77,441.83,169.14,838.63,109.94,108.80,115.17,189.87,123.31,161.53,355.41,1313.65,189.24,53.80
2000-03-13,dsm2,base,46,138439.40,81695.90,15686.53,-10881.26,1151.53,142093.14,0.00,0.00,158.67,2.16,3.34,2.24,2.79,159.66,159.66,277.19,163.49,163.79,203.04,115.18,115.18,234.83,112.42,213.97,482.24,595.52,120.71,233.64,231.26,1503.10,159.54,123.65,209.02,122.71,278.82,331.78,184.05,120.36,213.57,172.05,428.01,171.90,869.29,111.49,109.97,118.84,176.40,126.52,164.48,348.71,1307.03,191.89,53.80
2000-03-14,dsm2,base,46,124908.66,80145.66,15343.87,-7073.95,1323.17,131855.41,0.00,0.00,155.99,2.47,3.33,2.68,2.77,162.07,162.07,282.57,154.43,160.85,206.03,115.08,115.08,232.72,111.81,216.73,480.72,576.18,122.20,238.34,236.26,1446.96,161.70,123.89,205.44,121.68,283.74,352.26,178.93,121.64,200.19,168.34,414.05,165.87,886.37,110.25,108.48,120.12,175.34,129.19,161.52,330.76,1288.74,210.56,53.80
2000-03-15,dsm2,base,46,107136.71,78358.21,15096.39,-5906.99,1412.36,114913.74,0.00,0.00,165.53,2.83,3.37,3.23,2.76,163.76,163.76,304.35,148.54,163.30,209.39,115.59,115.59,234.55,111.47,223.04,456.78,562.84,124.42,250.59,248.19,1371.85,163.47,124.91,198.62,121.25,304.84,311.33,177.43,121.63,193.56,164.54,400.94,161.10,904.68,110.20,108.56,122.81,176.60,133.94,165.04,331.75,1242.84,169.61,53.80
2000-03-16,dsm2,base,46,91576.93,75943.03,14524.07,-6934.56,1304.89,97861.54,0.00,0.00,178.00,3.07,3.41,3.62,2.70,164.67,164.67,325.97,146.63,174.01,212.35,118.52,118.52,235.95,113.52,230.75,432.13,542.55,128.02,265.19,261.95,1283.60,163.54,127.00,190.37,122.17,326.97,234.59,187.89,124.41,190.13,172.90,385.03,157.77,890.06,113.27,113.19,126.30,178.64,136.81,176.06,337.14,1185.45,173.73,53.80
2000-03-17,dsm2,base,46,77441.49,72793.09,13726.33,-6851.27,1231.07,83085.48,0.00,0.00,182.60,3.46,3.38,3.70,2.69,165.03,165.03,331.02,147.14,183.08,213.09,123.67,123.67,235.69,118.42,232.32,399.35,518.73,135.34,269.52,266.23,1217.81,163.20,128.72,184.41,124.40,331.78,247.34,200.19,140.85,187.13,184.84,373.04,156.05,859.92,119.09,119.73,132.39,191.74,140.17,184.49,325.53,1129.74,187.57,53.80
2000-03-18,dsm2,base,46,72354.14,69434.34,13075.68,-7322.88,1510.37,76596.57,0.00,0.00,185.13,3.74,3.31,3.84,2.61,165.49,165.49,329.76,148.33,187.25,212.63,129.29,129.29,234.67,123.81,232.23,382.55,496.10,150.96,268.59,264.96,1181.92,163.19,131.44,186.64,128.07,330.70,274.91,207.63,156.54,184.97,190.36,370.37,155.92,821.58,124.17,124.40,136.99,204.99,142.94,188.57,312.55,1104.44,198.62,53.80
2000-03-19,dsm2,base,46,69229.93,66495.63,12723.88,-10234.79,1188.85,70530.16,0.00,0.00,188.72,3.61,3.21,3.74,2.50,165.77,165.77,315.81,150.52,189.82,209.64,133.71,133.71,232.88,128.04,225.48,361.41,470.46,171.69,258.77,255.36,1152.70,163.48,135.04,190.70,132.19,317.44,318.91,211.46,192.02,184.54,193.58,376.48,155.74,774.53,127.25,127.83,139.98,215.00,144.76,191.11,305.42,1084.81,228.00,53.80
2000-03-20,dsm2,base,46,65104.26,62425.56,12235.90,-10729.02,951.97,65659.16,0.00,0.00,201.58,3.61,3.17,3.45,2.63,166.12,166.12,289.80,152.01,196.25,204.64,136.70,136.70,229.35,131.05,214.21,354.38,453.65,191.90,241.29,238.78,1154.27,163.69,138.08,198.75,135.59,291.71,347.54,216.39,211.17,185.91,195.83,385.24,155.62,796.93,130.05,129.70,141.66,230.91,146.26,198.19,312.45,1076.35,269.88,53.80
2000-03-21,dsm2,base,46,59935.08,57209.88,11093.28,-10219.56,1271.95,59536.85,0.00,0.00,221.05,3.49,3.30,3.06,2.82,166.67,166.67,267.72,153.33,212.26,200.17,138.96,138.96,226.36,133.41,206.14,350.38,446.53,210.71,226.93,225.24,1149.44,163.90,140.40,208.61,138.04,268.95,348.95,238.41,222.78,187.89,205.82,392.97,156.25,810.43,131.35,130.39,143.04,239.64,147.60,215.01,322.04,1052.77,306.64,53.80
2000-03-22,dsm2,base,46,54358.40,51869.80,11136.67,-8480.35,1451.38,55563.34,0.00,0.00,204.12,3.11,3.52,2.69,2.94,166.52,166.52,246.43,156.89,218.82,196.12,140.23,140.23,224.12,134.93,199.02,338.28,434.12,256.35,215.54,213.75,1099.66,164.07,142.54,224.39,139.91,247.09,334.18,252.12,284.93,189.48,223.70,394.13,156.87,830.26,132.81,131.59,144.18,236.34,148.40,218.86,328.55,991.79,287.36,53.80
2000-03-23,dsm2,base,46,48554.45,46189.35,10810.23,-9690.18,1225.16,48449.34,0.00,0.00,210.60,2.74,3.72,2.36,3.20,166.49,166.49,229.75,160.18,209.78,192.81,141.25,141.25,221.59,136.40,193.24,331.42,412.31,329.37,206.87,205.68,1036.31,164.11,145.38,257.79,141.15,230.62,313.84,233.87,357.48,190.91,218.69,384.67,157.89,859.30,134.88,133.66,144.92,245.44,149.71,211.35,326.34,923.50,278.28,53.80
2000-03-24,dsm2,base,46,44075.20,41682.70,9416.04,-7946.90,1201.87,44342.48,0.00,0.00,243.26,2.36,3.83,2.00,3.36,166.60,166.60,219.93,164.64,224.59,190.07,142.55,142.55,218.51,138.08,189.81,333.13,394.58,419.83,201.00,199.99,985.63,164.37,149.53,304.97,142.22,220.80,299.56,239.89,438.97,192.91,216.10,365.84,159.44,820.87,137.18,134.78,146.88,245.22,150.91,228.38,314.15,856.09,259.44,53.80
2000-03-25,dsm2,base,46,41434.42,39067.42,8720.08,-6615.52,1078.89,42460.09,0.00,0.00,256.86,1.95,3.83,1.71,3.39,166.91,166.91,217.14,169.38,250.97,188.31,144.32,144.32,216.60,140.02,188.75,339.56,384.88,485.03,198.38,197.55,955.16,164.86,153.08,352.55,143.46,217.78,293.90,271.05,464.14,197.17,234.73,346.49,161.66,794.36,137.57,134.94,148.19,258.47,152.53,253.40,309.59,814.57,267.09,53.80
2000-03-26,dsm2,base,46,38125.93,35799.43,8360.83,-6862.71,1192.08,38431.97,0.00,0.00,269.70,1.48,3.80,1.34,3.41,167.61,167.61,216.65,172.66,264.54,187.65,145.91,145.91,216.33,140.49,188.82,350.91,380.02,514.68,198.14,196.96,946.83,165.45,153.15,373.34,144.88,217.49,291.65,286.02,434.36,202.22,256.67,328.08,164.07,752.65,138.20,136.93,149.06,279.93,153.36,267.08,312.72,797.34,279.44,53.80
2000-03-27,dsm2,base,46,35670.81,33362.91,8073.94,-7634.32,937.18,35173.25,0.00,0.00,281.40,1.38,3.76,1.29,3.38,168.23,168.23,214.44,173.19,277.14,187.74,146.66,146.66,217.76,141.26,188.71,361.00,383.06,504.32,197.45,196.70,967.90,166.28,151.98,369.13,146.08,215.40,288.01,298.93,422.18,206.78,269.77,312.91,166.74,764.67,140.11,139.21,150.19,288.94,154.77,279.52,315.11,777.33,288.49,53.80
