datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2000-02-11,dsm2,base,50,54113.83,52077.33,1875.03,-13078.54,-994.47,43904.79,0.00,0.00,1039.17,2.66,3.19,2.47,2.87,214.25,214.25,197.51,1191.30,986.48,216.09,149.87,149.87,309.05,139.25,186.10,3682.54,4242.72,475.80,192.07,192.29,4537.21,188.10,154.51,1246.78,172.76,197.55,250.80,1001.75,348.25,175.87,701.02,313.55,162.07,4749.27,138.57,137.92,151.45,493.86,160.17,997.32,335.48,4194.52,289.18,53.80
2000-02-12,dsm2,base,50,56745.59,49539.69,1904.56,-13076.10,-2894.86,48468.91,0.00,0.00,1062.39,2.92,3.34,2.65,2.93,205.24,205.24,196.72,1143.12,999.22,213.64,150.45,150.45,321.85,141.61,183.09,3198.03,3920.87,542.59,189.33,189.65,4522.31,187.05,158.40,1097.47,189.03,196.68,259.27,1015.24,479.13,175.95,707.43,322.35,164.58,4269.32,143.80,144.30,153.47,523.57,160.92,1031.77,347.97,3986.91,288.74,53.80
2000-02-13,dsm2,base,50,58358.06,51109.66,1975.82,-13070.92,-5965.48,53228.44,0.00,0.00,1034.91,3.03,3.43,2.96,2.90,202.27,202.27,198.38,1086.73,1014.63,214.28,152.61,152.61,343.47,148.27,184.22,2839.16,3542.69,617.31,188.83,188.83,4363.26,186.11,163.47,1042.42,207.38,198.39,269.07,1059.56,512.95,182.96,718.70,339.08,168.48,3710.41,150.83,147.44,159.79,585.72,165.72,1064.31,375.85,3747.10,316.00,53.80
2000-02-14,dsm2,base,50,92762.00,58629.20,2211.34,-13263.72,-7459.80,89169.42,0.00,0.00,963.43,3.21,3.41,3.27,2.86,202.27,202.27,201.54,1014.40,1048.83,217.54,157.68,157.68,370.64,153.14,187.67,2652.01,3169.80,581.09,191.00,191.06,4105.70,185.83,164.49,1008.21,220.79,201.58,281.57,1104.37,381.15,194.18,742.93,367.25,173.03,3234.97,145.78,137.62,163.07,627.97,168.69,1058.77,401.60,3548.98,391.33,53.80
2000-02-15,dsm2,base,50,145895.70,68926.40,3265.22,-13416.42,-7220.74,142965.25,0.00,0.00,716.85,3.37,3.42,3.40,2.90,199.28,199.28,204.89,865.24,1058.99,215.18,146.70,146.70,374.50,133.61,190.15,2477.18,2922.96,398.51,192.43,192.45,3842.98,181.86,158.07,935.29,203.11,204.84,291.30,1113.12,207.10,208.49,793.71,383.10,171.26,3018.91,123.63,120.06,139.31,716.58,152.56,994.35,424.68,3401.31,394.89,53.80
2000-02-16,dsm2,base,50,163719.50,86341.80,4848.78,-13805.11,-6978.51,161741.68,0.00,0.00,533.12,3.45,3.44,3.59,2.87,191.71,191.71,207.04,676.40,849.65,211.57,124.47,124.47,361.49,111.31,190.25,2295.49,2745.66,244.82,194.25,194.02,3624.93,173.71,137.69,805.00,170.08,207.04,295.35,1028.73,149.07,227.96,875.06,394.22,167.83,2681.43,108.95,105.88,119.76,731.52,134.01,715.46,451.25,3253.46,396.27,53.80
2000-02-17,dsm2,base,50,175130.11,94366.91,7253.24,-14373.27,-5573.44,173583.52,0.00,0.00,290.30,3.43,3.42,3.69,2.84,181.38,181.38,207.95,520.69,518.23,206.57,110.91,110.91,342.30,101.26,190.54,2093.38,2575.60,181.72,195.47,195.00,3445.19,166.07,124.97,686.46,147.35,207.88,301.61,832.17,127.08,268.77,943.58,404.18,164.32,2631.88,101.40,99.06,108.70,614.76,122.53,482.05,475.21,3088.48,404.94,53.80
2000-02-18,dsm2,base,50,165911.09,93065.49,7837.28,-14415.09,-1995.12,161328.40,0.00,0.00,243.80,3.35,3.42,3.61,2.81,171.74,171.74,207.48,412.60,309.76,201.60,106.20,106.20,308.05,99.45,192.66,1902.18,2399.75,152.83,197.63,196.91,3311.90,159.50,119.64,575.47,135.02,207.54,302.73,583.54,117.86,348.27,597.84,413.15,163.79,2249.41,99.50,97.50,107.17,449.15,117.23,304.93,492.13,2941.89,397.03,53.80
2000-02-19,dsm2,base,50,154807.78,93630.68,8597.99,-14988.62,-262.01,148679.17,0.00,0.00,214.65,3.29,3.40,3.50,2.81,164.82,164.82,209.62,340.29,256.76,200.25,104.40,104.40,280.00,98.05,199.38,1691.68,2226.96,139.53,203.24,202.29,3221.63,153.87,115.81,483.44,121.77,209.65,304.09,421.05,113.80,395.80,359.70,411.59,168.37,2056.43,97.32,94.53,105.87,343.82,113.96,253.23,495.01,2774.84,362.86,53.80
2000-02-20,dsm2,base,50,140174.49,88613.99,11489.31,-14340.40,195.76,137127.63,0.00,0.00,205.26,3.22,3.37,3.36,2.79,159.12,159.12,218.25,287.99,222.30,204.45,102.89,102.89,270.06,98.20,211.88,1472.24,2033.73,132.64,215.74,214.83,3140.59,151.24,113.15,406.50,114.49,218.19,298.66,318.45,110.32,399.85,285.57,402.94,177.39,1819.31,99.91,98.51,105.89,283.33,113.24,222.81,475.83,2602.41,338.40,53.80
2000-02-21,dsm2,base,50,132138.02,83526.02,12649.76,-14890.27,133.89,129763.62,0.00,0.00,230.32,3.06,3.37,3.10,2.81,155.51,155.51,232.45,248.50,223.91,211.82,108.06,108.06,259.42,106.50,225.66,1305.17,1849.52,129.24,230.75,229.83,3058.00,153.24,115.13,362.06,118.75,232.59,298.12,296.58,110.35,372.95,236.46,391.26,193.43,1711.70,107.66,107.02,112.55,244.89,119.53,227.82,458.82,2465.30,326.78,53.80
2000-02-22,dsm2,base,50,120996.46,79803.96,12840.38,-14927.19,-414.67,119324.32,0.00,0.00,245.24,2.89,3.42,3.00,2.90,156.57,156.57,246.39,228.68,239.83,222.69,115.99,115.99,272.71,115.27,237.13,1196.06,1698.50,129.69,247.33,245.41,2950.31,161.67,120.75,327.71,127.08,246.22,323.63,280.60,116.92,324.72,245.38,378.04,205.10,1646.76,116.13,114.27,122.10,258.73,130.42,242.59,451.28,2350.84,338.36,53.80
2000-02-23,dsm2,base,50,136118.84,77717.94,11072.50,-14413.75,-3740.68,136518.26,0.00,0.00,260.14,2.96,3.50,3.14,2.98,163.13,163.13,268.74,232.41,262.90,232.69,122.37,122.37,297.96,120.38,244.81,1120.19,1603.14,133.61,258.21,255.70,2837.79,171.80,127.32,307.19,143.62,268.59,331.76,346.32,123.43,283.18,265.61,374.07,202.35,1644.07,119.97,118.30,128.01,283.17,137.03,265.75,441.23,2255.51,347.17,53.80
2000-02-24,dsm2,base,50,142231.80,75740.40,10983.57,-13364.95,-3670.38,143520.80,0.00,0.00,265.12,3.09,3.50,3.19,2.98,172.07,172.07,276.12,252.42,278.12,237.09,124.53,124.53,309.37,121.48,242.53,1080.36,1529.41,137.43,258.44,256.23,2674.67,177.83,130.49,305.71,151.79,276.27,337.00,383.78,129.04,261.41,297.51,375.79,192.99,1540.90,120.58,118.94,128.48,324.57,140.54,279.46,441.63,2178.37,364.77,53.80
2000-02-25,dsm2,base,50,144179.00,77866.20,11350.31,-12506.55,-3599.81,146622.57,0.00,0.00,251.62,3.16,3.55,3.22,3.01,179.04,179.04,273.40,271.01,276.32,235.96,124.47,124.47,314.26,118.82,234.51,1038.13,1450.53,141.29,252.90,251.32,2527.76,179.72,131.29,310.76,151.62,273.92,345.19,387.28,131.28,256.74,306.69,379.73,186.06,1486.77,115.62,113.15,126.75,329.91,141.62,275.77,477.26,2138.41,362.36,53.80
2000-02-26,dsm2,base,50,143948.09,79137.79,12408.51,-10037.13,-3229.11,149548.58,0.00,0.00,249.76,3.28,3.87,3.31,3.38,182.64,182.64,273.94,278.83,264.92,234.00,119.48,119.48,315.07,112.01,230.76,986.47,1368.62,142.83,250.19,248.09,2425.19,179.02,128.74,309.79,144.58,274.51,358.62,369.44,130.31,263.17,295.68,386.12,182.67,1451.21,110.21,107.29,123.62,312.19,139.06,265.21,513.87,2092.43,353.40,53.80
2000-02-27,dsm2,base,50,155662.53,79233.83,12871.50,-12291.43,-3024.66,159267.26,0.00,0.00,250.52,3.34,3.99,3.41,3.46,182.01,182.01,272.21,278.92,264.09,229.41,117.61,117.61,297.45,110.08,227.15,889.60,1283.49,141.05,246.10,244.48,2263.43,176.29,126.14,296.82,140.33,272.96,363.36,352.59,127.38,273.12,287.98,395.44,181.63,1333.14,109.98,109.46,122.39,305.36,137.24,264.68,532.77,1964.27,353.29,53.80
2000-02-28,dsm2,base,50,171678.83,79447.63,12286.58,-12675.93,323.67,170965.80,0.00,0.00,235.39,3.31,3.66,3.30,3.07,178.35,178.35,258.39,257.86,248.45,224.16,117.65,117.65,273.92,110.45,223.31,815.85,1144.45,135.42,238.59,236.72,2096.17,172.59,126.58,287.98,131.21,259.43,346.23,307.12,125.97,277.38,277.62,403.06,180.83,1174.10,109.70,108.44,117.38,301.61,132.09,248.27,478.20,1855.18,349.65,53.80
2000-02-29,dsm2,base,50,172643.03,81938.43,12147.09,-12750.93,-718.06,172757.24,0.00,0.00,245.40,3.26,3.49,3.19,2.90,174.73,174.73,252.74,224.35,241.34,222.57,112.56,112.56,260.99,104.76,223.07,803.40,1058.08,131.00,237.25,235.96,2106.11,170.12,125.53,288.05,127.76,253.63,338.84,287.30,123.07,278.33,252.39,407.50,181.73,1221.19,103.00,101.86,112.72,281.27,127.42,243.87,423.30,1875.42,317.96,53.80
2000-03-01,dsm2,base,50,176811.88,87120.78,13169.67,-12352.53,386.22,177242.80,0.00,0.00,269.80,3.17,3.56,3.12,3.01,171.49,171.49,252.08,205.19,260.28,222.59,105.05,105.05,258.50,97.89,224.82,762.50,1011.46,129.11,238.85,237.58,2134.27,166.98,119.12,271.07,121.28,252.67,337.72,296.83,117.79,272.72,256.56,410.51,179.41,1234.96,97.43,96.11,104.43,282.11,117.28,263.44,407.26,1848.44,323.56,53.80
2000-03-02,dsm2,base,50,171850.18,88050.68,14133.80,-12207.63,-569.01,174345.36,0.00,0.00,248.31,3.02,3.68,2.93,3.05,167.34,167.34,251.07,192.55,265.44,221.54,102.31,102.31,254.04,97.08,222.61,710.78,963.42,123.36,238.64,237.40,2073.65,162.29,114.93,249.70,117.05,251.52,328.09,297.36,112.37,260.85,280.04,410.09,171.72,1087.27,98.11,97.41,102.99,287.38,112.67,264.64,405.11,1757.40,327.40,53.80
2000-03-03,dsm2,base,50,166342.93,88010.93,13922.61,-13146.53,1132.21,165986.80,0.00,0.00,226.90,2.76,3.58,2.66,2.87,162.84,162.84,248.54,179.38,243.41,219.15,103.91,103.91,252.32,99.70,217.63,648.66,894.61,118.09,235.72,234.44,1986.10,158.84,115.01,229.54,115.48,248.91,317.38,275.08,111.56,248.02,263.07,406.59,167.17,996.01,99.77,98.25,106.01,264.11,112.79,243.00,394.14,1656.81,311.08,53.80
2000-03-04,dsm2,base,50,157782.26,86580.76,14072.90,-14105.43,192.97,157556.76,0.00,0.00,207.16,2.54,3.24,2.34,2.68,159.75,159.75,244.79,165.47,221.86,215.79,104.50,104.50,252.44,101.10,212.45,619.18,832.75,116.27,231.15,229.95,1944.27,156.51,114.78,220.16,115.20,245.12,308.16,251.72,112.60,242.75,242.43,401.69,163.60,979.32,102.51,101.44,107.21,240.98,113.80,220.78,366.91,1605.38,295.79,53.80
2000-03-05,dsm2,base,50,157007.82,85107.92,14049.11,-15052.83,-573.49,156577.59,0.00,0.00,227.98,2.10,3.18,1.93,2.68,158.10,158.10,240.67,161.19,216.00,212.92,108.04,108.04,255.18,105.94,208.17,644.89,833.49,117.06,227.03,225.56,1998.40,156.05,117.59,222.69,121.97,240.91,301.96,230.62,115.35,239.77,217.71,398.36,163.50,1072.57,107.11,105.90,110.62,217.30,116.86,218.64,344.21,1643.25,282.96,53.80
2000-03-06,dsm2,base,50,159322.89,83542.49,13971.27,-15018.83,-105.68,158381.01,0.00,0.00,252.86,1.76,3.25,1.64,2.78,157.73,157.73,235.75,165.87,238.91,210.67,111.62,111.62,261.61,109.52,204.93,665.29,863.72,119.62,221.88,220.37,2003.53,154.56,120.03,220.21,127.40,235.87,293.11,253.20,118.42,232.51,229.22,396.91,161.65,1277.63,110.45,109.04,110.96,237.28,116.89,242.53,321.39,1639.07,289.56,53.80
2000-03-07,dsm2,base,50,159195.98,84245.18,14735.88,-13974.53,-477.58,160434.91,0.00,0.00,251.88,1.58,3.28,1.48,2.88,156.11,156.11,230.15,170.58,255.94,209.19,113.06,113.06,264.34,110.72,201.50,679.24,883.38,121.97,215.68,214.55,1889.02,152.56,121.42,218.29,129.56,230.26,282.33,275.69,120.31,222.52,255.31,396.06,156.46,1547.95,110.18,109.11,111.03,263.01,115.45,257.46,314.30,1595.32,291.37,53.80
2000-03-08,dsm2,base,50,164150.52,84294.56,15724.67,-15003.73,-1831.20,166702.66,0.00,0.00,247.05,1.49,3.35,1.39,2.90,153.62,153.62,230.68,175.35,252.66,206.94,112.27,112.27,265.30,109.52,201.13,711.22,920.13,124.23,214.87,213.53,1813.34,150.26,120.96,222.68,131.90,230.64,294.76,269.31,120.94,215.14,259.73,396.28,153.19,1664.79,109.46,108.35,109.47,262.74,110.17,253.75,333.92,1564.42,296.85,53.80
2000-03-09,dsm2,base,50,162215.53,83281.83,16324.20,-13961.24,-1320.50,165898.99,0.00,0.00,195.72,1.69,3.11,1.51,2.67,152.29,152.29,227.55,183.97,228.32,205.91,112.28,112.28,271.11,109.94,200.82,721.19,941.12,125.51,212.23,210.78,1733.55,147.83,119.81,229.19,132.66,227.46,275.97,254.65,119.61,217.39,254.69,399.55,149.97,1674.57,110.48,109.29,110.12,255.19,110.72,226.18,319.29,1518.18,291.13,53.80
2000-03-10,dsm2,base,50,159317.92,83576.72,16134.95,-9588.68,466.74,165397.45,0.00,0.00,154.55,1.94,3.02,1.75,2.60,152.30,152.30,232.67,184.45,183.07,201.76,112.84,112.84,256.30,109.34,202.50,731.90,908.34,124.31,216.20,214.63,1769.57,148.94,120.83,245.94,126.81,233.18,311.49,210.55,119.85,229.65,210.93,406.40,156.33,1740.65,108.06,106.81,109.79,218.51,114.07,181.37,348.65,1574.06,241.59,53.80
2000-03-11,dsm2,base,50,153945.02,83885.42,15991.02,-10446.80,31.24,159458.01,0.00,0.00,151.41,2.33,3.10,2.11,2.62,153.95,153.95,234.84,181.01,157.32,200.56,109.99,109.99,254.04,106.48,203.58,718.73,876.70,124.48,216.59,215.26,1789.80,149.52,118.28,250.56,122.83,235.44,303.19,171.85,118.09,234.55,170.88,410.21,159.29,1764.41,106.41,105.26,108.18,170.27,117.08,157.86,333.46,1584.27,232.75,53.80
2000-03-12,dsm2,base,50,147722.97,83028.87,15978.59,-6288.73,636.79,156776.04,0.00,0.00,160.72,2.78,3.25,2.57,2.71,154.66,154.66,246.21,179.19,159.89,201.01,111.32,111.32,252.17,108.35,206.01,676.50,859.50,123.30,221.82,220.11,1767.03,151.76,118.38,239.74,121.24,246.81,309.70,170.23,116.84,228.10,165.01,411.50,163.98,1698.26,109.60,108.81,113.88,182.78,123.74,161.57,336.16,1535.11,191.33,53.80
2000-03-13,dsm2,base,50,138439.40,81695.90,15686.53,-10881.26,1651.22,141593.46,0.00,0.00,158.67,3.21,3.32,3.14,2.77,156.12,156.12,256.40,175.06,163.78,201.73,115.43,115.43,244.36,111.93,208.76,619.27,807.74,122.10,226.21,224.48,1725.60,155.08,120.77,224.24,120.54,258.26,322.84,176.55,119.49,212.92,171.81,408.68,165.98,1539.56,111.30,109.97,120.08,174.15,129.39,164.49,343.06,1454.92,193.17,53.80
2000-03-14,dsm2,base,50,124908.66,80145.66,15343.87,-7073.95,1884.71,131293.87,0.00,0.00,155.99,3.55,3.43,3.86,2.80,158.37,158.37,261.71,167.41,160.82,202.04,116.48,116.48,235.55,111.52,209.27,561.72,743.05,123.65,227.50,225.63,1685.19,157.66,121.80,216.72,119.54,262.16,327.04,175.16,122.38,198.98,168.43,400.83,162.48,1413.85,110.23,108.48,122.62,168.96,132.05,161.53,329.52,1393.03,193.70,53.80
2000-03-15,dsm2,base,50,107136.71,78358.21,15096.39,-5906.99,2043.90,114282.21,0.00,0.00,165.53,3.87,3.54,4.47,2.85,159.48,159.48,276.51,160.98,163.41,202.48,117.68,117.68,231.61,111.63,211.72,502.49,682.12,127.67,232.63,230.37,1638.24,159.33,122.27,206.30,119.52,277.74,299.84,175.04,127.65,191.51,165.39,387.64,157.71,1283.19,110.06,108.56,125.44,163.88,134.52,165.01,323.42,1311.74,177.07,53.80
2000-03-16,dsm2,base,50,91576.93,75943.03,14524.07,-6934.56,2010.24,97156.20,0.00,0.00,178.00,4.08,3.64,4.88,2.90,160.49,160.49,293.61,157.29,174.16,202.94,120.17,120.17,228.62,113.48,214.54,451.64,622.00,134.47,239.94,237.48,1583.18,160.11,124.01,198.38,120.91,294.45,266.08,185.71,137.07,188.01,173.32,369.33,154.72,1131.90,112.73,113.18,129.07,172.46,136.26,176.00,316.17,1243.05,177.01,53.80
2000-03-17,dsm2,base,50,77441.49,72793.09,13726.33,-6851.27,2009.53,82307.03,0.00,0.00,182.60,4.10,3.60,5.02,2.88,160.79,160.79,299.55,157.02,183.13,202.39,124.07,124.07,225.84,118.33,215.57,405.06,564.22,149.34,243.61,240.90,1493.13,159.89,126.48,193.27,123.26,300.84,266.43,197.91,161.32,185.38,184.48,351.85,154.06,1000.59,118.31,119.71,131.53,184.47,137.77,184.44,306.97,1179.37,190.00,53.80
2000-03-18,dsm2,base,50,72354.14,69434.34,13075.68,-7322.88,2356.73,75750.20,0.00,0.00,185.13,4.06,3.58,4.91,2.94,161.06,161.06,303.26,156.40,187.26,202.36,129.04,129.04,224.05,123.94,216.78,372.99,514.91,167.24,247.08,244.08,1437.58,160.23,130.70,194.78,127.25,304.19,273.00,204.31,185.50,183.94,190.34,343.86,155.16,919.58,123.36,124.39,134.68,201.30,140.58,188.53,302.65,1122.66,195.63,53.80
2000-03-19,dsm2,base,50,69229.93,66495.63,12723.88,-10234.79,2093.60,69625.42,0.00,0.00,188.72,3.80,3.58,4.43,2.89,161.40,161.40,294.29,156.21,189.83,201.07,133.17,133.17,222.66,127.97,213.31,351.91,479.32,182.27,241.95,239.37,1420.90,160.87,134.68,197.31,131.47,295.41,310.43,206.84,204.11,183.91,193.46,346.76,155.98,909.04,126.69,127.82,136.94,195.97,142.38,191.09,305.96,1090.62,214.23,53.80
2000-03-20,dsm2,base,50,65104.26,62425.56,12235.90,-10729.02,1901.65,64709.48,0.00,0.00,201.58,3.41,3.54,3.83,2.85,160.81,160.81,268.78,156.97,196.19,196.32,135.81,135.81,219.47,131.21,203.01,330.18,445.71,207.85,227.45,224.86,1358.16,161.24,137.54,204.86,134.56,269.62,336.45,208.92,230.11,184.35,195.44,353.60,156.21,838.87,129.43,129.69,138.93,204.43,143.78,198.10,314.23,1046.12,241.57,53.80
2000-03-21,dsm2,base,50,59935.08,57209.88,11093.28,-10219.56,2249.76,58559.05,0.00,0.00,221.05,3.02,3.45,3.20,2.78,161.98,161.98,248.50,156.15,212.10,193.55,137.81,137.81,217.88,133.20,197.62,326.03,427.18,222.69,217.03,215.47,1383.02,161.64,139.56,208.44,136.96,249.39,334.21,224.61,267.24,186.62,204.94,361.60,157.06,840.88,130.98,130.38,141.17,210.14,145.63,214.91,318.25,1027.57,256.82,53.80
2000-03-22,dsm2,base,50,54358.40,51869.80,11136.67,-8480.35,2437.85,54576.88,0.00,0.00,204.12,2.86,3.06,2.78,2.53,162.24,162.24,235.89,155.71,219.05,191.67,139.29,139.29,217.73,134.66,194.40,327.22,417.15,247.78,210.49,209.20,1367.02,162.20,141.34,218.95,138.79,236.78,323.75,243.09,290.89,188.85,222.90,364.02,158.49,865.54,132.27,131.58,143.15,251.63,148.25,218.88,317.14,1008.67,263.70,53.80
2000-03-23,dsm2,base,50,48554.45,46189.35,10810.23,-9690.18,2199.00,47475.50,0.00,0.00,210.60,2.76,3.03,2.59,2.55,163.96,163.96,227.16,154.34,209.72,190.08,140.40,140.40,217.17,136.00,193.02,362.53,431.38,252.00,206.63,205.49,1484.35,162.85,142.82,224.53,140.34,227.63,310.86,228.37,266.92,192.74,217.71,357.77,161.01,1022.96,134.60,133.64,145.58,221.38,150.54,211.40,315.09,1093.18,255.70,53.80
2000-03-24,dsm2,base,50,44075.20,41682.70,9416.04,-7946.90,2140.88,43403.47,0.00,0.00,243.26,2.71,3.24,2.57,2.78,164.53,164.53,221.49,156.90,224.25,188.62,142.06,142.06,217.02,137.98,191.35,380.44,457.81,299.42,203.22,202.08,1479.61,163.78,145.35,242.50,141.69,222.00,300.64,235.71,332.33,195.24,216.40,341.87,162.83,1098.44,137.10,134.78,147.32,239.12,151.94,228.81,313.59,1088.38,253.33,53.80
2000-03-25,dsm2,base,50,41434.42,39067.42,8720.08,-6615.52,1960.91,41578.08,0.00,0.00,256.86,2.73,3.52,2.73,3.06,164.77,164.77,217.39,161.87,250.77,187.82,143.31,143.31,215.60,139.98,189.92,385.17,472.53,397.76,200.46,199.38,1376.60,164.51,149.97,286.41,142.85,217.92,292.94,268.19,431.32,197.54,236.53,325.22,163.63,1059.94,137.41,134.95,148.59,253.64,153.24,253.65,309.77,1025.80,270.57,53.80
2000-03-26,dsm2,base,50,38125.93,35799.43,8360.83,-6862.71,1995.92,37628.14,0.00,0.00,269.70,2.85,3.65,2.99,3.13,164.97,164.97,213.20,169.22,264.28,186.94,144.63,144.63,213.23,140.72,188.41,387.72,462.95,558.97,197.73,196.83,1263.64,165.09,158.91,368.47,144.22,213.81,285.61,281.39,582.82,199.52,256.86,309.72,164.19,993.37,138.05,136.93,149.32,278.47,154.21,267.34,306.22,945.61,278.17,53.80
2000-03-27,dsm2,base,50,35670.81,33362.91,8073.94,-7634.32,1643.55,34466.89,0.00,0.00,281.40,2.95,3.61,3.22,3.02,165.54,165.54,209.69,179.04,276.86,186.24,146.18,146.18,210.86,141.54,187.14,408.98,450.35,718.07,195.42,194.53,1196.93,165.73,171.81,464.55,146.05,210.30,277.03,293.10,689.63,201.03,269.76,296.82,165.53,970.77,139.78,139.20,150.35,292.28,155.06,279.72,301.35,908.63,285.34,53.80
