datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
1993-11-20,dsm2,base,101,11451.00,11000.00,1670.00,7137.35,3624.16,2359.49,0.00,1.00,807.01,1.69,3.40,1.90,3.05,3578.97,3578.97,736.92,14873.23,813.33,881.51,6897.35,6897.35,1213.36,1898.85,733.81,17765.88,17858.39,17696.28,745.19,748.41,13117.19,1401.30,10639.81,23500.51,17290.24,7240.08,736.83,644.83,776.42,15713.07,352.43,766.98,730.00,508.54,12685.72,209.92,163.35,1033.23,577.88,917.33,814.24,416.24,14887.63,588.88,84.20
1993-11-21,dsm2,base,101,11448.00,11000.00,1670.00,7343.73,3588.37,2185.90,0.00,1.00,790.01,1.59,3.44,1.60,3.28,3841.83,3841.83,732.65,12451.09,813.59,878.68,7276.24,7276.24,1211.39,2019.46,730.73,17628.40,17745.50,17890.34,734.11,737.12,13423.63,1483.12,11090.19,24908.70,17069.37,7813.37,732.27,650.29,785.88,16456.53,353.24,778.07,733.48,527.23,11912.48,221.07,165.06,1140.55,576.15,995.67,816.07,420.19,14944.79,592.21,84.20
1993-11-22,dsm2,base,101,11445.00,11000.00,1680.00,10348.48,3482.07,-705.55,0.00,1.00,793.00,1.71,3.21,1.55,3.19,4227.94,4227.94,722.10,10447.17,802.88,890.91,7623.01,7623.01,1231.06,2166.54,724.64,17516.99,17635.03,18363.06,722.92,727.17,13623.92,1613.37,11503.60,25766.16,16753.81,8469.54,721.97,648.19,797.89,17089.21,360.11,785.64,737.88,557.80,11890.84,216.39,165.01,1233.81,582.68,1092.60,805.78,423.83,14846.67,595.35,84.20
1993-11-23,dsm2,base,101,11423.00,10980.00,1660.00,10365.44,3690.21,-972.65,0.00,1.00,795.00,1.93,3.18,1.72,2.95,4351.03,4351.03,716.10,9350.18,790.85,899.68,7485.19,7485.19,1255.35,2092.93,732.89,17417.21,17510.59,18671.96,724.83,728.95,12965.85,1651.97,11406.29,25064.79,16037.62,8561.01,715.86,643.47,807.12,17031.17,367.32,791.86,740.41,570.44,11600.95,198.91,165.94,1206.17,591.37,1098.65,792.68,431.56,14516.75,594.21,84.20
1993-11-24,dsm2,base,101,11442.00,11000.00,1620.00,9243.91,3706.00,112.09,0.00,1.00,828.97,2.17,3.29,2.05,2.98,4626.80,4626.80,721.71,9113.61,793.51,918.11,7751.22,7751.22,1320.07,2133.39,741.53,17218.15,17356.77,18922.10,737.33,741.26,12380.13,1778.33,11720.66,25168.76,15433.84,8376.38,721.25,642.59,809.34,17348.66,379.66,788.24,736.95,607.58,11427.15,204.14,164.49,1241.55,585.82,1122.83,795.31,430.82,14075.95,593.79,84.20
1993-11-25,dsm2,base,101,11339.00,10890.00,1580.00,7361.60,3712.18,1845.22,0.00,1.00,837.99,2.43,3.33,2.43,3.10,5113.99,5113.99,733.30,9044.28,800.99,959.17,8523.40,8523.40,1403.76,2421.23,765.43,16971.61,17210.44,19331.27,755.90,760.00,12355.86,2039.48,12566.80,26188.02,15328.20,8799.89,732.69,647.48,804.76,18191.09,401.64,779.23,730.10,671.30,11303.77,222.45,163.44,1387.06,581.28,1240.69,802.05,428.43,13627.64,596.38,84.20
1993-11-26,dsm2,base,101,11253.00,10800.00,1650.00,7399.85,3669.46,1833.69,0.00,1.00,855.99,2.69,3.48,2.85,3.09,5426.36,5426.36,750.71,8993.71,830.35,1002.58,9033.76,9033.76,1500.70,2746.24,807.75,16685.91,17030.38,19712.94,785.05,791.50,12415.99,2222.53,13125.46,26700.61,15333.20,9185.97,749.82,657.70,799.67,18722.89,424.18,773.40,726.81,711.75,11281.65,245.30,163.94,1564.08,587.39,1347.94,831.23,429.12,13110.10,600.90,84.20
1993-11-27,dsm2,base,101,11250.00,10800.00,1730.00,7447.28,3563.04,1969.68,0.00,1.00,872.99,3.00,3.79,3.47,3.25,5827.48,5827.48,775.74,9118.59,841.06,1068.57,9508.11,9508.11,1595.95,2994.04,862.01,16385.03,16811.20,20043.56,826.43,834.72,12508.67,2457.68,13686.14,27633.32,15534.71,9493.11,774.78,667.25,798.49,19299.51,448.80,773.92,730.19,782.32,11400.38,239.85,164.48,1723.27,594.65,1485.01,840.97,434.87,12660.29,608.10,84.20
1993-11-28,dsm2,base,101,11271.00,10800.00,1740.00,7425.37,3104.47,2481.16,0.00,1.00,840.02,3.04,3.99,3.97,3.54,6578.22,6578.22,820.53,9371.64,858.22,1184.65,10531.07,10531.07,1727.30,3494.01,943.67,16225.92,16548.63,20759.51,892.32,903.97,13127.63,2927.14,14831.48,29699.01,16151.14,10077.76,818.76,691.17,804.32,20782.60,502.93,781.00,740.16,907.40,12118.47,294.52,161.36,2042.81,607.09,1758.53,859.40,445.99,12244.84,621.10,89.00
1993-11-29,dsm2,base,101,11139.00,10620.00,1760.00,7397.90,2178.96,3322.14,0.00,1.00,803.02,3.02,3.59,3.95,3.51,7172.37,7172.37,882.82,9693.87,869.70,1313.39,11256.62,11256.62,1845.59,3881.57,1055.98,16279.30,16387.01,21741.59,981.77,991.35,13632.55,3266.70,15615.62,31233.62,16654.68,10857.74,882.08,719.61,814.42,21988.87,560.01,795.77,756.75,1011.17,12704.22,327.30,160.96,2259.95,628.19,1970.99,870.97,455.19,11953.68,645.44,89.00
1993-11-30,dsm2,base,101,11533.00,11000.00,1760.00,7377.55,385.07,5530.38,0.00,1.00,758.03,3.11,3.25,4.19,3.02,6648.73,6648.73,950.97,10125.89,834.15,1357.57,10220.35,10220.35,1900.73,3094.77,1129.71,16218.05,15692.65,21803.92,1044.46,1061.94,13460.41,2871.86,14745.76,28486.56,16089.62,10886.70,950.22,749.29,830.74,20626.33,562.95,821.73,781.29,986.70,12102.42,218.83,160.33,1909.80,651.90,1734.40,838.69,472.76,11723.31,667.30,86.80
1993-12-01,dsm2,base,101,11509.00,11000.00,1680.00,9981.39,127.51,3080.10,0.00,1.00,682.06,2.95,3.20,4.25,2.72,5958.49,5958.49,1024.36,10538.36,793.48,1396.05,9171.11,9171.11,1948.26,2481.16,1148.37,15939.88,15488.78,20976.16,1106.17,1118.85,12356.48,2591.95,13714.36,26360.18,15925.20,9260.26,1022.14,810.83,848.33,19296.97,557.09,843.77,817.68,948.52,11253.83,223.69,165.92,1537.43,691.48,1469.12,800.44,497.09,11659.51,706.29,84.20
1993-12-02,dsm2,base,101,11443.00,11000.00,1610.00,10322.45,149.36,2581.19,0.00,1.00,723.97,2.70,3.27,3.93,2.69,5815.89,5815.89,1099.03,10479.67,744.36,1431.04,9028.78,9028.78,1996.40,2338.17,1173.57,15735.48,15226.48,20271.23,1159.58,1169.36,11399.67,2664.57,13540.78,26092.61,15786.89,8793.25,1097.46,898.05,845.05,18891.42,579.65,836.50,865.47,1001.30,10699.19,234.75,169.80,1475.08,751.40,1429.56,755.73,523.71,11486.08,777.94,84.20
1993-12-03,dsm2,base,101,11419.00,11000.00,1590.00,10364.29,227.63,2417.08,0.00,1.00,796.94,2.50,3.33,3.27,2.83,5948.89,5948.89,1144.45,9948.38,690.94,1473.45,9260.83,9260.83,2035.01,2369.36,1210.57,15515.96,14954.59,19906.58,1198.47,1206.33,10777.97,2864.54,13710.12,26610.65,15683.32,8964.10,1142.98,954.57,826.76,19005.91,619.25,815.20,923.28,1075.89,10189.12,241.52,163.22,1506.14,796.15,1489.92,697.45,546.74,11324.56,834.06,84.20
1993-12-04,dsm2,base,101,11470.00,11000.00,1580.00,10484.32,1119.28,1446.40,0.00,1.00,833.97,2.30,3.41,2.74,2.90,6148.58,6148.58,1181.80,9520.51,736.82,1528.39,9429.12,9429.12,2089.88,2382.46,1270.76,15367.53,15368.53,19863.15,1238.40,1250.03,10501.22,3062.92,13903.12,27239.92,15603.20,9481.88,1181.11,990.12,801.02,19171.69,662.99,782.08,992.99,1143.85,10214.31,242.23,159.96,1574.16,825.53,1576.18,738.94,568.79,11159.34,865.88,84.20
1993-12-05,dsm2,base,101,11469.00,11000.00,1540.00,10771.87,2880.70,-643.57,0.00,1.00,834.00,2.12,3.38,2.36,3.04,6380.04,6380.04,1238.65,9430.50,802.52,1600.36,9637.08,9637.08,2167.34,2497.60,1339.74,15225.75,15478.53,20043.27,1296.65,1311.22,10487.87,3275.76,14078.56,27953.84,15486.63,9793.97,1238.34,1020.84,770.05,19543.33,710.11,740.25,1061.66,1218.62,10398.52,249.08,166.75,1682.47,856.66,1696.83,803.80,583.57,11010.24,902.24,84.20
1993-12-06,dsm2,base,101,11463.00,11000.00,1530.00,8537.33,3018.50,1437.17,0.00,1.00,834.00,2.19,3.53,2.08,3.05,6561.25,6561.25,1308.54,9610.33,833.58,1681.93,9605.88,9605.88,2254.03,2464.84,1428.35,15244.92,15397.67,20314.78,1364.63,1373.84,10453.01,3326.55,14125.79,27846.98,15322.19,10568.19,1307.82,1067.45,757.12,19600.23,753.84,720.44,1116.64,1276.31,10278.43,246.69,168.10,1841.60,882.23,1827.66,835.00,591.14,10945.36,920.97,84.20
1993-12-07,dsm2,base,101,11463.00,11000.00,1510.00,9253.32,3038.95,680.73,0.00,1.00,854.98,2.40,3.84,2.27,3.23,6833.65,6833.65,1385.78,9832.97,834.13,1776.68,9839.61,9839.61,2391.95,2702.22,1509.61,15290.64,15314.22,20706.86,1446.38,1453.84,10528.77,3477.14,14399.59,28857.69,15506.38,10772.18,1385.11,1097.01,793.83,20115.95,811.58,710.06,1163.44,1360.01,10534.05,263.15,168.15,2016.25,877.29,1983.83,835.24,606.47,10875.07,967.52,84.20
1993-12-08,dsm2,base,101,11469.00,11000.00,1590.00,10759.59,2962.73,-663.32,0.00,1.00,863.99,2.84,3.68,2.77,3.38,7831.88,7831.88,1492.08,10106.93,834.23,1970.44,11134.67,11134.67,2636.17,3426.02,1648.42,15569.40,15289.31,21901.17,1562.95,1574.51,11216.11,4048.54,15757.87,31062.01,16029.20,11617.00,1490.94,1189.42,829.22,21838.19,956.89,688.73,1212.66,1580.57,11312.19,310.70,166.52,2511.86,929.28,2462.10,843.44,628.54,10837.16,1020.61,88.60
1993-12-09,dsm2,base,101,11483.00,11000.00,1710.00,10964.08,1897.79,331.13,0.00,1.00,824.03,3.51,3.96,3.46,3.20,8164.10,8164.10,1606.07,10441.47,835.40,2124.86,11178.31,11178.31,2854.19,3458.72,1816.99,15704.45,15402.91,22574.44,1708.20,1719.85,11276.62,4203.28,15896.96,30242.29,15969.71,12078.44,1602.59,1264.91,838.43,22015.01,1047.09,679.14,1269.22,1697.68,11603.88,287.06,161.16,2616.29,966.29,2594.58,859.98,663.16,10836.61,1051.77,88.60
1993-12-10,dsm2,base,101,11475.00,11000.00,1680.00,10592.65,2079.80,482.55,0.00,1.00,775.03,3.96,4.42,4.77,3.50,8719.76,8719.76,1758.55,11003.50,838.85,2332.47,12164.96,12164.96,3169.08,3996.29,1979.05,15939.06,15613.33,23207.62,1867.65,1886.58,11634.55,4658.02,16921.89,31763.37,16798.52,12079.54,1755.82,1359.89,852.90,22939.77,1179.52,668.29,1341.62,1904.69,12302.43,350.02,152.41,2907.76,1027.72,2742.21,844.52,707.33,10848.14,1123.58,89.00
1993-12-11,dsm2,base,101,11522.00,11000.00,1660.00,10767.38,1019.04,1395.58,0.00,1.00,730.03,4.13,3.85,5.75,3.69,10214.48,10214.48,1923.25,11456.96,838.63,2724.48,14755.55,14755.55,3548.14,5971.59,2270.45,16773.17,15309.88,25231.27,2095.06,2113.82,12905.54,5707.11,19397.48,35347.71,18578.31,13579.17,1922.67,1497.28,857.56,26207.59,1401.61,651.76,1425.96,2211.28,13997.24,669.35,147.04,3989.39,1160.86,3579.94,805.29,755.65,10983.88,1234.37,89.00
1993-12-12,dsm2,base,101,11611.00,11000.00,1640.00,10655.75,346.34,2248.91,0.00,1.00,764.97,4.15,3.90,5.97,3.12,9349.06,9349.06,2075.95,12187.81,830.03,2764.53,13459.53,13429.48,3592.85,5124.84,2407.27,16781.75,15348.71,25224.80,2260.85,2284.49,12467.46,4931.32,18291.89,31704.32,17980.06,14026.40,2071.60,1587.16,828.21,24225.84,1352.90,658.01,1522.76,2008.87,13195.50,438.33,151.48,3498.02,1148.93,3262.13,760.70,839.70,10948.49,1269.35,89.00
1993-12-13,dsm2,base,101,11525.00,11000.00,1580.00,10812.12,33.23,2259.65,0.00,1.00,738.02,4.05,4.13,6.00,3.36,9109.52,9109.52,2228.99,13024.42,809.53,2841.88,13534.44,13534.44,3725.96,5181.72,2420.10,17028.26,15676.65,24473.08,2364.93,2378.47,12008.44,4740.44,18230.61,31369.57,18787.41,12868.25,2227.73,1722.24,795.40,23633.42,1313.35,659.08,1639.94,1951.09,13226.65,510.59,142.73,3363.55,1221.24,3078.83,751.60,913.79,11040.60,1346.27,89.00
1993-12-14,dsm2,base,101,11692.00,11000.00,1560.00,10753.84,-637.25,3135.41,0.00,1.00,772.97,3.77,3.82,5.48,3.46,9802.66,9802.66,2335.47,13265.17,810.09,2940.25,14781.83,14781.83,3847.59,6068.84,2468.97,17513.53,15862.71,24737.12,2441.19,2454.97,12408.07,5233.76,19269.53,32867.59,19394.42,14052.56,2332.34,1878.95,758.51,24753.90,1338.22,647.89,1759.36,2107.12,13954.92,655.25,143.22,3910.21,1349.79,3516.02,753.70,977.66,11270.24,1472.67,89.00
1993-12-15,dsm2,base,101,11644.00,11000.00,1710.00,10778.68,-1227.21,3802.53,0.00,1.00,814.97,3.33,3.61,5.00,3.15,9213.33,9213.33,2350.81,13325.05,796.92,2926.55,13764.04,13764.04,3749.40,5323.51,2503.31,17428.26,16058.81,24375.89,2467.47,2486.72,11724.81,4728.98,18410.38,30768.80,19055.62,13850.79,2350.52,1925.14,772.67,23572.88,1280.97,654.26,1885.12,1928.43,13390.86,457.59,146.97,3430.25,1376.30,3121.32,762.57,1045.87,11331.26,1507.21,89.00
1993-12-16,dsm2,base,101,11485.00,11000.00,1680.00,11154.95,-760.82,2770.87,0.00,1.00,818.00,2.81,3.44,4.22,3.10,8648.71,8648.71,2382.69,13681.06,772.22,2907.29,13049.86,13049.86,3731.71,4678.76,2468.23,17461.13,16861.38,23704.48,2473.46,2484.76,11280.86,4416.39,17785.02,29274.07,18925.32,13099.88,2379.69,1978.57,778.32,22562.37,1215.10,662.30,2023.42,1804.00,13620.18,400.97,148.28,3078.39,1379.07,2860.43,800.24,1100.15,11399.14,1582.58,89.00
1993-12-17,dsm2,base,101,11424.00,11000.00,1660.00,11367.79,-56.41,1772.62,0.00,1.00,717.07,2.29,3.43,3.38,3.09,8189.96,8189.96,2398.88,13726.01,776.10,2859.03,12438.29,12438.29,3702.72,4166.10,2408.60,17453.25,17222.66,23059.24,2449.26,2463.54,10918.70,4185.74,17108.02,28250.53,18694.08,12799.72,2395.51,2016.21,809.43,21717.37,1153.05,669.78,2142.81,1706.31,13294.74,341.62,150.71,2770.73,1337.63,2649.96,818.84,1114.42,11538.39,1574.53,89.00
1993-12-18,dsm2,base,101,11398.00,11000.00,1670.00,11419.13,-0.54,1649.41,0.00,1.00,729.99,1.81,3.34,2.48,3.14,8077.83,8077.83,2376.03,13538.57,796.73,2810.64,12158.93,12139.79,3666.90,3958.40,2342.38,17470.87,17305.93,22601.77,2396.33,2408.78,10804.57,4186.49,16800.85,28401.74,18486.22,12697.60,2376.31,2027.58,832.20,21425.31,1110.91,673.31,2231.07,1695.86,12910.82,331.54,150.91,2639.62,1372.17,2574.42,763.28,1120.98,11710.86,1626.55,89.00
1993-12-19,dsm2,base,101,11397.00,11000.00,1770.00,11409.49,1127.88,629.63,0.00,1.00,764.98,1.50,3.17,1.78,3.09,8052.68,8052.68,2326.83,13262.92,807.00,2767.78,11824.91,11824.91,3627.76,3761.71,2306.73,17484.31,17336.62,22441.96,2328.17,2339.80,10901.09,4142.81,16475.83,28158.52,18066.32,13028.06,2327.26,2002.69,802.27,21325.12,1081.13,679.46,2294.87,1667.24,12615.03,293.72,145.01,2599.28,1369.69,2582.35,730.51,1114.92,11788.12,1664.33,89.00
1993-12-20,dsm2,base,101,11390.00,11000.00,1720.00,11408.00,1621.83,80.17,0.00,1.00,763.00,1.48,3.23,1.42,3.04,7835.09,7835.09,2277.77,13033.67,760.86,2725.57,11155.91,11131.55,3591.35,3393.44,2272.53,17430.42,17298.02,22250.82,2276.50,2287.88,10547.35,3961.60,15776.22,27552.86,17715.65,12694.62,2277.86,1965.44,767.65,20907.68,1046.72,692.82,2335.80,1582.72,12315.23,264.40,143.42,2439.33,1303.64,2439.22,755.73,1096.81,11772.42,1689.82,88.00
1993-12-21,dsm2,base,101,11380.00,11000.00,1660.00,11354.73,1646.16,39.11,0.00,1.00,709.04,1.76,3.11,1.41,3.10,8246.94,8246.94,2236.35,12961.33,747.46,2711.19,11425.40,11425.40,3638.98,3607.09,2201.14,17432.37,17180.51,22367.22,2218.89,2226.67,10768.00,4189.36,16073.63,28471.05,17540.36,12559.47,2236.74,1925.34,766.43,21385.94,1052.59,690.38,2343.08,1683.92,12397.85,262.53,150.23,2569.18,1307.82,2599.66,765.92,1069.33,11865.92,1727.94,89.00
1993-12-22,dsm2,base,101,11371.00,11000.00,1680.00,11362.82,1656.55,31.63,0.00,1.00,794.94,2.11,3.16,1.71,2.95,8419.90,8419.90,2179.00,12761.74,753.76,2701.01,11259.94,11259.94,3654.21,3475.80,2194.56,17493.82,17184.25,22484.42,2194.69,2205.66,10759.76,4255.65,16002.24,28219.62,17311.62,12640.42,2179.02,1888.57,775.84,21370.55,1072.65,690.10,2319.24,1728.92,12136.31,225.62,161.55,2525.00,1310.20,2602.49,733.13,1039.87,11847.28,1602.64,88.40
1993-12-23,dsm2,base,101,11367.00,11000.00,1710.00,11252.88,1772.49,51.63,0.00,1.00,804.99,2.33,3.14,2.15,2.95,8911.72,8911.72,2168.85,12648.84,753.82,2742.65,12012.67,12012.67,3815.44,3931.45,2197.21,17549.95,17310.94,22712.70,2207.06,2217.34,11264.69,4700.21,16641.98,29013.79,17751.37,12415.35,2168.02,1853.66,763.19,22050.77,1145.87,679.56,2278.45,1898.61,12246.33,304.45,175.64,2689.53,1336.70,2680.60,761.64,1021.20,11954.33,1556.51,89.00
1993-12-24,dsm2,base,101,11375.00,11000.00,1670.00,11332.70,1683.02,29.28,0.00,1.00,820.99,2.74,3.34,2.62,2.91,9003.52,9003.52,2177.04,12609.41,747.58,2801.93,12138.76,12138.76,3883.86,4027.47,2276.43,17541.48,17395.41,22841.03,2250.14,2266.08,11354.57,4813.31,16746.69,29113.40,17944.35,12657.82,2174.49,1849.00,744.21,22126.80,1193.90,679.06,2232.20,1937.69,12048.55,307.94,182.35,2781.38,1310.04,2766.59,802.94,1007.81,11979.65,1519.85,89.00
1993-12-25,dsm2,base,101,11373.00,11000.00,1630.00,11393.01,1623.59,-13.60,0.00,1.00,808.01,3.10,3.69,3.32,3.16,9332.02,9332.02,2232.36,12645.73,764.07,2884.27,12956.56,12956.56,4010.66,4671.03,2355.03,17660.13,17430.25,23079.68,2328.03,2344.82,11872.14,5203.32,17479.44,30351.12,18379.91,12805.59,2229.22,1865.96,794.69,22681.72,1267.82,668.23,2189.69,2053.82,12349.99,398.95,175.37,3159.75,1357.82,3012.64,815.49,1015.94,12071.72,1525.63,89.00
1993-12-26,dsm2,base,101,11374.00,11000.00,1620.00,11400.10,1640.72,-46.82,0.00,1.00,823.99,3.30,3.74,3.87,3.38,10171.18,10171.18,2325.87,12809.05,771.20,3082.27,14406.03,14406.03,4176.95,5880.67,2488.96,17964.76,17490.30,23876.88,2437.40,2452.60,12843.48,5891.55,18780.71,32928.95,19147.26,13714.21,2321.47,1926.71,810.37,24419.51,1401.14,651.07,2166.37,2254.93,13606.47,621.80,176.90,3930.23,1423.00,3590.31,816.10,1023.58,12265.99,1564.33,89.00
1993-12-27,dsm2,base,101,11373.00,11000.00,1620.00,10979.67,1503.08,510.25,0.00,1.00,844.98,3.42,3.60,4.26,3.23,10629.12,10629.12,2431.13,13121.62,774.30,3259.00,15002.33,15002.33,4282.38,6333.74,2693.83,18231.84,17657.20,24710.01,2594.81,2609.46,13345.75,6085.51,19351.47,33402.07,19554.58,14750.52,2427.20,1999.23,818.76,25045.66,1479.81,641.48,2168.81,2346.74,14550.05,664.52,176.12,4273.27,1439.11,3926.87,817.94,1050.75,12356.34,1608.83,89.00
1993-12-28,dsm2,base,101,11370.00,11000.00,1590.00,9980.40,1562.13,1417.47,0.00,1.00,851.99,3.48,3.52,4.62,3.07,10606.98,10606.98,2552.81,13720.91,784.86,3357.84,14912.61,14912.61,4393.27,6334.21,2811.99,18368.47,17863.39,24994.64,2728.19,2750.76,13368.56,5919.17,19361.18,32382.59,19744.54,14880.07,2551.04,2076.12,815.69,24779.21,1493.26,640.12,2200.09,2353.56,14842.54,592.60,173.29,4226.11,1504.88,3903.08,836.58,1084.31,12406.27,1650.82,89.00
1993-12-29,dsm2,base,101,11369.00,11000.00,1530.00,9140.20,1364.58,2394.22,0.00,1.00,859.99,3.45,3.65,4.84,3.09,10422.21,10422.21,2655.56,14397.89,803.33,3409.52,14717.40,14717.40,4452.58,6047.28,2866.71,18530.60,18034.84,24895.02,2816.28,2832.62,13254.65,5687.41,19185.01,31730.74,19991.40,14684.17,2653.64,2164.48,827.20,24317.67,1469.53,643.11,2256.79,2306.71,14873.90,572.40,175.69,4052.49,1549.21,3744.70,849.41,1128.70,12496.51,1739.74,89.00
1993-12-30,dsm2,base,101,11371.00,11000.00,1550.00,8127.80,1200.10,3593.10,0.00,1.00,852.01,3.22,3.60,4.60,3.18,10538.61,10538.61,2730.77,14804.74,818.03,3458.63,15135.16,15135.16,4516.87,6315.51,2905.97,18877.48,18216.27,24910.40,2873.31,2886.63,13621.40,5744.67,19504.86,32163.67,20470.43,14746.58,2725.54,2230.27,841.92,24552.98,1465.03,637.99,2336.60,2367.95,15242.34,649.39,182.68,4172.63,1631.47,3832.54,858.16,1160.22,12767.73,1777.16,89.00
1993-12-31,dsm2,base,101,11363.00,11000.00,1540.00,7231.08,1016.12,4655.80,0.00,1.00,878.98,2.99,3.42,4.15,3.12,10233.12,10233.12,2754.61,14995.89,840.13,3446.78,14747.40,14747.40,4482.88,6062.68,2922.94,19029.79,18467.53,24808.25,2887.68,2909.44,13811.23,5459.64,19195.93,31599.35,20457.28,14883.97,2753.91,2254.90,851.76,24136.14,1421.27,643.17,2430.67,2253.68,15297.24,565.61,176.69,4040.79,1673.95,3696.20,858.78,1197.63,12961.35,1954.65,89.00
1994-01-01,dsm2,base,101,11366.00,11000.00,1540.00,7789.33,915.88,4200.79,0.00,1.00,875.00,2.67,3.22,3.70,2.97,9646.01,9646.01,2777.63,15131.03,853.14,3409.31,13954.35,13954.35,4425.30,5403.24,2918.12,19039.83,18696.86,24530.44,2887.91,2904.23,13596.42,5025.03,18552.24,30207.17,20319.81,14416.61,2774.88,2290.25,862.02,23388.32,1356.24,652.42,2526.51,2086.56,14989.62,431.09,165.28,3680.47,1642.30,3423.83,871.00,1245.09,13047.55,1866.11,89.00
1994-01-02,dsm2,base,101,11363.00,11000.00,1580.00,7422.15,762.97,4757.88,0.00,1.00,848.02,2.36,3.18,2.90,2.87,8991.57,8991.57,2817.88,15143.02,855.59,3344.13,13135.62,13135.62,4354.97,4817.40,2885.67,19012.63,18844.05,23982.39,2864.67,2881.72,13116.96,4647.11,17787.62,28558.71,19998.38,13881.45,2814.31,2329.83,866.26,22422.54,1282.19,658.68,2601.44,1929.12,14520.39,368.41,166.20,3254.31,1611.45,3110.88,882.64,1270.85,13090.90,1775.00,89.00
1994-01-03,dsm2,base,101,11366.00,11000.00,1730.00,7053.38,698.64,5343.98,0.00,1.00,830.01,2.28,3.37,2.38,2.98,8487.99,8487.99,2807.19,14871.37,869.90,3253.70,12521.60,12521.60,4244.96,4398.58,2806.28,19007.27,18894.26,23449.50,2820.80,2831.49,12773.66,4373.81,17172.56,28075.84,19717.45,13349.63,2804.62,2327.70,881.96,21852.25,1201.44,666.18,2653.62,1787.95,14083.99,348.27,174.36,3023.82,1608.07,2899.75,866.99,1275.91,13188.08,1761.49,89.00
1994-01-04,dsm2,base,101,11365.00,11000.00,1780.00,6241.89,523.02,6380.09,0.00,1.00,827.00,2.39,3.37,2.32,3.06,8473.41,8473.41,2769.51,14440.91,865.62,3158.84,12521.36,12521.36,4143.85,4592.41,2700.69,19124.15,18907.54,23301.03,2751.78,2757.02,13106.40,4334.34,17112.91,29025.49,19469.78,13579.79,2768.47,2338.23,877.59,21989.39,1147.08,674.15,2693.78,1750.84,14115.82,386.68,181.21,3071.25,1642.23,2943.78,843.80,1278.54,13355.52,1824.17,89.00
1994-01-05,dsm2,base,101,11365.00,11000.00,1870.00,5932.10,380.68,6922.22,0.00,1.00,730.06,2.54,3.26,2.48,2.90,8373.52,8373.52,2698.83,13970.28,842.85,3052.26,12256.86,12256.86,4005.42,4600.59,2618.31,19221.42,18960.31,23385.73,2671.20,2673.37,13429.60,4203.72,16717.90,28813.26,19196.57,13468.03,2695.24,2315.76,860.50,22100.53,1095.06,688.76,2721.81,1680.01,14365.58,418.21,187.42,3129.57,1618.60,3013.44,834.57,1273.39,13398.14,1774.61,89.00
1994-01-06,dsm2,base,101,11392.00,11000.00,2010.00,5875.34,691.00,6835.66,0.00,1.00,682.02,3.02,3.35,3.00,2.80,7831.98,7831.98,2608.25,13719.53,822.11,2957.10,11548.19,11548.19,3868.14,4173.11,2545.60,19230.48,19053.70,23239.22,2588.58,2593.65,13105.03,3897.45,16033.91,27998.03,18819.97,12764.51,2605.49,2266.40,852.64,21542.90,1038.37,712.29,2731.44,1552.20,13638.78,370.06,183.20,2851.84,1610.68,2799.52,769.75,1271.29,13285.96,1693.07,89.00
1994-01-07,dsm2,base,101,11398.00,11000.00,1950.00,5797.81,686.23,6863.96,0.00,1.00,731.97,3.41,3.60,3.88,2.90,7769.06,7769.06,2511.48,13573.17,759.01,2875.58,11677.15,11677.15,3814.82,4181.30,2445.24,19128.24,19149.28,23069.28,2511.45,2517.53,13473.25,3869.27,16111.85,28032.75,18688.39,12196.69,2511.82,2211.47,827.92,21515.80,1012.83,732.41,2721.64,1552.91,12720.04,395.67,189.93,2814.25,1637.88,2695.22,705.90,1273.96,13315.21,1688.11,89.00
1994-01-08,dsm2,base,101,11385.00,11000.00,1930.00,4725.79,631.05,7958.16,0.00,1.00,633.06,3.61,3.68,4.58,3.05,7974.80,7974.80,2425.49,13366.79,706.58,2801.79,12273.20,12273.20,3734.32,4691.58,2362.66,19186.39,19169.90,23069.91,2432.99,2440.98,14217.51,3979.65,16670.53,29200.91,19039.17,12151.09,2424.67,2160.73,763.23,22080.72,1000.66,740.35,2695.40,1594.35,13671.65,489.21,193.20,3000.22,1684.65,2707.19,724.61,1277.50,13398.17,1627.60,89.00
1994-01-09,dsm2,base,101,11381.00,11000.00,1920.00,4044.13,620.14,8636.73,0.00,1.00,638.00,3.77,3.60,5.09,3.07,7813.60,7813.60,2343.25,13122.04,710.40,2731.91,12278.41,12278.41,3597.54,4723.04,2330.85,19161.48,19144.92,23097.41,2365.71,2373.71,14660.56,3849.21,16639.22,29291.19,19041.02,12305.39,2342.34,2098.90,730.70,22070.88,976.49,750.18,2654.56,1541.60,14465.44,503.84,193.68,2997.11,1425.46,2683.61,674.76,1279.33,13385.51,1468.17,89.00
