datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2015-01-11,dsm2,base,90,10637.67,10159.20,1056.00,-5792.00,2670.71,3230.96,0.00,0.00,982.12,1.48,3.28,1.31,3.07,363.29,363.29,264.79,1673.56,1099.66,263.87,818.74,818.74,284.44,283.72,259.57,2797.66,2590.10,5095.46,261.07,261.05,3513.53,261.04,1792.85,3908.22,910.68,264.90,293.97,1083.30,4787.18,250.73,777.14,341.42,253.68,3977.14,246.05,236.96,256.67,623.91,254.68,1045.08,308.52,1976.89,458.75,66.20
2015-01-12,dsm2,base,90,10475.97,10026.90,1048.00,-5792.00,2538.15,3193.82,0.00,0.00,971.04,1.24,3.44,1.12,3.23,407.04,407.04,264.18,1821.47,1089.35,264.35,942.60,942.60,284.77,297.20,260.06,2968.18,2703.22,5663.24,261.08,261.08,3571.82,265.73,2044.44,4313.98,1029.53,264.33,291.96,1071.41,5391.09,252.69,777.09,335.57,255.18,3846.93,245.19,241.56,260.91,631.84,257.56,1023.00,305.06,2002.77,480.19,66.20
2015-01-13,dsm2,base,90,10266.93,9834.30,1014.00,-5848.00,2287.81,3145.12,0.00,0.00,968.01,1.25,3.56,1.18,3.40,472.14,472.14,263.90,1989.37,1079.62,264.95,1107.48,1107.48,284.96,315.95,260.71,3126.20,2821.66,6344.70,261.41,261.40,3619.40,273.73,2342.25,4761.74,1213.21,263.92,289.64,1058.80,6086.88,254.38,774.58,330.84,256.22,3605.50,242.57,241.22,267.06,568.53,261.60,991.65,303.39,2028.46,424.11,70.80
2015-01-14,dsm2,base,90,9871.91,9431.10,926.00,-5897.00,2089.05,2811.86,0.00,0.00,970.99,1.54,3.61,1.54,3.47,552.49,552.49,264.18,2173.03,1066.35,265.84,1293.73,1293.73,286.05,342.39,261.49,3323.12,2952.79,7122.64,261.97,262.04,3647.52,286.64,2703.34,5289.86,1436.03,264.18,287.17,1044.04,6852.59,255.94,774.14,327.18,257.31,3204.12,242.17,240.09,274.79,519.73,267.03,979.51,300.82,2072.11,410.86,70.80
2015-01-15,dsm2,base,90,9316.56,8892.90,956.00,-5843.00,1783.70,2645.86,0.00,0.00,957.06,2.09,3.58,2.19,3.37,645.82,645.82,265.37,2356.00,1059.13,267.38,1483.32,1483.32,289.20,370.14,262.70,3536.57,3093.71,7940.47,263.11,263.17,3652.24,304.37,3073.06,5832.74,1663.99,265.46,288.18,1025.64,7519.57,257.63,770.31,324.53,259.06,3266.26,242.19,241.27,283.74,522.95,273.88,976.14,299.79,2121.29,392.02,70.80
2015-01-16,dsm2,base,90,9027.88,8624.70,942.00,-4841.00,1715.79,3413.09,0.00,0.00,907.20,2.50,3.60,2.94,3.25,740.57,740.57,267.64,2578.26,1050.90,270.06,1722.62,1722.62,294.55,413.23,264.70,3863.57,3243.91,8793.68,264.99,265.00,3583.03,327.68,3490.30,6469.14,1872.91,267.74,290.26,1009.08,8213.47,259.47,768.27,322.71,261.39,3451.88,243.25,235.72,298.94,570.87,284.00,978.24,299.93,2187.28,396.01,70.80
2015-01-17,dsm2,base,90,8843.06,8447.40,894.00,-4642.00,1567.81,3527.25,0.00,0.00,852.23,2.84,3.68,3.72,3.24,816.07,816.07,270.71,2858.27,1039.20,273.96,1985.09,1985.09,301.88,468.30,267.54,4309.55,3448.21,9560.14,267.58,267.61,3506.88,348.56,3921.86,7171.20,2117.04,270.76,294.61,999.76,8839.78,261.51,767.36,321.72,264.05,3723.37,244.80,235.52,319.27,572.05,295.72,969.23,300.73,2266.52,424.24,74.40
2015-01-18,dsm2,base,90,8952.58,8563.50,888.00,-4290.00,1559.84,3990.74,0.00,0.00,871.92,3.19,3.84,4.52,3.32,911.78,911.78,273.69,3098.60,1030.12,278.91,2247.32,2247.32,310.93,531.00,271.09,4876.49,3756.82,10255.72,270.65,270.90,3465.77,371.28,4418.41,7899.34,2409.62,273.83,297.67,997.59,9515.03,263.75,766.66,321.53,267.26,4048.06,246.58,236.34,345.09,555.89,313.07,932.14,301.51,2380.50,411.34,76.40
2015-01-19,dsm2,base,90,8858.29,8476.20,875.00,-4216.00,1320.50,4196.79,0.00,0.00,858.06,3.52,3.93,5.30,3.40,1070.53,1070.53,276.90,3588.91,1024.95,286.03,2701.08,2701.08,321.09,644.54,276.02,5633.68,4218.22,11091.55,274.76,275.11,3491.23,406.56,5124.20,8748.92,2777.04,276.91,300.51,992.53,10502.06,266.05,760.24,322.18,271.72,4613.45,249.85,231.13,388.56,544.49,340.27,888.35,301.82,2574.93,423.25,76.60
2015-01-20,dsm2,base,90,8885.59,8505.00,857.00,-4225.00,1579.75,3937.84,0.00,0.00,861.98,3.65,3.94,5.51,3.42,1239.41,1239.41,280.94,4146.63,1018.54,294.59,3145.67,3145.67,334.62,756.80,282.25,6489.56,4825.70,11851.08,279.93,280.20,3587.85,446.30,5730.83,9477.56,3199.47,280.99,304.61,977.12,11127.53,268.63,755.82,323.56,276.92,5137.19,252.94,231.28,432.10,568.59,369.01,883.24,302.73,2799.09,439.45,79.40
2015-01-21,dsm2,base,90,8738.59,8328.60,829.00,-4981.00,1486.47,3100.12,0.00,0.00,864.99,3.46,3.85,5.24,3.37,1368.06,1368.06,285.92,4672.87,1008.53,304.28,3465.85,3465.85,350.17,854.52,289.50,7194.45,5487.94,12402.60,286.11,286.47,3734.56,475.88,6191.23,10147.67,3606.65,285.93,308.94,952.22,11613.37,271.46,753.64,325.89,282.42,6027.24,256.09,228.57,469.40,581.53,395.34,876.31,304.61,3045.93,449.50,79.40
2015-01-22,dsm2,base,90,8947.99,8530.20,808.00,-5558.00,1518.76,2679.23,0.00,0.00,851.06,3.31,3.72,4.75,3.34,1413.17,1413.17,291.66,5088.10,996.73,313.57,3557.25,3557.25,366.38,871.65,296.91,7748.15,6108.70,12646.26,292.80,293.26,3837.14,487.85,6301.99,10546.56,3905.47,291.72,312.90,932.74,11501.09,274.41,754.57,328.70,287.14,6511.00,253.85,230.91,475.81,599.72,404.06,879.42,306.56,3254.58,462.57,79.40
2015-01-23,dsm2,base,90,9120.96,8678.70,798.00,-4733.00,1514.24,3671.71,0.00,0.00,832.08,3.05,3.67,4.08,3.37,1416.49,1416.49,298.02,5464.67,984.25,322.28,3561.46,3561.46,383.24,858.15,304.22,8123.74,6649.53,12688.22,299.55,300.35,3868.47,494.56,6335.83,10792.32,4087.45,298.02,316.24,922.26,11271.16,277.26,755.26,331.89,291.92,6583.58,252.07,229.18,479.28,588.47,405.40,882.33,308.75,3459.86,453.64,79.40
2015-01-24,dsm2,base,90,8829.15,8367.30,717.00,-4821.00,1342.31,3382.84,0.00,0.00,827.02,2.69,3.72,3.32,3.59,1489.97,1489.97,304.48,5886.89,979.13,331.47,3664.35,3664.35,398.74,883.92,311.71,8480.56,7135.78,12683.28,306.31,307.41,3929.40,512.63,6450.01,10958.66,4209.51,304.46,319.81,916.87,11215.14,280.00,754.09,335.39,297.67,6874.96,249.98,232.15,488.56,584.28,416.21,877.31,310.67,3681.27,454.75,79.40
2015-01-25,dsm2,base,90,8761.23,8292.60,545.00,-4719.00,1764.51,2822.72,0.00,0.00,868.52,2.37,3.86,2.71,3.78,1585.92,1585.92,310.94,6280.32,972.70,339.98,3826.20,3826.20,414.17,931.50,319.19,8845.02,7563.73,12792.23,313.67,314.64,4120.25,535.81,6636.08,11182.36,4398.58,310.89,325.30,917.12,11375.96,282.80,751.33,338.81,304.08,7049.46,251.28,227.62,510.40,564.33,430.52,866.13,313.88,3969.77,421.28,79.40
2015-01-26,dsm2,base,90,8613.73,8150.40,774.00,-4354.00,1963.97,3069.76,0.00,0.00,912.81,2.17,3.95,2.38,3.79,1795.02,1795.02,317.79,6716.19,977.17,351.51,4153.91,4153.91,433.45,1067.31,327.46,9178.07,7985.38,13152.69,322.07,322.65,4435.83,590.58,7003.95,11525.64,4709.71,317.68,327.58,916.96,11961.27,285.97,744.19,342.67,314.13,7393.66,252.63,228.23,558.00,528.93,466.47,853.03,316.20,4259.66,421.74,79.40
2015-01-27,dsm2,base,90,8665.49,8153.10,805.00,-4662.00,2006.89,2801.60,0.00,0.00,947.85,2.12,3.94,2.37,3.68,2004.70,2004.70,325.07,7096.27,976.75,364.65,4437.54,4437.54,454.51,1171.39,336.93,9516.44,8394.18,13669.59,330.42,331.40,4787.03,647.82,7319.76,11909.17,5118.52,324.91,331.01,912.32,12474.08,289.86,735.79,346.62,324.15,7214.01,255.86,226.37,609.93,552.48,508.42,857.76,318.20,4536.61,449.10,79.40
2015-01-28,dsm2,base,90,8827.55,8229.60,764.00,-4846.00,2181.09,2564.46,0.00,0.00,1006.73,2.21,3.84,2.58,3.51,2179.99,2179.99,332.57,7420.56,971.18,380.45,4605.37,4605.37,478.78,1233.60,348.28,9781.93,8738.47,14212.46,340.08,341.06,5037.41,708.04,7521.27,12238.65,5500.16,332.36,334.88,901.63,12879.90,294.12,732.26,350.19,334.62,7566.61,258.73,226.09,652.96,568.39,545.12,892.63,320.04,4742.29,474.17,79.40
2015-01-29,dsm2,base,90,8812.48,8176.50,749.00,-4395.00,2278.38,2888.10,0.00,0.00,1008.99,2.37,3.74,2.89,3.34,2157.20,2157.20,339.37,7655.23,959.21,392.74,4547.37,4547.37,501.49,1180.87,359.51,9982.00,8976.21,14520.37,348.52,349.90,5107.55,712.80,7446.81,12441.89,5737.30,339.12,340.41,896.88,12796.71,297.82,732.75,353.51,340.18,7626.38,255.67,222.04,641.26,569.95,544.91,932.32,322.53,4811.17,446.10,79.40
2015-01-30,dsm2,base,90,8630.66,8118.90,807.00,-4472.00,2379.15,2586.51,0.00,0.00,983.11,2.50,3.69,3.16,3.27,2307.41,2307.41,350.13,7913.61,961.41,412.68,4673.20,4673.20,534.25,1199.71,373.28,10217.90,9188.51,14708.33,361.88,363.40,5225.29,782.09,7641.73,12655.63,5882.35,349.84,342.36,899.49,12952.04,302.91,726.78,356.80,355.03,7781.62,255.53,220.35,663.82,476.96,564.68,974.02,323.83,4930.53,413.74,79.40
2015-01-31,dsm2,base,90,8460.67,7998.30,776.00,-4790.00,2573.27,1873.41,0.00,0.00,1038.75,2.63,3.73,3.45,3.26,2425.24,2425.24,360.57,8220.44,961.17,431.03,4874.57,4874.57,563.52,1270.73,387.31,10509.07,9416.98,14836.39,374.81,376.83,5364.41,834.09,7923.42,12932.19,6058.13,360.33,349.10,920.45,13246.51,308.56,721.77,360.31,367.84,7824.90,257.89,221.34,686.61,526.10,583.77,1010.24,324.94,5117.35,433.01,79.40
2015-02-01,dsm2,base,90,8677.81,8224.20,796.00,-3891.00,293.03,5289.78,0.00,0.00,1001.17,2.73,3.91,3.66,3.45,2530.35,2530.35,372.15,8565.12,961.43,450.52,5075.59,5075.59,592.05,1370.85,402.14,10840.07,9713.00,14991.68,388.74,390.29,5626.20,883.11,8212.71,13186.54,6235.20,371.93,357.24,945.92,13506.84,314.36,715.53,364.37,381.37,8042.98,260.02,232.26,737.07,525.62,616.10,1006.75,330.62,5394.91,441.61,79.40
2015-02-02,dsm2,base,90,8512.20,8056.80,867.00,-3652.00,316.66,5410.54,0.00,0.00,1017.93,2.73,4.23,3.55,3.81,2658.42,2658.42,383.66,8949.48,962.98,470.65,5404.60,5404.60,624.37,1487.52,417.47,11296.17,10080.27,15211.50,401.06,404.23,6184.10,939.72,8603.23,13512.87,6512.28,383.41,366.03,975.58,13992.21,320.53,709.91,371.22,393.63,8705.40,266.78,240.17,801.43,536.53,658.21,1015.98,339.62,5783.17,455.33,79.40
2015-02-03,dsm2,base,90,8684.55,8040.60,866.00,-3657.00,348.93,5544.62,0.00,0.00,1175.34,2.65,4.52,3.41,4.16,2940.70,2940.70,397.07,9408.13,968.26,496.53,5927.09,5927.09,662.10,1736.03,436.38,11849.06,10553.53,15730.01,418.25,420.56,6923.06,1039.25,9286.70,14015.78,6907.33,396.75,373.87,998.49,14950.47,328.24,704.78,379.56,413.37,9631.55,282.48,237.59,916.27,549.04,741.27,1025.12,344.87,6304.44,463.47,84.20
2015-02-04,dsm2,base,90,8788.92,8005.50,863.00,-2623.00,234.31,6794.62,0.00,0.00,1322.38,2.47,4.67,3.13,4.29,3278.20,3278.20,412.03,9880.57,973.29,525.89,6471.54,6471.54,705.15,1970.26,459.14,12376.22,11085.73,16565.23,437.55,439.60,7765.95,1155.21,9996.51,14666.44,7388.09,411.72,383.20,1011.61,15963.19,337.14,700.66,388.99,434.89,10908.16,295.56,233.57,1038.80,556.64,836.04,1017.29,349.87,6825.71,475.19,84.20
2015-02-05,dsm2,base,90,8732.07,8086.50,885.00,-2388.00,7.65,7221.42,0.00,0.00,1274.20,2.34,4.59,2.80,4.25,3406.04,3406.04,426.06,10238.22,980.27,550.94,6639.35,6639.35,746.45,2050.71,480.72,12827.40,11583.23,17227.87,454.88,458.05,8503.40,1183.98,10251.89,15274.55,7800.15,425.48,393.00,1022.37,16343.70,343.92,701.30,398.11,448.67,11593.77,287.26,234.38,1079.51,599.75,865.44,1082.19,357.82,7173.70,505.58,84.20
2015-02-06,dsm2,base,90,8905.81,8337.60,887.00,-2648.00,-1385.74,8530.55,0.00,0.00,1144.54,1.94,4.46,2.17,3.98,3326.64,3326.64,439.96,10410.77,996.78,570.97,6456.36,6456.36,788.33,1947.11,498.55,13072.23,11522.49,17592.23,471.20,474.05,8853.80,1151.75,10123.25,15527.49,7920.53,439.16,409.25,1028.34,16242.54,348.41,707.67,407.74,452.97,11422.48,275.17,228.59,1021.54,656.73,836.11,1212.01,374.78,7276.95,549.18,84.20
2015-02-07,dsm2,base,90,10380.38,8569.80,889.00,-4003.00,-2757.61,10023.99,0.00,0.00,1090.22,1.83,4.23,1.93,3.73,2832.85,2832.85,452.66,10329.86,1061.47,577.93,5673.24,5673.24,812.44,1524.86,508.54,13020.95,11396.31,17390.41,483.01,486.64,8444.88,982.66,9186.20,15432.51,7658.28,451.95,430.27,1047.67,15144.76,348.08,722.83,418.45,432.69,10698.71,253.85,233.16,837.33,730.05,716.74,1284.54,409.49,7153.51,615.49,84.20
2015-02-08,dsm2,base,90,16417.34,11743.20,927.00,-4987.00,-4836.50,17193.83,0.00,0.00,1046.18,1.57,4.10,1.61,3.70,2407.47,2407.47,473.99,10101.95,1150.70,584.03,4821.44,4821.44,827.40,1176.33,515.66,12855.48,10713.26,17024.34,495.73,497.96,7842.21,849.15,8211.37,14985.25,7150.30,473.42,453.02,1122.38,13938.33,348.43,735.87,517.36,408.58,9681.81,252.40,249.98,685.22,771.60,626.50,1229.08,453.11,6853.14,647.12,79.40
2015-02-09,dsm2,base,90,22753.09,15860.70,1018.00,-5689.00,-4606.55,22688.64,0.00,0.00,1006.15,1.43,3.92,1.37,3.33,1854.60,1854.60,496.87,9721.52,1200.21,579.63,3647.38,3647.38,833.05,729.54,513.37,12483.39,10219.50,16103.42,504.79,506.69,6753.41,713.72,6723.48,14341.07,6165.46,496.36,477.49,1204.41,12334.40,348.90,750.74,557.74,372.65,8848.69,257.22,267.00,523.50,877.24,527.39,1130.66,496.04,6500.64,731.65,79.40
2015-02-10,dsm2,base,90,32038.90,28087.20,1207.00,-6434.00,-4703.01,31514.91,0.00,0.00,970.03,1.44,3.74,1.26,3.47,1521.20,1521.20,516.04,9352.98,1197.95,570.86,2475.71,2474.65,823.87,460.70,506.94,12121.53,9768.82,15183.71,509.33,509.65,6009.71,634.99,5078.29,13559.10,5249.18,515.83,504.76,1194.16,10504.56,352.61,761.88,565.70,352.70,8683.30,269.61,258.24,442.16,850.45,480.20,1084.24,522.75,6157.22,734.07,76.60
2015-02-11,dsm2,base,90,35542.10,32125.50,1062.00,-6867.00,-3575.46,33312.56,0.00,0.00,890.31,1.37,3.62,1.33,3.38,1144.27,1144.27,524.07,8922.58,1126.49,555.40,1393.65,1393.65,794.65,328.20,502.13,11754.32,10027.20,13600.77,508.38,508.91,5348.62,560.80,3236.56,12502.64,3746.82,524.00,517.93,1159.17,7922.95,355.93,790.27,581.85,339.49,8804.16,264.69,223.88,389.31,900.35,427.68,1037.21,571.62,5859.79,670.66,70.80
2015-02-12,dsm2,base,90,36387.35,33068.70,1003.00,-6955.00,-2401.11,32836.47,0.00,0.00,970.69,1.55,3.60,1.58,3.39,984.66,984.66,509.62,8583.94,1091.18,545.02,863.79,863.79,785.39,290.90,478.06,11500.31,10180.12,11925.32,492.88,492.93,5149.73,530.59,2107.53,11394.04,2675.34,509.84,515.76,1114.65,5907.93,353.20,807.99,585.06,335.70,8599.54,232.97,162.46,354.61,859.22,390.56,993.51,451.06,5698.34,635.01,66.20
2015-02-13,dsm2,base,90,36211.83,33003.90,893.00,-6953.00,-525.03,30676.86,0.00,0.00,972.99,1.95,3.62,2.11,3.31,883.75,883.75,497.10,8298.74,1088.58,527.53,637.47,637.47,755.77,251.88,461.79,11311.97,10659.76,10297.01,479.48,478.84,5320.91,502.72,1472.37,10274.13,1944.57,497.46,513.32,1082.16,4529.88,349.70,811.60,596.97,327.04,8792.07,191.81,157.32,307.27,840.09,360.28,928.28,469.94,5724.58,611.43,66.20
2015-02-14,dsm2,base,90,33448.11,30484.80,834.00,-5840.00,-443.06,28885.17,0.00,0.00,1078.55,2.45,3.60,2.81,3.18,782.55,782.55,479.80,8064.29,1086.24,508.96,541.73,541.73,722.35,219.20,443.82,11091.54,10984.68,8726.95,465.04,465.08,5917.64,483.51,1175.44,9142.05,1520.20,480.30,504.00,1054.39,3773.95,342.01,810.32,614.23,324.70,8830.16,184.46,158.56,273.87,791.66,324.31,971.80,464.04,5844.20,610.81,64.00
2015-02-15,dsm2,base,90,29139.38,26560.80,805.00,-6555.00,-616.98,24006.36,0.00,0.00,1094.93,2.84,3.45,3.51,2.99,691.03,691.03,467.40,7743.70,1082.16,491.13,487.61,487.61,685.72,215.22,433.69,10577.33,10995.52,7293.80,452.92,452.96,6359.66,463.91,1018.64,8021.62,1249.22,467.80,497.54,1020.19,3470.39,335.59,809.22,632.51,321.91,8626.33,187.09,162.59,267.33,787.50,311.52,993.19,463.59,5985.46,598.17,63.20
2015-02-16,dsm2,base,90,25080.85,23009.40,799.00,-6291.00,-628.99,20217.84,0.00,0.00,1047.21,3.03,3.22,4.15,2.71,618.12,618.12,457.04,7351.16,1075.01,475.53,455.09,455.09,647.52,220.74,425.89,9952.56,10833.63,6149.34,442.65,442.70,6555.69,443.42,951.04,7066.62,1118.32,457.55,492.01,1019.44,3275.44,330.23,811.58,652.08,317.38,8336.86,192.02,185.13,270.37,776.36,308.58,1042.73,468.54,5995.81,589.56,63.20
2015-02-17,dsm2,base,90,21581.51,19952.10,786.00,-5319.00,-960.75,18009.26,0.00,0.00,1010.16,3.34,2.99,4.68,2.39,563.63,563.63,450.88,6923.69,1063.83,461.75,434.63,434.63,611.08,226.77,420.90,9358.79,10478.05,5335.09,434.76,434.65,6497.43,421.67,899.26,6305.46,1083.02,451.30,491.84,1035.42,3028.10,327.06,818.47,669.07,311.84,8073.94,205.63,212.42,275.07,763.02,307.73,1094.07,483.58,5893.71,616.41,63.20
2015-02-18,dsm2,base,90,18597.71,17349.30,859.33,-5848.00,-929.46,14538.50,0.00,0.00,981.12,3.47,2.85,4.74,2.28,520.69,520.69,447.74,6521.51,1053.09,449.08,429.27,429.27,580.21,238.94,416.01,8714.53,9981.66,4687.72,428.99,428.64,6277.69,403.64,872.55,5666.93,1096.82,447.94,493.86,1063.93,2818.67,325.96,826.02,683.58,308.48,7802.54,221.20,230.60,282.12,775.31,307.90,1085.60,501.58,5738.76,630.61,63.20
2015-02-19,dsm2,base,90,16927.24,15868.80,932.67,-5248.00,-1241.91,13853.82,0.00,0.00,915.26,3.52,2.78,4.72,2.25,487.19,487.19,443.55,6165.01,1054.43,437.76,446.13,446.13,554.90,253.07,409.75,8039.07,9406.46,4302.05,423.23,422.61,6167.00,393.31,918.11,5187.90,1155.12,443.73,493.93,1097.25,2826.68,325.15,835.72,695.36,308.86,7495.28,234.20,241.21,287.99,678.40,310.72,1043.12,507.08,5639.36,635.86,62.60
2015-02-20,dsm2,base,90,15368.44,14446.80,1006.00,-5694.00,-1157.92,11838.35,0.00,0.00,872.16,3.40,2.71,4.35,2.27,461.97,461.97,438.12,5849.43,1056.73,428.40,473.74,473.74,532.95,267.02,403.97,7423.05,8803.77,4127.02,416.97,416.38,6179.10,387.53,990.66,4839.37,1258.30,438.30,494.11,1104.32,2943.06,324.87,845.10,703.65,312.09,6706.09,243.25,239.24,295.82,659.52,314.13,1004.56,504.54,5544.03,650.68,63.20
2015-02-21,dsm2,base,90,14551.50,13736.70,817.00,-5610.00,-1015.43,10773.93,0.00,0.00,826.20,3.13,2.66,3.82,2.27,444.27,444.27,431.32,5566.08,1044.82,420.30,502.56,502.56,515.28,277.97,398.04,6944.26,8221.04,4090.14,410.17,409.65,6138.97,383.25,1063.57,4618.84,1353.06,431.53,489.60,1085.36,3016.47,325.24,855.31,709.42,315.86,6302.10,247.93,243.17,301.04,639.08,317.53,942.74,499.06,5416.91,610.30,63.20
2015-02-22,dsm2,base,90,13989.16,13254.30,826.00,-4643.00,-822.52,10994.68,0.00,0.00,873.79,2.82,2.69,3.30,2.39,432.01,432.01,424.66,5322.40,1021.73,412.38,534.39,534.39,501.32,286.81,393.11,6568.70,7717.47,4131.99,403.88,403.38,5917.80,379.61,1149.60,4521.24,1426.62,425.16,485.23,1061.61,3130.96,326.38,863.13,712.68,318.41,6191.38,250.17,241.24,304.79,689.09,318.76,903.67,495.79,5300.08,612.70,63.20
2015-02-23,dsm2,base,90,13428.09,12687.30,848.00,-4629.00,-726.76,10373.85,0.00,0.00,867.03,2.58,2.78,2.78,2.57,427.22,427.22,420.38,5121.74,988.33,405.31,584.15,584.15,490.39,293.65,388.18,6321.08,7278.31,4283.46,399.35,398.69,5765.24,376.22,1248.35,4493.40,1495.54,420.72,484.59,1035.77,3373.22,328.16,869.52,713.82,321.77,6038.00,252.79,240.97,307.55,719.39,321.03,873.18,509.53,5230.65,571.83,63.20
