datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2002-01-11,dsm2,base,55,62033.02,58531.02,3543.74,-11539.81,1248.91,52788.03,0.00,1.00,637.88,3.10,3.59,3.60,3.18,234.19,234.19,324.92,187.35,567.10,284.56,170.04,170.04,321.97,153.45,283.96,945.16,1272.46,287.78,309.94,307.60,2214.46,220.08,175.26,276.28,172.23,325.31,411.40,547.26,275.45,357.47,409.72,408.28,200.84,885.72,149.67,139.97,172.99,466.61,182.07,588.13,533.43,1131.09,453.84,53.80
2002-01-12,dsm2,base,55,59020.83,55779.43,3183.21,-11677.03,1191.64,49335.37,0.00,1.00,677.09,2.80,3.44,3.05,3.06,229.14,229.14,309.99,184.87,616.85,275.18,171.61,171.61,315.23,153.29,268.11,857.31,1149.89,328.51,292.93,290.81,2133.73,214.15,178.76,281.12,174.98,310.48,396.92,624.22,316.75,315.86,437.27,400.88,187.63,865.77,146.83,140.89,170.04,497.91,177.36,645.70,520.29,1071.71,453.99,53.80
2002-01-13,dsm2,base,55,55064.22,52104.92,3022.78,-11750.78,1368.42,44967.80,0.00,1.00,716.29,2.51,3.48,2.65,3.12,223.92,223.92,292.47,184.11,660.85,263.94,168.10,168.10,308.12,150.40,254.82,824.86,1058.12,349.68,275.16,273.95,2079.00,208.94,178.39,285.20,173.08,292.92,382.00,674.92,325.90,286.87,481.27,398.12,181.19,932.89,149.16,145.57,165.87,521.82,173.00,683.39,503.10,1052.79,449.80,53.80
2002-01-14,dsm2,base,55,48355.00,46638.00,2885.97,-11839.57,1298.79,38102.61,0.00,1.00,737.89,2.33,3.70,2.59,3.23,218.14,218.14,273.03,183.23,698.91,254.02,163.49,163.49,301.00,151.88,240.29,780.06,991.51,395.37,257.32,256.01,1984.77,206.28,175.19,294.82,167.03,273.16,359.53,712.34,379.82,261.43,527.67,396.25,178.30,974.90,151.87,149.27,166.47,531.67,172.38,722.96,478.12,996.75,426.20,53.80
2002-01-15,dsm2,base,55,40874.98,40291.88,2743.39,-11830.38,1411.09,30376.90,0.00,1.00,775.39,2.18,4.04,2.64,3.53,211.26,211.26,252.74,180.36,729.25,244.90,163.08,163.08,292.65,155.03,226.24,717.32,918.66,500.28,239.53,238.98,1818.77,205.26,179.50,325.30,164.78,252.93,332.84,743.84,527.56,239.63,562.66,392.72,177.04,958.67,154.90,153.71,168.56,517.55,175.25,745.68,443.86,923.57,407.83,53.80
2002-01-16,dsm2,base,55,35046.22,34526.72,2602.81,-11703.07,1333.94,24612.02,0.00,1.00,800.39,2.06,4.02,2.58,3.42,202.50,202.50,237.01,176.79,752.31,236.82,164.48,164.48,284.48,158.66,216.09,649.82,834.28,703.52,227.25,226.87,1613.36,206.05,197.00,392.88,164.77,237.04,309.70,769.03,827.87,217.71,586.57,385.67,179.55,962.19,159.03,160.51,169.85,506.56,177.17,782.85,412.62,832.25,395.55,54.40
2002-01-17,dsm2,base,55,30119.80,29636.70,2476.09,-11798.75,1209.81,19587.33,0.00,1.00,822.09,2.42,3.49,2.82,3.03,196.35,196.35,226.73,173.11,779.64,230.83,167.10,167.10,277.14,162.94,211.29,625.16,760.79,933.16,220.13,219.96,1512.23,206.47,218.99,469.14,166.14,226.78,288.33,797.15,1075.12,205.60,607.51,376.15,183.20,718.36,164.52,168.09,174.07,503.18,180.89,807.10,383.19,798.38,411.56,54.40
2002-01-18,dsm2,base,55,27582.07,27114.87,2355.50,-11701.47,1228.17,17007.94,0.00,1.00,827.90,2.67,3.54,3.16,3.08,200.17,200.17,223.52,170.96,808.00,228.46,169.09,169.09,274.58,168.65,212.08,641.35,720.13,962.30,218.00,217.90,1634.75,204.65,209.20,471.01,167.97,223.58,284.41,821.74,848.13,205.73,642.96,365.15,185.43,853.90,170.38,173.20,179.66,518.80,184.91,828.87,366.55,881.35,404.70,53.80
2002-01-19,dsm2,base,55,25964.73,25507.03,2228.54,-11404.12,1032.73,15756.42,0.00,1.00,854.59,2.63,3.59,3.14,3.04,196.97,196.97,221.69,172.54,829.87,225.20,177.71,177.71,272.93,173.55,210.08,615.52,702.26,1157.66,216.55,216.47,1595.63,206.27,263.78,584.39,174.15,221.70,275.46,847.05,1271.80,201.80,666.36,351.91,189.45,874.01,174.87,178.45,182.33,478.63,187.66,837.46,352.09,844.53,382.32,54.40
2002-01-20,dsm2,base,55,23517.08,23060.08,2103.44,-11533.67,1058.55,13028.30,0.00,1.00,863.80,2.67,3.43,3.07,2.94,193.36,193.36,220.10,175.58,838.49,224.09,193.54,193.54,269.09,177.83,210.30,625.32,681.26,1518.90,215.19,215.18,1478.46,207.21,351.07,736.56,186.96,220.10,271.65,857.82,1687.99,200.15,681.66,340.46,194.17,859.89,179.54,186.57,186.67,476.44,191.26,860.57,342.01,803.95,368.05,57.60
2002-01-21,dsm2,base,55,23005.40,22565.60,2322.96,-11436.99,658.07,13233.30,0.00,1.00,894.59,2.57,3.44,2.83,2.92,194.98,194.98,219.46,181.07,852.49,223.57,208.78,208.78,267.80,182.61,211.25,663.56,681.61,1756.13,214.80,214.82,1474.52,207.23,407.38,858.85,201.44,219.47,267.42,878.25,1735.21,201.76,699.05,331.42,198.12,934.94,185.33,191.75,190.51,483.64,194.50,873.70,328.72,813.77,354.28,58.40
2002-01-22,dsm2,base,55,22327.60,21883.90,2220.50,-11561.35,606.41,12380.35,0.00,1.00,909.59,2.44,3.26,2.56,2.72,197.02,197.02,220.14,191.66,869.21,224.04,236.01,236.01,267.93,187.07,212.63,720.02,702.52,2078.42,215.64,215.61,1404.88,207.80,505.04,1020.03,224.18,220.12,264.46,889.19,2040.37,204.27,717.02,324.83,202.69,971.68,190.91,196.13,194.40,491.94,197.96,899.30,320.68,790.31,329.44,59.60
2002-01-23,dsm2,base,55,21619.52,21186.72,1981.17,-11798.97,800.60,11001.12,0.00,1.00,938.78,2.44,3.06,2.37,2.58,200.36,200.36,221.02,205.00,895.64,224.54,244.65,244.65,266.70,192.51,214.34,780.04,742.44,2306.62,216.36,216.56,1406.77,208.73,543.88,1114.41,246.76,221.07,263.11,923.40,2067.65,208.02,735.32,320.12,206.75,1017.99,195.00,202.11,198.60,512.15,201.67,916.83,315.75,808.38,317.69,59.60
2002-01-24,dsm2,base,55,21689.12,21275.32,1922.51,-11538.37,756.47,11316.79,0.00,1.00,917.51,2.37,3.12,2.19,2.69,204.45,204.45,222.21,221.41,916.82,225.56,259.98,259.98,267.73,196.80,216.10,843.07,802.60,2468.63,217.76,217.83,1440.96,210.03,578.68,1227.07,262.41,222.17,262.32,950.66,2078.98,212.24,751.45,316.97,210.66,1073.67,199.61,202.17,202.11,483.25,204.82,953.27,312.85,817.61,313.15,59.60
2002-01-25,dsm2,base,55,23614.45,23209.85,1866.56,-11696.21,626.36,13158.44,0.00,1.00,918.80,2.19,3.20,1.96,2.71,210.03,210.03,224.00,238.47,946.05,227.32,292.20,292.20,268.74,201.11,218.23,921.82,869.60,2717.13,219.68,219.72,1418.08,211.68,678.78,1373.87,280.51,223.95,262.68,985.45,2388.38,216.40,762.82,315.88,214.46,1088.67,202.71,207.49,205.37,495.35,207.72,946.34,310.40,793.51,308.41,59.60
2002-01-26,dsm2,base,55,24146.16,23691.76,1813.54,-11600.22,-225.29,14584.77,0.00,0.00,947.88,2.08,3.16,1.75,2.75,217.97,217.97,227.01,280.06,954.57,230.62,305.98,305.98,271.39,205.28,221.68,1027.14,925.70,2980.76,222.73,222.81,1357.94,213.78,746.75,1819.61,312.92,227.05,265.25,974.31,2543.82,220.81,769.51,319.26,218.80,1109.12,207.19,207.83,208.86,503.50,211.03,937.09,306.63,781.85,304.95,61.40
2002-01-27,dsm2,base,55,24588.53,23815.33,1777.70,-11532.58,-141.82,14975.47,0.00,0.00,923.82,1.88,2.90,1.69,2.54,226.58,226.58,231.39,380.56,943.80,233.79,315.91,315.91,278.63,209.92,225.54,1192.67,989.12,3241.77,226.12,226.39,1337.15,216.94,748.52,2123.88,331.79,231.45,270.50,960.20,2585.35,226.16,777.74,329.95,223.78,1153.31,210.58,205.63,213.02,509.77,214.99,943.22,304.55,780.00,298.13,62.00
2002-01-28,dsm2,base,55,24633.71,24038.61,1758.75,-11598.68,-407.55,15201.33,0.00,0.00,947.08,1.85,2.85,1.69,2.53,228.70,228.70,233.72,466.30,942.25,237.12,290.38,290.38,284.55,213.15,229.03,1257.81,1067.87,3229.83,229.23,229.39,1405.07,220.65,633.67,2199.33,334.51,233.75,272.37,962.11,2218.38,231.97,789.74,336.58,228.16,1217.74,210.41,207.90,216.23,529.95,218.53,939.48,301.56,823.48,293.40,59.60
2002-01-29,dsm2,base,55,25908.66,25386.76,1760.84,-11123.38,-406.38,16952.51,0.00,0.00,894.63,1.91,3.08,1.79,2.81,233.49,233.49,237.03,561.42,942.49,240.19,285.33,285.33,292.08,214.59,232.49,1350.79,1149.01,3222.85,232.74,233.15,1449.89,223.94,614.16,2278.39,330.92,237.01,274.62,968.73,2223.13,236.94,799.38,345.13,231.82,1291.62,212.02,205.12,217.83,542.58,220.12,952.13,304.12,845.46,286.51,59.80
2002-01-30,dsm2,base,55,26655.60,26188.90,1751.82,-11313.91,-61.14,17154.64,0.00,0.00,912.89,2.04,3.40,2.02,3.02,240.56,240.56,240.77,682.17,944.89,244.69,304.16,304.16,296.70,215.80,236.45,1487.29,1231.55,3363.06,237.33,237.55,1385.57,227.03,690.22,2431.87,341.33,240.69,273.40,981.93,2760.74,240.27,804.40,356.91,234.49,1469.31,211.31,202.89,218.79,528.97,221.37,922.18,302.89,843.61,281.18,63.20
2002-01-31,dsm2,base,55,26764.78,26319.18,1782.05,-11306.59,695.77,16544.46,0.00,0.00,882.92,2.22,3.64,2.27,3.17,249.94,249.94,243.84,804.99,946.49,245.23,345.26,345.26,294.12,216.54,238.95,1675.58,1336.99,3799.85,240.99,241.39,1321.65,230.02,851.16,2678.97,372.72,243.80,275.65,978.57,3700.29,242.48,803.09,366.54,235.05,1596.42,209.74,202.80,219.03,518.77,221.33,924.25,302.49,865.54,354.34,63.20
2002-02-01,dsm2,base,55,26728.26,26281.86,1821.27,-11420.30,-1054.98,18184.21,0.00,0.00,873.01,2.50,3.65,2.87,3.08,258.95,258.95,247.14,901.40,945.92,246.23,374.67,374.67,296.04,216.09,240.26,1836.69,1457.18,4261.43,243.65,243.88,1318.35,233.46,985.07,2962.47,412.57,247.07,277.38,964.17,4252.27,244.14,803.57,369.48,235.04,1740.85,209.17,203.14,219.08,518.21,221.50,918.90,307.88,904.54,412.73,66.20
2002-02-02,dsm2,base,55,26567.24,26127.04,1580.64,-11448.97,-779.52,17478.43,0.00,0.00,925.46,2.71,3.39,3.33,2.82,264.86,264.86,249.59,970.36,937.80,249.30,383.63,383.63,297.87,215.76,241.90,1994.85,1580.50,4585.21,245.60,245.74,1346.76,236.79,1030.65,3215.77,440.47,249.77,280.68,965.28,4433.49,246.31,807.41,389.44,236.31,1873.05,209.48,202.24,219.31,536.29,222.79,896.46,314.00,952.44,430.20,66.20
2002-02-03,dsm2,base,55,25930.33,25506.23,1618.37,-9851.37,-657.65,18354.98,0.00,0.00,882.53,3.08,3.29,3.88,2.76,260.23,260.23,252.03,995.23,925.59,252.81,345.06,345.06,300.08,215.08,244.38,2085.07,1699.97,4497.42,247.15,247.22,1373.85,238.10,876.58,3243.26,442.09,252.18,287.51,956.96,3624.27,250.18,817.45,398.12,237.78,1807.15,209.62,203.33,220.45,495.33,225.14,913.59,319.93,1000.71,424.77,63.20
2002-02-04,dsm2,base,55,25381.31,24963.41,1657.99,-9867.39,-456.25,17628.17,0.00,0.00,901.69,3.29,3.31,4.14,2.79,258.03,258.03,253.71,1096.98,914.35,253.90,345.63,345.63,300.47,215.78,245.83,2237.80,1816.87,4368.32,248.63,248.65,1410.06,239.74,869.69,3266.56,436.80,253.87,287.10,969.45,3475.87,252.16,824.52,402.79,239.26,1837.30,210.32,201.46,221.49,462.84,225.80,920.06,322.59,1062.98,416.97,63.20
2002-02-05,dsm2,base,55,24789.48,24383.78,1683.11,-9840.78,-473.54,17105.36,0.00,0.00,897.90,3.44,3.36,4.31,2.84,259.16,259.16,255.30,1226.55,918.59,255.25,370.60,370.60,297.84,216.88,247.62,2409.06,1966.79,4383.05,250.29,250.34,1459.71,241.20,946.95,3363.79,456.54,255.60,289.56,973.67,3491.29,253.84,830.25,407.51,240.47,1904.56,209.93,203.34,222.71,467.67,227.04,908.41,330.52,1128.20,398.79,63.20
2002-02-06,dsm2,base,55,23787.20,23384.70,1707.44,-9745.46,-307.96,16057.15,0.00,0.00,923.28,3.50,3.53,4.42,2.96,262.70,262.70,256.60,1389.47,913.97,256.00,406.70,406.70,294.42,218.37,248.96,2589.45,2131.58,4465.54,251.66,251.65,1525.89,242.55,1044.06,3504.68,494.00,256.84,290.69,949.57,3599.41,254.92,836.18,409.39,241.45,2029.49,210.82,202.95,223.33,461.06,227.56,911.35,333.96,1207.11,366.06,63.20
2002-02-07,dsm2,base,55,22470.44,22070.04,1751.54,-9899.56,-753.89,15076.31,0.00,0.00,922.70,3.45,3.59,4.36,2.92,270.79,270.79,257.50,1558.73,912.08,256.89,463.36,463.36,291.93,221.20,250.28,2798.03,2311.94,4691.31,252.86,252.87,1599.45,244.07,1209.32,3724.72,557.68,257.66,291.82,948.27,3920.78,255.46,840.56,408.29,242.44,2202.74,211.28,199.77,224.28,470.65,228.62,923.40,338.02,1298.44,351.68,64.00
2002-02-08,dsm2,base,55,21459.34,20911.14,1828.30,-9433.93,-249.10,14102.81,0.00,0.00,885.02,3.39,3.51,4.26,2.89,283.76,283.76,258.91,1713.06,913.59,257.81,536.77,536.77,292.86,225.07,251.67,2982.26,2503.37,5022.41,254.16,254.17,1683.07,245.71,1384.68,3978.48,649.48,259.11,296.36,949.15,4183.19,256.28,843.99,405.87,243.48,2454.79,210.56,193.85,225.96,480.75,230.17,931.15,342.92,1388.46,389.59,66.20
2002-02-09,dsm2,base,55,20087.34,19489.34,1962.14,-9285.20,-208.05,12972.32,0.00,0.00,869.61,3.28,3.62,4.10,3.08,289.83,289.83,260.50,1833.46,923.38,259.58,556.25,556.25,297.54,226.87,253.21,3143.09,2658.15,5153.19,255.61,255.57,1727.74,246.78,1392.06,4115.64,711.57,260.57,300.63,957.73,4121.38,258.65,852.03,398.12,244.07,2517.34,208.56,195.78,226.68,497.81,230.80,908.05,350.99,1461.82,396.09,66.20
2002-02-10,dsm2,base,55,19125.09,18603.19,2008.87,-9341.57,132.87,11659.52,0.00,0.00,815.03,3.01,3.77,3.73,3.20,309.20,309.20,261.30,2008.21,914.57,260.59,634.82,634.82,298.28,231.50,254.13,3335.96,2820.35,5398.20,256.66,256.75,1798.08,248.97,1564.53,4345.72,802.38,261.44,300.21,943.10,4519.74,258.97,857.80,389.22,245.11,2691.44,208.80,205.98,226.93,512.00,230.87,884.17,352.48,1547.54,399.47,66.20
2002-02-11,dsm2,base,55,17861.13,17363.43,1995.96,-9340.80,39.25,10477.03,0.00,0.00,833.89,2.77,3.81,3.31,3.18,334.75,334.75,261.48,2206.93,897.71,260.89,775.97,775.97,296.75,241.98,254.35,3531.03,3001.28,5823.02,257.32,257.26,1910.92,251.70,1844.44,4661.40,963.47,261.58,297.96,920.01,5105.62,260.07,860.36,381.00,246.58,2630.75,212.41,203.82,229.53,516.50,232.61,844.02,351.53,1650.89,447.61,66.20
2002-02-12,dsm2,base,55,17046.12,16562.62,1978.41,-8900.08,330.34,9794.11,0.00,0.00,851.69,2.51,3.76,2.93,3.12,350.87,350.87,262.18,2368.11,862.85,260.63,846.73,846.73,295.43,253.42,255.22,3731.59,3178.17,6171.22,257.77,257.73,2019.22,253.35,1970.72,4957.19,1098.69,262.32,299.83,887.04,5448.07,264.05,864.76,374.30,249.87,2996.47,215.14,206.21,234.11,514.78,235.87,835.94,354.84,1734.34,452.67,66.20
2002-02-13,dsm2,base,55,16297.27,15814.87,1543.28,-8896.16,-300.44,9244.83,0.00,0.00,870.74,2.36,3.59,2.57,3.08,361.97,361.97,263.30,2505.30,844.27,261.56,868.59,868.59,293.68,260.58,256.37,3893.76,3344.88,6441.74,258.62,258.56,2081.80,255.10,2046.16,5170.18,1194.45,263.47,297.57,870.65,5608.75,267.23,869.23,367.99,248.77,3115.87,216.17,201.55,236.90,513.71,238.34,853.22,351.30,1797.96,478.50,66.20
2002-02-14,dsm2,base,55,15141.09,14658.89,1508.21,-8807.96,291.55,7549.80,0.00,0.00,875.00,2.31,3.53,2.40,3.13,350.67,350.67,265.23,2549.78,847.40,262.90,807.97,807.97,296.89,255.76,257.39,3965.60,3475.40,6423.52,260.07,259.95,2077.98,255.00,1912.87,5165.31,1206.34,265.51,301.76,881.70,5421.71,270.01,872.19,365.77,247.46,3193.83,216.47,188.43,236.64,502.86,239.68,866.77,353.12,1837.37,485.96,66.20
2002-02-15,dsm2,base,55,14326.58,13836.58,1448.13,-8595.24,131.76,7047.71,0.00,0.00,872.50,2.18,3.53,2.28,3.11,347.86,347.86,268.17,2613.04,857.89,264.30,816.93,816.93,301.12,257.53,258.20,4027.39,3573.56,6419.67,261.63,261.43,2089.54,256.05,1903.99,5179.02,1204.69,268.38,306.05,897.78,5531.30,270.42,873.04,364.87,246.78,3202.12,215.48,178.15,238.03,478.85,240.94,882.14,358.11,1891.61,435.00,66.20
2002-02-16,dsm2,base,55,13567.03,13074.13,1342.13,-8381.73,-405.18,6932.61,0.00,0.00,876.49,2.18,3.45,2.30,3.03,362.75,362.75,268.60,2733.40,868.68,265.91,884.59,884.59,303.52,267.08,258.77,4121.71,3676.68,6564.45,262.64,262.48,2139.71,258.31,2069.32,5299.02,1259.10,268.88,305.59,908.55,5900.68,268.52,872.20,366.81,245.32,3215.14,212.52,179.78,240.77,438.39,242.45,883.35,354.40,1959.15,429.50,66.20
2002-02-17,dsm2,base,55,13639.52,12593.82,1233.05,-7493.22,-1187.33,8566.68,0.00,0.00,889.25,2.15,3.42,2.27,2.96,357.05,357.05,270.35,2796.01,875.47,268.30,893.67,893.67,308.63,270.87,260.45,4167.51,3709.48,6721.28,264.26,264.03,2166.37,259.11,2090.61,5401.77,1312.50,270.68,309.98,913.93,5749.37,269.06,871.89,373.54,242.33,3121.89,208.54,185.69,242.93,480.70,244.37,879.55,363.59,1996.78,440.68,66.20
2002-02-18,dsm2,base,55,13216.77,12160.27,1149.37,-7038.63,-379.04,7706.56,0.00,0.00,916.40,2.19,3.29,2.25,2.82,372.70,372.70,272.43,2896.67,878.37,270.53,955.04,955.04,317.65,278.61,260.27,4247.01,3752.92,6912.78,265.17,264.96,2238.11,261.46,2239.41,5559.63,1382.90,272.82,313.41,925.80,5930.16,267.07,866.03,384.10,240.71,3035.93,207.26,189.75,245.17,475.48,245.50,885.79,363.79,2029.61,389.12,66.20
2002-02-19,dsm2,base,55,13235.39,12392.09,1082.86,-6504.60,-1539.95,9353.59,0.00,0.00,911.82,2.24,3.15,2.19,2.72,375.21,375.21,273.82,2979.35,880.60,272.50,1000.12,1000.12,324.00,283.82,261.44,4297.63,3757.92,7065.00,266.04,265.87,2272.33,262.99,2267.90,5690.41,1440.57,274.03,317.26,924.64,5863.74,266.45,860.27,393.88,240.43,2701.85,208.56,191.14,246.66,465.83,246.56,908.31,372.96,2056.89,375.73,70.60
2002-02-20,dsm2,base,55,14795.50,12866.30,1036.18,-6313.77,-756.12,10274.03,0.00,0.00,873.54,2.32,3.17,2.26,2.72,367.39,367.39,275.85,3043.61,884.88,274.99,964.28,964.28,331.87,281.14,262.77,4317.68,3764.57,7080.16,267.20,267.02,2240.54,263.50,2224.78,5747.77,1471.80,276.16,323.98,936.96,5589.38,267.35,858.01,405.84,240.34,2460.95,211.08,187.36,246.30,466.92,247.04,925.77,384.64,2060.94,403.59,66.20
2002-02-21,dsm2,base,55,14899.49,13399.49,1883.33,-5811.75,-556.71,11527.79,0.00,0.00,884.20,2.39,3.15,2.37,2.70,374.06,374.06,278.54,3177.78,895.29,276.58,1007.76,1007.76,339.71,288.47,264.09,4442.42,3816.14,7150.79,268.94,268.67,2278.70,265.46,2315.62,5870.24,1523.37,278.97,332.30,957.55,5691.86,267.53,853.74,417.70,241.63,2443.32,213.31,185.75,248.61,464.87,248.87,919.29,394.17,2114.12,466.59,70.40
2002-02-22,dsm2,base,55,15674.80,14463.00,1812.04,-7662.65,-173.11,9997.30,0.00,0.00,884.30,2.40,3.15,2.47,2.71,375.59,375.59,279.95,3312.00,911.31,277.27,1018.67,1018.67,340.77,291.87,265.18,4567.94,3975.39,7225.73,270.00,269.72,2276.35,266.44,2324.06,5989.73,1560.13,280.25,337.32,960.59,5725.96,268.15,855.13,424.48,241.15,2531.19,212.52,184.89,251.10,528.00,250.81,900.66,403.25,2189.88,511.11,70.60
2002-02-23,dsm2,base,55,19939.06,18873.36,1789.21,-7943.95,-271.45,14055.78,0.00,0.00,857.12,2.41,3.41,2.59,2.87,381.80,381.80,278.73,3450.07,903.37,277.62,1024.73,1024.73,341.19,291.32,264.83,4723.54,4131.72,7287.51,269.89,269.62,2270.79,267.56,2341.83,6116.21,1596.99,278.92,334.09,949.91,5756.92,267.68,856.19,431.58,239.59,2608.01,209.85,178.94,251.01,533.74,251.19,901.85,402.11,2283.48,479.61,70.80
2002-02-24,dsm2,base,55,29478.36,28521.86,1892.92,-8485.65,33.71,22851.92,0.00,0.00,840.01,2.35,3.43,2.65,2.78,404.29,404.29,276.74,3636.78,902.64,277.28,1038.01,1038.01,340.56,281.07,262.68,4973.54,4300.79,7365.48,268.67,268.55,2332.62,269.36,2391.45,6284.98,1623.16,276.88,328.60,944.61,5940.50,264.28,856.51,439.30,237.59,2861.92,203.04,157.11,246.98,534.64,248.12,884.72,396.78,2443.22,470.21,70.80
