datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2013-01-11,dsm2,base,75,24323.19,22185.00,2079.00,-4194.00,1208.61,20999.58,0.00,0.00,702.97,2.43,3.27,2.58,2.89,213.10,213.10,283.79,469.57,683.87,244.25,204.89,204.89,274.82,202.63,250.90,1427.19,1715.54,1295.31,262.01,260.65,4009.93,219.62,277.49,1037.86,210.15,284.76,404.96,753.04,1084.80,319.99,689.69,361.84,235.45,4148.23,200.10,198.48,208.92,745.90,212.20,672.80,598.07,1963.85,631.77,54.40
2013-01-12,dsm2,base,75,24208.51,22392.00,1956.00,-5738.00,1534.53,18891.98,0.00,0.00,733.98,2.34,3.47,2.53,2.98,213.96,213.96,276.26,511.53,669.40,245.52,216.67,216.67,273.67,204.34,251.43,1423.36,1705.82,1579.43,260.39,259.32,4022.49,221.71,338.67,1200.42,224.64,277.46,387.10,726.87,1398.83,313.77,705.96,357.19,236.54,3775.31,199.91,197.66,210.02,578.30,213.66,702.67,515.58,1875.93,577.19,56.60
2013-01-13,dsm2,base,75,23100.15,21633.30,1845.00,-6382.00,1564.45,16998.69,0.00,0.00,804.96,2.28,3.45,2.50,2.95,214.94,214.94,269.58,564.64,699.47,245.82,236.38,236.38,270.75,204.89,250.12,1439.51,1654.18,2016.02,257.65,256.83,3947.21,222.79,433.30,1455.13,250.12,270.47,360.83,714.13,1886.23,302.36,705.11,354.53,235.33,3330.25,199.27,196.69,210.77,502.33,214.47,733.88,475.53,1788.74,519.31,59.60
2013-01-14,dsm2,base,75,22760.95,21565.80,1903.00,-5494.00,1669.94,17500.01,0.00,0.00,844.98,2.39,3.84,2.86,3.25,217.31,217.31,268.24,604.72,732.13,246.28,247.66,247.66,269.30,204.80,249.60,1505.24,1640.15,2335.43,256.87,256.22,3888.24,223.99,476.36,1673.29,271.28,268.93,349.73,738.36,2064.09,297.28,702.28,349.96,235.44,3531.45,198.88,196.48,211.22,489.64,215.42,785.71,457.33,1762.66,507.01,59.60
2013-01-15,dsm2,base,75,22012.07,21003.30,1856.00,-5561.00,1724.05,16583.01,0.00,0.00,885.98,2.56,4.00,3.30,3.24,219.20,219.20,267.17,676.26,781.80,246.56,269.61,269.61,268.64,204.87,249.28,1582.78,1638.10,2718.58,256.94,256.09,3737.52,224.63,575.48,1940.80,296.52,267.92,343.77,771.14,2580.37,288.80,697.75,342.70,235.08,3311.21,199.06,194.74,210.46,475.27,215.39,837.81,440.03,1716.34,499.44,63.20
2013-01-16,dsm2,base,75,20917.41,19999.80,1819.00,-4932.00,1809.73,15994.67,0.00,0.00,899.99,2.72,3.65,3.32,3.16,226.32,226.32,268.25,772.04,818.03,245.34,342.06,342.06,265.51,206.26,246.82,1692.07,1620.98,3524.19,255.03,254.23,3215.08,224.45,877.24,2372.30,348.44,268.68,334.80,818.26,3950.70,273.91,690.04,334.66,233.72,2517.52,199.17,195.35,210.23,457.10,214.37,874.01,424.54,1660.14,489.19,64.00
2013-01-17,dsm2,base,75,19735.72,18824.40,1775.00,-4920.00,1869.07,14721.65,0.00,0.00,915.99,2.74,3.70,3.47,3.13,224.58,224.58,271.81,775.20,875.05,246.82,292.51,292.51,267.55,205.78,250.51,1798.76,1670.35,3460.28,258.22,257.34,3430.48,226.08,675.53,2478.24,372.34,272.26,343.01,854.38,2801.21,282.13,690.44,327.94,235.42,2856.42,198.65,187.04,212.38,673.62,217.06,902.11,421.07,1697.75,575.25,63.20
2013-01-18,dsm2,base,75,18961.40,17988.30,1738.00,-5231.00,1838.75,13629.65,0.00,0.00,933.99,2.87,3.32,3.60,2.72,227.70,227.70,271.48,887.10,899.34,247.89,328.12,328.12,268.28,206.78,252.08,1957.97,1755.36,3699.41,260.24,259.34,3314.90,226.99,809.83,2724.22,388.28,272.21,351.77,885.14,3162.37,280.98,690.61,323.25,236.05,2694.11,197.14,188.70,212.73,718.12,217.45,916.77,419.75,1676.44,609.40,63.20
2013-01-19,dsm2,base,75,18504.63,17523.90,1701.00,-5250.00,1750.07,13205.56,0.00,0.00,946.99,3.00,3.15,3.67,2.65,228.17,228.17,273.88,940.34,914.97,249.23,309.35,309.35,269.86,206.25,254.13,2068.88,1866.81,3625.70,262.11,261.21,3401.53,228.31,744.68,2731.57,397.35,274.80,356.66,906.97,2679.37,285.62,698.64,322.61,237.27,2830.79,195.71,188.86,213.68,768.65,218.36,933.77,414.18,1732.17,648.07,62.00
2013-01-20,dsm2,base,75,18084.56,17089.20,1673.00,-4946.00,1703.32,13108.24,0.00,0.00,963.99,2.95,3.23,3.52,2.75,230.42,230.42,272.39,1035.19,931.30,250.01,321.93,321.93,272.49,205.78,253.82,2199.92,2007.78,3544.99,262.39,261.35,3429.43,229.27,764.85,2771.08,400.96,272.53,351.39,924.63,2684.35,284.77,711.73,325.69,237.76,2878.04,196.40,189.78,212.66,699.09,217.46,949.91,410.94,1766.14,578.34,61.60
2013-01-21,dsm2,base,75,17291.98,16340.40,1645.00,-4938.00,1606.63,12392.35,0.00,0.00,955.01,2.82,3.28,3.23,2.78,234.69,234.69,272.37,1147.78,944.77,250.88,368.10,368.10,274.06,207.37,253.87,2365.02,2145.48,3683.26,261.90,261.07,3319.90,229.96,903.14,2926.10,437.64,272.89,346.39,941.88,2991.89,281.24,723.37,330.44,238.15,2841.05,197.15,187.37,213.00,688.04,217.63,964.96,408.20,1776.81,568.22,63.20
2013-01-22,dsm2,base,75,16909.97,15939.00,1630.00,-4879.00,1518.02,12142.96,0.00,0.00,968.99,2.70,3.28,2.97,2.83,240.94,240.94,272.93,1284.39,959.42,251.80,418.73,418.73,275.68,210.36,254.15,2506.01,2277.23,3959.48,261.79,260.96,3238.15,230.86,1023.13,3134.04,493.96,273.27,346.27,956.71,3276.03,279.09,738.64,334.76,238.58,2830.01,197.38,186.26,213.84,666.07,218.98,968.20,407.21,1787.76,558.23,63.20
2013-01-23,dsm2,base,75,16637.69,15669.00,1622.00,-4046.00,789.12,13424.57,0.00,0.00,954.01,2.48,3.34,2.63,2.88,246.96,246.96,274.25,1402.13,964.39,252.73,444.82,444.82,277.01,212.61,254.77,2629.67,2396.96,4181.40,262.33,261.61,3192.25,231.93,1102.93,3325.59,546.04,274.61,349.26,968.06,3407.87,278.71,755.62,338.94,239.10,2844.78,197.31,187.97,215.11,668.96,220.03,970.59,408.69,1804.29,558.12,63.20
2013-01-24,dsm2,base,75,16666.89,15658.20,1604.00,-4296.00,427.08,13547.81,0.00,0.00,951.00,2.23,3.39,2.28,2.93,254.35,254.35,275.55,1539.82,966.96,253.37,481.85,481.85,278.43,215.04,255.44,2770.43,2511.25,4426.20,262.85,262.14,3150.84,232.86,1175.44,3537.88,603.86,276.23,353.53,972.51,3602.65,278.82,772.55,342.89,239.57,2893.14,197.88,189.27,215.85,628.04,221.08,968.45,415.92,1826.38,589.54,63.20
2013-01-25,dsm2,base,75,17052.74,15912.00,1598.00,-3091.00,806.18,14753.56,0.00,0.00,942.01,1.98,3.44,2.01,2.93,261.79,261.79,278.46,1638.63,963.70,254.91,493.27,493.27,283.74,216.00,256.31,2892.23,2621.03,4635.79,264.19,263.21,3115.03,234.18,1223.37,3709.81,654.21,279.12,360.01,981.60,3775.57,279.28,787.39,345.37,240.57,2909.06,199.10,189.36,216.63,638.06,221.64,961.00,424.86,1847.13,623.60,63.80
2013-01-26,dsm2,base,75,17269.22,15899.40,1582.00,-3502.00,717.08,14632.14,0.00,0.00,963.98,1.83,3.32,1.75,2.84,267.71,267.71,283.73,1751.91,957.74,256.57,497.66,497.66,289.68,215.99,258.02,3015.58,2728.31,4821.34,266.32,265.44,3082.95,235.80,1226.19,3880.32,696.21,284.30,369.41,981.93,3849.11,280.71,805.62,349.04,242.11,2931.47,199.82,192.36,217.50,601.24,223.35,964.43,436.69,1878.80,633.54,64.00
2013-01-27,dsm2,base,75,17759.18,16308.90,1568.00,-3694.00,715.35,14917.83,0.00,0.00,964.00,1.66,3.33,1.54,2.90,265.19,265.19,288.91,1794.06,957.53,258.61,448.32,448.32,295.48,213.83,260.25,3071.49,2824.10,4810.91,269.16,268.09,3074.78,237.49,1093.21,3881.31,691.35,289.66,378.70,981.90,3597.17,285.20,828.19,353.01,243.79,2911.00,200.55,184.02,218.76,608.05,224.44,968.27,447.03,1911.74,655.56,63.20
2013-01-28,dsm2,base,75,19049.15,17580.60,1536.00,-3117.00,947.99,16520.15,0.00,0.00,984.98,1.52,3.35,1.43,2.94,263.69,263.69,291.78,1848.10,966.89,260.88,416.36,416.36,300.70,212.69,261.85,3135.37,2903.25,4781.30,271.22,270.21,3057.60,239.05,1024.24,3860.36,667.33,292.28,385.08,986.89,3619.92,287.39,848.73,361.87,245.35,2896.63,199.00,180.54,218.00,593.89,225.22,981.28,457.09,1940.84,651.74,63.20
2013-01-29,dsm2,base,75,19382.28,17911.80,1539.00,-3236.00,1362.43,16322.85,0.00,0.00,992.99,1.41,3.36,1.39,2.95,261.73,261.73,293.56,1871.49,977.60,263.07,381.40,381.40,306.33,210.86,263.32,3180.93,2973.94,4716.95,273.43,272.18,3034.10,240.52,946.14,3804.52,632.58,294.42,386.40,992.86,3602.60,288.64,864.44,371.63,246.58,2872.41,194.44,180.33,216.82,573.63,224.91,988.02,460.29,1963.85,639.97,63.20
2013-01-30,dsm2,base,75,19696.60,18102.60,1539.00,-3668.00,1500.37,16067.23,0.00,0.00,996.00,1.63,3.20,1.58,2.81,258.48,258.48,294.09,1873.24,987.67,265.27,353.46,353.46,311.62,207.49,264.90,3207.94,3034.43,4617.98,274.97,273.90,3016.29,241.50,856.60,3735.71,586.35,294.97,386.46,1000.37,3561.41,289.26,880.29,380.06,247.29,2840.96,192.50,178.75,214.80,568.97,223.70,1003.66,450.23,1989.82,635.59,63.20
2013-01-31,dsm2,base,75,19787.78,18060.30,1570.00,-3737.00,1564.15,16056.63,0.00,0.00,986.01,1.81,3.10,1.80,2.73,254.65,254.65,295.21,1840.17,1001.36,267.05,320.26,320.26,314.36,203.69,266.67,3225.52,3085.08,4463.44,276.69,275.52,3000.52,242.32,754.88,3617.91,534.92,296.21,386.23,1007.52,3176.06,293.28,893.72,384.19,247.85,2757.20,191.43,179.50,214.15,572.02,224.05,1009.11,438.31,2011.45,641.67,63.20
2013-02-01,dsm2,base,75,19475.47,17635.50,1839.00,-4054.00,-289.15,17549.61,0.00,0.00,1004.99,2.04,3.11,2.10,2.73,252.59,252.59,296.98,1849.03,1005.85,269.59,303.62,303.62,321.05,201.93,268.48,3243.00,3137.40,4310.36,278.54,277.17,2978.72,243.40,720.59,3536.16,506.79,297.95,389.30,1019.04,3104.17,296.48,906.32,392.23,248.23,2719.30,191.69,184.15,215.10,559.54,225.07,1005.47,439.15,2041.72,651.05,63.20
2013-02-02,dsm2,base,75,18882.16,17173.80,1939.00,-4175.00,-372.09,17018.25,0.00,0.00,845.09,2.25,3.22,2.41,2.78,252.41,252.41,298.38,1887.16,1000.37,272.13,307.09,307.09,325.08,201.98,270.22,3261.99,3180.33,4225.00,279.60,278.57,2951.42,244.79,736.33,3516.00,501.63,299.35,390.44,1024.88,3114.12,299.88,919.19,408.02,249.08,2696.59,193.51,186.41,215.87,577.72,225.94,1008.55,455.51,2063.59,673.00,63.20
2013-02-03,dsm2,base,75,18331.26,16789.50,1974.00,-4159.00,-236.48,16382.74,0.00,0.00,818.01,2.39,3.34,2.67,2.85,253.19,253.19,298.38,1955.20,995.66,273.64,327.90,327.90,323.35,203.95,271.44,3300.12,3214.80,4347.26,280.25,279.37,2917.04,246.11,844.69,3608.59,526.00,299.33,389.54,1022.34,3296.22,301.13,931.89,415.77,250.40,2682.74,195.83,190.73,217.71,579.99,227.03,905.47,473.57,2094.86,677.65,63.20
2013-02-04,dsm2,base,75,17848.84,16621.20,1987.00,-4169.00,-93.89,15760.73,0.00,0.00,809.00,2.54,3.40,2.99,2.90,254.81,254.81,298.72,2030.78,878.47,274.28,369.61,369.61,320.73,207.32,272.46,3361.46,3248.15,4614.10,280.77,280.00,2902.90,247.33,966.07,3770.17,571.16,299.63,389.39,996.22,3628.03,302.19,942.06,421.57,251.77,2709.36,197.95,192.01,219.59,585.21,228.12,837.58,484.14,2125.71,673.17,63.20
2013-02-05,dsm2,base,75,17645.61,16338.60,2000.00,-4173.00,-107.15,15579.77,0.00,0.00,812.00,2.72,3.48,3.30,2.96,257.64,257.64,298.94,2095.36,829.42,274.40,402.86,402.86,317.22,210.88,273.66,3450.28,3288.08,4873.43,281.70,280.91,2892.97,248.36,1074.46,3976.17,608.12,300.04,390.24,905.32,3862.70,304.58,951.63,422.64,252.90,2745.43,199.69,188.70,222.06,572.83,230.17,823.35,495.40,2161.00,655.76,64.00
2013-02-06,dsm2,base,75,17176.73,15899.40,1998.00,-4161.00,87.19,14926.54,0.00,0.00,806.00,2.88,3.44,3.55,2.92,262.66,262.66,298.30,2188.39,817.83,274.37,458.15,458.15,313.35,214.66,273.99,3564.75,3343.47,5168.98,281.88,281.09,2898.18,249.31,1218.98,4211.45,610.63,299.22,387.72,873.08,4181.95,304.27,956.57,419.50,253.64,2815.63,199.68,194.13,223.28,551.09,230.86,819.83,489.21,2201.35,617.34,66.20
2013-02-07,dsm2,base,75,17883.60,16552.80,2107.00,-4229.00,-30.48,15792.07,0.00,0.00,783.01,2.94,3.44,3.69,2.97,267.75,267.75,299.56,2272.23,816.30,274.09,494.55,494.55,308.96,218.43,274.80,3687.53,3419.53,5372.26,282.49,281.75,2903.04,249.83,1300.57,4391.24,639.83,300.53,387.50,859.23,4229.97,307.70,952.04,412.35,253.95,2897.31,200.25,195.50,224.53,546.24,232.04,816.86,486.59,2245.72,616.11,66.20
2013-02-08,dsm2,base,75,17570.28,16297.20,2349.00,-4306.00,218.78,15394.51,0.00,0.00,749.01,2.93,3.62,3.76,3.08,272.57,272.57,300.25,2377.95,807.96,273.79,511.62,511.62,305.44,219.94,275.36,3801.00,3503.86,5447.11,283.33,282.49,2907.81,250.13,1329.39,4492.01,655.02,301.17,387.47,852.93,4252.78,309.88,931.75,403.67,254.46,2962.83,202.17,199.17,224.65,551.03,232.09,796.81,488.37,2288.20,619.58,66.20
2013-02-09,dsm2,base,75,17309.63,15992.10,2413.00,-4285.00,442.43,14995.20,0.00,0.00,701.02,2.90,3.73,3.63,3.17,284.26,284.26,299.39,2540.21,779.20,273.40,588.09,588.09,302.15,223.97,275.17,3942.69,3610.39,5688.32,283.36,282.54,2931.42,250.81,1516.77,4678.49,700.51,299.95,384.31,835.03,4693.01,308.48,903.39,394.52,254.80,3096.78,203.88,211.44,225.76,548.93,232.49,762.69,477.85,2348.97,617.17,66.20
2013-02-10,dsm2,base,75,17014.12,15748.20,2436.00,-4274.00,613.95,14562.17,0.00,0.00,688.01,2.64,3.61,3.27,3.04,299.33,299.33,299.30,2689.14,740.22,272.72,666.07,666.07,298.95,230.67,275.08,4093.15,3733.60,6034.44,283.34,282.45,2996.60,251.65,1692.72,4930.29,944.23,300.06,380.87,804.88,5192.74,307.15,876.61,386.25,255.29,3265.64,208.06,203.33,227.88,539.64,233.85,717.93,469.01,2418.74,612.88,66.20
2013-02-11,dsm2,base,75,16860.49,15647.40,2428.00,-3173.00,766.61,15348.88,0.00,0.00,677.00,2.49,3.43,2.96,2.87,301.15,301.15,302.94,2739.01,702.22,273.08,636.72,636.72,298.20,231.49,276.36,4185.22,3844.73,6125.71,284.46,283.73,3018.08,252.26,1608.18,5014.93,1001.79,303.56,385.20,770.37,4942.02,311.76,850.56,379.39,256.57,3523.48,209.75,199.74,230.44,644.66,235.58,698.02,474.97,2454.14,612.98,66.20
2013-02-12,dsm2,base,75,16471.52,15322.50,2403.00,-2922.00,873.82,15078.70,0.00,0.00,677.00,2.43,3.43,2.76,2.90,289.80,289.80,310.17,2748.96,689.02,274.57,556.47,556.47,299.15,229.35,278.96,4235.95,3929.59,5930.77,287.67,286.84,3001.86,253.03,1432.65,4953.06,960.10,311.03,398.69,747.36,4491.83,321.57,822.62,374.57,258.34,3452.99,207.10,193.99,231.55,673.03,237.50,687.05,492.14,2488.24,617.17,66.20
2013-02-13,dsm2,base,75,16050.73,14891.40,2373.00,-3772.00,1038.13,13613.60,0.00,0.00,659.01,2.25,3.54,2.60,3.00,283.57,283.57,313.25,2781.08,681.85,276.28,520.74,520.74,301.91,228.03,281.23,4260.06,4006.54,5721.99,290.95,289.88,2992.46,253.77,1319.79,4849.30,915.17,314.02,405.26,737.72,4416.99,327.55,791.16,372.19,259.55,3338.04,205.08,189.88,231.32,591.70,237.97,685.12,512.21,2525.99,611.98,66.20
2013-02-14,dsm2,base,75,15679.61,14539.50,2360.00,-4006.00,1141.22,12892.40,0.00,0.00,651.00,2.38,3.38,2.64,2.87,288.08,288.08,310.22,2855.51,677.97,277.33,556.88,556.88,302.92,229.87,281.75,4309.10,4081.90,5784.29,291.67,290.61,3039.23,254.35,1451.46,4886.61,940.02,311.20,401.78,729.43,4786.62,324.94,762.62,372.41,259.54,3286.27,202.37,181.36,230.91,530.95,237.69,670.77,502.65,2583.03,579.64,66.20
2013-02-15,dsm2,base,75,15066.40,14006.70,2376.00,-3995.00,1202.88,12244.52,0.00,0.00,648.00,2.53,3.33,2.73,2.82,284.51,284.51,310.74,2853.18,663.30,278.52,526.09,526.09,303.77,227.47,283.02,4330.91,4136.90,5788.16,292.61,291.51,3051.17,254.59,1377.08,4884.70,940.60,311.56,400.38,716.98,4470.05,330.15,738.11,374.54,259.40,3268.19,198.63,176.28,230.84,524.67,237.94,661.39,481.37,2600.41,575.38,66.20
2013-02-16,dsm2,base,75,14621.61,13626.00,2398.00,-4021.00,1159.16,11839.45,0.00,0.00,660.99,2.70,3.47,2.97,2.92,286.15,286.15,310.06,2910.56,656.30,279.19,559.51,559.51,304.33,228.18,283.73,4375.45,4177.02,5805.21,293.10,292.10,3078.21,254.79,1451.22,4938.30,955.82,311.16,399.76,706.10,4512.73,332.37,720.42,373.42,258.83,3232.24,194.81,173.48,229.89,515.55,236.94,657.51,483.08,2633.59,563.68,66.20
2013-02-17,dsm2,base,75,14246.12,13257.90,2407.00,-4027.00,1065.83,11560.29,0.00,0.00,640.01,2.72,3.36,2.98,2.72,291.64,291.64,309.58,2999.06,656.70,279.57,619.39,619.39,303.77,230.77,284.02,4458.83,4224.87,5957.17,293.08,292.11,3116.57,254.98,1596.14,5079.74,1015.49,310.39,398.43,696.66,4753.03,332.90,708.12,370.90,257.92,3283.30,191.84,173.77,228.90,508.69,235.61,667.48,481.45,2696.01,555.55,66.20
2013-02-18,dsm2,base,75,14002.46,13052.70,2410.00,-3987.00,848.34,11577.12,0.00,0.00,614.01,3.02,3.07,3.21,2.59,312.32,312.32,310.29,3096.80,660.44,279.23,730.52,730.52,301.27,239.47,283.47,4555.72,4303.28,6318.31,292.77,291.75,3182.08,255.61,1783.84,5264.70,1150.41,311.24,396.31,695.47,5093.71,332.51,698.17,369.35,257.34,3466.00,191.20,175.68,231.44,505.24,236.69,651.76,476.77,2737.43,550.09,66.20
2013-02-19,dsm2,base,75,13570.76,12653.10,2414.00,-3989.00,32.19,11963.57,0.00,0.00,617.00,3.07,3.25,3.34,2.70,293.17,293.17,315.31,3108.09,634.92,279.68,639.52,639.52,302.00,230.20,285.57,4595.17,4340.36,6103.44,295.15,294.05,3087.26,254.77,1594.61,5196.81,1106.09,316.27,403.28,691.23,4532.28,344.92,686.74,369.40,257.38,3303.81,190.65,175.19,227.38,519.59,233.43,626.03,496.28,2749.42,566.29,66.20
2013-02-20,dsm2,base,75,13743.26,12814.20,2452.00,-4189.00,982.44,11023.82,0.00,0.00,596.01,2.87,3.44,3.23,2.85,306.62,306.62,314.89,3238.70,618.62,280.56,735.39,735.39,305.96,236.80,285.83,4695.69,4399.39,6141.72,296.42,295.25,3119.38,255.42,1803.10,5275.32,1176.57,315.43,405.70,678.58,4967.66,341.65,679.66,372.07,258.52,3386.14,192.47,176.05,227.92,513.68,234.21,626.07,507.47,2823.44,547.49,66.20
2013-02-21,dsm2,base,75,14088.83,13227.30,2461.00,-5466.00,883.30,10200.54,0.00,0.00,567.01,2.76,3.56,3.09,2.98,340.47,340.47,312.05,3376.49,620.30,281.20,893.32,893.32,309.22,250.44,284.88,4808.16,4492.81,6512.60,295.65,294.55,3210.35,257.45,2117.42,5544.81,1334.17,312.77,401.44,668.57,5654.36,333.82,675.12,379.24,259.22,3567.99,193.01,177.61,230.94,509.71,235.07,616.27,494.15,2903.74,527.58,66.20
2013-02-22,dsm2,base,75,13927.71,13086.90,2458.00,-4370.00,852.59,11163.12,0.00,0.00,585.49,2.60,3.56,2.83,2.95,375.03,375.03,310.70,3485.34,601.49,281.50,991.89,991.89,310.79,259.85,284.05,4935.15,4586.67,6921.08,294.60,293.55,3289.71,259.56,2339.48,5806.42,1467.86,311.37,396.64,657.80,6069.33,328.02,668.99,385.26,259.61,3669.61,192.93,175.32,233.25,505.84,236.97,589.19,492.59,2984.60,516.89,70.80
2013-02-23,dsm2,base,75,13563.69,12747.60,2479.00,-6541.00,361.21,9140.48,0.00,0.00,603.99,2.49,3.55,2.62,2.93,399.97,399.97,310.09,3594.53,586.94,282.05,1067.58,1067.58,310.50,265.13,283.83,5067.99,4692.67,7243.62,294.06,293.13,3364.19,261.71,2459.47,6096.30,1589.99,310.64,394.13,635.28,6309.44,325.16,661.47,386.03,259.70,3818.96,193.03,174.70,234.37,505.89,237.05,597.29,498.19,3036.66,506.41,70.80
2013-02-24,dsm2,base,75,12995.66,12161.70,2501.00,-6444.00,843.65,8209.01,0.00,0.00,616.00,2.25,3.59,2.23,2.93,403.36,403.36,307.77,3664.28,601.83,280.99,1023.98,1023.98,310.87,261.60,283.05,5157.72,4786.70,7363.24,293.53,292.54,3364.84,262.97,2416.75,6185.63,1607.94,308.15,389.21,635.64,6349.21,324.78,653.90,383.91,259.37,3805.90,191.51,181.31,231.78,504.97,236.28,612.86,498.34,3079.53,497.09,70.80
