datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2002-05-11,dsm2,base,53,10705.50,9727.00,3277.00,-1428.20,2171.23,10383.07,0.00,0.00,286.70,2.52,3.55,2.91,3.05,286.16,286.16,292.74,4734.14,309.24,255.65,892.12,892.12,259.36,234.08,265.50,6110.55,5877.00,7766.86,274.28,273.28,4734.39,229.86,2203.92,6763.89,1783.13,293.62,344.93,441.67,6100.72,290.57,315.32,315.07,243.41,4628.34,155.59,146.92,209.02,349.09,214.46,315.09,366.89,4416.31,349.67,70.80
2002-05-12,dsm2,base,53,10944.60,9942.00,3355.00,-1399.12,2180.68,10719.80,0.00,0.00,302.50,2.67,3.61,3.29,3.02,304.91,304.91,294.49,4852.78,296.97,255.66,996.15,985.03,259.58,245.05,265.27,6211.83,5912.27,8022.27,274.24,273.28,4755.43,230.47,2422.11,6975.92,1899.09,295.09,347.30,439.55,6510.94,287.29,315.58,316.04,242.19,4714.53,155.83,158.35,211.30,352.45,214.61,308.29,367.76,4445.58,352.70,70.80
2002-05-13,dsm2,base,53,10713.60,9746.00,3384.00,-1554.19,2090.27,10453.14,0.00,0.00,309.10,2.85,3.60,3.66,2.95,328.01,328.01,295.30,4963.33,308.98,255.39,1088.82,1088.82,259.49,257.98,264.64,6324.53,5994.73,8324.29,274.53,273.12,4779.64,231.50,2623.02,7194.51,2030.77,296.01,348.49,439.39,6909.55,284.36,308.50,317.21,240.94,4766.03,156.82,159.99,214.66,355.24,215.78,310.13,368.13,4482.84,355.37,70.80
2002-05-14,dsm2,base,53,11041.30,10119.00,3196.00,-1484.86,2165.44,10587.00,0.00,0.00,308.90,3.06,3.57,4.09,2.88,344.41,344.41,293.97,5063.93,316.56,254.85,1160.69,1160.69,259.62,266.47,263.69,6427.44,6072.76,8504.70,273.62,272.34,4759.01,232.29,2732.10,7348.50,2114.66,294.70,346.96,439.29,7113.91,281.60,311.59,318.52,240.11,4832.96,159.72,164.92,214.70,356.89,214.96,320.59,367.07,4516.87,356.83,70.80
2002-05-15,dsm2,base,53,11350.00,10371.00,2929.00,-1800.50,2151.36,10327.14,0.00,0.00,305.40,3.09,3.55,4.16,2.83,358.44,358.44,294.30,5134.69,317.60,254.37,1198.45,1198.45,259.81,271.43,263.01,6527.17,6154.32,8587.99,273.04,271.92,4730.53,233.15,2839.10,7435.50,2150.18,294.57,346.87,439.62,7277.66,279.47,320.43,319.94,239.56,4962.31,162.63,155.85,215.24,355.92,214.98,323.86,365.12,4541.01,355.59,70.80
2002-05-16,dsm2,base,53,11601.20,10564.00,2767.00,-2192.86,2162.74,10012.60,0.00,0.00,310.80,2.98,3.51,3.95,2.80,377.70,377.70,293.67,5184.23,315.86,253.77,1231.68,1231.68,259.83,274.08,262.35,6600.82,6243.03,8613.86,272.51,271.35,4729.40,233.66,2916.33,7474.80,2174.60,293.93,345.94,442.46,7474.71,276.69,323.63,321.46,238.94,5131.48,164.93,152.33,215.35,356.60,214.58,323.38,362.81,4573.50,356.02,70.80
2002-05-17,dsm2,base,53,11967.70,10887.00,2597.00,-1365.37,2089.69,11109.64,0.00,0.00,337.09,2.84,3.48,3.62,2.81,380.13,380.13,291.87,5227.28,319.34,253.50,1241.79,1241.79,260.15,271.58,261.92,6661.74,6330.03,8595.52,272.26,271.11,4705.47,233.71,2885.70,7477.31,2165.54,292.74,345.71,446.89,7505.08,274.95,323.43,323.02,237.86,5096.17,164.48,161.07,214.23,357.63,213.79,324.41,361.06,4614.67,357.25,70.80
2002-05-18,dsm2,base,53,13027.80,11945.00,2519.00,-1159.75,2030.51,12356.54,0.00,0.00,372.89,2.66,3.49,3.19,2.92,379.92,379.92,291.40,5216.95,338.24,253.15,1204.92,1204.92,260.47,262.55,261.30,6693.97,6403.70,8485.02,271.88,270.59,4667.80,233.51,2825.37,7390.60,2096.54,292.11,345.63,450.73,7424.88,273.18,323.70,324.52,236.66,5121.04,163.52,165.96,212.51,358.88,212.67,337.13,358.57,4644.49,358.48,70.80
2002-05-19,dsm2,base,53,14449.50,13408.00,2460.00,-1156.21,926.26,14827.03,0.00,0.00,401.29,2.46,3.55,2.77,3.11,368.07,368.07,289.83,5190.63,368.87,252.82,1131.81,1131.81,259.59,249.96,260.90,6698.08,6443.52,8349.52,271.38,270.39,4674.09,232.41,2699.19,7294.54,2011.06,290.73,344.68,453.14,7261.84,272.07,331.30,325.82,235.15,5126.77,164.60,163.74,207.92,359.28,211.54,364.24,356.77,4677.82,359.17,70.80
2002-05-20,dsm2,base,53,16108.70,15125.00,2493.00,-1163.61,143.79,17294.30,0.00,0.00,445.38,2.19,3.65,2.62,3.19,345.82,345.82,289.42,5140.71,398.29,252.65,1013.08,1013.08,259.70,231.87,260.79,6662.16,6353.00,8196.29,271.47,270.30,4649.27,230.85,2509.36,7182.35,1925.64,290.33,343.19,450.55,6949.95,272.16,351.61,327.06,233.11,5009.87,165.15,162.80,204.57,360.18,210.13,394.49,354.13,4675.77,359.80,70.80
2002-05-21,dsm2,base,53,19931.40,19035.00,2539.00,-1253.30,739.22,20477.88,0.00,0.00,437.50,2.39,3.66,2.66,3.24,319.66,319.66,286.88,5049.94,435.03,252.64,894.40,894.40,261.30,215.71,260.11,6609.22,6229.87,8035.14,270.27,269.25,4568.27,229.06,2293.19,7062.50,1838.74,287.77,339.66,445.65,6556.51,271.32,380.45,329.13,230.58,4953.64,165.06,154.94,201.81,360.63,208.67,423.55,350.53,4663.56,359.92,70.80
2002-05-22,dsm2,base,53,20799.70,20137.00,2449.00,-1213.26,2381.66,19653.78,0.00,0.00,425.00,2.63,3.70,2.89,3.28,302.76,302.76,286.92,4918.60,450.95,252.63,775.29,775.29,266.30,202.53,259.46,6554.03,6159.39,7843.36,269.43,268.33,4474.45,227.80,2046.00,6947.68,1697.94,287.80,342.04,452.22,6052.77,270.61,406.66,331.93,227.69,4872.42,162.21,148.79,200.08,363.95,207.43,456.35,349.40,4605.77,361.74,66.20
2002-05-23,dsm2,base,53,20829.50,20263.00,2256.00,-1394.99,2198.99,19491.52,0.00,0.00,435.79,2.91,3.78,3.50,3.29,300.17,300.17,285.77,4865.47,444.66,252.59,730.00,730.00,269.70,198.09,258.35,6514.02,6125.31,7683.67,268.03,267.01,4450.71,226.77,1939.59,6846.77,1634.09,286.64,344.51,471.81,5732.88,267.91,435.77,336.42,224.65,4898.64,157.79,145.97,197.21,367.37,205.72,454.97,349.87,4567.99,363.69,66.20
2002-05-24,dsm2,base,53,20336.20,19760.00,2234.00,-1438.94,2264.49,18866.77,0.61,0.00,421.71,3.20,3.90,4.29,3.31,298.38,298.38,284.88,4846.79,444.45,251.24,723.61,723.61,268.47,196.31,256.42,6485.31,6098.13,7560.39,266.06,265.16,4426.26,225.65,1911.29,6774.57,1600.81,285.60,344.61,484.62,5569.61,264.17,446.82,340.15,220.08,4974.36,155.34,165.87,195.01,374.60,203.64,449.59,349.64,4544.56,372.01,66.20
2002-05-25,dsm2,base,53,18605.00,18007.00,2136.00,-2350.52,2480.18,15910.30,1.00,0.00,447.89,3.41,4.02,5.01,3.25,293.15,293.15,286.37,4876.70,448.02,249.16,778.51,778.51,265.22,205.18,254.32,6483.79,6204.08,7526.55,265.08,264.01,4510.32,224.78,2000.19,6746.63,1637.60,287.06,346.82,483.71,5710.83,260.22,441.80,340.49,214.21,5145.57,160.47,167.49,197.07,408.93,204.74,443.03,349.86,4547.64,396.88,66.20
2002-05-26,dsm2,base,53,17139.60,16541.00,2221.00,-1963.81,2483.32,14913.47,1.00,0.00,440.00,3.59,4.13,5.47,3.27,298.50,298.50,287.11,4942.52,445.80,247.16,876.34,876.34,261.71,217.47,252.41,6491.91,6326.51,7621.09,263.92,262.82,4670.07,224.13,2151.32,6789.49,1721.79,287.89,349.05,480.38,6071.79,256.73,435.34,337.04,212.02,5325.61,165.31,164.58,199.99,429.10,204.54,450.25,351.02,4586.36,410.74,66.20
2002-05-27,dsm2,base,53,15965.10,15369.00,2311.00,-2052.30,2492.99,13730.81,1.00,0.00,439.20,3.72,4.20,5.52,3.38,306.19,306.19,286.53,5000.05,456.17,245.22,951.76,951.76,258.68,231.11,251.29,6506.23,6389.22,7751.78,262.96,261.75,4879.93,223.49,2322.42,6849.27,1840.64,287.66,350.46,476.39,6401.61,253.26,431.58,332.59,210.36,5791.22,167.94,162.87,203.39,439.53,205.57,457.70,352.84,4637.13,416.58,70.80
2002-05-28,dsm2,base,53,15203.70,14484.00,2199.00,-1752.60,2477.26,13172.84,0.39,0.00,472.88,3.58,4.19,5.22,3.40,321.49,321.49,286.24,5070.47,454.55,243.17,1069.58,1069.58,255.82,247.97,249.37,6536.49,6422.85,7919.23,261.34,260.27,5055.99,223.31,2560.14,6908.22,1983.51,286.88,350.61,477.96,6801.10,248.97,431.45,326.82,209.58,5950.30,168.76,165.31,207.73,444.38,206.00,453.22,354.74,4675.94,419.85,70.80
2002-05-29,dsm2,base,53,15137.00,14219.00,2048.00,-1976.82,2600.36,12607.82,0.00,0.00,486.69,3.32,4.17,4.73,3.45,347.34,347.34,285.50,5101.20,460.59,241.69,1120.96,1120.96,253.84,248.21,248.54,6561.81,6433.68,7973.51,260.43,259.15,5187.66,223.27,2642.23,7036.59,2044.97,286.53,351.84,481.17,6859.94,244.71,433.17,320.75,210.17,5989.57,168.12,165.33,206.61,451.55,205.50,469.27,357.32,4710.12,423.31,70.80
2002-05-30,dsm2,base,53,14179.70,13439.00,1999.00,-1957.13,2556.53,11665.04,0.00,0.00,485.00,2.99,4.17,3.94,3.55,355.75,355.75,285.43,5122.93,482.51,240.47,1105.51,1105.51,252.41,244.50,247.77,6586.96,6451.07,7912.75,259.78,258.50,5267.38,223.00,2628.93,7026.55,2047.97,286.36,354.05,485.30,6743.35,242.37,434.85,316.70,210.78,6023.54,168.48,162.66,204.13,453.19,203.78,492.01,360.86,4740.57,424.99,70.80
2002-05-31,dsm2,base,53,13347.50,12834.00,1833.00,-1946.96,2513.09,10720.45,0.61,0.00,505.79,2.58,4.23,3.14,3.59,358.23,358.23,284.78,5150.41,496.37,239.50,1104.59,1104.59,251.66,245.33,246.70,6587.65,6483.63,7829.70,259.11,257.90,5329.43,222.46,2598.74,6964.11,2048.31,285.53,355.65,495.37,6870.18,240.56,436.69,313.15,210.92,6053.28,169.40,158.70,202.43,455.10,203.04,499.41,365.40,4772.67,429.78,70.80
2002-06-01,dsm2,base,53,12982.30,12461.00,1747.00,-2525.64,2867.15,9336.51,1.00,0.00,533.28,2.16,4.37,2.44,3.81,345.62,345.62,281.69,5152.57,501.20,238.85,1123.60,1123.60,251.45,254.65,245.43,6585.38,6518.41,7822.45,257.58,256.57,5389.47,221.24,2610.30,6927.64,2027.12,282.66,354.32,504.75,6997.38,239.85,437.15,311.26,208.90,6068.41,170.00,154.10,205.15,433.64,204.20,505.23,369.11,4801.16,428.42,70.80
2002-06-02,dsm2,base,53,13392.20,12871.00,1793.00,-4194.70,2392.33,8598.17,1.00,0.00,580.47,1.93,4.54,1.95,4.14,365.39,365.39,272.04,5152.30,511.11,237.46,1220.33,1220.33,250.39,269.32,242.31,6594.82,6528.24,8001.64,254.03,252.99,5508.75,221.14,2753.72,6978.25,2066.56,272.76,342.53,512.86,7460.64,237.07,436.31,309.84,206.15,6094.71,169.74,151.80,208.85,422.73,206.80,526.72,359.65,4851.42,411.91,70.80
2002-06-03,dsm2,base,53,13016.20,12490.00,1827.00,-5004.92,2526.66,7311.62,0.80,0.00,616.08,1.68,4.70,1.62,4.31,386.90,386.90,260.80,5161.44,530.76,235.11,1312.29,1312.29,249.13,280.98,237.69,6641.02,6523.99,8390.80,248.39,247.53,5613.80,221.77,2950.18,7162.16,2158.03,261.53,321.84,530.52,7877.29,232.51,436.33,307.33,202.90,6197.47,167.61,152.03,213.03,408.62,209.46,561.09,336.12,4890.99,386.92,70.80
2002-06-04,dsm2,base,53,13106.10,12606.00,1708.00,-5918.19,3020.52,5875.39,0.62,0.00,614.30,1.56,4.73,1.46,4.38,453.00,453.00,252.10,5189.62,558.06,232.53,1493.43,1493.43,248.04,301.39,232.92,6725.73,6513.19,8928.46,241.78,241.23,5754.14,224.73,3312.93,7517.43,2394.11,252.53,304.63,553.26,8513.10,225.25,435.72,301.78,201.64,6339.21,165.00,153.74,218.86,387.69,212.20,601.50,328.06,4927.94,360.05,70.80
2002-06-05,dsm2,base,53,13154.80,12696.00,1566.00,-5537.42,3205.41,5977.97,0.62,0.00,627.49,1.64,4.71,1.59,4.36,491.26,491.26,245.88,5196.68,589.73,230.56,1566.88,1566.88,247.15,313.14,229.74,6830.73,6515.08,9409.89,236.63,236.01,5805.47,227.84,3456.84,7890.98,2629.00,246.19,296.15,577.69,8629.39,220.93,435.47,291.33,199.77,6355.90,162.37,153.72,221.13,382.58,213.56,622.97,325.42,4944.11,339.54,70.80
2002-06-06,dsm2,base,53,13058.50,12604.00,1485.00,-5536.08,3514.29,5493.13,0.63,0.00,654.18,1.89,4.66,1.91,4.21,545.24,545.24,241.10,5274.09,610.03,228.91,1696.46,1696.46,247.24,327.70,226.67,6967.88,6576.40,9928.76,232.57,232.20,5863.03,232.85,3698.11,8267.56,2821.18,241.24,290.77,603.09,8866.08,216.94,433.74,279.52,199.06,6442.50,161.86,152.45,224.57,379.26,214.53,625.61,325.18,4947.89,334.42,72.60
2002-06-07,dsm2,base,53,12906.50,12460.00,1443.00,-5085.97,3466.29,5797.24,0.82,0.00,696.26,2.19,4.63,2.46,4.06,606.04,606.04,237.33,5400.26,620.30,227.74,1806.44,1806.44,248.08,343.76,224.34,7140.60,6684.38,10365.08,229.87,229.41,5903.60,239.02,3898.25,8634.53,2951.98,237.59,285.80,622.33,9095.55,213.86,430.09,270.27,198.88,6567.97,161.74,153.77,228.00,368.31,215.51,640.07,323.27,4966.40,326.97,74.40
2002-06-08,dsm2,base,53,12639.40,12206.00,1386.00,-5222.20,2875.22,5927.98,1.00,0.00,671.72,2.47,4.61,3.04,3.97,646.94,646.94,234.98,5580.06,633.66,226.15,1992.23,1992.23,247.94,383.95,221.89,7357.24,6812.75,10786.21,227.38,227.01,5937.02,246.40,4135.15,9029.74,3141.00,235.45,280.32,631.19,9291.91,211.68,431.61,263.35,197.59,6778.72,162.59,154.55,236.26,365.82,219.80,658.91,317.99,4987.22,335.45,76.40
2002-06-09,dsm2,base,53,12466.70,12044.00,1441.00,-5365.94,2516.52,6025.24,0.93,0.00,665.01,2.83,4.56,3.78,3.93,681.28,681.28,234.53,5784.15,661.28,225.03,2148.92,2148.92,247.61,419.55,220.59,7620.70,6970.79,11109.48,225.77,225.44,5992.58,253.13,4387.40,9361.33,3286.54,234.92,279.00,633.32,9597.46,210.02,440.25,257.91,196.65,7038.34,163.90,155.10,247.11,362.97,225.05,693.49,314.94,5028.22,347.36,76.40
2002-06-10,dsm2,base,53,12019.00,11607.00,1498.00,-5262.79,2772.23,5481.98,0.66,0.00,670.80,3.16,4.41,4.40,3.81,719.31,719.31,231.82,5973.94,681.27,224.53,2234.31,2234.31,248.51,444.63,219.78,7876.17,7157.07,11263.43,224.63,224.38,6038.05,258.92,4538.03,9594.62,3393.24,232.32,274.74,635.59,9731.84,208.16,453.29,253.97,196.38,7426.63,164.47,153.29,258.19,385.00,229.72,680.68,310.03,5083.19,363.05,76.60
2002-06-11,dsm2,base,53,11754.20,11358.00,1375.00,-5609.27,3202.53,4317.40,0.66,0.00,647.52,3.29,4.20,4.72,3.41,778.97,778.97,230.97,6168.91,680.22,224.35,2386.75,2386.75,249.53,481.63,218.86,8129.26,7379.70,11393.74,223.82,223.49,6037.21,270.27,4727.34,9747.39,3550.99,231.44,271.67,637.21,9843.60,206.15,467.49,251.98,197.02,7384.14,166.04,148.05,271.76,375.95,237.46,671.85,302.65,5148.11,367.10,76.60
2002-06-12,dsm2,base,53,11502.50,11102.00,1298.00,-4581.52,3311.75,4907.23,0.66,0.00,628.37,3.29,4.08,4.87,3.19,769.16,769.16,230.94,6325.82,675.53,224.98,2349.89,2349.89,251.37,482.06,219.58,8305.73,7628.68,11166.01,223.87,223.63,5929.51,270.13,4687.27,9711.88,3565.45,231.46,272.19,631.44,9490.42,205.68,487.55,250.87,196.98,7814.98,166.47,144.77,272.86,388.24,238.37,676.74,300.29,5182.72,370.22,76.60
2002-06-13,dsm2,base,53,11996.60,11594.00,1287.00,-4573.08,2604.77,6105.75,0.66,0.00,689.93,3.25,4.09,4.82,3.24,775.40,775.40,231.73,6427.72,669.63,225.29,2378.92,2378.92,252.15,495.96,219.74,8441.01,7859.98,10863.39,224.04,223.81,5835.51,273.03,4680.37,9586.10,3599.46,232.00,272.72,626.94,9255.62,204.94,505.09,249.62,196.83,7778.48,165.77,145.03,275.75,382.09,239.65,662.04,297.40,5268.16,369.54,76.60
2002-06-14,dsm2,base,53,13116.00,12707.00,1267.00,-3935.06,2722.14,7725.80,0.73,0.00,726.58,3.11,4.12,4.47,3.33,822.40,822.40,231.39,6589.82,655.89,225.61,2481.34,2481.34,252.67,512.14,219.61,8564.15,8032.68,10688.69,224.05,223.84,5886.25,279.14,4781.71,9546.32,3692.68,231.54,270.45,620.64,9414.13,203.87,520.42,248.60,196.69,7772.54,165.13,143.79,282.84,375.60,245.12,645.15,293.10,5403.53,359.16,76.60
2002-06-15,dsm2,base,53,13179.80,12763.00,1384.00,-3889.96,2944.79,7729.05,1.00,0.00,722.00,2.85,4.10,3.90,3.46,852.39,852.39,230.15,6729.51,659.35,226.02,2602.04,2602.04,253.71,546.31,219.41,8667.56,8179.58,10633.54,224.01,223.80,5988.76,281.96,4889.27,9553.66,3800.96,230.60,268.61,606.35,9496.79,203.20,532.24,248.49,195.45,7838.97,165.16,137.07,288.78,365.84,246.88,678.82,290.36,5537.08,348.68,76.60
2002-06-16,dsm2,base,53,13502.70,13106.00,1459.00,-4090.25,3256.16,7615.29,1.00,0.00,728.69,2.59,4.05,3.29,3.51,854.05,854.05,230.08,6842.49,695.65,226.22,2610.27,2610.27,255.75,546.62,218.89,8720.48,8296.33,10547.86,223.69,223.45,6056.21,281.28,4890.26,9533.53,3850.17,230.28,265.95,603.28,9467.39,201.93,549.33,248.69,193.52,7889.16,163.88,129.54,286.97,363.49,247.54,719.33,286.88,5672.83,351.18,76.60
2002-06-17,dsm2,base,53,14411.50,13983.00,1443.00,-4033.47,3168.77,8652.26,1.00,0.00,681.34,2.31,3.95,2.75,3.52,816.87,816.87,229.86,6895.39,724.79,226.38,2505.51,2505.51,257.43,518.29,219.45,8744.52,8368.58,10440.50,223.75,223.53,6061.31,273.19,4712.86,9484.38,3792.55,230.23,268.31,605.44,9179.81,201.61,569.75,248.66,190.22,7855.86,160.58,123.96,277.01,353.97,241.16,726.78,288.27,5744.62,341.16,76.60
2002-06-18,dsm2,base,53,14680.70,14270.00,1353.00,-4514.46,2882.52,8636.72,1.00,0.00,629.25,2.23,3.80,2.44,3.46,715.52,715.52,228.77,6897.20,727.21,226.27,2252.99,2252.99,258.32,457.62,219.03,8725.71,8415.16,10253.54,223.25,223.07,5998.17,261.72,4393.53,9332.84,3681.66,229.07,265.10,609.32,8745.04,201.17,588.61,247.67,185.29,7735.43,154.23,122.24,258.16,368.72,230.74,730.31,286.28,5780.13,349.61,76.60
2002-06-19,dsm2,base,53,14811.50,14421.00,1277.00,-5588.01,3012.73,7487.76,1.00,0.00,669.46,2.30,3.66,2.62,3.26,628.13,628.13,228.29,6898.47,704.45,225.20,2013.16,2013.16,258.15,406.39,218.18,8677.40,8399.25,10050.41,222.59,222.36,5951.06,250.71,4051.79,9191.42,3581.50,228.56,265.16,612.14,8241.25,200.37,601.81,247.05,179.51,7327.32,147.97,121.85,241.91,356.90,222.35,704.76,284.67,5759.91,324.69,75.60
2002-06-20,dsm2,base,53,14925.40,14541.00,1269.00,-5326.42,3456.13,7411.85,1.00,0.00,694.58,2.48,3.55,3.15,2.99,574.01,574.01,227.87,6893.55,659.27,223.60,1839.33,1839.33,257.51,378.21,217.07,8627.14,8393.18,9825.45,221.78,221.49,5912.86,243.00,3731.50,9046.46,3448.34,228.25,268.65,618.28,7803.09,200.27,620.98,245.68,174.54,7156.26,143.86,124.27,230.11,343.49,214.92,673.29,289.01,5727.42,289.25,72.80
2002-06-21,dsm2,base,53,15494.90,15104.00,1298.00,-5401.40,3078.89,8312.61,1.00,0.00,729.97,2.77,3.55,3.92,2.89,576.52,576.52,224.51,6940.96,659.77,221.71,1795.30,1795.30,257.82,361.32,213.01,8582.43,8369.15,9643.41,218.71,218.40,5926.53,241.40,3655.75,8936.39,3426.28,224.59,259.31,622.30,7661.10,196.84,636.90,244.61,172.28,7201.27,142.26,128.27,226.07,347.81,211.36,659.53,282.62,5716.09,284.08,70.80
2002-06-22,dsm2,base,53,15746.70,15368.00,1299.00,-4483.35,2719.74,9842.61,1.00,0.00,742.99,3.15,3.65,4.71,2.91,606.39,606.39,222.84,7015.12,687.02,218.53,1855.42,1855.42,255.13,367.31,208.83,8556.36,8326.87,9603.01,215.12,214.79,6030.08,243.07,3719.28,8871.11,3454.99,223.13,257.03,621.13,7659.41,193.11,640.79,243.27,171.83,7164.14,142.35,135.93,229.31,334.96,211.36,691.71,283.18,5757.34,284.73,72.60
2002-06-23,dsm2,base,53,15593.00,15212.00,1398.00,-6912.82,3031.08,7047.10,1.00,0.00,740.00,3.43,3.80,5.35,2.97,663.26,663.26,218.22,7103.33,714.72,216.31,1997.18,1997.18,253.23,401.77,205.47,8549.59,8317.74,9630.78,211.63,211.40,6237.56,248.48,3955.17,8871.76,3534.40,218.46,252.79,623.77,8048.42,189.00,634.02,240.60,172.59,7190.87,144.58,138.53,237.35,327.43,214.30,725.28,280.75,5849.37,273.67,74.80
2002-06-24,dsm2,base,53,16042.00,15675.00,1453.00,-5727.00,3366.73,8401.27,1.00,0.00,738.30,3.54,3.95,5.61,3.06,765.03,765.03,216.16,7192.61,735.40,214.61,2241.82,2241.82,251.27,459.31,203.38,8563.47,8333.03,9859.25,209.27,208.97,6489.09,262.99,4302.95,8981.35,3739.63,216.67,253.72,626.04,8601.61,185.26,623.90,237.84,174.84,7278.25,148.48,139.50,253.71,301.52,223.85,742.65,281.00,6003.28,265.79,76.40
2002-06-25,dsm2,base,53,16383.00,16036.00,1418.50,-4764.00,3721.23,9316.27,1.00,0.00,681.75,3.48,4.05,5.45,3.18,829.35,829.35,214.80,7259.37,742.66,214.12,2404.34,2404.34,250.20,500.40,203.05,8601.82,8354.12,10070.21,208.26,208.05,6672.85,273.12,4542.37,9144.09,3887.06,215.32,252.66,628.01,9019.44,183.55,621.77,234.59,176.19,7407.89,151.20,138.07,270.07,305.02,230.87,743.39,280.14,6098.04,265.67,76.60
2002-06-26,dsm2,base,53,16026.20,15683.00,1384.00,-4619.00,3828.07,8963.13,1.00,0.00,669.21,3.31,4.04,5.05,3.17,883.17,883.17,214.81,7328.73,742.03,214.06,2543.41,2543.41,250.20,528.12,203.22,8679.36,8411.75,10349.65,208.05,207.91,6813.14,281.13,4770.62,9334.30,4007.51,215.17,253.34,628.75,9368.61,182.43,619.90,232.60,176.91,7585.81,152.78,136.61,278.79,306.05,236.71,742.14,279.82,6213.77,270.48,76.60
2002-06-27,dsm2,base,53,16419.60,16060.00,1349.50,-6227.00,3294.42,8247.68,1.00,0.00,680.49,3.06,3.97,4.46,3.18,897.08,897.08,212.62,7364.33,723.91,214.23,2528.46,2528.46,251.16,525.73,202.94,8743.45,8463.34,10448.31,207.54,207.44,6869.92,284.50,4764.99,9421.60,4047.08,212.97,246.58,631.52,9371.41,181.48,619.37,231.51,176.83,7701.22,152.02,135.55,278.32,329.48,235.80,701.35,273.40,6269.56,270.98,76.60
2002-06-28,dsm2,base,53,16787.20,16421.00,1315.00,-6445.00,3377.50,8279.70,1.00,0.00,716.26,2.74,3.88,3.66,3.19,903.43,903.43,210.59,7392.94,694.36,214.29,2499.14,2499.14,252.32,501.85,201.83,8799.88,8510.02,10429.67,206.62,206.53,6820.20,288.10,4713.85,9456.76,4037.65,210.98,240.93,628.59,9321.53,180.10,624.41,230.55,176.58,7704.09,150.45,136.57,269.37,328.83,233.02,683.19,269.61,6304.51,259.36,76.60
2002-06-29,dsm2,base,53,17669.50,17304.00,1351.00,-6304.00,3232.90,9483.60,1.00,0.00,696.72,2.38,3.78,2.89,3.23,865.90,865.90,210.46,7408.41,683.17,214.37,2363.71,2363.71,253.52,461.87,201.76,8821.28,8541.97,10304.49,206.03,205.99,6745.76,283.35,4565.54,9421.15,3925.75,210.78,241.90,623.68,8997.00,179.43,631.43,228.24,175.58,7680.50,148.42,132.94,255.88,318.95,225.40,685.66,270.53,6342.83,260.59,76.60
2002-06-30,dsm2,base,53,17862.80,17501.00,1429.00,-5961.00,3563.91,9766.89,1.00,0.00,684.61,2.11,3.73,2.26,3.35,787.74,787.74,209.49,7392.08,699.66,213.71,2151.04,2151.04,255.17,397.14,201.16,8809.59,8530.38,10049.53,205.44,205.50,6614.23,271.04,4242.23,9287.91,3714.43,209.90,241.94,617.57,8508.82,178.96,645.36,226.15,173.62,7537.38,146.23,128.65,232.33,323.10,213.16,710.24,271.38,6361.36,257.67,76.40
2002-07-01,dsm2,base,53,17322.70,17002.00,1375.00,-10265.00,4095.45,4337.25,1.00,0.00,666.32,1.73,3.70,1.68,3.39,721.23,721.23,207.93,7367.74,709.17,213.23,1940.79,1940.79,257.26,351.37,200.16,8766.84,8499.67,9811.23,204.56,204.56,6467.43,262.07,3960.26,9102.94,3529.70,208.07,240.84,607.51,8257.03,178.05,656.71,225.63,171.66,7401.62,143.76,125.68,217.10,305.72,205.93,709.14,270.80,6373.44,252.22,74.80
2002-07-02,dsm2,base,53,16757.00,16516.00,1330.00,-10427.00,3722.10,3937.90,1.00,0.00,606.36,1.38,3.67,1.37,3.29,724.83,724.83,204.83,7338.39,696.69,214.05,1900.13,1900.13,260.24,332.86,196.39,8706.08,8490.58,9711.09,201.49,201.60,6344.47,267.26,3895.78,8976.25,3480.37,204.88,232.86,603.67,8326.19,174.92,656.47,224.75,171.42,7280.48,141.30,125.98,213.17,302.16,204.96,693.41,266.01,6382.61,243.16,74.60
2002-07-03,dsm2,base,53,17367.50,17097.00,1231.00,-9651.00,3463.71,5483.79,1.00,0.00,654.83,1.44,3.59,1.40,3.20,762.03,762.03,201.72,7309.91,682.12,214.32,1866.51,1866.51,261.99,322.66,195.55,8657.70,8455.81,9758.20,198.42,198.60,6325.69,275.50,3883.78,8986.24,3548.51,201.71,230.61,602.25,8378.97,172.25,648.79,222.89,171.21,7124.21,138.62,126.13,213.33,282.36,207.57,678.18,265.41,6404.44,242.32,74.60
2002-07-04,dsm2,base,53,17405.90,17153.00,1186.00,-9819.00,3547.26,5225.64,1.00,0.00,653.51,1.62,3.56,1.71,3.12,776.48,776.48,199.55,7266.42,644.92,212.98,1823.07,1823.07,262.65,309.64,195.55,8603.72,8399.01,9879.76,196.82,197.01,6229.10,278.84,3793.03,9037.02,3544.85,199.58,228.95,594.09,8279.07,170.86,650.07,219.93,170.46,7004.37,136.82,126.92,211.70,269.69,208.61,650.68,262.12,6374.57,240.02,73.00
