datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
1993-09-02,dsm2,base,27,17632.00,17280.00,3250.00,11128.30,2531.89,7221.81,1.00,0.00,333.01,2.08,3.63,2.17,3.31,1002.87,1002.87,186.14,7819.06,402.82,206.77,2485.84,2485.84,269.59,416.09,187.77,9451.22,8789.39,11652.65,187.78,188.36,4802.36,320.45,4942.28,10588.74,4183.07,186.11,184.56,371.99,9859.07,155.97,531.48,187.72,169.64,7276.28,143.25,141.45,237.26,306.20,221.03,383.51,174.64,5826.74,192.17,76.60
1993-09-03,dsm2,base,27,17159.00,16830.00,3240.00,11074.89,2424.82,6899.29,1.00,0.00,310.01,1.92,3.59,1.91,3.33,953.67,953.67,188.35,7890.13,357.27,208.88,2305.94,2305.94,272.43,382.23,189.36,9450.99,8895.41,11498.06,189.58,190.11,4831.15,316.91,4686.80,10482.76,4081.19,188.35,187.94,369.10,9673.87,157.80,504.47,191.90,169.98,7096.06,143.09,149.25,230.54,294.36,216.55,340.96,178.95,5918.39,202.29,76.60
1993-09-04,dsm2,base,27,16192.00,15840.00,3240.00,10930.26,2247.01,6254.73,1.00,1.00,328.00,1.89,3.59,1.85,3.33,920.43,920.43,189.91,7585.26,326.80,210.88,2224.42,2224.42,274.20,363.23,191.05,9414.17,8966.46,11451.87,190.60,191.11,4906.12,311.85,4586.87,10279.33,2990.15,189.92,190.48,372.52,9532.02,159.34,470.26,195.20,169.97,6900.86,144.02,153.68,229.46,260.18,217.94,318.71,183.53,5993.97,188.55,76.60
1993-09-05,dsm2,base,27,15950.00,15570.00,3330.00,10855.72,1982.06,6442.22,1.00,1.00,331.00,1.90,3.68,1.86,3.41,923.43,923.43,191.14,6483.59,330.54,212.06,2246.94,2246.94,276.56,366.80,192.22,9340.07,9001.54,11534.76,191.89,192.35,5078.64,315.10,4661.42,9981.91,2570.99,191.15,192.16,379.26,9617.05,161.12,421.43,197.58,172.36,6726.49,147.11,159.79,232.88,253.60,221.42,334.52,188.13,6082.37,191.16,76.60
1993-09-06,dsm2,base,27,15687.00,15300.00,3290.00,11148.13,1878.59,5950.28,1.00,1.00,334.00,1.94,3.71,1.98,3.44,992.95,992.95,192.37,4982.46,336.98,214.35,2442.56,2442.56,280.77,403.93,193.62,9316.99,9031.47,11810.55,193.17,193.94,5402.34,332.51,4987.61,9708.80,2718.14,192.37,194.41,386.56,10066.36,163.12,377.65,199.08,176.70,6703.73,150.58,165.86,244.98,258.68,230.56,336.88,193.80,6181.49,193.98,76.60
1993-09-07,dsm2,base,27,15856.00,15480.00,3220.00,11096.60,2220.37,5759.03,1.00,1.00,326.00,2.07,3.76,2.23,3.49,1073.17,1073.17,193.98,3916.10,340.01,217.06,2614.32,2614.32,288.12,438.53,196.03,9315.79,9075.35,12101.06,195.53,196.04,5633.86,352.42,5258.46,9344.73,2931.27,193.97,197.56,389.33,10445.61,165.65,351.93,200.44,181.29,6649.80,153.73,168.70,258.29,258.77,240.99,339.90,201.45,6136.10,197.93,76.60
1993-09-08,dsm2,base,27,15910.00,15570.00,3100.00,11067.65,2316.55,5625.80,1.00,1.00,367.99,2.23,3.93,2.50,3.64,1167.70,1167.70,196.58,3481.85,336.72,221.23,2830.20,2830.20,297.76,475.24,199.04,9306.13,9125.33,12485.87,198.21,199.04,5859.78,373.91,5612.44,8962.19,3072.11,196.55,201.75,382.47,10903.12,168.60,343.81,202.01,186.33,6552.88,157.96,169.26,278.59,265.62,252.16,333.88,209.83,5937.57,203.24,79.40
1993-09-09,dsm2,base,27,15430.00,15120.00,3180.00,11015.29,2286.93,5307.78,1.00,1.00,362.00,2.46,4.03,2.85,3.70,1340.31,1340.31,199.86,3350.77,357.07,227.71,3253.46,3253.46,311.58,565.55,203.80,9283.45,9191.14,12986.19,202.35,203.08,6167.11,417.45,6221.49,8886.48,3373.96,199.83,204.75,372.64,11828.83,172.12,340.72,203.85,193.32,6532.23,161.61,168.53,308.39,261.92,274.48,372.90,215.55,5724.75,212.40,79.40
1993-09-10,dsm2,base,27,14852.00,14580.00,3170.00,11228.94,2263.52,4529.54,1.00,1.00,363.00,2.58,3.92,3.09,3.50,1544.39,1544.39,204.51,3352.69,372.58,237.07,3698.75,3698.75,326.87,681.10,211.16,9244.01,9244.96,13601.41,208.37,209.22,6489.54,468.95,6911.84,8980.66,3702.91,204.46,208.07,365.71,12727.66,176.12,341.64,206.01,200.52,6532.92,165.71,173.16,351.49,276.61,305.58,368.89,218.57,5440.65,221.48,79.40
1993-09-11,dsm2,base,27,14656.60,14400.00,3030.00,11217.38,2022.64,4446.58,1.00,1.00,340.01,2.58,3.90,3.20,3.45,1582.85,1582.85,210.36,3492.96,369.79,245.26,3800.65,3800.65,339.49,688.21,219.12,9192.53,9278.40,13889.72,215.30,216.05,6553.50,476.33,7001.49,8997.91,3894.09,210.28,211.60,361.30,12796.20,179.82,344.11,208.49,203.91,6393.54,166.31,183.77,359.20,277.22,311.38,369.11,221.45,5166.61,231.42,79.40
1993-09-12,dsm2,base,27,14474.70,14130.00,2950.00,11252.33,1958.88,4213.49,1.00,1.00,350.00,2.63,3.87,3.24,3.46,1630.65,1630.65,217.02,3707.46,357.87,253.51,3956.93,3956.93,353.26,736.95,225.08,9113.43,9294.72,14036.45,222.15,223.04,6564.07,496.20,7189.36,9136.25,3963.84,217.00,215.29,361.50,13023.78,183.41,347.09,212.13,208.63,6290.52,169.15,190.57,374.79,269.68,320.27,348.22,219.99,4960.82,223.72,79.40
1993-09-13,dsm2,base,27,14117.70,13860.00,2780.00,11202.21,2025.48,3670.01,1.00,1.00,349.00,2.67,3.73,3.27,3.31,1717.00,1717.00,223.88,3891.06,351.31,263.66,4147.45,4147.45,365.84,787.41,232.22,9115.35,9273.81,14175.42,229.14,230.01,6669.36,519.09,7472.59,9279.90,4065.09,223.83,220.06,364.51,13238.77,186.94,357.09,216.83,215.51,6271.96,174.23,191.28,401.43,279.69,341.09,355.26,219.30,4804.83,219.50,79.40
1993-09-14,dsm2,base,27,13852.80,13590.00,2690.00,11226.25,1872.31,3444.24,1.00,1.00,363.99,2.55,3.73,3.08,3.35,1761.62,1761.62,230.92,4045.75,356.73,273.14,4204.48,4204.48,376.58,809.16,240.61,9098.33,9302.19,14214.26,236.71,237.84,6518.81,540.95,7569.37,9433.50,4146.95,230.87,225.11,369.50,13275.98,191.11,359.82,222.69,221.87,6178.67,179.11,190.94,405.88,274.32,348.37,355.89,218.55,4715.82,230.27,79.40
1993-09-15,dsm2,base,27,13762.90,13500.00,2760.00,11175.21,1543.13,3804.56,1.00,1.00,412.98,2.46,3.80,2.79,3.42,1805.75,1805.75,238.17,4184.95,361.95,282.11,4316.79,4316.79,385.95,837.90,247.96,9143.10,9330.86,14178.99,244.91,245.68,6397.42,560.64,7645.07,9613.26,4225.75,238.08,229.70,373.30,13402.29,195.30,359.68,228.70,228.22,6126.98,182.98,193.18,419.65,273.21,360.19,367.72,218.94,4675.54,225.59,79.40
1993-09-16,dsm2,base,27,13579.60,13320.00,2800.00,11048.54,1582.53,3748.53,1.00,1.00,411.00,2.24,3.73,2.43,3.37,1978.61,1978.61,246.12,4305.47,393.87,293.36,4603.96,4603.96,398.67,932.94,256.35,9172.42,9326.72,14421.66,253.25,254.36,6551.79,612.74,8104.35,9847.27,4435.37,246.03,234.69,374.54,13933.58,199.84,357.60,235.51,237.07,6105.15,187.35,197.05,454.65,279.16,387.89,409.78,219.69,4652.67,229.41,79.40
1993-09-17,dsm2,base,27,13378.40,13140.00,2900.00,11101.83,1558.89,3617.68,1.00,1.00,390.01,2.02,3.68,2.11,3.41,1971.95,1971.95,254.04,4426.44,415.45,302.40,4581.46,4581.46,408.81,897.32,265.51,9214.88,9374.21,14536.70,261.41,262.57,6430.42,615.71,8010.13,9818.91,4623.94,254.00,240.09,372.25,13931.01,203.43,359.08,242.92,240.92,5966.35,187.43,196.20,450.98,295.43,388.71,415.08,221.58,4635.25,234.08,79.40
1993-09-18,dsm2,base,27,13394.50,13140.00,2940.00,11151.46,1660.97,3522.07,1.00,1.00,386.00,1.95,3.71,1.96,3.47,1970.67,1970.67,262.39,4579.72,400.60,311.40,4495.16,4495.16,419.76,883.17,273.07,9226.21,9423.66,14615.44,269.74,270.65,6251.00,620.55,7893.06,9718.77,4763.66,262.35,245.43,367.30,13746.89,206.76,362.72,250.57,245.76,5794.11,189.53,193.42,439.14,310.24,389.37,396.23,223.29,4615.75,239.13,79.40
1993-09-19,dsm2,base,27,13325.90,13050.00,2710.00,11088.13,1837.43,3110.34,1.00,1.00,349.01,2.04,3.67,2.10,3.39,2097.98,2097.98,271.07,4733.15,391.87,322.83,4660.49,4638.15,439.55,922.48,280.90,9275.92,9441.70,14867.45,277.40,278.74,6141.30,669.74,8129.01,9747.00,4953.97,271.05,252.26,358.31,14018.33,210.71,375.55,258.11,253.76,5764.83,194.06,191.06,471.06,314.44,409.90,390.34,225.54,4637.35,245.42,79.40
1993-09-20,dsm2,base,27,13229.90,12960.00,2550.00,11107.61,1747.36,2924.93,1.00,1.00,337.00,2.22,3.63,2.43,3.31,2169.85,2169.85,278.75,4837.62,379.67,335.47,4737.42,4737.42,456.30,959.46,291.95,9403.79,9455.11,15134.13,285.37,286.46,6091.72,694.42,8250.89,9779.28,5367.43,278.71,260.51,353.49,14058.44,214.09,385.29,266.09,259.86,5733.30,195.27,187.23,506.77,315.58,440.52,357.52,227.20,4648.56,256.51,79.40
1993-09-21,dsm2,base,27,12691.00,12420.00,2410.00,8843.70,1754.24,4503.06,1.00,1.00,387.98,2.51,3.85,2.99,3.52,2226.39,2226.39,287.02,4939.37,352.72,346.10,4808.87,4808.87,475.73,1001.23,301.39,9550.69,9489.90,15333.30,295.01,296.11,5965.14,706.20,8331.45,9960.70,5441.78,286.92,265.92,345.86,14024.48,217.77,387.23,274.16,265.16,5713.38,195.70,186.58,529.28,301.43,463.22,343.83,229.61,4664.32,254.39,79.40
1993-09-22,dsm2,base,27,13406.00,13140.00,2380.00,11157.90,1690.02,2938.08,1.00,1.00,444.98,2.89,3.93,3.93,3.46,2524.81,2524.81,297.83,5086.63,349.10,363.82,5402.28,5402.28,513.27,1239.03,312.27,9773.00,9558.75,15848.86,306.09,307.61,6215.94,799.03,9076.68,10183.39,5654.09,297.63,271.89,339.87,14918.44,222.84,382.47,282.06,280.75,6075.69,203.12,188.11,634.43,291.54,533.33,385.37,231.94,4745.87,259.79,79.40
1993-09-23,dsm2,base,27,13592.00,13320.00,2300.00,11158.48,1827.86,2905.66,1.00,1.00,458.99,3.45,3.82,5.01,3.30,2930.61,2930.61,311.06,5238.75,385.29,391.14,6091.36,6091.36,557.89,1501.44,330.10,10022.23,9691.75,16580.90,321.61,323.91,6534.65,946.64,9825.38,10659.88,6300.63,310.72,280.95,340.59,15791.37,229.87,374.69,289.79,301.30,6541.98,208.12,187.26,767.63,301.17,631.79,440.04,233.95,4817.50,265.48,84.20
