datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl,vcu,mtz,god,gzl,frk,bac,hol,ori
2007-12-03,SCHISM,cache,4,10423.22,9956.47,1426.91,6384.42,6041.52,1.00,1.00,1.92,3.25,87.60,23.50,599.32,1435.71,1435.71,710.32,734.54,520.24,732.67,1165.09,726.47,23463.49,15278.09,10119.35,2424.10,298.18,6501.13,2857.99,746.73,749.83,586.29,720.47,171.25,14469.60,2290.76,10453.40,9505.76,14001.25,1701.46,171.25,1475.00,6521.14,10118.32,32145.36,863.02,1165.09,520.24,15717.68,17812.06,20532.47,1588.28,1049.81,1297.75,664.47
2007-12-04,SCHISM,cache,4,10301.22,9916.82,1418.15,6912.90,5299.69,1.00,1.00,2.48,3.22,89.20,29.50,522.71,1272.15,1272.15,707.01,765.73,520.24,722.12,1151.77,738.46,23781.50,15511.82,10319.80,2462.21,320.93,6585.98,2879.69,805.71,758.71,591.31,720.47,170.81,14059.90,2310.28,10108.35,10003.42,13551.08,1750.10,171.25,1506.60,6606.69,10316.88,31753.14,880.64,1151.77,520.24,15394.51,17209.77,20752.62,1587.49,1086.29,1350.79,716.33
2007-12-05,SCHISM,cache,4,10373.66,9984.38,1411.34,6087.82,6207.64,1.00,1.00,3.08,3.36,90.00,26.10,536.56,1322.29,1322.29,734.33,774.80,516.87,739.91,1151.77,720.47,25021.99,16645.53,11606.12,3356.79,491.82,7206.18,3100.25,899.07,787.58,598.41,720.88,170.38,13539.54,2357.40,10069.31,10058.48,13145.04,1806.51,171.25,1756.20,7228.15,11603.40,32242.26,898.25,1151.77,516.87,15958.80,17873.83,21119.39,1597.98,1138.45,1396.12,751.90
2007-12-06,SCHISM,cache,4,11916.41,11415.30,1428.86,7287.74,6206.57,1.00,1.00,3.59,3.53,91.40,119.70,268.74,747.15,747.15,743.01,775.84,520.24,727.50,1150.76,733.30,25640.49,17459.88,12400.91,4152.72,671.53,7818.14,3318.00,927.07,842.50,604.47,729.99,171.25,13197.01,2393.85,10044.37,11004.31,12932.07,2043.54,171.25,2159.82,7843.64,12397.20,32771.39,906.63,1150.76,520.24,16266.68,18296.33,21600.41,1634.17,1186.45,1387.14,749.62
2007-12-07,SCHISM,cache,4,14920.32,14214.88,1532.71,8781.67,7117.43,1.00,1.00,4.16,3.25,89.40,347.90,-206.02,-39.38,-39.38,699.13,792.73,520.24,720.05,1137.84,739.08,25860.96,17948.08,13083.65,4453.35,769.24,8403.21,3515.58,1027.28,890.06,604.47,725.23,171.25,13097.91,2460.48,10071.03,11579.13,12701.76,2188.92,171.25,2325.54,8426.28,13081.97,31874.94,980.91,1137.84,520.24,16332.65,18580.11,21549.79,1709.74,1190.88,1488.12,715.50
2007-12-08,SCHISM,cache,4,15448.27,14721.93,1638.27,9876.55,6705.74,1.00,1.00,4.45,2.99,89.00,170.90,-333.35,-169.57,-169.57,705.35,831.61,534.11,705.35,1143.09,739.50,23829.26,15869.64,11370.15,2885.78,420.75,6848.55,3014.98,909.70,808.79,613.24,720.47,171.25,13061.00,2395.58,10291.48,11873.98,12461.78,1977.63,171.25,1841.05,6867.24,11368.10,30280.08,1041.08,1143.09,534.11,16002.04,18171.13,21797.70,1607.67,1239.16,1510.57,706.18
2007-12-09,SCHISM,cache,4,14908.49,14247.91,1580.37,10263.73,5758.18,1.00,1.00,4.58,3.06,89.80,245.00,-221.95,35.46,35.46,725.23,860.97,555.30,687.93,1139.26,730.19,23659.14,15523.86,10705.07,2923.25,538.52,6646.31,3043.04,825.86,789.85,619.50,717.78,171.25,12626.87,2365.12,10648.96,10071.38,12634.28,1700.08,171.25,1609.85,6665.58,10702.68,30473.21,1079.81,1139.26,555.30,16658.63,18151.18,21007.97,1508.78,1292.54,1530.81,735.78
2007-12-10,SCHISM,cache,4,14232.70,13634.98,1550.68,8814.87,6495.69,1.00,1.00,4.27,2.88,89.40,238.80,-234.03,23.60,23.60,774.39,886.17,562.85,681.71,1136.23,713.63,22769.10,14629.63,9813.25,2525.45,372.89,6186.43,2872.46,835.31,762.22,623.87,705.97,171.25,12375.95,2343.12,10775.17,9690.26,12379.66,1773.70,170.60,1598.57,6202.76,9811.18,29788.29,1098.83,1136.23,562.85,15992.84,17249.90,20597.94,1476.19,1294.75,1485.73,800.15
2007-12-11,SCHISM,cache,4,13319.31,12786.02,1551.10,8802.90,5873.96,1.00,1.00,3.81,2.75,88.80,114.70,-78.85,500.40,500.40,786.97,895.79,580.02,695.81,1135.62,705.56,20670.27,13127.60,8580.32,1820.84,342.13,5274.05,2618.30,778.72,695.19,636.17,681.91,182.98,12297.15,2280.32,10519.02,8878.27,12453.69,1554.41,177.55,1329.19,5287.14,8578.40,28586.89,1126.74,1135.62,580.02,16197.24,16915.96,19557.83,1236.15,1280.11,1439.78,798.50
2007-12-12,SCHISM,cache,4,12445.59,11939.11,1554.60,8688.73,5820.72,1.00,1.00,3.27,2.85,89.20,100.00,609.26,1431.77,1431.77,787.17,917.67,589.01,704.11,1132.39,703.07,21519.69,13281.13,8162.86,1975.28,314.07,5348.92,2623.66,750.66,708.46,644.91,680.67,172.77,12120.32,2276.84,10187.41,7890.07,12312.51,1507.39,189.06,1235.94,5361.09,8161.28,29262.77,1089.73,1132.39,589.01,15778.95,16847.29,19115.80,1255.43,1247.80,1404.90,802.21
2007-12-13,SCHISM,cache,4,11746.22,11251.05,1553.98,9458.95,4386.02,1.00,1.00,2.72,3.07,88.60,87.60,632.36,1457.96,1457.96,768.20,891.90,587.13,701.83,1132.39,702.24,22456.79,14156.82,8989.21,2408.69,350.04,5738.85,2763.62,809.00,745.29,644.71,691.87,175.81,12018.53,2288.06,9840.49,7890.42,12186.55,1483.15,192.10,1318.58,5755.11,8988.16,30125.49,1072.51,1132.39,587.13,15653.93,16759.45,18983.45,1353.59,1183.83,1403.11,788.00
2007-12-14,SCHISM,cache,4,11386.55,10922.54,1540.92,10385.32,3073.19,0.48,1.00,2.22,2.87,87.60,69.90,600.94,1421.13,1421.13,734.33,863.02,586.92,713.22,1132.39,706.38,21287.04,13477.49,8625.86,1935.43,283.56,5438.95,2602.01,753.34,764.28,651.99,699.34,172.12,11905.82,2293.28,9116.51,8782.37,11872.80,1637.53,189.72,1332.99,5454.73,8623.94,29109.50,1030.93,1132.39,586.92,14708.58,16214.81,19100.47,1437.39,1152.18,1361.98,732.88
2007-12-15,SCHISM,cache,4,11065.46,10618.84,1523.03,9697.82,3413.35,0.00,1.00,2.14,2.62,87.80,77.90,600.57,1404.28,1404.28,725.85,860.35,580.64,720.47,1127.75,709.29,20468.82,12637.81,7945.96,1535.57,242.79,5150.09,2535.82,845.78,771.50,659.48,700.58,171.25,11782.33,2287.48,8636.50,8416.32,11558.93,1602.53,187.98,1143.70,5162.12,7942.97,28232.47,986.82,1127.75,580.64,14035.41,15750.29,18877.33,1501.83,1126.33,1353.59,783.67
2007-12-16,SCHISM,cache,4,10704.86,10246.34,1505.83,7067.42,5664.71,0.00,0.99,2.44,2.66,87.80,29.20,550.64,1347.98,1347.98,765.73,846.76,568.50,739.08,1119.46,720.47,20677.23,12526.83,7809.16,1508.38,237.17,5151.19,2565.00,938.71,797.88,669.45,712.39,182.11,11562.66,2297.72,8611.55,7691.54,11285.09,1554.61,192.10,1113.40,5163.21,7807.05,28663.86,969.91,1119.46,568.50,13698.79,15486.58,18712.61,1556.79,1142.49,1360.58,790.88
2007-12-17,SCHISM,cache,4,10804.24,10321.13,1493.26,6905.81,5658.87,0.00,0.00,3.07,2.88,87.80,11.00,278.19,1000.00,1000.00,739.29,829.35,560.54,757.06,1112.99,739.50,21721.73,13501.08,8601.78,1945.98,273.44,5711.40,2771.45,1080.62,876.75,668.62,728.54,192.10,11222.45,2341.96,8672.24,7062.71,11170.00,1572.24,177.33,1250.41,5726.57,8599.52,29712.31,953.20,1112.99,560.54,14122.19,15754.25,18953.41,1635.55,1156.41,1417.26,752.52
2007-12-18,SCHISM,cache,4,11388.56,10659.55,1513.56,7237.63,5548.81,0.00,0.00,3.92,3.05,87.40,34.30,-81.39,403.81,403.81,757.88,798.71,545.65,760.16,1112.99,754.17,23278.46,14818.98,9709.76,2768.78,372.03,6606.69,3085.86,1246.99,1008.99,668.62,735.78,192.10,10965.92,2406.76,8955.84,7677.09,11477.57,1800.82,179.29,1627.84,6625.08,9708.38,30520.70,951.97,1112.99,545.65,15368.75,16841.57,19522.74,1766.63,1168.92,1410.09,717.98
2007-12-19,SCHISM,cache,4,12379.95,11591.39,1582.95,7384.61,6440.01,0.00,0.00,4.67,3.10,89.00,85.20,-53.09,427.81,427.81,746.11,815.38,540.41,763.04,1112.99,764.08,23758.17,15327.64,10419.97,3008.72,445.97,6977.12,3263.71,1296.15,1105.71,665.30,740.32,192.10,10973.77,2452.98,9197.36,8614.87,11849.93,1945.79,181.46,1816.72,6996.30,10417.91,30702.95,975.01,1112.99,540.41,16180.65,17709.44,20207.85,1843.99,1198.94,1511.36,758.92
2007-12-20,SCHISM,cache,4,13918.39,13012.82,1567.98,7262.29,7798.13,0.00,0.00,5.20,3.15,88.20,166.00,-259.95,44.50,44.50,754.79,837.37,555.09,742.39,1112.99,766.14,24512.03,16286.38,11359.77,3681.14,607.60,7654.89,3551.40,1460.08,1185.85,660.93,749.62,192.10,11099.46,2548.49,9538.78,9651.93,12369.20,2094.73,192.10,2106.20,7673.22,11358.07,30979.73,1009.80,1112.99,555.09,17036.23,18480.07,20627.38,1900.81,1282.72,1623.10,773.57
2007-12-21,SCHISM,cache,4,16315.75,15412.10,1576.54,7310.23,10186.60,0.00,0.00,5.23,3.25,87.60,113.70,-281.76,26.71,26.71,781.61,879.62,577.30,740.32,1112.99,765.11,23856.58,15603.33,10846.08,3090.60,516.03,7225.14,3433.16,1443.36,1183.03,664.26,751.48,195.14,11312.14,2538.32,9536.53,10714.99,12595.89,2075.08,192.10,1948.33,7244.45,10843.69,30717.30,1074.95,1112.99,577.30,17325.09,18808.97,20976.03,1888.67,1379.16,1666.55,799.12
2007-12-22,SCHISM,cache,4,17508.40,16698.64,1546.56,6792.82,12044.23,0.00,0.00,5.26,3.11,87.20,66.10,-151.82,210.64,210.64,797.06,918.70,598.20,741.77,1112.99,757.47,23591.65,15008.76,9984.49,2683.57,362.65,6920.59,3376.74,1375.76,1203.36,666.75,740.32,197.31,11575.56,2548.11,9536.70,11218.02,12669.45,2035.16,192.10,1742.04,6938.91,9981.04,30582.84,1124.72,1112.99,598.20,17348.73,18805.25,20755.50,1893.96,1442.56,1670.89,832.23
2007-12-23,SCHISM,cache,4,17185.03,16418.19,1530.71,4855.65,14009.65,0.00,0.00,4.82,2.97,86.60,137.20,286.76,996.59,996.59,827.50,935.04,617.41,737.84,1118.25,754.58,22073.95,13463.94,8333.07,1926.43,291.30,6005.46,3125.05,1258.24,1174.56,675.06,740.32,197.10,11726.39,2506.24,9527.20,10848.47,12586.79,1830.07,186.89,1469.23,6017.16,8330.45,29417.77,1152.98,1118.25,617.41,17104.98,18234.39,19944.17,1885.73,1459.48,1651.75,880.44
2007-12-24,SCHISM,cache,4,15386.36,14636.21,1508.81,4969.17,12162.05,0.00,0.00,4.04,2.97,85.80,117.40,353.45,1065.25,1065.25,840.04,947.08,637.84,755.61,1125.52,747.56,21225.32,12477.45,7516.41,1510.37,263.74,5323.49,2901.00,1285.32,1130.98,677.35,740.32,195.58,11806.56,2487.02,9600.64,9459.24,12517.06,1702.05,183.20,1252.82,5332.21,7514.64,28572.11,1191.49,1125.52,637.84,16759.78,17868.95,19169.68,1855.17,1467.64,1669.12,823.60
2007-12-25,SCHISM,cache,4,13781.55,13009.91,1494.08,5936.28,9824.94,0.00,0.00,3.27,2.97,85.40,225.10,710.69,1542.12,1542.12,846.40,970.32,670.49,791.91,1130.57,741.77,20119.13,11510.02,6626.86,1188.87,247.55,4781.55,2756.94,1193.90,1115.22,680.67,743.84,193.19,11824.35,2450.67,9670.41,8349.34,12338.50,1526.65,171.25,1060.56,4787.97,6624.90,27799.17,1249.20,1130.57,670.49,16351.02,17390.46,18329.88,1839.88,1501.63,1696.73,917.67
2007-12-26,SCHISM,cache,4,12948.79,12190.47,1476.49,5134.71,9810.74,0.00,0.00,2.53,2.93,84.40,216.40,736.57,1545.71,1545.71,877.36,1030.32,691.87,799.74,1132.39,776.66,19111.58,10817.38,6263.56,955.03,237.61,4378.11,2572.86,1265.26,1083.05,683.99,778.52,192.10,11771.14,2445.47,9700.27,7614.33,12140.93,1371.77,171.25,906.43,4383.65,6263.21,26791.01,1264.46,1132.39,691.87,15772.19,17076.24,17587.56,1818.29,1515.33,1731.41,943.61
2007-12-27,SCHISM,cache,4,12333.01,11530.68,1467.91,6703.93,7581.01,0.00,0.00,1.84,2.93,83.60,91.40,575.41,1323.92,1323.92,877.16,1042.71,712.19,810.85,1133.60,796.85,18025.52,9987.24,5526.51,795.62,228.52,3972.15,2420.25,1171.34,1051.63,697.89,798.91,192.10,11658.72,2412.93,9711.31,7020.99,11927.99,1262.66,166.68,807.15,3974.75,5524.87,26477.10,1291.94,1133.60,712.19,15295.44,16389.90,16763.05,1803.96,1543.90,1708.36,919.51
2007-12-28,SCHISM,cache,4,11991.88,11227.29,1449.61,3546.38,10263.99,0.00,0.00,1.40,2.99,83.60,34.00,402.88,1068.09,1068.09,892.11,1021.59,736.60,819.49,1147.13,799.74,16564.98,8942.45,4524.25,617.20,204.69,3694.04,2267.75,1025.25,1043.92,703.07,806.32,192.10,11676.53,2385.37,9675.24,6600.09,11777.58,1283.32,170.16,671.74,3697.21,4523.52,26774.25,1244.58,1147.13,736.60,14712.07,15820.10,16015.36,1825.16,1558.97,1659.84,933.20
2007-12-29,SCHISM,cache,4,11718.30,10955.01,1437.99,2389.45,11120.57,0.00,0.00,1.20,3.15,82.80,57.90,411.63,1065.81,1065.81,911.54,1014.48,757.27,819.49,1151.77,809.20,17074.28,9022.74,4688.02,618.24,199.05,3555.34,2199.97,1079.60,1028.09,706.59,819.49,192.10,11799.79,2357.40,9755.31,6242.40,11823.17,1287.93,171.25,550.69,3559.09,4686.92,27747.25,1207.99,1151.77,757.27,14602.42,15539.03,15806.44,1809.26,1543.11,1673.06,948.30
2007-12-30,SCHISM,cache,4,11715.16,10919.53,1440.73,2400.28,11097.87,0.00,0.00,1.29,3.21,81.60,125.00,467.27,1169.34,1169.34,909.50,991.70,760.16,819.49,1159.04,819.49,17909.74,9428.79,5155.01,677.35,199.48,3584.95,2153.99,1174.16,1018.95,714.26,819.49,192.76,11997.21,2339.83,9794.80,5842.26,11984.01,1294.14,176.90,662.39,3590.19,5152.65,28987.80,1232.53,1159.04,760.16,14516.93,15608.94,16046.76,1775.67,1527.24,1696.53,931.16
2007-12-31,SCHISM,cache,4,11743.09,10925.77,1417.30,2401.35,11142.27,0.00,0.00,1.60,3.17,81.60,82.50,465.73,1168.03,1168.03,896.82,1003.70,760.16,819.49,1169.32,819.49,17658.19,9018.22,4708.94,530.75,197.75,3360.18,2043.54,1122.29,991.29,724.40,819.49,192.10,12039.84,2314.15,9611.87,5855.43,11970.31,1282.32,180.59,736.40,3365.45,4706.37,28886.64,1268.88,1169.32,760.16,14244.52,15544.47,16186.57,1664.78,1522.87,1684.11,938.92
2008-01-01,SCHISM,cache,4,11616.11,10819.86,1398.86,2755.71,10716.86,0.00,0.00,2.08,3.30,83.20,61.10,518.70,1143.39,1143.39,919.51,1032.35,760.16,819.49,1174.36,819.49,18598.08,9268.09,4441.00,554.46,197.53,3246.92,1964.35,1062.58,972.36,737.84,819.49,192.10,11945.77,2291.15,9408.71,5965.69,11892.44,1166.30,173.20,720.05,3252.02,4438.97,29091.99,1292.14,1174.36,760.16,14121.52,15006.44,16155.20,1591.05,1525.06,1669.51,971.14
2008-01-02,SCHISM,cache,4,11367.44,10626.20,1372.08,2508.54,10747.62,0.00,0.00,2.77,3.61,85.40,6.40,523.04,1178.11,1178.11,948.71,1055.49,760.16,819.49,1187.86,819.49,21135.67,11326.94,6022.37,1056.30,231.77,3698.90,2015.86,1129.77,992.72,739.50,819.49,192.10,11806.05,2252.27,9627.76,5645.06,12195.17,1029.71,176.68,705.76,3707.12,6019.85,31096.13,1288.93,1187.86,760.16,14834.39,15631.19,16775.32,1603.12,1533.19,1674.25,1009.40
2008-01-03,SCHISM,cache,4,10945.77,9884.24,1360.31,3299.45,9432.98,0.00,0.00,3.67,3.88,89.00,3.00,429.35,1003.10,1003.10,962.98,1036.01,770.27,834.08,1195.92,819.49,22813.57,13127.93,7822.18,1773.31,312.78,4422.75,2071.19,1145.72,1040.47,748.38,819.49,194.93,11777.08,2181.35,9783.25,5611.78,12553.95,1132.19,192.10,937.28,4437.86,7819.54,32092.12,1270.08,1195.92,770.27,15671.23,16596.89,18066.62,1638.91,1521.88,1647.01,1001.87
2008-01-04,SCHISM,cache,4,14699.24,12755.18,1494.53,3819.73,10701.29,0.00,0.00,4.61,4.07,86.20,52.90,-1619.85,-2232.52,-2232.52,969.71,1003.30,778.72,837.98,1239.76,821.13,23913.97,14339.48,8293.53,2774.31,508.46,5474.67,2136.13,1150.36,1107.74,754.58,822.57,199.48,11610.36,2069.05,9591.31,7258.61,12728.51,1275.30,192.10,1292.34,5494.98,8290.20,31968.45,1133.20,1239.76,778.72,15950.58,17417.51,18981.67,1732.19,1429.62,1554.61,993.94
2008-01-05,SCHISM,cache,4,25200.80,21861.10,1736.02,3413.59,19136.16,0.00,0.00,4.89,3.85,83.00,50.00,-4337.08,-5147.25,-5147.25,911.54,958.30,796.24,817.84,1260.25,841.68,20951.91,12283.31,7440.99,1805.34,278.39,4412.79,1882.01,925.64,1069.68,769.65,830.79,211.41,11480.63,1974.11,8670.85,8034.29,12126.23,1262.46,192.10,1180.00,4426.25,7437.45,29522.54,1115.62,1260.25,796.24,15173.82,17293.94,19432.89,1686.68,1405.10,1527.84,939.12
2008-01-06,SCHISM,cache,4,36163.11,32578.37,1977.52,5231.75,27813.51,0.00,0.00,5.10,3.82,80.00,60.30,-5035.06,-5850.52,-5850.52,897.84,948.30,829.77,780.58,1352.79,859.74,18403.27,9839.11,5226.57,972.77,221.59,3367.33,1710.13,700.37,981.93,788.61,810.85,224.41,11438.83,1900.02,8347.25,8046.57,11702.14,1098.03,188.20,885.35,3376.56,5223.47,27180.88,1123.71,1352.79,829.77,14518.25,16230.73,17827.83,1611.43,1368.77,1503.02,919.51
2008-01-07,SCHISM,cache,4,38750.34,35562.78,2219.02,5784.22,29095.81,0.00,0.00,5.28,3.67,73.60,88.10,-6001.22,-6820.60,-6820.60,941.98,993.53,905.00,676.31,1463.26,881.87,16331.39,7668.99,3547.47,525.70,207.51,2603.16,1569.47,656.36,878.59,818.05,720.88,225.27,11424.55,1839.29,8283.55,5388.51,11372.19,890.27,185.16,639.92,2606.03,3545.22,24892.48,1145.52,1463.26,905.00,13676.41,15100.08,15916.03,1501.83,1377.76,1503.62,953.20
2008-01-08,SCHISM,cache,4,34328.57,31428.76,2460.51,6666.50,23478.62,0.00,0.00,4.90,3.32,69.00,18.80,-6625.16,-7442.22,-7442.22,924.42,994.14,952.79,597.37,1494.08,996.38,11729.11,4151.43,1242.98,396.95,209.89,1854.97,1375.17,488.23,836.13,857.69,590.05,227.44,11397.18,1786.09,8004.09,3264.09,10757.73,847.43,167.33,593.61,1855.17,1242.37,20749.43,1126.13,1494.08,952.79,11809.44,13193.99,13276.95,1437.78,1346.39,1436.39,925.23
2008-01-09,SCHISM,cache,4,30522.84,27725.22,2427.41,6873.62,21050.95,0.00,0.00,4.25,3.36,67.40,13.10,-5012.59,-4942.58,-4942.58,863.63,969.10,905.61,558.66,1493.48,1065.83,8921.89,2649.51,855.02,330.15,207.73,1446.94,1248.80,490.13,755.82,848.25,546.91,228.95,11174.60,1726.09,7902.90,1365.58,10210.60,689.59,146.67,466.28,1447.54,855.02,17829.78,1093.17,1493.48,905.61,10021.14,10982.99,9954.19,1390.94,1344.19,1413.87,922.58
2008-01-10,SCHISM,cache,4,29218.24,26589.59,2210.73,6990.11,21996.72,0.00,0.00,3.50,3.62,66.60,11.40,-2430.73,-2016.72,-2016.72,852.15,969.10,841.06,580.64,1472.21,1039.26,8262.71,2479.33,777.28,267.83,198.40,1210.81,1146.73,482.32,684.20,795.62,537.89,218.34,10704.56,1642.86,7767.10,911.13,9700.10,600.29,144.27,381.20,1211.61,777.69,18351.92,1125.52,1472.21,841.06,8710.07,9321.80,8007.78,1323.19,1323.39,1392.73,904.39
2008-01-11,SCHISM,cache,4,29224.92,26732.47,2069.91,9101.57,20253.77,0.00,0.00,2.70,3.28,66.00,17.30,-1922.19,-1495.21,-1495.21,814.96,984.17,819.90,643.87,1463.26,1022.20,6453.18,1712.10,532.85,217.91,196.23,1160.25,1026.47,414.38,634.71,725.64,622.21,211.63,10400.93,1643.45,7144.32,787.17,9528.41,591.94,150.37,349.62,1160.25,533.06,16156.51,1162.26,1463.26,819.90,8027.79,8479.40,6798.53,1234.54,1301.16,1349.39,854.81
2008-01-12,SCHISM,cache,4,28036.37,25643.53,1936.96,7705.13,21375.36,0.00,0.00,2.25,3.07,65.40,28.60,-864.23,-366.23,-366.23,851.12,1050.82,824.83,657.81,1443.96,1019.56,5361.18,1247.60,382.69,198.40,208.59,1060.56,954.42,366.06,589.01,672.98,638.04,202.95,10027.51,1624.09,6535.80,713.22,9262.20,538.94,163.20,317.93,1060.56,382.48,15480.97,1161.66,1443.96,824.83,7228.50,7628.09,5699.29,1148.95,1274.49,1315.38,925.03
2008-01-13,SCHISM,cache,4,26715.50,24466.94,1825.34,7712.83,20635.43,0.00,0.00,2.26,3.31,65.40,42.70,-149.88,488.76,488.76,851.12,1042.50,840.24,664.26,1422.25,838.39,5998.26,1288.93,369.69,194.06,208.38,966.25,897.02,373.10,535.79,646.58,658.44,191.67,9495.90,1572.44,6216.39,592.14,8837.73,506.35,150.37,277.96,966.86,369.47,16404.33,1160.04,1422.25,840.24,6562.77,6736.71,4982.45,1088.92,1232.13,1268.88,922.99
2008-01-14,SCHISM,cache,4,24370.87,22317.41,1724.87,6083.87,20111.88,0.00,0.00,2.76,3.33,66.20,87.10,187.11,807.80,807.80,877.36,978.06,839.21,683.16,1414.47,736.19,7396.09,1675.83,431.57,194.49,207.51,877.16,856.87,409.92,495.61,642.42,663.84,185.16,8962.27,1496.66,5977.93,516.24,8297.20,454.01,150.37,292.16,877.36,431.35,17863.75,1133.60,1414.47,839.21,6228.59,5958.12,5115.65,1044.94,1175.57,1225.69,909.29
2008-01-15,SCHISM,cache,4,22214.65,20380.80,1654.73,5899.26,18247.84,0.00,0.00,3.32,3.04,66.80,299.00,576.71,1283.94,1283.94,873.47,977.86,839.21,716.12,1410.88,698.51,7175.13,1582.54,400.14,202.52,206.64,838.60,798.09,384.82,482.96,629.92,687.72,186.24,8609.29,1485.34,5669.65,484.01,8134.63,462.26,150.37,326.72,838.60,400.14,16341.18,1121.89,1410.88,839.21,6146.75,5826.03,5209.64,973.58,1145.92,1156.82,904.39
2008-01-16,SCHISM,cache,4,20368.99,18763.38,1609.38,4885.34,17652.53,0.00,0.00,4.11,3.02,67.60,124.60,684.10,1379.06,1379.06,881.26,971.34,828.33,736.40,1409.49,708.04,7588.55,1621.91,466.28,223.76,205.56,786.14,757.88,456.98,462.90,627.42,710.32,190.58,8359.66,1473.01,5497.51,492.03,7759.88,409.71,168.86,304.20,785.94,466.28,17128.16,1112.99,1409.49,828.33,5883.73,5855.25,5179.24,662.80,1095.39,1084.87,897.43
2008-01-17,SCHISM,cache,4,18378.16,17072.74,1558.18,4975.94,15530.50,0.00,0.00,4.80,3.28,69.40,63.90,633.99,1326.56,1326.56,876.14,966.45,819.90,745.29,1421.25,726.47,8605.10,2160.01,563.90,241.93,211.84,744.67,721.30,435.59,447.67,630.96,735.57,192.10,8028.50,1391.33,5338.39,514.98,7203.35,418.20,174.94,323.08,744.46,563.69,18308.97,1089.93,1421.25,819.90,5724.59,5765.40,5416.64,610.73,1047.78,982.95,899.07
2008-01-18,SCHISM,cache,4,16666.82,15559.97,1511.09,5684.88,13074.04,0.00,0.00,5.13,3.50,70.60,67.90,648.91,1346.02,1346.02,876.75,942.79,803.85,760.16,1421.25,743.63,10842.81,3326.67,1014.48,274.73,215.09,758.71,696.64,447.88,454.65,641.17,739.91,192.10,7508.99,1218.45,5299.50,560.12,6644.35,406.31,192.10,324.36,759.54,1013.06,20569.45,1029.92,1421.25,803.85,5872.37,5824.05,6131.30,656.15,959.31,913.79,894.56
2008-01-19,SCHISM,cache,4,15077.59,14046.89,1495.47,6023.78,11137.88,0.00,0.00,4.98,3.33,74.40,93.00,681.60,1378.09,1378.09,852.76,911.54,781.61,789.85,1425.63,761.39,10511.73,3324.60,1005.33,270.20,216.18,783.88,658.85,433.69,451.90,640.75,749.42,191.24,7223.01,1176.58,5111.64,720.26,6628.82,424.57,193.19,331.00,784.70,1005.53,19634.91,972.56,1425.63,781.61,6299.42,6197.91,6890.18,665.09,891.29,860.97,871.01
2008-01-20,SCHISM,cache,4,13943.01,12933.85,1489.68,5903.15,10071.08,0.00,0.00,4.64,3.16,74.40,84.20,625.74,1293.94,1293.94,830.38,884.53,758.09,821.96,1425.63,767.58,10327.90,3539.40,1165.89,289.37,220.51,833.87,633.67,441.74,447.24,640.75,770.06,192.10,7107.43,1100.66,5011.12,941.77,6553.30,404.61,200.78,322.00,835.11,1166.09,18654.71,920.13,1425.63,758.09,6598.48,6703.03,7114.17,666.13,828.53,824.83,850.71
2008-01-21,SCHISM,cache,4,13660.49,12674.55,1487.90,5859.38,9430.17,0.00,0.00,4.18,3.05,72.20,93.10,234.26,601.12,601.12,814.76,851.53,737.43,839.21,1421.25,801.59,9442.11,3067.11,968.28,272.57,229.39,802.21,605.72,417.57,442.16,649.91,804.88,192.10,7068.92,1100.45,4755.52,1138.05,6523.47,421.17,196.23,327.15,802.62,969.10,17992.59,875.32,1421.25,737.43,6518.64,6702.67,7116.65,656.77,796.03,789.85,828.33
2008-01-22,SCHISM,cache,4,14847.33,13592.86,1506.65,6332.33,8829.19,0.00,0.00,3.59,3.04,72.60,91.90,-1100.55,-1042.43,-1042.43,803.85,829.56,713.43,866.30,1408.09,851.53,7821.04,2482.79,773.57,261.15,236.31,745.49,586.50,398.44,429.02,660.72,839.21,194.49,7211.14,1127.54,4450.95,1243.38,6502.91,403.54,208.38,311.92,744.67,774.39,17289.05,845.58,1408.09,713.43,6280.96,6458.22,6555.27,616.58,763.87,768.82,800.15
2008-01-23,SCHISM,cache,4,16483.26,14766.50,1610.21,6451.51,8940.27,0.00,0.00,2.90,3.09,74.60,162.10,-2539.59,-2596.76,-2596.76,801.59,814.14,704.31,878.59,1358.78,904.39,8465.72,2542.74,750.45,252.30,237.61,720.05,569.34,395.89,421.17,676.51,858.51,213.36,7248.70,1105.51,4257.86,1136.63,6256.57,383.54,197.96,293.67,719.85,750.04,18513.58,825.86,1358.78,704.31,6015.18,6237.02,6132.56,579.60,739.91,742.81,786.35
