datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
1993-08-22,dsm2,base,30,20821.00,19900.00,1940.00,10961.28,4240.03,7559.69,1.00,0.00,537.02,2.75,3.34,3.06,2.95,448.73,448.73,150.97,5675.36,574.88,160.41,1240.53,1240.53,195.26,222.87,149.96,6824.49,6615.23,7647.57,150.49,150.69,4219.15,197.01,2834.94,7085.35,2302.42,150.96,158.04,465.42,6381.98,136.66,322.99,163.20,142.97,4448.96,130.17,131.01,162.46,290.06,157.33,582.31,155.93,4465.24,158.67,70.80
1993-08-23,dsm2,base,30,20131.00,19200.00,1980.00,10990.88,3959.16,7160.96,1.00,0.00,546.00,2.57,3.49,2.94,3.03,505.23,505.23,151.52,5714.36,578.35,161.64,1370.31,1370.31,196.08,242.49,151.48,6810.97,6576.77,7894.88,151.41,151.64,4263.61,204.49,2989.77,7196.16,2486.79,151.50,157.85,471.32,6724.28,138.11,322.62,163.33,144.54,4359.70,130.17,122.57,170.35,285.37,163.50,559.58,155.95,4529.23,158.53,70.80
1993-08-24,dsm2,base,30,19405.00,18500.00,1890.00,10841.11,3868.88,6585.01,1.00,0.00,596.97,2.51,3.63,2.89,3.23,572.01,572.01,152.85,5785.43,578.94,163.33,1547.32,1547.32,198.10,270.45,153.26,6837.79,6557.78,8310.46,153.05,153.29,4290.92,218.34,3236.28,7413.09,2697.45,152.84,158.25,474.16,7252.87,139.69,321.25,163.10,146.58,4435.92,129.48,125.17,179.38,283.30,169.02,550.60,155.90,4588.17,158.57,70.80
1993-08-25,dsm2,base,30,18760.00,18100.00,1830.00,10802.13,3517.26,6270.61,1.00,0.00,585.01,2.58,3.72,2.88,3.32,658.14,658.14,154.58,5867.38,573.90,165.98,1710.57,1710.57,200.86,299.39,155.41,6902.60,6576.01,8814.89,155.01,155.33,4307.65,237.23,3570.15,7745.57,2936.69,154.55,159.15,471.85,7939.23,141.06,314.97,163.32,147.53,4558.38,127.94,128.96,187.26,280.33,175.46,579.64,155.64,4686.55,162.60,70.80
1993-08-26,dsm2,base,30,19046.00,18600.00,1900.00,10902.55,3534.60,6508.85,1.00,0.00,579.00,2.64,3.74,2.97,3.28,725.60,725.60,156.64,5942.55,572.99,169.29,1820.25,1820.25,205.35,315.98,158.03,7009.20,6627.99,9338.88,157.55,157.74,4338.60,253.52,3782.13,8081.90,3104.97,156.62,160.71,467.11,8461.71,142.38,312.39,164.16,149.40,4587.27,128.56,135.53,193.77,281.11,179.83,593.29,156.00,4731.32,177.36,73.00
1993-08-27,dsm2,base,30,19221.00,18800.00,2030.00,10960.67,3415.31,6875.02,1.00,0.00,582.00,2.71,3.66,3.16,3.13,768.38,768.38,159.07,6010.95,580.97,173.07,1864.77,1864.77,211.10,314.82,161.03,7146.87,6691.79,9720.75,160.10,160.41,4351.01,263.98,3946.09,8394.86,3229.34,159.02,162.50,464.29,8655.63,143.54,313.80,165.30,151.50,4800.34,130.60,141.73,198.24,304.76,187.29,587.67,156.40,4752.54,197.36,74.40
1993-08-28,dsm2,base,30,19521.00,19100.00,2200.00,9744.26,3233.16,8743.58,1.00,0.00,550.01,2.70,3.53,3.15,2.91,769.82,769.82,161.70,6074.63,585.01,176.87,1831.78,1824.17,216.56,303.49,164.23,7266.11,6761.42,9965.19,162.71,163.10,4295.88,266.64,3892.60,8584.86,3261.34,161.67,165.17,461.89,8502.26,144.68,324.62,166.88,153.73,4928.08,134.17,148.58,202.80,311.75,192.17,585.28,157.97,4768.06,208.39,74.20
1993-08-29,dsm2,base,30,20126.00,19700.00,2570.00,10917.16,3055.22,8723.62,1.00,0.00,514.01,2.59,3.42,3.05,2.65,738.09,738.09,164.34,6139.36,581.01,179.90,1723.55,1723.55,221.79,294.82,166.69,7349.51,6834.47,9987.88,165.59,165.95,4203.90,263.84,3737.91,8670.49,3209.49,164.32,166.96,452.13,8150.39,145.88,346.99,169.04,155.83,4985.74,138.86,145.57,202.15,335.71,191.84,564.80,159.07,4785.50,208.73,72.80
1993-08-30,dsm2,base,30,19935.00,19500.00,3110.00,10942.88,2865.48,9236.64,1.00,0.00,487.01,2.53,3.35,2.94,2.58,713.86,713.86,166.98,6234.04,548.50,182.11,1657.51,1657.51,226.61,283.57,168.40,7428.59,6906.49,9849.98,167.94,168.26,4112.13,261.62,3588.15,8686.11,3121.51,166.95,168.57,440.44,7889.05,147.31,385.84,171.33,158.42,5015.80,141.13,143.47,196.41,328.88,189.78,522.98,159.64,4800.46,189.29,70.80
1993-08-31,dsm2,base,30,19604.00,19200.00,3250.00,10009.32,2497.29,10347.39,1.00,0.00,453.01,2.47,3.32,2.71,2.70,669.32,669.32,169.09,6318.34,503.66,183.69,1546.61,1546.61,229.93,267.93,170.06,7486.84,6968.38,9651.50,169.72,170.04,4040.75,255.31,3423.53,8624.43,2996.84,169.07,169.30,425.78,7599.07,148.98,452.50,173.04,159.07,4907.00,141.42,145.01,192.76,345.74,186.59,490.21,160.66,4819.69,180.53,70.80
1993-09-01,dsm2,base,30,19578.00,19200.00,3350.00,10681.79,2991.45,9254.76,1.00,0.00,376.02,2.37,3.31,2.45,2.77,662.17,662.17,170.62,6401.03,471.99,184.89,1571.18,1571.18,232.25,265.71,170.98,7560.78,7034.29,9579.22,171.20,171.44,4061.24,257.19,3444.46,8622.43,2948.18,170.60,172.07,421.00,7670.44,150.78,499.79,175.95,160.49,4860.79,141.99,142.41,193.48,302.24,186.95,453.84,162.65,4910.19,191.10,70.80
1993-09-02,dsm2,base,30,19052.00,18700.00,3250.00,11128.30,3119.36,8054.34,1.00,0.00,333.01,2.27,3.27,2.22,2.72,639.29,639.29,172.01,6486.33,413.49,186.01,1525.31,1525.31,235.94,268.07,172.04,7643.87,7119.09,9520.84,172.03,172.56,4119.72,255.24,3425.14,8647.96,2893.41,171.99,173.60,411.66,7705.60,152.45,514.08,179.05,161.10,4801.05,142.31,141.55,192.14,310.00,187.42,381.90,164.65,4977.64,178.49,70.80
1993-09-03,dsm2,base,30,17929.00,17600.00,3240.00,11074.89,3007.99,7086.12,1.00,0.00,310.01,2.07,3.26,2.01,2.68,639.27,639.27,172.98,6516.15,359.80,187.38,1518.60,1518.60,238.79,268.17,172.98,7688.27,7193.94,9533.80,173.26,173.55,4121.11,257.70,3453.64,8785.26,2915.93,172.98,175.05,409.05,7743.86,153.98,499.69,180.60,162.03,4601.47,142.25,149.81,192.85,271.15,187.95,340.52,167.48,5066.57,174.56,70.80
1993-09-04,dsm2,base,30,17652.00,17300.00,3240.00,10930.26,2802.61,7159.13,1.00,0.00,328.00,1.90,3.31,1.79,2.77,642.46,642.46,173.98,6440.26,328.52,188.38,1544.22,1544.22,241.73,273.54,174.06,7759.36,7251.11,9623.87,174.18,174.48,4092.59,258.51,3496.25,8893.52,2950.47,173.97,176.86,408.62,7825.83,155.36,470.82,181.85,162.81,4154.47,143.61,153.80,194.08,250.37,189.96,319.44,170.71,5151.77,175.82,70.80
1993-09-05,dsm2,base,30,17380.00,17000.00,3330.00,10855.72,2480.49,7373.79,1.00,0.00,331.00,1.79,3.47,1.68,3.01,661.38,661.38,174.92,6535.85,330.01,189.77,1617.49,1617.49,244.91,281.71,174.99,7843.36,7309.11,9811.41,174.94,175.44,4094.33,262.85,3581.14,8936.70,3032.34,174.90,177.96,411.65,8031.32,156.78,429.49,182.90,165.02,3364.40,146.82,160.47,198.59,247.76,192.27,334.39,174.04,5263.38,178.55,70.80
1993-09-06,dsm2,base,30,17587.00,17200.00,3290.00,11148.13,2288.23,7440.64,1.00,0.00,334.00,1.70,3.70,1.56,3.25,726.14,726.14,175.79,6702.60,337.03,191.82,1764.42,1764.42,249.46,304.22,176.39,7957.29,7395.12,10160.14,176.15,176.57,4134.60,275.15,3828.62,9184.14,3159.45,175.77,179.42,416.11,8645.54,158.45,385.22,183.80,168.52,3466.26,150.51,166.47,206.33,247.92,199.15,336.94,178.36,5398.88,179.92,74.20
1993-09-07,dsm2,base,30,17676.00,17300.00,3220.00,11096.60,2512.19,7287.21,1.00,0.00,326.00,1.62,3.80,1.55,3.45,834.11,834.11,177.29,6770.49,340.07,195.37,2029.80,2029.80,255.61,334.75,179.12,8148.91,7543.22,10729.79,178.20,178.74,4220.08,299.61,4249.25,9614.90,3374.49,177.28,181.58,420.82,9481.05,160.67,354.63,184.79,173.05,3848.93,154.57,168.97,219.22,250.25,208.83,339.57,184.47,5543.66,184.52,76.40
1993-09-08,dsm2,base,30,17140.00,16800.00,3100.00,11067.65,2468.44,6703.91,1.00,0.00,367.99,1.67,3.81,1.61,3.44,908.38,908.38,179.76,6904.60,336.38,199.26,2123.23,2123.23,261.89,351.08,182.92,8327.53,7706.99,11312.22,181.46,182.00,4287.17,316.22,4490.76,9927.91,3599.41,179.74,184.83,426.87,10020.46,163.40,344.03,185.91,177.64,4269.58,158.61,169.24,224.49,256.38,216.36,335.20,191.11,5649.74,195.41,76.60
1993-09-09,dsm2,base,30,16510.00,16200.00,3180.00,11015.29,2286.93,6387.78,1.00,0.00,362.00,1.84,3.84,1.88,3.39,952.47,952.47,183.07,7046.38,363.01,203.18,2172.12,2170.79,268.08,358.50,186.65,8446.79,7843.85,11732.13,185.48,186.02,4354.32,329.97,4594.85,10163.95,3711.83,183.05,188.60,433.56,10434.27,166.52,343.05,187.48,181.45,4608.17,161.55,168.35,227.06,256.70,218.95,371.37,197.59,5696.64,209.15,76.60
1993-09-10,dsm2,base,30,16272.00,16000.00,3170.00,11228.94,2111.64,6101.42,1.00,0.00,363.00,2.02,3.98,2.25,3.44,978.12,978.12,187.05,7173.68,371.67,207.50,2230.79,2230.79,273.37,376.01,190.56,8616.70,7952.17,12139.48,189.51,190.20,4483.32,344.61,4711.16,10402.12,3722.90,187.02,192.74,439.21,10911.67,169.90,344.10,189.86,185.04,4992.92,163.45,173.92,234.27,271.97,223.44,369.61,202.81,5744.74,222.75,76.60
1993-09-11,dsm2,base,30,15956.60,15700.00,3030.00,11217.38,1730.82,6038.40,1.00,0.00,340.01,2.26,4.13,2.61,3.56,1022.21,1022.21,191.27,7313.79,371.07,213.60,2384.95,2384.95,279.70,408.78,195.47,8866.29,8106.29,12626.19,193.99,194.62,4755.56,363.12,4997.74,10802.23,3792.27,191.23,196.82,442.41,11587.45,173.32,343.52,193.51,188.44,5529.09,165.13,185.53,249.90,278.16,233.71,370.46,205.21,5839.68,235.41,76.60
1993-09-12,dsm2,base,30,15744.70,15400.00,2950.00,11252.33,1549.25,5893.12,1.00,0.00,350.00,2.57,4.21,3.07,3.63,1054.71,1054.71,195.21,7468.69,358.24,219.71,2517.51,2517.51,286.37,437.23,201.37,9206.44,8318.87,13231.83,198.15,198.57,5187.40,369.95,5320.36,11321.16,4004.26,195.19,201.28,441.32,12005.72,176.38,350.89,197.89,191.78,6327.04,167.59,191.23,267.75,272.77,252.39,350.97,210.66,5954.31,212.70,76.60
1993-09-13,dsm2,base,30,15357.70,15100.00,2780.00,11202.21,1527.06,5408.43,1.00,0.00,349.00,2.80,4.22,3.41,3.51,1129.33,1129.33,201.41,7676.21,353.29,228.07,2804.92,2804.92,296.59,490.22,207.74,9581.99,8600.97,13857.37,204.54,205.21,5638.61,394.03,5738.23,11773.56,4227.46,201.38,204.35,445.92,12516.99,180.37,355.14,202.82,197.66,8042.60,173.37,191.53,292.87,286.48,266.48,358.87,211.07,6089.66,212.88,76.60
1993-09-14,dsm2,base,30,15262.80,15000.00,2690.00,11226.25,1316.72,5409.83,1.00,0.00,363.99,2.90,4.23,3.70,3.44,1248.99,1248.99,208.17,7928.43,359.44,237.60,3135.06,3135.06,308.07,559.91,215.87,9980.82,8928.26,14377.58,211.85,212.52,5992.27,427.09,6265.72,12246.62,4606.33,208.08,210.14,445.27,12807.74,184.71,355.23,207.98,205.45,8715.03,179.25,191.31,327.84,284.71,294.78,359.99,214.00,6224.95,236.70,79.40
1993-09-15,dsm2,base,30,15062.90,14800.00,2760.00,11175.21,959.96,5687.73,1.00,0.00,412.98,3.11,4.21,3.96,3.49,1357.46,1357.46,214.98,8229.89,363.45,246.16,3422.64,3422.64,320.79,634.43,223.42,10394.95,9303.56,14807.21,219.68,220.52,6292.87,446.56,6612.93,12761.88,4863.22,214.89,214.57,445.16,13078.70,189.24,355.47,213.98,211.81,9206.56,183.61,194.07,352.80,277.14,309.59,371.92,214.14,6353.27,239.87,79.40
1993-09-16,dsm2,base,30,14859.60,14600.00,2800.00,11048.54,995.06,5616.00,1.00,0.00,411.00,3.13,4.15,4.11,3.41,1455.69,1455.69,223.04,8552.91,381.11,254.68,3697.71,3697.71,336.02,727.33,230.94,10879.25,9707.03,15201.34,227.19,228.19,6621.76,467.11,6985.94,13144.98,5065.53,222.93,219.44,446.14,13364.78,193.51,355.74,220.65,217.62,9537.05,186.42,197.96,384.33,284.86,326.90,414.56,215.81,6533.84,239.14,79.40
1993-09-17,dsm2,base,30,14838.40,14600.00,2900.00,11101.83,980.79,5655.78,1.00,0.00,390.01,3.34,3.97,4.26,3.32,1511.47,1511.47,230.55,8909.93,416.84,262.82,3918.10,3918.10,352.09,793.33,238.08,11320.47,10143.36,15382.07,234.87,235.56,6854.36,480.50,7262.04,13449.19,5285.24,230.43,225.66,448.04,13424.40,197.50,356.78,227.42,222.83,9936.02,189.28,196.02,401.17,300.00,342.57,418.31,218.65,6759.92,238.34,79.40
1993-09-18,dsm2,base,30,14754.50,14500.00,2940.00,11151.46,1094.52,5448.52,1.00,0.00,386.00,3.31,3.80,4.13,3.30,1520.04,1520.04,237.45,9170.21,410.11,270.10,3912.62,3912.62,364.51,810.73,244.13,11631.89,10525.79,15294.10,241.17,241.92,6898.02,481.34,7247.13,13527.06,5398.65,237.38,231.17,450.53,13121.74,201.29,359.66,234.43,227.26,9961.58,191.02,193.68,407.04,310.59,345.02,399.28,221.28,6885.60,235.61,79.40
1993-09-19,dsm2,base,30,14675.90,14400.00,2710.00,11088.13,1273.51,5024.26,1.00,0.00,349.01,3.13,3.66,3.84,3.22,1479.64,1479.64,243.55,9425.99,395.35,276.78,3866.87,3866.87,373.10,793.20,249.50,11881.52,10841.92,14997.84,246.95,247.77,6728.84,474.73,7083.99,13546.86,5460.52,243.45,236.81,453.74,12746.80,205.01,365.16,241.94,230.07,9974.65,192.44,190.77,406.83,307.89,342.45,393.80,223.72,7075.81,233.45,79.40
1993-09-20,dsm2,base,30,14069.90,13800.00,2550.00,11107.61,1167.23,4345.06,1.00,0.00,337.00,2.91,3.60,3.48,3.20,1463.17,1463.17,248.83,9662.30,379.57,282.19,3759.66,3759.66,377.45,754.98,254.31,11975.76,11092.77,14677.85,252.26,252.97,6428.23,467.69,6887.87,13420.90,5512.74,248.76,241.66,457.18,12380.41,208.37,376.48,249.37,232.26,9881.30,192.85,186.84,400.74,307.77,342.50,364.02,225.97,7170.99,241.30,79.40
1993-09-21,dsm2,base,30,14871.00,14600.00,2410.00,8843.70,1132.79,7304.51,1.00,0.00,387.98,2.63,3.61,3.01,3.17,1478.39,1478.39,253.61,9873.72,354.55,287.36,3706.47,3706.47,383.68,752.48,258.84,12066.96,11267.84,14418.37,256.81,257.70,6264.15,470.71,6810.08,13286.20,5628.37,253.54,246.77,456.32,12191.61,211.49,383.65,256.51,235.11,9741.70,191.96,187.13,400.14,298.77,346.06,349.32,228.79,7340.14,250.81,79.40
1993-09-22,dsm2,base,30,15066.00,14800.00,2380.00,11157.90,1000.04,5288.06,1.00,0.00,444.98,2.39,3.72,2.64,3.26,1490.19,1490.19,257.97,10051.10,362.00,291.90,3667.21,3667.21,390.73,750.18,262.46,12099.37,11408.77,14247.39,261.01,262.05,6399.49,478.45,6793.46,13192.90,5737.57,257.90,250.93,452.01,12164.00,214.35,383.90,263.03,236.59,9683.99,190.11,188.44,396.54,295.15,342.99,386.17,231.11,7513.07,262.98,79.40
1993-09-23,dsm2,base,30,15572.00,15300.00,2300.00,11158.48,1044.67,5668.85,1.00,0.00,458.99,2.23,3.84,2.38,3.40,1598.13,1598.13,262.19,10237.73,407.73,297.88,3779.61,3779.61,397.57,773.52,266.11,12149.67,11536.34,14255.92,265.50,266.61,6820.27,509.77,6881.90,13192.22,5820.87,262.13,255.64,450.26,12531.87,217.01,380.87,268.95,240.84,9723.19,189.65,187.02,397.71,300.86,347.42,440.72,234.87,7726.20,264.23,79.40
