datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
1995-07-25,dsm2,base,38,27482.00,25800.00,6520.00,11245.29,2943.12,19813.59,0.00,0.00,270.00,3.03,3.77,3.36,3.21,154.07,154.07,172.80,607.96,305.04,169.85,131.18,131.18,197.45,116.40,159.91,1238.80,1313.42,1852.24,166.27,165.98,776.43,153.21,265.71,7406.19,1326.25,161.37,172.94,199.83,328.72,1740.08,154.87,303.22,212.42,140.37,761.98,119.81,118.74,128.41,277.90,135.26,300.69,214.25,632.74,244.43,59.60
1995-07-26,dsm2,base,38,26385.00,24800.00,5860.00,10507.94,3426.47,18310.59,0.00,0.00,264.00,2.97,3.77,3.52,3.26,151.50,151.50,169.79,618.06,279.66,166.92,145.28,145.28,194.51,123.09,158.63,1249.22,1274.15,2124.23,163.83,163.60,783.93,153.27,331.96,7733.97,1495.05,177.60,169.88,196.03,316.61,1991.54,154.73,307.95,203.43,142.24,791.57,119.64,116.94,132.50,263.22,137.93,279.48,209.99,632.17,239.58,59.60
1995-07-27,dsm2,base,38,24713.00,23200.00,5500.00,10692.53,3703.76,15816.71,0.00,0.00,316.99,2.84,3.79,3.37,3.29,150.78,150.78,167.82,648.16,281.44,165.84,161.68,161.68,192.91,125.63,158.18,1295.84,1250.48,2413.07,162.58,162.41,786.12,153.18,411.22,8102.49,1690.04,195.38,167.98,194.12,311.00,2260.19,155.04,290.33,197.05,143.77,820.82,119.54,123.64,133.77,249.31,138.01,291.46,206.74,637.93,230.24,60.80
1995-07-28,dsm2,base,38,23693.00,22200.00,5300.00,9018.98,3494.32,16479.70,0.00,0.00,364.99,2.73,3.62,3.17,3.22,150.90,150.90,166.80,696.11,332.79,164.83,185.59,185.59,191.38,126.55,157.93,1372.92,1251.23,2731.35,161.89,161.74,786.82,153.20,506.63,8673.72,1921.19,215.37,166.98,193.25,333.58,2552.77,155.94,281.72,192.97,145.83,872.95,122.65,124.33,134.37,251.60,139.04,341.88,207.57,649.12,235.04,62.20
1995-07-29,dsm2,base,38,22681.00,21200.00,5200.00,10907.28,2951.74,14021.98,0.00,0.00,464.99,2.68,3.55,2.99,3.06,153.06,153.06,166.76,742.55,381.40,164.35,200.97,200.97,190.70,128.39,158.42,1452.14,1276.77,2952.82,161.80,161.64,770.22,153.02,551.62,8396.52,2095.92,248.00,166.98,196.33,376.16,2506.73,159.50,303.45,190.59,147.26,891.34,124.73,131.01,135.86,280.64,140.33,400.52,212.07,657.57,248.09,62.00
1995-07-30,dsm2,base,38,22263.00,20800.00,5900.00,11462.13,3068.03,13632.84,0.00,0.00,470.00,2.52,3.74,2.67,3.18,154.63,154.63,165.94,800.48,472.67,164.13,210.56,210.56,190.65,130.40,158.32,1548.68,1312.97,3084.58,161.46,161.34,740.69,153.28,578.73,8729.51,2205.40,262.87,166.07,195.34,439.11,2593.48,163.55,347.88,189.81,149.14,881.11,128.42,136.67,137.12,324.14,141.71,474.42,214.02,675.85,257.84,62.80
1995-07-31,dsm2,base,38,20970.00,19500.00,6300.00,9801.26,3466.33,14002.41,0.00,0.00,465.00,2.29,3.82,2.28,3.32,158.61,158.61,165.24,895.56,476.67,164.17,265.37,265.37,190.85,133.59,158.28,1689.05,1378.29,3482.03,161.15,161.09,770.71,154.12,771.08,10008.90,2521.56,303.60,165.35,193.66,487.36,3217.13,165.18,422.39,189.86,151.84,1008.71,133.09,138.66,139.43,365.12,143.36,476.20,218.52,712.56,278.04,63.20
1995-08-01,dsm2,base,38,20443.00,19000.00,6600.00,6801.40,3259.31,16982.29,0.00,0.00,442.00,2.13,3.88,1.96,3.30,163.77,163.77,166.56,1000.16,467.59,164.56,300.68,300.68,190.67,137.67,159.72,1830.37,1471.62,3841.10,161.94,161.85,800.12,154.67,878.95,10708.09,2796.60,358.27,166.63,200.47,486.26,3492.10,170.02,468.21,188.93,154.10,1103.64,136.54,138.80,142.62,385.84,146.31,464.96,230.14,753.95,314.29,63.20
1995-08-02,dsm2,base,38,21329.00,19900.00,6700.00,8164.90,3149.43,16714.67,0.00,0.00,432.00,2.09,3.95,1.83,3.31,167.78,167.78,168.89,1091.31,446.75,164.76,324.41,324.41,190.67,141.85,161.31,1968.82,1569.31,4159.53,163.79,163.56,819.00,155.39,919.44,11196.57,3055.25,410.89,169.04,208.30,472.99,3631.94,178.79,467.16,188.62,156.14,1225.71,138.16,141.67,145.78,393.96,149.07,445.93,246.94,791.65,356.38,63.20
1995-08-03,dsm2,base,38,20521.00,19100.00,6130.00,8762.75,3147.35,14740.90,0.00,0.00,378.01,2.44,3.93,1.92,3.34,173.25,173.25,170.27,1196.08,431.81,165.42,347.89,347.89,190.96,145.41,162.77,2117.95,1681.84,4499.16,165.27,165.03,855.55,156.53,963.50,11942.64,3330.64,462.79,170.49,208.65,459.24,3717.58,186.41,447.98,189.63,158.19,1313.39,139.74,144.71,147.78,376.34,150.84,424.17,247.07,840.33,338.05,63.60
1995-08-04,dsm2,base,38,20606.00,19200.00,6090.00,8729.78,2975.08,14991.14,0.00,0.00,403.40,2.88,3.93,2.30,3.30,178.47,178.47,171.70,1300.64,390.62,166.39,372.64,372.64,190.95,148.46,164.28,2273.61,1798.68,4805.40,166.70,166.51,881.52,157.89,1023.95,12091.57,3520.53,517.32,171.93,207.50,428.37,3909.67,194.34,437.59,191.08,160.59,1451.17,141.45,146.61,149.56,347.59,152.46,394.11,244.89,889.92,303.80,64.00
1995-08-05,dsm2,base,38,21215.00,19800.00,5940.00,11167.85,2860.59,13126.56,0.00,0.00,428.90,3.29,4.03,2.93,3.33,185.89,185.89,172.34,1426.05,414.08,167.82,411.40,411.40,190.01,151.67,165.94,2467.90,1920.90,5140.64,168.14,167.91,932.95,159.46,1133.26,12348.65,3793.42,569.50,172.54,203.87,423.02,4220.40,201.27,400.21,191.82,163.06,1664.17,142.95,146.88,151.04,329.83,153.83,418.32,239.77,942.58,274.15,66.20
1995-08-06,dsm2,base,38,20050.00,18600.00,5240.00,11581.96,2991.95,10716.09,0.00,0.00,454.30,3.68,4.00,3.70,3.36,195.68,195.68,173.39,1585.55,436.75,169.05,465.85,465.85,189.09,155.94,167.59,2734.14,2086.05,5563.09,169.90,169.67,1004.54,161.03,1339.13,13024.55,4160.11,642.77,173.55,202.25,443.96,4765.26,204.62,403.08,192.40,165.07,1974.90,143.97,147.03,152.75,335.30,155.28,442.06,241.99,1029.13,277.02,66.20
1995-08-07,dsm2,base,38,18749.00,17300.00,4530.00,10000.86,2928.72,10349.42,0.00,0.00,479.70,3.99,3.92,4.39,3.26,209.81,209.81,175.47,1742.70,458.20,169.97,537.73,537.73,187.34,160.14,169.25,2992.62,2291.50,6004.94,172.05,171.81,1089.15,162.72,1542.88,12874.39,4492.32,773.13,175.46,204.85,463.66,5106.59,205.23,415.53,192.51,166.37,2428.29,144.66,147.14,154.97,337.49,156.71,465.18,252.78,1096.63,281.97,66.20
1995-08-08,dsm2,base,38,18836.00,17400.00,4130.00,9798.38,2967.44,10200.18,0.00,0.00,505.10,4.15,4.12,4.93,3.27,224.74,224.74,177.98,1919.67,480.38,170.55,620.02,620.02,185.86,166.23,170.81,3254.65,2526.49,6254.10,174.16,173.82,1146.28,164.53,1707.04,12499.58,4759.81,865.30,178.23,208.83,475.96,5225.97,207.37,426.92,192.32,167.62,2747.56,145.36,147.21,156.94,362.05,158.06,489.03,261.71,1189.62,296.30,66.20
1995-08-09,dsm2,base,38,20047.00,18600.00,3780.00,9968.38,3431.04,10427.58,0.00,0.00,530.59,4.02,4.08,5.27,3.40,266.86,266.86,178.80,2198.22,502.92,171.40,824.31,824.31,184.77,180.40,171.94,3683.76,2821.16,6715.52,175.40,175.06,1318.31,167.67,2164.99,13599.59,5214.23,1038.07,178.96,211.40,484.33,6009.17,201.68,434.01,192.16,168.08,3191.81,146.45,147.37,160.14,359.40,159.75,513.13,263.58,1339.97,284.18,66.20
1995-08-10,dsm2,base,38,18836.00,17500.00,3640.00,9165.67,3301.89,10008.44,0.00,0.00,555.99,3.83,3.92,5.12,3.29,323.07,323.07,179.97,2440.00,525.61,171.90,1006.11,1006.11,183.53,194.52,172.79,4020.71,3164.95,7187.24,176.08,175.77,1500.84,172.55,2428.40,13527.97,5609.31,1244.28,180.20,211.95,495.66,6323.98,198.49,440.19,192.12,168.20,3561.88,146.99,147.55,164.40,349.62,162.33,537.26,267.93,1472.45,291.94,70.80
1995-08-11,dsm2,base,38,20031.00,18900.00,3610.00,9860.45,3093.95,10686.60,0.00,0.00,638.98,3.62,3.81,4.60,3.21,330.33,330.33,180.31,2650.27,550.24,172.60,1007.66,1007.66,183.85,198.21,173.75,4310.84,3455.30,7261.65,177.13,176.77,1541.82,174.99,2431.86,13009.60,5819.50,1323.89,180.44,217.61,507.75,6130.63,198.02,456.11,192.45,168.76,3660.69,147.30,147.48,164.61,357.17,162.64,564.14,270.47,1582.94,294.92,70.80
1995-08-12,dsm2,base,38,19814.00,18600.00,3480.00,10976.80,3648.38,8668.82,0.00,0.00,640.00,3.22,3.81,4.02,3.22,333.30,333.30,180.64,2876.63,607.61,173.59,983.60,983.60,185.38,197.06,174.34,4531.54,3703.42,7137.86,177.75,177.39,1590.86,177.62,2407.47,12843.54,5879.86,1354.61,180.68,217.16,522.27,5908.02,197.65,474.52,193.07,169.14,3711.14,147.72,148.53,164.62,403.20,163.34,639.00,270.66,1701.28,276.40,70.80
1995-08-13,dsm2,base,38,19103.00,17900.00,3900.00,11212.98,3898.00,7892.02,0.00,0.00,571.01,2.78,3.93,3.35,3.28,372.73,372.73,180.27,3063.50,641.86,174.57,1041.10,1041.10,187.46,202.82,174.27,4740.17,3938.07,7149.25,177.26,177.00,1665.44,184.19,2530.19,13103.96,6020.00,1411.36,180.30,212.97,538.31,6098.79,193.59,486.53,194.40,169.41,3678.45,148.65,163.27,166.73,418.67,164.84,632.74,269.80,1842.85,266.89,70.80
1995-08-14,dsm2,base,38,17222.00,16000.00,3940.00,9555.79,4135.10,7471.11,0.00,0.00,572.00,2.31,4.14,2.73,3.42,440.21,440.21,179.74,3281.38,599.88,175.77,1201.88,1201.88,190.00,221.42,174.50,4941.79,4166.49,7463.38,176.95,176.77,1882.21,195.39,2752.84,14206.38,6309.70,1559.13,179.77,213.26,552.34,6599.82,189.78,512.78,194.82,170.03,3801.43,153.52,170.60,172.12,408.48,168.71,575.42,269.82,2017.54,272.80,70.80
1995-08-15,dsm2,base,38,18010.00,16800.00,3490.00,8342.85,3923.41,9233.74,0.00,0.00,499.02,1.94,4.15,2.11,3.53,516.53,516.53,179.87,3562.98,575.86,177.32,1364.20,1364.20,193.43,244.37,175.40,5165.46,4406.82,7987.29,177.42,177.28,2156.10,209.60,3050.17,15782.27,6681.31,1759.70,179.91,214.42,563.63,7200.20,187.70,553.75,194.06,171.58,3958.51,160.27,152.42,180.51,385.31,175.32,570.64,269.05,2231.49,273.13,70.80
1995-08-16,dsm2,base,38,17933.00,16700.00,3540.00,9483.82,3274.33,8714.85,0.00,0.00,513.00,1.77,3.88,1.74,3.53,555.38,555.38,180.28,3717.99,531.26,179.03,1355.54,1355.54,197.05,238.67,176.67,5316.52,4620.30,8386.25,178.18,178.06,2312.43,218.55,3072.49,16028.41,6970.08,1954.67,180.30,213.64,571.57,7310.29,187.25,575.99,192.89,173.43,4113.58,161.30,149.16,183.38,389.83,180.34,508.53,267.01,2316.74,276.17,70.80
1995-08-17,dsm2,base,38,20836.00,19600.00,3570.00,8779.19,3244.32,12382.49,0.00,0.00,630.97,1.78,3.81,1.63,3.38,516.91,516.91,181.16,3731.17,512.07,180.58,1132.51,1132.51,201.22,212.12,178.01,5284.63,4746.38,8400.86,179.36,179.24,2132.27,215.66,2646.98,15082.53,6952.29,1988.61,181.16,213.38,575.83,6649.04,189.62,570.48,192.41,173.62,3910.14,152.41,150.30,180.96,369.11,179.69,526.08,264.87,2291.07,271.85,70.80
1995-08-18,dsm2,base,38,19456.00,18200.00,3360.00,8810.07,3677.22,10328.71,0.00,0.00,648.00,1.88,3.91,1.65,3.35,499.68,499.68,183.04,3819.90,599.11,182.61,1017.73,1017.73,206.91,202.00,179.33,5340.35,4785.96,8328.81,180.96,180.84,2091.86,219.86,2435.99,15097.70,6918.08,1857.91,183.23,212.81,575.82,6463.06,191.73,548.89,192.72,174.12,3865.54,151.45,159.87,175.38,364.27,175.90,632.15,263.27,2354.34,283.31,70.80
1995-08-19,dsm2,base,38,19278.00,18000.00,3250.00,11537.01,3937.70,7053.29,0.00,0.00,626.01,2.12,4.07,1.79,3.47,523.40,523.40,184.61,3954.71,643.47,185.45,1050.67,1050.67,211.40,203.96,180.64,5468.51,4850.45,8393.53,182.36,182.26,2332.82,233.52,2565.17,16074.88,7011.78,1824.08,184.75,211.58,576.20,6940.04,190.55,515.43,193.05,175.81,3917.55,155.31,160.35,175.54,392.59,177.70,648.03,261.49,2485.17,281.62,70.80
1995-08-20,dsm2,base,38,20269.00,19000.00,3120.00,11231.61,3676.07,8481.32,0.00,0.00,627.00,2.32,4.04,2.07,3.53,571.60,571.60,185.16,4127.99,637.02,188.49,1159.51,1159.51,215.66,213.57,182.35,5682.42,4987.33,8736.91,183.49,183.53,2642.69,258.64,2878.02,16919.65,7259.13,1877.98,185.21,211.48,577.96,7723.67,187.41,504.74,194.25,178.63,4213.98,158.67,156.88,181.94,413.53,185.34,628.56,258.45,2637.91,293.94,70.80
1995-08-21,dsm2,base,38,19255.00,18000.00,3050.00,5694.47,3500.20,13110.33,0.00,0.00,619.00,2.45,4.09,2.36,3.42,580.73,580.73,187.07,4215.10,628.79,192.10,1149.63,1149.63,219.30,215.50,185.49,5822.89,5155.23,8954.14,185.78,185.77,2759.43,268.65,2856.59,16473.99,7445.05,1974.86,187.26,212.60,580.65,7591.35,187.28,528.48,195.18,180.33,4319.78,158.07,155.43,193.80,377.72,196.84,628.76,256.82,2707.59,314.19,70.80
1995-08-22,dsm2,base,38,20087.00,18800.00,3000.00,4618.58,3331.21,15137.21,0.00,0.00,648.99,2.59,4.12,2.58,3.46,561.60,561.60,191.60,4333.50,624.12,194.74,1147.28,1147.28,223.97,223.94,188.56,6012.02,5329.97,9093.19,188.89,188.88,2906.98,263.85,2830.54,16316.59,7567.30,1975.10,191.83,221.50,575.48,7415.58,190.78,559.79,195.74,181.32,4557.51,157.18,154.36,196.96,379.18,198.08,621.81,261.93,2844.40,317.00,70.80
1995-08-23,dsm2,base,38,20026.00,18700.00,3030.00,5245.10,3363.31,14447.59,0.00,0.00,646.00,2.70,4.07,2.77,3.46,547.27,547.27,193.76,4462.77,635.79,197.96,1144.13,1144.13,229.52,226.23,191.23,6228.95,5517.60,9110.38,191.97,191.96,3088.57,262.22,2824.32,16074.95,7676.54,1976.94,194.07,223.10,570.38,7358.75,192.94,575.80,197.68,182.46,4821.86,156.48,153.22,196.98,382.17,199.23,647.89,263.50,2972.23,325.02,70.80
1995-08-24,dsm2,base,38,21235.00,19900.00,2980.00,10617.58,2982.52,10614.90,0.00,0.00,662.99,2.76,3.95,2.95,3.42,522.76,522.76,196.13,4570.89,648.68,200.30,1083.26,1083.26,233.55,222.73,193.53,6399.25,5715.98,9029.33,194.48,194.51,3192.04,256.83,2706.33,15662.05,7695.92,1950.29,196.37,224.60,561.45,7025.27,195.81,582.47,200.72,183.16,5015.84,155.72,152.07,196.02,409.49,196.12,647.80,263.89,3049.20,323.13,70.80
1995-08-25,dsm2,base,38,20937.00,19600.00,2990.00,11119.14,2783.95,10023.91,0.00,0.00,603.02,2.78,3.88,2.98,3.33,509.31,509.31,197.16,4593.20,654.14,202.37,1059.79,1059.79,236.84,212.52,194.74,6498.68,5893.70,8884.08,196.24,196.30,3211.56,255.02,2628.12,15145.47,7665.65,1912.17,197.18,221.76,545.83,6814.68,195.66,578.54,203.31,184.19,5052.04,154.80,150.90,191.99,425.86,194.81,661.96,262.86,3108.79,293.51,70.80
1995-08-26,dsm2,base,38,21198.00,19800.00,2970.00,11142.75,2722.04,10303.21,0.00,0.00,528.02,2.74,3.79,2.89,3.30,507.60,507.60,198.32,4741.29,640.20,204.15,1067.98,1067.98,240.09,210.87,195.71,6595.61,6020.28,8735.10,197.34,197.39,3201.98,259.16,2644.10,14819.37,7606.68,1917.95,198.32,221.97,530.51,6821.36,194.53,576.24,205.57,185.77,5041.71,154.11,149.80,191.44,419.58,194.38,608.10,265.11,3197.60,277.40,70.80
1995-08-27,dsm2,base,38,21284.00,19800.00,2940.00,11150.60,2582.62,10490.78,0.00,0.00,527.00,2.71,3.69,2.80,3.21,511.14,511.14,199.14,4856.36,575.75,205.96,1074.86,1074.86,242.30,210.40,196.86,6651.20,6132.73,8604.73,198.33,198.38,3248.79,262.78,2671.01,14556.03,7593.83,1930.35,199.14,222.47,514.61,6817.59,193.23,576.36,207.35,186.83,5006.05,153.41,148.70,190.41,413.83,194.60,536.59,266.47,3263.56,266.68,70.80
1995-08-28,dsm2,base,38,20605.00,19100.00,2980.00,8877.27,2377.36,12330.37,0.00,0.00,545.99,2.59,3.66,2.71,3.14,502.73,502.73,200.05,4856.42,530.80,207.02,1039.26,1039.26,244.87,209.02,197.84,6696.95,6202.98,8387.65,199.24,199.35,3236.80,261.99,2623.95,14118.94,7559.62,1911.92,200.08,222.98,502.43,6587.95,192.88,583.72,208.50,187.32,4952.94,152.78,147.62,189.90,368.64,195.29,530.34,266.45,3351.52,258.28,70.80
1995-08-29,dsm2,base,38,21291.00,19800.00,2830.00,9336.56,2386.84,12397.60,0.00,0.00,563.99,2.48,3.66,2.47,3.14,498.18,498.18,201.12,4941.95,538.62,208.06,1046.20,1046.20,247.22,210.47,198.69,6730.86,6263.65,8295.45,200.28,200.36,3357.18,262.32,2615.01,13981.84,7443.58,1924.16,201.14,224.72,493.05,6520.33,192.73,584.77,209.74,187.28,4865.01,151.84,146.53,190.43,359.67,195.08,547.32,267.15,3461.25,259.41,70.80
1995-08-30,dsm2,base,38,21601.00,20100.00,3190.00,9249.54,2309.76,13231.70,0.00,0.00,587.99,2.39,3.76,2.35,3.13,494.77,494.77,202.18,5037.57,557.64,208.82,998.20,998.20,248.97,206.70,199.26,6738.94,6304.68,8195.84,201.07,201.17,3417.83,259.15,2531.74,14196.86,7365.65,1916.58,202.19,225.98,487.49,6411.14,192.81,569.82,210.75,186.69,4829.28,151.00,145.43,189.14,367.63,194.04,565.56,267.45,3557.84,268.63,70.80
1995-08-31,dsm2,base,38,21994.00,20500.00,3670.00,7312.50,2398.65,15952.85,0.00,0.00,600.00,2.39,3.80,2.36,3.21,501.78,501.78,203.05,5147.98,582.07,209.50,1019.87,1019.87,250.58,205.16,199.75,6757.80,6349.37,8218.74,201.69,201.76,3592.53,259.33,2526.18,14699.61,7363.52,1937.90,203.08,227.23,489.87,6481.29,192.72,548.37,211.80,186.47,4823.59,149.88,144.35,188.59,373.01,194.86,589.54,268.68,3700.28,278.34,70.80
1995-09-01,dsm2,base,38,22274.00,20800.00,3690.00,7102.62,2520.73,16340.65,0.00,0.00,500.02,2.47,3.81,2.39,3.23,482.68,482.68,204.04,5178.62,599.32,209.40,943.71,943.71,250.60,199.79,200.21,6769.08,6396.63,8182.34,202.38,202.37,3747.45,252.04,2354.59,14677.14,7342.65,1931.07,204.10,229.86,493.71,6341.15,194.44,537.99,213.17,185.02,4862.39,148.82,143.30,185.46,393.52,191.98,593.25,272.32,3778.89,291.11,70.80
1995-09-02,dsm2,base,38,22979.00,21500.00,3610.00,9315.71,2507.25,14766.04,0.00,0.00,402.02,2.67,3.78,2.54,3.21,448.83,448.83,206.54,5204.23,526.43,208.73,856.44,856.44,248.85,192.53,200.36,6770.42,6452.09,8085.54,203.10,203.05,3839.25,242.51,2152.63,14659.70,7232.45,1845.41,206.79,233.37,500.79,6154.80,197.68,551.90,214.64,183.38,4933.23,147.90,142.22,183.01,391.61,189.02,498.12,276.17,3858.13,312.33,66.20
1995-09-03,dsm2,base,38,23199.00,21700.00,3650.00,10417.50,2297.94,14133.56,0.00,0.00,404.00,2.93,3.73,2.84,3.19,426.75,426.75,204.16,5194.21,434.08,209.22,795.52,795.52,248.64,187.45,199.58,6735.99,6498.71,7925.92,202.59,202.55,3916.26,240.17,2036.80,14358.09,7100.62,1732.46,204.18,230.04,498.14,5952.32,198.43,569.25,216.10,182.73,4917.98,147.07,141.10,180.31,377.43,185.17,407.94,269.58,3892.70,288.05,66.20
1995-09-04,dsm2,base,38,22998.00,21500.00,3810.00,10090.15,2412.94,14304.91,0.00,0.00,417.00,3.20,3.63,3.31,3.16,411.79,411.79,203.29,5148.28,407.99,208.94,743.81,743.81,246.48,182.07,198.88,6696.05,6522.60,7768.87,201.53,201.52,3975.62,237.54,1985.55,13772.44,6985.36,1689.55,203.33,227.98,492.76,5807.31,197.20,546.72,217.09,182.59,4966.68,146.06,140.01,180.31,333.29,187.25,409.74,270.77,3927.82,270.69,66.20
1995-09-05,dsm2,base,38,22993.00,21500.00,3690.00,8693.90,2676.10,15313.00,0.00,0.00,419.00,3.39,3.70,3.73,3.08,392.21,392.21,202.74,5106.74,417.73,208.12,707.71,703.34,243.06,178.96,198.78,6649.65,6513.13,7546.99,201.14,201.13,3977.59,233.83,1888.77,13065.05,6832.34,1649.80,202.84,228.43,489.45,5538.04,197.85,484.30,216.75,181.31,4947.93,145.18,138.94,180.36,328.71,186.73,421.62,278.14,3920.45,273.66,66.20
1995-09-06,dsm2,base,38,23019.00,21500.00,3630.00,7487.90,2874.63,16286.47,0.00,0.00,437.00,3.39,3.90,3.97,3.22,379.73,379.73,202.83,5135.33,423.27,207.18,738.70,738.70,240.79,181.96,198.46,6587.12,6511.65,7348.60,201.29,201.27,4103.21,232.24,1949.78,12881.44,6713.25,1661.62,203.04,230.44,488.60,5559.79,197.85,434.57,216.00,180.63,4280.87,144.50,137.87,179.36,332.33,185.16,425.08,278.85,3999.35,277.02,66.20
1995-09-07,dsm2,base,38,23404.00,21900.00,3560.00,8317.47,3036.63,15609.90,0.00,0.00,423.00,3.32,4.03,4.06,3.39,389.85,389.85,202.84,5188.57,435.88,206.19,853.21,853.21,238.29,190.01,197.78,6560.73,6509.11,7433.93,201.02,200.99,4456.61,235.71,2196.86,13531.07,6747.32,1788.02,202.94,230.40,486.15,5983.29,195.63,415.75,214.99,180.72,4562.26,143.74,136.79,180.74,326.54,185.02,441.28,279.71,4142.70,284.09,66.20
1995-09-08,dsm2,base,38,23418.00,21900.00,3540.00,8338.78,2990.76,15628.46,0.00,0.00,438.00,3.15,4.06,3.93,3.43,405.61,405.61,202.25,5227.66,433.73,205.12,933.77,933.77,236.25,194.45,197.22,6573.74,6497.74,7604.27,200.48,200.46,4683.79,236.08,2352.13,13914.94,6847.24,1871.61,202.35,230.42,485.03,6234.15,193.86,412.04,213.81,180.36,4935.68,142.73,135.70,180.83,330.28,184.39,429.14,281.05,4235.54,286.41,70.80
1995-09-09,dsm2,base,38,24323.00,22800.00,3590.00,8127.23,2986.57,16799.20,0.00,0.00,448.00,3.04,3.98,3.66,3.44,406.30,406.30,202.28,5237.77,437.23,203.98,927.68,927.68,234.79,191.76,196.84,6611.33,6499.47,7678.34,200.03,199.97,4768.88,231.93,2343.45,13903.62,6926.59,1866.31,202.45,231.95,483.78,6167.70,194.05,415.86,213.37,179.21,5281.31,141.36,134.58,177.33,321.08,181.75,442.82,283.03,4282.25,264.11,70.80
1995-09-10,dsm2,base,38,25137.00,23600.00,3750.00,7953.82,2875.93,18057.25,0.00,0.00,445.00,2.90,3.89,3.27,3.42,387.19,387.19,201.17,5219.11,448.56,202.72,829.44,829.44,233.29,182.76,196.03,6633.82,6509.18,7559.22,199.30,199.23,4784.06,224.92,2179.74,13242.35,6882.55,1774.02,201.28,230.78,485.30,5866.10,194.32,422.54,212.79,177.00,5353.51,140.04,133.44,172.49,338.48,177.63,451.51,283.32,4313.41,286.88,66.20
1995-09-11,dsm2,base,38,24761.00,23200.00,4000.00,7172.76,3201.63,18386.61,0.00,0.00,458.00,2.66,3.79,2.96,3.38,361.82,361.82,200.79,5178.89,449.40,201.02,727.47,727.47,231.17,172.29,194.77,6629.26,6521.49,7303.01,198.48,198.37,4686.08,217.19,1977.96,12610.28,6742.60,1639.20,200.89,231.35,487.19,5441.35,195.87,427.98,212.16,174.58,5328.20,138.87,132.37,168.01,340.08,174.24,450.24,285.71,4336.11,297.14,66.20
1995-09-12,dsm2,base,38,24940.00,23400.00,4150.00,5756.02,3287.08,20046.90,0.00,0.00,454.00,2.37,3.76,2.55,3.29,334.17,334.17,200.96,5134.42,459.80,199.22,609.52,609.52,228.51,165.12,193.86,6587.24,6521.64,6957.40,197.70,197.54,4566.93,208.29,1707.88,11992.82,6537.35,1506.95,201.17,232.92,489.57,4951.56,199.34,438.60,211.43,172.06,5250.76,137.67,131.30,165.01,349.32,171.03,461.05,289.32,4357.31,310.36,66.20
1995-09-13,dsm2,base,38,25426.00,23900.00,4080.00,6178.32,3406.06,19921.62,0.00,0.00,412.01,1.98,3.82,2.15,3.30,306.29,306.29,201.51,5077.90,457.84,197.29,528.31,528.31,225.57,158.32,192.72,6516.64,6500.51,6581.03,197.04,196.80,4449.11,200.21,1463.03,11847.04,6268.57,1387.12,201.74,234.64,492.01,4471.66,203.72,445.82,210.85,169.63,5131.38,136.50,130.20,161.77,353.55,168.79,452.26,291.12,4394.06,310.55,66.20
1995-09-14,dsm2,base,38,26022.00,24500.00,4160.00,5930.15,3391.82,20860.03,0.00,0.00,371.01,1.69,3.87,1.76,3.36,288.63,288.63,200.50,5022.06,421.67,195.50,456.19,456.19,223.10,152.47,191.40,6428.63,6465.94,6284.77,196.13,195.84,4449.73,195.55,1279.27,11912.09,6022.29,1300.20,200.92,234.87,492.37,4240.23,205.89,452.72,210.62,168.04,5019.35,135.24,129.09,158.22,351.14,165.72,411.06,288.86,4435.24,302.61,66.20
1995-09-15,dsm2,base,38,26026.00,24500.00,4270.00,6236.54,3421.41,20638.05,0.00,0.00,356.00,1.57,3.85,1.50,3.44,271.74,271.74,200.04,4948.96,380.08,193.59,389.61,389.61,220.66,147.41,189.63,6342.68,6423.47,5967.72,194.93,194.62,4515.78,190.95,1092.56,12287.51,5762.29,1183.63,200.39,234.36,490.52,3935.60,208.08,454.44,210.67,166.33,4896.27,133.88,127.99,153.53,336.44,162.07,373.36,287.65,4474.78,294.46,64.00
1995-09-16,dsm2,base,38,26008.00,24500.00,4280.00,6482.57,3336.39,20469.04,0.00,0.00,364.00,1.55,3.81,1.41,3.42,254.99,254.99,198.48,4839.40,361.60,191.73,323.24,323.24,218.15,143.41,187.96,6255.06,6369.31,5647.72,193.59,193.19,4539.17,186.36,898.02,12002.75,5472.57,1032.77,198.86,231.92,486.73,3593.91,209.84,423.56,210.46,164.79,4766.91,132.82,126.90,151.36,321.60,159.32,361.19,283.61,4478.38,286.41,63.20
1995-09-17,dsm2,base,38,26590.00,25100.00,4600.00,8053.60,3411.84,19724.56,0.00,0.00,343.00,1.64,3.87,1.43,3.41,238.35,238.35,197.12,4690.14,366.35,190.01,275.83,275.83,215.65,140.59,186.29,6145.88,6310.42,5294.92,192.20,191.76,4465.70,182.46,747.98,11753.36,5165.68,873.94,197.46,229.99,482.17,3329.58,212.73,385.38,210.34,163.31,3977.80,131.75,125.80,149.90,312.78,157.12,364.44,280.78,4454.77,279.48,63.20
