datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
1992-03-14,dsm2,base,17,16330.00,15800.00,1290.00,10517.88,633.78,6468.34,0.00,0.00,1047.83,3.28,3.68,4.46,3.09,295.76,295.76,253.34,2784.96,1066.28,254.84,619.34,619.34,283.36,213.76,247.49,4445.19,4698.54,5464.12,250.98,250.96,7186.98,243.09,1588.48,4523.47,1078.91,253.36,281.37,946.36,4868.38,240.50,615.42,307.17,234.65,6999.54,180.93,177.29,210.82,421.50,216.04,973.91,312.01,4377.38,357.73,66.20
1992-03-15,dsm2,base,17,16001.00,15400.00,1270.00,10505.31,419.19,6346.50,0.00,0.00,1121.74,3.32,3.84,4.77,3.17,339.84,339.84,252.32,2937.36,1069.11,252.34,840.21,840.21,279.35,225.55,246.11,4530.75,4617.20,6149.64,249.55,249.55,7057.42,245.07,2042.23,5010.77,1289.61,252.35,279.98,974.07,5788.00,238.68,619.36,304.48,233.02,6384.13,184.87,185.30,211.35,466.30,215.74,1010.04,307.19,4295.16,313.00,66.20
1992-03-16,dsm2,base,17,16898.00,16000.00,1270.00,10485.83,452.06,7230.11,0.00,0.00,1167.96,3.25,4.00,4.64,3.29,414.21,414.21,250.78,3116.90,1084.10,250.47,1071.28,1071.28,276.05,245.93,244.14,4695.55,4577.53,6900.15,247.94,247.90,6807.34,251.21,2540.60,5553.00,1536.48,250.86,275.89,1002.64,6636.03,236.71,617.78,304.82,231.15,5975.71,188.99,193.80,216.19,441.28,218.14,1057.28,301.46,4222.92,296.16,70.80
1992-03-17,dsm2,base,17,25487.00,22800.00,1270.00,10443.30,694.51,15619.19,0.00,0.00,1189.98,3.09,3.95,4.20,3.21,512.45,512.45,249.31,3298.62,1075.13,249.19,1279.78,1279.78,274.07,265.89,242.71,4932.78,4602.52,7554.40,246.44,246.41,6545.15,262.76,2895.40,6082.48,1781.37,249.45,273.91,1036.27,7232.09,235.03,613.46,306.24,229.90,5630.96,194.14,199.47,224.11,434.92,222.99,1113.37,298.47,4163.60,340.28,70.80
1992-03-18,dsm2,base,17,33252.00,30800.00,1300.00,10414.76,1388.47,22748.77,0.00,0.00,1185.00,2.84,3.68,3.73,3.05,555.27,555.27,249.15,3435.67,1039.07,249.10,1164.03,1164.03,275.94,246.07,242.37,5176.53,4707.40,7836.12,245.81,245.79,6324.14,273.35,2762.87,6399.75,1828.12,249.23,273.96,1077.42,6832.69,234.12,610.04,307.99,229.40,5531.95,200.37,217.68,222.56,439.03,224.86,1156.91,296.75,4143.72,382.95,70.80
1992-03-19,dsm2,base,17,35295.00,32900.00,1320.00,10374.75,1520.18,24720.07,0.00,0.00,1218.97,2.55,3.63,3.24,3.11,481.61,481.61,249.24,3426.11,1021.68,249.74,770.61,770.61,278.77,219.09,242.49,5292.13,4871.58,7299.56,245.63,245.61,6248.51,268.62,1991.73,6159.37,1548.44,249.37,275.32,1123.68,5324.92,234.89,612.79,309.05,230.01,5539.92,209.82,200.44,221.46,495.31,226.25,1182.76,296.76,4132.40,429.79,66.20
1992-03-20,dsm2,base,17,34845.00,32800.00,1300.00,10448.91,1525.14,24170.95,0.00,0.00,1284.93,2.32,3.54,2.72,3.14,417.97,417.97,248.34,3459.41,1007.08,249.87,577.06,577.06,280.43,221.90,241.43,5332.09,5054.77,6604.73,244.83,244.74,6184.24,264.47,1516.98,5788.40,1263.36,248.53,273.12,1155.38,4544.86,235.67,611.91,308.73,229.08,5459.78,199.15,157.89,223.89,488.59,228.39,1188.52,294.20,4130.31,404.93,66.20
1992-03-21,dsm2,base,17,30917.00,29300.00,1280.00,10456.44,1326.06,20414.50,0.00,0.00,1228.05,2.04,3.65,2.41,3.16,369.44,369.44,246.94,3439.17,1002.79,249.18,461.31,461.31,279.32,214.68,240.10,5305.13,5206.54,5946.14,243.38,243.32,6137.49,254.50,1166.94,5360.65,1053.31,247.01,269.57,1175.74,3882.77,235.52,612.03,306.43,219.35,5489.92,174.40,132.75,217.48,493.79,223.41,1228.58,291.98,4128.54,391.81,64.00
1992-03-22,dsm2,base,17,26075.00,25500.00,1290.00,10451.39,1128.45,15785.16,0.00,0.00,1242.99,2.12,3.73,2.52,3.16,343.62,343.62,245.04,3445.16,1021.45,247.49,436.40,436.40,278.90,200.23,236.90,5266.75,5297.99,5502.45,241.46,241.35,6046.34,248.50,1093.49,5059.65,952.46,245.17,267.86,1198.58,3784.90,231.56,614.42,303.60,203.81,5493.80,156.84,130.80,204.31,477.15,212.44,1268.03,289.55,4121.24,320.39,63.80
1992-03-23,dsm2,base,17,23224.00,22600.00,1460.00,10471.99,1124.65,13087.36,0.00,0.00,1258.99,2.36,3.71,2.92,3.15,331.22,331.22,242.10,3451.50,1033.78,244.77,455.10,455.10,281.89,189.46,230.91,5246.11,5306.26,5400.37,237.24,237.09,5923.75,246.15,1148.45,4955.00,975.22,242.20,267.72,1235.84,3969.14,223.85,613.35,303.99,194.40,5420.99,152.04,140.55,196.12,496.57,205.89,1231.90,286.52,4103.01,317.66,64.00
1992-03-24,dsm2,base,17,20658.00,20100.00,1530.00,10506.06,2472.51,9209.43,0.00,0.00,1261.00,2.68,3.68,3.48,3.12,324.83,324.83,238.10,3465.67,1044.44,242.54,499.92,499.92,285.38,185.36,225.44,5237.89,5307.87,5510.04,231.85,231.71,5814.78,243.77,1265.26,4954.28,1026.36,238.24,265.71,1232.29,4199.16,214.91,613.56,306.89,191.40,5552.40,157.20,153.63,191.91,510.90,202.05,1247.29,285.97,4093.12,285.21,66.20
1992-03-25,dsm2,base,17,19318.00,18800.00,1570.00,10444.44,2427.54,8016.02,0.00,0.00,1144.09,2.94,3.69,4.06,3.10,325.83,325.83,233.41,3480.28,1032.70,239.37,585.25,585.04,285.13,189.85,222.03,5230.28,5301.92,5711.58,227.31,227.26,5721.87,243.00,1471.56,5076.77,1136.84,233.53,265.35,1236.23,4526.21,207.23,611.36,308.45,193.86,5612.72,165.23,167.48,193.50,503.23,202.46,1254.27,285.13,4089.12,310.83,66.20
1992-03-26,dsm2,base,17,18574.00,17900.00,1640.00,10450.00,2403.82,7360.18,0.00,0.00,1015.09,3.14,3.72,4.44,3.15,335.26,335.26,228.94,3517.62,1033.18,236.95,699.25,699.25,282.97,202.28,219.91,5219.48,5287.06,6041.77,224.33,224.36,5639.73,243.98,1745.71,5217.06,1282.94,229.03,260.73,1247.40,5026.40,201.86,610.04,307.81,197.45,5559.56,172.71,181.10,197.94,499.49,205.01,1210.54,282.63,4079.76,327.08,66.20
1992-03-27,dsm2,base,17,17297.00,16600.00,1700.00,10269.91,2510.69,6216.40,0.00,0.00,1005.01,3.27,3.81,4.66,3.22,357.19,357.19,226.18,3560.35,1042.00,234.98,856.52,856.52,279.44,219.99,218.91,5236.88,5264.13,6437.92,222.76,222.80,5580.90,245.98,2041.57,5496.98,1453.94,226.21,256.01,1225.23,5547.56,199.16,609.05,304.70,201.65,5499.53,180.07,190.38,204.37,518.22,208.42,1096.53,279.25,4082.65,378.67,66.20
1992-03-28,dsm2,base,17,16324.00,15700.00,1680.00,10514.88,2457.53,5031.59,0.00,0.00,940.05,3.25,3.80,4.65,3.16,397.11,397.11,224.70,3714.09,1046.02,233.46,1055.92,1055.92,274.72,247.39,219.27,5310.70,5269.37,6940.22,222.15,222.34,5546.31,249.81,2465.07,5822.16,1666.62,224.71,252.03,1134.24,6303.17,198.63,608.10,296.61,205.86,5500.02,186.55,195.66,213.24,524.33,213.72,1021.16,273.69,4083.95,365.43,70.80
1992-03-29,dsm2,base,17,15289.00,14700.00,1670.00,10528.11,2661.78,3769.11,0.00,0.00,945.00,3.13,3.71,4.32,3.11,456.95,456.95,224.56,3852.27,1040.75,232.86,1290.23,1290.23,271.68,281.64,220.45,5432.71,5296.78,7436.68,222.60,222.76,5523.70,254.92,2811.85,6223.79,1902.13,224.58,248.86,1057.62,6839.50,200.14,607.16,286.79,209.54,5541.84,191.84,201.68,224.87,467.85,220.39,986.45,267.27,4094.80,345.23,70.80
1992-03-30,dsm2,base,17,14271.00,13700.00,1650.00,10486.57,1856.32,3578.11,0.00,0.00,964.99,2.87,3.76,3.82,3.18,501.97,501.97,225.04,3971.73,1033.63,233.53,1402.09,1402.09,269.01,305.46,222.00,5584.08,5353.28,7745.80,223.57,223.77,5487.22,258.96,3015.12,6492.95,2071.46,225.08,245.74,1014.20,7015.60,202.77,608.68,279.58,212.35,5574.27,195.82,204.29,232.18,459.00,225.37,951.16,261.21,4121.16,365.63,70.80
1992-03-31,dsm2,base,17,13298.00,12700.00,1610.00,10460.70,2144.54,2302.76,0.00,0.00,998.97,2.56,3.66,3.23,3.14,585.41,585.41,225.93,4166.31,1022.71,234.05,1636.92,1636.92,268.52,349.68,223.50,5762.14,5439.69,8132.10,224.74,225.13,5472.37,269.28,3409.93,6816.13,2277.28,225.98,244.00,979.06,7681.86,205.86,610.51,274.54,215.72,5600.36,199.75,208.00,245.50,447.31,233.65,957.78,255.80,4158.71,364.59,70.80
1992-04-01,dsm2,base,17,12484.00,11900.00,1570.00,10502.98,3372.89,178.13,0.00,0.00,1018.98,2.22,3.54,2.64,3.06,652.96,652.96,227.18,4291.98,1013.15,235.78,1782.54,1782.54,269.25,383.01,225.62,5907.59,5538.24,8499.33,226.48,226.68,5445.18,279.24,3620.33,7106.41,2429.69,227.18,243.21,975.64,8001.57,209.04,611.94,269.22,218.72,5652.71,202.69,206.26,256.76,426.96,241.09,979.17,251.13,4191.73,328.38,70.80
1992-04-02,dsm2,base,17,12077.00,11500.00,1620.00,10461.00,3193.54,42.46,0.00,0.00,1059.97,1.87,3.55,2.13,3.10,694.99,694.99,228.62,4413.24,1008.14,237.76,1853.31,1853.31,271.42,403.09,227.83,6024.73,5639.20,8695.43,228.36,228.51,5398.99,288.24,3723.36,7318.53,2541.14,228.65,242.40,985.29,8098.53,212.03,611.71,263.22,221.46,5609.41,205.21,203.21,263.08,404.68,246.41,1007.45,248.00,4219.41,304.23,72.80
1992-04-03,dsm2,base,17,11655.00,11100.00,1620.00,8140.40,3139.91,1994.69,0.00,0.00,1051.01,1.59,3.59,1.68,3.19,793.97,793.97,230.60,4568.58,1005.97,240.89,2052.49,2052.49,274.86,444.70,230.22,6158.53,5738.95,9015.73,230.27,230.63,5371.23,306.60,4026.56,7585.37,2674.63,230.66,242.29,1001.57,8626.52,215.04,611.33,260.06,224.79,5594.78,207.51,201.43,277.21,406.53,256.51,1036.09,245.94,4255.59,364.17,75.80
1992-04-04,dsm2,base,17,11555.00,11000.00,1620.00,6461.36,3005.31,3708.33,0.00,0.00,1014.03,1.43,3.62,1.38,3.21,848.98,848.98,233.49,4696.10,1018.05,243.71,2166.30,2166.30,279.32,471.43,233.28,6282.53,5830.50,9404.13,232.34,232.68,5364.43,316.44,4189.45,7819.45,2820.31,233.56,247.27,1020.77,8849.90,217.38,616.21,258.19,226.74,5716.11,208.89,196.48,287.80,391.72,265.91,1057.54,247.86,4289.91,339.73,76.40
1992-04-05,dsm2,base,17,11352.00,10800.00,1640.00,6164.99,3251.42,3575.59,0.00,0.00,980.02,1.36,3.65,1.27,3.28,881.88,881.88,235.95,4808.98,1038.10,246.60,2262.77,2262.77,285.27,492.91,236.03,6416.88,5932.40,9836.36,234.59,234.92,5372.42,325.78,4346.39,8132.71,2989.72,235.96,250.37,1042.90,9097.97,219.38,624.15,257.67,228.47,5770.33,209.18,199.41,299.29,400.63,274.58,1038.30,248.77,4322.12,339.51,76.40
1992-04-06,dsm2,base,17,11023.00,10500.00,1630.00,6012.00,2930.41,3710.59,0.00,0.00,966.01,1.55,3.66,1.56,3.27,940.11,940.11,238.16,4932.84,1041.25,250.27,2366.49,2366.49,291.47,524.42,238.76,6536.17,6044.54,10317.06,237.20,237.41,5384.52,338.95,4506.15,8466.25,3198.55,238.18,250.95,1050.83,9398.43,221.24,633.67,258.30,229.84,5798.17,208.36,202.52,310.91,427.75,283.11,1001.77,247.97,4368.36,340.14,76.60
1992-04-07,dsm2,base,17,10419.00,9930.00,1620.00,5023.90,3385.07,3630.03,0.00,0.00,924.03,1.78,3.87,2.00,3.38,1022.00,1022.00,240.72,5111.62,1024.85,254.07,2566.48,2566.48,299.24,580.21,241.65,6719.17,6160.58,10849.57,240.24,240.46,5428.33,355.79,4803.41,8900.57,3437.73,240.68,253.00,1031.65,9867.51,222.90,643.79,258.93,231.87,5880.79,208.15,198.68,333.51,412.95,297.62,977.55,247.51,4426.36,369.08,76.60
1992-04-08,dsm2,base,17,10109.00,9650.00,1620.00,5447.95,3352.00,2929.05,0.00,0.00,902.02,2.14,4.04,2.58,3.43,1196.63,1196.63,243.89,5406.91,1002.86,259.42,2990.24,2990.24,311.81,692.22,245.45,7050.13,6320.23,11607.11,243.72,243.96,5514.80,393.03,5470.69,9568.72,3671.60,243.90,256.55,1004.88,10891.16,224.60,652.11,259.50,236.63,6182.56,211.07,197.07,374.49,382.43,320.45,953.67,250.94,4537.53,350.48,79.40
1992-04-09,dsm2,base,17,9967.00,9530.00,1610.00,4856.80,3319.04,3401.16,0.00,0.00,874.02,2.61,4.01,3.43,3.39,1404.58,1404.58,247.06,5719.57,983.70,267.04,3454.72,3448.29,324.75,845.39,250.66,7483.90,6556.65,12559.61,247.95,248.40,5615.59,444.34,6123.43,10291.69,4106.67,247.05,258.08,984.38,11898.50,226.69,658.51,260.20,242.62,6793.56,214.94,199.13,438.37,384.95,360.80,922.27,251.88,4669.62,405.55,79.40
1992-04-10,dsm2,base,17,9888.00,9440.00,1550.00,3335.83,3447.98,4654.19,0.00,0.00,890.99,2.95,4.11,4.35,3.43,1514.30,1514.30,251.29,6007.53,951.82,275.28,3746.25,3746.25,338.40,962.10,256.78,7929.07,6855.29,13376.79,253.23,253.71,5683.87,476.82,6492.48,10911.51,4447.82,251.28,263.08,963.15,12288.05,229.10,672.44,261.59,246.35,7418.58,220.54,193.54,486.31,477.57,390.45,899.46,256.44,4799.95,449.27,79.40
1992-04-11,dsm2,base,17,9488.00,9030.00,1520.00,1439.54,3278.93,6289.53,0.00,0.00,840.04,3.33,4.11,5.10,3.40,1563.77,1563.77,255.73,6376.06,916.52,283.85,4010.08,4010.08,353.15,1076.56,262.81,8518.39,7231.86,13936.67,258.20,258.69,5804.22,496.36,6942.04,11539.16,4778.55,255.70,270.55,946.95,12840.89,231.24,688.50,263.56,249.45,8049.82,225.96,189.83,527.66,554.46,415.45,885.02,259.78,4983.61,433.22,79.40
1992-04-12,dsm2,base,17,10052.00,9530.00,1580.00,1430.54,1711.25,8490.21,0.00,0.00,813.02,3.61,4.16,5.60,3.44,1598.71,1598.71,259.70,6714.97,897.19,291.27,4180.94,4180.94,362.74,1162.29,268.60,9054.71,7602.32,14296.79,262.99,263.87,5948.71,504.92,7149.56,11972.81,5059.96,259.67,275.08,926.86,13010.00,233.17,710.71,267.05,251.16,8454.83,233.87,184.57,565.55,586.49,440.86,882.65,263.98,5149.69,466.41,79.40
1992-04-13,dsm2,base,17,11032.00,10400.00,1530.00,1411.03,1618.08,9532.89,0.00,0.00,763.04,3.57,4.23,5.70,3.44,1578.06,1578.06,264.23,7036.50,871.05,297.95,4202.08,4202.08,374.51,1171.61,273.71,9589.52,7971.91,14388.36,267.45,268.37,6041.75,494.68,7223.91,12205.59,5214.21,264.23,285.39,912.23,12961.05,234.87,735.97,276.51,250.63,8700.24,232.99,186.91,567.39,639.97,438.92,835.15,267.36,5314.44,518.32,79.40
1992-04-14,dsm2,base,17,10907.00,10300.00,1510.00,1412.85,3117.15,7887.00,0.00,0.00,717.04,3.41,4.11,5.29,3.38,1632.65,1632.65,269.38,7376.27,843.87,305.95,4398.23,4398.23,384.27,1224.74,279.41,10054.28,8408.41,14588.75,274.05,274.78,6222.87,503.63,7440.17,12448.80,5463.31,269.43,295.38,904.85,13209.42,236.42,747.25,289.52,251.51,9084.15,235.89,187.96,590.33,636.37,450.30,808.39,273.38,5482.70,501.28,79.40
1992-04-15,dsm2,base,17,12271.00,11700.00,1420.00,911.33,2673.27,10106.40,0.00,0.00,762.96,3.12,4.17,4.59,3.49,1495.01,1495.01,275.66,7584.67,815.49,309.47,4177.61,4177.61,386.92,1127.80,284.38,10312.98,8819.86,14418.06,279.02,279.72,6283.69,471.21,7141.50,12457.91,5472.07,275.71,307.91,892.58,12723.32,238.31,756.22,297.66,249.51,9136.02,229.12,185.63,544.03,662.29,426.94,772.34,279.95,5591.25,534.55,79.40
1992-04-16,dsm2,base,17,12623.00,12100.00,1340.00,908.33,2359.67,10695.00,0.00,0.00,768.00,2.74,4.30,3.75,3.62,1436.53,1436.53,280.10,7847.72,792.86,313.15,4103.45,4103.45,392.72,1060.46,288.42,10576.46,9166.56,14118.76,283.80,284.61,6368.79,449.66,7076.58,12482.76,5424.14,280.10,306.18,863.13,12559.33,239.16,754.09,302.36,248.01,9246.22,222.67,185.88,513.94,730.75,410.76,745.42,282.82,5772.69,577.41,79.40
1992-04-17,dsm2,base,17,11583.00,11100.00,1330.00,950.54,2244.51,9717.95,0.00,0.00,737.03,2.39,4.17,2.98,3.54,1498.09,1498.09,284.41,8091.94,776.61,315.74,4096.37,4096.37,393.39,1008.54,291.75,10807.62,9591.48,14015.02,288.01,288.83,6586.35,453.54,7098.04,12487.58,5442.83,284.44,308.56,841.09,12620.19,239.53,742.88,306.06,250.65,9665.93,214.53,185.10,502.56,673.00,401.46,776.44,282.41,5996.59,535.55,79.40
1992-04-18,dsm2,base,17,11205.00,10700.00,1230.00,1097.06,2821.85,8516.09,0.00,0.00,724.05,2.19,3.85,2.52,3.34,1353.48,1353.48,288.68,8231.48,770.15,316.73,3745.58,3745.58,390.54,855.61,295.45,10901.55,9989.02,13835.36,290.57,291.51,6702.31,432.91,6706.61,12405.92,5322.63,288.64,320.67,820.32,12098.71,240.67,747.95,304.74,250.46,9827.28,206.59,185.88,439.57,669.46,368.55,781.27,286.64,6122.12,539.67,79.40
1992-04-19,dsm2,base,17,10437.00,9970.00,1180.00,1312.38,3032.28,7272.34,0.00,0.00,667.21,2.08,3.78,2.41,3.28,1025.43,1025.43,293.51,8159.10,775.04,315.94,3031.98,3031.98,385.59,653.60,297.24,10792.43,10162.24,13326.00,293.92,294.19,6260.43,385.49,5691.01,12031.50,4930.10,293.59,338.14,811.51,10811.93,242.79,759.62,305.14,246.19,9329.49,202.33,170.99,366.82,696.95,328.45,759.70,293.13,6088.50,573.38,79.40
1992-04-20,dsm2,base,17,11210.00,10800.00,1190.00,935.29,3009.65,8455.06,0.00,0.00,657.03,2.21,3.78,2.62,3.30,954.10,954.10,298.20,8260.78,765.44,316.92,2820.06,2820.06,385.64,596.59,298.94,10772.83,10213.01,12891.66,296.64,296.96,6118.52,372.17,5374.37,11798.51,4722.26,298.39,348.39,816.72,10370.30,244.26,754.96,309.05,246.72,9186.71,201.23,161.81,349.41,674.41,317.55,746.69,299.73,6161.08,564.46,76.60
1992-04-21,dsm2,base,17,11090.00,10700.00,1010.00,943.94,2555.24,8600.82,0.00,0.00,703.81,2.48,3.78,3.20,3.23,960.89,960.89,302.09,8394.13,750.14,316.66,2774.42,2774.42,382.44,581.61,299.79,10771.19,10273.85,12646.69,299.07,299.45,6166.90,368.36,5244.94,11640.82,4667.87,302.29,352.67,823.13,10242.68,245.49,743.07,313.28,248.40,9180.80,196.65,165.31,346.48,588.53,315.26,707.66,305.54,6255.73,561.60,76.60
1992-04-22,dsm2,base,17,10594.00,10200.00,1000.00,1031.33,2286.79,8275.88,0.00,0.00,706.99,2.71,3.72,3.79,3.06,983.07,983.07,304.67,8540.01,719.09,315.69,2783.22,2783.22,377.79,587.37,300.11,10780.17,10321.40,12534.14,300.79,301.10,6544.23,372.85,5266.51,11497.63,4708.25,304.81,347.70,860.32,10193.67,246.73,733.28,316.94,250.25,9319.20,192.50,164.48,351.06,564.44,315.78,684.92,309.82,6378.27,529.85,76.60
1992-04-23,dsm2,base,17,9617.00,9240.00,1020.00,1468.38,2657.80,6510.82,0.00,0.00,761.79,3.01,3.54,4.24,2.88,994.69,994.69,306.79,8646.01,700.89,314.86,2765.60,2765.60,374.07,594.28,300.33,10773.24,10356.09,12423.11,301.95,301.91,6872.73,373.65,5266.39,11379.82,4709.22,306.96,345.18,901.20,10112.01,248.87,750.01,320.64,250.89,9017.01,190.58,168.36,350.46,470.55,315.38,688.42,311.87,6468.14,441.69,76.60
