datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2005-04-11,dsm2,base,69,28687.59,25613.79,9983.33,7854.00,489.58,30327.34,0.00,0.00,260.07,2.01,4.18,1.97,3.71,254.44,254.44,388.56,548.34,270.59,302.19,219.19,219.19,344.23,189.03,310.81,1179.81,1090.48,2156.01,342.03,339.18,1174.39,246.37,311.88,1530.17,245.89,389.40,451.13,300.76,1680.65,248.98,270.90,524.06,215.54,1089.94,175.52,169.28,205.78,300.09,214.81,271.05,437.06,818.92,323.89,59.60
2005-04-12,dsm2,base,69,27339.72,24473.00,9967.50,7827.00,238.61,29241.60,0.00,0.00,261.82,1.77,4.17,1.57,3.83,254.10,254.10,382.84,539.02,268.16,298.98,214.69,214.69,341.76,187.21,309.40,1192.03,1130.93,1930.31,337.65,335.11,1178.19,243.28,277.16,1405.53,240.04,383.61,457.15,298.13,1269.14,250.32,275.57,524.35,214.26,1082.19,174.50,160.21,205.45,305.15,215.13,268.97,445.22,828.67,325.19,58.00
2005-04-13,dsm2,base,69,26020.39,23321.21,10595.83,7548.00,415.43,28652.79,0.00,0.00,264.48,1.48,4.22,1.34,3.93,250.47,250.47,374.44,547.74,269.00,293.02,215.57,215.57,336.21,186.71,304.13,1199.54,1163.79,1834.48,331.78,329.57,1166.18,240.91,286.24,1326.55,236.27,375.50,457.98,295.78,1446.14,250.34,273.13,523.53,213.47,1070.11,170.13,155.33,203.97,303.05,213.29,270.01,444.49,832.74,321.80,58.60
2005-04-14,dsm2,base,69,25750.67,22964.96,9785.83,7787.00,768.63,26980.87,0.00,0.00,261.27,1.57,4.18,1.58,3.82,249.17,249.17,364.63,553.69,269.69,287.57,214.89,214.89,328.60,184.42,297.15,1214.60,1183.54,1860.78,323.33,320.93,1166.39,238.19,300.80,1340.53,238.05,366.23,453.70,294.45,1483.06,252.91,273.67,520.99,211.40,1065.84,165.87,154.91,201.99,301.86,210.05,270.13,435.87,834.29,307.85,59.20
2005-04-15,dsm2,base,69,24995.92,22174.00,9230.00,8372.00,1165.31,24688.62,0.00,0.00,252.46,2.11,3.85,2.32,3.48,247.31,247.31,353.93,561.98,265.85,282.42,214.18,214.18,322.09,180.87,288.20,1236.12,1199.99,1940.01,313.22,311.22,1161.98,235.66,308.98,1367.36,240.41,354.55,440.47,297.58,1519.44,257.12,273.58,517.64,209.34,1071.06,164.56,154.14,199.89,318.78,208.73,265.59,421.22,837.70,326.84,59.60
2005-04-16,dsm2,base,69,24642.68,21751.58,9005.83,7954.00,1355.13,24339.39,0.00,0.00,278.99,3.05,4.02,3.62,3.69,245.39,245.39,339.74,554.46,267.59,277.23,210.64,210.64,317.64,177.49,280.53,1257.90,1220.65,1898.70,303.55,301.02,1145.08,233.46,302.13,1359.02,238.00,340.62,416.86,293.11,1286.54,261.53,269.31,513.55,208.70,1069.66,164.43,158.94,196.29,325.96,206.70,271.43,411.26,857.69,336.24,57.00
2005-04-17,dsm2,base,69,24067.54,21143.21,8919.58,5931.00,1189.53,25866.60,0.00,0.00,274.03,3.54,4.98,4.62,4.46,239.94,239.94,336.28,592.08,285.25,271.36,220.29,220.29,313.06,178.12,275.03,1273.11,1248.74,2076.79,297.14,295.59,1133.24,232.18,364.13,1440.27,243.76,337.10,408.51,312.16,1707.66,261.01,275.21,508.62,209.18,1093.40,166.55,160.30,192.58,312.76,202.58,285.59,408.83,863.12,321.65,59.60
2005-04-18,dsm2,base,69,23280.13,20420.67,8729.58,4379.00,974.74,26655.97,0.00,0.00,270.00,3.64,5.12,5.69,4.22,235.26,235.26,326.20,713.36,280.05,263.37,333.33,333.33,301.96,186.41,265.60,1370.01,1265.95,3357.97,288.40,286.82,1173.77,232.09,880.39,2114.51,314.77,326.72,405.97,310.23,3905.22,251.95,288.78,502.07,210.03,1269.58,169.78,162.73,193.31,339.50,200.08,280.48,406.52,855.98,342.32,64.00
2005-04-19,dsm2,base,69,22098.79,19347.96,8662.08,4527.00,1083.24,25150.63,0.00,0.00,270.26,4.14,4.68,6.60,3.82,235.00,235.00,321.72,784.44,276.94,260.77,366.27,366.27,291.46,189.12,264.11,1620.66,1303.46,4124.15,284.87,283.47,1208.69,229.62,977.27,2705.93,422.74,322.33,400.28,301.65,4163.44,251.80,283.80,494.29,209.96,1532.33,169.99,163.45,196.82,331.04,202.90,277.98,405.59,861.97,339.44,66.00
2005-04-20,dsm2,base,69,21043.53,18406.58,8567.08,4479.00,1125.79,24005.82,0.00,0.00,276.11,4.29,4.72,6.72,3.93,233.75,233.75,329.98,826.20,278.85,259.59,319.52,319.52,286.26,188.62,267.72,1818.29,1411.46,4110.46,288.11,286.37,1221.36,227.59,814.57,2841.65,442.86,330.10,399.43,306.15,3300.57,257.20,281.04,486.00,211.00,1683.47,171.09,166.01,196.14,319.55,202.52,280.86,402.98,883.51,322.65,63.20
2005-04-21,dsm2,base,69,20270.22,17771.29,8372.92,4470.00,1274.11,22899.03,0.00,0.00,271.70,4.35,4.72,6.64,3.72,231.88,231.88,342.50,920.62,283.03,259.29,333.13,333.13,284.02,190.20,271.24,2002.98,1589.55,3941.47,293.70,291.87,1251.06,226.82,817.49,2899.06,426.72,343.32,392.69,318.41,3278.42,260.40,283.25,476.41,212.98,1774.67,173.05,165.76,197.20,324.98,202.87,283.38,403.86,923.25,314.07,63.20
2005-04-22,dsm2,base,69,18773.19,16318.42,8128.33,4182.00,1290.55,21428.97,0.00,0.00,270.40,4.17,4.00,5.93,3.18,233.17,233.17,340.39,1071.72,279.59,258.45,388.08,388.08,281.46,193.99,269.51,2222.29,1784.23,4131.92,293.91,291.96,1347.88,226.48,999.93,3077.82,466.36,341.22,397.85,315.34,3860.18,258.71,287.00,465.92,213.97,2074.42,174.76,164.15,199.17,327.97,204.27,280.52,402.54,983.09,325.03,64.00
2005-04-23,dsm2,base,69,18829.83,16342.83,7974.58,3998.00,301.68,22504.74,0.00,0.00,282.10,3.69,3.71,4.77,3.16,229.30,229.30,371.05,1023.46,280.28,262.43,284.76,284.76,278.93,190.73,283.09,2191.25,1941.34,3594.46,310.18,306.86,1263.92,225.69,640.87,2765.60,434.68,372.03,360.62,316.51,2402.37,271.32,283.66,457.34,216.76,2026.64,173.41,164.18,199.86,314.05,205.46,283.08,404.18,998.20,289.65,60.20
2005-04-24,dsm2,base,69,17804.99,15296.79,7809.17,3974.00,576.34,21063.82,0.00,0.00,279.20,3.20,3.59,3.50,3.25,227.78,227.78,388.16,1037.69,284.44,267.53,260.77,260.77,282.91,189.97,293.35,2168.58,2033.84,3041.17,323.82,320.72,1197.97,226.00,532.24,2461.38,378.39,389.47,340.51,318.95,1988.40,276.62,284.49,451.05,219.60,1932.63,172.87,160.54,199.31,300.58,205.22,285.37,400.90,1030.18,289.07,59.60
2005-04-25,dsm2,base,69,17676.19,15225.05,7579.58,3906.00,1294.44,20055.33,0.00,0.00,281.30,2.58,3.36,2.49,3.17,227.52,227.52,388.68,1077.06,283.85,270.24,256.70,256.70,285.80,190.02,295.82,2130.66,2073.29,2745.65,326.81,323.26,1214.56,226.58,521.36,2274.37,360.93,389.81,352.88,318.34,1982.54,277.63,287.78,446.38,220.53,1779.26,172.71,160.53,200.70,298.09,206.75,285.77,404.55,1052.93,291.26,59.60
2005-04-26,dsm2,base,69,17474.09,15047.88,7194.17,3756.00,1570.47,19341.78,0.00,0.00,284.20,2.09,3.36,1.93,3.16,228.49,228.49,389.29,1070.85,288.23,272.68,245.99,245.99,287.64,189.39,297.55,2087.92,2072.33,2551.67,328.77,324.81,1266.65,227.41,457.14,2119.04,347.03,390.82,367.46,323.96,1740.17,279.70,290.32,443.51,220.67,1616.29,171.37,162.01,200.80,302.50,208.06,289.55,408.63,1054.54,295.82,58.00
2005-04-27,dsm2,base,69,17299.06,14870.71,7006.67,2822.00,1198.30,20285.42,0.00,0.00,283.80,1.87,3.38,1.81,3.19,229.12,229.12,389.20,1089.34,289.79,273.33,248.27,248.27,286.21,188.73,297.65,2054.33,2042.12,2486.32,329.95,325.99,1292.58,228.16,460.04,2041.75,348.70,390.27,374.38,323.03,1789.12,278.96,293.14,442.85,220.39,1581.01,171.27,162.18,201.39,306.23,208.21,290.72,410.89,1068.12,300.29,59.60
2005-04-28,dsm2,base,69,18352.77,15745.04,6927.50,2750.00,310.83,22219.43,0.00,0.00,284.60,2.02,3.28,2.04,3.19,229.65,229.65,389.49,1101.39,286.57,274.81,255.24,255.24,286.96,188.37,297.29,2040.96,2005.53,2573.77,331.16,327.14,1306.84,228.49,473.28,2052.63,359.97,390.15,373.88,312.32,1868.57,279.09,293.24,443.84,219.31,1569.35,170.56,162.56,202.35,302.85,209.44,287.47,411.33,1080.77,300.64,59.60
2005-04-29,dsm2,base,69,18543.99,15932.00,6882.92,2715.00,1902.79,20809.11,0.00,0.00,282.90,2.42,3.39,2.49,3.33,230.02,230.02,387.39,1097.53,285.34,275.36,244.79,244.79,295.27,186.94,295.15,2032.34,1980.52,2614.31,328.85,325.02,1293.79,229.37,448.98,2042.57,357.36,388.16,387.75,308.22,1802.47,280.81,289.97,446.54,219.18,1531.75,170.21,163.62,200.63,302.23,210.35,286.06,418.08,1088.61,303.81,59.60
2005-04-30,dsm2,base,69,18049.49,15488.04,6940.83,2719.00,1925.61,20345.72,0.00,0.00,270.00,2.72,3.66,3.05,3.47,230.17,230.17,387.60,1120.83,285.68,274.76,253.52,253.52,301.57,186.69,294.06,2018.21,1985.94,2743.47,326.09,322.94,1366.44,230.11,488.26,2092.67,362.60,388.28,383.68,318.24,2112.58,279.15,290.49,450.91,220.07,1495.67,171.36,147.11,197.09,308.71,206.70,286.48,418.03,1109.23,293.53,59.60
2005-05-01,dsm2,base,69,17857.53,15309.30,7370.00,2499.00,2135.24,20593.29,0.00,0.00,262.50,2.86,3.76,3.49,3.45,229.64,229.64,388.07,1156.86,275.90,273.28,276.95,276.95,299.74,189.07,292.37,2011.10,1988.57,3053.11,325.76,322.72,1452.85,230.45,611.96,2252.50,376.56,388.65,366.16,311.43,2916.35,275.80,289.73,455.76,220.08,1438.92,169.37,152.14,196.90,312.89,204.67,275.47,412.15,1138.56,294.29,63.20
2005-05-02,dsm2,base,69,16768.90,14202.00,7737.50,2354.55,2360.81,19791.03,0.00,0.00,261.70,3.01,3.69,3.66,3.41,229.65,229.65,388.98,1175.10,268.16,273.05,288.21,288.21,296.60,190.55,293.31,2033.84,1984.39,3380.77,326.62,323.13,1485.48,230.36,688.38,2468.92,394.87,389.21,355.21,297.72,3307.48,275.54,281.20,459.81,219.65,1398.62,164.88,151.50,198.80,303.69,206.08,268.67,405.33,1154.04,285.94,63.20
2005-05-03,dsm2,base,69,16668.78,14132.00,7802.50,2402.58,2627.30,19441.39,0.00,0.00,250.00,3.04,3.75,3.81,3.45,230.16,230.16,393.62,1190.40,264.02,274.17,292.28,292.28,292.67,190.53,298.12,2081.91,2002.02,3579.07,331.31,328.29,1473.58,230.36,720.61,2616.80,403.51,394.64,326.14,288.99,3340.53,277.53,272.99,459.96,219.39,1420.71,164.13,151.73,197.40,293.41,204.72,263.03,380.21,1161.18,275.02,63.20
2005-05-04,dsm2,base,69,18619.76,16100.00,7525.00,1815.38,1432.00,22897.38,0.00,0.00,231.30,3.08,3.82,3.84,3.48,230.49,230.49,396.41,1213.60,250.30,275.67,303.14,303.14,287.21,188.97,303.65,2147.41,2012.21,3730.78,340.18,336.37,1462.69,229.99,740.06,2766.79,408.36,396.83,295.70,276.35,3417.56,279.10,268.15,455.29,219.61,1464.14,163.93,152.03,195.41,285.04,203.83,248.24,327.40,1180.05,267.78,63.20
2005-05-05,dsm2,base,69,17303.89,14700.00,7556.67,3932.35,1147.19,19781.02,0.00,0.00,222.10,3.04,3.94,3.83,3.59,230.51,230.51,388.10,1263.79,231.02,276.56,314.47,314.47,284.14,187.88,305.33,2228.81,2037.88,3918.25,341.79,337.76,1471.85,229.20,791.29,2889.55,426.35,388.35,293.76,255.53,3572.78,278.77,254.29,451.09,219.08,1564.54,162.78,155.29,195.26,267.53,203.20,230.25,309.85,1196.52,254.77,63.20
2005-05-06,dsm2,base,69,18179.76,15200.00,7859.17,2813.37,2055.21,21170.35,0.00,0.00,232.10,2.96,4.17,3.59,3.65,230.80,230.80,379.71,1305.76,225.72,277.23,323.36,323.36,285.16,187.18,305.71,2308.73,2085.86,4022.44,339.10,336.42,1469.20,228.86,816.31,3055.18,443.69,379.63,283.73,243.17,3596.75,277.85,234.80,447.72,218.79,1642.85,163.30,156.47,194.82,248.11,202.85,228.00,302.20,1218.12,235.95,63.20
2005-05-07,dsm2,base,69,19815.78,17000.00,8116.25,2611.61,2556.10,22764.33,0.00,0.00,247.10,2.61,4.11,2.95,3.62,232.46,232.46,371.62,1400.20,240.52,277.39,370.37,370.37,284.96,188.89,304.91,2449.77,2152.51,4488.60,337.62,334.68,1546.64,228.75,998.17,3343.35,482.26,371.66,260.99,248.59,4366.36,273.70,229.87,445.67,218.39,1876.50,164.69,156.53,196.00,249.02,203.39,243.24,279.85,1264.66,234.59,66.20
2005-05-08,dsm2,base,69,22617.96,19900.00,8309.17,2466.67,751.45,27709.00,0.00,0.00,242.50,2.38,4.05,2.54,3.52,230.43,230.43,362.33,1383.05,249.07,281.63,296.00,296.00,285.54,184.87,310.76,2499.07,2215.60,4365.94,339.79,337.20,1518.93,228.44,754.80,3323.43,482.95,362.16,248.24,258.27,3283.98,275.51,246.12,444.31,217.17,1859.82,162.94,161.79,196.43,258.57,204.63,248.84,261.05,1263.81,249.81,63.20
2005-05-09,dsm2,base,69,25783.54,21700.00,8508.33,2467.70,982.84,30841.33,0.00,0.00,222.00,2.15,3.57,2.13,3.13,229.12,229.12,349.35,1410.28,237.55,283.53,277.56,277.56,285.78,181.41,310.68,2587.64,2281.04,4255.75,336.62,334.28,1541.17,228.02,685.42,3311.69,440.42,348.99,255.96,257.81,3115.90,271.77,250.00,442.65,213.91,1933.31,164.45,174.09,195.01,254.95,203.43,236.44,253.00,1291.40,250.91,63.20
2005-05-10,dsm2,base,69,30261.76,26100.00,8731.25,2693.48,2541.09,33758.43,0.00,0.00,210.42,1.91,3.36,1.70,3.03,229.52,229.52,330.31,1314.77,222.40,288.06,221.58,221.58,292.76,177.31,314.89,2528.11,2326.41,3601.65,337.51,335.09,1416.69,228.75,404.15,2896.55,359.36,329.28,258.76,251.83,1843.68,269.73,237.28,436.07,213.39,1722.22,170.92,163.43,194.63,257.16,203.71,222.52,249.35,1261.21,238.02,59.60
2005-05-11,dsm2,base,69,38579.04,35000.00,8760.00,2672.78,2921.97,41744.30,0.00,0.00,210.20,1.64,3.34,1.39,3.08,230.31,230.31,318.11,1261.61,216.62,288.93,203.77,203.77,297.77,179.23,312.76,2476.95,2337.84,2947.17,331.64,330.19,1344.16,228.50,305.39,2512.29,301.04,317.40,251.25,242.77,1316.90,264.58,226.22,426.67,210.71,1441.51,167.58,161.36,195.42,262.81,203.45,217.16,251.49,1250.96,230.61,57.40
2005-05-12,dsm2,base,69,41747.05,38500.00,8705.83,3755.93,3146.79,43550.17,0.00,0.00,196.45,1.60,3.38,1.54,3.15,230.98,230.98,314.74,1201.33,212.24,287.23,196.56,196.56,300.29,175.38,306.77,2421.89,2323.52,2369.27,325.70,324.14,1342.42,227.57,257.17,2167.47,263.53,313.92,244.87,238.28,1009.78,260.63,221.92,416.11,205.94,1337.22,163.11,146.09,191.67,256.54,200.92,211.67,249.12,1251.50,226.39,54.40
2005-05-13,dsm2,base,69,44030.33,41000.00,8747.50,2484.70,3497.25,46795.89,0.00,0.00,199.55,1.90,3.45,1.97,3.19,230.41,230.41,314.83,1138.56,203.28,283.07,190.46,190.46,298.34,167.80,298.57,2363.67,2314.45,1926.37,319.92,318.69,1325.70,225.70,238.82,1893.66,239.08,314.54,245.29,222.80,859.81,256.31,215.46,401.43,199.89,1356.47,148.70,126.83,185.92,251.18,195.68,204.07,247.30,1256.56,218.11,54.40
2005-05-14,dsm2,base,69,44433.28,41400.00,8828.75,2710.08,3714.04,46837.92,0.00,0.00,188.85,2.41,3.62,2.70,3.25,228.73,228.73,316.10,1076.11,202.07,279.16,182.10,182.10,294.46,152.54,291.51,2306.39,2315.44,1597.30,315.37,313.37,1321.92,221.61,220.89,1638.68,219.02,315.69,242.21,218.22,680.68,252.25,208.32,386.01,191.67,1349.71,135.03,124.22,174.86,242.71,186.86,201.70,244.10,1266.93,212.35,54.40
2005-05-15,dsm2,base,69,44128.68,41100.00,8838.33,2913.05,3276.74,46777.23,0.00,0.00,180.77,3.05,3.76,3.69,3.28,223.71,223.71,316.22,1017.18,191.21,272.60,173.37,173.37,289.53,142.56,282.58,2177.71,2319.53,1399.98,309.48,306.93,1374.48,216.45,210.75,1409.66,203.97,316.10,242.50,205.09,830.13,245.18,205.23,373.97,186.43,1334.24,132.89,126.99,160.95,227.33,174.64,190.87,245.17,1276.47,206.84,54.40
2005-05-16,dsm2,base,69,44032.89,40400.00,8680.42,2654.75,3204.00,46854.56,0.00,0.00,180.32,3.48,3.91,4.64,3.31,215.76,215.76,312.65,953.18,184.50,266.73,168.98,168.98,283.29,141.72,277.73,1981.89,2286.42,1308.78,304.16,302.29,1446.13,210.50,210.27,1248.95,193.51,312.39,232.51,196.99,1006.20,237.87,194.70,366.08,183.11,1283.80,134.68,127.59,158.12,213.97,168.60,184.86,236.44,1265.65,197.34,54.40
2005-05-17,dsm2,base,69,44510.81,40600.00,8695.00,2633.54,3212.64,47359.64,0.00,0.00,187.55,3.76,3.97,5.49,3.24,208.49,208.49,307.68,889.97,185.88,261.14,167.49,167.49,276.85,142.62,274.34,1778.13,2184.76,1297.25,300.11,298.43,1510.40,205.27,218.35,1162.50,187.61,307.44,220.37,195.40,1180.76,230.69,188.97,360.62,180.75,1220.42,134.41,127.15,156.98,205.03,165.98,187.10,223.16,1242.55,192.10,54.40
2005-05-18,dsm2,base,69,46917.81,43300.00,8710.42,2610.77,3170.16,49847.30,0.00,0.00,184.32,4.02,3.87,6.14,3.13,202.98,202.98,300.95,808.77,190.54,256.84,165.96,165.96,270.50,142.01,271.73,1615.60,2029.87,1273.51,296.53,294.62,1547.17,200.56,221.70,1112.22,184.52,300.59,212.33,200.13,1133.82,224.22,190.41,356.16,177.97,1164.74,133.43,122.51,156.67,203.56,164.21,190.57,211.68,1203.71,193.46,54.40
2005-05-19,dsm2,base,69,51429.55,47800.00,9240.42,2553.56,2761.11,55355.29,0.00,0.00,186.68,4.03,3.71,6.09,3.05,199.05,199.05,292.07,734.35,188.12,253.04,162.68,162.68,264.55,139.34,268.68,1495.01,1868.79,1172.40,292.50,290.70,1541.80,196.10,209.41,1040.28,181.34,291.79,211.60,199.10,912.07,219.29,193.44,352.57,174.49,1113.64,126.74,115.28,154.39,206.10,162.40,189.08,205.61,1162.28,194.92,54.40
2005-05-20,dsm2,base,69,71683.88,66500.00,10237.92,2545.30,3329.79,76046.71,0.00,0.00,175.31,3.90,3.59,5.62,3.04,195.81,195.81,281.53,658.29,187.11,250.63,154.74,154.74,259.84,130.42,265.95,1397.18,1727.79,927.73,288.18,286.65,1499.21,191.45,183.08,905.62,173.20,281.27,207.06,199.17,589.16,214.14,191.34,349.18,168.88,1064.64,119.29,103.19,147.48,207.30,156.20,186.52,201.12,1121.16,194.04,53.80
2005-05-21,dsm2,base,69,111553.37,71800.00,11558.33,2443.42,3663.78,117004.51,0.00,0.00,133.40,3.61,3.62,4.74,3.21,191.65,191.65,269.92,552.72,164.10,248.49,133.20,133.20,256.85,111.03,261.70,1272.81,1597.98,595.76,282.45,281.40,1455.89,183.21,150.98,714.89,153.08,269.30,201.63,190.45,245.86,208.76,187.47,344.80,159.43,1010.59,97.68,87.64,129.08,205.88,140.80,161.30,197.73,1075.85,188.62,53.80
2005-05-22,dsm2,base,69,108172.24,72900.00,12500.00,2493.02,3818.68,114360.54,0.00,0.00,114.55,3.15,3.80,3.76,3.41,182.57,182.57,260.53,432.14,130.17,244.28,109.73,109.73,254.44,92.86,255.15,1152.08,1479.32,322.72,275.75,274.98,1408.29,172.88,127.52,519.24,127.22,259.98,196.92,150.97,160.63,204.31,154.04,339.33,149.02,950.26,91.92,89.60,114.71,186.34,127.25,129.34,197.34,1027.35,155.28,53.80
2005-05-23,dsm2,base,69,88908.53,70900.00,13066.67,2575.86,3750.29,95649.05,0.00,0.00,104.51,2.80,3.71,2.92,3.27,174.49,174.49,252.50,350.90,114.30,239.10,110.19,110.19,250.86,98.51,250.36,1023.58,1355.60,217.96,269.77,268.80,1374.79,164.79,118.15,406.07,115.98,251.92,162.13,128.85,143.87,200.04,127.25,331.08,144.12,879.27,88.75,69.97,118.33,156.08,128.45,114.02,182.51,968.52,130.87,53.80
2005-05-24,dsm2,base,69,75278.12,68400.00,13420.83,2579.54,3980.61,82138.79,0.00,0.00,112.50,2.38,3.62,2.26,3.28,167.72,167.72,235.30,293.38,111.25,235.71,106.00,106.00,247.27,76.58,249.26,961.19,1240.19,182.63,262.07,262.01,1334.07,158.31,118.60,346.91,116.12,234.60,132.15,118.49,146.45,196.52,114.01,320.78,137.27,838.09,69.41,79.47,101.44,139.00,114.42,112.18,143.99,915.98,116.86,53.80
2005-05-25,dsm2,base,69,68154.07,64700.00,13739.13,2599.00,4239.99,75054.20,0.00,0.00,129.99,2.04,3.67,1.96,3.41,161.66,161.66,201.35,255.47,123.98,232.26,95.16,95.16,245.06,87.27,244.62,918.70,1157.19,173.04,251.39,252.12,1278.94,155.00,106.94,304.08,104.96,200.51,123.62,127.29,159.50,186.86,118.65,310.17,140.30,818.32,101.38,107.28,112.58,137.45,121.14,125.73,125.20,872.71,120.93,53.80
2005-05-26,dsm2,base,69,63119.05,59700.00,14008.33,2934.66,4147.25,70045.48,0.00,0.00,111.16,1.93,3.81,1.88,3.65,158.64,158.64,166.19,229.64,126.52,227.91,112.85,112.85,242.15,108.58,233.94,875.80,1086.95,168.83,227.37,229.64,1233.12,154.73,111.93,278.11,105.86,165.03,134.18,140.13,156.41,174.01,135.84,301.00,146.33,784.93,110.91,114.92,122.27,152.32,127.16,125.63,126.54,836.68,138.31,53.80
