datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2015-01-11,dsm2,base,89,17763.36,17284.89,1348.29,-7755.28,2642.22,8714.14,0.00,0.00,982.11,2.43,3.90,2.74,3.50,307.49,307.49,262.30,1507.52,1048.84,263.71,544.92,544.92,283.01,257.90,259.46,2616.27,2374.36,4795.95,260.41,260.42,3250.69,259.44,1336.26,3641.37,688.12,262.39,288.22,1056.57,4249.57,253.07,967.37,334.13,254.90,3229.50,241.89,240.64,253.29,632.10,254.22,1027.30,302.36,1813.96,456.20,66.20
2015-01-12,dsm2,base,89,17514.71,17065.65,1366.67,-7718.28,2536.47,8626.63,0.00,0.00,971.01,2.35,3.74,2.71,3.37,331.84,331.84,262.74,1674.52,1046.48,263.90,647.40,647.40,281.58,263.66,259.92,2837.78,2486.35,5276.86,260.87,260.93,3224.91,262.37,1602.07,4028.12,776.77,262.82,286.84,1051.14,4909.64,254.75,962.64,327.32,255.78,3258.29,239.18,241.38,254.01,547.84,253.95,1011.29,301.20,1847.71,417.27,66.20
2015-01-13,dsm2,base,89,17297.36,16864.73,1357.16,-7718.28,2339.79,8596.44,0.00,0.00,968.00,2.37,3.61,2.63,3.22,341.63,341.63,263.19,1777.21,1041.31,264.01,649.26,649.26,281.17,261.51,260.52,2999.14,2624.43,5550.23,261.28,261.29,3203.29,263.62,1608.15,4280.85,852.78,263.28,284.89,1033.41,4644.04,256.42,959.46,321.80,256.16,3308.56,239.87,239.69,252.19,575.82,252.82,986.10,300.98,1875.15,472.94,66.20
2015-01-14,dsm2,base,89,16975.14,16534.33,1351.45,-7774.28,2219.57,8332.75,0.00,0.00,971.00,2.35,3.38,2.52,3.07,353.34,353.34,263.61,1894.51,1031.43,264.21,685.57,685.57,281.33,261.78,260.88,3194.41,2769.85,5734.25,261.67,261.67,3182.11,265.44,1664.01,4534.88,898.26,263.69,285.22,1013.39,4738.93,257.73,956.64,317.56,256.57,3461.94,240.24,241.07,251.64,569.38,252.73,975.72,300.32,1919.98,471.20,66.20
2015-01-15,dsm2,base,89,16337.93,15914.27,1318.74,-7823.28,2011.22,7822.16,0.00,0.00,957.01,2.29,3.40,2.33,3.13,352.17,352.17,264.10,1979.68,1016.29,264.52,657.46,657.46,281.32,260.11,261.23,3322.88,2917.51,5748.98,262.01,262.01,3131.73,266.16,1607.69,4590.05,919.59,264.14,286.08,996.57,4485.22,259.12,955.22,314.03,256.85,3539.52,240.21,235.59,251.56,588.27,253.21,973.23,301.09,1958.96,489.68,66.20
2015-01-16,dsm2,base,89,15492.98,15089.80,1230.96,-7769.28,2048.49,6906.17,0.00,0.00,907.18,2.15,3.57,2.15,3.29,367.37,367.37,264.42,2167.84,1003.94,264.83,721.42,721.42,282.07,264.12,261.49,3506.56,3070.47,5817.05,262.32,262.37,3150.17,269.21,1741.61,4749.00,960.78,264.47,286.24,990.27,4676.43,259.72,950.84,311.30,257.42,3547.71,239.89,234.41,252.77,506.64,253.68,971.17,301.72,2020.04,447.24,66.20
2015-01-17,dsm2,base,89,14916.89,14521.23,1260.14,-6767.28,2000.82,7408.92,0.00,0.00,852.04,2.02,3.61,1.99,3.27,404.28,404.28,265.03,2402.60,996.66,265.31,854.41,854.41,282.90,272.75,261.92,3732.82,3242.04,6215.41,262.81,262.77,3242.57,274.68,2022.80,5065.23,1071.55,265.05,287.48,988.20,5310.12,260.12,943.74,309.25,257.90,3520.19,238.37,235.14,254.51,489.27,255.41,954.96,301.27,2088.66,381.28,66.20
2015-01-18,dsm2,base,89,14405.20,14016.12,1244.49,-6568.28,2074.25,7007.15,0.00,0.00,871.93,1.89,3.66,1.85,3.30,437.00,437.00,265.48,2605.75,986.96,266.05,934.24,934.24,284.14,282.07,262.58,3939.59,3425.27,6652.78,263.24,263.25,3311.77,279.63,2228.63,5413.84,1195.89,265.56,286.90,981.34,5683.43,260.60,938.57,307.83,258.16,3568.17,237.77,230.26,257.26,498.17,257.07,902.55,301.11,2158.74,390.54,66.20
2015-01-19,dsm2,base,89,14193.88,13811.78,1194.01,-6216.28,1884.13,7287.47,0.00,0.00,858.05,1.76,3.77,1.70,3.43,475.49,475.49,265.70,2778.72,977.02,266.78,1019.94,1019.94,285.84,288.95,263.20,4115.65,3592.71,7028.86,263.79,263.82,3336.96,285.38,2366.06,5724.68,1306.97,265.76,286.45,958.02,6031.51,260.94,933.28,306.80,258.62,3588.36,237.34,229.41,259.21,538.21,258.54,864.42,300.87,2237.29,437.87,70.80
2015-01-20,dsm2,base,89,13755.02,13374.43,1185.11,-6142.28,2149.86,6647.98,0.00,0.00,861.99,1.63,3.68,1.59,3.32,532.22,532.22,266.38,2985.57,969.39,267.99,1157.94,1157.94,289.27,300.69,264.00,4343.40,3769.84,7512.71,264.54,264.59,3376.52,294.78,2622.88,6104.71,1471.07,266.43,286.80,918.57,6561.45,261.14,924.82,306.02,259.24,3698.69,235.35,227.62,263.03,520.90,261.96,874.00,302.16,2332.37,454.55,70.80
2015-01-21,dsm2,base,89,13467.19,13057.20,1168.82,-6151.28,2013.97,6470.76,0.00,0.00,864.99,1.67,3.54,1.65,3.20,566.30,566.30,267.68,3141.50,957.34,269.59,1206.91,1206.91,293.49,305.50,265.11,4512.27,3950.39,7872.26,265.65,265.66,3378.64,301.37,2694.82,6384.80,1621.04,267.76,288.58,890.48,6726.89,261.61,919.07,305.72,259.67,3746.21,234.63,228.37,265.89,561.05,264.20,865.85,303.95,2406.24,465.44,70.80
2015-01-22,dsm2,base,89,12939.36,12521.57,1147.60,-6907.28,1953.45,5226.22,0.00,0.00,851.05,1.76,3.59,1.74,3.25,556.65,556.65,269.53,3252.73,931.33,271.17,1124.21,1124.21,298.65,299.04,266.39,4581.05,4077.50,8006.97,267.06,267.05,3311.10,302.26,2563.84,6508.41,1651.41,269.63,291.65,890.55,6504.15,262.65,919.09,305.92,259.95,3667.72,233.81,228.64,263.68,589.15,263.11,870.15,304.54,2459.80,481.01,70.80
2015-01-23,dsm2,base,89,12873.88,12431.62,1116.66,-7484.28,1810.35,4695.91,0.00,0.00,832.07,1.97,3.67,2.05,3.34,595.74,595.74,270.58,3441.09,922.18,274.01,1247.75,1247.75,305.32,313.78,267.82,4815.48,4209.38,8290.87,268.48,268.55,3342.58,313.78,2800.71,6746.83,1727.04,270.63,291.51,889.70,7154.00,262.75,913.15,306.85,261.93,3755.55,234.82,229.21,266.72,546.41,266.76,872.23,303.03,2557.67,474.18,70.80
2015-01-24,dsm2,base,89,12767.77,12305.92,1093.07,-6659.28,1463.58,5737.99,0.00,0.00,827.02,2.26,3.78,2.67,3.37,652.47,652.47,272.36,3630.47,927.56,277.23,1394.63,1394.63,310.73,327.25,269.55,5061.16,4375.29,8683.85,270.20,270.40,3384.16,331.59,3111.36,7051.21,1858.61,272.52,291.43,889.19,7778.64,263.05,904.08,308.54,264.48,3856.06,235.56,228.82,273.43,532.29,272.39,861.41,304.30,2660.42,449.31,70.80
2015-01-25,dsm2,base,89,12166.01,11697.38,1081.37,-6747.28,1688.20,4811.89,0.00,0.00,868.85,2.52,3.75,3.05,3.37,720.76,720.76,274.92,3804.90,921.90,281.12,1643.08,1643.08,317.67,362.93,272.73,5398.60,4583.35,9260.93,272.90,272.99,3487.34,352.69,3550.67,7544.33,2052.23,274.98,298.23,888.27,8623.70,264.10,895.63,310.84,267.20,4187.63,237.18,226.37,287.89,515.49,282.56,844.37,306.53,2797.33,418.79,70.80
2015-01-26,dsm2,base,89,11860.15,11396.82,999.63,-6645.28,1683.18,4531.31,0.00,0.00,912.83,2.72,3.69,3.47,3.22,771.41,771.41,277.93,4012.72,918.98,286.29,1787.28,1787.28,327.85,385.98,276.23,5704.09,4829.59,9728.88,276.08,276.18,3520.91,365.73,3812.36,7911.07,2244.88,278.07,299.22,884.13,8778.78,265.62,890.74,313.97,270.03,4449.60,238.04,227.07,299.03,433.81,291.77,841.56,310.14,2912.53,403.78,73.00
2015-01-27,dsm2,base,89,11573.32,11060.93,828.18,-6280.28,1530.95,4590.27,0.00,0.00,947.85,2.96,3.58,3.85,3.11,840.65,840.65,281.84,4297.64,922.41,292.13,1989.02,1989.02,338.36,425.99,280.76,6047.63,5108.43,10152.71,280.33,280.43,3576.01,382.80,4144.90,8333.91,2456.37,281.93,304.89,877.41,9059.66,267.57,882.44,318.29,273.59,4782.76,239.17,225.22,315.00,473.91,303.56,879.00,313.57,3033.67,397.48,76.40
2015-01-28,dsm2,base,89,11532.37,10934.42,1058.92,-6588.28,1533.94,4469.07,0.00,0.00,1006.95,3.17,3.63,4.16,3.16,861.47,861.47,286.50,4537.21,924.90,297.88,2084.25,2084.25,350.12,447.74,285.47,6360.61,5386.78,10337.62,284.82,284.92,3571.30,388.63,4269.16,8584.89,2619.92,286.58,310.88,876.90,8935.94,269.98,877.02,323.49,276.87,4875.68,239.88,224.95,324.74,503.27,309.67,914.65,318.24,3144.22,410.93,76.40
2015-01-29,dsm2,base,89,11571.53,10935.54,1093.06,-6772.28,1495.31,4397.00,0.00,0.00,1008.99,3.23,3.66,4.33,3.15,925.01,925.01,292.24,4768.19,920.04,303.79,2309.73,2309.73,362.05,505.38,290.50,6805.67,5721.76,10594.39,290.09,290.15,3681.26,403.61,4621.97,9061.00,2805.62,292.35,319.62,892.88,9217.22,272.49,871.78,329.72,281.33,5245.31,241.20,220.35,341.60,522.02,320.62,952.15,321.70,3342.70,390.34,76.60
2015-01-30,dsm2,base,89,11351.64,10839.88,1056.62,-6321.28,1502.29,4584.68,0.00,0.00,983.10,3.22,3.65,4.24,3.15,1065.70,1065.70,296.04,5115.76,922.49,312.45,2633.69,2633.69,376.62,567.02,296.29,7250.98,6125.95,10942.30,294.95,295.30,3857.81,435.46,5023.30,9315.94,3086.66,296.06,315.27,926.96,9719.09,274.81,868.13,336.46,287.75,5715.44,241.97,221.54,367.10,481.28,339.67,1012.15,320.48,3566.93,399.07,76.60
2015-01-31,dsm2,base,89,11236.20,10773.83,1047.61,-6398.28,1646.60,4238.93,0.00,0.00,1038.79,3.12,3.72,4.07,3.21,1176.44,1176.44,301.78,5483.80,932.24,320.30,2852.67,2852.67,390.85,619.48,303.03,7602.85,6502.23,11201.15,300.96,301.64,3986.63,460.33,5333.55,9661.91,3361.08,301.79,322.29,970.50,9915.15,278.21,859.76,343.80,293.33,5926.10,242.03,226.04,388.57,523.40,355.74,1017.50,322.86,3749.23,457.01,76.60
2015-02-01,dsm2,base,89,11127.63,10674.02,1112.88,-6716.28,-642.55,6166.78,0.00,0.00,1001.14,2.94,3.61,3.68,3.09,1288.57,1288.57,309.11,5873.41,940.58,330.04,3107.48,3107.48,407.10,696.05,310.58,7989.87,6871.49,11533.97,307.84,308.45,4205.83,487.49,5648.44,9986.60,3637.59,309.17,330.58,1005.02,10281.78,282.04,851.41,351.61,299.49,6276.86,243.48,239.39,416.48,489.67,375.19,1005.74,330.42,3999.50,482.41,79.40
2015-02-02,dsm2,base,89,11439.80,10984.40,1090.17,-5817.28,-593.96,7306.65,0.00,0.00,1017.94,2.69,3.53,3.18,3.06,1302.29,1302.29,317.01,6126.47,952.10,338.48,3042.16,3042.16,421.75,679.60,317.83,8234.62,7199.29,11682.60,315.14,315.57,4294.72,490.37,5531.74,10149.90,3837.93,317.14,339.00,1021.08,10128.19,286.23,848.29,364.21,303.48,6399.28,245.00,240.78,416.70,577.62,378.98,1039.20,341.32,4127.36,518.03,79.40
2015-02-03,dsm2,base,89,11527.98,10884.03,1119.42,-5578.28,-512.51,7581.63,0.00,0.00,1175.44,2.40,3.51,2.70,3.09,1254.04,1254.04,323.88,6339.79,971.56,345.09,2885.76,2885.76,435.33,636.88,324.24,8386.41,7423.50,11599.82,321.83,322.37,4304.64,485.15,5316.98,10195.49,3864.15,323.96,346.47,1028.82,9870.43,290.32,849.12,377.47,307.22,5891.42,247.71,234.99,403.77,630.45,371.04,1016.66,346.39,4269.30,556.92,76.60
2015-02-04,dsm2,base,89,11748.84,10965.41,1200.25,-5583.28,-564.33,7930.14,0.00,0.00,1322.86,2.19,3.51,2.33,3.16,1262.06,1262.06,330.57,6544.40,988.40,351.87,2816.04,2816.04,447.02,614.12,329.72,8548.29,7641.28,11527.84,328.33,328.70,4404.95,490.77,5239.34,10212.68,3907.18,330.60,352.55,1040.27,9801.39,294.48,852.20,391.74,311.96,5476.87,249.58,234.25,398.31,508.43,370.83,1037.20,354.40,4434.38,562.23,76.60
2015-02-05,dsm2,base,89,11674.28,11028.71,1209.38,-4549.28,-724.34,9058.72,0.00,0.00,1274.17,1.96,3.53,2.01,3.14,1227.11,1227.11,337.16,6672.85,1019.47,358.63,2676.43,2676.43,455.47,583.16,335.45,8653.13,7835.64,11417.18,334.10,334.31,4508.59,485.66,5047.12,10188.00,3879.93,337.21,360.57,1038.77,9655.06,298.65,857.93,405.58,315.48,4897.32,249.00,231.28,387.62,556.09,367.08,1182.03,368.77,4561.79,560.29,76.60
2015-02-06,dsm2,base,89,11777.28,11209.06,1216.48,-4314.28,-2054.67,10734.15,0.00,0.00,1144.44,1.91,3.44,1.97,3.08,1196.37,1196.37,345.30,6748.00,1110.59,363.87,2573.33,2573.33,471.61,548.39,340.71,8644.79,7692.58,11325.50,339.71,340.06,4581.98,483.31,4931.96,10088.37,3842.14,345.40,379.34,1065.71,9604.88,302.75,865.31,419.35,319.38,4619.07,249.14,226.71,381.05,616.79,366.85,1310.87,402.82,4643.23,555.99,76.60
2015-02-07,dsm2,base,89,13379.69,11569.11,1248.17,-4574.28,-3371.22,13424.79,0.00,0.00,1090.04,1.95,3.56,2.00,3.24,1054.62,1054.62,354.01,6664.84,1238.02,369.27,2219.73,2219.73,488.60,473.64,345.56,8468.45,7436.69,11088.43,344.90,345.25,4281.17,450.65,4392.44,9832.67,3672.14,354.43,397.53,1158.69,8895.64,307.77,877.65,452.60,318.01,4092.49,247.76,236.78,359.12,753.04,355.49,1257.22,434.68,4527.86,621.45,76.60
2015-02-08,dsm2,base,89,16558.67,11884.53,1259.24,-5929.28,-5402.81,17291.43,0.00,0.00,1046.04,1.89,3.71,2.02,3.30,1005.23,1005.23,362.94,6605.69,1256.38,376.29,2068.15,2068.15,512.78,444.12,349.23,8314.38,7001.47,10839.77,350.98,351.07,4107.11,445.53,4215.05,9647.86,3520.20,363.29,410.09,1237.76,8748.96,313.16,883.70,599.45,320.56,3968.98,251.79,255.53,346.91,798.75,349.37,1143.15,477.03,4499.68,641.33,76.40
2015-02-09,dsm2,base,89,22338.08,15445.69,1269.04,-6913.28,-5130.35,21824.18,0.00,0.00,1006.03,1.90,3.51,2.04,3.02,946.49,946.49,371.19,6489.27,1215.97,381.48,1886.45,1886.45,530.53,416.35,351.75,8176.89,6732.60,10680.82,355.92,356.04,3928.94,433.92,3951.87,9453.56,3349.09,371.58,424.07,1222.83,8529.06,321.09,886.70,642.43,321.83,4213.66,262.20,269.62,341.87,795.29,346.02,1094.08,500.90,4466.35,603.74,74.80
2015-02-10,dsm2,base,89,23971.36,20019.66,1313.59,-7615.28,-5183.14,22852.81,0.00,0.00,970.03,2.04,3.23,2.14,2.80,798.84,798.84,376.30,6231.02,1168.26,383.95,1407.92,1407.92,540.91,341.52,354.48,7909.24,6541.25,10206.82,358.63,358.58,3652.67,403.89,3143.82,9014.86,2907.73,376.63,433.98,1160.50,7331.82,330.37,896.65,658.98,317.96,3980.73,275.52,264.10,324.85,779.38,336.81,1056.41,492.87,4272.02,649.61,70.80
2015-02-11,dsm2,base,89,36984.41,33567.81,927.01,-8360.28,-4003.47,33554.61,0.00,0.00,890.33,2.17,3.17,2.26,2.80,638.50,638.50,388.05,5937.18,1096.54,382.95,888.82,888.82,537.30,303.31,358.71,7610.06,6579.93,9251.03,364.05,363.45,3318.24,378.27,2109.36,8339.33,2245.66,388.58,455.62,1128.86,5554.45,340.17,916.19,661.72,314.05,3582.94,272.63,227.61,318.46,908.37,333.78,1022.19,519.94,4061.05,641.98,66.20
2015-02-12,dsm2,base,89,41303.11,37984.45,1119.03,-8793.28,-2761.45,36390.30,0.00,0.00,970.93,2.34,3.20,2.37,2.85,578.03,578.03,372.11,5740.00,1099.77,387.52,605.75,605.75,539.75,283.24,353.97,7411.12,6614.68,8029.11,360.05,360.17,3206.53,373.27,1494.48,7632.24,1689.21,372.30,423.36,1109.66,4361.25,339.45,922.05,647.51,313.13,3565.08,228.23,162.05,301.38,721.72,318.61,989.69,453.63,3994.27,462.75,66.20
2015-02-13,dsm2,base,89,42133.82,38925.89,974.71,-8881.28,-796.84,35024.09,0.00,0.00,972.99,2.33,3.38,2.47,2.96,534.62,534.62,366.47,5570.93,1113.84,383.74,462.12,462.12,520.55,234.55,352.00,7245.71,6837.09,6825.59,357.32,357.97,3220.95,365.68,1090.64,6872.08,1277.79,366.58,410.55,1068.90,3481.28,334.58,921.09,645.47,302.93,3714.85,190.49,157.32,262.42,690.99,283.77,946.12,440.70,4050.62,527.49,63.20
2015-02-14,dsm2,base,89,41667.75,38704.44,914.42,-8879.28,-603.30,34306.19,0.00,0.00,1078.57,2.31,3.55,2.58,3.11,495.27,495.27,363.25,5414.46,1133.11,376.77,370.95,370.95,498.07,197.37,345.48,7046.85,6956.36,5771.54,354.48,354.70,3375.15,355.04,854.57,6115.14,992.90,363.42,407.93,1037.93,2961.55,325.74,912.63,646.45,292.94,3981.55,185.15,157.97,235.04,634.08,262.62,987.01,442.83,4205.23,492.22,63.20
2015-02-15,dsm2,base,89,38304.41,35725.83,800.78,-7766.28,-644.30,31983.21,0.00,0.00,1094.93,2.36,3.71,2.62,3.30,459.26,459.26,359.73,5222.91,1148.09,368.63,319.40,319.40,480.28,190.51,338.60,6761.96,6945.56,5032.39,348.94,348.93,3641.51,346.82,736.06,5484.09,845.01,359.96,408.27,1017.25,2685.20,315.39,904.25,648.99,287.15,4186.26,181.59,165.18,228.79,655.61,254.42,1004.43,445.82,4356.10,482.86,63.20
2015-02-16,dsm2,base,89,33234.16,31162.71,735.98,-8481.28,-507.84,25996.70,0.00,0.00,1047.22,2.31,3.91,2.59,3.40,427.81,427.81,354.07,4992.52,1154.48,360.35,292.20,292.20,465.95,189.19,332.51,6455.41,6840.62,4410.52,342.26,342.33,3831.93,336.97,635.07,4893.92,729.88,354.28,405.94,1029.12,2487.99,307.28,896.60,650.75,280.42,4189.36,191.12,188.68,227.15,659.70,250.24,1056.87,445.99,4438.60,496.55,62.20
2015-02-17,dsm2,base,89,28622.63,26993.22,698.89,-8217.28,-684.99,21789.23,0.00,0.00,1010.18,2.20,3.55,2.47,3.11,389.88,389.88,345.79,4817.73,1145.11,352.09,312.78,312.78,449.87,198.45,324.56,6014.79,6661.96,4327.35,334.97,335.09,4218.86,341.22,736.49,4601.57,771.76,346.05,398.13,1046.62,2990.78,295.21,881.16,650.00,284.50,4258.98,206.81,213.67,232.36,613.86,255.13,1104.74,441.24,4524.82,513.02,63.20
2015-02-18,dsm2,base,89,24608.44,23360.03,682.85,-7245.28,-504.80,18550.81,0.00,0.00,981.14,2.16,3.55,2.37,3.19,383.03,383.03,342.64,4504.12,1132.71,346.33,283.72,283.72,436.71,213.78,324.48,5935.27,6432.97,3942.64,330.96,330.92,4001.32,325.17,574.43,4338.05,673.35,343.03,399.34,1075.92,2336.26,296.11,880.13,647.42,279.46,4054.99,222.87,230.17,246.50,733.80,264.58,1112.47,437.67,4399.92,585.54,61.20
2015-02-19,dsm2,base,89,21295.37,20236.93,658.11,-7774.28,-686.79,14865.99,0.00,0.00,915.33,2.06,3.60,2.21,3.18,367.86,367.86,339.55,4313.19,1123.22,341.41,290.91,290.91,430.02,228.19,321.85,5650.46,6248.59,3714.59,329.14,329.12,3898.69,322.89,592.92,4001.09,667.66,339.76,399.14,1104.61,2499.61,294.35,875.30,643.67,281.55,3998.79,233.35,239.61,253.61,576.95,268.80,1079.19,438.62,4376.97,562.59,62.40
2015-02-20,dsm2,base,89,19281.72,18360.09,718.21,-7174.28,-502.60,13328.24,0.00,0.00,872.20,2.00,3.53,2.17,3.11,350.73,350.73,335.39,4140.29,1102.99,338.83,317.49,317.49,421.42,239.59,319.26,5378.21,6031.36,3755.10,326.46,326.38,3986.16,325.28,687.70,3861.74,720.12,335.58,391.36,1112.54,2910.75,291.51,865.58,639.32,285.99,3934.60,240.34,236.26,261.82,553.49,274.09,1055.24,438.12,4329.60,585.60,63.20
2015-02-21,dsm2,base,89,17382.77,16567.98,777.20,-7620.28,-299.26,10838.95,0.00,0.00,826.21,2.06,3.48,2.27,3.11,341.76,341.76,331.62,3971.41,1083.46,337.06,337.68,337.68,413.20,248.60,317.94,5165.60,5814.25,3860.41,323.74,323.82,3953.63,325.58,743.80,3807.53,764.44,331.79,381.88,1098.71,3149.91,291.01,859.43,634.60,288.87,3879.89,242.18,242.17,266.53,578.22,278.59,1010.71,431.72,4260.61,583.12,63.20
2015-02-22,dsm2,base,89,16329.95,15595.09,835.38,-7536.28,-89.77,9718.82,0.00,0.00,873.80,2.12,3.48,2.41,3.00,336.31,336.31,329.59,3818.02,1069.32,335.86,358.65,358.65,407.05,254.40,317.42,5040.36,5609.92,3988.45,322.08,322.14,3862.55,324.85,806.93,3828.66,805.42,329.76,378.52,1079.14,3329.84,291.22,855.35,628.72,291.16,3803.63,244.86,237.79,271.05,541.55,282.34,942.68,426.44,4168.13,588.87,63.20
2015-02-23,dsm2,base,89,15655.54,14914.75,630.92,-6569.28,-21.55,9738.73,0.00,0.00,867.04,2.26,3.15,2.62,2.68,332.17,332.17,328.99,3712.79,1057.32,333.85,405.75,405.75,400.65,258.78,316.56,4855.06,5406.27,4296.21,321.30,321.44,3882.82,325.31,976.29,3927.25,914.86,329.21,377.23,1053.63,3729.63,291.68,849.17,621.67,293.84,3750.71,246.38,239.45,274.45,641.65,284.96,885.52,420.74,4106.81,542.62,63.40
