datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
1993-08-11,dsm2,base,21,20949.00,19800.00,1860.00,-10989.07,3004.25,8815.68,0.00,0.00,575.03,2.17,3.68,2.33,3.19,489.25,489.25,144.42,5555.44,659.96,154.86,1216.33,1216.33,194.92,199.80,143.02,6675.39,6345.68,8236.66,144.03,144.24,3986.26,210.16,2895.99,7418.99,2422.35,144.43,153.03,385.26,7007.29,129.74,296.89,155.92,135.25,3936.03,114.59,112.35,153.13,289.32,151.24,639.16,156.24,4232.77,155.78,70.80
1993-08-12,dsm2,base,21,20561.00,19440.00,1890.00,-10769.00,3233.08,8448.92,0.00,0.00,615.98,2.22,3.57,2.34,3.08,511.59,511.59,145.31,5596.56,660.47,156.26,1243.78,1243.78,197.74,204.06,144.75,6729.23,6378.61,8542.35,145.14,145.40,3907.40,213.40,2945.70,7546.24,2481.35,145.30,153.52,380.86,7049.39,130.48,304.46,156.01,135.64,3993.60,114.72,111.32,155.69,301.35,154.78,603.88,155.82,4230.59,155.70,70.80
1993-08-13,dsm2,base,21,20343.00,19260.00,1930.00,-10811.92,3133.97,8327.11,0.00,0.00,588.02,2.22,3.60,2.31,3.11,497.75,497.75,146.75,5632.20,637.99,157.29,1181.54,1181.54,201.18,195.43,145.83,6759.40,6376.29,8575.74,146.32,146.48,3680.14,206.72,2825.60,7622.29,2402.47,146.77,155.91,376.22,6808.79,131.20,320.95,156.54,135.21,3864.18,114.86,107.75,152.96,304.12,153.23,602.71,156.56,4238.65,156.07,70.80
1993-08-14,dsm2,base,21,19926.00,18810.00,2010.00,-10687.60,2996.83,8251.57,0.00,0.00,561.01,2.17,3.58,2.36,3.08,525.26,525.26,147.62,5724.58,612.21,159.03,1278.31,1278.31,205.62,207.37,146.30,6830.67,6393.66,8715.53,147.20,147.46,3607.00,214.48,2986.26,7742.62,2464.02,147.62,155.22,377.25,7138.30,131.48,331.06,157.35,136.64,3977.91,114.26,115.20,156.55,286.03,155.53,602.97,155.43,4327.84,157.14,70.80
1993-08-15,dsm2,base,21,19613.00,18450.00,2080.00,-11091.13,2618.44,7983.43,0.00,0.00,542.01,2.11,3.64,2.31,3.16,542.39,542.39,148.32,5796.08,608.59,160.22,1306.51,1293.61,207.28,210.06,147.32,6872.28,6448.62,8846.15,148.00,148.22,3517.52,217.17,3042.34,7853.84,2540.73,148.30,155.46,378.46,7273.70,131.86,343.59,158.58,137.00,3908.97,114.23,119.15,157.95,305.56,156.83,575.06,155.32,4379.95,156.71,70.80
1993-08-16,dsm2,base,21,19241.00,18090.00,2070.00,-10800.60,3114.86,7395.54,0.00,0.00,552.00,2.08,3.66,2.21,3.22,570.58,570.58,149.16,5909.56,596.02,161.86,1365.45,1365.45,210.56,220.70,148.17,6953.94,6474.54,9040.24,148.90,149.25,3490.10,225.49,3169.73,8004.18,2616.09,149.14,156.08,381.06,7670.79,132.32,357.21,159.88,138.85,3983.00,117.04,120.25,160.06,295.01,159.09,553.27,154.86,4475.46,157.03,70.80
1993-08-17,dsm2,base,21,19596.00,18450.00,1990.00,-10808.13,3380.52,7397.35,0.00,0.00,556.00,2.00,3.60,2.10,3.17,608.15,608.15,150.24,5980.87,576.37,163.99,1470.53,1470.53,213.96,233.96,149.81,7026.63,6519.75,9257.54,150.23,150.64,3552.93,236.59,3374.84,8164.54,2696.79,150.22,157.24,384.69,8069.14,133.16,364.81,160.94,141.75,4117.67,119.61,124.04,164.89,277.97,162.01,555.25,155.55,4556.58,158.71,70.80
1993-08-18,dsm2,base,21,19968.00,18810.00,1920.00,-10822.08,3475.08,7590.84,0.00,0.00,566.99,1.94,3.62,2.05,3.19,609.53,609.53,151.74,6021.86,562.72,165.68,1428.38,1428.38,215.98,226.16,151.70,7057.24,6557.95,9382.42,151.98,152.42,3495.89,238.48,3320.80,8224.16,2726.22,151.72,158.13,391.87,8025.18,134.32,375.16,161.84,142.89,4129.96,121.51,125.27,163.61,286.38,163.42,561.02,156.09,4597.15,158.53,70.80
1993-08-19,dsm2,base,21,19703.00,18540.00,1910.00,-10663.95,3354.19,7594.86,0.00,0.00,568.00,1.87,3.67,1.94,3.29,623.30,623.30,153.40,6077.04,561.32,167.83,1447.34,1447.34,218.39,228.03,153.50,7114.43,6603.77,9508.28,153.91,154.37,3470.01,246.15,3361.79,8334.28,2717.20,153.38,159.72,399.41,8313.96,135.70,376.38,162.76,145.24,4228.66,123.64,122.63,163.82,281.40,165.02,569.15,156.27,4648.48,159.28,70.80
1993-08-20,dsm2,base,21,19351.00,18180.00,1950.00,-10690.16,3102.09,7508.75,0.00,0.00,574.00,1.96,3.75,2.04,3.36,630.62,630.62,154.91,6109.98,564.10,169.94,1460.29,1460.29,219.91,232.15,155.63,7161.68,6661.77,9668.89,155.90,156.34,3506.99,252.29,3384.50,8394.07,2726.34,154.87,160.77,405.48,8514.93,137.08,380.88,163.84,147.09,4290.11,124.49,136.28,165.63,291.96,168.07,573.46,156.46,4692.61,160.16,70.80
1993-08-21,dsm2,base,21,19451.00,18450.00,1960.00,-11019.64,3651.02,6740.34,0.00,0.00,578.00,2.13,3.80,2.26,3.39,648.94,648.94,156.87,6163.57,570.53,172.76,1522.35,1522.35,222.96,240.73,158.08,7266.84,6707.26,9919.20,158.25,158.50,3592.26,259.24,3513.26,8583.22,2766.32,156.85,161.68,407.63,8809.89,138.39,389.12,165.38,148.66,4499.95,126.76,129.03,175.08,286.71,171.14,577.07,157.17,4749.41,161.39,70.80
1993-08-22,dsm2,base,21,19281.00,18360.00,1940.00,-10961.28,3859.17,6400.55,0.00,0.00,537.02,2.28,3.68,2.54,3.29,675.25,675.25,159.35,6211.74,575.37,176.24,1575.53,1575.53,226.05,251.77,161.18,7386.23,6776.22,10241.59,160.51,160.91,3700.59,266.68,3657.76,8833.66,2852.92,159.34,163.06,403.06,8919.08,140.23,394.28,166.46,151.91,4707.84,130.74,131.09,183.53,288.56,181.86,582.02,157.62,4783.12,163.04,72.20
1993-08-23,dsm2,base,21,18841.00,17910.00,1980.00,-10990.88,3735.80,6094.32,0.00,0.00,546.00,2.58,3.54,2.90,3.17,695.27,695.27,162.24,6263.92,579.03,179.78,1609.97,1609.97,229.26,255.26,164.74,7501.10,6861.70,10512.78,163.64,164.10,3701.08,271.88,3710.85,9040.59,2968.31,162.22,164.65,391.89,8754.78,142.20,392.29,167.89,153.93,4912.59,130.43,123.24,193.41,295.80,190.26,563.45,157.98,4793.22,163.76,72.40
1993-08-24,dsm2,base,21,18185.00,17280.00,1890.00,-10841.11,3805.36,5428.53,0.00,0.00,596.97,2.87,3.66,3.46,3.24,711.06,711.06,165.54,6361.71,572.83,182.90,1656.36,1656.36,235.53,272.70,167.46,7604.14,6928.71,10587.74,166.88,167.29,3581.77,276.60,3802.28,9167.29,2978.77,165.49,166.76,378.09,8629.54,144.02,399.61,170.23,155.91,4994.50,129.79,125.02,196.97,293.03,193.16,548.90,159.11,4783.37,165.62,73.00
1993-08-25,dsm2,base,21,17310.00,16650.00,1830.00,-10802.13,3600.77,4737.10,0.00,0.00,585.01,3.19,3.81,4.18,3.36,800.83,800.83,168.76,6557.06,565.43,187.41,2037.50,2037.50,243.46,339.00,170.42,7858.76,7065.54,10883.25,169.98,170.50,3789.43,302.52,4325.53,9542.74,3221.34,168.73,169.09,368.64,9252.84,145.70,389.74,172.59,159.21,5331.33,130.13,128.70,218.26,286.29,205.65,577.56,160.72,4912.45,168.62,76.40
1993-08-26,dsm2,base,21,16736.00,16290.00,1900.00,-10902.55,3737.87,3995.58,0.00,0.00,579.00,3.45,3.94,4.75,3.44,972.29,972.29,171.99,6662.89,565.84,193.78,2499.22,2499.22,253.25,441.95,174.98,8217.11,7325.43,11451.62,173.96,174.53,4124.05,338.56,5012.61,10043.28,3600.14,171.96,171.88,368.66,10154.68,147.48,374.02,175.39,165.10,6081.81,132.62,134.91,253.47,275.23,228.98,595.93,161.87,5070.10,170.49,76.60
1993-08-27,dsm2,base,21,17161.00,16740.00,2030.00,-10960.67,3699.16,4531.17,0.00,0.00,582.00,3.57,3.98,5.12,3.45,1219.67,1219.67,176.60,7014.64,570.72,203.64,3075.21,3075.21,268.85,579.42,182.01,8696.30,7649.58,12156.70,179.59,180.27,4483.25,392.00,5811.36,10535.43,4086.56,176.52,174.64,376.94,11140.62,149.98,359.41,178.61,172.42,6809.08,137.60,140.93,307.83,284.71,262.79,587.24,162.91,5300.36,176.05,79.40
1993-08-28,dsm2,base,21,17341.00,16920.00,2200.00,-9744.26,3550.71,6246.03,0.00,0.00,550.01,3.60,3.94,5.12,3.40,1390.05,1390.05,182.29,7370.55,577.84,213.48,3417.22,3417.22,284.55,673.93,190.45,9105.25,7993.12,12707.63,186.54,187.39,4802.39,429.29,6276.68,11027.61,4507.34,182.18,179.07,384.64,11640.16,152.76,357.78,181.93,178.32,7280.26,140.42,147.85,341.92,268.38,286.92,585.43,165.57,5485.80,185.83,79.40
1993-08-29,dsm2,base,21,17616.00,17190.00,2570.00,-10917.16,3357.11,5911.73,0.00,0.00,514.01,3.39,3.89,4.60,3.33,1448.90,1448.90,189.30,7629.86,585.26,222.95,3464.13,3464.13,298.68,677.61,198.12,9453.08,8324.12,12982.50,194.25,195.12,4971.90,441.50,6343.01,11334.44,4755.19,189.18,182.53,385.71,11641.27,155.28,374.57,185.77,182.77,7614.27,143.66,145.96,349.21,309.55,296.12,563.37,165.25,5662.00,178.06,79.40
1993-08-30,dsm2,base,21,18165.00,17730.00,3110.00,-10942.88,3105.40,7226.72,0.00,0.00,487.01,3.05,3.80,4.00,3.30,1465.25,1465.25,196.57,7873.45,555.52,231.44,3457.28,3457.28,311.32,660.35,205.27,9713.32,8637.85,13028.33,201.80,202.64,5058.49,451.78,6347.67,11560.54,4882.22,196.44,186.80,387.19,11550.25,157.87,404.05,190.38,187.05,7754.98,145.95,143.54,345.42,314.26,296.08,525.80,165.89,5768.82,180.93,79.40
1993-08-31,dsm2,base,21,17954.00,17550.00,3250.00,-10009.32,2637.20,8557.48,0.00,0.00,453.01,2.71,3.70,3.27,3.29,1410.14,1410.14,203.36,8057.74,499.68,238.40,3275.07,3275.07,320.96,600.11,210.33,9866.68,8900.21,12923.30,207.81,208.84,5043.21,443.92,6102.58,11593.25,4912.33,203.25,191.15,377.69,11270.16,159.79,460.56,194.90,188.68,7809.17,144.74,145.05,325.35,326.03,284.38,492.53,167.39,5878.36,184.59,79.40
1993-09-01,dsm2,base,21,17658.00,17280.00,3350.00,-10681.79,3005.66,7320.55,0.00,0.00,376.02,2.35,3.69,2.61,3.30,1330.69,1330.69,208.88,8208.58,467.10,242.47,3029.44,3029.44,329.49,516.79,214.67,9958.00,9119.04,12684.76,213.09,213.82,4956.46,429.06,5762.69,11509.67,4830.75,208.77,197.94,374.13,10767.37,161.53,511.25,201.55,188.35,7751.22,143.62,142.57,296.86,326.71,270.88,455.33,170.97,5983.79,243.59,79.40
1993-09-02,dsm2,base,21,17632.00,17280.00,3250.00,-11128.30,2997.03,6756.67,0.00,0.00,333.01,2.08,3.63,2.18,3.31,1285.32,1285.32,213.26,8353.23,403.54,245.54,2897.44,2897.44,334.40,494.31,216.69,10053.18,9303.46,12473.39,216.51,217.42,4993.33,419.97,5552.87,11371.02,4699.89,213.22,201.81,367.04,10662.78,163.14,525.27,209.75,189.01,7712.41,144.63,141.45,281.76,311.90,263.70,383.77,174.03,6125.07,202.75,79.40
1993-09-03,dsm2,base,21,17159.00,16830.00,3240.00,-11074.89,2753.64,6570.47,0.00,0.00,310.01,1.92,3.59,1.91,3.33,1225.94,1225.94,216.53,8441.03,357.74,248.05,2688.44,2688.44,337.96,450.44,218.95,10063.72,9426.41,12318.13,219.22,219.96,5028.22,415.34,5282.40,11247.91,4582.94,216.52,206.57,363.99,10462.58,164.91,504.37,216.28,189.66,7521.86,144.25,149.25,270.27,299.84,257.51,341.08,178.21,6227.93,214.49,76.60
1993-09-04,dsm2,base,21,16192.00,15840.00,3240.00,-10930.26,2434.73,6067.01,0.00,1.00,328.00,1.89,3.59,1.85,3.32,1186.76,1186.76,218.55,8127.39,326.93,251.23,2584.37,2584.37,341.06,424.04,221.25,10027.30,9511.69,12271.96,220.48,221.09,5117.91,408.15,5159.51,11031.31,3423.54,218.55,209.56,368.34,10289.79,166.17,472.06,221.24,189.27,7313.64,145.16,153.68,270.68,266.88,259.92,318.73,182.32,6315.18,202.56,76.60
1993-09-05,dsm2,base,21,15950.00,15570.00,3330.00,-10855.72,2028.51,6395.77,0.00,1.00,331.00,1.90,3.68,1.85,3.40,1180.60,1180.60,220.23,7041.07,330.56,252.85,2589.98,2589.98,345.20,424.59,222.74,9951.08,9557.55,12337.86,222.01,222.75,5309.87,410.15,5213.22,10705.00,2949.44,220.24,211.14,376.25,10354.74,167.88,423.35,224.83,191.82,7129.15,148.52,159.79,274.03,260.05,264.48,334.52,186.46,6417.80,204.79,76.60
1993-09-06,dsm2,base,21,15687.00,15300.00,3290.00,-11148.13,1788.16,6040.71,0.00,1.00,334.00,1.94,3.71,1.97,3.44,1250.43,1250.43,222.01,5491.32,337.17,256.00,2780.20,2780.20,351.91,462.08,224.41,9930.12,9597.57,12587.97,223.69,224.87,5664.39,430.81,5525.21,10404.50,3103.60,222.01,213.65,384.94,10772.09,170.16,378.62,227.29,197.58,7113.17,151.90,165.87,289.37,265.69,273.58,337.19,191.79,6537.45,208.19,76.60
1993-09-07,dsm2,base,21,15856.00,15480.00,3220.00,-11096.60,2001.83,5977.57,0.00,1.00,326.00,2.07,3.76,2.22,3.49,1328.41,1328.41,224.23,4362.60,341.10,259.54,2937.30,2934.21,363.62,496.99,227.40,9931.73,9653.20,12852.15,226.78,227.57,5918.60,455.40,5770.00,10010.19,3305.05,224.22,217.69,390.16,11118.78,173.21,351.96,229.91,203.30,7063.66,154.77,168.76,301.53,266.79,287.32,340.98,199.64,6507.34,212.76,79.40
1993-09-08,dsm2,base,21,15910.00,15570.00,3100.00,-11067.65,1982.67,5959.68,0.00,1.00,367.99,2.23,3.93,2.49,3.64,1417.22,1417.22,227.71,3894.92,338.86,265.18,3135.38,3135.38,377.91,530.18,231.22,9924.14,9714.36,13189.91,230.22,231.48,6166.70,479.22,6082.33,9580.98,3439.93,227.66,223.32,387.77,11532.27,176.89,344.00,233.10,209.82,6970.23,159.58,169.37,323.46,274.55,298.82,335.96,209.35,6313.85,220.08,79.40
1993-09-09,dsm2,base,21,15430.00,15120.00,3180.00,-11015.29,1853.92,5740.79,0.00,1.00,362.00,2.46,4.03,2.84,3.70,1582.41,1582.41,232.02,3740.06,360.56,273.65,3546.83,3546.83,397.03,623.84,237.14,9898.70,9791.90,13655.70,235.58,236.68,6502.35,528.75,6684.32,9460.22,3717.02,231.97,228.31,383.00,12407.89,181.65,341.40,236.73,219.12,6955.61,163.70,168.69,354.60,273.27,323.31,375.65,217.27,6107.04,230.94,79.40
1993-09-10,dsm2,base,21,14852.00,14580.00,3170.00,-11228.94,1750.30,5042.76,0.00,1.00,363.00,2.58,3.92,3.08,3.51,1775.22,1775.22,238.03,3735.04,376.06,285.46,3968.79,3968.79,417.02,738.95,246.59,9851.06,9853.65,14211.09,243.24,244.48,6855.35,583.88,7304.31,9523.74,4001.57,237.92,233.35,383.36,13249.94,187.13,343.31,240.74,228.77,6961.93,168.63,173.37,403.86,289.59,356.86,372.23,222.75,5817.24,240.65,79.40
1993-09-11,dsm2,base,21,14656.60,14400.00,3030.00,-11217.38,1450.03,5019.19,0.00,1.00,340.01,2.58,3.90,3.20,3.45,1790.43,1790.43,245.44,3856.22,373.88,295.21,4026.84,4026.84,430.69,742.56,256.64,9786.78,9889.16,14454.52,251.96,252.93,6927.30,581.01,7360.40,9504.59,4147.58,245.32,238.81,389.08,13235.68,191.65,347.28,245.12,232.00,6813.48,169.13,184.00,406.35,291.93,361.54,372.91,228.24,5533.18,253.66,79.40
1993-09-12,dsm2,base,21,14474.70,14130.00,2950.00,-11252.33,1348.69,4823.68,0.00,1.00,350.00,2.63,3.87,3.24,3.46,1812.14,1812.14,253.42,4040.24,361.81,304.20,4157.95,4157.95,444.70,781.98,263.29,9688.46,9900.68,14532.47,260.18,261.44,6941.10,593.90,7494.47,9605.65,4173.33,253.40,244.39,399.17,13402.46,195.98,352.42,250.78,236.98,6696.96,172.44,190.84,415.17,286.93,366.00,352.59,228.14,5320.05,246.52,79.40
1993-09-13,dsm2,base,21,14117.70,13860.00,2780.00,-11202.21,1399.56,4295.93,0.00,1.00,349.00,2.67,3.73,3.27,3.32,1872.64,1872.64,261.41,4189.74,356.47,314.29,4304.18,4304.18,456.10,819.87,270.88,9667.05,9867.90,14620.23,267.96,269.16,7057.17,610.09,7728.27,9703.92,4246.24,261.33,250.37,414.90,13571.92,200.27,363.66,257.33,244.42,6666.87,177.05,191.55,437.75,296.80,383.65,359.89,228.98,5155.51,244.71,79.40
1993-09-14,dsm2,base,21,13852.80,13590.00,2690.00,-11226.25,1251.58,4064.97,0.00,1.00,363.99,2.55,3.73,3.09,3.35,1889.41,1889.41,269.41,4310.34,361.86,324.29,4309.11,4309.11,463.69,828.98,280.00,9628.74,9881.50,14598.30,276.12,277.68,6895.74,623.58,7705.74,9820.01,4269.85,269.33,257.13,429.32,13537.96,205.29,366.92,264.98,250.41,6555.71,182.52,191.21,437.06,293.53,387.45,360.87,230.10,5054.06,255.90,79.40
1993-09-15,dsm2,base,21,13762.90,13500.00,2760.00,-11175.21,946.70,4400.99,0.00,1.00,412.98,2.46,3.80,2.80,3.42,1907.88,1907.88,277.14,4415.82,367.34,332.59,4379.11,4379.11,469.55,843.45,286.99,9645.08,9891.09,14509.09,284.76,285.80,6766.40,636.31,7776.17,9955.88,4303.58,277.05,262.67,439.89,13554.43,210.08,366.37,272.47,256.59,6485.53,186.61,193.46,445.45,294.10,394.54,372.35,231.95,5001.77,253.75,79.40
1993-09-16,dsm2,base,21,13579.60,13320.00,2800.00,-11048.54,1026.87,4304.19,0.00,1.00,411.00,2.24,3.73,2.45,3.37,2054.19,2054.19,285.19,4494.68,398.54,342.93,4656.72,4656.72,478.53,927.38,294.94,9646.46,9862.94,14691.22,292.46,294.32,6933.02,683.02,8130.84,10137.93,4478.99,285.08,267.79,447.69,14095.10,215.31,364.98,280.45,266.13,6443.68,191.06,197.33,475.40,300.82,419.04,413.13,233.70,4966.43,258.21,79.40
1993-09-17,dsm2,base,21,13378.40,13140.00,2900.00,-11101.83,1057.10,4119.47,0.00,1.00,390.01,2.02,3.68,2.12,3.41,2028.40,2028.40,292.84,4571.98,418.32,350.49,4585.10,4585.10,483.67,888.61,304.04,9661.60,9887.10,14747.30,300.75,302.14,6803.01,677.55,8054.56,10064.54,4641.43,292.81,273.20,449.35,14022.52,219.08,366.48,288.26,268.70,6287.14,190.94,196.42,468.34,317.28,416.98,418.05,237.07,4931.04,263.49,79.40
1993-09-18,dsm2,base,21,13394.50,13140.00,2940.00,-11151.46,1222.23,3960.81,0.00,1.00,386.00,1.95,3.71,1.96,3.47,2010.29,2010.29,300.72,4686.64,402.90,358.13,4468.23,4468.23,490.89,866.57,310.77,9649.82,9913.62,14785.74,308.42,309.49,6611.48,675.22,7900.06,9924.62,4754.77,300.68,278.10,445.77,13793.12,222.54,370.96,295.52,272.44,6100.45,192.40,193.64,455.82,331.29,415.64,398.77,239.51,4892.72,268.69,79.40
1993-09-19,dsm2,base,21,13325.90,13050.00,2710.00,-11088.13,1466.61,3481.16,0.00,1.00,349.01,2.04,3.67,2.09,3.39,2118.19,2118.19,308.67,4808.21,394.09,367.95,4589.74,4589.74,506.86,900.93,317.30,9670.57,9906.94,14974.18,314.95,316.51,6492.45,719.19,8107.23,9913.36,4914.70,308.66,284.72,433.07,14032.63,226.67,383.97,302.12,280.02,6051.46,196.77,191.23,484.97,334.41,432.72,392.62,241.86,4896.22,274.36,79.40
1993-09-20,dsm2,base,21,13229.90,12960.00,2550.00,-11107.61,1444.83,3227.46,0.00,1.00,337.00,2.22,3.63,2.42,3.31,2181.98,2181.98,315.27,4879.87,381.73,379.09,4674.00,4674.00,518.88,920.83,327.77,9771.35,9893.99,15208.99,321.55,322.80,6437.72,737.95,8203.25,9908.59,5304.61,315.22,292.93,422.31,14049.79,230.12,393.00,308.93,285.94,6000.94,197.45,187.38,518.09,334.79,462.66,359.76,243.54,4890.43,285.03,79.40
1993-09-21,dsm2,base,21,12691.00,12420.00,2410.00,-8843.70,1515.86,4741.44,0.00,1.00,387.98,2.51,3.85,2.97,3.51,2231.45,2231.45,322.50,4949.72,354.61,386.92,4732.69,4732.69,533.96,957.59,336.16,9890.21,9900.89,15382.03,330.26,331.45,6298.36,744.72,8266.44,10057.23,5365.09,322.40,297.39,409.73,13994.36,233.81,393.25,315.63,289.93,5961.83,198.07,186.74,537.56,320.15,483.71,345.82,246.50,4891.30,282.47,79.40
1993-09-22,dsm2,base,21,13406.00,13140.00,2380.00,-11157.90,1507.34,3120.76,0.00,1.00,444.98,2.89,3.93,3.90,3.47,2516.52,2516.52,332.27,5071.16,351.03,403.25,5311.89,5311.89,567.92,1191.22,345.44,10070.16,9937.48,15868.16,340.11,341.76,6554.01,833.11,9002.72,10245.34,5568.31,332.09,302.44,399.15,14873.33,239.15,387.77,321.91,305.70,6290.18,204.84,188.23,633.41,311.32,546.94,386.94,248.90,4949.64,287.75,79.40
1993-09-23,dsm2,base,21,13592.00,13320.00,2300.00,-11158.48,1688.50,3045.02,0.00,1.00,458.99,3.45,3.82,4.98,3.30,2910.87,2910.87,344.29,5203.37,387.39,428.37,5978.82,5978.82,608.29,1444.35,362.03,10280.44,10032.22,16570.25,354.65,357.10,6874.68,976.00,9743.76,10693.40,6203.13,343.98,310.35,396.12,15734.72,246.64,379.02,327.95,326.76,6718.65,210.14,187.34,760.57,320.60,644.01,441.11,251.15,4998.36,292.43,84.20
