datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2017-06-04,dsm2,base,94,44612.33,40667.00,13481.00,10909.00,4461.79,42722.55,0.00,0.00,101.62,2.25,3.89,1.97,3.21,126.29,126.29,152.36,133.97,104.97,138.79,104.99,104.99,157.11,100.42,138.52,274.30,268.90,589.56,143.43,143.04,380.08,125.41,117.15,360.42,107.63,152.53,178.87,112.76,498.20,141.53,110.58,188.58,123.00,318.42,98.59,97.87,110.34,121.97,115.78,105.67,193.03,292.00,170.25,53.80
2017-06-05,dsm2,base,94,48450.74,44715.00,13764.00,10320.00,4783.33,47111.41,0.00,0.00,92.79,2.51,4.06,2.28,3.28,126.65,126.65,148.71,140.22,101.78,138.09,106.03,106.03,157.37,101.62,136.73,291.64,279.11,641.36,141.05,140.67,373.86,125.40,119.92,407.69,108.11,148.92,176.42,110.91,527.98,141.67,107.78,188.70,122.97,324.24,98.56,93.80,110.37,123.21,115.54,101.72,185.43,290.88,158.97,53.80
2017-06-06,dsm2,base,94,48516.14,45046.10,13966.00,11446.00,4625.60,46410.53,0.00,0.00,87.75,2.78,4.13,2.64,3.35,126.30,126.30,146.13,148.61,94.48,137.31,106.99,106.99,156.75,100.59,135.42,314.29,289.64,686.45,139.37,139.02,363.65,125.18,124.32,445.55,108.75,146.42,173.21,102.53,587.25,139.77,100.92,187.14,122.07,332.15,93.97,87.91,108.83,117.42,114.45,94.70,182.59,285.94,149.25,54.40
2017-06-07,dsm2,base,94,48026.39,44894.30,14079.00,11445.00,3958.75,46701.64,0.00,0.00,81.83,2.90,4.07,2.95,3.38,125.81,125.81,145.94,156.40,88.52,136.57,106.28,106.28,154.68,96.56,135.01,334.71,301.55,735.59,138.94,138.61,357.61,124.51,125.57,474.28,108.79,146.09,175.17,97.11,635.00,135.32,94.69,184.64,120.99,338.61,90.50,86.63,106.93,114.79,112.33,88.61,180.09,287.81,144.02,54.40
2017-06-08,dsm2,base,94,46954.61,44331.10,13918.00,11466.00,3273.13,46133.48,0.00,0.00,78.21,3.19,4.04,3.06,3.32,125.06,125.06,144.11,160.96,82.86,136.01,103.90,103.90,153.29,93.75,134.21,350.24,315.44,736.09,138.04,137.73,356.77,123.34,121.35,484.52,107.50,144.17,169.74,90.52,635.53,130.92,88.09,181.31,119.24,347.27,90.19,87.61,103.87,109.30,109.96,83.06,172.46,290.36,151.65,54.40
2017-06-09,dsm2,base,94,45298.31,42859.30,13573.00,11180.00,3555.53,44135.77,0.00,0.00,83.21,3.33,4.10,3.30,3.32,123.57,123.57,141.51,166.65,82.90,134.72,102.17,102.17,152.23,93.24,132.15,361.82,331.16,733.41,136.36,136.09,361.37,122.06,121.57,487.61,105.73,141.74,162.97,88.08,674.56,126.08,83.52,178.12,117.69,346.83,90.72,89.06,102.63,100.29,108.03,83.82,164.65,295.61,132.68,54.40
2017-06-10,dsm2,base,94,42803.52,40437.10,13232.00,11196.00,3418.67,41420.86,0.00,0.00,88.17,3.21,4.03,3.40,3.35,121.22,121.22,140.28,173.90,87.91,133.14,101.96,101.96,150.43,94.14,130.46,373.61,346.63,783.65,134.78,134.52,361.32,121.00,129.91,517.80,104.80,140.49,160.58,92.92,789.28,121.33,86.75,176.27,116.45,354.17,91.91,91.07,102.98,104.92,107.71,88.79,160.20,297.48,133.19,54.40
2017-06-11,dsm2,base,94,40601.26,38419.70,13101.00,11357.00,3310.87,39034.39,0.00,0.00,92.00,3.13,3.75,3.32,3.31,120.14,120.14,138.99,177.72,92.43,131.79,102.11,102.11,148.42,95.30,129.05,387.47,359.82,826.33,133.32,133.02,365.85,120.00,128.48,533.56,104.35,139.16,158.63,97.65,852.54,116.78,91.43,174.51,115.28,358.69,93.30,94.98,103.44,108.27,108.05,93.25,158.21,300.68,130.10,54.40
2017-06-12,dsm2,base,94,37813.94,35758.80,13030.00,10179.00,3538.65,37126.29,0.00,0.00,91.79,2.90,3.67,3.16,3.11,120.40,120.40,139.21,171.39,95.03,130.85,102.66,102.66,148.02,97.04,128.57,395.19,373.90,767.82,132.73,132.45,381.33,119.43,122.01,522.28,104.23,139.37,160.64,102.30,721.91,112.36,95.72,172.91,114.45,361.71,96.81,102.29,104.91,108.22,109.25,95.69,157.90,308.97,130.40,53.80
2017-06-13,dsm2,base,94,35681.08,33794.20,12844.00,11441.00,4179.83,32904.24,0.00,0.00,86.96,2.57,3.76,2.83,3.10,119.89,119.89,139.07,175.99,93.36,129.92,103.97,103.97,148.92,100.46,127.18,398.09,387.40,753.11,131.75,131.51,394.02,119.47,123.68,494.60,104.97,139.20,158.84,102.03,801.71,109.92,97.14,172.66,114.57,356.50,102.39,109.27,107.26,105.10,110.81,93.74,159.12,311.35,130.12,54.40
2017-06-14,dsm2,base,94,33621.81,31870.30,12795.00,11217.00,4672.17,30527.63,0.00,0.00,86.08,2.17,3.71,2.43,3.19,119.25,119.25,136.25,183.91,90.57,129.17,106.07,106.07,150.03,105.08,125.22,402.71,398.40,855.82,129.86,129.55,397.94,120.02,135.61,532.47,106.82,136.48,157.97,98.77,1027.26,109.65,93.97,172.92,115.85,358.16,107.45,113.59,110.59,101.59,113.23,91.27,158.12,310.27,137.73,54.40
2017-06-15,dsm2,base,94,31840.84,30252.20,13120.00,11463.00,4748.83,28749.00,0.00,0.00,87.75,1.84,3.71,2.00,3.18,119.96,119.96,134.44,185.90,90.94,129.09,108.86,108.86,151.08,109.74,124.72,414.63,407.57,955.23,128.30,128.09,407.79,120.88,139.81,568.56,109.40,134.72,156.70,97.95,1082.04,110.16,92.71,173.92,117.46,365.31,110.98,116.23,114.33,97.32,116.38,91.81,158.12,309.62,133.00,54.40
2017-06-16,dsm2,base,94,28668.27,27254.70,13487.00,10907.00,5188.57,26059.70,0.00,0.00,81.88,1.67,3.79,1.65,3.25,121.29,121.29,133.59,190.34,89.77,129.17,112.96,112.96,152.59,113.17,124.81,432.91,416.01,1081.36,127.39,127.21,418.71,122.05,155.26,614.65,112.53,133.78,157.42,98.82,1190.04,111.05,94.16,175.76,119.35,370.97,113.86,118.01,117.02,96.49,118.78,90.15,159.24,309.47,133.42,54.40
2017-06-17,dsm2,base,94,26720.56,25477.10,13724.00,11216.00,5452.86,23775.70,0.00,0.00,79.00,1.75,3.97,1.51,3.39,122.42,122.42,132.96,199.64,85.33,129.77,117.96,117.96,153.92,115.55,125.14,459.42,425.37,1298.47,126.89,126.75,420.13,123.39,178.21,734.75,117.78,133.17,158.08,93.71,1346.43,111.78,89.98,178.19,121.50,382.94,116.13,118.51,119.32,90.47,120.93,85.91,156.87,310.85,132.13,58.60
2017-06-18,dsm2,base,94,25193.04,24007.50,13812.00,10876.00,5853.97,22275.07,0.00,0.00,79.08,2.22,4.12,1.67,3.56,123.54,123.54,132.72,221.01,84.18,130.43,127.07,127.04,155.41,117.61,125.77,517.82,437.27,1669.95,126.83,126.75,416.59,124.81,237.13,970.16,125.07,132.77,158.71,92.40,1694.27,112.25,87.07,181.31,124.02,408.00,117.39,117.20,121.05,90.92,122.69,85.11,158.31,313.54,138.98,59.60
2017-06-19,dsm2,base,94,24060.55,22969.10,13889.00,10942.00,5596.07,21411.48,0.00,0.00,81.04,2.82,4.16,2.29,3.56,124.55,124.55,132.40,258.01,84.78,131.27,141.64,141.64,155.02,119.22,126.90,617.60,464.14,2131.69,127.51,127.47,416.71,126.21,322.15,1259.54,143.43,132.51,155.09,92.15,2091.60,112.86,86.99,182.61,126.16,479.75,116.97,114.54,122.44,92.53,124.08,85.73,152.82,321.56,123.01,60.60
2017-06-20,dsm2,base,94,23414.65,22408.10,13791.00,11266.00,5530.62,20409.03,0.00,0.00,82.04,3.41,4.32,3.17,3.48,126.31,126.31,133.72,313.78,86.18,131.76,160.93,160.93,153.73,120.23,127.99,755.64,514.27,2660.36,128.68,128.58,425.97,127.55,419.50,1609.23,170.92,133.96,158.94,94.14,2452.37,112.71,87.99,180.55,127.37,608.42,115.37,113.53,123.11,108.09,125.00,87.09,162.72,337.99,135.42,62.60
2017-06-21,dsm2,base,94,22203.69,21069.40,13927.00,11416.00,5599.70,19114.99,0.00,0.00,82.83,3.93,4.44,4.18,3.61,128.76,128.76,134.22,406.27,87.32,132.64,197.17,197.17,153.23,120.53,129.09,990.42,603.73,3271.25,129.64,129.66,443.33,128.69,583.76,2077.07,207.66,134.47,157.42,95.95,3107.79,113.17,89.18,177.54,128.69,774.08,114.75,112.51,123.35,112.83,125.47,88.27,158.59,368.24,140.20,63.20
2017-06-22,dsm2,base,94,21670.68,20300.50,14063.00,11336.00,5698.56,18699.12,0.00,0.00,78.96,4.24,4.35,5.18,3.67,133.61,133.61,135.11,541.05,86.36,133.58,264.98,264.98,152.64,121.66,130.31,1301.37,759.41,4009.39,130.85,130.83,479.34,129.70,830.75,2637.50,284.57,135.32,157.31,96.20,3848.32,113.90,90.40,175.85,129.90,1066.42,114.53,109.90,123.96,113.19,126.19,86.98,156.65,410.84,127.90,64.00
2017-06-23,dsm2,base,94,20985.32,19648.20,14689.00,11450.00,4721.14,19503.18,0.00,0.00,77.92,4.39,4.30,5.96,3.51,138.92,138.92,136.28,680.23,82.86,134.25,317.75,317.75,151.36,123.68,131.16,1616.61,979.28,4517.80,131.86,131.78,536.01,130.80,980.88,3058.78,356.39,136.54,158.11,91.10,4049.91,114.23,87.31,175.41,130.08,1479.31,114.07,109.77,125.01,106.75,127.25,83.47,156.49,466.47,122.83,64.00
2017-06-24,dsm2,base,94,20313.33,19046.50,15462.00,11058.00,4361.51,20355.82,0.00,0.00,76.04,4.32,4.21,6.27,3.46,140.85,140.85,138.46,845.30,80.70,134.15,353.17,353.17,150.28,125.94,131.53,1959.15,1244.42,4782.83,132.55,132.51,601.56,131.78,1050.32,3339.09,412.18,138.68,165.03,88.75,4192.17,114.58,84.17,175.57,130.20,1881.15,114.21,113.02,125.85,95.51,127.62,81.23,161.52,545.59,122.96,66.20
2017-06-25,dsm2,base,94,19201.80,17969.60,16264.00,11028.00,3871.20,20566.60,0.00,0.00,76.62,4.03,4.10,5.96,3.37,143.73,143.73,137.59,1016.99,79.55,134.54,379.82,379.82,150.00,128.02,131.66,2250.89,1535.10,4985.10,132.34,132.32,696.96,132.27,1140.17,3590.47,459.04,137.78,157.35,85.59,4391.26,115.24,81.61,176.02,129.08,1777.12,115.02,110.24,126.19,104.18,127.91,80.18,147.52,636.61,122.81,66.20
2017-06-26,dsm2,base,94,18325.06,17057.70,16899.00,11054.00,3625.50,20544.56,0.00,0.00,67.83,3.63,4.05,5.24,3.32,142.94,142.94,138.42,1154.13,75.48,134.65,367.78,367.78,149.98,128.46,131.56,2478.73,1803.81,4954.69,132.60,132.49,749.22,132.55,1115.71,3690.62,477.38,138.56,159.20,82.98,4312.63,113.44,81.17,176.56,127.85,2088.41,115.27,108.82,126.52,94.99,128.08,75.45,144.27,720.45,113.98,66.20
2017-06-27,dsm2,base,94,18349.16,16805.80,17173.00,11063.00,3661.37,20797.79,0.00,0.00,63.88,3.09,4.02,4.39,3.34,141.80,141.80,139.94,1293.23,68.87,134.70,357.77,357.77,150.57,128.83,131.55,2658.99,2036.08,4947.12,133.02,132.87,813.78,132.65,1077.52,3755.69,481.67,139.99,161.58,75.33,4294.94,110.02,72.85,177.17,126.26,2127.40,114.94,109.38,126.62,84.93,128.17,69.19,141.34,814.27,101.32,66.20
2017-06-28,dsm2,base,94,18496.21,16578.10,17157.00,11110.00,3949.70,20593.52,0.00,0.00,60.96,2.57,3.91,3.49,3.33,140.03,140.03,141.44,1384.49,65.65,134.69,330.23,330.23,151.84,128.00,131.33,2755.12,2226.33,4899.06,133.34,133.10,843.62,132.56,1010.45,3769.97,466.26,141.59,165.52,72.55,4171.91,105.92,69.01,178.00,124.18,2195.70,114.52,110.38,126.44,76.22,127.98,66.09,138.90,893.18,99.50,66.00
2017-06-29,dsm2,base,94,18678.26,16442.80,16657.00,11531.00,3974.78,19829.48,0.00,0.00,60.12,2.21,3.83,2.59,3.28,137.70,137.70,142.67,1414.34,63.78,134.64,286.18,286.18,153.19,126.34,131.00,2776.50,2362.24,4804.47,133.44,133.11,846.28,132.10,862.23,3661.93,449.05,142.99,169.32,70.56,3910.16,101.43,66.34,179.03,121.92,2152.59,114.58,111.42,126.01,69.68,127.44,64.35,139.28,942.37,99.77,64.00
2017-06-30,dsm2,base,94,18311.32,15940.10,15951.00,11302.00,3901.47,19058.85,0.00,0.00,63.12,1.94,3.86,2.06,3.27,137.87,137.87,142.98,1432.37,64.70,134.34,263.58,263.58,154.06,124.96,130.28,2778.78,2435.83,4721.03,132.86,132.57,844.82,131.39,767.01,3609.03,425.28,143.19,172.20,70.69,3661.72,96.94,65.41,180.31,119.90,2047.99,115.04,111.60,125.50,67.07,126.94,65.58,140.64,978.71,102.62,63.20
2017-07-01,dsm2,base,94,17654.81,15274.60,15269.00,11287.00,3897.30,17739.51,0.00,0.00,66.17,1.86,3.95,1.81,3.33,138.30,138.30,141.50,1461.93,67.65,133.79,256.35,256.35,154.55,124.68,129.04,2803.10,2484.53,4762.21,131.70,131.38,946.18,130.61,735.70,3609.08,431.22,141.71,170.42,73.57,3744.02,93.76,68.08,182.02,118.62,1721.41,115.44,112.38,125.07,72.03,126.65,68.51,142.61,1011.78,119.63,63.40
2017-07-02,dsm2,base,94,17734.28,15329.60,14440.00,11703.00,3828.77,16642.51,0.00,0.00,70.50,2.10,3.93,1.82,3.34,138.42,138.42,139.46,1532.27,71.20,132.80,282.74,282.74,155.13,125.32,127.42,2878.94,2541.89,5054.55,129.93,129.71,1153.40,130.03,830.77,3777.47,467.72,139.58,168.18,77.23,4040.52,92.26,70.95,184.05,118.36,1732.04,115.61,111.12,124.74,88.98,126.12,72.19,143.31,1069.78,143.71,64.00
2017-07-03,dsm2,base,94,16806.32,14436.40,13671.00,11496.00,3999.86,14981.46,0.00,0.00,82.08,2.39,3.95,2.04,3.35,139.26,139.26,135.63,1605.54,78.95,131.97,289.40,289.40,155.35,125.85,126.04,2948.88,2601.96,5368.81,128.02,127.90,1262.33,129.65,891.98,3979.71,491.80,135.88,160.01,83.78,4207.53,92.23,75.01,186.08,118.29,1843.02,115.77,107.72,124.39,96.98,125.70,80.62,144.85,1108.41,139.86,65.80
2017-07-04,dsm2,base,94,16153.30,13899.60,13112.00,11699.00,3936.03,13630.27,0.00,0.00,84.12,2.65,3.91,2.42,3.37,141.02,141.02,133.60,1711.42,86.75,131.27,325.22,325.22,155.33,127.26,125.09,3079.68,2678.09,5745.26,126.80,126.71,1320.51,129.56,1025.00,4258.95,528.25,133.81,157.34,94.57,4658.82,93.62,85.59,187.91,118.30,1972.73,115.53,109.37,124.36,104.49,125.29,87.66,146.27,1163.61,146.18,66.20
2017-07-05,dsm2,base,94,15683.39,13491.50,12504.00,11307.00,3821.12,13059.27,0.00,0.00,87.62,2.84,3.84,2.80,3.30,144.78,144.78,130.31,1805.75,89.20,130.82,365.68,365.68,154.72,129.18,124.24,3219.38,2771.80,6167.34,125.41,125.41,1369.59,129.50,1175.03,4572.60,586.20,130.50,148.96,97.03,5146.03,96.41,89.32,189.04,118.25,2156.04,114.74,111.92,124.65,106.22,125.34,90.16,140.58,1201.63,132.76,66.20
2017-07-06,dsm2,base,94,15822.28,13506.90,11748.00,7027.00,4206.56,16336.72,0.00,0.00,102.58,3.07,3.88,3.16,3.18,147.30,147.30,130.46,1912.51,97.53,130.24,403.78,403.78,154.41,131.34,123.89,3385.84,2878.25,6514.39,125.42,125.30,1401.27,129.41,1302.71,4844.92,636.33,130.58,149.56,104.06,5457.03,99.33,92.30,189.45,118.23,2224.82,115.13,113.85,124.89,107.02,125.43,99.47,140.70,1267.98,109.45,66.20
2017-07-07,dsm2,base,94,15898.72,13647.70,11047.00,4580.00,4390.08,17975.64,0.00,0.00,116.42,3.14,4.03,3.43,3.26,146.90,146.90,137.78,2043.19,112.79,130.06,439.51,439.51,154.45,133.68,125.32,3612.58,3024.33,6753.79,127.87,127.69,1496.45,129.29,1390.15,5120.60,667.90,137.98,148.20,121.73,5741.81,101.65,104.54,189.17,118.27,2439.05,116.36,116.46,125.26,106.41,125.35,114.83,146.42,1360.20,108.48,66.20
2017-07-08,dsm2,base,94,15583.88,13472.80,10586.00,5759.00,4094.66,16316.22,0.00,0.00,126.04,3.11,4.15,3.57,3.38,149.83,149.83,144.12,2192.65,125.38,130.52,480.62,480.62,154.69,135.91,126.55,3881.47,3205.76,7040.84,130.09,129.83,1644.97,129.32,1543.55,5365.80,718.84,144.28,153.37,135.45,6275.84,104.70,118.62,188.35,119.25,2685.59,117.75,120.01,125.69,118.93,125.43,127.09,160.48,1477.43,124.06,66.20
2017-07-09,dsm2,base,94,15215.17,13335.30,10231.00,11623.00,3920.31,9902.86,0.00,0.00,126.71,3.07,4.19,3.72,3.41,159.88,159.88,136.77,2378.27,132.42,131.13,599.92,599.92,155.68,141.25,125.69,4130.24,3423.19,7612.55,127.58,127.49,1830.42,129.94,1877.14,5785.88,834.87,137.17,168.52,145.56,7071.32,109.15,129.61,187.30,121.77,3107.39,119.30,124.47,127.11,145.69,126.36,133.63,170.06,1593.85,157.32,66.20
2017-07-10,dsm2,base,94,15261.27,13545.40,10089.00,11742.00,3540.28,10068.00,0.00,0.00,119.58,2.87,4.20,3.63,3.44,177.85,177.85,131.61,2577.46,130.81,131.92,754.30,754.30,156.30,150.08,126.41,4417.42,3651.60,8306.36,126.93,127.06,1986.03,130.97,2251.74,6269.92,980.48,131.81,155.13,147.63,7843.90,114.49,134.77,186.97,124.75,3443.37,121.13,127.74,129.25,146.58,127.87,131.43,147.16,1706.43,154.82,70.80
2017-07-11,dsm2,base,94,15231.90,13493.70,9781.00,11742.00,3143.40,10127.50,0.00,0.00,110.12,2.69,4.13,3.38,3.48,198.05,198.05,131.08,2782.94,123.00,133.10,878.47,878.47,157.07,160.09,127.94,4709.75,3883.23,8865.96,127.93,128.03,2109.87,132.18,2506.74,6782.53,1140.29,131.27,148.67,142.39,8223.27,120.11,131.81,188.08,127.77,3793.27,123.39,126.96,131.82,140.42,129.79,123.49,144.79,1825.95,147.00,70.80
2017-07-12,dsm2,base,94,15063.48,13284.70,9109.00,11778.00,2725.89,9668.58,0.00,0.00,113.71,2.59,4.13,3.02,3.48,206.46,206.46,132.49,2960.74,118.15,134.58,923.63,923.63,158.90,165.95,129.76,4992.42,4135.40,9205.40,129.29,129.53,2166.59,133.46,2607.37,7089.94,1245.41,132.60,148.41,137.65,8308.39,126.04,124.29,190.32,131.03,3991.53,125.67,124.60,133.96,134.43,131.49,119.78,146.29,1920.68,143.67,70.80
2017-07-13,dsm2,base,94,14870.90,13224.20,8488.00,11613.00,3008.26,8737.64,0.00,0.00,130.83,2.23,3.96,2.58,3.42,228.28,228.28,134.37,3213.52,126.26,136.35,1016.89,1016.89,161.14,175.71,131.96,5303.61,4347.89,9526.95,131.39,131.51,2209.09,135.17,2806.77,7426.63,1323.18,134.48,149.71,144.94,8622.87,131.98,122.23,192.77,134.26,4187.13,127.34,121.10,136.78,134.70,133.88,129.08,146.67,2053.14,146.03,70.80
2017-07-14,dsm2,base,94,14530.10,13046.00,8018.00,12054.00,3042.92,7451.19,0.00,0.00,150.00,2.00,3.74,2.16,3.35,214.94,214.94,136.70,3331.03,144.51,138.89,972.09,972.09,164.39,174.42,134.45,5401.14,4530.80,9582.32,133.60,133.71,2160.56,136.85,2684.81,7510.32,1437.97,136.86,152.81,162.76,8218.91,137.01,131.40,194.88,137.03,4143.81,127.86,121.05,138.08,142.21,135.76,147.71,149.95,2110.19,152.69,70.80
2017-07-15,dsm2,base,94,15425.96,14125.10,7780.00,11685.00,3549.20,7971.76,0.00,0.00,147.00,1.83,3.74,1.85,3.31,219.74,219.74,139.52,3388.96,158.76,140.99,906.17,906.17,168.26,171.12,136.69,5444.14,4659.61,9533.77,136.09,136.13,1962.27,138.88,2542.83,7516.86,1434.31,139.60,157.43,186.70,7830.86,141.45,148.76,196.67,139.62,3833.35,126.71,123.37,139.42,156.58,137.76,160.31,157.13,2130.20,160.60,70.80
2017-07-16,dsm2,base,94,16992.07,15848.80,7741.00,11347.00,3401.41,9984.66,0.00,0.00,139.00,1.92,3.86,1.78,3.34,242.37,242.37,142.08,3534.39,154.76,144.22,955.47,955.47,171.74,171.13,139.55,5551.86,4746.51,9646.71,138.91,138.94,2016.43,141.58,2561.68,7690.93,1500.78,142.05,159.78,188.67,7890.42,144.01,161.56,198.45,142.37,3668.68,126.31,123.10,140.32,163.09,139.04,155.69,163.64,2206.04,161.68,70.80
2017-07-17,dsm2,base,94,17022.62,15948.90,7552.00,11617.00,3127.66,9829.96,0.00,0.00,139.00,2.37,3.85,2.03,3.36,289.05,289.05,144.61,3762.60,148.66,146.62,1079.42,1079.42,173.09,177.75,142.43,5777.65,4897.78,10054.34,141.86,141.88,2360.26,145.22,2852.35,8043.40,1667.83,144.60,160.40,178.44,8374.40,145.70,158.15,200.60,144.77,3220.18,126.80,125.05,141.73,160.60,140.05,150.28,162.88,2351.98,166.42,70.80
2017-07-18,dsm2,base,94,16765.58,15717.90,7266.00,11185.00,2672.69,10173.89,0.00,0.00,145.00,2.93,3.92,2.66,3.25,321.62,321.62,146.78,3953.15,149.49,148.54,1143.79,1143.79,172.91,181.57,145.05,6002.78,5076.78,10465.65,144.63,144.74,2549.56,149.24,3010.02,8330.79,1824.76,146.72,161.47,175.10,8540.50,147.42,152.67,202.77,146.50,3631.47,126.83,121.02,143.51,158.77,141.38,151.71,166.40,2436.30,163.47,70.80
2017-07-19,dsm2,base,94,16748.79,15873.00,7305.00,11557.00,2926.40,9570.38,0.00,0.00,146.00,3.37,4.00,3.58,3.27,376.54,376.54,149.45,4214.55,154.28,150.17,1300.90,1300.90,173.26,195.10,147.24,6361.25,5304.97,10945.66,147.19,147.33,2726.33,155.85,3338.69,8719.44,1983.55,149.49,163.63,179.43,9105.42,149.73,152.89,204.76,148.37,4128.57,126.83,115.94,147.01,162.89,143.61,156.01,166.64,2566.95,165.76,70.80
2017-07-20,dsm2,base,94,16628.90,15815.80,7230.00,11870.00,2750.90,9238.00,0.00,0.00,143.00,3.75,4.06,4.53,3.29,454.41,454.41,151.52,4511.44,154.36,152.13,1530.09,1530.09,173.62,216.95,149.49,6787.49,5636.90,11534.42,149.60,149.62,2911.89,166.73,3780.00,9205.90,2249.67,151.54,165.52,181.56,9841.83,152.28,157.25,206.41,149.65,4000.18,124.96,115.44,154.36,165.43,148.07,155.47,168.21,2766.66,168.32,73.00
2017-07-21,dsm2,base,94,16528.45,15693.70,7041.00,11639.00,2870.04,9060.41,0.00,0.00,142.00,3.96,4.16,5.31,3.32,535.11,535.11,154.01,4857.25,152.23,154.25,1800.49,1791.57,175.11,251.96,151.64,7263.27,6031.33,12056.80,151.98,151.98,3160.43,179.43,4266.67,9730.55,2500.21,154.14,167.97,182.02,10522.54,154.69,157.99,207.59,150.56,4592.46,123.76,118.58,163.30,164.85,153.39,153.69,173.08,2949.69,168.14,76.40
2017-07-22,dsm2,base,94,16915.15,16074.30,7005.00,11663.00,3272.37,8984.78,0.00,0.00,142.00,3.97,4.25,5.87,3.42,615.97,615.97,156.88,5215.17,152.68,157.02,2068.45,2068.45,178.44,289.49,153.83,7809.15,6486.18,12572.03,154.27,154.33,3476.11,195.51,4753.22,10247.04,2826.08,156.88,173.38,182.94,11118.94,156.37,156.64,208.55,151.95,6198.66,124.35,119.01,174.62,168.63,161.43,154.48,177.63,3174.38,176.03,76.60
2017-07-23,dsm2,base,94,17365.55,16542.90,7104.00,10928.00,3231.28,10310.26,0.00,0.00,143.00,3.74,4.32,6.00,3.47,749.17,749.17,158.92,5645.75,153.77,160.63,2380.51,2380.51,183.34,336.29,156.54,8400.75,6985.98,13102.41,156.93,157.00,3871.37,214.74,5246.04,10783.32,3169.02,159.04,174.78,186.01,11759.82,157.67,157.06,209.62,153.99,6937.31,125.69,118.05,188.15,170.00,169.12,155.45,178.05,3500.69,173.86,76.60
2017-07-24,dsm2,base,94,16480.02,15670.60,7062.00,10672.00,2010.24,10859.77,0.00,0.00,146.00,3.43,4.22,5.52,3.54,840.33,840.33,161.89,6028.13,153.91,164.12,2588.78,2588.78,188.76,348.57,159.49,8912.74,7518.31,13398.18,159.66,159.82,4229.05,230.50,5564.59,11171.80,3416.86,162.08,176.40,185.13,12081.44,159.13,158.04,210.87,155.93,7751.18,125.93,119.16,185.83,172.38,173.14,155.71,182.67,3774.40,175.43,76.60
2017-07-25,dsm2,base,94,15814.37,14975.40,6907.00,10954.00,2233.14,9534.23,0.00,0.00,156.00,3.09,4.09,4.75,3.51,829.08,829.08,165.14,6301.84,158.10,167.78,2531.88,2531.88,196.05,350.77,162.28,9258.65,7990.73,13450.83,162.54,162.61,4418.97,236.19,5460.94,11372.29,3528.23,165.30,180.59,188.48,11782.47,161.01,157.97,212.26,157.71,7935.22,126.03,119.04,193.92,172.71,176.33,161.16,188.36,3981.40,177.91,76.60
2017-07-26,dsm2,base,94,17019.45,16160.10,6741.00,11431.00,2325.40,10004.05,0.00,0.00,159.00,2.56,4.14,3.85,3.48,765.70,765.70,168.31,6518.86,167.56,171.17,2315.46,2315.46,204.07,319.58,164.82,9437.74,8317.64,13211.95,165.30,165.34,4366.57,231.93,5099.91,11362.64,3441.11,168.41,186.00,203.99,11209.82,163.17,161.13,214.14,159.46,7829.76,125.93,120.08,186.66,179.48,173.60,169.85,193.23,4130.76,185.57,76.60
2017-07-27,dsm2,base,94,18151.11,17288.70,6505.00,11500.00,2649.21,10506.90,0.00,0.00,147.00,2.09,4.14,2.94,3.57,775.22,775.22,171.00,6779.30,169.05,174.78,2224.88,2224.88,212.05,305.79,167.30,9620.64,8571.19,13094.89,168.00,168.06,4402.34,236.46,5005.36,11437.23,3395.86,171.04,189.61,213.69,11134.78,164.63,170.31,216.69,161.85,7852.76,126.01,117.73,184.41,185.73,174.13,169.74,193.18,4419.45,190.72,76.60
2017-07-28,dsm2,base,94,19049.85,18216.00,6374.00,11524.00,2395.38,11504.47,0.00,0.00,145.00,1.81,4.06,2.21,3.56,768.39,768.39,173.40,6912.22,159.97,178.40,2063.62,2063.62,219.66,272.40,169.92,9705.88,8805.08,13035.42,170.32,170.53,4414.24,242.75,4768.48,11399.86,3361.62,173.44,191.96,207.49,10863.24,166.01,174.53,220.00,164.24,7690.77,125.61,118.47,178.32,184.25,173.42,161.80,196.17,4582.15,192.49,76.60
2017-07-29,dsm2,base,94,19660.64,18868.30,6130.00,11524.00,2117.09,12149.55,0.00,0.00,143.00,1.53,3.92,1.76,3.52,723.76,723.76,176.03,6844.02,158.00,181.50,1799.25,1799.25,226.02,234.19,172.38,9742.92,8948.83,12842.28,172.73,172.88,4277.51,240.34,4302.19,11486.02,3243.29,176.05,195.09,205.41,10241.83,167.80,167.24,223.80,165.45,7689.38,124.63,122.28,172.09,181.76,172.73,159.85,202.25,4649.26,197.50,76.40
2017-07-30,dsm2,base,94,19536.09,18729.70,5870.00,11627.00,2201.68,11577.41,0.00,0.00,154.00,1.60,4.02,1.59,3.50,665.67,665.67,178.59,6666.96,158.48,184.53,1470.85,1470.85,232.72,194.98,174.78,9692.23,9017.13,12549.98,174.89,174.93,4131.89,232.46,3664.14,11494.41,3091.69,178.59,196.27,206.60,9338.02,169.96,164.45,227.93,166.01,7184.99,125.52,121.73,166.36,177.75,169.67,161.98,203.34,4697.38,198.58,72.20
