datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2015-06-06,dsm2,base,85,7050.07,6994.00,228.00,502.00,2939.67,3836.40,1.00,0.00,720.48,2.52,3.95,3.69,3.42,4037.72,4037.72,594.33,11384.90,576.87,700.88,8682.40,8682.40,1028.79,3536.08,549.05,15073.27,14172.17,18317.81,570.49,570.62,10559.46,1469.20,12127.05,24849.37,16635.25,9587.86,594.79,623.69,632.18,17227.70,416.92,348.36,686.44,539.20,12822.17,412.89,165.53,1879.60,608.98,1409.99,639.36,547.83,8806.26,610.71,88.40
2015-06-07,dsm2,base,85,7405.70,7291.00,260.00,975.00,3476.84,3213.86,1.00,0.00,786.76,2.33,3.95,3.19,3.42,3765.94,3765.94,587.26,11656.85,583.26,692.54,8321.09,8321.09,1026.27,3334.21,546.78,15175.61,14337.60,18182.37,566.15,566.23,10408.01,1394.36,11811.23,24462.43,16630.69,9553.75,587.95,620.98,636.22,16785.79,415.16,348.39,673.27,520.06,12923.99,377.02,166.88,1755.70,608.80,1337.99,646.75,549.43,9017.49,609.93,86.80
2015-06-08,dsm2,base,85,7090.22,6973.00,272.00,470.00,3917.54,2974.69,1.00,0.00,694.79,2.18,3.96,2.73,3.50,3653.03,3653.03,581.00,11912.94,587.49,688.43,8191.97,8191.97,1030.68,3195.39,544.36,15277.18,14407.86,18054.67,561.37,561.56,10304.39,1363.00,11627.11,24399.56,16638.38,9516.65,581.74,619.18,640.28,16640.82,413.10,344.37,658.29,513.56,12921.71,363.48,165.08,1709.14,609.00,1307.57,650.11,551.11,9202.10,608.86,84.20
2015-06-09,dsm2,base,85,6381.49,6318.00,238.00,1030.00,2785.75,2803.74,1.00,0.00,660.65,2.21,3.82,2.34,3.50,3612.51,3612.51,575.43,12174.71,590.41,687.30,8140.58,8140.58,1035.90,3213.19,544.73,15347.41,14568.91,18052.39,557.34,557.78,10338.69,1355.00,11651.72,24433.39,16691.75,9564.17,576.23,616.53,642.71,16665.03,411.22,339.86,641.74,508.14,12904.20,362.72,162.65,1709.29,608.46,1305.94,653.21,552.01,9434.11,608.72,86.20
2015-06-10,dsm2,base,85,7027.62,7021.00,201.00,523.00,916.32,5789.31,1.00,0.00,685.33,2.36,3.87,2.34,3.44,3320.28,3320.28,570.82,12292.16,597.48,688.28,7778.41,7766.07,1011.54,3057.22,545.48,15347.05,14746.72,17969.75,553.83,554.23,10065.96,1297.58,11226.29,23491.61,16617.93,9584.54,571.49,612.67,642.04,16226.10,406.48,343.08,627.80,491.07,12921.98,321.80,161.03,1591.05,610.32,1219.28,651.88,551.56,9438.22,609.39,84.20
2015-06-11,dsm2,base,85,6460.73,6510.00,180.00,1128.00,3298.06,2214.67,1.00,0.00,699.41,2.59,4.07,2.68,3.47,3298.77,3298.77,566.75,12531.07,603.86,686.32,7718.83,7718.83,1016.21,3048.01,541.80,15441.81,14739.13,17960.19,552.51,552.80,10096.24,1279.15,11139.22,23791.14,16636.21,9571.49,567.28,610.21,638.82,16245.12,405.12,346.10,616.42,487.85,12913.20,326.73,158.77,1596.67,610.99,1228.71,645.33,550.79,9599.55,608.77,84.20
2015-06-12,dsm2,base,85,6497.93,6565.00,183.00,485.00,3725.40,2470.53,1.00,0.00,702.94,2.76,4.29,3.25,3.59,3702.58,3702.58,560.83,12904.76,597.33,701.67,8236.53,8236.53,1045.39,3351.71,539.34,15622.60,14783.89,18254.18,550.28,551.43,10675.58,1384.87,11746.51,24804.71,16889.50,9892.43,561.31,604.07,637.22,16896.61,407.12,344.49,607.85,519.35,13235.35,380.83,162.22,1795.19,609.21,1369.66,642.84,548.65,9919.51,604.95,87.20
2015-06-13,dsm2,base,85,6032.96,6108.00,174.00,961.00,3351.23,1894.73,1.00,0.00,734.64,2.99,4.33,3.88,3.68,4230.47,4230.47,556.12,13283.66,587.12,712.64,8947.88,8947.88,1078.12,3738.55,539.70,15855.20,15004.54,18776.52,550.23,551.24,11325.89,1555.29,12425.75,26065.34,17282.36,10354.64,556.44,595.98,636.23,17753.37,412.30,344.90,601.56,559.88,13718.24,457.93,168.51,2012.41,602.93,1535.93,643.16,544.84,10287.36,601.73,89.00
2015-06-14,dsm2,base,85,6139.77,6196.00,166.00,507.00,2934.07,2864.70,1.00,0.00,623.87,3.21,4.18,4.43,3.65,4530.81,4530.81,552.66,13556.21,577.48,721.92,9289.21,9289.21,1103.76,4040.02,545.37,16087.60,15269.96,19315.91,551.01,552.13,11736.62,1701.08,12788.21,26236.22,17656.09,10815.70,552.80,588.46,641.97,18231.59,417.79,347.19,596.01,594.37,14157.35,514.12,168.26,2200.48,601.58,1651.87,643.70,539.44,10445.05,598.03,89.00
2015-06-15,dsm2,base,85,6416.06,6429.00,158.00,1026.00,3039.32,2508.74,1.00,0.00,673.61,3.25,4.06,4.80,3.47,4514.20,4514.20,551.29,13747.47,574.88,726.81,9262.91,9262.91,1118.40,4009.58,550.08,16296.04,15505.47,19529.85,552.61,555.05,11860.84,1727.02,12761.89,25352.07,17858.47,10982.50,551.35,584.78,644.80,18081.54,420.76,350.45,589.96,598.96,14440.24,515.75,164.43,2191.22,597.37,1694.96,643.94,535.17,10558.97,594.66,89.00
2015-06-16,dsm2,base,85,6588.60,6597.00,147.00,589.00,3586.80,2559.80,1.00,0.00,689.40,3.15,4.01,4.89,3.34,4406.60,4406.60,551.31,13930.37,575.48,723.04,9120.35,9120.35,1142.34,3867.82,550.27,16497.97,15663.66,19347.34,555.92,557.59,11824.22,1716.54,12657.51,24618.14,17872.06,10983.40,551.37,584.02,641.77,17680.74,423.30,352.63,584.26,595.54,14554.54,490.28,163.49,2147.04,598.10,1633.20,644.35,533.34,10657.25,591.72,89.00
2015-06-17,dsm2,base,85,6440.61,6473.00,153.00,989.00,3737.24,1867.38,1.00,0.00,804.04,2.96,3.93,4.62,3.31,4368.36,4368.36,552.36,14132.13,579.93,734.83,9116.91,9116.91,1164.83,3863.26,550.78,16639.22,15803.27,19009.54,558.21,560.08,11759.17,1711.25,12640.10,24461.65,17825.56,10998.67,552.28,583.55,638.42,17437.65,426.43,355.22,580.47,596.12,14627.16,483.83,163.62,2134.60,588.92,1624.51,645.68,530.82,10848.92,585.56,89.00
2015-06-18,dsm2,base,85,6693.98,6724.00,168.00,608.00,3392.09,2861.89,1.00,0.00,774.47,2.72,3.85,4.17,3.24,4384.83,4384.83,553.49,14327.68,600.38,744.48,9104.02,9104.02,1181.31,3874.04,555.14,16722.87,15974.72,18777.09,560.18,562.77,11701.62,1724.00,12561.96,24085.71,17700.38,11048.50,553.28,581.21,637.46,17278.63,428.58,358.60,578.38,598.02,14636.20,478.00,167.48,2125.62,580.79,1626.41,647.95,527.40,10995.13,580.54,89.00
2015-06-19,dsm2,base,85,6829.48,6862.00,175.00,865.00,3686.51,2452.97,1.00,0.00,675.17,2.40,3.87,3.60,3.24,4234.04,4234.04,554.74,14483.06,622.29,742.51,8923.93,8923.93,1186.68,3724.19,555.27,16718.11,16057.76,18464.49,562.48,564.44,11552.78,1675.53,12361.88,23661.23,17546.09,10965.99,554.44,578.01,637.56,16817.55,428.75,364.06,577.30,589.87,14493.79,453.61,174.12,2059.06,577.04,1580.11,648.54,524.25,11154.50,577.21,89.00
2015-06-20,dsm2,base,85,6535.61,6576.00,166.00,683.00,3808.55,2210.07,1.00,0.00,635.54,2.17,3.74,2.92,3.32,4238.84,4238.84,556.32,14627.53,635.73,742.19,8890.02,8890.02,1196.00,3736.08,555.38,16701.59,16085.61,18209.69,563.47,565.66,11485.09,1658.05,12308.32,23900.47,17424.84,10942.75,555.95,575.32,636.94,16769.47,429.48,367.53,577.05,588.81,14434.61,438.48,172.66,2056.44,573.91,1570.57,648.26,522.18,11420.00,574.02,89.00
2015-06-21,dsm2,base,85,6495.28,6543.00,156.00,682.00,3016.63,2952.65,1.00,0.00,714.47,1.85,3.63,2.34,3.25,4010.35,4010.35,557.51,14645.77,645.07,736.56,8605.83,8605.83,1185.73,3557.70,559.79,16624.21,16142.42,18039.90,563.87,565.93,11368.51,1599.55,12040.38,23407.47,17281.80,10832.69,557.16,573.91,631.34,16526.78,428.49,372.97,577.43,574.82,14268.39,406.90,165.16,1954.75,571.66,1508.58,647.38,520.72,11466.68,571.53,89.00
2015-06-22,dsm2,base,85,7027.37,7043.00,156.00,646.00,3399.58,3137.79,1.00,0.00,668.17,1.58,3.67,1.84,3.22,3693.54,3693.54,558.48,14661.95,652.39,727.66,8191.37,8191.37,1161.12,3310.99,560.19,16516.87,16106.81,17796.87,563.33,565.92,11032.25,1502.15,11574.74,23080.73,17111.52,10652.89,558.18,574.87,623.21,16081.69,424.46,383.59,577.91,548.37,13986.23,360.26,160.60,1800.07,569.28,1402.50,647.08,519.91,11514.61,569.30,86.80
2015-06-23,dsm2,base,85,6696.66,6720.00,130.00,494.00,3674.84,2657.83,1.00,1.00,680.34,1.47,3.75,1.51,3.30,3610.82,3610.82,559.86,14376.37,655.64,724.31,8069.14,8069.14,1151.53,3192.75,560.64,16398.84,15968.41,17679.11,564.27,566.10,11074.48,1469.66,11413.17,23190.33,16894.51,9698.90,559.62,575.07,619.82,16079.78,421.82,391.77,578.72,536.94,13755.81,349.18,159.23,1736.24,566.63,1358.66,646.26,519.38,11629.51,567.64,84.20
2015-06-24,dsm2,base,85,6670.71,6706.00,112.00,533.00,3748.10,2501.61,1.00,1.00,748.79,1.52,3.83,1.38,3.38,3701.35,3701.35,561.39,13370.50,657.06,732.52,8149.72,8149.72,1153.51,3256.20,563.01,16279.85,15852.23,17791.63,565.43,566.63,11449.71,1481.13,11574.69,23940.26,16597.86,8704.40,561.17,573.08,617.67,16433.40,420.98,399.17,580.00,540.75,13547.60,355.95,157.65,1757.55,565.29,1372.90,642.82,518.48,11835.73,567.19,86.20
2015-06-25,dsm2,base,85,6792.84,6856.00,125.00,481.00,4077.70,2359.14,1.00,1.00,753.92,1.68,3.95,1.44,3.46,3870.04,3870.04,562.79,11896.48,658.19,744.23,8468.75,8468.75,1161.74,3423.46,566.17,16201.94,15761.90,18068.19,566.11,568.22,11816.00,1525.90,11904.03,24731.45,16375.56,9024.87,562.57,570.07,616.79,16890.83,421.75,403.13,581.52,557.20,13445.04,367.56,155.38,1843.25,564.91,1448.43,638.65,517.22,11975.98,567.04,87.20
2015-06-26,dsm2,base,85,6678.76,6765.00,144.00,570.00,4048.79,2203.97,1.00,1.00,586.21,1.96,4.02,1.74,3.52,4114.20,4114.20,563.72,10552.28,659.04,752.21,8821.52,8821.52,1183.94,3595.56,569.57,16158.03,15748.91,18453.75,569.62,571.12,12093.13,1614.59,12330.98,25579.23,16133.78,9277.81,563.63,568.29,616.18,17465.68,423.61,406.23,583.19,579.22,13389.30,388.37,153.57,1966.08,563.80,1519.40,634.91,515.41,12016.06,565.19,89.00
2015-06-27,dsm2,base,85,6429.61,6527.00,117.00,711.00,3022.29,2813.32,1.00,1.00,611.47,2.30,3.97,2.23,3.50,4350.56,4350.56,564.31,9910.39,659.32,761.84,9135.38,9135.38,1198.18,3789.63,571.85,16121.10,15875.60,18894.60,571.22,573.45,12345.08,1678.77,12697.52,25907.12,15823.29,9559.18,564.19,566.93,613.19,17967.64,426.12,409.23,584.86,603.40,13414.23,402.17,151.95,2065.79,561.59,1604.73,630.74,513.08,11903.80,562.85,89.00
2015-06-28,dsm2,base,85,6473.67,6533.00,142.00,801.00,3077.76,2736.91,1.00,1.00,726.15,2.64,3.94,2.81,3.44,4398.62,4398.62,565.08,9734.98,658.14,767.15,9202.79,9202.79,1211.46,3863.41,573.61,16022.74,15966.22,19168.40,574.41,575.97,12382.18,1714.30,12814.80,25582.55,15414.68,9555.18,564.71,567.42,608.26,18111.62,428.01,416.46,586.00,614.36,13308.40,410.67,150.74,2109.24,560.50,1614.57,626.14,510.74,11554.82,561.59,89.00
2015-06-29,dsm2,base,85,7070.92,6929.00,163.00,735.00,3737.16,2761.76,1.00,1.00,687.83,2.93,4.00,3.43,3.37,4440.43,4440.43,566.66,9800.97,656.26,773.60,9329.46,9329.46,1226.62,3905.01,572.88,15863.92,15930.65,19239.36,576.43,578.68,12455.55,1741.65,12961.04,25319.66,15185.61,9525.37,566.27,568.42,604.37,18165.75,431.11,419.36,586.88,620.37,13154.13,436.34,150.19,2133.24,559.48,1647.90,620.95,508.52,11244.16,560.83,89.00
2015-06-30,dsm2,base,85,7267.07,7028.00,177.00,813.00,4304.20,2326.87,1.00,1.00,652.72,3.21,4.10,4.04,3.40,4620.73,4620.73,569.09,9856.18,654.58,782.00,9612.82,9612.82,1246.48,4018.25,573.70,15644.43,15757.18,19273.63,579.35,581.25,12560.70,1813.65,13307.32,25448.12,15229.64,9601.67,568.57,568.75,602.03,18386.19,433.99,406.58,588.10,638.07,12994.25,482.59,151.05,2222.47,558.70,1701.12,616.70,507.18,10964.62,560.98,89.00
2015-07-01,dsm2,base,85,7203.55,6924.00,137.00,622.00,3916.57,2801.98,1.00,1.00,548.77,3.29,4.14,4.57,3.47,4947.67,4947.67,571.13,9900.78,653.10,795.62,10052.03,10052.03,1275.89,4336.53,576.82,15511.63,15627.99,19429.58,582.60,584.82,12782.15,1928.91,13799.37,26062.71,15380.19,9896.91,570.48,567.54,602.30,18761.50,440.31,387.10,589.83,665.10,12975.19,544.38,152.88,2383.65,558.70,1829.26,613.45,506.42,10797.11,561.21,89.00
2015-07-02,dsm2,base,85,6898.15,6761.00,130.00,727.00,3323.55,2977.60,1.00,1.00,575.57,3.21,4.17,4.91,3.48,5151.72,5151.72,572.90,10010.57,651.07,812.46,10418.74,10418.74,1303.18,4569.96,584.72,15465.74,15582.12,19567.06,586.28,589.77,12994.35,2015.30,14058.00,26135.78,15470.62,10225.40,572.13,565.05,600.95,19000.91,446.31,375.02,591.43,687.90,13031.52,599.75,154.52,2527.02,558.30,1930.49,610.40,504.96,10637.27,560.20,89.00
2015-07-03,dsm2,base,85,7145.98,7001.00,130.00,719.00,3663.86,2893.12,1.00,1.00,693.76,3.07,4.25,4.82,3.54,5285.72,5285.72,575.36,10201.79,648.54,819.11,10588.98,10588.98,1333.63,4643.78,592.22,15442.15,15524.65,19626.67,592.63,595.70,13091.65,2085.14,14259.79,26087.37,15486.46,10466.63,574.54,564.67,597.52,19033.72,451.85,373.08,592.66,696.96,12955.00,604.19,152.64,2610.71,556.36,1995.53,607.07,503.70,10529.82,557.90,89.00
2015-07-04,dsm2,base,85,7019.14,6837.00,130.00,717.00,3718.32,2713.81,1.00,1.00,865.53,2.76,4.22,4.43,3.64,5482.99,5482.99,578.95,10433.52,645.98,829.86,10882.05,10882.05,1377.51,4821.78,600.67,15405.65,15473.38,19734.28,598.84,602.54,13195.39,2150.38,14502.15,26517.48,15515.20,10618.86,578.03,565.30,593.39,19210.48,457.02,368.21,593.75,711.70,12949.65,614.46,149.09,2710.42,554.96,2051.65,605.06,503.33,10470.27,557.01,89.00
2015-07-05,dsm2,base,85,6855.14,6729.00,145.00,712.00,2755.84,3532.30,1.00,1.00,775.22,2.54,4.00,3.85,3.60,5531.43,5531.43,582.63,10616.20,642.87,836.27,10967.32,10967.32,1403.15,4885.27,609.00,15383.96,15501.71,19774.53,606.12,609.37,13253.62,2164.54,14617.50,26270.31,15573.38,10891.18,581.75,565.75,591.60,19256.33,459.58,365.85,595.01,709.67,12844.80,596.71,147.21,2709.15,554.19,2067.54,603.91,503.16,10436.72,555.89,89.00
2015-07-06,dsm2,base,85,7486.75,7317.00,140.00,708.00,3184.62,3734.13,1.00,1.00,684.85,2.33,3.92,3.22,3.45,5007.44,5007.44,585.25,10782.42,636.76,829.99,10313.40,10313.40,1392.64,4444.42,614.21,15345.61,15522.86,19556.15,610.21,612.79,12901.46,1999.72,14077.40,25054.35,15392.88,10699.31,584.01,567.80,590.36,18540.12,452.79,379.12,596.44,658.56,12576.40,483.12,144.98,2442.17,553.97,1881.61,602.69,503.59,10347.19,555.68,89.00
2015-07-07,dsm2,base,85,7285.88,7101.00,130.00,845.00,2786.26,3784.62,1.00,1.00,735.52,2.16,3.99,2.67,3.48,4580.80,4580.80,588.66,10888.04,630.50,823.97,9874.72,9874.72,1373.21,4131.83,613.85,15315.68,15558.55,19204.54,613.24,616.25,12441.43,1850.25,13587.37,24564.59,15198.25,10388.06,587.50,569.93,589.44,18041.37,445.96,394.41,597.98,618.58,12503.35,432.95,142.27,2233.27,553.74,1740.97,601.42,504.27,10328.69,556.03,89.00
2015-07-08,dsm2,base,85,7041.43,6972.00,130.00,866.00,2671.47,3633.96,1.00,1.00,865.28,2.14,4.00,2.40,3.59,4528.94,4528.94,594.16,10796.76,626.54,835.09,9830.35,9830.35,1379.16,4060.32,617.40,15358.84,15558.11,19090.68,617.51,620.39,12431.40,1821.30,13545.60,24871.76,15055.16,10265.24,592.90,570.46,587.39,18128.77,443.27,400.06,599.66,610.62,12559.46,419.23,139.56,2212.86,554.07,1736.88,600.36,504.75,10357.02,556.83,89.00
2015-07-09,dsm2,base,85,7615.03,7573.00,157.00,697.00,2176.41,4898.62,1.00,1.00,975.58,2.29,4.02,2.46,3.61,4445.99,4445.99,598.15,10558.83,623.33,849.02,9723.61,9723.61,1365.72,4041.80,623.32,15420.26,15545.61,19116.85,620.96,623.36,12448.76,1797.73,13407.54,24849.19,15023.54,10352.00,596.80,570.09,586.36,18139.26,440.51,407.38,601.83,604.21,12506.78,395.10,136.73,2171.01,555.19,1683.82,599.17,504.96,10348.15,557.59,89.00
2015-07-10,dsm2,base,85,7958.35,7936.00,149.00,676.00,2327.59,5103.76,1.00,1.00,668.80,2.52,4.13,2.78,3.63,4440.22,4440.22,602.83,10389.43,620.11,860.97,9647.23,9647.23,1359.13,3954.27,625.35,15505.18,15574.84,19168.00,623.84,626.96,12409.59,1775.91,13313.64,24965.61,14808.43,10277.88,601.79,569.41,584.27,18119.17,438.98,418.20,604.35,599.82,12458.76,374.73,133.87,2142.39,555.51,1661.52,597.24,504.58,10340.75,557.88,89.00
2015-07-11,dsm2,base,85,7726.91,7826.00,151.00,661.00,2971.84,4245.07,1.00,1.00,587.94,2.76,4.17,3.30,3.66,4603.13,4603.13,606.97,10344.35,618.53,868.94,9834.80,9834.80,1377.88,4024.26,623.91,15529.73,15592.23,19264.33,627.61,630.06,12558.89,1822.81,13534.21,25226.05,14986.00,10240.43,606.08,570.17,581.71,18380.59,440.69,426.07,606.85,613.15,12531.25,399.59,133.70,2192.07,554.20,1691.94,595.62,504.23,10356.51,556.60,89.00
2015-07-12,dsm2,base,85,7993.24,8113.00,162.00,662.00,2751.77,4741.47,1.00,1.00,570.62,2.94,4.18,3.83,3.63,4811.08,4811.08,610.62,10342.61,617.91,878.04,9985.24,9985.24,1381.49,4108.33,624.54,15504.39,15619.49,19399.44,629.96,631.87,12711.11,1880.97,13675.73,25239.14,15067.68,10287.71,609.90,571.93,581.30,18533.38,442.55,432.01,609.67,631.16,12630.45,424.62,132.86,2257.51,553.40,1713.91,594.04,503.86,10317.43,556.11,89.00
2015-07-13,dsm2,base,85,8314.29,8408.00,134.00,662.00,3359.80,4426.49,1.00,1.00,570.00,3.05,4.20,4.21,3.62,4799.50,4799.50,612.58,10396.11,617.05,872.56,9992.34,9992.34,1381.85,4116.26,622.01,15458.97,15592.08,19387.32,629.81,632.31,12797.10,1887.32,13712.32,25003.72,15114.17,10251.87,611.30,574.73,581.99,18487.39,444.34,440.76,613.33,636.42,12828.62,439.64,131.68,2244.44,553.27,1736.87,592.36,504.00,10284.42,555.90,89.00
2015-07-14,dsm2,base,85,8072.57,8192.00,130.00,666.00,3179.31,4357.26,1.00,1.00,555.65,3.04,4.25,4.42,3.58,4868.08,4868.08,613.56,10466.38,616.64,868.64,9993.72,9993.72,1380.15,4073.26,618.88,15398.82,15584.60,19319.05,629.89,632.05,12896.45,1906.45,13701.16,24865.44,15160.96,10205.08,612.63,577.37,584.29,18491.76,445.95,446.53,617.61,643.44,12975.60,451.41,132.61,2252.87,553.80,1746.97,590.56,504.51,10258.23,557.54,89.00
2015-07-15,dsm2,base,85,8043.24,8149.00,130.00,672.00,3717.30,3783.94,1.00,1.00,532.99,2.89,4.27,4.41,3.59,4960.20,4960.20,614.90,10526.90,616.32,871.37,10152.70,10152.70,1386.55,4170.88,618.29,15365.65,15541.25,19238.44,629.38,632.12,12986.28,1934.18,13868.56,25213.85,15251.90,10146.13,613.75,579.23,585.05,18453.73,448.93,450.44,622.18,649.33,12955.04,469.78,133.90,2314.68,555.22,1761.46,589.24,505.67,10287.65,559.58,89.00
2015-07-16,dsm2,base,85,7904.72,8006.00,130.00,675.00,3579.62,3780.09,1.00,1.00,519.56,2.69,4.30,4.11,3.64,5085.52,5085.52,615.57,10504.69,616.35,869.24,10284.69,10284.69,1388.21,4268.83,620.98,15368.90,15480.33,19150.07,629.86,632.58,13093.19,1965.44,13947.46,25334.41,15261.19,10295.83,614.33,581.13,586.68,18471.25,451.23,452.00,626.06,654.14,12651.78,478.39,135.52,2341.46,557.65,1805.33,588.66,507.51,10291.56,561.45,89.00
2015-07-17,dsm2,base,85,8368.97,8460.00,130.00,683.00,3738.32,4077.64,1.00,1.00,650.13,2.40,4.28,3.64,3.74,5015.06,5015.06,615.47,10507.38,615.91,859.57,10272.22,10272.22,1392.40,4158.49,622.22,15331.13,15450.30,19093.12,629.34,632.91,13115.78,1940.06,13931.86,25231.86,15212.24,10366.84,614.34,583.29,587.47,18378.34,452.97,454.31,629.17,649.58,12665.99,456.32,135.69,2270.00,559.65,1768.49,588.95,509.72,10305.19,563.15,89.00
2015-07-18,dsm2,base,85,8341.91,8411.00,130.00,687.00,3348.19,4436.72,1.00,1.00,774.69,2.18,4.04,3.08,3.73,4970.72,4970.72,615.79,10542.19,615.28,855.16,10157.21,10157.21,1390.44,4133.60,625.83,15313.84,15436.19,19071.45,629.96,632.67,13088.65,1911.03,13833.12,25096.78,15084.51,10483.66,614.75,584.90,588.87,18349.18,451.93,455.21,631.48,637.82,12612.32,421.19,136.43,2255.60,561.43,1741.88,589.46,512.04,10292.40,565.25,89.00
2015-07-19,dsm2,base,85,8520.29,8548.00,137.00,604.00,3596.34,4456.95,1.00,1.00,775.21,1.92,3.99,2.55,3.60,4386.69,4386.69,615.02,10564.86,613.25,841.55,9392.40,9392.40,1351.16,3636.97,627.08,15259.61,15408.01,18835.19,629.00,631.77,12730.93,1724.86,13188.40,23692.38,14822.92,10110.35,613.99,587.19,589.91,17680.31,444.26,463.02,632.99,585.16,12343.48,333.98,138.41,1981.85,562.52,1541.60,590.21,514.22,10222.59,565.81,89.00
2015-07-20,dsm2,base,85,7500.31,7573.00,149.00,741.00,3591.54,3316.76,1.00,1.00,751.99,1.64,4.10,2.03,3.61,4130.57,4130.57,615.57,10551.51,610.87,825.88,9073.26,9073.26,1338.23,3428.99,621.28,15207.56,15397.24,18515.38,628.68,631.30,12380.26,1605.75,12863.52,23490.15,14714.88,9468.28,614.73,588.95,592.27,17293.31,438.45,467.58,634.01,559.35,12142.81,311.15,139.78,1845.69,564.00,1436.21,591.12,516.41,10210.05,567.92,88.20
2015-07-21,dsm2,base,85,7267.64,7365.00,130.00,645.00,3160.54,3592.10,1.00,1.00,616.19,1.39,4.22,1.62,3.70,4116.46,4116.46,617.27,10327.09,609.38,822.72,9060.91,9060.91,1326.24,3432.94,619.37,15199.12,15359.75,18373.22,627.97,630.27,12274.37,1579.15,12807.30,24238.34,14607.53,9524.86,616.70,589.64,594.24,17381.21,435.45,470.53,634.94,557.76,12106.27,317.42,140.04,1844.23,566.09,1441.68,592.67,518.47,10217.01,570.96,88.20
2015-07-22,dsm2,base,85,7013.40,7111.00,130.00,411.00,2942.03,3790.37,1.00,1.00,816.70,1.34,4.08,1.34,3.80,4215.94,4215.94,617.86,9991.25,608.52,822.00,9209.11,9209.11,1318.69,3523.59,620.70,15223.40,15362.82,18473.44,626.06,628.43,12410.84,1591.00,12949.90,25173.84,14501.65,9677.11,617.35,589.87,595.89,17734.02,433.16,471.29,635.45,558.99,12107.33,325.78,136.63,1893.38,568.36,1473.21,594.38,520.02,10227.84,572.32,89.00
2015-07-23,dsm2,base,85,7255.31,7305.00,148.00,552.00,3038.04,3813.28,1.00,1.00,750.26,1.43,3.90,1.26,3.69,3931.51,3931.51,616.52,9748.00,607.45,818.90,8845.17,8845.17,1274.88,3384.97,622.09,15279.32,15337.91,18544.88,623.73,625.29,12208.44,1520.52,12528.48,24632.97,14072.38,9826.47,616.02,590.59,596.10,17507.77,426.16,478.13,635.52,540.42,12025.86,279.53,133.51,1761.03,570.43,1393.03,595.04,521.33,10169.36,573.33,87.40
2015-07-24,dsm2,base,85,7199.72,7249.00,169.00,743.00,3359.16,3266.57,1.00,1.00,559.80,1.60,3.98,1.37,3.56,3586.94,3586.94,614.82,9690.99,606.41,809.38,8362.77,8362.77,1232.32,3088.62,617.73,15286.37,15275.67,18470.43,622.38,623.55,11743.56,1428.34,11996.45,23792.36,13762.78,9351.93,614.15,591.76,595.70,17133.72,417.11,487.06,635.71,514.68,11883.53,264.46,137.12,1586.23,571.54,1288.03,594.98,522.53,10096.16,574.33,84.20
2015-07-25,dsm2,base,85,7232.14,7295.00,139.00,773.00,3340.30,3257.84,1.00,1.00,418.16,1.93,4.23,1.68,3.57,3753.32,3753.32,615.86,9707.90,606.79,810.78,8505.91,8505.91,1249.92,3113.20,610.10,15210.50,15234.71,18469.30,620.80,622.06,11720.60,1451.86,12213.27,24413.94,13893.43,9027.41,615.38,590.28,597.32,17366.26,418.02,488.59,636.48,529.87,11839.96,279.35,139.91,1648.42,571.96,1299.55,595.61,522.70,10042.31,575.34,84.20
2015-07-26,dsm2,base,85,6791.98,6895.00,133.00,701.00,3361.48,2862.51,1.00,1.00,529.70,2.34,4.26,2.28,3.73,4252.82,4252.82,614.99,9569.34,607.82,816.95,9142.70,9142.70,1271.60,3509.07,601.39,15099.90,15196.16,18693.90,617.22,618.59,12083.76,1560.80,12982.83,25773.32,14279.43,9339.88,614.77,591.14,600.17,18141.05,422.84,481.11,637.38,570.10,11902.59,328.43,139.91,1873.46,574.04,1445.03,597.20,521.62,10039.09,577.67,88.80
2015-07-27,dsm2,base,85,7604.86,7720.00,163.00,694.00,3682.74,3391.12,1.00,1.00,728.08,2.63,4.29,2.95,3.73,4392.91,4392.91,611.54,9376.59,609.16,815.25,9319.75,9319.75,1246.85,3678.61,597.81,14978.91,15087.39,18962.33,611.34,612.55,12255.41,1631.88,13163.73,25786.74,14374.61,9681.48,610.95,592.14,602.60,18379.58,423.67,479.43,637.68,591.60,12028.03,352.99,140.14,1960.23,575.06,1495.00,597.69,521.38,9972.20,577.52,89.00
2015-07-28,dsm2,base,85,7492.88,7606.00,124.00,697.00,4110.65,2809.23,1.00,1.00,798.98,2.93,4.36,3.53,3.76,4529.02,4529.02,607.81,9477.59,610.05,811.11,9496.39,9496.39,1246.60,3778.67,592.95,14886.59,14932.18,19149.68,606.40,607.86,12321.28,1678.41,13283.53,25713.72,14489.62,9741.09,607.47,593.85,602.78,18490.67,426.02,479.34,637.43,600.16,12039.09,384.90,142.75,2021.89,575.41,1541.40,595.49,521.64,9895.00,578.63,89.00
