datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
1991-04-11,dsm2,base,4,12584.00,11970.00,1060.00,-9275.25,2036.46,2332.29,0.00,1.00,1283.94,2.63,2.72,2.08,2.16,346.47,346.47,278.79,583.45,1003.50,291.58,717.04,717.04,336.30,239.53,276.01,2460.08,2590.86,5031.93,277.00,277.41,2913.10,284.97,1748.32,2350.89,757.10,278.79,306.06,1195.42,4655.53,245.14,587.19,319.96,259.73,3197.73,218.27,231.82,242.68,541.93,251.36,1253.85,336.31,1809.38,339.78,66.20
1991-04-12,dsm2,base,4,11234.00,10620.00,951.00,-10210.13,2071.65,-96.78,0.00,1.00,1320.85,2.82,2.96,2.59,2.31,428.61,428.61,278.36,652.43,933.32,289.39,1118.10,1118.10,329.66,272.14,275.23,2499.81,2539.06,5978.25,276.84,277.11,3032.76,289.84,2496.59,3042.33,1035.67,278.37,302.41,1215.19,5926.64,249.02,568.00,314.87,264.46,3002.39,224.15,220.29,250.88,507.62,255.19,1257.66,328.95,1731.98,313.48,70.80
1991-04-13,dsm2,base,4,10138.00,9540.00,843.00,-10264.73,2181.58,-1465.31,0.00,1.00,1324.98,3.07,3.12,3.11,2.42,600.66,600.66,278.03,762.35,800.92,288.12,1595.86,1595.86,323.27,341.00,276.40,2635.70,2522.75,7229.39,276.92,277.28,3045.40,305.31,3331.85,3629.43,1526.38,278.02,298.73,1233.76,7354.97,254.01,546.65,310.90,266.76,2704.16,225.50,206.70,269.53,499.08,266.00,1245.73,316.92,1647.45,314.26,70.80
1991-04-14,dsm2,base,4,10314.00,9720.00,839.00,-10202.75,2064.49,-1114.24,0.00,1.00,1377.78,3.33,3.32,3.68,2.56,860.69,860.69,278.87,1048.74,704.20,288.56,2220.62,2220.62,321.68,456.56,278.25,2874.69,2595.89,8508.46,278.32,278.58,3017.00,342.95,4225.99,4255.79,2108.82,278.86,296.22,1232.93,8562.01,258.23,528.80,308.06,268.31,2591.37,224.39,192.20,307.61,485.47,288.32,1215.18,307.84,1623.66,340.08,76.40
1991-04-15,dsm2,base,4,9390.00,8766.00,809.00,-8296.23,1732.06,170.71,0.00,1.00,1480.55,3.64,3.35,4.30,2.72,1227.35,1227.35,280.30,1471.50,657.18,292.69,2945.08,2945.08,324.54,628.37,281.36,3252.23,2755.46,9822.16,280.74,281.00,2970.68,423.05,5281.30,5108.10,2760.07,280.28,294.73,1203.76,10077.15,261.36,516.02,306.18,271.29,2591.78,223.53,184.90,376.86,430.16,332.64,1131.02,299.82,1612.88,351.77,79.40
1991-04-16,dsm2,base,4,8961.00,8325.00,755.00,-8209.00,1819.15,-312.15,0.00,1.00,1458.10,3.69,3.35,4.80,2.75,1508.92,1508.92,283.58,2058.90,645.69,302.30,3574.01,3574.01,339.69,816.86,287.86,3707.65,3041.60,10889.58,285.08,285.39,2941.16,510.04,6122.69,5831.71,3371.37,283.56,295.07,1162.50,11029.47,263.16,504.07,305.05,275.81,2958.97,224.52,189.54,455.78,430.80,387.69,1197.32,296.59,1686.07,377.68,79.40
1991-04-17,dsm2,base,4,8574.00,7965.00,702.00,-6873.32,2004.04,398.64,0.00,1.00,1433.12,3.62,3.39,4.93,2.72,1768.66,1768.66,288.47,2709.45,643.18,317.77,4055.07,4055.07,366.69,984.79,297.36,4244.14,3412.20,11613.51,292.27,293.03,2936.15,597.00,6773.19,6557.43,3797.78,288.42,297.38,1169.95,11712.82,264.66,489.72,305.51,283.56,3327.88,226.98,193.27,526.50,428.48,438.89,1292.72,292.69,1806.25,387.55,79.40
1991-04-18,dsm2,base,4,8405.00,7839.00,642.00,-6543.31,2079.10,424.59,0.00,1.00,1632.99,3.36,3.45,4.74,2.75,2071.20,2071.20,295.88,3294.73,638.68,337.69,4578.83,4578.83,398.74,1186.32,310.53,4858.66,3839.73,12228.31,302.90,303.85,2948.60,691.51,7427.94,7299.92,4241.77,295.77,300.05,1202.13,12469.00,266.83,475.34,307.39,295.18,3755.19,232.45,197.59,618.49,417.34,503.94,1298.77,291.32,1978.32,424.51,79.40
1991-04-19,dsm2,base,4,8254.00,7740.00,632.00,-6337.30,1994.42,554.28,0.00,1.00,1544.45,2.96,3.45,4.29,2.84,2346.88,2346.88,305.37,3837.95,638.74,361.40,5039.46,5039.46,434.02,1363.28,326.49,5461.50,4318.46,12739.92,316.45,317.46,3001.57,785.18,7973.61,7962.93,4736.50,305.27,304.93,1238.67,13092.23,270.24,463.90,309.72,309.20,4091.08,238.78,207.99,693.88,401.25,560.11,1324.74,291.99,2194.61,412.62,79.40
1991-04-20,dsm2,base,4,7962.00,7434.00,649.00,-4015.76,516.19,4079.05,0.00,1.00,1382.80,2.68,3.25,3.66,2.91,2532.59,2532.59,315.32,4382.58,650.85,383.95,5337.30,5337.30,466.86,1477.75,342.25,5883.27,4799.60,13246.28,329.21,330.35,3082.11,849.25,8420.56,8338.23,5184.82,315.11,309.15,1264.27,13562.99,273.87,456.10,313.20,322.49,4358.44,241.86,210.58,743.59,408.55,604.73,1315.52,292.85,2437.46,444.93,79.40
1991-04-21,dsm2,base,4,7291.00,6750.00,861.00,-4193.48,1102.34,2856.18,0.00,1.00,1242.58,2.41,3.22,3.09,2.78,2344.57,2344.57,324.49,4896.48,697.59,397.09,5031.03,5031.03,493.31,1302.27,356.00,5977.77,5223.28,13280.62,338.76,340.76,3048.77,776.36,8040.64,8322.70,5139.03,324.27,314.51,1271.79,12885.09,275.60,456.58,318.64,323.48,4101.71,231.48,210.63,673.74,462.12,562.18,1499.97,293.85,2607.61,522.62,79.40
1991-04-22,dsm2,base,4,7158.00,6624.00,965.00,-3769.74,2237.61,2115.65,0.00,1.00,1117.49,2.34,3.23,2.70,2.74,2312.01,2312.01,337.59,5177.24,785.35,412.64,5103.41,5103.41,524.78,1304.23,368.92,6226.06,5566.10,13275.18,352.13,354.42,3046.22,773.07,8147.65,8485.15,5270.84,337.24,323.33,1284.06,12814.29,277.57,453.37,326.40,330.42,3971.37,234.34,214.81,676.30,450.18,563.22,1412.54,298.41,2773.55,516.00,79.40
1991-04-23,dsm2,base,4,7400.00,6885.00,907.00,-3256.55,1735.73,3314.72,0.00,1.00,1087.12,2.36,3.14,2.57,2.73,2427.17,2427.17,350.31,5214.08,911.89,426.97,5298.83,5298.83,550.66,1411.93,380.85,6523.22,5866.24,13530.27,365.47,367.22,3139.78,808.48,8410.57,8596.52,5536.42,349.82,332.39,1331.61,13082.63,280.41,451.84,335.16,341.34,4017.06,238.50,214.47,706.09,592.91,590.92,1297.43,305.96,2999.40,509.90,79.40
1991-04-24,dsm2,base,4,7179.00,6651.00,1070.00,-4083.98,1375.35,2789.67,0.00,1.00,1182.65,2.45,3.13,2.60,2.66,2382.20,2382.20,361.99,5258.18,1072.44,439.14,5325.64,5325.64,574.04,1445.89,392.01,6718.75,6168.98,13725.25,376.65,378.70,3209.09,804.39,8445.16,8644.17,5664.05,361.45,339.95,1358.68,13016.61,283.16,457.05,345.17,346.64,4034.43,236.82,210.18,738.08,720.07,611.21,1163.26,309.85,3159.60,551.81,79.40
1991-04-25,dsm2,base,4,7388.00,6813.00,1140.00,-5018.43,1438.81,2070.76,0.00,1.00,1033.53,2.65,3.02,2.82,2.63,2424.24,2424.24,374.25,5376.47,1156.44,452.07,5501.58,5501.58,603.38,1514.77,402.84,6997.03,6471.27,13872.56,388.75,390.64,3282.90,823.56,8604.17,8869.33,5743.98,373.68,347.43,1317.18,13170.15,286.49,461.59,356.04,355.99,4071.78,238.12,213.43,777.02,756.96,629.73,1108.87,312.14,3323.90,574.99,83.60
1991-04-26,dsm2,base,4,7124.00,6498.00,1130.00,-5047.42,1827.55,1379.03,0.00,1.00,879.55,2.81,2.91,3.11,2.50,2542.98,2542.98,386.31,5467.31,1154.09,468.83,5679.74,5679.74,629.40,1595.65,414.18,7275.16,6797.07,14122.12,401.47,403.60,3359.65,867.17,8786.31,8941.35,5948.80,385.57,356.11,1221.19,13331.78,291.05,463.50,366.50,368.25,4212.44,246.92,219.20,826.79,706.34,676.37,1145.98,313.82,3447.98,517.79,84.20
1991-04-27,dsm2,base,4,6841.00,6219.00,1120.00,-4418.38,2280.47,1262.15,0.00,1.00,739.50,2.97,2.99,3.45,2.39,2584.91,2584.91,398.99,5641.59,1147.51,484.26,5775.65,5775.65,661.44,1633.10,428.16,7517.78,7115.44,14152.64,413.54,415.74,3355.41,889.91,8933.01,9233.69,5869.61,398.60,365.67,1154.24,13299.11,295.79,461.58,377.71,378.94,4157.59,246.15,222.19,847.24,705.23,679.32,1037.60,318.14,3589.71,526.71,84.20
1991-04-28,dsm2,base,4,6522.00,5904.00,1230.00,-4440.38,2618.41,693.21,0.00,1.00,653.07,3.04,3.17,3.74,2.46,2874.29,2874.29,412.05,5760.08,1129.01,506.28,6272.36,6272.36,697.04,1873.49,443.60,7873.17,7373.60,14318.55,428.31,430.70,3489.39,979.75,9403.32,9647.16,6162.86,411.50,376.59,1139.33,13808.54,303.18,456.36,390.68,400.96,4346.28,266.12,223.94,955.39,697.17,758.41,896.00,324.08,3774.99,528.49,84.20
1991-04-29,dsm2,base,4,6290.00,5679.00,1650.00,-4280.90,2609.44,1049.66,0.00,1.00,628.01,2.98,3.43,3.86,2.65,3351.19,3351.19,424.86,5922.97,1061.89,535.74,6982.85,6982.85,734.05,2302.46,464.20,8314.58,7653.92,14764.60,445.43,448.40,3777.68,1138.85,10157.32,10135.16,6788.25,424.37,386.44,1069.51,14656.98,314.64,451.52,403.91,431.98,4594.68,295.57,231.08,1160.38,713.35,892.33,755.15,328.81,4018.85,552.88,84.20
1991-04-30,dsm2,base,4,5784.00,5184.00,1840.00,-3703.94,2273.14,1646.92,0.00,1.00,639.99,2.84,3.48,3.72,2.79,3892.73,3892.73,437.37,6284.75,876.98,574.30,7774.18,7774.18,783.93,2754.43,491.32,8759.25,7985.80,15493.24,466.22,469.64,4155.45,1324.66,10920.10,10675.91,7452.62,436.96,394.15,938.10,15841.87,328.46,460.24,416.81,463.42,5275.79,337.17,229.60,1403.51,737.80,1071.80,662.37,332.53,4297.84,587.62,84.20
1991-05-01,dsm2,base,4,4862.00,4257.00,2000.00,-2407.43,1813.40,2641.17,0.00,1.00,649.00,2.65,3.38,3.51,2.78,4088.71,4088.71,442.41,6920.24,689.05,607.47,8099.59,8099.59,814.04,3078.92,514.54,9100.34,8371.21,16169.60,482.99,486.70,4533.48,1423.04,11315.56,10935.83,8092.22,441.71,398.26,802.85,16498.56,337.62,498.69,427.85,479.36,6134.25,383.46,223.65,1549.81,715.63,1167.64,643.80,336.16,4446.22,573.30,84.20
1991-05-02,dsm2,base,4,5426.00,4824.00,1940.00,-2652.96,1221.12,3491.92,0.00,1.00,578.04,2.50,3.23,3.18,2.76,3930.41,3930.41,457.67,7638.60,646.67,626.51,8027.23,8027.23,854.18,3101.50,536.62,9275.59,8721.20,16490.20,497.26,502.72,4559.17,1365.65,11312.09,11158.42,8043.48,456.76,401.25,704.18,16517.86,341.04,594.39,436.79,477.86,6360.78,373.55,217.13,1546.37,792.33,1180.53,646.73,339.04,4601.15,569.42,84.20
1991-05-03,dsm2,base,4,5228.00,4662.00,1580.00,-3644.44,2085.76,1077.80,0.00,1.00,507.06,2.27,3.08,2.81,2.63,3866.71,3866.71,470.24,8034.65,633.39,652.43,7947.30,7947.30,881.38,3001.04,553.53,9458.60,9010.24,16560.54,519.11,524.27,4453.94,1360.61,11296.11,11451.57,8032.23,469.95,400.24,695.13,16373.32,344.90,677.22,443.61,487.19,6250.91,360.73,213.20,1517.78,634.58,1172.00,607.56,341.70,4710.56,502.99,84.20
1991-05-04,dsm2,base,4,6294.00,5769.00,1280.00,-1864.40,2452.63,3256.97,0.00,1.00,436.24,2.04,2.99,2.44,2.51,3548.48,3548.48,482.18,8212.60,592.44,661.67,7681.01,7681.01,890.95,2848.13,566.93,9605.75,9255.49,16427.76,526.03,533.05,4287.43,1249.61,10987.21,11610.23,7750.20,481.09,408.79,686.77,15985.70,344.46,704.53,450.85,470.92,5992.14,348.64,210.06,1400.63,641.54,1090.34,565.85,346.91,4874.21,533.27,84.20
1991-05-05,dsm2,base,4,6784.00,6264.00,1080.00,-3158.90,2445.51,2259.59,0.00,1.00,365.27,1.83,2.97,2.04,2.51,3387.02,3387.02,502.50,8200.04,561.67,674.55,7473.01,7473.01,903.58,2682.98,580.24,9733.91,9434.46,16246.34,540.88,546.09,4192.76,1195.84,10834.31,11673.66,7682.21,501.36,414.06,674.81,15775.52,344.04,692.58,461.53,464.24,5560.42,330.47,208.65,1327.90,603.95,1035.76,513.88,352.34,5027.78,517.57,84.20
1991-05-06,dsm2,base,4,7282.00,6723.00,980.00,-3979.38,2423.14,1859.48,0.00,1.00,472.58,1.70,2.99,1.73,2.54,3396.79,3396.79,526.30,8089.81,539.33,684.97,7465.17,7465.17,912.51,2537.80,591.09,9872.31,9544.31,16187.92,555.45,560.54,4258.69,1180.22,10855.28,11563.48,7831.26,524.78,426.31,654.01,15843.28,344.46,665.65,471.54,465.69,4013.07,317.67,209.39,1301.88,564.19,1024.60,457.63,354.28,5192.86,485.69,84.20
1991-05-07,dsm2,base,4,6860.00,6264.00,913.00,-4541.37,2374.06,857.57,0.00,1.00,591.52,1.68,3.04,1.54,2.58,3414.80,3414.80,545.93,8022.65,519.82,694.82,7447.31,7447.31,921.40,2515.08,600.15,9949.62,9612.39,16333.82,570.33,574.18,4325.19,1186.26,10944.84,11416.12,7949.60,544.67,447.13,624.23,15900.38,345.03,639.21,485.26,467.17,3588.86,305.68,204.04,1278.31,506.47,1009.38,403.25,356.75,5332.75,459.05,84.20
1991-05-08,dsm2,base,4,6968.00,6363.00,875.00,-3479.38,2318.69,2044.93,0.00,1.00,634.82,1.86,2.91,1.58,2.53,3567.00,3567.00,561.32,8016.18,498.46,704.22,7716.10,7716.10,935.56,2642.33,608.02,10078.41,9700.48,16643.12,584.08,587.86,4418.57,1226.70,11251.08,11501.71,8308.05,560.01,463.77,587.84,16234.12,346.71,611.24,504.16,477.77,3823.09,314.22,198.51,1333.89,489.05,1047.68,456.05,361.89,5505.17,443.26,84.20
1991-05-09,dsm2,base,4,6463.00,5859.00,852.00,-2946.86,1869.42,2498.72,0.00,1.00,695.74,2.21,2.98,1.74,2.43,3476.86,3476.86,569.40,8039.82,482.26,707.97,7636.27,7636.27,934.90,2660.43,615.24,10151.70,9779.03,16902.68,594.68,597.76,4216.96,1222.20,11153.64,11393.03,8368.80,567.68,474.25,545.09,16146.79,347.51,590.65,524.95,473.81,3973.61,305.48,200.94,1338.56,473.20,1058.55,546.01,366.94,5534.94,446.17,84.20
1991-05-10,dsm2,base,4,7145.00,6579.00,784.00,-4325.83,2044.63,1558.54,0.00,1.00,722.88,2.63,3.20,2.29,2.53,3615.75,3615.75,584.81,8147.63,480.25,720.44,7926.57,7926.57,968.72,2769.54,626.57,10366.43,9873.32,17115.17,605.64,609.42,4107.40,1265.12,11474.02,11742.21,8193.96,583.86,485.10,523.32,16420.92,350.49,570.03,545.30,483.27,4051.41,305.14,205.72,1413.79,442.84,1103.91,625.33,373.50,5648.39,449.31,84.20
1991-05-11,dsm2,base,4,6553.00,6030.00,750.00,-3890.40,1974.80,1437.80,0.00,1.00,733.35,3.11,3.20,3.08,2.60,4393.68,4393.68,601.48,8114.38,498.53,751.48,8876.02,8876.02,1019.35,3321.55,634.75,10650.90,10076.56,17829.53,623.65,626.26,4381.76,1502.94,12497.49,12388.70,8961.67,600.69,513.33,551.05,17546.43,361.10,534.66,561.79,543.61,5060.51,355.54,201.48,1719.23,452.53,1321.80,646.94,379.80,5863.21,458.72,87.20
1991-05-12,dsm2,base,4,5749.00,5247.00,774.00,-3737.32,1864.70,920.98,0.00,1.00,743.75,3.65,3.34,3.99,2.58,4706.51,4706.51,608.88,8363.04,515.75,783.99,9331.22,9331.22,1064.08,3636.82,662.83,10956.51,10375.38,18376.81,638.55,642.77,4615.43,1652.79,12908.32,12757.23,9366.92,607.94,519.73,593.21,17972.45,373.27,519.83,575.55,572.79,5491.64,403.21,197.14,1882.86,470.21,1444.61,694.27,380.86,5964.79,475.50,89.00
1991-05-13,dsm2,base,4,6093.00,5616.00,784.00,-3029.33,985.29,2862.38,0.00,1.00,754.15,4.06,3.34,5.01,2.65,5193.26,5193.26,616.98,8885.66,535.94,835.20,10046.84,10046.84,1136.57,4144.94,697.17,11395.50,10548.35,18889.61,663.58,667.64,4959.65,1873.96,13632.84,13361.49,9806.25,615.86,520.42,625.06,18722.12,388.39,502.87,590.45,618.66,6432.31,478.76,192.00,2181.49,480.93,1667.50,722.77,384.95,6135.13,487.58,89.00
1991-05-14,dsm2,base,4,5299.00,4770.00,708.00,-1967.83,1474.36,2564.81,0.00,1.00,764.55,4.16,3.42,5.82,2.59,5534.64,5534.64,633.50,9362.73,556.06,897.23,10468.77,10468.77,1210.10,4534.22,739.57,11748.13,10775.97,19289.02,694.30,702.15,5327.84,2068.13,14101.74,13807.39,10268.14,632.63,524.73,656.27,19100.62,406.59,493.48,603.40,654.08,7191.32,574.95,186.44,2387.59,507.45,1840.61,730.30,391.85,6238.14,501.58,89.00
1991-05-15,dsm2,base,4,6128.00,5625.00,687.00,-996.69,2640.66,3177.65,0.00,1.00,774.95,4.11,3.53,6.14,2.66,5849.24,5849.24,647.64,9943.38,583.52,957.73,10893.33,10893.33,1284.46,4830.62,783.75,12206.70,11095.32,19476.05,729.09,735.79,5646.84,2207.85,14562.37,14331.18,10429.21,646.32,524.22,674.37,19359.37,422.20,483.80,612.88,692.30,8617.73,643.93,185.32,2575.37,517.99,1961.01,738.03,398.31,6459.56,505.81,89.00
1991-05-16,dsm2,base,4,6694.00,6210.00,720.00,-1558.69,2388.46,3466.85,0.00,1.00,846.67,3.81,3.43,6.00,2.69,6215.50,6215.50,659.05,10371.70,615.56,1024.24,11343.08,11343.08,1358.27,5097.59,830.43,12823.04,11477.91,19764.40,764.95,771.17,6134.13,2385.27,14955.55,14764.23,10798.34,657.44,524.07,684.62,19808.79,443.31,472.44,622.80,738.65,8841.24,707.57,189.94,2800.35,523.30,2173.54,749.77,404.42,6762.39,508.96,89.00
1991-05-17,dsm2,base,4,6900.00,6381.00,751.00,-1363.17,1616.51,4671.32,0.00,1.00,879.85,3.35,3.10,5.42,2.51,6151.24,6151.24,667.07,10808.75,656.61,1071.84,11259.19,11259.19,1413.44,4922.38,869.28,13227.49,11946.74,19816.33,790.00,800.82,6373.67,2361.68,14898.72,14984.20,10876.65,665.58,522.25,697.79,19639.26,455.03,472.23,632.89,748.89,10235.45,614.62,197.33,2691.08,533.83,2084.91,759.60,409.72,6922.14,517.69,89.00
1991-05-18,dsm2,base,4,8126.00,7578.00,816.00,-995.17,726.35,7220.48,0.00,1.00,809.31,2.99,3.04,4.60,2.38,5259.29,5259.29,671.39,11155.71,711.38,1076.56,10216.25,10216.25,1422.44,4110.51,887.76,13193.71,12386.84,19227.04,803.48,814.13,5820.01,2034.62,13938.86,14874.72,10406.48,669.23,519.53,717.30,18271.67,446.84,483.21,640.35,686.60,10015.19,431.57,194.39,2150.49,561.82,1704.48,782.31,414.67,6957.86,542.00,89.00
1991-05-19,dsm2,base,4,8967.00,8442.00,1230.00,-3294.13,1823.34,5079.53,0.00,1.00,763.03,2.40,3.19,3.66,2.51,4639.39,4639.39,685.89,11067.50,762.67,1073.46,9566.80,9566.80,1428.96,3608.15,892.01,13249.96,12569.40,18502.04,820.81,828.80,5416.07,1794.96,13282.80,14782.92,9589.33,682.28,520.72,739.36,17397.05,434.03,491.89,642.56,627.16,9639.27,371.96,189.39,1857.48,600.06,1478.00,845.83,420.62,7200.88,562.23,89.00
1991-05-20,dsm2,base,4,8266.00,7785.00,1500.00,-4839.80,2416.26,2509.94,0.00,1.00,717.02,2.11,3.31,2.78,2.67,4574.12,4574.12,736.40,10512.98,801.55,1081.55,9438.35,9438.35,1446.91,3381.74,907.53,13249.37,12529.03,18191.25,842.27,850.11,5740.99,1731.60,13199.43,14608.99,9821.55,733.15,532.47,765.70,17452.11,428.22,491.35,642.35,618.78,9309.60,347.30,179.44,1792.11,553.08,1449.01,830.68,431.78,7467.60,564.83,88.00
1991-05-21,dsm2,base,4,8084.00,7587.00,1620.00,-3875.26,2579.31,3249.43,0.00,1.00,528.13,2.08,3.36,2.33,2.76,4711.29,4711.29,807.38,10017.49,818.57,1093.85,9387.73,9387.73,1447.78,3237.67,928.70,13171.92,12528.93,18343.31,872.65,883.93,6125.68,1769.39,13208.29,14260.55,9908.04,804.97,563.13,808.52,17755.39,427.82,494.64,649.85,652.12,8531.09,303.17,195.78,1749.22,564.35,1425.16,757.19,448.95,7680.15,586.46,87.20
1991-05-22,dsm2,base,4,8101.00,7596.00,1630.00,-3156.87,2547.52,4026.61,0.00,1.00,442.06,2.23,3.30,2.24,2.76,5003.33,5003.33,854.16,9837.21,778.75,1104.59,9515.68,9515.68,1456.19,3345.26,942.43,13181.07,12538.08,18690.72,906.33,912.07,6603.44,1868.29,13376.07,13966.89,10280.68,851.69,630.81,806.31,18114.19,434.39,495.03,675.21,701.54,8688.24,295.11,195.26,1776.34,586.44,1473.71,657.13,454.32,7741.75,616.18,87.40
1991-05-23,dsm2,base,4,7725.00,7209.00,1250.00,-2290.59,2811.31,3873.10,0.00,1.00,425.06,2.46,3.32,2.49,2.74,4962.05,4962.05,857.62,9886.28,659.72,1100.88,9382.25,9382.25,1457.35,3231.05,950.91,13231.79,12671.51,18905.15,918.75,923.89,6683.01,1847.66,13216.29,13698.29,10079.27,853.72,638.95,769.49,18112.21,439.56,507.75,722.77,708.37,8673.78,278.21,193.03,1731.15,601.57,1444.58,517.32,458.00,7723.41,625.47,86.60
