datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_total,cu_delta,cu_suisun,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
1993-12-10,dsm2,base,103,19465.00,18990.00,1680.00,10592.65,2079.80,1910.16,169.64,8472.55,0.00,1.00,775.03,3.94,3.45,4.77,2.83,6845.66,6845.66,1765.72,10893.93,841.36,2176.27,8516.08,8516.08,3007.70,1883.80,1872.77,16557.53,16384.99,22110.92,1834.06,1844.61,12048.14,3714.15,13692.30,26368.07,16326.35,9272.60,1762.61,1409.33,851.72,19877.94,1051.37,681.30,1459.36,1662.91,12247.70,198.10,145.86,1754.32,1058.14,1901.04,843.05,726.40,11191.38,1165.07,84.20
1993-12-11,dsm2,base,103,20952.00,20430.00,1660.00,10767.38,1019.04,1152.45,-133.41,10825.58,0.00,1.00,730.03,4.15,3.31,5.75,2.90,6534.25,6534.25,1802.12,10453.25,846.98,2228.35,8568.25,8568.25,3073.95,1987.65,1894.66,16636.14,16040.57,21340.13,1870.09,1883.02,12122.34,3684.45,13562.39,26032.28,16546.18,8599.63,1800.73,1472.88,855.25,19451.26,1094.67,673.25,1540.70,1622.66,12569.11,233.02,150.41,1689.77,1138.57,1816.09,798.30,761.37,11233.42,1228.04,84.20
1993-12-12,dsm2,base,103,23471.00,22860.00,1640.00,10655.75,346.34,572.89,-226.55,14108.91,0.00,1.00,764.97,4.15,3.19,5.97,3.04,5912.01,5912.01,1814.33,9873.61,835.06,2205.09,7752.53,7752.53,2992.09,1792.46,1875.55,16399.04,15742.83,20463.99,1871.47,1879.78,11807.92,3262.17,12500.85,24545.57,15855.08,8008.29,1814.08,1507.93,825.44,18162.11,1039.20,673.54,1615.42,1409.14,12025.73,213.18,139.97,1574.55,1148.70,1743.47,755.34,813.66,11178.29,1264.77,84.20
1993-12-13,dsm2,base,103,24195.00,23670.00,1580.00,10812.12,33.23,198.50,-165.27,14929.65,0.00,1.00,738.02,4.05,3.21,6.00,3.05,5263.18,5263.18,1805.42,9313.28,809.69,2139.63,6718.69,6718.69,2898.49,1483.04,1793.67,15921.82,15532.86,19076.21,1831.39,1838.93,11122.09,2875.21,11200.24,22517.69,15238.50,6847.25,1804.74,1530.43,783.73,16402.53,955.55,674.72,1684.25,1206.30,11593.21,186.80,139.26,1371.07,1144.99,1529.72,754.81,856.88,10986.05,1265.38,84.20
1993-12-14,dsm2,base,103,24092.00,23400.00,1560.00,10753.84,-637.25,-396.83,-240.42,15535.41,0.00,1.00,772.97,3.76,3.11,5.48,3.23,4760.65,4760.65,1755.45,8662.25,792.25,2055.86,6269.33,6269.33,2780.26,1355.37,1670.07,15377.56,15183.13,17743.69,1753.11,1756.86,10818.36,2708.90,10489.17,21813.95,14615.10,6118.44,1754.06,1537.47,763.09,15501.11,867.71,669.13,1732.62,1091.32,11259.91,194.57,142.45,1232.32,1162.49,1389.17,751.27,889.19,10753.62,1278.02,84.20
1993-12-15,dsm2,base,103,25484.00,24840.00,1710.00,10778.68,-1227.21,-1036.60,-190.61,17642.53,0.00,1.00,814.97,3.34,3.16,5.00,3.38,4173.93,4173.93,1658.44,7769.44,774.94,1927.07,5155.18,5155.18,2577.41,1058.95,1564.67,14820.06,14752.03,16522.23,1651.97,1655.87,10195.79,2340.01,9068.03,20195.80,13577.25,5355.07,1658.29,1504.21,771.57,13978.97,776.67,675.03,1762.04,924.17,10797.82,168.29,144.35,1078.04,1169.76,1238.07,765.05,905.74,10491.77,1326.62,79.40
1993-12-16,dsm2,base,103,24785.00,24300.00,1680.00,11154.95,-760.82,-747.16,-13.66,16070.87,0.00,1.00,818.00,2.81,3.14,4.22,3.20,3702.80,3702.80,1557.61,7070.69,761.61,1804.77,4500.44,4500.44,2422.31,904.10,1422.47,14209.08,14879.41,15358.96,1536.17,1538.14,10056.89,2141.57,8140.54,19608.75,12810.84,4637.28,1557.71,1444.66,781.16,12928.58,693.21,680.38,1772.37,824.38,10669.66,172.33,147.60,958.47,1121.43,1132.66,802.61,903.86,10172.56,1309.40,79.40
1993-12-17,dsm2,base,103,25534.00,25110.00,1660.00,11367.79,-56.41,-168.13,111.72,15882.62,0.00,1.00,717.07,2.29,3.33,3.38,3.50,3322.18,3322.18,1446.39,6303.37,772.67,1685.41,3830.39,3830.39,2271.13,731.03,1310.52,13626.35,14658.48,14422.47,1417.85,1421.08,10028.74,1920.20,7159.20,18718.83,11803.01,4205.10,1446.01,1364.78,811.77,11924.74,625.54,684.13,1755.64,726.94,10402.84,165.93,149.07,832.26,1055.32,1024.93,819.23,881.71,9894.11,1171.49,79.40
1993-12-18,dsm2,base,103,25238.00,24840.00,1670.00,11419.13,-0.54,-158.70,158.16,15489.41,0.00,1.00,729.99,1.81,3.70,2.48,3.69,3029.43,3029.43,1326.97,5662.66,794.00,1573.93,3453.69,3453.69,2151.98,629.22,1188.58,13128.27,14260.73,13686.44,1294.42,1298.17,10123.27,1843.96,6573.96,19226.79,11124.30,3789.46,1327.90,1271.07,833.06,11485.07,563.32,685.26,1708.30,677.17,10137.67,169.40,142.51,759.42,1034.47,943.94,762.08,845.65,9514.55,1126.93,79.40
1993-12-19,dsm2,base,103,22897.00,22500.00,1770.00,11409.49,1127.88,766.34,361.54,12129.63,0.00,1.00,764.98,1.50,3.74,1.78,3.12,2851.80,2851.80,1209.37,5114.89,804.24,1474.15,3420.90,3420.90,2044.96,609.82,1107.33,12749.56,13806.63,13532.23,1174.57,1180.70,10512.05,1856.11,6581.32,20934.19,10593.09,3917.16,1210.14,1172.86,798.81,11878.58,517.13,678.24,1633.81,678.50,9953.38,174.54,142.08,764.85,992.91,937.66,730.83,796.66,9108.64,1084.92,79.40
1993-12-20,dsm2,base,103,20910.00,20520.00,1720.00,11408.00,1621.83,1291.29,330.54,9600.17,0.00,1.00,763.00,1.48,3.61,1.42,3.36,2774.23,2774.23,1119.55,4596.87,789.87,1399.83,3178.66,3178.66,1940.21,564.15,1072.45,12669.40,13427.61,13541.34,1095.86,1101.71,10718.66,1720.52,6059.19,20953.45,10015.46,4013.80,1120.08,1083.62,759.00,11723.34,490.47,677.93,1533.40,648.51,9751.26,167.71,146.98,794.06,907.68,926.47,753.37,742.63,8848.64,1001.30,79.40
1993-12-21,dsm2,base,103,19550.00,19170.00,1660.00,11354.73,1646.16,1330.04,316.12,8209.11,0.00,1.00,709.04,1.76,3.51,1.41,3.46,2678.46,2678.46,1064.50,4316.83,769.01,1330.88,2842.86,2842.86,1862.73,550.41,1025.54,12634.87,13197.19,13487.35,1044.39,1049.15,10606.61,1610.52,5666.83,20280.79,9378.83,3644.87,1064.28,1008.39,759.22,11329.41,463.53,680.05,1419.48,614.39,9508.70,163.78,156.66,765.47,859.31,931.53,765.95,694.44,8676.19,952.83,79.40
1993-12-22,dsm2,base,103,18191.00,17820.00,1680.00,11362.82,1656.55,1318.68,337.87,6851.63,0.00,1.00,794.94,2.10,3.66,1.71,3.15,2571.35,2571.35,1018.58,4168.03,762.36,1267.08,2691.50,2691.50,1807.73,535.94,975.62,12548.52,13061.62,13317.53,1005.56,1009.62,10408.81,1528.81,5384.85,19917.91,8996.56,3328.25,1018.58,958.98,773.84,10918.05,446.74,679.19,1305.90,607.24,9277.15,160.93,170.45,690.32,847.42,871.20,736.35,653.38,8527.30,900.63,76.60
1993-12-23,dsm2,base,103,18097.00,17730.00,1710.00,11252.88,1772.49,1399.48,373.01,6781.63,0.00,1.00,804.99,2.34,3.61,2.15,3.10,2496.75,2496.75,971.85,4034.12,760.37,1215.66,3164.55,3164.55,1790.42,642.23,919.12,12084.86,12914.49,13470.19,964.74,970.09,10639.72,1602.00,6054.07,20963.33,9259.32,3292.08,971.78,916.60,761.96,11855.90,447.13,667.03,1204.88,674.90,9001.23,176.18,184.04,690.59,817.77,813.16,755.80,613.81,8196.90,857.00,79.40
1993-12-24,dsm2,base,103,18465.00,18090.00,1670.00,11332.70,1683.02,1345.75,337.27,7119.28,0.00,1.00,820.99,2.73,3.42,2.62,3.09,2388.60,2388.60,930.02,3844.80,755.88,1180.54,3193.89,3193.89,1723.01,681.42,918.47,11762.49,12617.25,13542.27,943.34,948.54,10636.28,1557.01,6154.49,20792.08,9261.11,3390.51,929.77,880.24,740.78,11919.37,449.34,663.39,1124.71,679.60,8732.63,181.77,175.38,710.80,782.83,833.37,801.85,582.57,7957.13,819.63,79.40
1993-12-25,dsm2,base,103,18553.00,18180.00,1630.00,11393.01,1623.59,1299.98,323.61,7166.40,0.00,1.00,808.01,3.10,3.20,3.32,3.14,2252.92,2252.92,911.96,3740.74,764.88,1141.74,3148.30,3148.30,1650.57,690.18,909.80,11420.13,12286.44,13361.45,932.01,937.33,10520.81,1473.64,6057.32,19703.82,9083.34,3273.03,910.99,852.20,792.42,11510.93,448.86,661.56,1061.37,652.65,8483.63,187.87,176.31,702.35,764.00,792.62,814.99,561.54,7782.48,795.34,79.40
1993-12-26,dsm2,base,103,18104.00,17730.00,1620.00,11400.10,1640.72,1294.91,345.81,6683.18,0.00,1.00,823.99,3.30,3.16,3.87,3.09,2134.16,2134.16,898.39,3723.58,782.10,1096.44,3068.47,3068.47,1573.87,703.34,877.86,10875.62,11950.54,12908.27,910.03,914.67,10272.45,1382.34,5868.55,18657.82,8886.86,3019.38,897.21,835.51,807.17,11046.26,442.42,661.47,1009.90,622.37,8220.04,195.89,176.44,663.33,759.74,752.86,815.84,542.33,7604.02,782.39,79.40
1993-12-27,dsm2,base,103,17743.00,17370.00,1620.00,10979.67,1503.08,1168.74,334.34,6880.25,0.00,1.00,844.98,3.41,3.38,4.26,3.04,2043.85,2043.85,874.16,3694.29,797.23,1052.06,3102.70,3102.70,1481.28,721.80,849.85,10475.33,11532.71,12375.92,879.72,882.98,9948.38,1302.37,5797.74,18315.87,8819.83,3012.23,873.50,819.85,817.31,10743.43,433.05,659.61,971.25,599.60,8045.79,201.38,172.83,643.66,756.12,733.42,819.60,527.83,7423.84,771.17,79.40
1993-12-28,dsm2,base,103,17650.00,17280.00,1590.00,9980.40,1562.13,1173.57,388.56,7697.47,0.00,1.00,851.99,3.50,3.37,4.62,3.10,2063.06,2063.06,843.55,3656.72,801.94,1019.21,3505.55,3505.55,1399.33,840.12,822.47,10047.13,11028.06,12326.26,852.30,854.24,9879.09,1297.29,6319.59,19482.62,8967.59,3203.89,842.97,794.54,816.72,11458.52,433.10,651.27,945.29,606.56,7928.27,213.67,172.77,695.08,733.30,747.00,837.95,513.25,7109.18,747.87,79.40
1993-12-29,dsm2,base,103,17289.00,16920.00,1530.00,9140.20,1364.58,1017.63,346.95,8314.22,0.00,1.00,859.99,3.44,3.26,4.84,2.95,2047.98,2047.98,816.02,3607.67,810.68,980.86,3631.55,3631.55,1316.20,874.09,809.93,9835.12,10607.84,12415.81,829.27,833.07,9778.84,1240.97,6499.47,19301.63,8937.92,3508.82,815.70,772.29,829.50,11502.07,431.76,647.59,925.35,591.74,7699.32,209.15,181.83,715.64,721.75,754.63,849.30,504.80,6888.04,725.42,79.40
1993-12-30,dsm2,base,103,16571.00,16200.00,1550.00,8127.80,1200.10,835.76,364.34,8793.10,0.00,1.00,852.01,3.21,3.34,4.60,2.95,1955.79,1955.79,798.76,3661.98,825.50,945.07,3504.08,3504.08,1244.89,836.68,796.06,9593.94,10346.60,12196.97,810.24,813.53,9533.29,1143.49,6300.91,18420.52,8849.75,3390.84,798.23,758.97,842.48,11006.16,419.21,648.74,904.63,553.67,7494.65,206.46,179.39,680.32,721.63,716.17,858.50,496.29,6760.33,736.52,79.40
1993-12-31,dsm2,base,103,15573.00,15210.00,1540.00,7231.08,1016.12,680.02,336.10,8865.80,0.00,1.00,878.98,2.99,3.60,4.15,2.91,1880.29,1880.29,782.50,3764.91,844.99,906.69,3472.69,3472.69,1184.79,834.48,769.13,9290.94,10084.85,12000.02,790.71,793.62,9331.21,1072.01,6177.77,18599.65,8744.03,3328.02,782.41,742.09,851.65,10862.71,403.65,653.62,882.18,522.76,7238.23,211.06,167.55,660.75,708.48,682.42,858.59,494.45,6589.50,697.88,79.40
1994-01-01,dsm2,base,103,14856.00,14490.00,1540.00,7789.33,915.88,657.84,258.04,7690.79,0.00,1.00,875.00,2.67,3.70,3.70,3.16,1939.80,1939.80,765.68,3784.82,853.33,873.52,3788.97,3788.97,1139.96,922.27,741.68,9159.71,9793.18,12183.48,768.10,770.60,9207.73,1063.03,6564.69,20033.33,8842.65,3579.19,765.24,729.34,862.35,11507.93,394.79,651.30,862.29,518.85,7019.98,220.63,163.32,679.76,701.33,680.85,871.13,491.39,6309.50,698.56,79.40
1994-01-02,dsm2,base,103,14223.00,13860.00,1580.00,7422.15,762.97,515.06,247.91,7617.88,0.00,1.00,848.02,2.37,3.61,2.90,3.38,1986.38,1986.38,750.25,3750.79,854.59,843.42,3949.64,3949.64,1097.05,961.58,728.73,9114.23,9593.07,12473.12,742.35,744.84,9131.30,1039.38,6818.96,20350.62,8853.27,4093.12,750.24,719.11,867.10,11726.31,388.99,647.19,848.16,508.65,6896.61,212.45,168.69,692.38,704.76,689.65,882.07,488.62,6139.32,711.38,79.40
1994-01-03,dsm2,base,103,13686.00,13320.00,1730.00,7053.38,698.64,476.89,221.75,7663.98,0.00,1.00,830.01,2.28,3.47,2.38,3.23,1892.23,1892.23,733.20,3825.77,864.00,815.32,3753.99,3753.99,1053.85,924.65,712.87,9146.20,9513.96,12603.84,721.58,723.53,9008.61,967.87,6581.50,19857.79,8560.97,4246.70,733.53,712.96,882.84,11448.64,377.91,654.52,836.84,474.97,6844.04,203.24,174.36,664.06,709.96,667.96,868.48,488.57,6054.20,713.12,79.40
1994-01-04,dsm2,base,103,13145.00,12780.00,1780.00,6241.89,523.02,318.40,204.62,8160.09,0.00,1.00,827.00,2.39,3.35,2.32,3.07,1775.20,1775.20,718.25,3996.68,863.55,784.67,3492.39,3492.39,1014.59,869.54,692.04,9210.81,9501.06,12545.11,703.53,704.90,8847.02,893.49,6189.81,19040.16,8258.75,4068.08,718.53,706.36,878.59,10949.64,364.86,670.08,825.19,440.19,6791.86,203.63,182.94,644.59,714.88,641.75,844.26,487.31,6085.74,711.66,79.40
1994-01-05,dsm2,base,103,12785.00,12420.00,1870.00,5932.10,380.68,161.65,219.03,8342.22,0.00,1.00,730.06,2.54,3.39,2.48,3.09,1714.55,1714.55,701.91,4055.75,840.86,753.06,3351.58,3351.58,971.38,859.95,666.61,9252.00,9501.06,12497.88,685.75,685.78,8641.21,848.19,5914.13,18525.59,8149.99,3794.38,701.91,693.67,862.18,10793.32,352.14,691.70,813.21,416.72,6778.53,208.17,185.30,629.63,710.29,631.82,834.59,484.79,6131.75,704.41,79.40
1994-01-06,dsm2,base,103,12632.00,12240.00,2010.00,5875.34,691.00,384.32,306.68,8075.66,0.00,1.00,682.02,3.02,3.54,3.00,3.18,1651.21,1651.21,682.59,4011.71,823.17,727.02,3353.56,3353.56,940.41,844.03,641.69,9248.19,9505.73,12464.38,664.21,664.27,8413.68,812.17,5892.43,18721.38,8167.21,3671.79,682.30,685.47,853.71,10780.87,345.11,713.15,799.64,405.37,6764.10,210.39,183.58,600.59,684.50,604.33,770.14,484.96,6152.29,690.69,79.40
1994-01-07,dsm2,base,103,12368.00,11970.00,1950.00,5797.81,686.23,410.76,275.47,7833.96,0.00,1.00,731.97,3.40,3.55,3.88,3.12,1769.44,1769.44,657.47,3943.52,767.73,703.13,3753.72,3753.72,914.32,958.63,615.11,9213.71,9471.23,12719.76,640.87,641.32,8306.49,828.96,6469.30,19527.03,8443.92,3794.25,657.40,667.87,828.49,11467.84,342.34,725.52,785.41,417.23,6928.16,221.16,189.98,630.53,664.13,602.17,706.70,484.46,6037.93,675.90,79.40
1994-01-08,dsm2,base,103,11905.00,11520.00,1930.00,4725.79,631.05,380.81,250.24,8478.16,0.00,1.00,633.06,3.62,3.40,4.58,2.97,1815.26,1815.26,635.64,3935.98,707.26,679.87,3961.85,3961.85,878.01,1036.74,598.71,9207.00,9425.29,12945.10,619.73,620.79,8245.43,823.16,6788.36,19732.75,8782.15,3890.14,635.88,656.54,762.44,11865.23,340.07,741.41,771.80,415.29,7151.15,228.52,192.80,648.06,649.37,597.50,724.19,486.23,5980.78,668.67,79.40
1994-01-09,dsm2,base,103,11541.00,11160.00,1920.00,4044.13,620.14,405.40,214.74,8796.73,0.00,1.00,638.00,3.76,3.33,5.09,2.87,1686.45,1686.45,619.78,4011.16,715.25,659.11,3837.36,3837.36,839.46,1010.25,589.63,9142.40,9359.99,12846.19,604.51,605.54,8168.13,767.26,6617.14,18802.16,8818.06,3799.15,620.09,651.01,733.76,11463.38,336.90,759.63,758.61,396.86,7204.00,225.65,193.75,619.87,667.61,572.39,673.47,492.60,5980.14,666.87,79.40
1994-01-10,dsm2,base,103,11532.00,11160.00,1890.00,4273.27,1085.04,792.50,292.54,8063.69,0.00,1.00,625.01,3.77,3.50,5.33,2.98,1562.56,1562.56,607.54,4103.29,654.76,638.55,3680.49,3680.49,806.09,952.31,576.85,9071.51,9320.88,12496.20,592.16,592.90,8085.99,715.13,6406.86,18261.56,8841.18,3611.27,607.71,649.46,763.18,11086.84,333.96,771.22,743.46,378.12,7174.23,229.87,196.95,589.14,669.81,545.63,647.80,503.74,5980.14,668.05,79.40
1994-01-11,dsm2,base,103,11703.00,11340.00,1820.00,4093.26,1215.64,889.37,326.27,8214.10,0.00,1.00,632.00,3.58,3.64,5.21,3.06,1601.85,1601.85,593.82,4122.05,642.25,619.81,3903.66,3903.66,777.09,1028.07,560.36,9003.14,9234.11,12356.52,577.88,578.27,8049.39,704.00,6644.87,18983.49,8959.26,3643.68,594.23,636.62,710.61,11335.55,332.19,764.36,726.54,374.12,7147.56,239.52,192.36,612.72,655.70,551.20,647.62,506.41,5910.44,655.86,79.40
1994-01-12,dsm2,base,103,11553.00,11250.00,1880.00,4192.70,1173.67,865.33,308.34,8066.63,0.00,1.00,658.98,3.23,3.63,4.96,2.90,1666.12,1666.12,579.34,4082.74,642.72,602.86,4202.33,4202.33,748.27,1111.66,547.49,8955.71,9159.12,12477.21,562.93,563.11,8051.04,703.38,6979.80,19540.75,9115.81,3943.81,579.59,622.84,701.38,11747.62,330.68,749.88,709.33,372.64,7132.18,241.43,192.16,640.44,639.06,563.92,649.98,502.71,5829.69,633.36,79.40
1994-01-13,dsm2,base,103,11429.00,11160.00,1920.00,5050.17,1097.91,753.70,344.21,7200.92,0.00,1.00,679.99,2.87,3.58,4.15,2.80,1613.49,1613.49,567.31,4073.64,641.09,586.76,4092.36,4092.36,722.67,1072.07,537.44,8946.10,9145.37,12526.10,549.90,550.21,8046.13,677.86,6894.02,19477.72,9057.62,4098.78,567.77,615.20,689.05,11646.55,329.55,739.13,690.82,361.57,7031.39,236.03,191.85,615.04,632.48,543.80,668.38,502.01,5780.68,628.68,79.40
1994-01-14,dsm2,base,103,10981.00,10710.00,1850.00,5881.15,967.75,660.05,307.70,5982.10,0.00,1.00,661.01,2.48,3.80,3.45,2.90,1519.20,1519.20,555.71,4160.35,658.14,572.82,3960.53,3960.53,705.05,1018.12,526.66,8908.32,9148.56,12483.02,537.70,538.26,8011.27,647.51,6782.56,19117.21,8893.83,4079.82,556.23,605.35,688.47,11362.12,328.27,725.90,670.64,351.34,6826.87,225.52,193.24,591.53,650.91,522.74,686.87,500.98,5718.32,621.57,79.40
1994-01-15,dsm2,base,103,10799.00,10530.00,1770.00,4909.00,990.88,635.35,355.53,6669.12,0.00,1.00,642.01,2.08,4.22,2.66,3.05,1575.46,1575.46,543.33,4230.58,675.81,558.85,4109.91,4109.91,694.00,1059.34,512.71,8888.39,9135.53,12535.29,526.38,526.74,8001.19,646.59,6977.28,20225.81,8966.32,4083.66,543.75,591.35,702.80,11684.87,326.08,709.11,653.54,350.87,6735.19,228.98,194.78,595.82,649.39,524.55,679.23,498.23,5624.50,617.99,79.40
1994-01-16,dsm2,base,103,10714.00,10440.00,1640.00,5072.00,1012.56,629.99,382.57,6269.44,0.00,1.00,667.98,1.72,4.28,2.05,3.07,1938.89,1938.89,529.88,4241.27,677.57,549.24,4792.59,4792.59,687.61,1267.92,498.95,8938.71,9073.25,13277.28,513.25,513.77,8174.31,696.90,7791.36,23012.46,9283.18,4888.24,530.12,574.62,705.70,13097.10,323.32,692.27,640.26,363.74,6948.33,235.41,200.66,681.13,638.30,575.66,663.26,492.15,5470.97,609.82,79.40
1994-01-17,dsm2,base,103,10892.00,10620.00,1580.00,5047.99,1044.61,675.20,369.41,6379.40,0.00,1.00,724.95,1.48,4.03,1.56,2.99,1958.60,1958.60,519.73,4271.12,666.44,538.85,4815.75,4815.75,676.51,1297.50,494.06,9078.75,9072.59,13918.47,502.26,502.51,8260.77,696.37,7902.80,23263.50,9207.51,5449.69,520.00,566.72,702.03,13335.12,323.27,681.38,627.43,358.87,7007.34,230.98,197.28,682.32,648.10,581.08,663.40,489.79,5388.42,611.42,79.40
1994-01-18,dsm2,base,103,10974.00,10710.00,1580.00,4257.08,1016.90,652.66,364.24,7280.02,0.00,1.00,811.93,1.40,3.72,1.31,2.84,1766.37,1766.37,513.07,4592.23,660.41,530.02,4409.37,4409.37,665.29,1156.22,488.75,9207.12,9155.01,14121.63,495.46,495.20,8227.59,658.22,7319.59,21940.71,8720.95,5348.41,513.57,565.96,700.30,12734.13,323.95,676.65,613.51,343.58,6898.90,223.34,203.61,620.26,669.53,550.16,715.77,491.67,5422.13,616.00,79.40
1994-01-19,dsm2,base,103,10879.00,10620.00,1630.00,4479.25,925.34,598.72,326.62,7104.41,0.00,1.00,864.96,1.59,3.70,1.27,2.80,1470.42,1470.42,510.32,4911.88,712.17,520.78,3722.34,3722.34,654.00,933.08,483.68,9318.41,9261.11,13951.32,491.68,491.48,8054.89,597.89,6475.61,20412.67,8176.40,4679.43,510.59,569.27,716.06,11792.58,326.12,675.90,601.66,326.06,6748.23,216.50,196.37,534.51,685.47,500.36,786.42,498.03,5476.66,624.39,79.40
1994-01-20,dsm2,base,103,11218.00,10980.00,1700.00,4484.23,1026.65,677.45,349.20,7407.12,0.00,1.00,858.00,1.92,3.55,1.53,2.98,1428.46,1428.46,504.62,4981.55,786.45,514.21,3598.47,3598.47,656.03,855.61,473.71,9346.00,9378.00,13835.61,486.39,485.98,7980.48,581.63,6365.42,20588.83,8379.55,4216.91,505.04,564.40,761.05,11736.97,326.30,672.81,594.74,324.49,6712.61,218.07,185.73,495.60,678.57,477.95,856.26,496.77,5495.56,632.69,79.40
1994-01-21,dsm2,base,103,11205.00,10980.00,1760.00,4470.24,1136.76,790.13,346.63,7358.00,0.00,1.00,829.02,2.23,3.33,2.02,3.14,1400.94,1400.94,496.54,4816.32,845.97,505.79,3517.01,3517.01,653.90,819.44,462.23,9374.74,9466.03,13718.18,478.44,478.21,7932.50,572.56,6292.88,19999.02,8579.12,3979.62,496.90,557.55,820.00,11733.04,325.60,671.80,591.64,326.43,6726.60,219.68,189.13,476.83,687.05,452.70,875.13,491.24,5561.35,645.70,79.40
1994-01-22,dsm2,base,103,11203.00,10980.00,1640.00,4927.68,1055.77,770.34,285.43,6859.55,0.00,0.00,775.04,2.81,3.26,2.50,3.06,1262.48,1262.48,489.66,4654.21,866.77,495.66,3170.61,3170.61,640.00,722.13,455.21,9335.96,9557.43,13278.99,470.39,470.09,7753.59,541.49,5885.05,18810.56,9014.74,3798.37,490.18,554.70,865.41,11055.58,326.61,675.35,587.40,319.31,6665.48,217.94,185.43,440.94,722.68,419.45,854.56,492.05,5656.45,676.53,79.40
1994-01-23,dsm2,base,103,10980.00,10710.00,1580.00,5500.65,-569.85,-456.86,-112.99,7629.20,0.00,0.00,738.03,2.97,3.16,3.42,3.05,1272.47,1272.47,479.12,4833.44,851.67,484.11,3195.09,3195.09,622.93,756.61,441.10,9353.72,9278.88,12944.48,460.78,460.42,7571.20,538.42,5899.40,18559.98,9968.51,4031.22,479.50,540.44,871.42,11037.26,324.91,677.30,582.28,319.89,6739.32,221.20,197.15,448.95,730.63,412.93,809.59,492.58,5736.85,662.72,79.40
1994-01-24,dsm2,base,103,10954.00,10620.00,1660.00,6334.60,-1571.65,-1205.64,-366.01,7851.05,0.00,0.00,797.96,3.06,3.15,3.85,3.10,1200.68,1200.68,468.45,5077.41,812.65,471.45,3096.54,3096.54,602.36,731.82,430.52,9354.48,8922.01,12477.15,449.70,449.28,7221.45,519.79,5716.94,18235.80,10179.99,4099.69,468.70,527.63,851.83,10732.29,324.84,688.50,576.88,314.29,6640.47,220.23,221.62,439.65,734.42,403.64,771.39,507.59,5795.42,642.77,79.40
1994-01-25,dsm2,base,103,12321.00,11880.00,1820.00,6631.98,-2058.04,-1608.36,-449.68,9567.06,0.00,0.00,890.95,3.25,3.34,4.07,3.27,1138.66,1138.66,458.98,5326.20,766.07,460.62,2989.42,2989.42,582.60,705.63,421.93,9320.03,8634.03,12125.62,439.18,438.74,6825.02,500.91,5529.92,17832.53,10092.78,4065.82,459.32,524.47,817.44,10362.72,325.35,708.15,569.25,308.49,6571.68,220.69,228.11,430.45,720.15,399.87,786.71,543.08,5837.18,629.08,79.40
1994-01-26,dsm2,base,103,14681.00,14310.00,1980.00,5967.08,-2468.97,-1850.72,-618.25,13162.89,0.00,0.00,868.01,3.42,3.62,4.42,3.36,1165.60,1165.60,447.78,5649.48,773.18,450.48,3077.31,3077.31,565.69,726.99,411.46,9270.49,8330.71,11994.57,428.32,428.04,6487.72,496.23,5652.20,18283.10,10210.75,4063.79,447.89,512.26,793.58,10448.10,324.34,734.24,561.08,307.74,6522.11,227.01,221.09,443.09,666.69,403.61,870.71,554.89,5849.53,606.94,79.40
1994-01-27,dsm2,base,103,19911.00,19620.00,1960.00,6656.25,-1862.73,-1350.21,-512.52,17077.48,0.00,0.00,826.02,3.36,3.71,4.74,3.24,1262.14,1262.14,434.98,5980.44,837.17,440.08,3243.83,3243.83,550.85,752.07,401.04,9300.23,8232.84,12135.23,417.22,416.89,6265.71,505.02,5908.26,19085.77,10393.45,4169.83,435.22,501.48,846.29,10860.05,321.89,756.59,551.37,310.36,6493.38,231.54,211.29,452.54,619.99,407.85,883.30,554.55,5855.76,617.95,79.40
1994-01-28,dsm2,base,103,21890.00,21600.00,1870.00,7720.54,-954.89,-681.90,-272.99,16994.35,0.00,0.00,771.03,3.22,3.68,4.49,3.18,1219.12,1219.12,422.64,6197.15,878.81,429.30,2995.62,2995.62,533.83,633.89,392.89,9341.90,8370.06,12123.99,406.45,406.39,6112.16,490.89,5626.78,18774.24,10494.93,4161.06,423.11,487.85,896.82,10536.17,321.36,770.60,538.57,305.64,6863.93,226.99,221.57,409.73,632.96,381.61,852.94,538.64,5882.45,610.35,79.40
1994-01-29,dsm2,base,103,20168.00,19890.00,1750.00,8493.98,540.80,467.78,73.02,12883.22,0.00,0.00,764.00,2.97,4.09,3.93,3.43,1089.06,1089.06,408.66,6322.83,866.87,418.68,2603.70,2603.70,519.07,513.15,384.30,9349.29,8623.82,11854.92,396.39,396.30,6107.06,466.16,5095.57,18087.09,10421.58,3936.65,408.95,472.60,876.26,9879.22,319.92,775.13,521.07,297.39,7239.28,225.01,219.56,365.50,632.16,355.17,801.43,519.56,5974.12,593.26,76.60
