datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2002-01-11,dsm2,base,57,62033.02,58531.02,3543.74,-11539.81,1524.07,52512.87,0.00,1.00,637.88,3.75,3.59,4.50,3.08,223.56,223.56,312.93,173.60,576.18,276.59,163.01,163.01,318.72,150.95,277.10,971.94,1310.66,257.13,297.61,295.86,2085.22,218.93,165.39,262.83,166.35,313.79,392.77,552.01,260.09,379.74,411.06,402.04,209.31,823.71,146.95,139.87,166.92,459.49,178.29,583.81,520.12,1146.80,442.00,53.80
2002-01-12,dsm2,base,57,59020.83,55779.43,3183.21,-11677.03,1587.66,48939.35,0.00,1.00,677.09,3.63,3.69,4.75,3.00,215.19,215.19,302.12,174.04,632.26,267.39,164.08,164.08,307.14,150.58,263.58,793.85,1131.09,299.87,286.08,283.92,1980.49,215.99,169.14,263.23,167.79,302.56,373.51,628.01,346.19,336.08,446.36,390.67,202.56,774.23,144.11,140.74,163.45,483.16,174.89,642.21,498.39,1077.15,445.87,53.80
2002-01-13,dsm2,base,57,55064.22,52104.92,3022.78,-11750.78,1918.39,44417.83,0.00,1.00,716.29,3.50,3.73,4.70,3.11,208.67,208.67,288.07,174.86,665.59,257.28,161.10,161.10,293.30,148.77,249.65,684.99,974.29,362.61,270.47,269.13,1857.38,212.15,172.25,274.56,164.70,288.29,358.30,671.62,426.18,298.77,485.74,383.61,195.75,725.59,147.82,145.42,161.58,492.36,172.46,679.03,481.44,1003.68,446.74,53.80
2002-01-14,dsm2,base,57,48355.00,46638.00,2885.97,-11839.57,2023.86,37377.54,0.00,1.00,737.89,3.25,3.67,4.38,3.14,203.22,203.22,271.05,173.12,699.15,247.54,159.39,159.39,279.01,152.15,237.11,614.03,848.07,440.70,256.14,254.44,1731.27,208.13,175.23,296.40,160.98,271.63,341.45,700.13,509.58,267.79,523.70,376.08,190.43,667.17,150.86,149.05,163.67,500.15,173.19,716.95,464.32,946.97,438.48,53.80
2002-01-15,dsm2,base,57,40874.98,40291.88,2743.39,-11830.38,2319.49,29468.50,0.00,1.00,775.39,2.92,3.58,3.86,3.12,199.83,199.83,256.22,169.83,728.28,238.35,160.52,160.52,267.73,155.18,227.80,576.75,757.49,514.95,243.64,242.38,1665.75,205.18,179.39,321.95,160.91,256.78,324.36,733.47,582.90,247.21,560.04,364.98,187.75,667.06,153.84,153.48,166.30,491.11,174.40,739.31,443.96,917.84,426.98,53.80
2002-01-16,dsm2,base,57,35046.22,34526.72,2602.81,-11703.07,2421.90,23524.06,0.00,1.00,800.39,2.62,3.45,3.25,3.12,198.55,198.55,246.08,167.08,754.98,231.91,162.02,162.02,259.23,158.09,221.38,554.63,699.83,586.70,234.15,233.49,1627.71,202.49,182.55,340.16,162.41,246.44,308.09,754.51,621.79,232.80,592.32,351.25,186.05,688.72,158.05,160.27,168.35,487.78,175.78,774.46,422.29,897.47,384.94,53.80
2002-01-17,dsm2,base,57,30119.80,29636.70,2476.09,-11798.75,2463.95,18333.19,0.00,0.00,822.09,2.07,3.39,2.67,3.06,194.55,194.55,234.02,171.54,785.50,225.95,164.51,164.51,252.65,161.37,215.38,537.56,669.05,705.10,225.91,225.36,1582.65,201.49,193.57,433.83,163.59,234.12,293.55,786.23,786.59,220.12,621.78,336.79,185.96,743.98,163.20,167.76,171.49,477.84,177.96,800.37,400.33,884.09,348.66,53.80
2002-01-18,dsm2,base,57,27582.07,27114.87,2355.50,-11701.47,2629.11,15607.00,0.00,0.00,827.90,1.53,3.30,1.97,3.02,192.35,192.35,226.18,185.22,808.53,221.21,167.38,167.38,247.68,165.87,210.61,554.83,656.70,843.93,218.99,218.62,1543.89,200.72,206.75,522.13,165.33,226.30,280.83,809.53,928.33,211.85,648.24,322.71,186.58,925.05,168.11,172.72,175.31,475.96,181.10,822.03,379.94,883.36,314.53,54.00
2002-01-19,dsm2,base,57,25964.73,25507.03,2228.54,-11404.12,2559.16,14229.99,0.00,0.00,854.59,1.19,3.17,1.40,3.01,190.60,190.60,218.00,199.30,826.18,218.09,170.63,170.63,243.78,170.02,207.19,589.86,663.34,987.81,212.97,212.85,1495.31,200.05,222.19,599.76,168.59,218.04,270.16,828.13,1008.71,204.65,670.30,308.91,187.36,1348.53,172.16,177.96,178.78,479.26,183.79,830.63,359.32,878.15,299.13,54.40
2002-01-20,dsm2,base,57,23517.08,23060.08,2103.44,-11533.67,2691.13,11395.72,0.00,0.00,863.80,1.00,3.32,1.07,2.94,190.35,190.35,212.83,211.79,835.10,215.52,174.37,174.37,241.14,173.50,205.03,632.23,686.90,1113.46,208.71,208.74,1548.82,199.20,229.52,678.22,173.10,212.86,261.44,838.61,1041.31,201.11,693.57,296.30,188.42,1450.14,176.54,186.01,181.82,498.66,186.05,852.90,342.41,906.80,288.08,54.40
2002-01-21,dsm2,base,57,23005.40,22565.60,2322.96,-11436.99,2382.52,11508.85,0.00,0.00,894.59,1.32,3.20,1.02,3.06,187.05,187.05,208.94,232.25,856.47,213.58,182.95,182.95,238.32,176.30,203.56,663.39,712.11,1392.71,205.77,205.79,1533.78,198.83,280.98,816.93,181.07,208.94,253.39,853.06,1414.19,197.05,711.03,284.86,190.49,1425.56,182.67,191.00,184.84,465.60,188.11,866.05,325.01,875.34,273.00,58.00
2002-01-22,dsm2,base,57,22327.60,21883.90,2220.50,-11561.35,2415.27,10571.48,0.00,0.00,909.59,1.81,2.97,1.35,2.95,186.31,186.31,206.58,254.01,870.64,211.18,193.09,193.09,234.74,180.47,202.70,701.27,714.13,1692.86,204.18,204.26,1536.85,197.87,326.80,967.17,193.45,206.56,247.01,867.53,1545.88,196.11,734.02,275.14,192.71,1413.85,186.17,195.26,188.08,492.57,190.90,894.11,309.70,905.04,263.82,59.00
2002-01-23,dsm2,base,57,21619.52,21186.72,1981.17,-11798.97,2693.48,9108.24,0.00,0.00,938.78,2.56,2.95,1.94,2.69,186.87,186.87,205.83,276.66,897.15,209.62,201.28,201.28,232.52,185.65,202.37,747.01,745.09,1919.90,203.93,203.98,1599.12,197.58,355.50,1136.55,204.56,205.83,239.76,890.28,1652.22,196.81,755.92,266.09,194.75,1449.60,189.20,201.06,190.83,471.05,192.97,910.91,297.01,956.71,257.24,59.60
2002-01-24,dsm2,base,57,21689.12,21275.32,1922.51,-11538.37,2738.61,9334.65,0.00,0.00,917.51,3.19,3.33,2.85,2.61,188.23,188.23,205.48,327.41,910.46,208.08,229.35,229.35,229.60,189.35,202.32,831.31,774.20,2357.58,203.98,204.18,1575.84,196.81,480.62,1447.17,221.22,205.49,234.96,915.11,2246.92,197.68,763.64,258.06,196.74,1431.37,192.61,201.17,192.75,439.50,194.16,939.39,284.80,968.76,335.27,59.80
2002-01-25,dsm2,base,57,23614.45,23209.85,1866.56,-11696.21,2705.99,11078.82,0.00,0.00,918.80,3.56,3.79,4.02,2.91,196.26,196.26,205.59,430.76,923.08,206.87,307.45,307.45,224.88,193.02,202.76,1012.96,806.55,3114.90,204.48,204.58,1475.68,195.56,807.81,1992.41,269.53,205.62,232.19,934.68,3379.42,198.93,761.50,251.33,198.46,1497.22,195.25,206.46,194.88,422.97,195.95,932.24,274.80,937.80,309.11,63.20
2002-01-26,dsm2,base,57,24146.16,23691.76,1813.54,-11600.22,1959.43,12400.05,0.00,0.00,947.88,3.74,3.76,5.09,3.20,232.90,232.90,207.12,615.16,928.79,206.17,520.63,520.63,220.04,200.17,203.41,1420.15,908.95,4434.51,205.23,205.32,1335.78,195.47,1451.54,2899.55,402.48,207.29,230.06,943.25,5089.85,200.77,750.42,247.00,200.28,1749.70,198.55,206.51,196.93,387.02,197.21,925.46,266.07,927.03,328.87,66.20
2002-01-27,dsm2,base,57,24588.53,23815.33,1777.70,-11532.58,2151.21,12682.44,0.00,0.00,923.82,3.98,3.72,5.62,3.14,251.73,251.73,208.40,763.47,929.51,206.73,556.47,556.47,220.03,205.84,204.74,1784.94,1108.02,5037.80,206.10,206.06,1322.35,198.82,1514.09,3431.31,585.56,208.52,230.76,932.45,4799.54,203.27,750.64,246.44,202.60,1989.48,200.58,203.65,200.48,457.64,200.22,937.95,260.88,971.02,342.95,66.20
2002-01-28,dsm2,base,57,24633.71,24038.61,1758.75,-11598.68,1989.24,12804.54,0.00,0.00,947.08,3.96,3.51,6.08,3.06,281.16,281.16,208.96,983.99,930.75,207.48,642.37,642.37,219.83,213.12,205.86,2209.70,1370.71,5456.62,206.95,207.00,1336.11,203.86,1683.94,3927.99,687.21,208.99,230.02,936.10,4983.31,205.80,748.47,245.89,204.64,2240.14,200.92,205.91,203.79,421.19,202.85,934.75,254.16,1042.15,330.75,66.20
2002-01-29,dsm2,base,57,25908.66,25386.76,1760.84,-11123.38,2079.56,14466.57,0.00,0.00,894.63,3.83,3.32,6.02,2.87,286.60,286.60,210.21,1170.64,934.92,208.67,615.14,615.14,221.69,213.74,207.24,2525.41,1674.13,5492.67,208.06,208.07,1385.02,207.92,1583.58,4102.26,756.66,210.32,230.13,945.20,4559.28,208.39,751.10,247.05,206.57,2422.82,202.37,202.76,205.16,456.38,204.40,945.17,251.49,1125.37,326.86,66.20
2002-01-30,dsm2,base,57,26655.60,26188.90,1751.82,-11313.91,2488.44,14605.06,0.00,0.00,912.89,3.49,3.15,5.56,2.70,287.40,287.40,211.33,1342.35,935.55,210.36,561.37,561.37,225.45,212.75,208.78,2725.11,1967.84,5308.60,209.44,209.43,1445.17,211.34,1455.71,4136.40,757.25,211.43,230.66,951.71,4152.98,210.84,754.37,249.88,208.39,2476.79,202.30,200.47,206.45,446.46,206.25,915.40,248.44,1214.01,314.56,66.20
2002-01-31,dsm2,base,57,26764.78,26319.18,1782.05,-11306.59,3273.53,13966.70,0.00,0.00,882.92,3.10,3.10,4.73,2.65,285.37,285.37,212.31,1501.69,940.59,211.81,513.48,513.48,227.40,211.00,209.98,2882.74,2227.75,5035.46,210.53,210.56,1527.47,214.34,1308.66,4060.16,730.23,212.32,230.88,944.28,3755.90,212.72,756.64,252.42,209.49,2398.12,201.48,200.66,206.67,448.11,206.97,917.07,248.38,1290.53,284.58,64.00
2002-02-01,dsm2,base,57,26728.26,26281.86,1821.27,-11420.30,1508.15,15621.08,0.00,0.00,873.01,2.77,3.15,3.77,2.71,287.31,287.31,213.73,1645.03,929.41,214.24,487.43,487.43,232.83,208.83,211.32,2980.79,2432.52,4795.70,211.77,211.79,1643.52,218.04,1242.19,3979.58,704.30,213.68,232.66,934.69,3606.65,214.32,759.51,256.76,210.55,2303.77,201.88,201.28,206.74,444.01,207.67,903.78,251.23,1369.50,283.75,63.20
2002-02-02,dsm2,base,57,26567.24,26127.04,1580.64,-11448.97,1722.84,14976.07,0.00,0.00,925.46,2.51,3.01,2.99,2.78,295.18,295.18,215.47,1797.64,922.28,216.91,480.13,480.13,237.91,210.03,213.10,3088.02,2615.54,4743.38,213.53,213.59,1766.34,222.80,1232.50,3959.75,705.14,215.45,234.43,928.92,3595.55,215.68,760.08,267.09,211.99,2342.01,202.84,200.53,208.03,434.33,209.46,887.27,254.78,1438.18,240.42,63.20
2002-02-03,dsm2,base,57,25930.33,25506.23,1618.37,-9851.37,1739.31,15958.02,0.00,0.00,882.53,2.33,3.03,2.50,2.69,291.01,291.01,217.35,1861.92,909.68,218.63,445.90,445.90,241.74,209.99,214.76,3104.90,2735.62,4609.38,215.18,215.24,1832.39,224.65,1090.96,3861.95,695.54,217.35,237.87,912.88,3268.79,217.50,764.39,272.74,213.24,2253.26,203.12,201.93,209.64,410.61,210.90,905.93,257.81,1493.59,245.42,63.20
2002-02-04,dsm2,base,57,25381.31,24963.41,1657.99,-9867.39,1797.26,15374.66,0.00,0.00,901.69,2.36,3.15,2.39,2.72,293.70,293.70,218.67,1951.48,904.52,221.19,447.42,447.42,245.82,210.23,216.58,3147.62,2814.20,4584.82,216.90,216.91,1872.26,227.85,1051.18,3821.85,701.94,218.64,237.94,920.44,3266.61,218.65,769.56,278.86,214.79,2048.86,203.96,200.35,211.31,467.03,213.03,912.96,258.55,1563.52,265.57,63.20
2002-02-05,dsm2,base,57,24789.48,24383.78,1683.11,-9840.78,1609.52,15022.29,0.00,0.00,897.90,2.63,3.29,2.62,2.82,303.57,303.57,220.41,2066.02,908.30,223.64,467.40,467.40,249.56,212.11,218.63,3218.89,2904.54,4745.59,218.92,218.99,1954.12,233.01,1112.05,3903.59,736.94,220.41,238.61,934.50,3565.09,219.57,768.87,285.24,216.48,2183.98,203.53,202.31,212.97,463.11,215.31,901.20,261.16,1629.71,309.16,63.20
2002-02-06,dsm2,base,57,23787.20,23384.70,1707.44,-9745.46,1592.03,14157.15,0.00,0.00,923.28,2.54,3.56,3.06,2.88,314.94,314.94,222.69,2164.25,908.19,225.73,508.89,508.89,251.64,214.51,220.74,3306.59,2996.93,4999.16,221.25,221.33,2007.15,239.42,1239.67,4037.62,780.55,222.79,240.02,918.17,3988.13,220.60,768.12,290.79,218.33,2275.40,204.64,202.00,214.59,426.18,217.23,907.12,261.92,1702.68,348.11,64.00
2002-02-07,dsm2,base,57,22470.44,22070.04,1751.54,-9899.56,966.36,13356.07,0.00,0.00,922.70,2.84,3.33,3.34,3.02,330.88,330.88,225.14,2292.61,908.11,228.77,593.75,593.75,254.26,219.78,223.18,3442.27,3104.60,5395.42,223.73,223.85,2085.45,246.47,1480.09,4315.43,867.35,225.18,241.57,920.84,4812.28,221.63,766.85,295.48,220.45,2357.16,205.10,198.91,217.34,408.04,220.08,917.98,263.02,1798.34,349.56,66.20
2002-02-08,dsm2,base,57,21459.34,20911.14,1828.30,-9433.93,1310.31,12543.41,0.00,0.00,885.02,3.16,3.15,3.77,2.80,329.01,329.01,229.24,2284.76,910.64,231.75,538.22,538.22,259.79,219.22,225.97,3505.00,3197.74,5544.64,226.40,226.54,2106.83,247.44,1406.46,4386.39,889.35,229.28,246.32,923.05,4460.36,224.03,773.61,301.42,222.44,2417.51,204.12,193.15,219.65,436.35,222.26,928.61,264.46,1803.51,353.96,66.20
2002-02-09,dsm2,base,57,20087.34,19489.34,1962.14,-9285.20,1222.69,11541.58,0.00,0.00,869.61,3.05,3.13,4.06,2.69,319.58,319.58,232.28,2295.88,923.44,234.62,543.33,543.33,268.27,221.30,228.32,3579.71,3261.04,5453.87,229.12,229.25,2086.40,246.16,1362.17,4422.19,874.88,232.29,249.97,939.30,4307.89,226.16,788.49,304.36,224.19,2388.59,202.49,195.25,219.48,459.41,222.13,903.64,266.45,1857.04,373.00,66.20
2002-02-10,dsm2,base,57,19125.09,18603.19,2008.87,-9341.57,1476.43,10315.96,0.00,0.00,815.03,2.96,3.23,3.98,2.70,319.89,319.89,234.39,2375.47,913.89,237.83,559.53,559.53,273.32,222.75,230.75,3664.73,3336.00,5437.97,231.68,231.83,2078.96,247.21,1441.27,4468.57,876.52,234.55,252.86,934.55,4426.94,228.04,801.35,306.58,226.17,2406.54,202.88,205.55,219.12,496.37,222.98,881.92,270.01,1904.12,378.15,66.20
2002-02-11,dsm2,base,57,17861.13,17363.43,1995.96,-9340.80,1341.33,9174.95,0.00,0.00,833.89,2.82,3.45,3.70,2.80,334.40,334.40,236.75,2507.19,890.41,240.53,653.80,653.80,275.50,227.83,232.99,3763.17,3415.39,5623.62,234.11,234.25,2113.02,251.17,1640.08,4609.32,900.93,236.87,255.07,909.43,4860.45,229.45,811.66,309.15,228.65,2500.88,206.45,203.24,219.95,450.93,223.71,836.43,274.07,1967.66,363.84,66.20
2002-02-12,dsm2,base,57,17046.12,16562.62,1978.41,-8900.08,1635.31,8489.14,0.00,0.00,851.69,2.63,3.48,3.49,2.99,365.39,365.39,239.13,2697.96,859.31,242.19,795.44,795.44,275.61,237.37,235.03,3937.74,3520.86,6080.82,236.10,236.24,2213.75,256.30,1973.07,4937.86,1040.32,239.26,257.94,877.25,5621.44,231.29,819.76,309.54,230.99,2672.35,209.01,205.93,225.13,452.90,227.17,837.49,279.45,2073.30,338.40,66.20
2002-02-13,dsm2,base,57,16297.27,15814.87,1543.28,-8896.16,1045.29,7899.11,0.00,0.00,870.74,2.40,3.47,3.09,3.04,393.01,393.01,240.68,2835.10,834.65,243.84,866.47,866.47,274.45,245.32,237.17,4098.03,3650.57,6549.74,237.89,237.98,2275.11,259.56,2154.58,5296.64,1240.53,240.75,260.57,855.62,5833.94,233.22,827.56,308.63,232.55,2833.62,209.35,200.55,229.11,421.94,231.19,853.82,283.07,2138.51,301.09,66.20
2002-02-14,dsm2,base,57,15141.09,14658.89,1508.21,-8807.96,1705.14,6136.21,0.00,0.00,875.00,2.12,3.46,2.59,3.04,412.60,412.60,242.66,2952.15,842.38,245.69,921.07,921.07,277.52,250.78,239.02,4253.68,3766.58,6898.44,239.63,239.75,2305.71,261.61,2226.21,5586.30,1287.35,242.66,263.24,866.65,5939.61,235.17,832.46,309.22,234.03,2884.13,209.52,187.25,231.50,410.42,232.75,867.23,285.78,2204.32,277.38,70.40
2002-02-15,dsm2,base,57,14326.58,13836.58,1448.13,-8595.24,1626.95,5552.51,0.00,0.00,872.50,1.77,3.61,2.14,3.07,436.13,436.13,244.33,3114.25,852.10,248.02,968.34,968.34,281.83,257.10,241.06,4426.18,3900.16,7221.64,241.41,241.52,2321.43,265.87,2353.64,5890.65,1373.38,244.46,265.37,879.62,6138.17,236.76,833.99,309.62,235.44,2935.22,206.36,177.47,233.70,402.76,235.36,879.92,287.65,2276.39,282.74,70.80
2002-02-16,dsm2,base,57,13567.03,13074.13,1342.13,-8381.73,1171.13,5356.30,0.00,0.00,876.49,1.53,3.72,1.66,3.30,491.67,491.67,245.16,3293.46,861.27,250.92,1125.52,1125.52,285.75,269.57,242.83,4606.49,4033.25,7630.12,243.29,243.41,2365.77,275.81,2657.89,6260.07,1477.35,245.20,265.86,891.90,6695.64,237.42,831.20,312.44,237.11,3020.14,200.04,179.17,236.51,417.21,237.37,881.16,288.58,2369.65,291.03,70.80
2002-02-17,dsm2,base,57,13639.52,12593.82,1233.05,-7493.22,456.49,6922.85,0.00,0.00,889.25,1.36,3.56,1.37,3.42,549.29,549.29,248.46,3451.91,869.60,254.18,1269.55,1269.55,292.55,285.79,245.49,4790.90,4125.46,8231.81,245.72,245.79,2468.23,284.62,2932.75,6653.25,1719.40,248.51,270.27,897.19,7275.45,238.63,828.66,317.84,237.94,3233.92,194.65,184.73,242.21,380.37,242.35,879.14,295.49,2455.55,285.49,70.80
2002-02-18,dsm2,base,57,13216.77,12160.27,1149.37,-7038.63,1308.30,6019.22,0.00,0.00,916.40,1.24,3.51,1.21,3.25,559.12,559.12,251.76,3504.91,875.20,257.45,1228.76,1228.76,304.72,277.91,247.82,4784.59,4193.51,8478.98,248.25,248.35,2404.58,285.80,2779.10,6814.24,1867.49,251.79,275.21,904.03,7022.83,240.62,829.21,328.05,237.92,3026.63,195.48,188.73,240.15,414.45,242.20,883.92,298.39,2455.72,306.75,70.80
2002-02-19,dsm2,base,57,13235.39,12392.09,1082.86,-6504.60,160.43,7653.20,0.00,0.00,911.82,1.58,3.41,1.24,3.15,583.32,583.32,254.36,3589.79,877.48,261.12,1232.85,1232.85,313.47,277.35,250.07,4802.68,4179.53,8705.67,250.90,251.06,2334.04,291.86,2793.85,6916.53,1962.02,254.41,277.66,906.74,7097.15,242.08,825.18,337.03,239.97,3038.30,198.34,189.85,241.57,426.50,243.37,902.53,299.80,2470.44,335.10,70.80
2002-02-20,dsm2,base,57,14795.50,12866.30,1036.18,-6313.77,924.81,8593.10,0.00,0.00,873.54,1.96,3.34,1.58,3.02,624.60,624.60,257.34,3655.91,881.33,264.79,1270.29,1270.29,323.31,280.65,252.38,4828.47,4169.51,8918.25,253.71,253.83,2310.14,302.43,2857.41,6951.05,2015.23,257.52,281.01,913.98,7229.71,244.38,819.61,347.97,243.30,3068.73,201.12,186.24,241.37,446.58,245.90,924.88,304.48,2462.53,385.22,70.80
2002-02-21,dsm2,base,57,14899.49,13399.49,1883.33,-5811.75,1074.53,9896.54,0.00,0.00,884.20,2.42,3.55,2.03,3.06,635.07,635.07,261.77,3701.72,889.10,267.52,1312.91,1312.91,332.32,285.05,254.92,4910.44,4231.30,9053.82,256.69,256.93,2324.60,312.11,2939.51,7043.23,2023.11,262.13,287.01,931.92,7514.13,246.73,813.19,358.34,246.58,3161.52,202.87,184.19,243.16,372.63,246.25,919.87,310.53,2484.06,444.85,70.80
2002-02-22,dsm2,base,57,15674.80,14463.00,1812.04,-7662.65,1383.99,8440.20,0.00,0.00,884.30,2.85,3.70,2.84,3.18,662.72,662.72,262.84,3832.05,901.77,269.97,1437.07,1437.07,333.81,307.85,257.41,5227.36,4453.93,9228.28,259.03,259.50,2444.45,325.08,3255.54,7369.17,2073.29,263.14,287.88,943.81,8199.70,248.27,814.33,365.08,248.89,3456.25,202.53,183.50,250.79,463.39,249.99,894.39,308.15,2585.65,458.25,70.80
2002-02-23,dsm2,base,57,19939.06,18873.36,1789.21,-7943.95,1194.98,12589.35,0.00,0.00,857.12,3.21,3.51,3.70,3.09,751.73,751.73,264.32,4052.08,900.58,274.06,1730.81,1730.81,330.85,346.15,260.50,5697.40,4750.22,9877.05,262.12,262.50,2763.27,355.12,3815.12,7838.35,2229.85,264.45,285.42,929.75,9303.50,249.34,810.64,369.76,251.49,4221.09,200.75,177.60,269.10,425.61,264.04,896.62,305.48,2730.28,432.55,74.00
2002-02-24,dsm2,base,57,29478.36,28521.86,1892.92,-8485.65,1401.47,21484.17,0.00,0.00,840.01,3.56,3.51,4.46,2.92,704.63,704.63,266.71,4128.47,896.77,276.52,1463.80,1463.80,329.72,295.92,263.79,5955.38,5063.85,9753.29,264.70,265.07,2792.81,343.17,3402.91,7960.02,2247.80,266.87,287.88,918.23,8021.59,251.16,817.95,372.44,249.47,4342.03,192.87,156.87,257.09,466.71,257.70,880.28,308.20,2805.25,430.66,70.80
