datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2015-05-02,dsm2,base,87,6707.13,6413.00,392.00,1429.00,3235.44,2434.69,0.00,1.00,505.71,3.31,3.50,4.75,3.11,2374.18,2374.18,449.95,5436.26,404.75,476.77,6080.34,6080.34,563.89,1997.99,445.96,8917.85,8512.00,14387.96,445.40,445.83,5136.20,751.49,9182.02,20880.05,10132.97,5944.89,450.22,499.54,582.53,13817.21,354.32,271.01,481.97,366.09,6189.24,310.86,176.10,978.45,509.34,743.24,483.91,494.92,4415.23,509.16,84.20
2015-05-03,dsm2,base,87,6151.24,5985.10,397.00,1780.00,2843.54,1924.70,0.00,1.00,449.74,3.05,3.46,4.08,3.12,2152.58,2152.58,452.37,5691.18,426.54,481.33,5835.38,5835.38,572.86,1882.61,451.41,8951.34,8705.48,14214.10,448.63,449.31,4959.65,724.55,8922.05,19564.98,10024.65,5952.02,452.55,499.85,573.01,13240.13,354.05,272.71,478.26,359.17,5922.91,287.27,174.79,926.94,508.04,705.91,499.69,492.31,4431.65,507.34,84.20
2015-05-04,dsm2,base,87,6232.45,6152.30,420.00,658.00,2836.77,3157.69,0.00,1.00,439.13,2.69,3.52,3.32,3.34,2163.48,2163.48,454.47,5890.92,447.51,487.53,5866.86,5866.86,587.32,1940.21,456.45,9027.63,8820.93,13970.47,452.93,453.66,4905.76,728.08,8942.35,19412.84,10118.92,5847.97,454.69,499.83,561.86,13048.23,351.81,275.59,475.25,359.31,5796.19,289.18,170.67,962.95,508.24,719.91,507.36,489.77,4508.48,506.84,84.20
2015-05-05,dsm2,base,87,6955.09,6845.30,411.00,330.00,3005.81,4030.27,0.00,1.00,431.10,2.37,3.61,2.71,3.48,2293.49,2293.49,456.52,5937.38,463.70,493.96,6118.68,6118.68,600.31,2053.41,460.68,9147.81,8898.21,13984.50,456.97,457.68,4996.53,752.41,9129.10,19895.48,10188.34,6166.39,456.62,498.32,557.43,13198.94,347.74,278.38,474.34,361.72,5806.50,284.08,168.13,1017.08,510.73,763.98,514.90,487.33,4649.78,507.63,84.20
2015-05-06,dsm2,base,87,7179.29,7151.10,408.00,668.00,3134.49,3784.80,0.00,1.00,455.68,2.17,3.76,2.38,3.58,2375.37,2375.37,459.06,5948.03,475.75,500.35,6260.22,6260.22,611.28,2219.69,464.72,9267.41,8989.32,14164.03,460.84,461.84,5138.32,777.90,9254.32,20544.91,10233.23,6601.56,459.18,498.23,555.92,13462.95,344.09,280.80,474.84,361.88,5881.55,284.58,167.89,1068.89,509.81,808.69,520.96,485.68,4751.67,507.57,84.20
2015-05-07,dsm2,base,87,7148.26,7106.00,399.00,252.00,2282.23,5013.03,0.00,1.00,501.40,2.13,3.78,2.37,3.48,2557.19,2557.19,461.63,6061.84,485.35,507.64,6480.02,6480.02,623.65,2354.84,469.05,9418.77,9095.40,14533.53,465.15,465.96,5319.78,820.85,9461.90,21541.35,10072.68,6886.62,461.74,496.06,553.54,13906.22,340.56,284.84,475.74,364.98,5990.37,290.88,166.39,1128.58,512.05,852.10,523.78,483.21,4867.22,508.29,84.20
2015-05-08,dsm2,base,87,7831.62,7755.00,405.00,719.00,2928.13,4589.49,0.00,1.00,446.73,2.20,3.70,2.58,3.37,2699.33,2699.33,464.19,6272.66,494.01,518.14,6601.81,6601.81,636.86,2445.29,473.83,9553.58,9235.35,14988.46,469.51,470.42,5478.62,866.53,9602.18,21789.66,10112.99,7097.86,464.21,492.59,550.45,14313.41,337.94,289.14,476.47,368.50,6146.20,299.87,166.57,1161.89,510.88,883.32,527.83,479.75,4931.06,508.17,84.20
2015-05-09,dsm2,base,87,7654.64,7533.90,452.00,387.00,2960.60,4759.04,0.00,1.00,474.63,2.38,3.78,2.89,3.42,2569.17,2569.17,467.22,6524.11,500.09,524.84,6452.34,6452.34,646.80,2293.59,479.40,9659.83,9395.06,15161.61,473.54,474.62,5394.78,854.75,9454.93,21648.75,10165.31,6940.83,467.17,492.63,552.21,14224.68,336.56,293.54,477.95,361.79,6176.66,282.43,165.97,1102.00,515.82,845.80,526.23,477.94,4950.16,507.99,84.20
2015-05-10,dsm2,base,87,7549.53,7475.60,458.00,794.00,3026.19,4187.34,0.00,1.00,432.54,2.50,3.94,3.16,3.55,2769.03,2769.03,470.44,6737.56,501.23,536.03,6693.55,6693.55,672.74,2384.99,485.00,9800.13,9569.80,15368.12,479.03,480.22,5557.18,902.53,9807.24,21993.83,10526.65,6883.24,470.38,493.20,552.46,14616.71,333.46,294.56,479.62,372.35,6428.25,290.46,167.26,1157.40,509.34,873.90,517.86,476.41,5041.04,505.82,84.20
2015-05-11,dsm2,base,87,7158.83,7151.10,449.00,494.00,2707.35,4406.48,0.00,1.00,412.25,2.63,3.97,3.45,3.54,3021.36,3021.36,473.96,6841.87,499.00,548.05,7082.07,7082.07,695.23,2572.25,491.19,10010.93,9735.34,15692.24,484.88,486.37,5829.68,966.55,10232.70,23066.64,10983.85,7108.84,473.87,494.04,557.47,15234.04,330.63,298.68,481.99,383.63,6749.85,312.83,164.83,1248.48,512.10,935.37,507.63,475.28,5220.34,503.46,84.20
2015-05-12,dsm2,base,87,7189.01,7198.40,401.00,963.00,2456.82,4170.19,0.00,1.00,409.04,2.73,3.80,3.66,3.36,3127.80,3127.80,477.43,6960.79,495.11,558.96,7250.37,7236.87,711.44,2683.89,499.84,10175.32,9890.15,16055.43,490.49,491.91,6096.22,997.05,10515.02,23209.36,11189.82,7274.81,477.27,494.96,564.67,15564.76,329.81,306.63,484.54,388.74,7135.76,316.86,161.17,1310.49,506.44,973.58,500.36,474.20,5326.99,503.31,84.20
2015-05-13,dsm2,base,87,7748.42,7740.70,377.00,638.00,2351.42,5136.00,0.00,1.00,460.31,2.73,3.68,3.55,3.28,2952.56,2952.56,480.81,7148.97,492.37,566.06,7014.81,7014.81,723.31,2509.03,507.25,10290.84,10072.79,16068.67,495.49,497.20,6103.68,961.95,10297.70,22174.42,11270.58,7177.85,480.59,496.58,564.93,15182.76,329.00,314.25,486.78,380.66,7216.32,283.52,156.36,1240.66,513.36,918.17,502.39,473.16,5396.29,505.68,84.20
2015-05-14,dsm2,base,87,7514.49,7471.20,409.00,918.00,1805.48,5200.02,0.00,1.00,500.48,2.65,3.69,3.41,3.34,2751.46,2751.46,483.94,7283.51,492.43,572.32,6684.85,6684.85,733.67,2265.81,514.26,10399.61,10205.70,15834.18,499.93,502.27,5967.17,920.55,10028.20,21366.67,11363.96,6799.76,483.73,499.02,559.39,14737.09,327.90,323.11,489.33,374.45,7106.91,260.18,151.73,1130.96,512.73,853.69,510.86,472.68,5480.45,508.23,84.20
2015-05-15,dsm2,base,87,8089.82,8057.50,413.00,532.00,2351.83,5618.98,0.00,1.00,495.08,2.46,3.82,3.13,3.45,2761.43,2761.43,487.95,7252.80,493.96,579.92,6622.78,6622.78,745.81,2140.63,520.48,10516.43,10270.90,15650.83,506.82,508.61,5985.92,924.27,10010.55,21407.98,11459.17,6643.46,487.70,500.93,552.81,14631.44,326.22,332.12,492.27,380.47,7113.97,246.87,152.61,1064.60,519.96,819.05,513.12,472.41,5581.46,511.17,84.20
2015-05-16,dsm2,base,87,8002.04,7976.10,408.00,943.00,2518.73,4948.31,0.00,1.00,531.52,2.35,4.07,2.80,3.70,2851.40,2851.40,493.17,7105.85,493.22,587.39,6723.52,6723.52,756.60,2107.88,527.56,10635.58,10382.17,15615.23,512.85,515.49,6183.94,941.67,10136.74,22004.19,11590.55,6732.15,492.74,502.04,558.69,14810.65,325.00,336.57,495.12,392.04,7153.22,232.94,151.32,1056.50,515.15,821.48,510.37,472.35,5743.00,509.57,84.20
2015-05-17,dsm2,base,87,8350.44,8334.70,440.00,497.00,2224.44,6069.00,0.00,1.00,503.37,1.94,4.66,2.17,4.18,3222.06,3222.06,499.98,6984.23,491.30,597.67,7157.10,7157.10,774.36,2276.16,535.33,10796.85,10503.83,15907.06,521.21,523.55,6573.43,1019.84,10586.60,23189.14,11765.89,7159.22,499.42,500.44,563.05,15412.02,324.67,338.80,498.00,414.53,7458.68,237.84,149.25,1141.62,515.27,875.16,501.77,470.82,5946.69,507.95,84.20
2015-05-18,dsm2,base,87,8316.53,8294.00,467.00,856.00,2186.65,5740.87,0.00,1.00,443.75,1.84,4.38,1.93,3.89,3949.89,3949.89,509.01,6966.72,489.56,616.07,8010.83,8010.83,803.08,2674.60,546.22,11016.80,10663.27,16779.68,532.72,534.92,7353.86,1206.95,11557.55,27072.26,12412.14,7851.74,508.26,496.96,573.97,17114.76,329.46,339.20,500.94,453.78,8186.84,260.34,151.01,1336.13,508.40,1020.24,491.34,466.56,6255.34,504.46,84.20
2015-05-19,dsm2,base,87,8441.32,8430.40,450.00,718.00,2590.93,5582.39,0.00,1.00,443.99,1.58,4.34,1.61,3.91,3767.14,3767.14,512.06,7197.06,484.96,620.95,7681.80,7681.80,809.18,2544.11,556.70,11274.01,10805.26,17416.94,537.46,539.92,7673.02,1167.82,11272.54,24952.73,11607.73,8930.05,510.96,498.35,581.00,16768.56,330.78,343.91,504.12,448.79,8143.66,207.93,152.69,1235.24,507.85,966.90,485.82,465.33,6128.93,502.21,84.20
2015-05-20,dsm2,base,87,8891.01,8906.70,422.00,590.00,2472.95,6250.06,0.00,1.00,505.21,1.45,4.16,1.37,3.59,3214.16,3214.16,512.79,7741.76,477.77,625.95,6948.93,6948.93,830.70,1945.99,563.17,11239.00,11162.70,17140.82,540.66,544.02,7338.32,1040.58,10643.73,24767.91,11798.52,7468.86,511.68,502.40,579.66,16092.58,330.13,355.58,507.62,425.17,7794.88,196.39,153.06,983.15,521.59,800.23,486.42,466.76,6124.64,513.58,84.20
2015-05-21,dsm2,base,87,8889.64,8879.20,384.00,689.00,2429.89,6154.75,0.00,1.00,537.58,1.43,3.63,1.26,3.31,3161.15,3161.15,516.92,7986.88,487.53,633.35,6700.62,6700.62,842.35,1918.57,567.71,11470.34,11258.07,17393.55,546.69,549.56,7595.77,1026.36,10329.02,23807.30,11471.05,8051.06,515.47,505.00,573.17,16092.57,330.11,359.55,512.03,425.68,7950.40,193.87,153.75,946.89,521.68,809.32,501.00,467.23,6108.82,513.12,84.20
2015-05-22,dsm2,base,87,9193.85,9193.80,385.00,687.00,2518.14,6373.71,0.00,1.00,567.60,1.38,3.57,1.33,3.30,2250.94,2250.94,514.47,7778.20,514.76,623.95,5347.96,5347.96,819.90,1286.95,566.62,11531.38,11463.99,16698.00,546.02,548.55,6355.97,820.94,8772.81,20822.59,11078.59,6495.31,513.19,508.04,569.91,14255.47,326.38,374.52,517.19,371.32,7505.15,187.37,154.80,682.92,532.00,629.38,529.68,469.23,5929.44,528.94,79.40
2015-05-23,dsm2,base,87,8961.59,8943.00,386.00,826.00,2616.32,5905.27,0.00,1.00,624.25,1.55,3.58,1.58,3.36,2074.86,2074.86,518.71,7617.06,524.80,619.71,5078.09,5078.09,819.91,1235.65,561.59,11586.44,11519.36,16262.76,548.27,550.83,6065.65,780.19,8476.26,20647.19,11010.12,5950.77,517.42,511.15,567.62,13873.25,323.13,380.34,522.13,352.33,7387.11,186.74,154.08,665.26,537.18,606.57,547.70,470.28,5980.32,531.55,79.40
2015-05-24,dsm2,base,87,9032.76,9035.40,411.00,824.00,3179.01,5440.75,0.00,1.00,620.06,1.96,3.71,2.11,3.40,2002.58,2002.58,524.19,7085.05,524.55,613.06,5016.09,5016.09,815.53,1237.48,556.57,11589.19,11557.73,15912.14,550.19,551.70,6121.58,752.88,8422.21,20999.45,11122.13,5546.89,522.99,513.36,572.56,13793.52,319.72,382.95,526.75,345.01,7276.97,189.10,154.60,650.21,538.06,591.70,548.33,471.15,6071.30,529.08,79.40
2015-05-25,dsm2,base,87,8694.57,8671.30,435.00,769.00,2999.29,5361.28,0.00,1.00,599.27,2.45,3.81,2.81,3.41,2168.81,2168.81,531.10,6598.62,522.60,605.21,5408.72,5408.72,807.91,1407.67,547.17,11565.71,11589.74,15779.01,550.70,551.98,6607.94,780.25,8847.56,21755.86,11338.86,5556.82,530.21,511.88,580.37,14296.64,314.61,381.39,530.39,355.47,7392.23,204.47,163.25,710.39,532.81,613.21,537.43,470.08,6174.14,520.99,79.40
2015-05-26,dsm2,base,87,8780.56,8714.20,422.00,1100.00,3156.46,4946.10,0.00,1.00,539.77,2.84,3.87,3.51,3.43,2366.21,2366.21,534.64,6234.59,521.01,597.28,5745.28,5745.28,790.46,1561.22,541.22,11517.96,11611.70,15771.25,547.49,548.54,6955.96,817.82,9247.71,22221.51,11453.33,5762.13,533.89,510.78,585.30,14734.72,310.89,381.05,533.19,369.02,7605.11,213.99,164.73,788.18,529.39,655.46,528.69,466.86,6243.31,516.99,84.20
2015-05-27,dsm2,base,87,8284.57,8214.80,385.00,1320.00,3501.19,3848.38,0.00,1.00,577.49,3.02,3.93,4.15,3.44,2569.35,2569.35,534.94,6106.59,521.42,594.19,6078.49,6078.49,770.67,1652.03,540.10,11476.34,11578.49,15819.00,543.63,544.50,7265.64,862.47,9605.34,22446.04,11518.83,5976.27,534.40,511.95,592.01,14982.21,309.78,381.79,536.00,386.19,7835.79,218.02,160.36,839.58,527.58,682.87,534.08,463.33,6237.73,515.50,84.20
2015-05-28,dsm2,base,87,8063.45,8017.90,331.00,1636.00,3849.71,2908.74,0.00,1.00,688.83,3.34,3.89,4.68,3.31,2734.33,2734.33,535.19,6180.24,524.90,598.40,6443.69,6443.69,764.95,1802.76,511.84,11403.69,11512.55,15949.25,535.69,535.98,7518.70,891.88,9959.26,22655.54,11599.47,6165.19,534.75,513.96,592.78,15241.42,313.17,381.49,539.42,417.58,8054.58,235.23,157.20,911.79,515.68,726.61,548.95,460.37,6200.56,512.65,84.20
2015-05-29,dsm2,base,87,7776.31,7748.40,323.00,873.00,4115.09,3111.21,0.00,1.00,775.06,3.47,3.78,4.74,3.22,2829.04,2829.04,532.32,6318.64,529.95,600.49,6657.85,6657.85,755.28,1943.07,490.15,11435.60,11444.95,16061.26,522.43,521.67,7679.54,925.89,10185.42,22270.95,11584.08,6558.67,532.00,515.83,589.09,15184.78,329.28,379.64,543.25,423.86,8199.24,255.76,161.08,986.18,518.23,779.21,566.60,458.36,6159.21,511.38,84.20
2015-05-30,dsm2,base,87,7623.64,7603.20,254.00,1568.00,4379.42,1930.22,0.00,1.00,649.87,3.52,3.75,4.72,3.24,2770.19,2770.19,525.75,6483.02,535.41,587.12,6719.78,6719.78,754.29,2061.07,481.01,11273.93,11425.70,15936.20,508.62,507.71,7610.68,916.56,10196.90,21515.96,11516.82,6621.40,525.83,518.12,586.55,14947.21,336.99,378.73,546.67,418.43,8130.42,266.36,169.09,1053.35,514.10,813.21,586.67,457.86,6095.17,512.47,84.20
2015-05-31,dsm2,base,87,7376.76,7365.60,281.00,1320.00,3729.10,2608.66,0.00,1.00,583.71,3.40,3.76,4.35,3.33,2787.12,2787.12,516.73,6638.82,538.63,579.45,6951.31,6951.31,761.48,2233.64,473.64,11317.98,11381.54,15827.72,496.60,495.95,7582.44,944.81,10343.47,21286.00,11265.38,6781.11,517.10,519.22,584.47,14884.17,342.29,375.74,548.89,417.63,7996.53,282.32,172.76,1113.95,517.71,861.68,601.42,457.31,6093.41,513.25,84.20
2015-06-01,dsm2,base,87,6985.53,6736.40,320.00,1333.00,3833.82,2138.71,0.00,1.00,498.00,3.14,3.91,3.82,3.53,2920.77,2920.77,507.12,6715.06,541.85,569.58,7189.89,7189.89,773.43,2336.45,469.38,11255.12,11399.33,15709.73,487.47,487.29,7634.20,989.77,10622.86,21310.92,11215.86,7103.39,507.57,517.67,574.69,14931.05,347.46,366.52,549.78,424.44,7961.28,276.94,168.93,1211.76,515.02,929.63,616.72,456.60,6111.93,513.55,84.00
2015-06-02,dsm2,base,87,7538.65,7283.10,319.00,535.00,4221.20,3101.45,0.00,0.25,509.77,2.82,3.94,3.30,3.62,3229.08,3229.08,498.28,6847.51,542.31,572.80,7521.20,7521.20,795.50,2553.06,467.18,11237.89,11380.52,15805.99,481.24,481.37,7797.51,1070.00,10941.41,22192.35,11744.83,7410.98,498.84,516.58,569.32,15258.68,353.66,349.51,548.82,445.76,7934.75,285.06,162.70,1337.03,516.47,1010.63,622.66,456.39,6188.86,511.62,84.20
2015-06-03,dsm2,base,87,7296.90,7200.60,294.00,1031.00,4125.09,2434.81,0.00,0.00,581.65,2.58,3.69,2.78,3.42,3498.23,3498.23,491.09,7223.58,541.35,578.61,7738.27,7738.27,821.13,2776.13,469.32,11523.18,11328.40,16231.92,478.27,478.70,7963.02,1176.29,11039.59,22616.27,13122.97,7954.12,491.51,514.56,561.97,15518.54,358.96,339.71,545.53,464.57,8344.52,282.80,159.87,1448.40,512.48,1101.54,621.40,455.88,6222.38,510.58,84.20
2015-06-04,dsm2,base,87,7376.96,7296.30,250.00,437.00,4530.86,2659.10,0.00,0.00,621.24,2.34,3.60,2.42,3.25,3272.93,3272.93,486.88,7705.31,543.42,575.07,7255.37,7255.37,832.56,2498.58,472.41,11809.43,11306.46,16329.70,477.50,478.11,7638.31,1146.64,10507.44,21373.55,13585.45,8063.58,487.13,511.83,560.74,15080.69,360.37,340.57,539.85,462.88,8471.72,252.44,163.13,1319.45,519.26,1023.40,618.93,455.41,6189.55,515.26,84.20
2015-06-05,dsm2,base,87,7935.19,7920.00,216.00,947.00,4754.39,2449.79,0.00,0.00,596.53,2.17,3.63,2.26,3.28,3222.55,3222.55,483.57,8174.02,543.19,578.11,7087.45,7087.45,852.80,2455.21,472.09,12039.39,11339.04,16324.47,477.90,478.81,7338.62,1134.77,10307.47,21366.58,14073.35,8025.55,483.84,509.99,562.34,14896.35,362.89,338.72,532.68,463.08,8389.75,261.05,165.19,1276.47,518.89,1003.15,616.28,455.37,6277.03,513.03,84.20
2015-06-06,dsm2,base,87,7951.87,7895.80,228.00,502.00,4513.95,3163.92,0.00,0.00,720.50,2.15,3.64,2.26,3.26,3219.10,3219.10,481.54,8589.86,539.07,582.70,7063.07,7063.07,871.47,2501.65,471.67,12281.67,11460.66,16362.55,478.16,478.73,7291.54,1138.41,10317.98,21905.71,14245.50,8041.31,481.61,508.63,564.76,14960.99,363.28,334.83,525.77,461.42,8488.50,275.93,165.67,1302.66,514.35,1019.56,613.64,455.42,6386.06,508.76,84.20
2015-06-07,dsm2,base,87,7808.10,7693.40,260.00,975.00,5000.76,2092.33,0.00,0.00,786.77,2.06,3.78,2.32,3.33,3302.07,3302.07,480.23,9051.63,532.83,586.36,7142.96,7142.96,892.64,2574.34,469.77,12495.37,11589.70,16439.32,477.46,478.30,7360.24,1166.99,10372.88,22249.06,14468.66,8108.08,480.24,504.37,567.91,15093.00,365.68,328.94,520.01,465.88,8600.24,278.30,166.60,1358.60,509.13,1059.46,612.99,454.33,6544.69,507.72,84.20
2015-06-08,dsm2,base,87,8137.32,8020.10,272.00,470.00,5373.73,2565.59,0.00,0.00,694.78,2.32,3.85,2.55,3.44,3556.09,3556.09,479.15,9527.62,525.07,588.74,7328.67,7328.67,923.66,2689.84,468.12,12719.83,11706.01,16559.74,476.79,477.80,7473.15,1251.16,10672.31,23177.42,14786.22,8190.28,479.16,500.65,573.12,15477.31,370.26,320.95,514.94,483.72,8728.06,282.65,164.03,1453.19,512.52,1129.64,612.45,452.50,6791.25,503.65,84.20
2015-06-09,dsm2,base,87,7733.79,7670.30,238.00,1030.00,4160.22,2781.57,0.00,0.00,660.65,2.42,3.78,2.67,3.43,3886.73,3886.73,477.74,10014.51,515.69,600.38,7672.19,7672.19,949.07,2878.48,469.98,12983.68,11961.54,16930.52,476.58,477.94,7802.03,1363.00,10932.07,23620.28,15082.91,8327.66,477.73,498.52,576.76,15977.46,375.93,313.67,510.16,514.61,9439.06,303.68,162.37,1565.87,501.59,1222.35,610.49,451.47,7058.61,501.12,84.20
2015-06-10,dsm2,base,87,6956.43,6949.80,201.00,523.00,2199.45,4434.98,0.00,0.00,685.46,2.43,3.90,2.73,3.49,3714.47,3714.47,476.46,10289.48,517.43,602.15,7543.67,7543.67,952.31,2827.11,473.73,13158.41,12243.40,17030.12,476.10,477.35,7792.31,1327.13,10822.35,23125.21,15232.25,8465.79,476.42,495.67,569.75,15728.83,375.45,315.73,505.35,501.64,9533.27,300.52,160.12,1515.66,509.99,1184.67,619.88,448.75,7242.33,502.05,84.20
2015-06-11,dsm2,base,87,7673.83,7723.10,180.00,1128.00,4483.28,2242.54,0.00,0.00,699.41,2.35,3.74,2.71,3.37,3836.66,3836.66,475.78,10732.35,518.00,604.69,7863.18,7863.18,981.59,3076.89,474.03,13474.30,12378.10,17245.94,477.25,479.06,8048.18,1387.38,11176.05,23866.49,15529.38,8659.30,475.71,492.93,560.62,16213.47,378.10,317.72,501.40,511.32,10017.21,340.68,158.50,1661.38,505.80,1274.99,614.28,446.09,7570.41,500.99,84.20
2015-06-12,dsm2,base,87,7093.93,7161.00,183.00,485.00,4811.98,1979.95,0.00,0.00,702.94,2.37,3.61,2.62,3.23,3663.46,3663.46,476.36,10868.38,513.96,612.61,7560.91,7560.91,984.30,2923.28,480.90,13573.93,12525.59,17358.91,479.54,480.88,7883.15,1357.90,10906.11,23060.88,15706.92,8799.59,476.20,492.65,556.86,15837.92,377.30,321.12,499.52,498.94,9961.14,309.41,163.32,1597.43,510.43,1230.58,611.93,445.03,7673.24,498.82,84.20
2015-06-13,dsm2,base,87,7146.46,7221.50,174.00,961.00,4342.53,2016.92,0.00,0.00,734.64,2.35,3.38,2.51,3.07,3577.81,3577.81,477.80,11101.27,511.92,610.33,7483.63,7483.63,1007.62,2841.94,484.08,13748.99,12704.61,17348.53,483.08,484.56,7766.85,1354.04,10847.15,22479.03,15759.91,8792.96,477.54,494.61,550.15,15646.52,378.42,324.32,499.06,501.58,9831.60,286.00,169.32,1594.77,502.12,1231.48,610.38,445.89,7819.51,496.56,84.20
2015-06-14,dsm2,base,87,6662.57,6718.80,166.00,507.00,3837.81,2483.76,0.00,0.00,623.86,2.29,3.40,2.33,3.12,3345.82,3345.82,479.51,11296.82,512.89,612.19,7108.46,7108.46,1010.19,2511.78,489.94,13710.24,12793.12,17130.51,486.26,487.84,7455.43,1297.61,10429.28,21270.88,15620.20,8700.15,479.24,496.68,560.87,15133.90,378.71,327.84,499.10,498.15,9303.00,246.36,165.93,1420.52,508.46,1129.27,609.53,447.09,7827.53,498.02,84.20
2015-06-15,dsm2,base,87,6802.66,6815.60,158.00,1026.00,3867.15,2067.50,0.00,0.00,673.61,2.15,3.57,2.16,3.28,3341.56,3341.56,482.10,11599.69,511.71,610.30,7146.54,7146.54,1028.68,2531.70,491.54,13811.47,12822.47,16909.25,490.03,492.48,7509.86,1284.83,10461.62,21493.90,15645.07,8662.06,481.76,497.66,567.72,15045.35,381.27,329.26,499.21,500.68,8946.18,266.26,162.81,1397.87,502.80,1107.43,608.49,447.69,8065.54,497.42,84.20
2015-06-16,dsm2,base,87,7063.50,7071.90,147.00,589.00,4353.78,2267.71,0.00,0.00,689.40,2.02,3.61,1.99,3.27,3582.22,3582.22,485.50,11948.65,502.81,621.14,7430.28,7430.28,1059.85,2795.98,498.15,14007.32,12943.92,16992.89,496.22,497.73,7899.28,1357.95,10853.12,22727.77,15789.52,8847.85,485.13,498.11,568.43,15526.66,385.47,329.36,500.18,526.36,8555.81,287.40,163.03,1561.59,500.78,1219.92,604.44,448.24,8422.97,494.42,84.20
2015-06-17,dsm2,base,87,7224.31,7256.70,153.00,989.00,4461.12,1927.20,0.00,0.00,804.05,1.89,3.66,1.86,3.31,3841.41,3841.41,489.84,12243.41,498.78,635.85,7627.01,7627.01,1082.63,2838.64,507.38,14153.08,13101.39,17260.00,501.83,504.29,8087.41,1443.74,11072.06,23231.29,15975.20,9081.42,489.38,497.09,565.92,15864.95,391.63,330.61,501.78,556.03,8206.91,270.82,163.72,1619.80,494.15,1286.54,592.99,447.88,8695.58,493.31,84.20
2015-06-18,dsm2,base,87,7090.28,7120.30,168.00,608.00,4092.46,2557.82,0.00,0.00,774.46,1.76,3.77,1.72,3.43,3966.05,3966.05,494.66,12466.52,522.48,651.46,7693.36,7693.36,1110.40,2835.58,517.31,14264.21,13249.21,17485.36,508.89,511.63,8088.43,1483.15,11132.20,23785.95,16167.85,9230.53,494.28,496.65,565.44,16067.56,397.69,333.31,503.74,577.70,8113.06,247.96,169.85,1613.39,490.35,1290.55,580.93,446.62,8917.45,491.68,84.20
2015-06-19,dsm2,base,87,7363.88,7396.40,175.00,865.00,4383.92,2289.96,0.00,0.00,674.61,1.63,3.68,1.61,3.32,4177.50,4177.50,499.71,12730.41,550.97,671.79,7894.81,7894.81,1143.39,2952.62,527.57,14429.95,13394.80,17820.56,517.49,519.87,8125.53,1567.17,11333.33,24610.92,16444.78,9490.47,499.16,496.87,566.06,16498.90,405.47,335.32,506.49,607.49,8745.21,254.42,174.65,1666.31,489.44,1341.67,581.31,445.88,9234.56,490.88,84.20
2015-06-20,dsm2,base,87,7507.81,7548.20,166.00,683.00,4523.56,2467.26,0.00,0.00,635.54,1.67,3.54,1.65,3.20,4187.47,4187.47,504.96,12898.26,576.29,692.71,7823.69,7823.69,1164.24,2849.18,537.98,14502.77,13526.09,18129.37,525.55,528.14,7991.80,1585.60,11276.80,24508.50,16653.77,9680.64,504.30,498.31,561.52,16606.30,411.33,338.03,509.90,623.16,8838.88,244.75,170.20,1615.89,488.72,1319.96,580.29,445.95,9353.31,490.10,84.20
2015-06-21,dsm2,base,87,7185.88,7233.60,156.00,682.00,3768.84,2891.03,0.00,0.00,714.47,1.76,3.59,1.76,3.26,3976.67,3976.67,509.50,12989.30,596.74,695.06,7407.78,7407.78,1164.05,2571.03,543.86,14468.71,13589.34,18135.72,531.89,535.37,7547.95,1518.08,10854.28,24019.69,16662.67,9587.83,508.72,500.95,555.77,16199.06,413.39,342.19,513.95,611.74,8001.69,219.98,162.85,1448.15,488.44,1216.87,578.21,446.35,9395.58,490.04,84.20
2015-06-22,dsm2,base,87,7181.67,7197.30,156.00,646.00,4206.75,2484.92,0.00,0.00,668.17,1.97,3.67,2.10,3.35,4146.73,4146.73,517.71,13183.53,601.60,705.16,7559.71,7559.71,1201.60,2610.32,549.47,14619.63,13658.20,18223.61,541.96,544.14,7591.17,1582.53,11095.18,24638.23,16781.95,9619.95,516.88,500.14,549.84,16508.39,424.22,344.42,518.38,646.71,8318.27,244.95,159.86,1481.93,488.58,1246.81,574.03,445.65,9533.13,491.44,84.20
2015-06-23,dsm2,base,87,7723.96,7747.30,130.00,494.00,4552.04,2807.92,0.00,0.00,680.34,2.26,3.78,2.61,3.38,4272.45,4272.45,526.06,13338.93,602.83,717.28,7726.39,7726.39,1215.89,2680.02,556.35,14780.70,13723.69,18311.71,549.50,552.30,7739.98,1631.04,11306.10,25211.99,16867.83,9718.07,525.06,501.23,548.51,16834.10,435.23,346.59,522.80,671.14,8665.91,268.52,159.03,1512.65,489.95,1275.35,567.40,445.23,9679.37,493.37,84.20
