datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2015-01-13,dsm2,base,83,17297.36,16864.73,1357.16,7718.28,2287.81,8648.42,0.00,1.00,968.00,1.54,3.58,1.18,3.42,334.35,334.35,260.27,636.34,1029.80,261.51,571.16,571.16,280.72,254.09,257.82,2712.03,2822.71,4872.60,258.37,258.40,4844.20,260.66,1334.16,2288.36,664.71,260.27,283.06,1036.95,4073.00,255.11,988.39,320.21,254.14,4932.45,240.29,239.57,250.02,582.35,251.38,984.72,300.82,1872.59,407.12,66.20
2015-01-14,dsm2,base,83,16975.14,16534.33,1351.45,7774.28,2089.05,8463.27,0.00,1.00,971.00,2.09,3.58,1.54,3.44,352.17,352.17,260.65,648.19,1013.19,261.97,621.58,621.58,281.79,254.22,258.36,2798.99,2925.15,5110.75,259.01,259.02,4836.78,264.06,1453.84,2421.97,684.62,260.65,281.24,1021.10,4353.03,256.37,985.87,316.80,255.06,4763.89,240.40,241.17,249.69,523.25,251.90,975.55,301.76,1868.70,394.40,66.20
2015-01-15,dsm2,base,83,16337.93,15914.27,1318.74,7823.28,1783.70,8049.68,0.00,1.00,957.01,2.50,3.74,2.19,3.39,377.24,377.24,261.81,655.80,998.61,262.63,704.54,704.54,282.67,259.63,259.16,2858.75,3013.44,5435.47,260.01,260.01,4849.42,269.40,1647.63,2745.76,720.39,261.91,283.08,1002.92,4781.78,257.67,981.48,314.45,256.17,4614.41,240.60,235.60,251.18,529.57,252.95,973.60,303.80,1894.81,404.13,66.20
2015-01-16,dsm2,base,83,15492.98,15089.80,1230.96,7769.28,1715.79,7238.86,0.00,1.00,907.18,2.84,3.78,2.94,3.42,416.15,416.15,263.54,684.28,991.43,263.96,899.71,899.71,284.16,274.69,260.34,2932.81,3052.01,6018.63,261.29,261.28,4848.96,278.62,2056.54,3210.17,823.04,263.67,284.05,993.51,5706.34,258.84,975.80,313.11,257.33,4422.49,240.67,234.71,255.89,492.91,255.87,974.63,304.68,1876.56,388.10,66.20
2015-01-17,dsm2,base,83,14916.89,14521.23,1260.14,6767.28,1567.81,7841.93,0.00,1.00,852.04,3.19,3.75,3.72,3.38,458.08,458.08,266.38,741.24,988.63,265.73,1049.83,1049.83,286.61,290.17,261.96,3058.69,3061.18,6563.78,262.85,262.93,4780.15,286.46,2386.82,3512.73,986.35,266.42,287.69,990.22,6236.96,260.38,968.62,312.69,258.50,4228.64,239.76,235.54,261.25,495.29,259.62,958.96,305.98,1851.45,384.08,70.80
2015-01-18,dsm2,base,83,14405.20,14016.12,1244.49,6568.28,1559.84,7521.56,0.00,1.00,871.93,3.52,3.72,4.52,3.28,490.50,490.50,268.50,848.59,981.36,267.84,1196.06,1196.06,289.88,307.90,263.82,3211.40,3116.71,7043.31,264.83,264.87,4699.45,291.43,2663.91,3875.61,1091.08,268.75,290.33,987.31,6584.97,261.87,964.22,313.16,259.78,4116.59,239.83,230.58,266.76,496.74,263.48,910.86,307.53,1858.80,388.28,70.80
2015-01-19,dsm2,base,83,14193.88,13811.78,1194.01,6216.28,1320.50,7851.10,0.00,1.00,858.05,3.66,3.82,5.30,3.23,525.86,525.86,270.26,987.48,966.54,270.25,1339.60,1339.60,293.33,326.04,265.95,3411.39,3228.20,7365.09,266.94,266.91,4612.26,297.27,2912.82,4176.00,1223.85,270.43,293.35,968.90,6766.59,263.47,960.40,314.35,261.37,4009.12,240.12,230.02,272.31,509.06,266.49,871.06,309.11,1882.04,403.56,70.80
2015-01-20,dsm2,base,83,13755.02,13374.43,1185.11,6142.28,1579.75,7218.09,0.00,1.00,861.99,3.46,3.75,5.51,3.32,599.61,599.61,272.46,1132.59,950.15,273.08,1592.89,1592.89,297.86,361.91,268.23,3663.38,3399.16,7757.00,269.27,269.25,4499.65,308.67,3355.01,4610.43,1388.55,272.55,297.48,934.97,7350.02,264.78,953.93,316.40,263.25,3909.98,239.76,228.17,283.06,524.76,273.40,876.44,311.22,1882.35,441.35,70.80
2015-01-21,dsm2,base,83,13467.19,13057.20,1168.82,6151.28,1486.47,6998.26,0.00,1.00,864.99,3.31,3.50,5.24,3.27,634.13,634.13,275.16,1276.63,932.79,276.24,1682.37,1682.37,302.88,376.45,270.71,3869.45,3595.51,8004.03,271.55,271.59,4423.92,313.14,3502.56,4811.60,1618.93,275.33,301.49,912.33,7436.07,266.52,949.77,319.32,264.82,3725.88,239.18,228.98,284.90,557.56,276.37,870.99,314.26,1902.96,451.90,70.80
2015-01-22,dsm2,base,83,12939.36,12521.57,1147.60,6907.28,1518.76,5660.91,0.00,1.00,851.05,3.05,3.46,4.75,3.11,606.98,606.98,278.40,1440.10,909.50,278.49,1593.06,1593.06,308.12,355.56,273.01,3991.76,3833.68,7931.65,274.03,274.00,4378.15,310.24,3347.34,4771.26,1633.47,278.41,306.72,906.84,6968.69,268.69,948.83,322.52,265.83,3603.24,237.86,229.11,281.92,577.62,274.77,875.06,317.33,1949.38,470.23,70.80
2015-01-23,dsm2,base,83,12873.88,12431.62,1116.66,7484.28,1514.24,4992.01,0.00,1.00,832.07,2.69,3.52,4.08,3.12,632.42,632.42,280.62,1580.53,894.67,281.16,1652.39,1652.39,313.60,365.53,274.94,4121.30,4039.14,7842.10,276.03,276.14,4279.84,314.96,3428.67,4870.90,1608.30,280.67,307.31,907.20,6951.24,270.21,946.73,326.22,267.66,3509.00,238.90,229.76,284.34,519.00,276.59,876.03,318.65,1969.29,376.20,70.80
2015-01-24,dsm2,base,83,12767.77,12305.92,1093.07,6659.28,1342.31,5859.25,0.00,1.00,827.02,2.37,3.61,3.32,3.34,713.24,713.24,280.97,1631.05,892.26,283.85,1844.73,1844.73,317.34,390.63,276.89,4276.01,4188.38,8028.40,277.71,277.80,4185.53,328.64,3708.35,5005.84,1822.68,281.07,305.50,907.15,7299.10,270.92,941.25,330.14,270.00,3482.71,238.97,228.81,291.72,496.23,281.98,863.78,319.71,1983.97,415.02,72.40
2015-01-25,dsm2,base,83,12166.01,11697.38,1081.37,6747.28,1764.51,4735.58,0.00,1.00,868.85,2.17,3.76,2.71,3.48,783.30,783.30,283.21,1666.15,888.26,286.13,1985.23,1985.23,322.01,420.18,279.24,4438.11,4324.29,8337.14,279.97,279.94,4114.49,341.18,3887.33,5082.58,2118.01,283.30,308.80,901.81,7650.32,272.26,936.18,333.70,271.82,3542.77,239.59,226.53,301.98,514.61,289.32,845.32,322.41,2002.84,394.52,74.40
2015-01-26,dsm2,base,83,11860.15,11396.82,999.63,6645.28,1963.97,4250.53,0.00,1.00,912.83,2.13,3.78,2.38,3.58,925.53,925.53,283.69,1767.62,886.92,290.46,2238.53,2238.53,329.65,473.39,281.64,4604.36,4449.85,8859.92,281.77,281.94,4069.86,368.78,4236.79,5202.28,2381.85,283.68,305.79,891.88,8300.81,272.82,928.99,337.30,274.67,3630.48,239.54,226.73,321.52,478.08,302.67,841.38,323.23,2015.44,425.78,76.40
2015-01-27,dsm2,base,83,11573.32,11060.93,828.18,6280.28,2006.89,4114.33,0.00,1.00,947.85,2.20,3.70,2.37,3.48,1086.62,1086.62,285.68,1921.72,891.83,296.12,2464.80,2464.80,338.23,527.63,285.33,4798.42,4580.77,9500.63,284.62,284.84,4046.93,405.81,4561.69,5375.86,2667.28,285.69,306.34,879.58,8910.65,274.04,920.80,340.50,277.81,3712.30,239.60,224.92,348.90,495.57,323.41,874.60,325.12,2036.88,449.46,76.60
2015-01-28,dsm2,base,83,11532.37,10934.42,1058.92,6588.28,2181.09,3821.91,0.00,1.00,1006.94,2.38,3.78,2.58,3.37,1129.86,1129.86,288.62,2132.23,894.96,301.41,2510.83,2510.83,348.23,524.95,289.61,4937.37,4754.14,9837.11,288.23,288.49,4006.51,422.85,4640.59,5490.16,2721.57,288.68,310.15,873.63,9030.06,275.63,912.68,342.86,280.53,3696.16,238.68,224.14,351.33,482.76,329.62,908.81,327.60,2086.50,447.52,76.60
2015-01-29,dsm2,base,83,11571.53,10935.54,1093.06,6772.28,2278.38,3613.92,0.00,1.00,1008.99,2.50,3.94,2.89,3.42,1244.94,1244.94,292.72,2356.62,893.19,308.33,2732.08,2732.08,361.79,573.74,294.55,5105.45,4930.80,10233.02,292.35,292.76,3993.77,460.91,5022.44,5889.81,2830.60,292.78,313.31,885.63,9595.80,276.97,905.60,344.61,285.10,3832.56,239.19,219.44,370.95,480.08,344.07,943.75,326.63,2123.52,361.17,76.60
2015-01-30,dsm2,base,83,11351.64,10839.88,1056.62,6321.28,2379.15,3707.83,0.00,1.00,983.10,2.63,3.97,3.16,3.55,1469.71,1469.71,296.23,2534.05,899.71,319.64,3189.34,3189.34,379.73,665.78,301.44,5352.90,5092.96,10824.37,298.59,299.28,4034.69,538.79,5692.89,6423.57,3109.26,296.29,308.69,913.46,10632.43,278.11,896.86,345.68,293.34,3965.15,239.94,220.37,415.73,435.99,377.02,1005.99,322.20,2187.74,380.15,79.40
2015-01-31,dsm2,base,83,11236.20,10773.83,1047.61,6398.28,2573.27,3312.26,0.00,1.00,1038.79,2.73,3.80,3.45,3.54,1671.70,1671.70,302.22,2737.97,908.41,333.85,3549.84,3549.84,398.57,761.82,311.71,5567.64,5261.78,11478.41,306.47,307.12,4089.59,607.84,6232.13,6792.13,3487.66,302.20,312.11,945.75,11293.92,280.66,884.69,346.07,302.05,4114.86,239.80,224.53,457.63,475.19,410.00,1011.40,321.63,2270.74,402.15,79.40
2015-02-01,dsm2,base,83,11127.63,10674.02,1112.88,6716.28,293.03,5231.20,0.00,1.00,1001.14,2.73,3.68,3.66,3.36,1674.40,1674.40,309.96,3023.22,915.16,345.66,3568.61,3568.61,422.85,747.56,321.48,5762.28,5469.95,11721.68,314.81,315.88,4097.82,616.39,6273.55,6999.55,3607.08,309.93,318.68,985.03,11078.38,283.49,876.43,346.47,307.25,4173.05,238.76,237.83,461.29,464.37,413.95,995.27,326.95,2346.49,414.11,79.40
2015-02-02,dsm2,base,83,11439.80,10984.40,1090.17,5817.28,316.66,6396.03,0.00,1.00,1017.94,2.65,3.69,3.55,3.28,1593.44,1593.44,318.25,3318.21,934.43,356.10,3383.85,3383.85,444.16,718.50,329.76,5946.88,5702.36,11685.60,323.26,324.50,4058.86,586.86,6069.79,7214.68,3453.01,318.22,326.33,1006.47,10703.93,286.00,874.66,349.72,310.37,4197.48,239.48,239.06,444.66,498.75,406.98,1035.89,330.40,2447.20,457.85,79.40
2015-02-03,dsm2,base,83,11527.98,10884.03,1119.42,5578.28,348.93,6720.18,0.00,1.00,1175.44,2.46,3.82,3.41,3.34,1590.57,1590.57,326.41,3487.72,962.07,366.23,3425.29,3425.29,463.92,725.20,337.40,6176.34,5896.97,11664.49,331.89,332.87,4062.32,595.42,6127.03,7414.51,3418.67,326.38,332.10,1009.93,10742.32,288.52,872.61,355.14,316.04,4267.01,244.11,233.10,448.02,497.43,409.79,1011.23,333.15,2569.27,419.63,79.40
2015-02-04,dsm2,base,83,11748.84,10965.41,1200.25,5583.28,234.31,7131.50,0.00,1.00,1322.86,2.35,4.07,3.13,3.45,1647.75,1647.75,334.80,3528.98,981.72,376.74,3578.65,3578.65,481.46,754.61,345.91,6397.40,6106.73,11801.62,340.15,341.30,4136.74,616.86,6359.13,7710.33,3539.76,334.73,338.11,1027.06,11046.31,291.60,869.93,361.25,324.68,4329.23,248.03,231.79,462.50,483.47,422.56,1025.55,334.82,2711.36,443.58,79.40
2015-02-05,dsm2,base,83,11674.28,11028.71,1209.38,4549.28,7.65,8326.74,0.00,1.00,1274.17,1.94,4.66,2.80,3.70,1819.46,1819.46,343.25,3550.09,993.89,388.43,3893.18,3893.18,501.94,843.45,355.31,6658.79,6311.66,12196.47,348.96,350.08,4328.97,669.61,6811.82,8034.72,3891.21,343.13,344.62,1025.59,11707.60,295.50,866.48,368.39,335.70,4579.55,249.25,231.58,500.14,495.93,452.29,1164.48,338.40,2887.97,493.80,79.40
2015-02-06,dsm2,base,83,11777.28,11209.06,1216.48,4314.28,-1385.74,10065.21,0.00,1.00,1144.44,1.84,4.38,2.17,4.18,2156.05,2156.05,352.97,3611.05,1016.74,405.36,4538.66,4538.66,534.40,1010.85,367.25,6958.75,6340.85,13084.24,359.71,360.71,4658.27,759.83,7641.07,8630.82,4387.58,352.83,358.64,1050.31,13278.21,301.44,860.98,375.94,351.67,4947.67,252.28,222.91,573.43,528.90,504.70,1306.03,350.34,3075.75,504.39,79.40
2015-02-07,dsm2,base,83,13379.69,11569.11,1248.17,4574.28,-2757.61,12811.18,0.00,1.00,1090.05,1.58,4.34,1.93,3.89,2037.84,2037.84,364.73,3835.12,1077.77,414.30,4100.71,4100.71,555.46,888.76,378.66,7147.05,6264.04,13577.09,368.62,369.67,4705.84,702.92,7209.46,7817.27,5129.73,364.61,377.93,1159.85,12615.85,305.40,863.14,385.34,348.88,4767.52,244.31,235.21,534.28,720.11,492.07,1277.13,368.92,3032.16,591.68,79.40
2015-02-08,dsm2,base,83,16558.67,11884.53,1259.24,5929.28,-4836.50,16725.12,0.00,1.00,1046.04,1.45,4.16,1.61,3.91,1639.06,1639.06,378.88,4241.42,1199.42,420.67,3309.08,3309.08,588.57,628.66,384.27,7064.12,6298.32,13051.33,377.82,379.21,4372.54,594.86,6235.94,7745.37,3747.54,378.84,400.66,1238.55,11518.53,308.50,871.89,499.84,334.80,4236.48,246.09,251.95,428.67,783.85,421.76,1156.29,422.74,2987.25,680.10,79.40
2015-02-09,dsm2,base,83,22338.08,15445.69,1269.04,6913.28,-4606.55,21300.39,0.00,1.00,1006.03,1.43,3.63,1.37,3.59,1477.59,1477.59,393.53,4254.82,1199.53,427.50,2768.10,2768.10,606.23,532.62,388.19,7203.02,6007.79,12957.80,386.98,387.30,4258.52,551.73,5454.97,7043.92,3759.05,393.61,417.45,1217.52,10746.66,314.14,874.06,528.94,329.52,4205.57,254.48,267.14,411.56,809.93,421.14,1099.69,434.53,2949.88,603.68,76.60
2015-02-10,dsm2,base,83,23971.36,20019.66,1313.59,7615.28,-4703.01,22372.68,0.00,1.00,970.03,1.38,3.57,1.26,3.31,997.38,997.38,406.60,3845.35,1147.56,422.99,1632.29,1632.29,606.06,347.25,389.14,7207.82,5998.34,11800.31,390.98,391.02,3708.56,458.66,3584.48,6490.50,2339.04,406.40,444.86,1163.48,8185.17,323.38,890.86,534.59,311.01,3981.81,269.89,261.75,352.05,839.68,373.87,1058.74,518.38,2833.64,713.91,70.80
2015-02-11,dsm2,base,83,36984.41,33567.81,927.01,8360.28,-3575.46,33126.60,0.00,1.00,890.33,1.55,3.58,1.33,3.30,840.16,840.16,415.54,3436.67,1074.40,422.51,1115.26,1115.26,609.47,308.11,388.72,7173.56,6306.99,10785.85,393.47,393.40,3537.06,433.46,2659.76,6127.63,1591.14,415.60,455.03,1135.50,6703.99,328.68,906.52,546.85,310.10,3962.38,269.72,226.49,339.59,893.06,357.80,1024.12,524.26,2836.41,582.70,70.80
2015-02-12,dsm2,base,83,41303.11,37984.45,1119.03,8793.28,-2401.11,36029.97,0.00,1.00,970.93,1.96,3.71,1.58,3.36,772.32,772.32,396.98,2761.77,1077.79,424.03,739.04,739.04,616.31,283.01,375.79,7069.43,6545.21,9631.69,384.30,384.76,3474.68,427.53,1909.88,5787.49,1023.50,396.87,430.07,1101.77,5351.21,326.71,909.07,545.68,313.38,3940.92,231.54,161.38,308.06,825.44,333.12,994.42,416.03,2865.53,554.73,66.20
2015-02-13,dsm2,base,83,42133.82,38925.89,974.71,8881.28,-525.03,34752.27,0.00,1.00,972.99,2.45,3.81,2.11,3.40,706.89,706.89,386.95,2166.41,1098.81,417.43,584.03,584.03,596.04,239.84,368.81,6887.52,6902.71,8438.18,379.75,380.15,3589.38,424.96,1440.83,5460.28,699.31,387.12,420.37,1066.15,4451.59,321.83,904.24,556.53,311.77,4051.37,184.56,156.72,269.13,686.01,299.88,935.53,433.08,2896.33,520.40,66.20
2015-02-14,dsm2,base,83,41667.75,38704.44,914.42,8879.28,-443.06,34145.95,0.00,1.00,1078.57,2.84,3.87,2.81,3.41,629.43,629.43,381.02,1642.49,1107.71,407.62,479.86,479.86,564.14,204.07,363.06,6549.98,6985.13,7172.21,375.20,375.53,3807.18,414.18,1134.37,4910.90,533.61,381.32,410.87,1041.10,3788.35,315.16,897.55,571.77,305.87,4065.86,181.91,157.67,240.80,622.31,274.64,983.90,417.56,2903.86,524.09,64.00
2015-02-15,dsm2,base,83,38304.41,35725.83,800.78,7766.28,-616.98,31955.89,0.00,1.00,1094.93,3.02,3.93,3.51,3.43,560.32,560.32,377.78,1233.00,1115.98,397.69,413.11,412.23,536.06,199.43,358.23,6138.75,6820.94,5994.78,370.23,370.58,4001.19,397.62,958.76,4241.62,434.93,378.03,409.77,1010.53,3364.37,309.18,890.00,587.22,297.50,3949.65,181.73,164.71,239.37,672.38,269.85,998.50,420.54,2836.15,510.80,63.20
2015-02-16,dsm2,base,83,33234.16,31162.71,735.98,8481.28,-628.99,26117.85,0.00,1.00,1047.22,3.34,3.89,4.15,3.44,506.30,506.30,373.72,965.59,1120.10,387.65,379.53,379.53,510.67,201.03,353.73,5672.46,6539.03,5118.37,365.22,365.33,4179.93,381.40,867.47,3625.25,387.05,373.99,409.41,1022.40,3177.93,302.54,883.52,600.58,291.46,3717.33,190.37,188.10,240.76,652.35,265.14,1054.98,425.10,2692.83,501.87,63.20
2015-02-17,dsm2,base,83,28622.63,26993.22,698.89,8217.28,-960.75,22064.99,0.00,1.00,1010.18,3.47,3.78,4.68,3.31,463.96,463.96,369.70,783.71,1118.36,379.07,373.00,373.00,487.46,209.97,349.07,5222.97,6174.91,4577.63,360.07,359.99,4298.35,369.47,868.18,3138.24,370.91,370.04,408.54,1036.44,3042.13,297.42,875.47,611.03,289.17,3458.81,205.54,213.59,248.55,625.14,268.79,1092.59,428.59,2538.57,493.02,63.20
2015-02-18,dsm2,base,83,24608.44,23360.03,682.85,7245.28,-929.46,18975.47,0.00,1.00,981.14,3.52,3.75,4.74,3.22,434.79,434.79,367.68,659.44,1113.19,371.12,379.85,379.85,468.89,224.81,346.12,4800.85,5799.12,4145.84,355.65,355.14,4276.17,357.31,862.67,2777.46,369.72,367.70,412.20,1064.87,2933.64,295.27,871.50,618.13,288.83,3208.13,221.15,230.36,257.44,643.74,275.41,1099.85,438.96,2350.52,503.80,63.20
2015-02-19,dsm2,base,83,21295.37,20236.93,658.11,7774.28,-1241.91,15421.11,0.00,1.00,915.33,3.40,3.76,4.72,3.24,411.96,411.96,365.08,589.83,1106.38,364.98,408.29,408.29,454.47,239.78,343.29,4389.91,5383.44,3956.33,352.07,352.02,4245.96,350.01,920.64,2597.06,387.05,365.22,413.45,1095.44,3011.47,294.63,867.50,622.11,290.69,3000.90,232.46,240.37,266.88,568.22,282.16,1071.98,444.76,2191.84,480.67,63.20
2015-02-20,dsm2,base,83,19281.72,18360.09,718.21,7174.28,-1157.92,13983.56,0.00,1.00,872.20,3.14,3.91,4.35,3.33,394.98,394.98,361.31,549.52,1096.89,360.68,455.32,455.32,442.97,252.53,340.63,4055.87,4974.05,3946.39,348.55,348.65,4210.19,348.07,1058.05,2481.96,433.80,361.48,413.03,1109.67,3208.29,294.71,860.82,623.53,294.83,2784.32,240.59,237.09,274.36,539.85,286.70,1046.84,443.88,2039.05,496.14,63.20
2015-02-21,dsm2,base,83,17382.77,16567.98,777.20,7620.28,-1015.43,11555.12,0.00,1.00,826.20,2.82,3.94,3.82,3.53,385.92,385.92,356.78,528.25,1088.02,356.85,534.07,534.07,433.64,264.34,338.49,3801.55,4603.70,4132.79,345.41,345.46,4162.06,348.49,1232.02,2518.31,516.12,357.10,408.92,1101.14,3613.00,295.44,855.80,623.33,299.62,2653.26,244.03,243.08,280.33,536.19,291.52,1016.15,441.37,1888.20,462.55,63.20
2015-02-22,dsm2,base,83,16329.95,15595.09,835.38,7536.28,-822.52,10451.56,0.00,1.00,873.80,2.58,3.69,3.30,3.62,391.33,391.33,353.02,535.84,1078.75,353.92,629.89,629.89,426.67,274.95,336.93,3669.85,4285.98,4503.65,342.79,342.90,4116.25,346.80,1437.54,2600.00,637.25,353.28,404.62,1081.68,3986.18,297.33,849.98,621.97,303.51,2600.73,246.92,239.28,286.06,529.22,296.33,967.57,434.35,1765.51,494.55,64.00
2015-02-23,dsm2,base,83,15655.54,14914.75,630.92,6569.28,-726.76,10443.94,0.00,1.00,867.04,2.34,3.60,2.78,3.42,392.66,392.66,352.80,571.47,1076.01,351.59,626.36,626.36,422.52,278.71,337.10,3654.95,4097.96,4587.05,342.13,341.94,3968.37,339.84,1390.92,2521.08,669.33,353.04,404.68,1059.36,3800.01,301.36,853.14,619.67,303.96,2612.56,248.48,240.49,288.19,674.21,298.46,897.79,438.49,1721.49,503.63,64.00
