datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2015-01-11,dsm2,base,81,17763.36,17284.89,1348.29,-7755.28,2642.22,8714.14,0.00,1.00,982.11,1.24,3.64,1.31,3.60,325.03,325.03,263.19,540.10,1047.81,264.06,592.77,592.77,283.88,259.30,259.96,1875.89,1862.84,4656.19,260.69,260.76,2833.17,260.69,1398.49,2246.34,693.99,263.25,288.92,1057.32,4168.09,253.03,983.69,336.79,255.57,2573.04,241.96,240.75,253.93,612.21,254.72,1027.94,303.02,1048.40,393.48,66.20
2015-01-12,dsm2,base,81,17514.71,17065.65,1366.67,-7718.28,2536.47,8626.63,0.00,1.00,971.01,1.25,3.60,1.12,3.41,324.73,324.73,263.31,589.00,1041.56,264.47,554.46,554.46,284.61,257.05,260.48,1977.74,1950.92,4702.55,261.02,261.04,2812.41,261.62,1294.07,2134.62,681.44,263.32,289.02,1051.14,3925.69,255.07,988.24,330.67,255.73,2755.56,239.06,241.35,252.19,623.03,253.69,1011.06,302.11,1067.97,452.01,64.00
2015-01-13,dsm2,base,81,17297.36,16864.73,1357.16,-7718.28,2339.79,8596.44,0.00,1.00,968.00,1.54,3.58,1.18,3.42,337.76,337.76,263.48,625.83,1029.79,264.84,573.10,573.10,284.90,254.65,260.85,2074.91,2057.64,4858.19,261.49,261.52,2760.98,263.51,1336.18,2202.09,667.02,263.48,286.36,1036.98,4075.19,256.62,987.77,325.84,256.10,3351.57,240.30,239.57,251.28,583.75,252.99,984.72,302.29,1074.77,409.71,66.20
2015-01-14,dsm2,base,81,16975.14,16534.33,1351.45,-7774.28,2219.57,8332.75,0.00,1.00,971.00,2.09,3.58,1.54,3.44,355.59,355.59,263.50,639.04,1013.26,264.98,624.09,624.09,285.18,254.77,261.13,2173.57,2151.52,5098.75,261.85,261.88,2754.73,266.80,1459.39,2326.18,687.23,263.51,283.63,1020.96,4359.59,257.81,985.20,322.06,256.91,3426.94,240.32,241.12,250.74,522.50,253.40,975.32,302.85,1089.50,396.46,66.20
2015-01-15,dsm2,base,81,16337.93,15914.27,1318.74,-7823.28,2011.22,7822.16,0.00,1.00,957.01,2.50,3.74,2.19,3.39,381.19,381.19,263.92,646.66,998.79,265.09,708.91,708.91,284.43,260.26,261.52,2273.61,2265.53,5428.26,262.39,262.41,2824.99,272.01,1655.14,2647.98,724.30,264.01,284.06,1002.16,4797.03,258.88,980.26,319.13,257.71,3358.33,240.28,235.46,252.02,528.04,254.13,972.71,303.86,1131.31,404.89,66.20
2015-01-16,dsm2,base,81,15492.98,15089.80,1230.96,-7769.28,2048.49,6906.17,0.00,1.00,907.18,2.84,3.78,2.94,3.42,420.77,420.77,264.73,674.58,991.50,265.64,908.52,908.52,283.82,275.66,262.11,2420.27,2351.48,6021.85,263.04,263.06,2942.80,281.16,2072.75,3127.70,830.28,264.85,283.47,991.69,5738.72,259.63,974.56,316.73,258.32,3295.35,240.00,234.45,256.61,489.76,256.76,972.86,303.36,1162.25,386.81,66.20
2015-01-17,dsm2,base,81,14916.89,14521.23,1260.14,-6767.28,2000.82,7408.92,0.00,1.00,852.04,3.19,3.75,3.72,3.38,465.03,465.03,266.38,732.97,988.56,266.55,1066.16,1066.16,284.05,291.71,263.05,2601.19,2425.23,6582.17,263.82,263.91,2989.25,288.96,2421.45,3447.33,1000.15,266.43,285.14,986.91,6292.04,260.53,967.12,314.74,258.76,3218.79,238.64,235.16,261.86,488.64,260.23,956.39,302.79,1179.62,380.44,70.80
2015-01-18,dsm2,base,81,14405.20,14016.12,1244.49,-6568.28,2074.25,7007.15,0.00,1.00,871.93,3.52,3.72,4.52,3.28,501.33,501.33,267.36,843.48,980.97,267.75,1223.39,1223.39,285.27,310.48,264.13,2811.85,2549.28,7103.33,264.92,264.97,3020.97,293.94,2716.49,3834.58,1113.71,267.54,285.40,982.48,6647.49,261.21,961.50,312.90,259.16,3199.50,238.27,230.08,267.32,489.04,263.81,907.36,302.31,1215.82,382.16,70.80
2015-01-19,dsm2,base,81,14193.88,13811.78,1194.01,-6216.28,1884.13,7287.47,0.00,1.00,858.05,3.66,3.82,5.30,3.23,540.96,540.96,268.00,988.31,966.56,269.29,1378.80,1378.80,287.10,330.59,265.42,3067.65,2719.48,7433.44,266.09,266.10,3034.70,300.03,2985.31,4157.61,1258.75,268.12,285.98,963.55,6861.39,261.76,956.94,311.09,259.80,3188.65,238.12,229.38,272.98,498.37,266.57,866.19,301.76,1270.35,395.25,70.80
2015-01-20,dsm2,base,81,13755.02,13374.43,1185.11,-6142.28,2149.86,6647.98,0.00,1.00,861.99,3.46,3.75,5.51,3.32,624.56,624.56,269.13,1141.44,950.91,271.26,1657.09,1657.09,289.99,370.87,266.85,3389.53,2949.40,7846.86,267.50,267.51,3045.89,312.44,3443.06,4618.58,1441.31,269.19,288.08,927.58,7482.35,261.98,949.44,309.50,260.83,3220.54,237.42,227.53,284.39,511.35,273.67,873.22,301.82,1323.45,430.17,70.80
2015-01-21,dsm2,base,81,13467.19,13057.20,1168.82,-6151.28,2013.97,6470.76,0.00,1.00,864.99,3.31,3.50,5.24,3.27,664.64,664.64,270.89,1298.81,934.02,273.63,1755.71,1755.71,294.01,382.97,268.66,3628.46,3202.86,8117.63,269.05,269.12,3053.47,317.82,3616.02,4842.22,1687.95,270.99,290.69,902.09,7580.16,262.64,944.34,308.42,261.67,3135.05,236.56,228.34,288.89,544.81,276.98,866.14,303.17,1377.13,438.85,70.80
2015-01-22,dsm2,base,81,12939.36,12521.57,1147.60,-6907.28,1953.45,5226.22,0.00,1.00,851.05,3.05,3.46,4.75,3.11,639.56,639.56,273.26,1479.78,910.99,275.54,1670.45,1670.45,299.01,367.30,270.42,3760.57,3471.68,8063.18,270.87,270.92,3030.29,314.48,3471.16,4817.61,1711.28,273.26,295.07,896.44,7133.58,263.73,941.98,307.86,262.07,3001.75,235.22,228.54,284.01,559.71,275.04,869.70,305.21,1423.57,453.02,70.80
2015-01-23,dsm2,base,81,12873.88,12431.62,1116.66,-7484.28,1810.35,4695.91,0.00,1.00,832.07,2.69,3.52,4.08,3.12,669.17,669.17,275.50,1632.90,894.96,277.98,1736.53,1736.53,305.19,376.56,271.99,3910.76,3693.67,7984.74,272.67,272.81,3007.18,320.24,3561.21,4903.13,1691.44,275.52,295.89,895.74,7119.30,264.40,939.37,308.17,263.59,2925.48,236.27,229.30,286.24,503.08,276.84,871.71,306.73,1469.06,363.79,70.80
2015-01-24,dsm2,base,81,12767.77,12305.92,1093.07,-6659.28,1463.58,5737.99,0.00,1.00,827.02,2.37,3.61,3.32,3.34,756.20,756.20,276.75,1693.82,891.92,280.87,1934.30,1934.30,311.01,404.18,273.87,4083.02,3865.45,8187.25,274.44,274.55,3013.12,335.38,3838.70,5082.46,1914.99,276.81,296.52,896.19,7457.41,264.70,932.72,309.51,266.08,2919.43,236.63,228.54,294.26,483.84,282.65,860.84,308.57,1528.38,403.16,74.00
2015-01-25,dsm2,base,81,12166.01,11697.38,1081.37,-6747.28,1688.20,4811.89,0.00,1.00,868.85,2.17,3.76,2.71,3.48,828.67,828.67,279.64,1737.74,887.31,283.87,2071.61,2071.61,319.03,433.07,276.46,4258.20,4025.77,8497.65,276.95,276.94,3031.36,349.24,4016.15,5168.61,2214.94,279.71,301.89,893.86,7811.82,265.90,927.07,311.69,268.41,3000.04,237.83,226.47,305.18,504.63,291.01,844.32,312.27,1579.32,385.85,75.80
2015-01-26,dsm2,base,81,11860.15,11396.82,999.63,-6645.28,1683.18,4531.31,0.00,1.00,912.83,2.13,3.78,2.38,3.58,971.94,971.94,281.45,1847.21,886.01,289.35,2318.56,2318.56,330.96,487.02,279.47,4441.30,4178.69,9015.72,279.49,279.67,3071.91,378.98,4356.13,5292.92,2474.10,281.43,302.52,886.89,8449.52,267.03,919.48,315.20,272.36,3106.53,238.60,226.91,325.54,472.91,305.52,842.55,314.99,1630.05,420.58,76.60
2015-01-27,dsm2,base,81,11573.32,11060.93,828.18,-6280.28,1530.95,4590.27,0.00,1.00,947.85,2.20,3.70,2.37,3.48,1129.32,1129.32,284.89,2006.10,891.28,296.67,2530.72,2530.72,344.40,539.85,284.21,4653.33,4338.55,9628.06,283.42,283.65,3117.40,417.02,4664.48,5462.59,2747.74,284.89,306.57,878.55,9032.32,269.09,911.27,319.93,276.94,3227.54,239.56,225.39,354.30,497.78,327.73,877.56,319.29,1672.50,447.97,76.60
2015-01-28,dsm2,base,81,11532.37,10934.42,1058.92,-6588.28,1533.94,4469.07,0.00,1.00,1006.94,2.38,3.78,2.58,3.37,1159.82,1159.82,289.65,2217.79,894.77,303.59,2553.19,2553.19,359.48,533.18,289.72,4799.39,4533.16,9964.36,288.40,288.64,3093.26,431.87,4708.40,5570.66,2778.98,289.73,313.69,877.66,9113.59,271.73,903.72,325.22,280.84,3235.58,239.49,224.83,355.93,499.83,333.95,914.09,324.94,1720.33,451.61,76.60
2015-01-29,dsm2,base,81,11571.53,10935.54,1093.06,-6772.28,1495.31,4397.00,0.00,1.00,1008.99,2.50,3.94,2.89,3.42,1259.78,1259.78,296.08,2440.17,894.09,312.20,2746.30,2746.30,377.72,579.54,296.01,4991.42,4734.66,10323.47,294.06,294.45,3147.87,467.21,5049.73,5957.08,2885.44,296.14,321.01,894.39,9593.22,274.54,898.29,331.56,287.03,3414.39,240.49,220.39,373.47,495.40,347.46,951.94,326.51,1781.04,370.05,76.60
2015-01-30,dsm2,base,81,11351.64,10839.88,1056.62,-6321.28,1502.29,4584.68,0.00,1.00,983.10,2.63,3.97,3.16,3.55,1455.86,1455.86,300.31,2611.33,902.44,325.10,3161.48,3161.48,398.96,663.32,304.19,5256.76,4928.74,10862.05,301.49,302.23,3272.07,538.72,5660.62,6458.54,3122.49,300.39,317.09,926.22,10588.35,277.82,890.91,338.77,296.52,3597.53,242.25,221.53,415.23,454.62,378.02,1013.87,324.58,1883.01,390.45,79.40
2015-01-31,dsm2,base,81,11236.20,10773.83,1047.61,-6398.28,1646.60,4238.93,0.00,1.00,1038.79,2.73,3.80,3.45,3.54,1634.20,1634.20,308.14,2803.59,912.79,339.94,3483.85,3483.85,419.15,747.07,315.62,5487.64,5125.51,11461.17,310.76,311.57,3388.67,600.19,6153.07,6807.45,3427.66,308.14,323.93,961.79,11184.77,282.22,881.11,346.80,306.34,3818.23,242.77,225.78,452.66,499.85,407.70,1019.85,327.42,1980.91,422.86,79.40
2015-02-01,dsm2,base,81,11127.63,10674.02,1112.88,-6716.28,-642.55,6166.78,0.00,1.00,1001.14,2.73,3.68,3.66,3.36,1613.44,1613.44,317.94,3058.41,922.81,351.73,3461.87,3461.87,441.86,712.97,325.83,5687.45,5355.10,11663.72,320.09,321.12,3412.63,598.44,6140.45,6989.14,3510.32,317.90,333.51,1000.19,10915.40,286.59,875.69,354.94,311.61,3887.16,242.30,239.35,450.20,487.72,408.72,1004.77,338.49,2058.32,434.68,79.40
2015-02-02,dsm2,base,81,11439.80,10984.40,1090.17,-5817.28,-593.96,7306.65,0.00,1.00,1017.94,2.65,3.69,3.55,3.28,1514.21,1514.21,327.73,3308.24,947.64,361.54,3245.96,3245.96,461.54,676.58,334.33,5871.44,5596.95,11564.34,329.01,329.41,3369.48,565.75,5879.22,7177.69,3326.98,327.73,344.79,1022.03,10538.81,290.63,875.42,366.54,315.02,3895.90,243.42,241.23,431.08,530.86,399.21,1042.12,346.99,2162.05,484.15,79.40
2015-02-03,dsm2,base,81,11527.98,10884.03,1119.42,-5578.28,-512.51,7581.63,0.00,1.00,1175.44,2.46,3.82,3.41,3.34,1489.65,1489.65,336.32,3435.13,977.66,371.36,3221.38,3221.38,479.22,679.88,341.91,6093.95,5791.40,11500.81,337.71,338.37,3401.61,568.27,5922.38,7335.82,3249.65,336.25,352.29,1027.63,10494.69,294.71,875.17,381.27,320.80,3965.32,248.35,235.28,432.10,531.29,400.29,1015.22,353.69,2288.47,444.14,79.40
2015-02-04,dsm2,base,81,11748.84,10965.41,1200.25,-5583.28,-564.33,7930.14,0.00,1.00,1322.86,2.35,4.07,3.13,3.45,1523.25,1523.25,344.41,3439.31,996.08,381.39,3354.27,3354.27,494.48,700.87,350.03,6305.37,6000.41,11591.60,345.70,346.73,3530.45,582.43,6088.36,7592.29,3326.82,344.36,358.56,1043.54,10755.83,299.19,874.92,395.99,328.85,4033.09,252.36,233.90,443.48,510.90,408.91,1029.10,357.04,2445.43,472.63,79.40
2015-02-05,dsm2,base,81,11674.28,11028.71,1209.38,-4549.28,-724.34,9058.72,0.00,1.00,1274.17,1.94,4.66,2.80,3.70,1664.97,1664.97,352.32,3422.61,1005.92,391.03,3644.04,3644.04,509.23,776.44,358.88,6554.36,6204.01,11940.18,354.07,355.05,3800.36,622.91,6503.57,7876.80,3646.03,352.30,365.34,1039.15,11364.37,304.09,873.22,410.83,338.81,4304.62,253.73,233.50,472.96,523.89,433.78,1166.12,363.22,2640.50,522.69,79.40
2015-02-06,dsm2,base,81,11777.28,11209.06,1216.48,-4314.28,-2054.67,10734.15,0.00,1.00,1144.44,1.84,4.38,2.17,4.18,1962.91,1962.91,361.51,3448.39,1028.94,405.01,4247.07,4247.07,536.18,927.90,369.35,6838.30,6235.85,12768.73,363.96,364.82,4229.93,698.08,7274.00,8462.57,4103.06,361.46,380.90,1063.19,12883.78,310.26,869.86,424.77,352.49,4710.58,256.86,224.98,535.72,559.94,476.75,1306.10,380.67,2859.83,533.49,79.40
2015-02-07,dsm2,base,81,13379.69,11569.11,1248.17,-4574.28,-3371.22,13424.79,0.00,1.00,1090.05,1.58,4.34,1.93,3.89,1836.32,1836.32,372.98,3627.82,1092.38,412.62,3798.63,3798.63,552.84,813.10,379.45,7020.05,6162.27,13223.88,371.93,372.70,4314.93,645.07,6821.90,7604.56,4800.13,372.94,400.51,1169.02,12191.19,315.36,872.90,453.41,349.43,4532.17,248.96,237.07,499.33,753.85,465.16,1277.62,402.37,2781.64,620.29,79.40
2015-02-08,dsm2,base,81,16558.67,11884.53,1259.24,-5929.28,-5402.81,17291.43,0.00,1.00,1046.04,1.45,4.16,1.61,3.91,1462.22,1462.22,386.76,3996.27,1209.60,417.67,3037.62,3037.62,582.49,580.37,384.45,6934.27,6192.96,12678.15,380.27,381.29,3950.95,551.61,5850.29,7461.11,3462.14,386.94,423.14,1243.13,11049.31,320.39,882.35,570.74,337.02,4004.63,250.63,254.94,409.08,812.59,405.44,1157.43,476.09,2714.81,708.34,79.40
2015-02-09,dsm2,base,81,22338.08,15445.69,1269.04,-6913.28,-5130.35,21824.18,0.00,1.00,1006.03,1.43,3.63,1.37,3.59,1313.97,1313.97,399.07,3985.86,1204.26,423.91,2527.68,2527.68,598.81,496.51,387.68,7058.85,5908.99,12554.19,387.97,388.08,3870.91,515.59,5083.46,6767.52,3485.12,399.26,436.41,1220.77,10267.26,327.75,885.71,624.13,334.43,3969.28,259.86,269.30,395.21,839.10,405.89,1100.47,470.67,2644.37,627.69,76.60
2015-02-10,dsm2,base,81,23971.36,20019.66,1313.59,-7615.28,-5183.14,22852.81,0.00,1.00,970.03,1.38,3.57,1.26,3.31,887.54,887.54,411.81,3584.59,1145.82,419.91,1474.29,1474.29,600.18,337.99,389.01,7051.20,5884.29,11378.21,392.19,392.00,3197.12,440.01,3284.86,6217.94,2120.26,411.67,463.92,1168.09,7729.72,340.44,903.34,637.57,319.72,3725.52,275.76,263.48,346.99,853.19,367.82,1060.84,554.55,2472.83,729.04,70.80
2015-02-11,dsm2,base,81,36984.41,33567.81,927.01,-8360.28,-4003.47,33554.61,0.00,1.00,890.33,1.55,3.58,1.33,3.30,753.04,753.04,420.73,3189.64,1072.86,420.15,1008.84,1008.84,603.95,307.69,389.51,6998.14,6156.52,10350.64,395.02,394.73,3023.02,420.01,2422.10,5830.98,1433.51,420.99,474.31,1141.40,6284.22,346.84,920.64,654.67,318.64,3693.21,274.07,227.66,338.11,913.55,355.20,1025.75,555.97,2459.22,607.57,70.80
2015-02-12,dsm2,base,81,41303.11,37984.45,1119.03,-8793.28,-2761.45,36390.30,0.00,1.00,970.93,1.96,3.71,1.58,3.36,694.60,694.60,399.68,2545.37,1075.79,422.76,684.79,684.79,610.83,285.40,378.62,6873.75,6366.89,9194.93,386.31,386.81,2993.66,414.80,1714.62,5480.12,930.80,399.58,441.54,1109.22,4976.85,343.84,923.93,643.79,319.72,3656.06,234.58,162.09,308.54,841.85,332.32,995.65,437.64,2482.01,570.06,66.20
2015-02-13,dsm2,base,81,42133.82,38925.89,974.71,-8881.28,-796.84,35024.09,0.00,1.00,972.99,2.45,3.81,2.11,3.40,641.21,641.21,390.63,1989.16,1096.17,416.95,544.90,544.90,590.69,241.15,372.29,6668.76,6692.48,8013.04,382.93,383.28,3178.04,411.10,1319.28,5148.50,647.19,390.68,430.55,1072.96,4143.43,337.02,920.25,645.21,316.26,3745.02,186.72,157.26,269.00,699.47,298.99,937.30,456.22,2517.76,533.79,66.20
2015-02-14,dsm2,base,81,41667.75,38704.44,914.42,-8879.28,-603.30,34306.19,0.00,1.00,1078.57,2.84,3.87,2.81,3.41,576.16,576.16,385.57,1509.98,1105.18,407.51,450.48,450.48,558.84,204.53,366.18,6307.88,6754.89,6783.63,378.74,378.96,3430.50,400.29,1044.76,4612.77,498.74,385.94,421.26,1048.07,3551.60,328.44,913.93,650.36,309.20,3746.49,184.01,157.94,240.22,637.29,273.49,985.83,438.74,2534.54,537.10,63.20
2015-02-15,dsm2,base,81,38304.41,35725.83,800.78,-7766.28,-644.30,31983.21,0.00,1.00,1094.93,3.02,3.93,3.51,3.43,517.48,517.48,382.33,1140.01,1114.92,397.56,390.55,389.76,530.33,199.54,360.82,5886.49,6576.72,5662.43,373.60,373.79,3645.57,384.98,890.86,3977.81,409.09,382.61,420.46,1017.12,3182.53,320.83,907.44,656.59,300.18,3629.13,183.36,164.76,238.53,685.10,268.52,999.82,441.33,2476.55,523.67,63.20
2015-02-16,dsm2,base,81,33234.16,31162.71,735.98,-8481.28,-507.84,25996.70,0.00,1.00,1047.22,3.34,3.89,4.15,3.44,471.59,471.59,377.47,898.44,1121.23,387.18,361.22,361.22,504.50,200.63,355.71,5420.98,6283.19,4847.09,368.04,368.02,3833.47,370.38,814.28,3404.59,367.21,377.79,418.74,1028.18,3034.88,312.50,901.24,662.32,293.56,3408.24,191.60,188.04,239.43,662.57,263.47,1054.98,444.69,2347.54,513.42,63.20
2015-02-17,dsm2,base,81,28622.63,26993.22,698.89,-8217.28,-684.99,21789.23,0.00,1.00,1010.18,3.47,3.78,4.68,3.31,435.60,435.60,372.27,733.73,1121.96,378.00,357.38,357.38,480.05,209.12,350.35,4979.76,5913.78,4360.25,362.04,361.89,3953.43,359.99,825.66,2959.68,354.12,372.64,415.86,1040.36,2948.27,305.71,893.60,665.08,290.62,3165.84,206.34,213.37,246.85,633.04,266.78,1091.41,445.52,2205.11,502.37,63.20
2015-02-18,dsm2,base,81,24608.44,23360.03,682.85,-7245.28,-504.80,18550.81,0.00,1.00,981.14,3.52,3.75,4.74,3.22,410.96,410.96,368.91,621.27,1117.84,369.32,366.37,366.37,459.80,223.37,346.61,4572.04,5537.80,3980.52,356.73,356.15,3921.89,349.30,829.07,2636.63,355.30,368.94,417.64,1066.70,2853.55,302.06,889.53,663.74,289.61,2930.67,221.56,229.97,255.38,647.42,273.08,1098.11,451.29,2026.93,502.60,63.20
2015-02-19,dsm2,base,81,21295.37,20236.93,658.11,-7774.28,-686.79,14865.99,0.00,1.00,915.33,3.40,3.76,4.72,3.24,391.75,391.75,364.73,559.02,1111.31,362.26,396.83,396.83,443.20,237.90,342.95,4179.90,5129.32,3831.80,352.14,352.01,3886.08,342.82,894.84,2486.55,374.45,364.90,416.03,1095.82,2954.37,299.71,885.07,658.78,290.61,2736.80,232.25,239.77,264.56,569.91,279.43,1069.80,451.60,1882.38,483.23,63.20
2015-02-20,dsm2,base,81,19281.72,18360.09,718.21,-7174.28,-502.60,13328.24,0.00,1.00,872.20,3.14,3.91,4.35,3.33,377.52,377.52,359.30,524.02,1101.81,356.78,446.52,446.52,429.45,250.14,339.20,3864.91,4733.08,3860.56,347.53,347.52,3849.70,341.09,1039.37,2399.99,423.32,359.50,412.61,1108.10,3173.50,297.92,877.89,650.89,293.59,2538.59,239.74,236.24,271.48,533.93,283.27,1044.34,446.52,1747.25,493.77,63.20
2015-02-21,dsm2,base,81,17382.77,16567.98,777.20,-7620.28,-299.26,10838.95,0.00,1.00,826.20,2.82,3.94,3.82,3.53,371.11,371.11,353.12,507.27,1092.16,351.77,531.07,531.07,417.94,261.51,335.91,3629.33,4379.01,4080.77,343.08,343.08,3806.09,340.95,1227.71,2456.38,510.00,353.35,404.58,1097.68,3600.09,296.50,872.00,640.46,297.02,2422.39,242.52,242.03,276.90,529.27,287.62,1014.69,440.07,1619.44,463.11,63.20
2015-02-22,dsm2,base,81,16329.95,15595.09,835.38,-7536.28,-89.77,9718.82,0.00,1.00,873.80,2.58,3.69,3.30,3.62,379.29,379.29,347.89,519.19,1081.41,347.76,633.02,633.02,409.21,272.07,333.11,3511.94,4079.50,4477.07,339.24,339.07,3769.81,338.71,1446.36,2563.18,639.13,348.14,398.09,1075.83,4003.44,296.45,865.08,629.19,299.42,2380.67,244.79,238.07,281.95,516.30,291.60,965.94,431.22,1514.41,487.47,64.00
2015-02-23,dsm2,base,81,15655.54,14914.75,630.92,-6569.28,-21.55,9738.73,0.00,1.00,867.04,2.34,3.60,2.78,3.42,382.14,382.14,346.04,561.22,1078.64,344.34,635.76,635.76,403.60,275.80,332.30,3504.65,3904.20,4587.32,337.16,337.02,3604.79,332.03,1415.74,2504.73,678.00,346.25,395.68,1051.67,3842.32,298.77,866.60,616.75,299.06,2388.21,245.99,239.23,283.71,643.27,292.56,892.20,430.90,1465.11,490.12,64.00
